Human	Original	Intercept	Age	PVal
22	11306	1.05499336359258	0.0103426849778663	0.703186420981383
9619	11307	7.30424133817881	-0.126397575771568	0.00142820998576885
27	11352	1.84282422329435	-0.0205190051189674	0.392404907552712
33	11363	5.15057138569047	0.0185372539075853	0.553712857516567
34	11364	3.86778742472809	0.0766253195634583	0.0249356598635261
643314	11426	1.92376847925947	-0.0171327859224246	0.598147148223687
48	11428	0.974792030396222	-0.0161633994764864	0.360252618175952
52	11431	4.44907030474859	-0.03199712884062	0.379583468912045
53	11432	1.64857064814144	-0.00114614417094439	0.967008894529871
1134	11435	4.5094415191219	-0.00816757191165775	0.327479204690435
58	11459	3.45716610933	0.00633170976409195	0.694177237006496
60	11461	12.4218395832367	-0.0379388372160032	0.000584753741673527
102	11487	5.63482022302678	0.0360309784660381	0.243027187263152
8728	11492	-0.997661511695944	0.000855259621624005	0.946034409743861
128	11532	5.33922453109362	-0.0384479399065123	0.28150496367121
23394	11538	2.97329621003142	0.0190502526800048	0.578095689855361
158	11564	5.21672849884018	-0.0122351250638545	0.388727531267936
159	11566	4.1449989928531	0.0121228553497298	0.721152670624351
284	11600	7.11646463145602	0.0227813172980902	0.337264454372843
2717	11605	1.81164948589575	-0.00300554044775504	0.845908448729778
57085	11610	2.64001602322314	-0.00811120912124485	0.773795638255379
204	11637	6.17790950168982	-0.0151682085480954	0.638885738062279
214	11658	1.63631858796959	0.0945692344226987	0.0109976259434637
239	11684	0.813642805672443	-0.00242545730240497	0.88703650804726
247	11688	3.9864423561488	-0.0238092438576904	0.0735410437377055
241	11690	6.54355100377203	-0.0145192433078274	0.648072947638773
60529	11695	-1.30591668269685	0.0305612034496631	0.0477226845653609
272	11717	-0.321275439696475	0.0754636036109949	0.00610606547659502
51479	11736	5.12012205000884	0.00401981971859925	0.683440897164919
291	11739	5.92020158685832	0.00159756480124791	0.96443860526453
292	11740	8.36435725288827	0.0344835564563852	0.250568971117317
307	11746	4.26111271688395	-0.0268845942173342	0.491011390390465
308	11747	5.22006709656756	0.0335294956458449	0.396073070518837
10935	11757	5.49747869317792	-0.0102449816268174	0.775770384954992
162	11764	3.45045668809262	-0.0138480379460484	0.692363394542306
8907	11767	3.39110616742713	0.0218094704676929	0.556204591065675
161	11772	3.89519936416609	-0.0542681038667911	0.0679430534612078
1173	11773	5.48304955858802	0.0442027388985007	0.165967754154982
8546	11774	3.34553786200725	0.0286454225269464	0.377973329170615
332	11799	3.64910666574587	-0.0473545091224423	0.010752043853182
8539	11800	3.67508293353645	0.016510519066852	0.669434610726406
334	11804	3.83277268003519	0.0170436061543178	0.644953220119137
347	11815	0.0363844408889235	0.0141063710342109	0.299181388121241
348	11816	4.79731055624583	0.038861502452345	0.284785212789748
100302258	11819	-1.39482991100646	0.00153324742932011	0.898077868092298
6175	11837	10.9391063896089	0.0208862416398701	0.0285262581611656
100500810	11840	5.28862539218368	-0.0110775189368463	0.762537539461604
377	11842	2.77984384121576	0.00559333030256653	0.861469291186315
378	11843	5.85587766700036	0.0029915026893689	0.918823988334418
382	11845	4.25954476404149	-0.014896840867127	0.587587783611239
397	11857	8.66832835581879	-0.0396040896894471	0.183793294605902
10095	11867	2.86906955711829	0.0177620203278156	0.565012366901297
5873	11891	4.69114254407252	-0.0270748888584229	0.214854220873364
463	11906	2.23606877620595	-0.028006547706904	0.505272044171913
466	11908	1.08768508729446	0.0488991495714889	0.0798167734672869
1386	11909	2.85745482381154	-0.0159963773389071	0.588778097201888
468	11911	5.27331474152607	0.0335538008479205	0.283824199270878
472	11920	0.665733977635895	0.0178266235339816	0.558621907176271
475	11927	6.35045774970382	0.00355489648541247	0.886136884361789
498	11946	6.11540801054655	0.00995473598871745	0.758599221887893
506	11947	7.80995428738704	-0.0392069309856788	0.172372452212607
509	11949	7.57096476667929	-0.0364922167327882	0.222591889709041
515	11950	6.61386680781661	-0.0146396203929155	0.676702449507779
516	11951	3.42539781070811	0.0502838208516437	0.0648374780447108
522	11957	6.836243988403	0.00173569324437824	0.94220715064662
521	11958	6.78223097350986	-0.0286599692898158	0.186819427238307
8992	11974	4.57014983864029	0.0040954994648333	0.897648257123643
538	11977	1.44851878106803	0.0105197370180811	0.646116582496516
10396	11980	2.44993460702794	0.044790199485011	0.192943713383785
93974	11983	8.19151638227564	-0.00244399689326075	0.892334512052633
6541	11987	-0.514947012324165	0.00726687520809125	0.766420943304023
6542	11988	1.09101786458713	-0.0226705813358089	0.0309603398117139
3184	11991	3.52555074446359	-0.0675138906079874	0.0169980635752594
567	12010	12.0937285082355	0.0300300591223985	8.52437128976059e-05
60468	12014	1.50049086091401	0.0136915389487855	0.404623999883698
55973	12033	4.4789435232475	0.00128542581521939	0.972574552325729
594	12040	3.35701384177209	0.00979732198604552	0.595685102669571
10295	12041	4.360859203139	-0.00784700666379136	0.734472561765006
596	12043	0.809385903427063	0.01392883254278	0.702344459743885
633	12111	2.50189600364862	0.0115176319295671	0.749868877491843
8739	12123	-1.30595960040669	0.0163568838075926	0.135672192993495
10018	12125	-0.881040838035361	0.0444773897255884	0.114580078913243
665	12177	4.97366208978034	0.0302253954780889	0.3558451995679
678	12193	7.79215697708512	0.0849874635872471	5.59854056186341e-05
57448	12211	4.49933144393505	-0.053112421168519	0.0317069540131674
53344	12212	1.89955134536835	-0.00808673227086439	0.710839931664752
682	12215	4.75819301400459	-0.0193275010583546	0.553541726658323
7832	12227	5.94677730204271	-0.0317372147467879	0.478407786144584
9184	12237	3.55007592699553	0.00568403936707321	0.874250568585167
706	12257	4.77827473429647	-0.00257523306004517	0.942873622955982
27101	12301	3.39406619928141	0.052495802016506	0.123587185642871
808	12313	6.2245892865932	-0.00339132542561868	0.882811840894958
811	12317	5.74216480853536	-0.029066883548275	0.34820798054772
815	12322	0.14454568483639	-0.00287132608489875	0.888181200094283
814	12326	2.71814897552723	-0.0311335853546996	0.00866757699802838
821	12330	8.737145008425	-0.0411324569906583	0.0944564886731475
826	12336	5.47047094354386	0.0192251689612683	0.590225181003251
830	12343	6.03464284857952	-0.025194317637645	0.530790318777441
832	12345	4.73592319280153	-0.000768663849451469	0.981308483003062
760	12349	10.6577243680427	-0.0254907203709593	0.12596262233845
763	12352	4.4425112661306	-0.0192416660971323	0.0599042286976865
847	12359	4.19138292595211	0.0323799774343431	0.425225802049257
1495	12385	2.47101601018329	0.0473288082773603	0.191292940077724
1499	12387	2.76112319733036	0.0597346880935128	0.0816527668962864
860	12393	2.64547221196289	0.014622079235887	0.686082859127764
100506403	12394	3.30594658177665	0.00666453141009083	0.836271786907438
9139	12396	1.19015049365108	-0.0170679077733838	0.577040553096537
863	12398	5.1352962760387	-0.0346733676797648	0.191967887518189
864	12399	1.51301342106429	0.000965384906270826	0.967466545966091
10951	12412	4.97385277744264	-0.0428304475746688	0.0621911442755267
100616400	12419	4.52745070575473	-0.0328167185134517	0.399615450748334
9821	12421	2.53529278007588	0.0150674129940034	0.669764730495665
894	12444	5.34300949985021	-0.0131659717444524	0.674993158778528
896	12445	4.80636872028327	-0.033327813212566	0.332052782828211
10983	12453	5.21118129656833	-0.0251330841226141	0.418821618504938
904	12455	2.65918081443276	0.00104977419720763	0.970373424972885
10576	12461	6.43410946758227	-0.000642081023019162	0.983086545258402
7203	12462	4.63169771135086	0.0189803175227892	0.617534323713175
10575	12464	6.10881696496406	-0.00743005421244431	0.815015067227945
22948	12465	6.99512201262574	-0.0523425772054685	0.117101228674125
10574	12468	5.40218294355464	-0.0196991184476541	0.601039258443753
10694	12469	6.26727598468601	-0.031112999802245	0.373948745466479
100847070	12483	0.141118213864391	-0.00490027163526293	0.747717135095095
952	12494	2.30743864996259	0.0748976022202578	0.00211846198343938
960	12505	3.85221201101812	-0.0213601917699365	0.572063678150066
967	12512	6.51753868808663	0.0569372073806333	0.0951128740741785
975	12520	6.99381252525653	0.00015102833956836	0.996355016993928
8832	12523	3.83193410658411	-0.00774232336217352	0.797925140307176
928	12527	5.32659767528899	0.0748540847095054	0.0320543895572076
100302213	12539	2.03852093178421	0.0414486451661115	0.135965183929176
998	12540	6.07258055457046	0.0594174286123157	0.0521454004600164
1017	12566	3.58700969464168	-0.00448117006888242	0.873030616448329
1019	12567	5.68485402244506	-0.0562742952671662	0.124816952595939
1022	12572	3.2749583030899	-0.0179433281449727	0.391250084309604
1027	12576	3.16166857402594	-0.0226972815204141	0.365014923064858
10153	12607	3.04233679996888	0.0338466461428078	0.295209251983932
9350	12622	1.37026358727626	-0.00951021623399483	0.411516679931971
1070	12626	5.5914922717472	0.0334450436346974	0.303378212158866
1072	12631	7.33476600903262	0.000385123231972751	0.985879489639994
8837	12633	5.47477795308383	-0.00243099420350826	0.84224916380067
1153	12696	5.52212442888884	0.0601520864852005	0.0226265584777899
11151	12721	6.07556450690136	-0.0264294927790241	0.44046273320516
1207	12729	4.59711302083103	0.0188799882758079	0.556972902040973
1195	12747	8.75847209343005	0.00246229362501335	0.928853157964845
57396	12750	5.81549891094136	-0.0558213053097832	0.122636169959551
1211	12757	4.60579024586117	-0.00759696581553457	0.77904910805165
1233	12773	-0.635526237696062	0.0142514818415248	0.270867524779817
7555	12785	8.0032044837316	0.0668662040249279	0.00454109006441667
1265	12798	4.24386727287978	0.0213710150860244	0.55649604045201
1269	12802	3.05827829175094	-0.0171069088457912	0.10096826650011
84343	12807	2.69967665339053	-0.0181300557918341	0.392084271677588
100616414	12846	6.14693486719465	-0.000598698182857975	0.964584293172005
1314	12847	2.53965239302112	0.0434436474948196	0.250039790638326
1327	12857	8.32050945055962	0.0332629742337221	0.0955208880886001
9377	12858	5.81200398627037	0.038401154247043	0.179343430020086
1337	12861	8.47450296644304	-0.0143662630540268	0.592768545048487
1345	12864	6.37380428492721	-0.00221173897487398	0.925892233316203
1347	12866	5.84993200718472	0.0552340414588677	0.0212616465148489
100500805	12867	6.52146441922822	-0.00529235764039732	0.765439096281016
10814	12890	0.169373199572634	0.000510556873562232	0.976680904090795
