Human	Original	Intercept	Age	PVal
19	11303	0.355011861418033	-0.00196058176639344	0.577399384235767
25	11350	0.527775885368852	0.00555113032377049	0.361293224604337
27	11352	0.984726657594262	0.000169455693852465	0.924927876240609
33	11363	-0.228486211990984	-0.00317288883319672	0.349085694247225
34	11364	-1.65516758	0.000146579999999996	0.990646099338965
37	11370	-0.314309842901639	0.00457921031967213	0.1173246673541
35	11409	-0.0153698836311475	-0.00773173767622951	0.29135927643976
40	11418	-1.91445967590164	-0.000501239180327869	0.939484095654777
48	11428	-0.882428075983606	0.00105814930327868	0.796036146329567
50	11429	-0.130070065516393	0.00676331494672131	0.257751318682151
52	11431	1.58016988963934	6.38682786884817e-06	0.998299757404097
53	11432	-0.637872804754098	-0.000781167950819674	0.862204271643821
54	11433	0.0866144632950819	0.0053746479590164	0.0516178518080223
88	11472	0.0941663076803278	0.00100259158606557	0.614879597807444
89	11474	-0.484749553770492	0.00433955524590164	0.169330022045842
59	11475	0.619100991827869	0.00984012431557378	0.0501994206103664
91	11479	-0.553324667131148	0.00532025807377049	0.197488040380668
93	11481	-1.35007357507377	-0.0026916938647541	0.783610513133645
102	11487	1.57842810703279	0.00660770460655738	0.0837584876611947
8751	11490	0.956369669877049	0.00708263972540984	0.0656548773797568
6868	11491	-0.556775963739344	-0.0124161983278689	0.0292362619246922
8728	11492	-0.851976083196721	0.00891892586065574	0.323010000624838
53616	11496	0.10250044379918	-0.00483260796516393	0.167486939622483
101	11501	-1.02314576680328	-0.00575581086065574	0.298216925796425
8754	11502	-1.17273927991803	0.00167953651639344	0.641417751356594
9510	11504	-0.198875404180328	0.00265937066393443	0.661648451953502
113	11513	0.0905194588360655	-0.00107987403278688	0.84825548463906
117	11517	1.22992007719672	-0.00107799086065573	0.804855991376939
118	11518	0.31465485902459	-0.00117644554508197	0.61128468058759
123	11520	-0.639710540655738	0.00147400786885246	0.585622783231912
128	11532	-0.683268511803279	-1.55836065573943e-06	0.999604259014503
132	11534	-0.257392155827869	0.00167769043442623	0.477560539136675
133	11535	0.334083197836885	-0.00402971756762295	0.173214295306823
134	11539	-0.51216282647541	0.000438370204918027	0.944762958284068
142	11545	0.32046309107377	0.0030127598647541	0.212513051363575
10038	11546	-0.13164985707377	0.0050974016352459	0.324646392262642
154	11555	0.167833355229508	0.00210750224590164	0.543777407803234
159	11566	-0.417117166885246	-0.0100759173770492	0.101185035393631
100616346	11568	-0.976572932295082	8.45575409836007e-05	0.980984000105475
121536	11569	-0.26200770012459	0.00118167014508197	0.70532497825286
175	11593	-0.429025550081967	0.00242618348360656	0.419186913687368
51378	11602	0.386861226901639	0.00960241018032787	0.137080214845689
375790	11603	0.725503098081967	-0.00322985448360655	0.394243139986892
2717	11605	-1.23844074516393	-0.000190120532786889	0.972798038165973
183	11606	0.168595820098361	0.00622725781967213	0.121910153424935
186	11609	1.28049379959016	-0.00847515708196721	0.0166829406008278
57085	11610	1.55531987673361	0.00245611107172132	0.334162597869133
202	11630	-0.328993739737705	0.00127096160245902	0.794924799492504
9049	11632	0.422477432934426	-0.00592247671311476	0.161552065452457
204	11637	-0.37766122025	0.001898556625	0.644238814694035
205	11639	0.432353135001639	0.00126719123032787	0.419046633092054
8165	11640	-0.692563227459016	0.0108362920081967	0.00424138750196339
249	11647	-0.194223845409836	0.00249190491803279	0.38694901018376
207	11651	1.29077150482787	-0.00476544118442622	0.0817684008646285
211	11655	0.474530190385246	0.00452234712704918	0.20784919714209
212	11656	-0.257383521	-0.018777991	0.016839250239632
213	11657	-0.0533919491229508	0.00126005522540984	0.827718193662082
214	11658	0.373684036835246	-0.00272145399795082	0.196037191875643
230	11676	1.16925996473771	0.00163269414754099	0.722125209355615
239	11684	0.547748015278689	-0.0131602043442623	0.0591153238683177
241	11690	0.385061355270492	-0.0105805499959016	0.0984307736017183
2671	11692	1.14994312055738	-0.0116308816885246	0.0405775185118285
4143	11720	0.28146849657377	-0.0076132968852459	0.0813263418836217
56172	11732	-0.13552713472541	0.00176936257991803	0.786216867839204
