Human	Original	Intercept	Age	PVal
34	24158	15.1095994628425	-0.00106532777766928	0.748843858006605
47	24159	11.0080537674935	-0.00639900689373854	0.337644826351395
52	24161	2.59125469816182	-0.00587440697460247	0.0722578484080088
53	24162	9.05675514717048	-0.0125500638276215	0.160424492197592
49	24163	-1.93413164718991	0.173647136462826	0.0227448243792819
100	24165	8.76564016879402	-2.23947219714767e-05	0.998623273486492
117	24167	6.2169462566518	-0.0216130099155215	0.337804347984075
118	24170	10.7585881829236	-0.0151918932000633	0.0141434039737998
119	24171	2.26365958449143	0.0678737225071619	0.124583468122069
151	24174	-1.90997992556082	-0.0177769924727525	0.0536588571131595
152	24175	-3.58418436055358	-0.00968373407566133	0.674860138955464
154	24176	0.0765176494895312	0.00859681874662137	0.486828404739791
174	24177	5.00935414017151	-0.00742929721923342	0.918397264667622
183	24179	2.88673414183121	0.000423945635043579	0.986152969651795
204	24184	10.0279372051032	0.00081111973693607	0.922202333799582
207	24185	12.0229563899198	-0.000774461830547016	0.816484754906355
213	24186	11.5346639809571	-0.0181354027547694	0.591967645769695
229	24190	7.1740329200303	-0.025577949467974	0.569356176914254
230	24191	7.45645767420514	-0.0532213639579932	0.213997646113729
231	24192	13.1717725686844	-0.00115852856493016	0.747173226961297
324	24205	10.7390909576037	-0.010458137207891	0.104548740591117
327	24206	10.5944233992702	0.0101900472940798	0.431673169034202
367	24208	7.8756411435678	-0.00477367626284242	0.29359658693266
432	24210	6.07689986418081	0.0197458125564663	0.850492000772871
476	24211	11.4012951632654	-0.00799980530391689	0.129104061709446
478	24213	5.87046916634018	-0.0135757022871419	0.702352026967644
482	24214	9.94424737105616	-0.0437235717957973	0.0198347336495436
491	24215	4.49726390707072	0.011154404638181	0.764760163749455
540	24218	1.14599046305663	0.0262423771960748	0.743854896134848
567	24223	10.5060580918705	0.0209293377789958	0.00275316700889301
596	24224	-0.0745188094699164	0.00691750456593699	0.522007598595641
706	24230	6.68422309540304	-0.011337170905224	0.566927693829388
717	24231	9.83735452047789	-0.0187124380346257	0.188583669358332
722	24235	4.47303725047587	0.0394173853979239	0.5303117892536
725	24236	4.61962052161582	-0.00324461861673107	0.903179724945939
729	24237	7.57940566091337	0.00811208487335517	0.595901726056178
775	24239	10.2391709617255	-0.00834357169352557	0.29669995909383
790	24240	10.2134501411682	-0.011920338605954	0.203752613610178
816	24245	13.4470468765007	-0.00314859858016208	0.601767949444563
817	24246	13.3054428006046	-0.0265979256335657	0.000399964420469782
847	24248	11.727720818774	0.0135714513773771	0.0467693537699968
795	24249	5.50139686796427	0.0634198604362311	0.401623121775181
963	24251	8.10281121408569	-0.0132179091455002	0.654680472328092
1050	24252	-0.383891493894286	-0.00324129313562768	0.723362730990169
1051	24253	2.97242003722509	0.0105838949350701	0.240916876729669
1056	24254	3.95531522274132	0.0898932845220101	0.293797762652208
1080	24255	5.42521211678506	-0.0551748813644596	0.409417306164684
1113	24258	3.80577327085418	-0.0571002963975205	0.413839272561718
1114	24259	2.35318543418543	-0.10395586362971	0.315705047225285
1131	24260	-3.00014579726957	-0.0280299003453089	0.130760009373622
1140	24261	9.72872353241739	-0.0139817196514971	0.311691528799748
1152	24264	8.39850845615986	-0.0331293786877679	0.00704947711893798
1158	24265	17.6658706819139	0.00733213614157224	0.136752152085562
100616414	24267	7.65303675355138	-0.0214324236990757	0.00156399401829129
1356	24268	9.50423899312793	0.00530267974375225	0.566395903048459
1357	24269	7.72949083338427	0.0138616402886578	0.225697380120154
1360	24271	6.51624652101203	0.0111736614786529	0.868676743806257
1543	24296	2.65532162812747	0.038803751308906	0.628269589296082
1544	24297	-3.35942792806956	0.182220234254801	0.0624188462402913
1589	24298	7.20519306270084	-0.0200847698295026	0.525486144901007
1580	24307	8.94594469991032	0.00930769385438567	0.435417010969696
1628	24309	6.77862170466739	0.0624704159552035	0.000665215860208834
1644	24311	7.88001325639613	-0.00307272206681265	0.866047483939173
1728	24314	7.85925652786301	-0.00286888590971309	0.752657503139858
1812	24316	-3.50553617944239	0.00750084555325223	0.901347189153425
1906	24323	2.2943705596817	6.08002053423486e-05	0.998899218815399
1909	24326	6.13004562196618	-0.00364903157406	0.886262078394856
1956	24329	8.72101901658288	-0.06289314388925	0.000368518359409613
1958	24330	-1.01687030790837	0.045893158823708	0.0358000306893805
1990	24331	3.68643340156873	-0.00772208247423934	0.92945012595965
2057	24336	2.32677544551824	-0.113679874253781	0.174543811013935
2047	24338	3.08935772797994	-0.0783108506904531	0.152289711663364
2113	24356	8.98546123286778	-0.0167390851151566	0.132972385424897
2168	24360	8.46560149316439	-0.0280079450106472	0.426349756908635
2176	24361	6.72272391944296	-0.0289093685770207	0.121073062441656
2203	24362	3.1454006989322	0.00891259194110923	0.849808717543716
2244	24366	5.63579136738811	0.00723224994200824	0.870929241085774
2266	24367	7.09733588505986	-0.0625001879694273	0.230983616290511
2271	24368	12.1342416487289	-0.00332198558869457	0.14133495904713
2290	24370	-3.49856797715481	-0.0805823945905345	0.332759489101106
10468	24373	5.02517181721539	-0.0379191260714399	1.7640698971812e-05
2517	24375	8.54519515315855	-0.020473325904035	0.017418921149384
2539	24377	8.26060763980258	0.030935721717736	0.106388564859071
2571	24379	4.81179218012845	0.0489398343569172	0.442283722393472
2572	24380	3.28771915158261	0.094354623575343	0.124081890825239
2638	24384	8.63408404357139	-0.0159310392057015	0.658169152237171
2645	24385	3.93921013213997	-0.0467571589521487	0.678164229038376
2670	24387	2.2969699035376	0.0355604900822301	0.673910583851351
2672	24388	3.53149331776315	0.0072027432501671	0.901454182589568
2683	24390	7.97262585808428	-0.022974031577606	0.0406504095498883
2697	24392	3.46793838794224	-0.00613103201837145	0.711372730362884
2782	24400	9.77524871280215	-0.0182150169563275	0.015626034826209
2805	24401	12.0552967669754	-0.00813267440483133	0.159651536528532
2900	24406	4.23369210492548	-0.0479483469442323	0.426666863695032
2901	24407	6.17296485021107	-0.0288059810839754	0.287085343566409
2902	24408	2.61299872456353	0.0951512835486064	0.267593243543258
2904	24410	0.967491717649922	0.0272151510365903	0.625638746507912
2905	24411	0.710182187572097	0.00149546511539413	0.98107013203981
2906	24412	3.11909776404346	-0.0255433883975052	0.45055437178476
2911	24414	0.497028727274582	-0.0317840628834221	0.679923957376425
2912	24415	-3.83443196366497	0.0915986443791977	0.114997463838976
2990	24434	6.68080344072798	-0.0110943065490669	0.133129664303277
3010	24438	-1.76933785395385	-0.0315901649552943	0.235239098201402
3029	24439	10.6921977692128	-0.0126295359460005	0.0678128120686185
3067	24443	5.43982030674406	-0.0958207065096665	0.0863806403406185
3082	24446	7.18476298441065	-0.00381580294998447	0.784258046422241
3269	24448	-2.46135404397234	-0.015533005531373	0.390235722237532
3158	24450	6.07654039150039	0.022920248082739	0.268611257003362
3162	24451	5.31072511053837	0.0513997433635925	0.270641471993063
3221	24459	0.225665846581566	0.0103630056299866	0.393419064851638
3315	24471	11.43667893948	-0.0133618141751946	0.204551149783101
3381	24477	-3.5507422992796	0.229503477521403	0.0550407880367156
3417	24479	9.54171521526934	0.00703090610425031	0.171809930622195
3479	24482	7.9749955688047	-0.0202256697510883	0.101251747218073
3481	24483	6.59580130325974	0.0319149636828815	0.114754154447516
3486	24484	6.12212994519747	0.00050458363046666	0.974047703436516
3552	24493	-0.295236562352133	0.128653509080593	0.222976660971296
3553	24494	3.47247250291788	-0.0155551987863482	0.778608760052363
