Human	Original	Intercept	Age	PVal
19	11303	0.580786569959016	0.00332899674180328	0.143235141629155
25	11350	0.370003927557377	0.00660474681147541	0.020378924911061
27	11352	0.605823175395082	0.000957572759016395	0.731514879228748
33	11363	-0.504051923145902	0.00256214060081967	0.42599593627757
34	11364	-0.616341305737705	0.00717076385245902	0.410184671120907
37	11370	-0.0437804580573771	0.00155489243852459	0.660311288745216
35	11409	0.33550853552459	0.00370890020491803	0.375890060061894
40	11418	-2.09765489770492	-0.00304209754098362	0.524500927448777
48	11428	-0.198672162778689	0.000334076594262295	0.917880439967079
50	11429	0.425358492516393	0.00843041505327869	0.00985570025870106
52	11431	1.36833870691803	0.00255391948360657	0.542901083979113
53	11432	-0.612608957295082	-0.000629639959016393	0.809645449536554
54	11433	0.331099279819672	0.00132405166393443	0.693130365507389
88	11472	0.270216974467213	-0.00244350585655738	0.389955585132266
89	11474	0.172019058278688	-0.00243284784426229	0.683789057002661
59	11475	0.270958897745902	0.00294558229918033	0.573292897435416
91	11479	-0.347746935409836	0.00413254991803279	0.299269482489637
93	11481	-0.86009129295082	0.00332362040983607	0.369878612930725
102	11487	2.29183029765574	-0.00017655286885245	0.964478172330248
8751	11490	0.503639429385246	-0.00820293787295082	0.0684743708953339
6868	11491	-0.874143730022131	-0.0133565761094262	0.0729801588130304
8728	11492	-0.130537940491803	-0.00301239409836066	0.29801757430402
53616	11496	0.341764186106557	-0.00228159177868852	0.255388804111276
101	11501	-0.666929661721311	-8.44518442622999e-05	0.982144446657719
8754	11502	-1.16493601770492	-0.00367439754098361	0.310680575593019
9510	11504	-0.387536072770492	-0.00242080125409836	0.518492202524313
113	11513	0.472675704868852	0.00182304107377049	0.388624188635192
117	11517	0.631203381491803	0.00209036859836066	0.785588028569112
118	11518	0.504206807254098	0.00157191970081968	0.499992633861856
123	11520	-0.662947204508197	-0.00274283840163935	0.264873555212718
128	11532	-0.0218942381803279	0.00257278166393443	0.551141625135821
132	11534	-0.49623821172541	0.00175001932991803	0.346503597551558
133	11535	0.336352679584426	-0.000739311038114752	0.673950846474745
134	11539	0.237297582491803	0.0105511285983607	0.0555805019889822
142	11545	0.640779961180328	0.00318493283606558	0.438805007833262
10038	11546	0.238420358622951	-0.00499632447540984	0.0909836460608394
154	11555	-0.34187558442623	-0.0025564268852459	0.333386933445107
159	11566	0.0035103914672131	0.00106910914344262	0.656651760109995
100616346	11568	-1.29180894516393	-0.00518637553278689	0.272567160746856
121536	11569	-1.11118469479262	0.0161794326864754	0.0256135256178075
175	11593	0.0304596912540983	0.00648476170081967	0.137876146754318
51378	11602	1.87808532122951	0.000473850245901646	0.964727071550723
375790	11603	0.069636525114754	0.0177140301229508	0.0380874297108629
2717	11605	-0.939921595	0.00105162749999999	0.700294970036648
183	11606	0.185320417237705	0.00618842239754099	0.107208116203562
186	11609	0.476134331926229	0.0058162126352459	0.15411185338202
57085	11610	1.18739154484836	-0.00136291105532787	0.624267346274373
202	11630	-0.587547643508197	0.00028921634836065	0.926408415952321
9049	11632	0.225755124180328	0.00221120783606558	0.317056264998941
204	11637	0.631835668688524	-0.00168932576229508	0.712485576721797
205	11639	0.581141309619672	-0.00237536068606557	0.208236514878719
8165	11640	0.576281966090164	0.00625937766803279	0.387390498582099
249	11647	0.0901941624180328	0.00164419223360656	0.534720079235674
207	11651	1.18975249460656	0.00228081522131148	0.35733870793383
211	11655	0.607278619688525	-0.00389988076229508	0.209151269544381
212	11656	-1.09366604795082	-3.21620901639439e-05	0.993045999618163
213	11657	1.76821945881967	-0.00467904633606557	0.600459453925486
214	11658	0.0465878311245903	-0.011855754495082	0.0198608142762729
230	11676	1.52351296606557	0.000988534713114755	0.638807473997199
239	11684	-0.0933439628934426	-0.00285182802868853	0.714309351193542
241	11690	-0.034982252762295	-0.011525930602459	0.33971255485207
2671	11692	0.0918624121967213	0.00337478763934426	0.288371321610012
4143	11720	0.517923944377049	-0.00102357002459016	0.750848620427086
56172	11732	-0.453627573696721	-0.000213377139344266	0.931737462260075
51479	11736	-0.925631286564754	-0.00122178884795083	0.627912936641816
311	11744	0.631421812844262	0.00291350761885246	0.23388550691746
306	11745	-0.939491755573771	0.0011481618852459	0.647263241078042
307	11746	-0.724854476606557	-0.00100805722131148	0.887589630469694
308	11747	0.375585009196721	0.00349773063934427	0.282957941272636
