Human	Original	Intercept	Age	PVal
19	11303	0.354904026032787	0.00519412910655738	0.247766732889479
25	11350	-0.162307219303279	0.00348772988934426	0.480776013484858
27	11352	0.89248038669918	-0.000968688015163934	0.653475520814761
33	11363	-0.75731845119836	0.00608651073032787	0.0756518772376011
34	11364	-1.32166109934426	0.0110630421311475	0.222423942540667
37	11370	-0.41652144795082	-0.000658722090163936	0.8477869295675
35	11409	-0.453808406098361	0.0115339941803279	0.0609040633982268
40	11418	-1.33905913040984	-0.0123920175819672	0.146335406508015
48	11428	-0.915846591639344	0.000789594672131142	0.87450767344478
50	11429	0.0126280089016393	0.00227145518032787	0.629385975099336
52	11431	1.71041938244262	-0.0036899033114754	0.129975999578974
53	11432	-0.549863507786885	-0.00359702405737705	0.429849319782374
54	11433	-0.43018683552459	-0.00920412720491804	0.131391021131764
88	11472	-1.66623958286885	0.0141060469262295	0.168192099392437
89	11474	-0.804455225163934	-0.00381557053278689	0.507266011584194
59	11475	0.0510662431803279	-0.00788865566393443	0.172782654458999
91	11479	-0.387026017622951	-0.00165525602459017	0.679047033212327
93	11481	-0.985121453278688	3.84434426229386e-06	0.999548838363955
102	11487	1.9186241917377	0.00148093264754099	0.56889724759539
8751	11490	1.13901604077869	-0.00406598709426229	0.130572597479753
6868	11491	-0.711355822410656	-0.00122109474713115	0.812455433030802
8728	11492	-0.751680455393442	-0.0148605772786885	0.169408233426072
53616	11496	-0.155065697577869	0.000122510309426227	0.987881578704979
101	11501	-1.38298793016393	0.0113829469672131	0.300554879449494
8754	11502	0.0831098793196721	-0.000205424086065573	0.963298858472779
9510	11504	0.243566236967213	-0.00288851510655738	0.536870011167248
113	11513	-0.352946897827869	0.00509656218442623	0.285614061744882
117	11517	1.26708128517213	-0.00662406231557377	0.0608880276041267
118	11518	0.455057740385246	-0.00364814987295082	0.186623705554435
123	11520	-0.012982470442623	0.00127219731147541	0.713871707611357
128	11532	-0.906560833377049	0.0169932195245902	0.0377564798756887
132	11534	-0.824309372090164	-0.00993485866803279	0.307136644179437
133	11535	0.949190520333606	-0.00372327282827869	0.221793653920609
134	11539	-0.400167260442623	-0.00157846318852459	0.807067415845189
142	11545	-1.01053165606557	-0.00258344721311476	0.633229854653496
10038	11546	0.183248803221311	-0.0022479159057377	0.510564979962544
154	11555	0.665443187950819	-0.00253447840983606	0.36004834243714
159	11566	-0.395669737131148	0.00237902307377049	0.628452752961738
100616346	11568	-0.521596261967213	-0.00208855639344262	0.530706677991857
121536	11569	-0.95512691754918	0.0111608215401639	0.104402495406143
175	11593	-0.904631952377049	0.00800069102459016	0.0413159651678722
51378	11602	0.987009097729508	-0.00834893650409836	0.350506965830091
375790	11603	0.0953311711229508	0.00612779227459016	0.142161724667758
2717	11605	-0.235985083409836	2.20129180327843e-05	0.995833670226232
183	11606	0.050516729557377	0.00138311281147541	0.652675026751652
186	11609	0.053273446852459	0.0012418892704918	0.708887470748977
57085	11610	1.17746090247951	0.00190519537090165	0.331776973843897
202	11630	-0.287650957758197	-0.000962451026639346	0.856528989784996
9049	11632	0.175755557672131	-0.00213500006557377	0.577415780090363
204	11637	0.118603001430328	0.000262379961065575	0.951898206533407
205	11639	0.868072883640983	-0.000650384691803277	0.707578630357083
8165	11640	0.0366210626885246	-0.00287180326229508	0.691515853341198
249	11647	-0.111100862180328	-0.00505974533606557	0.0783264370068499
207	11651	0.848668105319672	-0.000584370086065574	0.814570229037104
211	11655	0.754567703983606	-0.00591630680327869	0.0123238220789232
212	11656	-1.39427017926229	0.00641028364754098	0.231940091169082
213	11657	0.453223950262295	-0.00281671414754098	0.627787993197344
214	11658	0.0114881658934426	-0.00288444142131148	0.547087758262692
230	11676	1.62941190909016	-0.00435617483196721	0.178581644801911
239	11684	-0.147536930590164	0.00476049608196721	0.422504195253158
241	11690	-0.382093925008197	0.00254077734836066	0.601741521202175
2671	11692	-0.688885626065574	-0.00466764721311476	0.436027312101471
4143	11720	-0.2004951635	0.00338733175	0.503556338239386
56172	11732	0.059501993545082	-0.00106020841598361	0.760015248841301
51479	11736	-1.12649760502377	0.0041558936602459	0.209546097148399
311	11744	-0.705219642377049	0.00573265602459016	0.177611021939036
306	11745	-0.763461776967213	0.00945837110655738	0.102819466249193
307	11746	-0.0595897100491803	0.00218989009016393	0.566158350230982
308	11747	0.000195763754098375	-0.00151920804918033	0.623542195562343
309	11749	-0.275882139732787	0.000253633543442621	0.911359224455197
310	11750	-0.597087100228688	0.00334762061926229	0.253133373766813
10935	11757	-0.320924113418033	0.00287589976639344	0.565585471183429
164	11765	-0.0489611124286885	-0.000917670130737706	0.622467163692636
8907	11767	-1.12674613393443	-0.00345477278688525	0.644351180332146
10053	11768	-0.165998211282787	0.00216858876844262	0.618698645988991
1174	11769	1.43224907096721	0.00578205489344264	0.0187345759701866
160	11771	0.765711053770492	0.00846589675409837	0.187431179014826
161	11772	-0.27469986922541	0.00254175907991803	0.540164029863661
1173	11773	-0.351180617491803	-0.00142043709836066	0.707790317922459
8546	11774	0.506310426030328	9.39541106557566e-06	0.997439822006174
8120	11775	0.0290161561639345	-0.00518218946721312	0.048255484644756
8943	11776	-0.159575106352459	0.0035167659795082	0.323209344634795
1176	11777	-2.86717251434426	-0.00516360536885247	0.292793202123892
10239	11778	-0.169083682	0.0041814165	0.39598838490626
11154	11782	0.116704658836066	-0.00429782853278689	0.285156501971096
323	11787	-0.263523444707377	0.00581354691352459	0.057977633807144
324	11789	-0.483482032131147	-0.00316315942622951	0.345548261973023
100996693	11790	-1.63978837721311	-0.00877547844262296	0.564212047319859
328	11792	-0.965866394106558	0.0163865120286885	0.124055682663939
330	11796	0.872796291581967	0.000211281766393443	0.933810427750192
332	11799	-1.63524546491803	0.00908881401639344	0.395135527985275
8539	11800	-0.311935233737705	-0.00326939289754099	0.291067366405013
334	11804	0.321315787968852	-0.00380343212622951	0.0444750081981792
335	11806	0.494027008040983	0.0101984072581967	0.132557598818392
339	11810	0.979066223344262	-0.00691157388114754	0.121973431638259
100302258	11819	-0.0985774810819672	-0.00104377476639344	0.811183692454925
9716	11834	0.927056814926229	0.0020961716352459	0.668649089395383
6175	11837	-0.201527019081148	0.00343237904877049	0.445985345533958
377	11842	-1.49100367106557	0.0144621052868852	0.105980202013538
378	11843	-0.249919123237705	0.00136077060245902	0.7898976853956
384	11847	-0.0414908625491803	0.00293372534016393	0.370064144780663
388	11852	-0.206870350262295	0.00307653314754098	0.628121352978633
29984	11854	1.45193957108197	-0.00302362248360655	0.35084115447776
394	11855	-2.57346954139344	0.00335559922131147	0.796095358680577
10124	11861	-1.43139773139344	0.00740122922131147	0.242614824266908
405	11863	0.188761388590164	-0.00691141908196721	0.0594419777520407
100847042	11864	-0.659526523360656	6.81878278688498e-05	0.992741611025298
10095	11867	-0.814509928278689	0.0104515118442623	0.0200615623543154
410	11883	-0.923849243688525	0.00479303676229508	0.412483146381115
427	11886	0.35038355797541	-0.00107421745491803	0.801181811014198
5873	11891	1.48485409886066	-0.00481026007786885	0.0897345715349229
11101	11907	-0.378229608688525	0.00563127426229508	0.0577630387968017
1386	11909	-0.0229670250860656	0.00127064815778689	0.580755200149147
467	11910	-0.626072527377049	-0.00502338647540984	0.354367362849791
468	11911	1.33135896584426	-0.00109897488114754	0.602780580468411
472	11920	0.27272019395082	-0.00285124090983607	0.301598515907762
475	11927	-0.958250534590164	-0.00304430491803279	0.50998235735799
476	11928	-0.437738153122951	0.00293716972540984	0.431731575117903
481	11931	1.12894506678279	-0.00334490576844262	0.117498740490186
482	11932	-1.42735910352459	-0.00467130520491804	0.336226711466266
483	11933	-0.69214062352459	0.00252786979508196	0.565405727405686
488	11938	-0.673726242818852	0.00186759335122951	0.472473255372927
498	11946	-0.553028279868852	0.00971265642622951	0.0631884367376963
506	11947	0.112880622086885	0.00614197200737705	0.157615777488442
509	11949	-0.546890795745901	0.0144831459508197	0.025786389626727
515	11950	-0.794344123032787	0.00832896889344262	0.13956335593586
516	11951	0.37524131395082	-0.00198188540983606	0.41371524451095
523	11964	-0.178246023231148	0.00116754332377049	0.65433566648314
526	11966	-0.00967381948852459	0.00272474001229508	0.19882332972098
9114	11972	0.228428282643443	0.00113374990368853	0.762244978402559
529	11973	-0.0781148600573772	0.0195089434385246	0.0321391401226945
8992	11974	-1.18127938401639	-0.00420532430327869	0.571061426595196
100847046	11975	0.445367418057377	-0.00197884993852459	0.635758116710149
538	11977	0.273467842483607	-0.00297811355327869	0.385388063311112
540	11979	-1.40214061516393	-0.00596611553278689	0.444164611012588
10396	11980	0.301117854090164	-0.00118783633196721	0.676499288247876
10079	11981	-2.87551018057377	0.0031025043852459	0.808818361185854
57194	11982	-0.770454993934426	-0.00794570278688525	0.0399813853029441
6542	11988	0.411440626877049	-0.00195816377459016	0.48454152055988
8455	11990	1.0466791512418	0.00375105072336066	0.0621223077389787
3184	11991	-1.32254897303279	0.00298686389344262	0.751747054683633
549	11992	-0.326128158032787	-0.00261841860655738	0.477565861489594
550	11993	0.327043347122951	-0.00139263922540984	0.582931174331754
8312	12005	0.144462980336066	-0.00522214428278688	0.0887951197723216
567	12010	-0.174686794270492	-0.00355210400409836	0.548650244773795
100379661	12013	0.19586185692623	-0.0030782176147541	0.201865247925448
573	12017	-0.932914549180328	-0.0115348448360656	0.121600473637221
55973	12033	0.549344977008197	0.000826336651639345	0.766225235008999
11331	12034	-0.471652262295082	0.000807267540983602	0.823823571074341
586	12035	-0.0210840651065574	-0.000797207221311476	0.815620995256205
587	12036	0.227596577286885	0.00283065530737705	0.458359148288192
590	12038	0.689731792786885	-0.00121371444262295	0.748829396518379
8915	12042	0.218118424336066	-0.000684483282786885	0.810307127955589
596	12043	-0.578907734438525	-0.00289312261270492	0.497625862068888
598	12048	0.302889258180328	-0.00178222166393443	0.648565115176393
9274	12055	1.42971909808197	0.00313942701639345	0.425294130263134
611	12057	-0.100957217139344	0.00353163442213115	0.275262361701608
633	12111	0.47551420497541	0.000831721545081967	0.803495188219081
637	12122	-1.02146134245902	-0.00272386299180328	0.727701870379971
641	12144	-1.78912568942623	-0.00572426438524591	0.379081074116379
643	12145	-0.582557488811475	-0.000580280512295084	0.833760483351441
649	12153	0.41443529820082	0.00537024941516394	0.0658062207945751
9210	12155	0.792565756204918	0.000222947790983612	0.923693881456589
650	12156	-0.689358305163934	0.00714189446721311	0.364580734339953
652	12159	-0.66900679147541	-0.000237827295081972	0.951940458791342
657	12166	-0.371455768704098	0.00682719302418033	0.00131578133003185
658	12167	-0.161847328278688	-0.00593716815573771	0.205668119967381
646	12173	1.00754622412295	0.00509436577459017	0.124745365891798
664	12176	-1.03892415680328	0.00134788913934426	0.785454803732868
665	12177	-0.0247500412684426	-0.00204278749118853	0.380150851355396
150572	12180	0.574239540770492	-0.00235510474590164	0.34949331793196
102465906	12181	0.0584159780737704	0.0107606153647541	0.0881213541769442
669	12183	0.0607016528237705	0.0022537719897541	0.590145459863091
672	12189	-2.05741383204918	-0.00605852290983608	0.65844877046006
675	12190	-1.34074715696721	0.000944541106557374	0.881659306039275
677	12192	-1.36889627606557	0.00282758778688524	0.50434118446617
678	12193	-0.542995347459016	0.00268509700819672	0.566737256407692
682	12215	1.33169083028688	0.00267288680737706	0.516584136343081
688	12224	-0.56416029647541	1.6615204918028e-05	0.997692544039197
8945	12234	-0.0623498321754099	0.00235880310491803	0.389233901146355
699	12235	0.254542834659836	-0.00154851329303279	0.524817762691859
701	12236	-0.812473512532787	0.00566470739344262	0.259982119328278
9184	12237	0.934163870357377	-0.00142649163852459	0.315514691397051
23412	12238	0.166313496159836	0.00301322545696722	0.205550726019839
706	12257	-0.424896631721311	0.0036438881557377	0.274312447261368
710	12258	0.180151556934426	0.00356082678688525	0.266339865784385
713	12260	-0.39132016295082	0.00471618540983606	0.165634306105911
708	12261	0.615447151680328	0.00559012308606558	0.0247424202985881
718	12266	1.86167251182787	-0.000108953184426217	0.968425423372873
735	12279	-0.525620827704918	0.00872070745901639	0.0855601061752172
51719	12283	0.776314965286885	-0.00300632819262295	0.229732609184746
776	12289	0.756567065680328	-0.00383900091393442	0.205519656089683
55799	12294	0.225506269331967	-0.00364796660860656	0.222119569863929
783	12296	-0.161942670721311	-0.0017052758442623	0.561307477806408
784	12297	0.0690667219672131	0.00463137939344262	0.225626320631977
27101	12301	-1.28680220852459	0.00448293729508196	0.642289976480673
9601	12304	-0.907354773114754	0.00609100237704918	0.299190798721728
302	12306	0.615719236040984	0.000285682258196724	0.932698612421135
793	12307	-0.464569859211475	0.00165217423770492	0.583064704383134
795	12309	0.974118289934426	-0.00314779256311475	0.155929880070024
808	12313	0.292905521261475	0.00246154053729508	0.343455201621138
259266	12316	-0.108087838577869	0.00252009930942623	0.412424132122929
811	12317	-0.619376298934426	0.00527312971311475	0.279983069283796
767	12319	-0.00754521281147541	0.00188686698770492	0.600755768293881
818	12325	-0.0628890907418033	0.00326842177663934	0.402853251056733
819	12328	1.44146312420492	-0.00274989820901639	0.380991306372322
821	12330	-0.90713216807377	0.000227578135245898	0.967408994873158
10487	12331	0.979723499147541	0.00981119522950821	0.0671078316987334
822	12332	-0.450706628606557	-0.00129680422131148	0.722466400886759
824	12334	-0.191729277237705	0.000928948102459016	0.852012936290176
23473	12339	-0.0717435106557376	-0.00511844813114754	0.230454300623821
832	12345	-0.284683450221312	0.00707851790573771	0.054920071613329
760	12349	-0.240595147446721	0.00947775623565574	0.238781202248734
762	12351	0.144371910860656	-0.00339333507786885	0.389769618308823
766	12354	-1.27581776459016	-0.00277408491803279	0.645306729539992
847	12359	0.560750264614754	0.000274231872950822	0.929437828553092
8573	12361	-0.0197842471393442	-0.00180376507786885	0.263443749479993
836	12367	-0.303386889836066	0.00242071803278688	0.510680868745514
839	12368	-0.931920248852459	-0.00476313377049181	0.215329037448343
842	12371	0.10281799542623	-0.0019812901147541	0.487325905788442
844	12372	0.464201478057377	-0.00191949993852459	0.451290944286325
1495	12385	0.0513437212377049	-0.00120317990245902	0.597836118820147
1499	12387	-1.08345649098361	0.00232954180327869	0.7570985477374
857	12389	-1.04252443786885	0.0019158894262295	0.610898565087447
862	12395	0.0849676373647541	-0.00528193630204918	0.319359625534717
9139	12396	-0.715934410905738	0.00508510374385246	0.120917956039959
865	12400	-1.07911239663934	-0.000923157827868855	0.914918415961894
866	12401	-1.02734837852459	-0.012606572704918	0.302568952071353
867	12402	-0.876393704139344	-0.000657206577868853	0.87705244197407
869	12404	0.315417248213115	0.00239810344262295	0.680051234837246
871	12406	-0.0656068121639344	0.00506405246721312	0.276778678581265
10951	12412	-0.0992897091967213	-0.000615274639344263	0.894441985410895
100616400	12419	0.23079998972623	-0.0047556388147541	0.0297879836354876
890	12428	-0.716310647976229	-0.0041159460102459	0.558333298323121
9133	12442	-0.735740070163934	0.000443031967213113	0.925622150549961
894	12444	0.102752341127049	0.00219985675040984	0.464083540350466
896	12445	0.516922410858197	-0.00395790777336066	0.0291524344354672
9134	12448	-0.192935816151639	0.00182728319467213	0.545421025175028
899	12449	0.246916384721311	0.000178861094262296	0.92434436395433
900	12450	0.0835473353467213	0.00178219646434426	0.406675618024808
10983	12453	-0.802110226885246	0.00200536462295082	0.512840322010978
904	12455	-0.84309824	-0.000213600000000005	0.972404958258501
