Human	Original	Intercept	Age	PVal
22933	22933	5.20378677199304	0.0385055707586412	0.215776583392093
34	24158	9.47848317033319	0.00123233547710309	0.825198434164789
47	24159	11.8020563237984	0.00179256275083665	0.449411550294442
52	24161	10.611707712764	-0.0047517041075114	0.0694245844804657
53	24162	9.87740575479815	-0.000574611914301677	0.843543637420475
49	24163	3.05218366541005	-0.0626480263139787	0.172655799327357
100	24165	4.8360224793428	0.0155271474923122	0.629500624201877
116	24166	8.18825549720053	-0.0195438809812071	0.0187191225727159
117	24167	9.01643518245043	0.0073784212830938	0.206902205326137
118	24170	11.1061755937594	-0.000650952587691691	0.69568865484221
119	24171	2.90923731397582	-0.00155773926744961	0.96758522772793
151	24174	4.48691968375811	0.000188974593677976	0.99488056025043
152	24175	7.90154815671376	0.00959024212039254	0.173435703997371
154	24176	5.5342693742351	0.0156893470798769	0.0474204482424878
174	24177	4.18925654306824	0.0499366944300157	0.196295419450756
183	24179	10.3857480205928	0.00871202007603857	0.0116574379492078
186	24182	3.61771659804427	0.0381550587786692	0.225596972304304
204	24184	8.31181530916513	0.000303360589137195	0.923508552724559
207	24185	9.91415463489558	-0.00139027175838584	0.601373425553827
213	24186	5.74831217369278	0.0162802206642381	0.00265539659621455
229	24190	4.74242410718099	-0.00946458969514415	0.784299486637824
230	24191	12.8936688617179	-0.000960627644695461	0.695390240607347
231	24192	9.98681377861757	0.00344439480537987	0.219773088518678
324	24205	10.3977400937816	-0.00244166501046785	0.365613926325892
327	24206	9.61154869403174	-0.00311383300154836	0.351401707382011
345	24207	5.17474393717819	0.00395239343894514	0.89246579690386
367	24208	7.16023878963307	0.000224547973836855	0.965445663252305
432	24210	1.04215806270137	0.00297999840984434	0.954909283981687
476	24211	11.5286564705334	-0.00377513510852918	0.15459766160923
477	24212	13.4553410999989	-0.00290449796172268	0.47691615622251
478	24213	12.3800233737799	-0.00370257676694272	0.152415862705112
482	24214	11.5884786346695	0.00181748167475797	0.703503089192016
491	24215	10.2593538945155	-0.00166209146775416	0.349392409410469
495	24216	4.31689808963913	-0.0294834061151918	0.484670225571567
496	24217	5.08216324332821	0.0102096547984355	0.543131460736486
540	24218	6.44801834466533	-0.00550238268815301	0.65805389000801
551	24221	5.0248040714405	-0.0318558364836249	0.268446859833501
567	24223	12.0676123212175	0.0097104544878193	0.0226591763665337
596	24224	6.15707683864072	-0.0237971949495637	0.120201185620312
627	24225	8.75755302781022	0.00207162898505281	0.721057203614107
706	24230	7.41178470697808	0.0110044590883774	0.28450462997011
717	24231	5.90762750799332	0.0139002089446241	0.390193692278558
718	24232	8.63869936833118	0.0609263035430849	0.00530637809141878
722	24235	1.68913394152413	0.00822965572702476	0.793174813005073
725	24236	5.51356847522821	0.00992492720507319	0.534044013645288
729	24237	3.48790443111725	0.011173868300933	0.827290139675749
775	24239	8.21283462057549	0.00461015697873069	0.236614786359134
790	24240	7.16571258843219	-0.00375488879462993	0.350145893397687
796	24241	6.2512225811943	-0.00429361277839573	0.650910147927441
816	24245	12.5254238581158	-0.000805021803471299	0.659211348952365
817	24246	9.49868742246134	-0.00250104965031589	0.735410159760328
847	24248	10.5944903978836	8.65120671242897e-05	0.969374711788327
795	24249	3.7785161166806	-0.0263748616811337	0.606816147840865
963	24251	8.77016424710035	0.0183501751958997	0.000744007663928067
1050	24252	6.8274080855205	0.0109291974285	0.0360020514016631
1051	24253	8.60101331739302	0.00526953079763764	0.66299282147394
