Human	Original	Intercept	Age	PVal
15	11298	3.38246724925238	-0.00512573863809524	0.100443694112111
9625	11302	1.92944410797619	-0.00100199981904761	0.000577387785665311
19	11303	5.5158987269746	0.00789389030634923	0.498177177805719
24	11304	3.03398413828095	-0.00964100959523809	0.0909091801367078
20	11305	5.03039348205714	-0.00175783541428572	0.887628433584282
22	11306	6.43850621289683	-0.0080270827492064	0.394141982954529
9619	11307	3.40595653703095	0.0064934345047619	0.0763541194381563
10006	11308	6.18519681449524	0.00836901002619049	0.019089377603926
25	11350	4.28668387990793	-0.00332706509365077	0.0754285396154146
27	11352	5.05186656069048	-0.00186035954761905	0.448899302138263
33	11363	8.45982029743809	-0.0092878313595238	0.000848482792479389
34	11364	13.9032452884762	-0.0111631356190476	0.00246030780251383
37	11370	12.863525107	-0.011830039	0.0109197758881088
35	11409	8.61480463315714	-0.0278018347142857	0.0303275163505884
9197	11416	7.40339593915238	0.00160536026190476	0.821319610884387
40	11418	2.25419043335238	-0.00162911763809524	0.0168741689653774
41	11419	1.9503798316619	0.000135474109523815	0.907654250312161
1636	11421	5.77704376060476	0.00380382707380951	0.585439498646345
43	11423	2.19721229725714	-0.000796636314285711	0.0039424321811696
346	11425	2.49339849879048	-0.000149691747619048	0.902480475832498
643314	11426	9.62913403470238	5.89848119047425e-05	0.993246660464031
48	11428	6.11262030035397	-0.00259576339682537	0.423270134858052
50	11429	13.7473893412143	-0.00521999342857145	0.149049476446554
51	11430	10.0536594472071	-0.00349245971428571	0.677862682345975
52	11431	5.87198994730079	0.00974283643730152	0.156678267874936
53	11432	4.72527904070158	0.0205974993412699	0.0188621507367268
54	11433	2.92099838168571	0.0315279531285714	0.0919489128961717
49	11434	2.10886560446667	-0.00100952476666667	0.291624738345105
1134	11435	2.16669973294762	-0.00179458526190477	0.00199743222303436
1137	11438	2.53912115345397	-0.00225047749682542	0.0759017924836055
8973	11440	2.46806106565714	-0.00164028616428572	0.00180219459362485
1140	11443	4.45884744561905	0.00331162279523809	0.511424085471326
1141	11444	2.56238548948413	-0.00264956281269833	0.0260476676639191
1144	11447	2.35312130593809	-0.00158667880952381	0.00540792987862544
1145	11448	2.2139873447	-0.00152970209999999	0.00839371606403862
1146	11449	2.34197951333651	-0.00186257165079371	0.00106382252554638
9370	11450	1.54583091256667	0.160792331333333	0.00377569979787895
56	11451	2.59358794558095	-0.00547386339523809	0.0175447181300871
58	11459	11.9848093751429	-0.0209120702857143	0.210194883570552
60	11461	10.945223431481	0.00439422200476192	0.530164375320411
70	11464	14.9319452000476	0.000977114238095253	0.462343958183147
72	11468	6.62569624358095	-0.00441343519523811	0.384862917541581
10881	11470	2.23551170026191	-0.00113190919047619	0.0028610926787434
10880	11471	2.22513300847143	-0.00166005694285714	0.0202646354069613
88	11472	12.8099901083809	0.00302412490476192	0.693935961320022
89	11474	2.15867932851429	0.000930328771428579	0.474331067281149
59	11475	5.1725057759127	0.0281078756968255	0.0108143377092517
90	11477	4.92581213355397	0.011896589436508	0.00081897669027014
91	11479	4.71854465370952	2.45926476190427e-05	0.990544493127823
92	11480	6.93784333565476	-0.0123027628761905	0.231846035919155
93	11481	2.43985399589683	-0.00232408734920638	0.00619602251921015
