Human	Original	Intercept	Age	PVal
15	11298	7.6887819379845	0.00434589147286814	0.287819286012418
9625	11302	6.59828186046512	-0.00358341085271322	0.482626420988646
19	11303	6.52126958656331	0.00419705426356571	0.554098649364933
24	11304	6.11606186046512	-0.00274341085271319	0.764955820852062
20	11305	6.8027892248062	-0.00538635658914733	0.473019958968736
22	11306	8.26699865633075	-0.00114124031007756	0.777832237792469
9619	11307	6.32215639534884	0.00235077519379841	0.415970248290236
10006	11308	7.57054937984496	-0.00682441860465121	0.178744826733547
25	11350	7.07601780361757	-0.00569912144702844	0.110252740779277
27	11352	8.28104444444445	-0.0092200000000001	0.0222681875627713
33	11363	8.98071329457365	0.00694534883720928	0.166131084410131
34	11364	13.6916674418605	0.00509302325581386	0.17039748068748
37	11370	12.919592248062	-0.000996899224806328	0.805363201081279
35	11409	10.6062759689923	-0.0204837209302327	0.00856095295009651
9197	11416	7.88622581395349	0.00360434108527127	0.830442387350785
40	11418	5.7478727131783	0.00436558139534877	0.382112611036344
41	11419	6.58257131782946	-0.000235193798449693	0.978244965564184
1636	11421	7.76839744186047	-0.00185697674418606	0.480419631719862
43	11423	8.55864170542636	-0.0141086821705427	0.0560674630326705
346	11425	5.62300798449612	-0.00794852713178297	0.0431340819805705
643314	11426	9.31533414728682	0.00910767441860465	0.131541221993188
48	11428	8.24832819121447	-0.0125837209302328	0.0119816731714342
50	11429	14.3877205426357	0.000531782945736343	0.826913945126184
51	11430	10.6486517829457	0.00766728682170534	0.0397890146624268
52	11431	8.96628439276486	0.00640935400516782	0.0502723158941465
53	11432	8.13244837209302	-0.0106309043927649	0.00493310399688496
54	11433	7.25580488372093	-0.0463606201550388	0.0119897648650441
49	11434	5.04990953488372	0.0060841860465116	0.582867218100917
1134	11435	9.23442341085272	0.0509893023255813	0.000198503104565501
1137	11438	5.20279785529716	0.00381596899224803	0.651145738043051
8973	11440	5.50694794573644	-0.00517651162790704	0.387783612025751
1140	11443	9.86811829457365	0.0273686821705425	0.00697886214443112
1141	11444	5.360399250646	0.00421452196382433	0.315332399013078
1144	11447	6.41227046511628	0.011422480620155	0.0572904949675222
1145	11448	7.81129643410853	0.00045209302325578	0.903212380149817
1146	11449	5.07120806201551	0.0127074418604651	0.127652094137379
9370	11450	11.4545992248062	-0.080693023255814	0.0278667424095777
56	11451	4.88896868217054	0.00393519379844959	0.283526166418547
58	11459	15.9381666666667	0.000333333333333293	0.226381791821896
60	11461	12.8531310077519	0.000120930232558057	0.986491215849629
70	11464	14.1197333333333	-0.0487333333333334	0.192535544676021
72	11468	5.81355007751938	0.0133026356589147	0.100346812374395
10881	11470	5.67099751937985	-0.00783767441860469	0.229770626356831
10880	11471	6.41312860465117	0.00176589147286818	0.57170550915143
88	11472	13.5064744186047	0.0141968992248061	0.0410256802191091
89	11474	15.5720031007752	-0.00216124031007756	0.09120786851862
59	11475	6.75282302325581	0.0107961240310077	0.00767246987196256
90	11477	7.64593762273902	-0.00389416020671818	0.476140105241262
