Human	Original	Intercept	Age	PVal
15	11298	1.19234283465086	-0.00774695642893975	0.77712546521248
9625	11302	11.9265093532158	0.00247649011593974	0.423347968844753
24	11304	4.27182641023268	-0.0649693600399676	0.188485983953976
20	11305	7.76180229660677	0.00779342743049885	0.0772113206648532
10006	11308	10.260478348018	-0.0022050375966577	0.589415839439418
25	11350	2.50586395797843	-0.0193021020666973	0.0976867509554164
33	11363	4.4416628039205	0.000713039127402728	0.92796198426232
34	11364	8.78278748199967	-0.00722673569950882	0.0295971349571329
37	11370	8.18804830101173	-0.00500839021065437	0.207498686212443
35	11409	4.13757952997653	-0.00529737554271369	0.464599200984737
9197	11416	1.33598475760368	0.0178833965184919	0.675890143000686
40	11418	6.8462033025519	0.00415216190371384	0.3054780456541
41	11419	7.59368257185016	-0.000785862227472169	0.913558515926095
43	11423	6.28745497175029	-1.5734552137402e-05	0.99725154233745
48	11428	5.09916994218464	-0.00612377598431723	0.464554674015578
50	11429	10.8914371702602	-0.00052471936623786	0.814772431906701
51	11430	1.90160279483063	-0.00655816876483041	0.764881277573845
52	11431	1.52290738039274	0.0110580307952456	0.61434007578946
53	11432	7.55770942038231	-0.00366294371148749	0.101646469270397
54	11433	1.3793972527909	-0.0158371080041531	0.528843245525567
49	11434	4.18198526487935	0.0165143344367829	0.0777455475626944
1134	11435	2.99801749729366	0.00259085639847045	0.77350466299242
1137	11438	5.5269820424671	0.00735246056546042	0.35032372282407
1140	11443	3.70483749468204	-0.0374196811738034	0.00389893416290268
1141	11444	6.53731565051045	-0.00170262096297551	0.682143841846858
1145	11448	2.39947572849258	-0.0183429010226903	0.396466904390919
9370	11450	0.784992885766018	0.00511891799437804	0.846119013426924
58	11459	6.94058010093009	0.00413058922431037	0.495373095273811
60	11461	10.9844182578443	0.00272952625485509	0.320001696202772
88	11472	7.1126952594372	-0.0116484695053246	0.22455651633983
89	11474	2.96088718705005	-0.00056506388470642	0.964640545368987
59	11475	7.80919625176167	-0.0521699608894272	2.85681714827386e-06
90	11477	7.93319739203955	-0.00896353403751676	0.0255584888874015
91	11479	2.10105620261979	0.0372735619942997	0.0425862762045506
92	11480	3.88889958171977	-0.00527358084078782	0.784057158110601
93	11481	8.06995833522273	0.00168708242101484	0.767208027738841
94	11482	1.46867771993058	0.0453625464220759	0.0829844641578317
443	11484	2.78681744437203	-0.0382995622560921	0.0568633420558621
4185	11488	4.38383490295202	-0.00489472804242228	0.65417457031381
8038	11489	2.91342653679742	-0.0236142120616561	0.0631758042563226
8751	11490	7.77381590016191	0.0110567337074807	0.0215327781151255
6868	11491	6.26578619039877	-0.00400646231687247	0.393734942298795
8728	11492	6.20219582634317	-0.00539022653112952	0.279573710687678
53616	11496	5.63351735563968	0.00129746245431967	0.615094499226303
8756	11500	-0.757476145075044	0.0733703178926125	0.0768301126178793
101	11501	3.01322764488508	0.00249170956940743	0.802473208663513
8754	11502	7.08940129237524	-0.00667778640027655	0.447642377451667
9510	11504	2.52673060771342	0.00333090142700614	0.821655769701053
112	11512	7.36443261728446	-0.0027210055833744	0.575466053728124
113	11513	4.06254655617496	-0.0131685030899273	0.362813783426293
114	11514	7.67018901862653	0.00409346672385063	0.670835299528453
115	11515	8.67347512643398	-0.00430545786737034	0.352632072009218
116	11516	5.11353606725073	0.01438704545591	0.350002106939528
117	11517	3.15283065107266	-0.00545972753328954	0.313874778403117
118	11518	8.65720219668697	-0.00563300031944008	0.0161913881918382
119	11519	1.5295758103065	0.00164222480147337	0.957590196685737
123	11520	2.83518979224589	-0.00156452308774141	0.942387900930907
128	11532	6.26080645236368	-0.00317857262116938	0.287856962244502
132	11534	9.44296581924833	0.00174874471205787	0.285428743321782
133	11535	1.30406757946799	0.0696652106296506	0.0970607631830052
11318	11536	3.45137001418326	-0.0325184599602482	0.035029090960156
1675	11537	1.06355522399181	0.0142289977393793	0.575931328946891
23394	11538	10.4768609579302	-0.00253559188562682	0.295810026789263
134	11539	8.62041762391228	0.00308864471309186	0.350178401624634
136	11541	6.02309728563124	-0.00679611970813539	0.300740740193655
141	11544	10.4900626938211	-0.00259542178031353	0.323667102023964
142	11545	8.95609545451749	-0.00195772399159027	0.593165679889556
10038	11546	8.2336558775539	-0.000480871365906287	0.821258429168453
148	11549	3.20846158887662	0.0137442986221348	0.162201268566275
146	11550	0.947289098025036	0.00712707768266369	0.886693205512377
150	11551	8.21094932064222	-0.0092860805603933	0.198020917224937
151	11552	1.43885050714346	0.00321137486396844	0.903745236175405
