Human	Original	Intercept	Age	PVal
47	24159	0.8808943754	0.0224974229	0.0618519377871274
52	24161	3.03974307226667	0.000578461088888886	0.944829149481777
154	24176	1.98706844566667	0.0882013675555556	0.00238772375832755
183	24179	1.76680445413333	-0.0255575898555556	0.043667926167854
324	24205	1.1136740612	0.0053452342	0.751945521514738
327	24206	3.43891853906667	0.000240031922222223	0.9562907552631
367	24208	2.0034976556	-0.00662570656666667	0.676045033426456
596	24224	0.5857813866	-0.0149335489333333	0.165007501232245
706	24230	3.8446282684	0.0334523102666666	0.0852178863615779
816	24245	5.2173981462	0.0138685985833333	0.0592100899753632
1050	24252	0.981396865266667	0.00782744408888888	0.426311432951885
1158	24265	14.2101427533333	-0.00835782188888884	0.384001554261862
100616414	24267	3.55831797953333	0.0110884370777778	0.0280182004406021
2113	24356	0.623810327933333	0.00916291431111111	0.673870216830309
2697	24392	1.57936628706667	0.0148603715888889	0.391210037835656
2782	24400	2.9676538556	0.0212130494	0.0702439376507972
2876	24404	5.07030366	0.0234559841333334	0.152348326610908
2950	24426	6.88002463406667	0.00871805168888887	0.642443675433123
3029	24439	4.84649640226667	0.0089736132222222	0.13534655778647
3417	24479	2.25636350993333	0.0109931487777778	0.104317746105956
3481	24483	1.57315797926667	0.0210215325222222	0.137527687112913
3717	24514	3.28620737226667	-0.0315444724444444	0.13844017674124
3725	24516	4.97817784653333	-0.0159246726888889	0.584074621788278
3726	24517	0.803106754466667	0.130484795522222	0.000625675402671675
3727	24518	2.7399524332	0.0385327959333333	0.100502962921389
4155	24547	2.99412182077333	0.0619655415244444	0.16074267403377
4199	24552	6.55814253846667	-0.0109659230111111	0.100789531285979
4629	24582	2.63685731406667	-0.0119984416111111	0.551851873238236
4758	24591	2.12005630126667	0.012610350522222	0.0847592672256916
4842	24598	2.11868353866667	-0.0173732041444444	0.460424415900132
4953	24609	6.59793929653333	0.0144187688444444	0.473069361730044
6275	24615	3.6535839796	0.0414663145666667	0.180643261152812
5054	24617	0.573364698333333	0.0591899539111111	0.0218029483339008
5144	24627	4.44737174043333	-0.0133987800388889	0.632396207589284
5155	24628	2.24975230353333	0.0268522733111111	0.0685380450044924
5292	24649	1.73623120333333	0.0384233256111111	0.0743075701849331
102465429	24650	0.4336555024	0.00695062566666666	0.442853676926887
5333	24655	0.733043794666667	0.000732659688888888	0.939469069362916
5495	24667	5.64248076365	-0.0105386536916667	0.716014851885943
5499	24668	6.71322936206667	-0.0067169019777778	0.267716278442571
5516	24673	3.46518968813333	0.00577532651111111	0.447338546411536
5914	24705	0.663130172066667	0.0149796884888889	0.212247175782539
5915	24706	0.836137854333333	0.0310038948777778	0.23873662908123
6549	24783	3.23189435446667	-0.0194814122777778	0.192949825491418
6647	24786	7.5123832214	0.00401345896666668	0.762536472696144
100129518	24787	5.18853916333334	-0.00143170775555559	0.860147615426268
6950	24818	5.17555345024445	0.00615442610370368	0.219822117580465
7068	24831	0.835793154333333	0.00897677454444445	0.55706716731775
7139	24837	-0.0164184252222228	0.0817867018592594	0.00110780049027475
7140	24838	14.6972393848889	-0.0016510635925911	0.842408910113022
7249	24855	3.03832057486667	0.00542919958888887	0.302572141158212
581	24887	2.91090343153333	0.0211847926444444	0.0976035159268278
2099	24890	1.32832187126667	-0.00726689267777778	0.685065280635572
4189	24908	3.5683105238	0.0146794861666667	0.54264266389286
4015	24914	0.541808031666667	0.0113244913888889	0.376564890320006
6776	24918	1.411453532	0.0140848338	0.49928533685691
3643	24954	2.17126304313333	0.0152195868444444	0.451101650329529
3305	24963	2.8465785508	0.00906532543333333	0.342922269664864
5698	24967	0.244914853933333	0.0651928494444445	0.119291630418567
5696	24968	0.690816801111112	0.0668727999148147	0.0863160059663357
7407	25009	2.8649334684	0.00527147890000012	0.656876774068018
133	25026	0.282448410533333	0.0206947913444444	0.084422570551318
5332	25031	0.8766089332	0.00466752323333333	0.78190008846101
2006	25043	2.4084441996	-0.030987514	0.200551360771778
6310	25049	1.57543938553333	-0.0128473079222222	0.202417002870951
3988	25055	0.672469920066667	0.0162416297555556	0.303640506893433
2820	25062	4.9344708669	-0.02364936105	0.130089300262288
1571	25086	1.74232767026667	0.0236139418555555	0.452249087198223
3140	25119	2.8089439076	0.0125650337333333	0.704374085197156
6876	25123	5.2836600032	0.00113438763333332	0.958694157387628
2534	25150	0.290970991577778	0.0188495333925926	0.0310694712506589
2624	25159	0.449048098866667	-0.000782153344444445	0.916865710716638
292	25176	4.0466013092	0.00574460348333332	0.666211487984417
633	25181	3.11733413406667	0.0153246022555556	0.078985397579664
1947	25186	0.524969139266667	0.0172372891222222	0.0184212139838549
896	25193	2.01460646473333	0.00996934564444443	0.676058396550016
2983	25202	0.729996404666667	-0.00115612424444445	0.858060299860144
3572	25205	4.04198527966667	0.0165449293555556	0.222817239228686
6382	25216	1.0141376736	-0.00322929083333334	0.854448296869184
6892	25217	2.16060245883333	0.0182572789277778	0.102422796831224
6293	25218	2.95170054881333	-0.000288141575555567	0.959728105798146
120	25230	2.08398255888889	0.00984162102962966	0.551261156797426
208	25233	6.52177584393333	0.0014178944111111	0.841099731063916
405	25242	2.58326461803333	0.0229725476611111	0.297061036683163
1739	25252	3.6494420224	0.000537032400000008	0.964014061166246
1859	25255	3.6726461522	0.00516436289999999	0.695232927570599
3708	25262	2.21676678693333	0.00109584367777777	0.947933650199694
5156	25267	1.01394501793333	0.00327057521111111	0.818172182832761
6256	25271	4.92369217646667	-0.0350572183111111	0.426617291228477
7263	25274	3.6373767492	-0.000793744799999995	0.95671928816176
1339	25278	9.247410634	0.00689169779999996	0.778318889082273
23600	25284	2.3863681698	0.000263829233333317	0.965045808321433
112	25289	2.27917724793333	-0.0207522349555556	0.0508911683224377
306	25291	1.74621788293333	0.0255234192111111	0.0514137052972257
1476	25308	2.5374058564	0.0519909051333333	0.0110811546984542
2339	25318	4.78784531973333	0.0011563810111111	0.790246818667322
2495	25319	10.4152044406667	0.00220590788888889	0.785906435532761
4255	25332	1.769211773	0.00886879456666667	0.666506409215099
4256	25333	5.22924870706667	0.0218710974555556	0.35183654018657
4802	25337	3.99482096533333	-0.0224207601222222	0.345392048868351
6649	25352	0.8938026472	0.0182911932333333	0.349868881110274
6696	25353	0.735864478133333	0.0788053184444444	0.0567773713742926
132	25368	3.8701660002	-0.0169230915333333	0.259138698667863
141	25371	3.85125814793333	0.00365096367777779	0.62133820523935
210	25374	2.76790314608889	0.00434197578518522	0.775453290909509
408	25387	0.639409140133333	-0.000905551688888893	0.935262759499653
483	25390	3.51963494953333	0.0200643293444445	0.0234279343916
489	25391	0.608946650333334	0.0138004097333334	0.318311864960499
93974	25392	4.56234656073333	0.0212815194111111	0.314011308299435
781	25399	4.63618457288333	0.00156588441111111	0.950579551487519
