Human	Original	Intercept	Age	PVal
2	2	12.8715018595449	0.00149501797233431	0.686198272826465
9	9	9.24457189049236	-0.00391375267675027	0.235551135602302
10	10	2.10486973242871	0.00441008003709906	0.648706587555002
12	12	2.41171019553216	0.0205209997499998	0.0346722262195884
13	13	1.99112197564695	0.0115256508064782	0.407576836070321
14	14	9.73768045540348	0.000893322824709877	0.729888732286705
15	15	0.974866305356294	0.0150887630971224	0.155740296495101
16	16	10.5559195231818	-0.00177440725394552	0.71642829070819
18	18	8.48789416409846	0.00754058366012621	0.258210224675207
19	19	7.22703647335217	0.000624887291150498	0.960736709489996
20	20	6.09441772123253	0.00357071055417117	0.205292899725559
21	21	5.95567256426129	0.00690114353306866	0.299563777273734
22	22	8.26356686681451	-0.00122995345015751	0.798847684770101
23	23	10.8322248314931	7.19540072177081e-05	0.959570818084504
24	24	3.26577165717508	-0.000348638053574397	0.934298272385109
25	25	9.92893313487398	0.00223567293574766	0.668072478242315
26	26	6.8395281412571	0.00662247113680495	0.470495012553774
27	27	7.33757426293251	0.0128024667190427	0.142539983829861
28	28	3.04969710800616	0.0136019297351747	0.147455452866904
29	29	10.5056464665274	0.00689697025976743	0.165210530488502
30	30	9.2139018389798	0.00335270150469268	0.244386646957382
31	31	8.55187375606407	-0.0022877722192497	0.365906042202446
32	32	6.06536600648818	0.0125700563689596	0.0376161282373209
33	33	3.30996643736162	-0.00149694737973929	0.885536606584496
34	34	9.63291258904442	-0.00441092694854762	0.382547810846243
35	35	7.52702862747464	0.0062790114033621	0.183262792081308
36	36	5.31816818821221	0.00281825006873555	0.491369298314925
37	37	10.6396039437552	-0.00183932607200119	0.678512939693924
38	38	10.6356302104077	-0.00333210604848868	0.304138836263209
39	39	10.688879831529	-0.0063460205461642	0.320306829189195
40	40	3.2756142933766	-0.00391611840296177	0.752476842464158
41	41	5.44466710184041	-0.0130549669352875	0.244953701667225
43	43	3.24534998082709	0.00268664027846181	0.847471304341139
47	47	10.7259445063618	0.000960882762046223	0.78353950214651
48	48	9.56406774312304	0.00432265703140424	0.190867798402153
49	49	3.6544598215853	0.00300390759449609	0.842510596341762
50	50	9.84552960750975	0.00140495855122073	0.784255092597332
51	51	7.41416421203668	-0.00100458551797938	0.824249773163403
52	52	9.79955558653558	-0.00659190488846689	0.0697537355259328
53	53	10.1046678708815	0.00767614232682645	0.261198568233397
54	54	12.976178149304	0.00516974481748311	0.227354861312706
55	55	5.86665717227449	0.0132195478057605	0.0684854642223299
56	56	5.45619087360086	0.00197099280170809	0.555157850229191
58	58	2.90745242293864	0.00875824896517235	0.594382886566645
59	59	7.53338766604899	0.00548296914199349	0.66116652829057
60	60	14.4020965687354	-0.00012678448593941	0.978268649586798
70	70	6.73079000229875	-0.00638131610351692	0.558566560475988
71	71	14.1036404740173	-0.000482539100069351	0.877973046075743
72	72	5.67199720938464	-0.00222104963720274	0.604856357167486
81	81	10.4207913627483	0.00386423563221292	0.460421688571628
86	86	8.84712261198344	-0.00108964106498271	0.793457851555352
87	87	11.9070776206935	0.00233948742212772	0.589832336069656
88	88	3.63475006697518	0.003212531713502	0.620734399893385
89	89	5.53958895570532	-0.0084921205441104	0.331848380459876
90	90	9.26562056125852	0.0062891588847184	0.0604848960398584
91	91	6.49342916390688	-0.00115335623289835	0.826221512378294
92	92	7.64732381451771	0.00470270660591871	0.416121464981284
93	93	7.03334178662323	-0.0045929441732471	0.418727570416187
94	94	5.21589760407679	-0.0122376702028093	0.483586030671949
95	95	9.08264742913974	0.000909453547594662	0.855157070895216
97	97	7.19506086882376	-0.00549856418550066	0.539906934514329
98	98	7.37785406868994	0.00350226413473428	0.503680546910381
100	100	8.29366133223604	-0.013975764747642	0.19224636480431
101	101	7.38990934957172	0.00245847650948046	0.542120410072266
102	102	9.64545079859286	0.00592398386474969	0.0867228255838917
103	103	12.3786718248989	-0.00405595888113668	0.183868137542407
104	104	6.42525242569263	-0.0026504712576519	0.628802727604095
105	105	3.09262299012822	-0.00104755817704289	0.938851250645282
107	107	4.15801745191148	0.0113105768773988	0.209580019130761
108	108	4.19877757884459	0.000420488161722411	0.905020839286967
109	109	8.14806268657473	0.00862383769109033	0.0164242416473405
112	112	6.2403957966207	0.00546078170729123	0.412172945252755
113	113	10.2934801871302	0.0110981573784253	0.037938730725266
114	114	3.31632245544177	-0.0142505729433587	0.452777874482731
115	115	6.85522720947703	0.00573016980640264	0.0978360552110738
116	116	2.85046516087759	0.00212033323590195	0.918042907085451
117	117	3.36120402984656	0.00594436798918742	0.761126731309224
118	118	10.0174246464111	-0.00180922025942139	0.475100025861694
119	119	6.79362782017493	0.00069786166544095	0.967382272112219
120	120	11.0313786765303	-0.011104553788536	0.145596138213009
123	123	8.93197463983945	0.00417417715233214	0.39645181151707
124	124	4.0799892828128	0.0040161842290683	0.340718358942413
125	125	3.29644342119236	-0.00377169352179081	0.597655799776766
126	126	1.32802092230584	0.0168941001840256	0.447011672907606
128	128	9.90085757116938	-0.000341510033276912	0.912404653087494
130	130	3.49192768989933	0.000779263836757259	0.948470439210537
131	131	4.49731843117822	-0.0145147122051139	0.425325071491873
132	132	9.74763608998955	0.0013753522490371	0.495588517959438
133	133	8.47024354166244	0.000307477002895376	0.953970614263354
134	134	5.35887334194578	0.000438992612898008	0.955365666889517
135	135	8.2308739572011	-0.0171670920014165	0.027645799518587
136	136	6.74389557154172	0.00684802961844261	0.464192722615708
140	140	8.73306747068077	0.0175963283183728	0.240445543125472
141	141	7.24832720170808	-0.00829417121225837	0.601356347482211
142	142	10.6504288211568	-0.00594970393331556	0.106001339266336
143	143	10.9020984306287	0.00494215088210143	0.393747215942889
146	146	2.72141429497814	0.00851068883868302	0.334880811042315
147	147	1.49921468041499	0.0105952262209037	0.547312911938902
148	148	2.93210107082493	0.00665978370594196	0.450144506351476
150	150	4.54195277249334	-0.0105929392679139	0.459559970337964
151	151	5.26981685633665	0.00317057461734222	0.442150698072582
152	152	4.51144767842663	0.00791565574466537	0.319931855529754
153	153	1.57846226897088	0.0114767400715931	0.486775961330523
154	154	7.81992385585189	-0.0113161156670165	0.313718078932271
155	155	3.82107848288382	-0.00723273456949614	0.462636132663836
156	156	8.32319001857874	-0.00616224292682939	0.0940957989918669
157	157	9.00151335283691	-0.00128959200005456	0.832660632411107
158	158	10.3655248852115	-0.00215987756290464	0.473854133020964
159	159	9.08794327643498	-0.00524279811905781	0.302301228810117
161	161	10.903709600906	0.0164208804460898	0.232255354420627
162	162	10.4157323386986	0.0128253375981303	0.0681714003623571
163	163	9.64884701457059	-0.00108575195879913	0.804846774530396
164	164	8.88915359616043	0.000589375373627009	0.770560244819379
166	166	10.5430689344523	-0.00473750700143275	0.411052781124446
167	167	1.98557261899693	0.00301863663735643	0.800831803321868
173	173	4.38797565194551	-0.00970671232078851	0.479079136280691
174	174	3.60850792761229	-0.00325158885202455	0.837968390311642
175	175	8.37424366005476	-0.000428303443125442	0.919614052541259
176	176	5.38491710764826	0.00312830588609431	0.626232188363435
177	177	4.50112329860319	-0.00705223174676145	0.208230851372171
178	178	8.58515840045805	-0.000473825264032448	0.926935815265409
