Human	Original	Intercept	Age	PVal
34	24158	14.7350855779981	-0.0227972592210892	0.00258703840858284
47	24159	13.2554409600567	-0.0141419648538518	0.00828333862312295
52	24161	3.63694515590738	-0.00432881099429722	0.191643173273529
53	24162	11.322674932228	-0.00616783486758976	0.13124325461304
49	24163	0.724431460507566	-0.0324443549902471	0.716888104578102
100	24165	10.1815828536518	-0.00850377133273621	0.3011770647886
117	24167	5.67182116841386	0.0115330837781767	0.742928534439252
118	24170	13.0326988266867	-0.00214028491652589	0.412350531477277
119	24171	1.41733542168885	0.0980960220681367	0.0629607550132531
151	24174	3.37765514144021	-0.00744246230064308	0.0178937632037696
152	24175	-3.44238366602667	-0.00163741803108416	0.899621796231858
154	24176	-2.78856640362679	0.041964705253429	0.0025066926806803
174	24177	6.30285513017842	-0.0767032672358701	0.227722465771806
183	24179	5.86848082634793	-0.0449197282386656	0.027157215348444
204	24184	11.939490142665	-0.013508129399209	0.0399569648074216
207	24185	11.3276686510358	0.00998508949008496	0.0989721444778582
213	24186	10.011658543661	-0.00417941144661967	0.925357733772912
229	24190	17.9610181635014	-0.0134730099134445	0.0689306506162388
230	24191	5.09786088072006	0.0264993069774067	0.403489565043315
231	24192	12.3483708332951	-0.015284036587506	0.133810180790383
324	24205	11.1054417897679	0.00843959428245059	0.0165972263983442
327	24206	12.1904561888927	-0.00515841346501687	0.294344106544782
367	24208	8.15736322761106	0.00212873560407763	0.594821563053068
432	24210	8.63738335565577	-0.0353533530855179	0.192013698398961
476	24211	16.3420418548713	-0.00714320349181375	0.0524005361143728
478	24213	2.51053636794771	0.0452583183535904	0.171415486007895
482	24214	3.73307896165789	-0.0302956426982282	0.434808775170808
491	24215	6.26750202525768	0.00113341694444317	0.942852020116411
540	24218	8.83390068297603	-0.00305919833626963	0.805555583320765
567	24223	11.8015436342919	0.0210678986756078	0.0101351747150653
596	24224	1.68387397350141	0.0157848513675499	0.00143921594717167
706	24230	9.10341998443763	-0.00871945231421998	0.438969899923953
717	24231	7.14357376306435	0.0816745913778382	0.00502073500836442
722	24235	2.84084793572704	0.0218113426184744	0.55263123638989
725	24236	4.04399710941255	-0.00577804313130133	0.821077251548036
729	24237	6.26977618532188	0.0730161641409384	0.00166848014301893
775	24239	9.15072911948311	0.0147592121866644	0.174758607270005
790	24240	10.4129198598008	0.000376844439754241	0.94428107827164
816	24245	6.13048048575948	0.101290301345837	0.0304863623538827
817	24246	11.5886439932518	0.0147763153351988	0.0147037768007732
847	24248	14.6451219849334	-0.0179078271282332	0.00227746292438228
795	24249	7.22171874960851	-0.0377835516263774	0.192938519731771
963	24251	8.71839765858414	0.0527591933814169	0.00537932345111991
1050	24252	2.40715158681445	-0.0014609807913185	0.77407570138803
1051	24253	0.781760276329164	0.0159959803671302	0.0355319707101908
1056	24254	3.95608137346329	-0.0614641685470681	0.391114948103069
1080	24255	5.5908034121414	-0.0550350537160248	0.172564577842266
1113	24258	1.38598414240418	0.0554939974833167	0.214841399190246
1114	24259	-4.2392714436462	0.0813139702514702	0.444401439144414
1131	24260	-0.744517488468202	0.00768163797104361	0.376499981768356
1140	24261	5.81681302364658	0.00697628122545017	0.733219267442024
1152	24264	10.4349311697977	-0.000185399112029528	0.977061022337756
1158	24265	6.60785683514505	-0.0751376749078335	0.203156728327049
100616414	24267	11.3666834134058	-0.00366390834980179	0.415172156775335
1356	24268	11.4772713981957	0.0491302750007042	0.000239875575099307
1357	24269	2.13814509642013	0.0887014704712172	0.0996074345021772
1360	24271	5.36389486916206	0.0417470367565045	0.531154154923938
1543	24296	7.99745461497674	0.0511069975395525	0.255208181954184
1544	24297	-1.43453530200253	-0.0802140404890904	0.284553603322146
1589	24298	6.06860293026514	-0.00253240481111567	0.923810150205737
1580	24307	10.4692568638807	0.00969587377398994	0.661947345929447
1628	24309	6.91461769744387	0.0463208497776035	0.0146336033981496
1644	24311	13.013571346602	-0.00430529244952467	0.5314099175428
1728	24314	7.37262907032337	0.0151754620624521	0.0344419219067245
1812	24316	-4.22227738263278	-0.0141372748462803	0.524539442657056
1906	24323	4.50858124702637	0.0267038104280263	0.0202961687269517
1909	24326	5.55082654124358	0.0419897050641115	0.00145095968829528
1956	24329	9.55709005495236	-0.0163431377814535	0.0353259197370179
1958	24330	-1.25890248415448	0.0715655401051229	0.00158847324462157
1990	24331	9.34489887091302	-0.00450401700170675	0.43782815812846
2057	24336	2.31781701523645	0.0368662829017031	0.415181697289333
2047	24338	4.31071328571163	0.00609968304390195	0.885723637588731
2113	24356	9.46030770831498	0.0190687903256499	0.000913243358073271
2168	24360	4.06153356600762	0.131972422884984	0.203157310079066
2176	24361	9.22516217780506	-0.000919178597980471	0.892359811641211
2203	24362	13.4408042720427	-0.0177266012942681	0.00640513431685719
2244	24366	5.93549630639571	0.1076087615128	2.75394531253903e-06
2266	24367	5.70311485258432	0.0490297121864214	0.0509144011940343
2271	24368	12.0552848881842	-0.00640499524694397	0.0587463510620904
2290	24370	-5.26161148774613	0.056339462708548	0.126205659466151
10468	24373	5.51634765710962	-0.0032639700501088	0.570062275569788
2517	24375	11.9092491450754	-0.00430165089693612	0.350106563153864
2539	24377	10.4002355230665	0.0101310200709753	0.17703997951117
2571	24379	2.58589364077724	0.157384216242216	0.0762944127236729
2572	24380	5.97533401757356	-0.00355404460504805	0.976156426718917
2638	24384	10.3233512591049	-0.0778609228351446	0.0509734971413007
2645	24385	1.12676620929936	-0.0975213975204894	0.483647866905398
2670	24387	-1.82276225690024	0.197914665100816	0.000744347173996107
2672	24388	1.61135632218756	0.022971681825107	0.739282658725877
2683	24390	7.27402859921915	0.0238450190142097	0.00627117442880921
2697	24392	3.14843071246895	0.00880902807776717	0.558180246061436
2782	24400	10.5721073557622	0.00459638632954701	0.38834462937136
2805	24401	10.5209158573545	-0.00812222987820184	0.063621518874114
2900	24406	2.53349277212798	0.0788418056671378	0.144151854425621
2901	24407	7.70991053893605	0.0195117502124721	0.0302754862693573
2902	24408	1.20471619534736	0.0440416486761252	0.684173723076553
2904	24410	-1.64787419554785	0.0398493309622782	0.600563926976658
2905	24411	1.92492109419715	-0.0784171542810259	0.466617602723857
2906	24412	0.963796042156954	0.076923317140689	0.107138473194431
2911	24414	-1.46248584131771	0.0956874789571331	0.429955295530729
2912	24415	-4.51190191986061	0.0324875942658638	0.169420147397723
2990	24434	7.7302522114467	0.0227925324612345	2.91601755894059e-06
3010	24438	-2.08411807096842	-0.00178452070851494	0.900612555588961
3029	24439	12.9246881202331	-0.0207201756037831	0.00130495445024138
3067	24443	-1.368556356149	0.0766798271779832	0.306600508908451
3082	24446	10.6317462443067	0.00207540654871507	0.697369489679649
3269	24448	-3.90612724321028	0.0100250878406046	0.69327213118923
3158	24450	9.81902540143582	-0.00810207056579691	0.607663413615869
3162	24451	5.21859538352966	0.044913004635325	0.035429497661071
3221	24459	1.19347395826506	0.00540055169108537	0.591624927480201
3315	24471	6.66637732733954	0.0244473497309746	0.574741714222624
3381	24477	0.260466278586934	0.0384699118691025	0.785213535189097
3417	24479	13.1396906225776	-0.00988279690461203	0.075624338847294
3479	24482	8.07353117390497	-0.0114896269341584	0.490909353334709
3481	24483	1.57418693744412	-0.0445346268496752	0.472978436788464
3486	24484	9.87427857900094	-0.00675790923680789	0.130368864703932
3552	24493	0.795537878669779	-0.0447006606819929	0.73646275906573
3553	24494	6.24642232836921	0.0356613138674168	0.395918062865801
9118	24503	-6.22647293795646	0.19676193719571	0.123596771101837
3623	24504	0.286560708687407	0.000326458565705321	0.970235956216191
