Human	Original	Intercept	Age	PVal
19	11303	0.57463339437756	0.000792968814336601	0.80452808314851
25	11350	0.472614710381122	-0.00384465096571683	0.214669170054613
27	11352	0.577629725681567	-0.00459092176322351	0.193045595749407
33	11363	0.321639805288157	-0.00592064160632235	0.274980401833932
34	11364	0.207148723788068	0.000625085413178984	0.933968961940038
37	11370	0.237442278203028	0.00306542603695459	0.480846482321017
35	11409	0.239776262295637	0.00576008975556545	0.162102293100933
40	11418	-2.21217186764025	0.00813126321460373	0.411351310000752
48	11428	-0.274316809239537	0.00946950845859305	0.113441710846297
50	11429	0.840324702432769	-0.00587311277649154	0.193282763128208
52	11431	1.60851560104541	-0.00544975894568121	0.380144178283399
53	11432	0.115654264251113	-0.0074458884937667	0.26973083236355
54	11433	0.630817909729296	0.00472726678406055	0.452554085574202
88	11472	0.654176360634016	-0.00435322384951024	0.0428720836277645
89	11474	0.167222190341941	0.0119406651148709	0.187477252047833
59	11475	1.27337754269635	-0.00795012550044524	0.285811290425139
91	11479	-0.559800200213713	-0.000883228196794301	0.805625435936632
93	11481	-0.882312446162066	-0.00143049050756901	0.566076773148241
102	11487	2.15535183248085	-0.00543317080721282	0.341804151471016
8751	11490	0.04880328069813	-0.000988477890471952	0.909822616799582
6868	11491	-0.862251397586465	-0.00221914131420303	0.490465177506076
8728	11492	-0.313438568512912	-0.00142972067230632	0.696751642835592
53616	11496	0.377000749536955	-0.00130877109305432	0.532972234114148
101	11501	-1.09922549357079	-0.00579768299643811	0.231859576686302
8754	11502	-1.39759904142476	0.000831522021371326	0.850719201962692
9510	11504	-0.502153144363313	0.00424034056544969	0.28782581826656
113	11513	0.642385638251113	0.000822563006233304	0.868450240496358
117	11517	0.636885660372217	0.000377080984416742	0.899765376119581
118	11518	0.525963637960819	-0.00498140591941229	0.146223386913017
123	11520	-0.803257690756901	0.00313577576135352	0.330944849661825
128	11532	0.0306493521371327	-0.00067238053205699	0.890813470681133
132	11534	-0.44336819149065	-0.00133951104764025	0.556808355357923
133	11535	-0.171301084119323	0.000623414881789848	0.88426727053929
134	11539	-0.0152747543544078	-0.0128826963846839	0.00745428549763406
142	11545	1.0248615402333	-0.000282903593499549	0.947037775822523
10038	11546	0.269854107330365	0.0109983321500445	0.112161854664259
154	11555	-0.390728260908281	0.00263046391362422	0.534534945871586
159	11566	-0.556651235048976	-0.00719127427426536	0.0640831506272757
100616346	11568	-1.17937580913624	-0.00113854916295637	0.820266920588732
121536	11569	-0.260041772400534	0.00281613571700801	0.407705291523602
175	11593	0.382704848550312	-0.00196087251825467	0.480852218561142
51378	11602	1.72611551652004	0.00945400961219947	0.520684901285226
375790	11603	0.964063299615316	0.00181069424577026	0.538529619099788
2717	11605	-0.738064869937667	0.001347141349065	0.776712107642428
183	11606	-0.342088480445236	-0.00276088249332146	0.217094325385763
186	11609	0.553124487410508	-0.00481559040115761	0.263267935634645
57085	11610	1.10486548171238	-0.00355908501068566	0.232734082296252
202	11630	-0.893449769073909	0.000294927186108642	0.870216928738889
9049	11632	0.100710297601069	-0.00272843463401603	0.244580864834653
204	11637	0.455955939542297	0.00664407023686554	0.467956116615827
205	11639	0.740331778876046	-0.00226773835414069	0.586069572989333
8165	11640	0.70009081779341	0.00847475324309885	0.172698532158088
249	11647	0.361116197218166	-0.00302729327827248	0.437928521518376
207	11651	0.925948539159394	-0.00623038840739092	0.0475673400885784
211	11655	0.606489148630454	0.00361453243054319	0.505390374115751
212	11656	-0.870097706874444	-0.00215126949688335	0.50396744456889
213	11657	1.3339327909902	0.0157306481451469	0.24944023411856
214	11658	0.0697435902393588	0.00505731108040962	0.100215406980601
230	11676	1.36550685426714	-0.000265304504007118	0.94525281005306
239	11684	-0.124113878731968	-0.0140723601990205	0.0300250781646624
241	11690	-0.121508811107747	0.000456877596616206	0.905999300490904
2671	11692	0.517899761520926	-0.00565807558281389	0.147016527164572
4143	11720	-0.0543136521406946	-0.000915956187889581	0.820055603587477
56172	11732	-0.584384355422974	0.00627107513134461	0.0658533311373743
51479	11736	-1.07532709591309	-0.000654380033303651	0.823116096695137
311	11744	0.361186924016029	-0.00312736951024043	0.434189214008872
306	11745	-1.00416811043633	0.00297408555654497	0.300754560290798
307	11746	-0.535417113998219	-0.00129773439002672	0.663066635241332
308	11747	0.130305234664292	-0.00950449647996438	0.00356386797013369
309	11749	-0.0147904537634906	-0.00103789754554764	0.563645853496487
310	11750	-0.505220591914693	-0.000494337182279607	0.778737127291247
10935	11757	0.0090509534354408	-0.000704834861531613	0.832269500803093
164	11765	-0.372761902746037	0.00299465113219056	0.1012240881397
8907	11767	-0.17995995899911	-0.00109246919501336	0.756589186871483
10053	11768	-0.0594390504817453	-0.00675102574777382	0.0471059588380624
1174	11769	1.58637361477293	-0.00164812777159394	0.630640539271927
160	11771	1.02461351137311	-0.00974239321059662	0.154022796670207
161	11772	0.00872895034550313	-0.00277958316518255	0.581203111876629
1173	11773	-0.443231345930543	-0.00103990371104185	0.695868801068661
8546	11774	-0.0665767444097952	0.000150964245146928	0.953245650124375
8120	11775	-0.238802564051647	0.00112302231077471	0.793548498120048
8943	11776	-0.0226060666251113	0.000624605899376671	0.898265603930229
1176	11777	-3.53723203720392	0.0211300726580588	0.418949563872647
10239	11778	0.55650510492431	-0.00578420592386465	0.234592561212332
11154	11782	-0.523180273624221	-0.000977426295636688	0.760111287436262
323	11787	0.271188329083348	0.00320234049674978	0.10711640637787
324	11789	-0.503547251843277	0.000486353677649153	0.947902400774257
100996693	11790	-0.44769391205699	-0.00682730951914515	0.208190667234064
328	11792	-1.25869926596616	-0.00309447841050757	0.444342803861175
330	11796	0.425949323178985	0.0143084263023152	0.143404262944382
332	11799	-0.364021035707925	0.000292595035618879	0.921762158542157
8539	11800	-1.14412764766696	0.00120528906500445	0.613532703799295
334	11804	0.119959310935886	0.00090310304096171	0.555327656822378
335	11806	1.68247232732324	-0.0101020437898486	0.191602533275919
339	11810	0.792111647021371	0.00721257856967943	0.27003977670703
100302258	11819	-0.730389510608192	-0.00214716430587712	0.568440224871078
9716	11834	1.23877732773642	-0.0021901292760463	0.69493908997648
6175	11837	0.330414330350846	-0.000776902585262689	0.885449366925684
377	11842	-0.679488943597507	-0.0054807521460374	0.559111294491127
378	11843	-0.303988513941229	-0.000848674370881567	0.834270850711001
384	11847	1.01848087556189	-0.00156883055342831	0.904101829361436
388	11852	0.555801192441674	-0.00406500222662511	0.0775874064249333
29984	11854	0.405873221889581	0.00386292868165628	0.357414523871386
394	11855	-2.84147648048086	0.0109265003072128	0.440221753648271
10124	11861	-2.8990123969724	0.00854468695458593	0.0771675336210886
405	11863	0.265364286655387	0.00362161247016919	0.305655571837267
100847042	11864	-0.927152013656278	0.0133803132248442	0.354012887170241
10095	11867	-0.106486148993767	-0.0071120453650935	0.00400551411207275
410	11883	0.539169050203028	0.00223935803695459	0.315551561250651
427	11886	-0.080637147111309	0.000205969876669635	0.95125469463343
5873	11891	1.01047875286732	0.00298574455699021	0.737986465444077
11101	11907	-0.184037714532502	-0.00146214238201247	0.675993504578422
1386	11909	-0.324741595	0.00925066125	0.000152657207393249
467	11910	-0.396996433412289	0.0120038147911843	0.158980968014312
468	11911	0.797730796425646	0.00167427778361531	0.592020683613024
472	11920	0.0147783209065004	-0.00283500227359751	0.39772708884044
475	11927	-0.940170399554764	-0.000241672506678539	0.93436307850534
476	11928	-0.114638550451469	0.00372449387177204	0.26384616322857
481	11931	0.92184843871683	-0.00319836523575245	0.473604559082093
482	11932	-1.25714884130009	-0.00102688028049867	0.775948143855664
483	11933	0.235092800860196	0.00803706911709706	0.0581867121689198
488	11938	0.0343008743668744	0.00103714765449688	0.778158854279013
498	11946	1.04915738061086	-0.010268576279163	0.277886726437883
506	11947	1.52896292424755	-0.00807785696371327	0.165771952908726
509	11949	0.737445864711487	-0.00156507931567231	0.570620204252506
515	11950	0.359247346097952	-0.00321705545146928	0.585246921778873
516	11951	0.888593862856634	-0.00470834060284951	0.165712148948437
523	11964	-0.114712981133037	-0.00151355511500445	0.416312473534103
526	11966	0.377936314055209	-0.00203841334082814	0.3431169406206
9114	11972	0.924621574569902	0.00263592794145147	0.585418338419414
529	11973	1.67304046129475	0.0130506939505788	0.177788516759399
8992	11974	-0.984523403134461	-0.00401843855298308	0.136346213378127
100847046	11975	0.552409549649154	0.0137711643352627	0.243868758784485
538	11977	-1.06237702042743	-0.0035014013935886	0.529144593583543
540	11979	-0.820043687853963	0.00532244001780944	0.0996117847316889
10396	11980	0.0486786034683883	0.00153397792297418	0.644627526865791
10079	11981	-2.24020386607302	-0.00347140500890472	0.787740723481229
57194	11982	-1.36103136666073	0.000250148699910953	0.944684405803559
6542	11988	-0.0942905479483526	0.00568175068922529	0.424365862803978
8455	11990	0.762679885686554	-0.00134967535529831	0.734168996653157
3184	11991	-0.595304051308994	0.00262666166963491	0.563155788173307
549	11992	-0.0251922256295637	-0.00390026462555655	0.494744616095673
550	11993	-0.0840132690917186	-0.00279857641362422	0.358915559822893
8312	12005	-0.252771113580588	0.000813707898708817	0.678290649465326
567	12010	0.232388870222618	-0.00701244875333927	0.1592475233119
100379661	12013	0.227496527005343	-0.00477750042008014	0.0253199562464454
573	12017	-1.08584200626892	-0.000761977105966164	0.890262881597439
55973	12033	0.0852593552359751	-0.00134994167853963	0.76081729023318
11331	12034	-0.390340904149599	-0.00332741623775601	0.232702660450267
586	12035	0.0946471669608192	0.00174303058058771	0.309064589311276
587	12036	0.0719624500694568	-0.000522272711041852	0.919561835495134
590	12038	-0.0857496815707925	0.00895655150356189	0.268151066947305
8915	12042	-0.133639204637578	0.00322313562956367	0.473943613383462
596	12043	-1.17465934048086	0.00245970280721283	0.519915204925327
598	12048	0.86043267013179	-0.000329151361976845	0.947578865344978
9274	12055	0.412311656530721	0.00305143977203918	0.591530345079656
611	12057	-0.0621275165574354	-0.00470322892163847	0.164430978431185
633	12111	0.656265286705254	-0.0038598084505788	0.224294795948906
637	12122	-0.503567965983972	-0.00521347451024043	0.273372647739858
641	12144	-0.298465411658059	-0.00925965188512912	0.0574441572966611
643	12145	-0.806396274747996	-0.00112877268878005	0.714654447082859
649	12153	0.647083406140695	0.00719553318788958	0.00338078813059913
9210	12155	0.312983829524488	0.00266166163713268	0.630615172682843
650	12156	-0.12190463437756	0.0016886286856634	0.782108094493274
652	12159	-1.27016090039181	0.00518366080587712	0.0557403612494973
657	12166	-0.425376814215138	-0.00076181913477293	0.620848611320882
658	12167	-0.589200659554764	-0.000438007506678538	0.916698813278105
646	12173	1.39433403249332	-0.00340478603739982	0.147816909764557
664	12176	-0.165968076617988	0.00112248933926981	0.612683377079265
665	12177	0.334323312617186	0.000569698086242211	0.76276063281398
150572	12180	0.242224182787177	-0.00450180539180766	0.351807404203256
102465906	12181	0.552683375738201	-0.00285996916607302	0.293801916825085
669	12183	0.424248010590383	0.000699464456144256	0.821858194967817
672	12189	-3.55986571100623	0.0160298103650935	0.427711992247595
675	12190	-1.24891363307213	-7.53822039180783e-05	0.987463875233411
677	12192	-0.772989183650935	0.00132049455476402	0.544439955086632
678	12193	-0.0335288650810329	-0.00856733975378451	0.217583766772788
682	12215	1.76266978386287	-0.010444618467943	0.0373137323518208
688	12224	0.331925077820125	0.00269643989269813	0.503000173413428
8945	12234	-0.118946020386109	-0.00148994119220837	0.564447000348209
699	12235	-0.213509569497774	0.00161873626246661	0.688066714968341
701	12236	-0.693202461073019	-0.00198333750890472	0.502253252042996
9184	12237	0.475157127450935	0.00152056124523597	0.618730465714412
23412	12238	0.265039303461264	-0.00225190051691897	0.249738707145332
706	12257	-0.349482190133571	0.00209758925200356	0.186728431492879
710	12258	-0.314352387426536	-8.75358860195885e-06	0.996775692280217
713	12260	0.468378786687444	0.00106305294968833	0.772151538132967
708	12261	1.30462307720926	0.00243186367186109	0.647045730271108
718	12266	2.40578737987712	-0.00334774308815673	0.31601030088458
735	12279	-0.819242607693678	0.000935459915405169	0.796325703696989
51719	12283	0.0185478421442565	-0.00195600959216385	0.493994579926676
776	12289	0.252450698027605	-0.000743866795414069	0.865491282825088
55799	12294	-0.254577042934996	-0.00900094973597507	0.0590108932057641
783	12296	-0.458042145894924	0.000713650988423865	0.842830243281668
784	12297	0.965135977672306	-0.00117134273508459	0.713863562193246
27101	12301	-0.190374036780053	-0.0069903551682992	0.00642970882995694
9601	12304	0.272524872251113	-0.0090307229937667	0.119901217972349
302	12306	0.018868418252894	-0.00329775988379341	0.296578930052105
793	12307	-0.0474698661084595	0.00395449175262689	0.11960077223655
795	12309	0.750562828313268	0.00213876239430098	0.469760660318761
808	12313	0.273527454966518	-0.00314634591749777	0.166294081213833
259266	12316	0.0738576203054319	-0.00278797063958148	0.361729215756706
811	12317	-0.142791667250223	0.00797523279875334	0.17799648940693
