Human	Original	Intercept	Age	PVal
22933	22933	4.72777296277077	-0.0211839939597074	0.390807043370695
34	24158	11.9546644213855	-0.0104602552635367	0.100503048812373
47	24159	9.38302829289651	0.0425688717065014	0.248695461620948
52	24161	8.29837021461644	0.0139065536866701	0.0712634568927514
53	24162	8.7978108762288	-0.00540802604138329	0.440446434719878
100	24165	5.07614399760227	0.0222494560158517	0.0310292486607639
117	24167	4.59429211708769	-0.0128743793100144	0.346095336944352
118	24170	7.34139605974213	-0.0048450723795498	0.29579263621728
151	24174	4.97876116157084	-0.0112846616493824	0.199023714116478
154	24176	3.47839284681684	0.0134804870208055	0.465734464505026
174	24177	7.90089430137033	0.0116631424895613	0.37323364804175
183	24179	11.2346236250188	-0.0217209844464184	0.0513266876378505
204	24184	10.0304802626355	-0.00441648023273542	0.689429815278011
207	24185	6.06082352107594	0.028992551863285	0.00444940841956176
213	24186	12.9052060655725	0.00178330704547946	0.214033625873102
229	24190	12.4351921927383	0.000458230678474536	0.854135279007988
231	24192	5.54203292376802	0.026940145446977	0.0105922660475956
324	24205	5.68301971197641	0.00545781863625967	0.559920311405931
327	24206	7.96587471454568	0.00844697383270725	0.0898382547560136
345	24207	12.8915907928642	0.00242511260746665	0.396849761583601
367	24208	5.02315473126091	-0.0178439829574829	0.135869382896114
432	24210	10.3965481370835	-0.00758343660104402	0.26213267984464
476	24211	8.68832203057729	0.00480136918021599	0.587429823468734
477	24212	3.46786803926412	0.0177472359620884	0.206655556194602
478	24213	3.11659589906374	0.0179246529159607	0.540610447891756
482	24214	4.66956270811003	-0.0095483015376337	0.197480594045235
491	24215	5.81677941518985	-0.0110895422515145	0.371616297009817
495	24216	2.80483462203714	0.0108820716244619	0.72622824091592
496	24217	3.86346741621137	-0.047194298294055	0.0288034851156183
540	24218	5.89985365409315	-0.00206726944311827	0.851062229860348
567	24223	11.8079361406356	0.00712713837162266	0.0861412026176713
627	24225	3.42844158434013	-0.0108940008077605	0.689813221024356
706	24230	6.09196920899112	0.0279551514064847	0.0299261229795925
717	24231	9.07317321863412	0.00520617584779727	0.515630028885646
718	24232	13.0470042449759	0.00502503355667001	0.153508931195917
722	24235	11.8972941955838	0.0160439368552254	0.00111491353728888
725	24236	10.9048866868587	0.0256214685363362	0.0152214286358264
729	24237	9.04751253583541	0.0656340698131716	0.0959688411329424
775	24239	3.50740273246764	-0.00343093539289755	0.864972781020241
790	24240	5.57821683392493	0.000395265140099702	0.964001003195006
817	24246	4.58138542906929	0.041993603432005	4.99027432757621e-06
847	24248	12.3811829344459	-0.0106721143272476	0.00251229078544297
963	24251	6.08411016517882	0.0822775441975946	1.84372813830488e-06
1050	24252	9.31373688861653	-0.0127098630823016	0.373906179809433
1051	24253	8.3781153864273	0.0108483114626829	0.44498825502894
1080	24255	3.03818992838239	0.0467372828989991	0.0301625042571268
1131	24260	3.81291668643739	-0.00265930073515598	0.837434459200215
1140	24261	2.46582943247924	0.029710020273148	0.360649456340543
1152	24264	4.01937752845145	0.0366250222709831	0.189289962168201
100616414	24267	10.4702670732347	-0.0108042134019726	0.750497102930555
1356	24268	11.5785038817538	0.0158446380631895	0.0018123076458547
1357	24269	2.32157564279397	0.0382744612110976	0.324393925022053
1360	24271	4.82166746082469	0.0106487612185449	0.794261259132295
1544	24297	11.8864877543151	-0.0389390841239433	0.000489537501755425
1580	24307	6.8525814838461	0.0141394831800831	0.195821276839265
1628	24309	4.1655158798671	0.0132336217198812	0.784272685318572
1644	24311	9.10513418835266	-0.0171908227116741	0.170176881042615
1728	24314	7.14569631168656	0.0437473156996169	0.00362957776395833
1813	24318	2.72496495770496	0.000901929810235093	0.977113736536357
1906	24323	3.93675882869317	-0.00739832987420359	0.672135851856679
1909	24326	4.10080634130504	-0.0047960526300076	0.628595610889886
1956	24329	9.04810900589138	-0.0339664212589132	0.0343644245631767
1958	24330	6.31145607959544	0.0548265235960742	0.0765887374962352
1990	24331	9.42355420487268	-0.18652523505932	0.00591568361476791
2057	24336	3.88253088003562	-0.00472714789468793	0.802753749736705
2113	24356	7.46870323263188	0.0192292206700135	0.0281900655071146
2168	24360	13.0975952260652	0.00659757688005666	0.151638301407146
2176	24361	4.35213868802824	-0.025176176658228	0.32470818477714
2203	24362	11.9773082139041	-0.0115512704146299	0.00730608351947562
2244	24366	11.8015706564326	0.00374641646756506	0.402724855985447
2266	24367	13.0438214260433	0.00618164387358979	0.0019628977215014
2271	24368	10.1671531863729	0.00102020902538716	0.905178523340878
10468	24373	2.93406509883806	0.0188305986329887	0.291214990857222
2517	24375	9.53321897932123	0.0129555491570571	0.124974863821793
2539	24377	6.41331885462087	0.0665672039629911	0.0112838835121476
2595	24382	6.68377409662494	-0.016802695941317	0.174705033262435
2638	24384	12.3345106189463	0.000994286521769076	0.713125853568822
2645	24385	6.52739060717046	0.0129987823783114	0.654131756583536
2670	24387	4.72000136945269	-0.0263772761634064	0.0905538260420542
2683	24390	5.87143595346038	0.00218659238750847	0.858497235042318
2697	24392	7.50631273020845	0.0125749331296736	0.194555165777229
2744	24398	4.16360090127676	0.0312823614641292	0.000280187533037995
2782	24400	8.05627602878769	0.0102532788583918	0.340503759696339
2805	24401	9.53624868329312	-0.0298741599530313	0.318318157731845
2876	24404	12.2552242618976	-0.00174119002121367	0.65081381747027
2902	24408	3.17383014809856	0.0113787512962909	0.627603810351166
2904	24410	4.88306170769082	-0.00622301979146725	0.581317971538369
2905	24411	4.91850152982508	0.00563989573645656	0.643056618067169
2906	24412	3.06357694619342	0.0326579060207518	0.108620279535269
2911	24414	3.70994234344533	-0.0341459762575733	0.288111397598766
2950	24426	7.04653834419521	0.0560305471947221	0.000754652403029151
2990	24434	7.79464204476345	0.0120405280582786	0.0740132671561149
3029	24439	10.9493369515495	-0.0192053819665764	0.0534000320533588
3067	24443	3.78420983999568	0.0877089049150604	0.000106839736207003
3158	24450	10.8560286224652	-0.0116520969407081	0.00880447452145077
