Human	Original	Intercept	Age	PVal
34	24158	3.83120772331274	0.0241423497875628	0.0359292774918874
47	24159	6.17414769918774	0.00660774157242755	0.310308980536273
52	24161	4.99919298847609	0.00219376334760665	0.69376695746189
53	24162	4.16540868096357	0.0100784357603412	0.459444625041872
100	24165	0.24895553339015	-0.0471602275473147	0.422248428972478
116	24166	3.99710663435089	-0.0212938694334923	0.261270876012653
117	24167	4.56015657640053	-0.0116634418983557	0.15708125911248
118	24170	6.92314638242219	0.00808621435294382	0.320678483601325
119	24171	5.0114673312757	-0.00237181387366712	0.742784238386023
151	24174	-0.770925469000705	-0.0196861088611573	0.729078052263339
152	24175	2.80193843187867	0.0145053417025507	0.675755936172519
154	24176	1.20730251961279	-0.00108335129088204	0.977920232315229
183	24179	5.9461333334257	0.0231406349161435	0.041639566423061
204	24184	3.03134230776869	-0.012897584504764	0.786068720810825
207	24185	4.99436943547055	-0.0120279269030579	0.337154578507847
213	24186	3.51215735994771	-0.059736093216423	0.265070725635796
229	24190	1.9266568138378	-0.106021889271824	0.165152541264203
230	24191	9.00751539868917	0.00612655433674402	0.265335845720143
231	24192	5.87647499147084	0.018473896178671	0.005096236501274
324	24205	6.9914994951663	-0.0169361415056796	0.072918101880679
327	24206	4.44996868890595	0.00749164821992881	0.560126999124835
367	24208	1.67489606068632	0.00685236861621596	0.711418135553943
476	24211	8.39941862701871	0.0140747945182838	0.214564759273001
477	24212	8.87536471889494	-0.00422725399173869	0.406902989326318
478	24213	8.42913591069643	-0.02614228077934	0.02796155306285
482	24214	7.17265274848002	-0.0308727048601429	0.02155987084537
491	24215	6.79203340516664	-0.0209595681768275	0.0221105401377517
540	24218	1.59267673407704	-0.0150545688743497	0.425279745060654
551	24221	3.870790594952	-0.0702834254183079	0.242069921905974
567	24223	8.07524247607076	0.0155805611091067	0.122167951415938
596	24224	1.72044421151949	0.00303644929233609	0.903528252426161
627	24225	3.49675340624291	0.0187828478429705	0.26323866240939
706	24230	1.32961383850267	0.0246325711865718	0.56953201757743
718	24232	3.79805398626699	-0.00174687203964148	0.959355539407103
725	24236	0.61441527760135	0.0295903172163515	0.456173155569846
775	24239	3.80798033753981	-0.0116350796122751	0.151252810378687
790	24240	2.74550372017934	-0.0190646633648357	0.00590514742890233
796	24241	0.87633598334379	0.00350528209376509	0.957721840277751
817	24246	6.18975914431561	0.0140378216306253	0.370144901325943
847	24248	5.03845030639713	-0.00656496377459778	0.438973690931497
963	24251	3.22468286255507	-0.00197953126637762	0.870522340064469
1050	24252	-0.506113088915822	0.0292607221895802	0.531626830972451
1114	24259	6.79043946644949	-0.0348455390036721	0.00122298751825832
1131	24260	4.38556094006167	-0.00383043944635479	0.59511308100509
1152	24264	8.36856933856759	-0.0152300816378995	0.081001112157239
100616414	24267	4.7628942328908	0.00648415671572095	0.346981498237342
1356	24268	3.05807403160805	0.00586073010524633	0.464754460274091
1628	24309	5.29813130154141	-0.00637060236012425	0.73196610047411
1644	24311	1.54231030849746	-0.0323612542474396	0.271754897580115
1728	24314	3.8372857281037	0.0155513232715375	0.315780697580283
1812	24316	4.02618975507439	0.0138630855948042	0.776058909009127
1813	24318	2.66742022143644	-0.00859918485887815	0.854124664916343
1906	24323	0.681499035817963	0.0375792411362989	0.46607493546793
1909	24326	-0.578967223066116	0.0389292264418859	0.0704721329256661
1956	24329	2.77727433084516	0.0131588494599737	0.352962569407665
