Human	Original	Intercept	Age	PVal
1	1	4.5497779302891	0.000915514850231139	0.411603046022747
2	2	6.50661931300401	0.00333182081565449	0.0724111081039868
3	3	4.85610374108592	0.000526502754733711	0.758860921086472
9	9	4.17436329089895	0.00104020328034957	0.242516369711809
10	10	4.93733067447342	0.00129918402887721	0.491140913943019
12	12	5.92150394877601	0.0214708238870243	0.0271468195728163
13	13	4.48573415909186	0.0011856250395795	0.115650924816986
14	14	7.56368198946297	-0.00382877335190932	0.00462863578372209
15	15	3.6851917685514	-0.000513276233297447	0.56793529055639
16	16	9.49155031510694	-0.00534110062693941	0.00295666072747828
18	18	8.59658783476798	-0.0022018691026534	0.136693055103336
19	19	4.20435799681935	0.00538817736368817	0.000240803346399795
20	20	5.96855190117557	0.0049212435353471	0.00724981146962546
21	21	7.43332745023022	-0.00114906908998797	0.478269639479945
22	22	4.87112353195939	0.00396156608194541	0.0210221824051211
23	23	7.6509421014054	-0.00512419131150656	5.61045702622122e-05
24	24	4.42208407744223	-0.000492830884681145	0.617361246921963
25	25	6.60724631043308	0.00501444493698943	0.00723167642389959
26	26	4.06040601546729	-0.000873242986511306	0.369703699918081
27	27	5.77798452316154	-0.000934171680070912	0.36694418538177
28	28	4.28835498858308	0.00119134422561375	0.177561818271068
29	29	8.74322032087589	-0.00833169305300489	4.37833348198866e-06
30	30	6.78110562063757	0.00327869514280286	0.0557834308558716
31	31	6.55114107088246	-0.00144264185295422	0.0385510152228411
32	32	5.47991227481642	0.0044367847719165	1.68248984990497e-06
33	33	3.66937580854562	0.00521945871065797	0.0121455938922105
34	34	7.3722560398251	0.00100203343676778	0.496602934243681
35	35	5.96078476568159	0.00322475207396619	0.00656528246882601
36	36	5.52898605245192	-0.00455771705401811	0.00672954813472661
37	37	6.99278270017963	0.0065986834272687	0.00955447142632767
38	38	5.25198781692567	-0.000611719122707022	0.236856942184989
39	39	6.91953827316733	-0.00948368532708505	0.000106730719913731
40	40	6.71936608022322	-0.00219081660439491	0.0390665876071753
41	41	6.22472122144677	-0.00253505810271674	0.0178510073197828
43	43	5.13379949518173	0.00111141916281426	0.564810193029344
47	47	7.5090734371565	-0.00413717676735695	0.00756304800094031
48	48	5.05161239714348	0.00183834367677791	0.116267688599186
49	49	5.52517640031139	-0.000108653663479198	0.916091097718147
50	50	7.58686243116255	-0.00220014311949845	0.00846150449832567
51	51	4.97218585864285	0.00105752295611423	0.269094060289176
52	52	7.03892298591472	-0.0083799631910582	7.04104312800553e-07
53	53	7.48146647146955	-0.00546364511430562	0.000794403259522455
54	54	4.53628566467315	0.00208627477677157	0.0268709189034303
55	55	3.89646752326245	-2.33649969391853e-05	0.976640022772004
56	56	4.91252607651369	-0.000968965338906152	0.472893606878796
58	58	5.17308131163012	-0.00265504211259579	0.010584275903982
59	59	5.18837644396597	-0.000966398581470437	0.660591708950021
60	60	11.8257120019225	0.000660759293268432	0.378633050513059
70	70	5.99255062425185	-0.00143282059400924	0.276191438204315
71	71	11.0315791330316	-0.00214538091317831	0.122339378128386
72	72	5.19907847754433	-0.00177755810271674	0.221614809461435
81	81	6.9563220921689	0.00286023779367994	0.0757155042302198
86	86	3.40528127213556	0.00655867899436388	0.0173108489391179
87	87	6.61348133996326	-0.000627215423342422	0.639062462763823
88	88	6.42299287988797	-0.00646281671521753	0.000198730715864252
89	89	4.94307028260154	-0.000805513583686914	0.361622018105969
90	90	6.00341547256773	-0.00352943258818314	0.143347042367491
91	91	5.55882806118078	-0.000295438963122473	0.585151247445514
92	92	6.4314352673142	-0.004136661231081	0.000995908045581882
93	93	5.40407555571173	0.000595335739767384	0.272212368507685
