Human	Original	Intercept	Age	PVal
34	24158	4.84542770862127	-0.00418721015903201	0.699043899565777
47	24159	6.027639026894	-0.00154549688823515	0.865951864275223
52	24161	4.7084088695897	0.0084620523312577	0.491090215183013
53	24162	4.52937291312874	-0.000675104325976125	0.922800862373904
100	24165	0.274648955133436	-0.033608686076156	0.186099328263299
117	24167	4.3684539639118	-0.0129235622528594	0.14797030608403
118	24170	7.06360445913167	-0.00173339033500866	0.790650815151745
119	24171	3.9548165722897	0.00660717756334882	0.607052054944084
151	24174	-3.09769458480972	0.03578177745727	0.218074416441894
152	24175	1.09753275301581	0.0223243525878391	0.471008068110165
154	24176	1.33914321158605	-0.0127238928947134	0.299765087552917
174	24177	-1.35307390572612	0.00805840628530238	0.735674963094242
183	24179	5.16099499115631	0.00999407011689714	0.372119661377598
204	24184	2.2815604471857	-0.0138519752558463	0.236671794427216
207	24185	3.40010814443913	0.0144398794634308	0.131063439791706
213	24186	1.96389948167107	-0.0159184535606656	0.824219110216965
229	24190	0.867929589252465	-0.0701385758231939	0.0623862993893073
230	24191	8.70990199711625	0.0014329769455007	0.775669751467257
231	24192	5.58926677084752	0.00681333769846494	0.597062457911178
324	24205	6.78900165049591	-0.000470657872279775	0.935653107784956
327	24206	3.99027794528952	6.49584195162961e-05	0.992313830034568
367	24208	1.89511665139966	-0.00620864495543459	0.648599393293581
432	24210	0.0936690311691679	-0.00901246554387295	0.783085219624817
476	24211	7.6465207330765	0.00314084266320829	0.746289499551355
477	24212	8.67355316956079	-0.00192314940322571	0.688368714867533
478	24213	7.03458463484347	-0.00880663347356668	0.41465662939215
482	24214	6.3961215803689	-0.00986220316963148	0.370184926268721
491	24215	6.63797342301703	-0.00705836402800489	0.388398650654377
540	24218	0.59697408325623	-0.0136333003218135	0.541175302003332
551	24221	0.815199802853	0.0141184075545554	0.780546657019708
567	24223	8.06673604683172	-0.0067502677040387	0.711454254114723
596	24224	1.10214967972494	0.0207734008860339	0.122049174922745
706	24230	0.264887244697385	0.0528693043529102	0.0670358250811808
722	24235	-1.88064099515185	0.0227023906813448	0.510870388390009
725	24236	0.0670510599664036	0.0519040280709234	0.261545992718286
729	24237	-1.19156246663677	0.0256070860825758	0.137413866915165
775	24239	3.55175350128237	0.00316380238855671	0.760367105999389
