Human	Original	Intercept	Age	PVal
2	2	12.0255139463284	-0.0013886289363362	0.670616960683606
9	9	7.89589974015405	-0.00766760869551126	0.106893700501449
10	10	6.88875030291201	-0.0159425932688121	0.0775807537752292
12	12	7.8070289423067	-0.00614020167933372	0.676922756093842
13	13	4.89305227702086	0.0149887654390299	0.198133189438555
14	14	8.96973068687513	0.00284895833105323	0.430857114506263
15	15	7.4151741904383	-0.0287889869356138	0.0189598186969681
16	16	10.8023298397475	0.000870008379961279	0.53460724936261
18	18	6.9976686561447	-0.00233887685928768	0.721196296542944
19	19	8.62931311573471	0.00728594046992995	0.14059583007439
20	20	6.58540560542478	0.0103734013104361	0.00467446447383927
21	21	6.73642795561616	-0.00294917541990334	0.789802008977772
22	22	9.12801627135743	0.000204670232955238	0.937784267402694
23	23	10.8230679661406	0.00102312752938473	0.713289189000667
24	24	6.82462222573531	-0.0110771734088331	0.244596263423568
25	25	9.17815068179824	-0.00181628616075685	0.568980647081907
26	26	8.25937307039276	-0.0349588446350215	0.0122532750868445
27	27	7.131624845003	0.0117079408918592	0.335857078950213
28	28	7.29786278666863	-0.00628855685303699	0.221078839414935
29	29	8.061359792363	0.00835780079544175	0.0169815305655074
30	30	9.75902273053864	-0.00634995588798574	0.0198896205854972
31	31	6.43187625190926	-0.00247150130829627	0.713584028683921
32	32	9.82477811561955	-0.00353549295031953	0.0938322222143219
33	33	8.25706285528621	-0.00426634300575412	0.333597481169782
34	34	12.2621907696278	0.00190757848077952	0.650860617206859
35	35	9.8964150024137	-0.00428381662146714	0.298696479668659
36	36	7.32816258738526	-0.00459564592190695	0.583938665282672
37	37	12.7655966953241	0.000887444574056669	0.752353530168161
38	38	13.752733343801	-0.00162468527058651	0.414045605824157
39	39	8.12775481090029	-0.00142540669181628	0.764956327296781
40	40	6.47814560517499	-0.0110087810154541	0.114664588506471
41	41	5.70835765849749	0.00980986631446785	0.204514245508231
43	43	9.75164702968243	-0.00405817826207431	0.539644516850589
47	47	7.57969852335153	0.00221161895492217	0.637222822239077
48	48	9.98997696638533	-0.00222779484018695	0.331740275315068
49	49	8.24382417961719	-0.0101706138570327	0.300054869613329
50	50	12.076168535798	-0.00147840428569156	0.47559106249469
51	51	7.78912083194268	0.00180437015474633	0.683974578811148
52	52	9.79263053064194	0.00255335776135233	0.199958487353102
53	53	9.51270502624163	-0.00653897433146969	0.116928740267676
54	54	6.56012659776718	0.00139039772812652	0.894333705902287
55	55	7.25399747897974	-0.0142357697514781	0.297266993294258
56	56	8.57019585269633	-0.00397626005164936	0.139098243252539
58	58	15.9194224525982	-0.00432496241175328	0.0714957205259427
