Human	Original	Intercept	Age	PVal
15	11298	6.62001707510204	0.000111223816048372	0.989328819248846
9625	11302	8.92572066890935	0.0871633554042873	0.130736998703482
19	11303	6.45082466843076	0.00920061962008779	0.00497186056382734
24	11304	6.89653184791258	-0.00571138768031519	0.317527875226008
20	11305	7.22690068992028	-0.000791432797548258	0.942609484006336
9619	11307	7.45410985417481	0.0349425943124007	0.0263663694761449
10006	11308	7.82608971362695	0.0295149161718655	0.375305410095105
25	11350	6.64957305831891	0.00194356352666982	0.312465185360528
27	11352	6.77806242558125	-0.00163464292593188	0.854312320194095
33	11363	7.0851756998766	-0.0120474143968112	0.0897493610593747
34	11364	6.82774103609437	0.00778524234636842	0.272073897080762
37	11370	6.73760178381274	0.045687343410889	0.0903240265802242
35	11409	6.57548769927243	0.0067327520786446	0.136374026156809
9197	11416	5.85205042977529	0.0312028193606788	0.0298969604786509
40	11418	6.42919281564692	0.00979853988227406	0.214087618052608
41	11419	9.1982099043184	-0.0413289916223758	0.00203090436140522
1636	11421	6.78224662604705	0.0010715729629698	0.825521374063035
43	11423	6.50437814901934	0.0153944371274606	0.00891105426736871
346	11425	6.65449657502281	0.0040695740522749	0.341108220812631
643314	11426	5.99240493268693	0.0350662470396152	0.00934167326870095
48	11428	6.59745505806561	0.00107324131423838	0.95446341748893
50	11429	8.64909394531886	0.00386509831276049	0.826397866686996
51	11430	6.91992405101218	-0.00685319201982849	0.018710229808513
52	11431	6.32925821679148	0.0205453247344978	0.0577281245694306
53	11432	6.5262719812945	0.026633347517426	0.177801963347467
54	11433	6.44639197556887	0.00811591649309443	0.166057488720158
49	11434	7.66393728067196	-0.036507197905988	0.000463954753415996
1134	11435	6.88576686454924	-0.00643417961579558	0.139819067602389
1137	11438	6.53713561401391	0.013505644553898	0.245145237068426
8973	11440	5.77459412587028	0.0330699058725388	0.00979683206165587
1140	11443	6.84336112984025	-0.00989284440041268	0.325786991853216
1141	11444	6.99466929012869	-0.00629168434522183	0.122070442634075
1144	11447	6.81310470221517	-0.00541072469718162	0.121518195453233
1145	11448	6.79920204547445	0.000707889763603567	0.927352805899353
1146	11449	6.45908069871219	0.00474652263671215	0.544969081311103
9370	11450	6.73381043841468	0.00248611117592862	0.800210419702651
56	11451	6.63640677035266	0.00241745844400066	0.317508483769806
58	11459	6.53518513367844	0.0368455587241353	0.118340226962233
60	11461	10.3422146526508	0.0486857601484688	0.153331579320229
70	11464	7.1570057313402	-0.0152311194277606	0.102752382073138
72	11468	6.57987683083483	0.00705917406267358	0.271788180581572
10881	11470	6.71967725256485	0.00174757725908398	0.724475390956399
10880	11471	6.96638381565297	-0.0122929987424547	0.011055996982412
88	11472	8.12495010750209	0.011864668157	0.632364987455211
89	11474	6.59798544743056	0.00557284169597838	0.214068480198
59	11475	6.46197703763433	0.0185314580754996	0.00992391280755731
90	11477	6.92715840457939	0.0153812633230461	0.337955406015278
91	11479	6.59904737071836	0.00879209686856023	0.0505750814073998
92	11480	6.68551822854461	0.00448857264408812	0.382286207339533
93	11481	6.95035520871259	0.0085642665106201	0.287625190017836
94	11482	7.00844843618447	-0.00722474888165479	0.373063328572912
443	11484	6.26800129162308	0.0191697036201304	0.0150626593192744
100	11486	6.65606833910504	-1.45108899568427e-05	0.998107585154556
102	11487	6.46958799165176	0.0086072353221159	0.161439528549287
4185	11488	7.01234589571088	-0.00409886901974911	0.354518535715583
8038	11489	7.19013100909251	-0.0179240432017545	0.0119742071543758
8751	11490	6.76457996553156	0.0118815259981217	0.392621983496117
6868	11491	6.76641816711685	0.0223648203749077	0.237400665943118
8728	11492	6.50593817952128	0.0163015186559671	0.0525634101647687
2515	11495	6.61389444455412	-0.000244456382191659	0.966433989698935
53616	11496	6.73450819615348	0.00151280779231904	0.676462283300851
8756	11500	6.41186752198856	0.0133799318965236	0.229188229397442
101	11501	6.97404255575587	-0.00998234158774926	0.0101789473292079
8754	11502	7.92398842041856	-0.00293759916293349	0.925003755054536
9510	11504	6.59887653264383	0.00415785323831421	0.21305330294125
112	11512	7.03739612992771	-0.0114447454934637	0.00393230440121516
113	11513	6.62599311040378	0.00363688239559857	0.580323560991848
114	11514	7.14977965714872	-0.0017064731595843	0.869834737628656
115	11515	8.13904958237593	-0.026932941734716	0.28770706741314
116	11516	6.62172704882159	0.00751554000117509	0.276328112484993
117	11517	7.33217948623575	0.024533114261369	0.412465638338296
118	11518	6.93591004156315	0.0547169926000803	0.178644579622362
119	11519	7.15310815930823	0.000973511481173571	0.962272787672073
123	11520	6.35779645157906	0.0158621047252974	0.0874022278531157
131	11529	6.49669956197518	0.0102502294645176	0.105967297415691
128	11532	6.43000888694401	0.012479808734198	0.164024665055699
132	11534	6.83207091429334	0.0113531623831842	0.235051241839789
133	11535	6.98649675359485	-0.00434155655497177	0.699253533614008
11318	11536	6.79338417724002	0.00704505434826717	0.666349913773943
1675	11537	6.70262805793557	-0.00191809835212873	0.743374557511725
23394	11538	6.86107016587743	0.078779868732384	0.126228764907724
135	11540	6.12077740242315	0.0239717814619019	0.047403039549828
136	11541	7.17794736898075	0.00417372944028901	0.591233536023428
141	11544	8.19266550292997	0.0490692379259365	0.286995362522891
142	11545	7.12914723134169	-0.00663911078098634	0.201877285048084
10038	11546	7.47383423777602	-0.000481176282334758	0.984161182211703
147	11548	6.36468247533113	0.012795416859259	0.00900483309057586
148	11549	6.60862850036008	0.00595922009648691	0.183173389702205
146	11550	7.22615110336603	-0.0180590614239185	0.0220838873820615
150	11551	6.55830386201416	0.0106117678995675	0.146891966916971
151	11552	6.64746458016816	0.00957033575558378	0.331688279449656
152	11553	8.40223572523712	0.047195024136174	0.410848839380232
153	11554	7.07384672468126	0.0095974448334486	0.29753881717712
154	11555	8.092665475459	-0.0543388190534241	1.78475114073923e-06
155	11556	7.12840606072094	-0.01599951117791	0.0192276701258475
158	11564	6.7669339325491	0.015756115221628	0.351537297258147
122622	11565	6.57969087410576	0.0372291833330442	0.00798559832659669
159	11566	6.43298138911942	0.00993755940152835	0.262121573451019
10677	11567	6.24809643569762	0.0155505429418896	0.188309454316357
100616346	11568	7.48928535838744	-0.00752895058136102	0.589353459057088
121536	11569	7.32395910752543	-0.012366991137941	0.0512251248386216
174	11576	6.70323248203936	0.00175484266830595	0.80814612043088
175	11593	6.54375987539346	-0.00388170815740518	0.80584858596654
176	11595	7.22621224735867	-0.0167112681741829	0.00707685275623662
177	11596	6.63849980283813	0.00521969838527596	0.564851549814906
284	11600	6.7741948834317	-0.00446363417726973	0.268100717697835
285	11601	5.90308336247824	0.0376476134496013	0.00666899868618446
51378	11602	6.68471184855352	-0.00156041070686292	0.859238071464894
375790	11603	8.06045957257135	0.0336972763136536	0.458427219051385
181	11604	6.36883706116599	0.0133762469471348	0.0180698083180566
2717	11605	6.42981153253842	0.0205102478652569	0.0592495800101458
183	11606	7.73233688728007	-0.0400662326171745	0.000816359163310017
186	11609	6.83827664998166	-0.00466064364227016	0.138870622693839
57085	11610	6.75873269521498	0.0220692513241919	0.390458407963292
189	11611	6.50394913136975	0.00455542803523962	0.592895120666691
