Human	Original	Intercept	Age	PVal
9619	11307	6.8682060999064	-0.0063033532058044	0.354429924277707
25	11350	4.27582815497749	-0.00103990573466961	0.796848773198527
33	11363	3.01692066032365	0.00232134948959181	0.3937383042427
1636	11421	6.5437628033578	0.000587814973128701	0.909359946262132
52	11431	7.40555578244734	0.0168420940731461	0.0113637980916568
53	11432	8.22887386139908	-0.00481697917828587	0.452866395590788
1146	11449	3.23813157141232	-0.00231966923662178	0.422393100391947
59	11475	3.49466720846979	0.00173680082925146	0.604608986172035
90	11477	4.63091987777511	0.00114452684280196	0.756663303777183
91	11479	8.59503403006932	-0.0111659795778266	0.040914760848387
92	11480	6.12724873925132	-0.0023020766312141	0.727320026635046
93	11481	4.51763870108922	9.61706730764904e-05	0.974521882155926
102	11487	8.41646508953664	0.0243627262008142	0.00690190078228348
4185	11488	6.10537528276944	-0.0159838538472075	0.00204697266148902
53616	11496	6.39300650057094	0.00417196753544208	0.585292988931635
115	11515	5.15418939467245	0.0188278766471378	0.0113001255138828
116	11516	2.61769669005817	0.00478591673418937	0.0245100742972523
119	11519	5.77491941138119	0.052090464925455	0.00143977389648669
128	11532	4.11093703496315	0.000789938022549298	0.76135794083779
132	11534	3.71726441219046	0.00446158702957155	0.144732843781415
141	11544	3.90509951786911	0.000287276596805483	0.917135350979158
142	11545	6.40211328418015	-0.0247377274458294	0.00393636724476509
148	11549	3.12843031805003	-0.00129636192182901	0.601378006242325
100616346	11568	3.77075592416889	0.00440213402016909	0.309563007501703
121536	11569	5.58067392934597	-0.0218738849652365	0.00214794826426168
174	11576	3.84691530094344	-0.00058729037218918	0.845734744820903
285	11601	3.58761337668742	0.00349100618824511	0.237861555299
51378	11602	4.08145993126055	0.000790345490051133	0.815355691691076
203	11636	3.32328271197236	0.000777040641277779	0.722564907377305
205	11639	4.64732898557748	-0.00273898144747199	0.336397324320076
207	11651	4.95549509096066	0.00154717288733686	0.648480791367002
208	11652	5.8472792818642	-0.00466440383267567	0.174954771696939
214	11658	6.86444767902618	-0.0138729828188538	0.206629328904192
230	11676	2.96090118076083	-0.00159351422570208	0.362005491876348
286	11733	5.0524716893734	0.0141842407014511	0.00927794163601637
51479	11736	4.70655044210298	-0.0160708434885061	0.0849615907080449
291	11739	3.2072441327572	-0.000273429667105133	0.936112759164354
292	11740	9.28014743279684	0.00367413728208784	0.371951955172418
311	11744	6.84557572966402	0.00174077117782644	0.793618892891675
309	11749	7.66572669814814	-0.034343270168076	0.00825526966463415
310	11750	7.38274492160278	0.000112915570727592	0.978486383909325
164	11765	5.26555050042524	-0.00422197583300973	0.175933906890372
2167	11770	3.94950088541588	0.0174402589459025	0.00412491437219519
161	11772	6.68324303314777	0.01022366853753	0.159081411974044
8120	11775	4.89429009812759	-0.00366456799761982	0.381767699332945
10239	11778	4.5231530363596	0.0051589068579601	0.301527613051839
323	11787	5.03229936164466	-0.00262172234045309	0.484270991581184
324	11789	7.79256951965848	-0.0120583169944253	0.0389413110527789
100996693	11790	4.66419182931669	-0.00928154785516236	0.146467341976071
330	11796	7.69121773610983	-0.0273576993231027	0.0122388058898609
8539	11800	2.84946553986349	0.00200384508107317	0.286378847212129
350	11818	3.91982481738766	-0.00466560839924839	0.475435283252393
100302258	11819	4.56129373727853	-0.000445991492431362	0.84936653738963
351	11820	2.88336273122602	0.000698326960851841	0.708415048218078
360	11828	3.12166337812918	-0.00428736113815639	0.23513344965774
361	11829	3.47981080880451	-0.000310598585384719	0.895039789479784
363	11831	4.68228059026354	-0.00224165564718655	0.624296628553278
367	11835	4.66089231113862	-0.00326675965818982	0.600378127832874
369	11836	5.98136904612267	-0.00574439809545876	0.307691961020089
6175	11837	13.1985947606792	-0.00148365581125381	0.253368795491858
100500810	11840	3.55942915931628	0.00302254442743499	0.438769864361249
377	11842	5.83299784118653	-0.00374334433623555	0.0646877725047539
382	11845	6.21063886956523	0.000960141591627501	0.891745933609175
394	11855	5.37618888333137	-0.00430309040597141	0.479994973765425
10124	11861	3.53327598828462	0.0264793639149807	0.0374536411693183
405	11863	6.36322157625854	0.00144105496789507	0.539899026295337
10095	11867	6.20625510645602	-0.00263777842710098	0.507747177327909
170302	11878	6.18488398749918	-0.00145503135020363	0.725527640116813
5873	11891	4.28770518879317	0.00722097187046662	0.0944708618195449
11101	11907	4.10830845396687	-0.00227709985923375	0.624501456205854
1386	11909	5.13102287674574	-0.00444781655980794	0.733830205262992
468	11911	4.26248356960228	-0.00141035982348889	0.751169287823008
472	11920	8.2696270724204	-0.0201206644215472	0.0121373523849467
58158	11923	2.702979223636	0.00111785010677522	0.646893164780496
475	11927	2.92432713828995	0.000403238395197813	0.881151334588283
476	11928	4.35092225355538	-0.00589693918780669	0.109088842653128
481	11931	5.01734954195309	-0.0012255008668546	0.781931630307029
486	11936	4.42356862297442	0.00942731472575424	0.135016970593292
488	11938	8.23420624307757	0.0133367842575425	0.000999953707010883
498	11946	5.93165093387214	-0.00219816220202528	0.755761684515007
516	11951	9.36759131597547	0.0108768445192608	0.00755617068613578
521	11958	10.1356618304338	0.00302654820707789	0.601520765398848
529	11973	3.29704765042687	0.00367192936486061	0.377404690088436
100847046	11975	6.06678447467905	0.000216834337655256	0.955324442497695
538	11977	8.09179261028049	0.00668005174602774	0.236894052259134
540	11979	4.90265292632406	0.0276178198736611	0.000769065376766341
10396	11980	5.17736762263043	0.00564164634738486	0.245527439742079
10079	11981	4.08965089375158	-0.00196943118283747	0.643152104486125
57194	11982	4.78142083243126	-0.0116520131024115	0.148934626692293
93974	11983	4.79762089185333	0.0268746686789852	0.00152165139283371
527	11984	10.7473674287908	0.0144004608632772	0.000384714184269892
6541	11987	8.94488594136741	0.0142897581400563	0.00858013825365059
549	11992	4.38146129295757	0.00680205551189058	0.18619805239238
65217	11994	4.37631590506203	-0.00629709196316946	0.397141586497391
60468	12014	7.82339454193267	-0.0355903570145109	0.00149811125109908
11331	12034	7.11551879223017	-0.00781126536765843	0.0589157451005
586	12035	3.75858145800357	0.00263886626712597	0.424447410457285
10295	12041	5.09270812036089	0.00397191134857499	0.236554780531427
596	12043	9.07227709990473	-0.0268940647420817	0.0437429945456557
598	12048	3.3928331795443	0.00588117896515291	0.253632128958594
599	12050	3.88951381308832	-0.00128168760267254	0.755482089699545
9274	12055	4.09432903990096	0.00382450474489339	0.178846292281063
624	12062	3.33454299840664	-0.00250547325996453	0.305905340857324
636	12121	3.32358802227451	0.0097638835196576	0.000330314450242019
637	12122	4.54643675334239	-0.00140360389902914	0.796071296311928
649	12153	3.29511881644865	0.0037136251774089	0.263789789798035
9210	12155	3.05963346193594	-0.00333866044956677	0.21662721679067
653	12160	2.87346166528356	0.000534897952270581	0.835303849346646
655	12162	4.78424543355935	0.00604386029418516	0.155309421948422
657	12166	4.08095170534711	0.0124722426742875	0.00505755979209998
659	12168	6.07647826371956	-0.00208002674095421	0.504967935265495
663	12175	4.80929805153411	0.00146278043616242	0.536607270648328
665	12177	10.3444199479082	0.0246318118431569	0.0133530137490808
150572	12180	4.05362605205883	0.000785784939732724	0.733101459432197
672	12189	4.55474314420207	0.00324627888447645	0.535180568075345
678	12193	5.38723899968231	-0.00198437393327072	0.503292856896806
57448	12211	6.32045271920885	-0.011449828847465	0.0805259153721205
53344	12212	4.53345772012747	-0.000403409012840602	0.973898622530912
688	12224	3.51771936113553	0.0138521562996972	0.0368745714241958
696	12231	2.66020161282309	0.000443411672366622	0.83335060032047
8945	12234	4.72853171982533	0.0141774964438041	0.0585188896604565
699	12235	3.86061444786356	0.0422067209220169	0.00696520485243871
701	12236	4.36672676674782	0.00810810102720533	0.172722703379195
719	12267	3.04536178487045	0.0110791827591607	0.0126287204212467
51719	12283	8.92080115964579	-0.0045107685367993	0.431611072368924
773	12286	4.85212546577114	-0.00368506818149077	0.0879469551310079
774	12287	3.8163030427437	-0.00928690330756857	0.0947621090650202
777	12290	8.37156029060034	-0.00738834222607795	0.496946871994591
781	12293	3.68984023788531	-0.00162629837992838	0.621050937470363
782	12295	4.03846499809283	-0.000908949388057226	0.688366632887747
10369	12300	5.55867169459982	0.00158516396177052	0.602395536333922
9601	12304	4.04483788895453	0.000870676808184561	0.79658385711049
100616237	12305	5.80127040375862	-0.000916837494602804	0.773223084299546
302	12306	2.60393898133663	0.00263283540081427	0.42028256146181
793	12307	2.78141717739787	0.000973579674579793	0.500104124574773
811	12317	11.2156514154095	0.0136097255926506	0.0294807381505911
815	12322	5.04801655695256	0.00611687823639209	0.343699722944147
814	12326	4.54182427035308	-0.0219212252668546	1.12148199989488e-06
821	12330	6.51864330041746	0.0130549850540975	0.0141034266300749
825	12335	4.81472867233513	0.0171323872181647	0.159677664517623
832	12345	3.7109095484517	0.00383438921444826	0.128427583628184
761	12350	3.17719974670266	-0.000966259626558118	0.833354600595512
23581	12365	5.94624639263067	0.00223299429322474	0.715887757613959
836	12367	8.84296269973848	0.0164385998907192	0.000467209158835097
839	12368	4.71194236996701	-0.00148794267480951	0.713802939677952
842	12371	5.82164740600902	0.000900997762563924	0.79714119806461
