Human	Original	Intercept	Age	PVal
22933	22933	3.91252057256869	0.00016140828380324	0.948113113306617
34	24158	13.5612183834392	-0.0218836634589459	0.000635818238507804
47	24159	7.24199112056025	0.0113675977056123	0.000986628937003896
52	24161	8.6241171425251	-0.00882392483516658	0.0281698520971906
53	24162	5.99275308838409	0.0066367255047359	0.40487099190087
49	24163	4.050827198255	-0.00574646093145023	0.201852806591444
100	24165	6.40371279340602	0.0224441559012875	0.0596781838795013
116	24166	2.64344465585827	-0.000839310349563605	0.749634131036071
117	24167	3.63167141956348	0.00578471423086914	0.00737753497077167
118	24170	7.89813802919202	0.00475042347317526	0.353472694216737
119	24171	2.20105460157042	0.0196985060427348	0.0492501390910083
151	24174	3.75880078121178	-0.00915853118254573	0.0500704065718792
152	24175	2.32614689694173	0.00233975486684288	0.5901134273949
154	24176	5.08710259970216	0.00567071386711643	0.546067536670721
174	24177	2.36258079209009	-0.00334161079028914	0.105116804850463
183	24179	3.98102275866777	-0.000139743584716798	0.936176696726176
186	24182	2.37566141595087	-0.000998666889704762	0.63622046555426
204	24184	8.97166347900887	-0.00133211763556374	0.728891244489333
207	24185	9.01196795347321	-0.00655592195060816	0.261938176345712
213	24186	2.73314873299515	0.000889754567396559	0.773396248714653
229	24190	3.95262603326212	0.00119562511359305	0.861286701081229
230	24191	3.30559433530832	0.0126611241079818	0.0367279006514404
231	24192	11.0401183248598	-0.008481215856985	0.0233661623401707
324	24205	5.99585307449174	-0.00490515532428819	0.248094364165239
327	24206	7.05782686539637	-0.00165376951563854	0.537553426949898
345	24207	2.52965952258186	0.00866529936726141	0.193411668039519
367	24208	3.20522140946756	0.0179407270273429	0.0634275330607951
432	24210	2.52704135109659	-0.0061289610542244	0.0234424283843517
476	24211	9.87907865916101	-0.00563248853276364	0.580543351826499
477	24212	11.2711606624467	-0.0669637176235757	7.44297693231468e-06
478	24213	4.54943222111353	0.0404777529734321	0.0269137937573709
482	24214	4.87251881368817	-0.00207706214336471	0.694894935662306
491	24215	3.55038256615648	0.00212933621982066	0.782565515768865
495	24216	2.91464825217796	0.00972341295585438	0.0563692686362241
496	24217	2.40104638350548	-0.00171388382587369	0.12673608666524
540	24218	4.44170440466924	0.00021469620681236	0.92809319001273
551	24221	2.72520141630402	-0.000997027906810712	0.786207830102389
567	24223	13.0068522762733	0.00965836258728608	0.00186770609250601
596	24224	4.45563555792942	0.0056104697290304	0.126378484663852
627	24225	6.71103040776433	-0.0161819624977963	0.0858422859156131
706	24230	9.40930961062449	-0.00296001295506163	0.697640398985482
717	24231	6.09659003075813	0.0485606698778421	0.000963340510034011
718	24232	4.20350374911894	0.09295986006778	2.64355254794238e-05
722	24235	2.43941842436016	-0.00405480484643744	0.214534916463869
725	24236	3.89094272619508	0.00031090562092723	0.880142869997903
729	24237	2.61345611570459	0.00211753062693603	0.67270293608091
775	24239	8.00808494546513	-0.015519675305841	0.0040067214550296
790	24240	5.90402771361007	-0.00333687901923653	0.17591962633675
796	24241	3.47072294021993	-0.00324096831327839	0.221833614711516
816	24245	3.04726070887075	0.0294191241229611	1.02666128956585e-05
817	24246	9.30294967086757	-0.0129127418496177	0.0362522625043436
847	24248	11.4301317865826	0.00107583769759672	0.742013091869189
795	24249	2.93480865725619	-0.00465860803168266	0.0407487471809145
963	24251	8.17401656301668	0.0358350547810659	0.0135323311457032
1050	24252	3.68749889660776	0.00513397010307708	0.225728176861395
1051	24253	7.39676973975206	0.0127254586540314	0.327273209164038
1056	24254	3.27995544281647	0.00378852150721375	0.334866675183888
1080	24255	2.69560008106	-0.00251308652256846	0.389051784271033
1113	24258	2.6829936585828	-0.00476919269335226	0.0544857979191914
1114	24259	3.03934710639126	-0.0148005653611889	0.224764831606799
1131	24260	2.54257453344513	-0.00264493156990933	0.25001871885115
1140	24261	2.59816386272798	-0.000816049725808651	0.70052650524943
1152	24264	9.05793049352624	0.0131505032031998	0.40370502144195
1158	24265	13.6428123390673	-0.0269684813485713	0.00138041578331617
100616414	24267	5.92385949912263	-0.0031977990306451	0.683265699351953
1356	24268	5.64128800046453	0.0749073328262038	1.00224479240883e-05
1357	24269	2.463979640889	-0.000248165774478269	0.926895025123839
1360	24271	2.47570483554067	-0.00627114848080829	0.045036300017982
1420	24277	2.06215140228368	-0.00189165591588267	0.138075803953363
1543	24296	2.16203180691037	-0.00315187914174112	0.146618647671573
1544	24297	2.44762375997754	-0.00250033710828813	0.155111762408607
1589	24298	2.74893552278836	-0.00213725694662616	0.638181532092632
1580	24307	6.87912483519578	-0.0067779042770256	0.319640418831579
1628	24309	6.10073376142624	0.0452687894674645	0.0129188497275365
1644	24311	7.70503607898278	-0.00226124537508838	0.568297934442838
1728	24314	7.45475533772214	0.0138909331677631	0.00495187734262236
1812	24316	2.54585699100968	-0.00253813952151118	0.266742606847647
1813	24318	2.78742476729144	-0.00345933405234112	0.402424558687886
1906	24323	3.65180941622364	0.00746040016836067	0.189787487642363
1909	24326	6.99223781167603	0.00549559173713132	0.0262646034901092
1956	24329	3.66009991523866	-0.00323388750191876	0.370047641284692
1958	24330	6.74493844039413	0.0217567825751167	0.00608835315658227
1990	24331	2.34417253477137	0.00585656772401648	0.12460363252107
2056	24335	2.24960170656457	-0.00131343173208038	0.561663407229339
2057	24336	3.12334738331183	0.00649879078002946	0.0307143480200492
2047	24338	3.17302579362073	0.00263903997796362	0.418478318648767
2113	24356	8.86935012145375	-0.00314883093493817	0.58602299424779
2168	24360	3.05778316947003	-0.00520709068524121	0.0484434332231635
2176	24361	2.90957123472026	-0.00441879595165784	0.101305930556718
2203	24362	2.83092127740072	0.0123828137094578	0.0458885991555833
2244	24366	2.57770494104232	-0.00399905344528537	0.331489947541919
2266	24367	2.47434938431785	0.0458338808478715	0.0218781680206362
2271	24368	11.7667546058922	-0.0239199219608352	8.32112922992646e-05
2290	24370	2.8494862100023	-0.00771738379909	0.049336818854514
10468	24373	2.77148469890572	0.0194089650734876	0.00240260520290336
2517	24375	8.52976797771412	0.0265893978099111	2.70691535071663e-05
2539	24377	7.08189852692742	0.0408373167168107	1.05920633790038e-05
2571	24379	2.38048850443529	-0.00285797737606206	0.253714439029054
2572	24380	2.46827493582306	-0.00283061884043458	0.0996743183334758
2595	24382	5.81286425797994	-0.00546363528736636	0.0325914297413747
2638	24384	2.59313082777616	0.00484215018642146	0.517019704716679
2645	24385	2.85867655302196	-0.002497711471909	0.682555884749421
2670	24387	2.00091771100391	0.00366266390836945	0.133634231654437
2672	24388	2.54094191674041	0.00701259407249789	0.446819739919117
2683	24390	3.99453616192595	0.013701758029663	0.0988514137856624
2697	24392	12.7505711676408	-0.0147299081931213	0.000725181255369616
2744	24398	6.82924204069125	0.00160667430811945	0.66134176408587
2782	24400	9.59898243410316	0.00682676125963666	0.15358350749764
2805	24401	11.9365578345538	-0.0208458170345601	0.022913428063617
2876	24404	13.351220504488	0.00501209094427661	0.0738599052681032
2900	24406	3.35301767305752	-0.00245565042726717	0.498205966667118
2901	24407	3.26819934518826	-0.00347406971619627	0.432560780810265
2902	24408	2.69212466930851	-0.000729838979090198	0.73970288645241
2904	24410	2.63403360624279	0.00371982444030751	0.513810568090624
2905	24411	2.58987611801629	0.00532504157550654	0.267952059719155
2906	24412	2.71016358168475	-0.00330635346247878	0.296417614892007
2911	24414	2.88278175377589	-0.003239094518595	0.104817189261146
2912	24415	2.41313272453511	0.00553270856869915	0.394409212841348
2913	24416	2.45933886315244	-0.00513736836503247	0.0817965008758161
2916	24419	2.51013976885912	-0.00262227307670042	0.187784588031589
2950	24426	9.86282222575947	0.0175631893016002	0.0350758312537001
2990	24434	6.21177571599436	0.0257962866839374	0.00304735413446206
3010	24438	2.56149073416964	-0.00151689860144996	0.76035013056737
3029	24439	9.09340445622589	0.00818887774539549	0.0427294225503975
3067	24443	3.07956383627201	-0.00547244051376514	0.132862372574645
3082	24446	2.69672801522481	-0.0019661161230313	0.70124524769884
