Human	Original	Intercept	Age	PVal
323	11787	5.08108571225002	0.00825379401487044	0.738068599034858
34	24158	13.7660986119898	-0.00725399533822214	0.241742340085192
47	24159	8.65994824724567	-0.0130741102967933	0.282774813937504
53	24162	8.60782015396054	-0.00927538093380651	0.143439323048887
49	24163	5.98073009621684	0.00983259840807474	0.414659387331047
116	24166	5.93371396749624	-0.0138194593214586	0.175874326635509
117	24167	3.87791302645572	0.00823647252834279	0.528503897188018
118	24170	8.47091185295019	-0.00923970117236257	0.203008450295059
119	24171	5.0925237822745	-0.0208681629401922	0.134824632435912
151	24174	7.40296585153227	-0.0211641431581539	0.0356040383969921
152	24175	3.71770926250479	-0.0156962067634348	0.464872095661205
154	24176	7.2046657145922	0.0120600483504771	0.0348821691743893
174	24177	3.49301868800347	-0.0053776686226711	0.73083742125989
183	24179	5.96936421281062	-0.0232306181503192	0.0635954283980893
186	24182	5.2445696785888	-0.0194099266429489	0.229653953638771
204	24184	9.71242088117494	-0.0131376849365823	0.132583147249417
207	24185	10.0962954498066	0.000164572763647254	0.944650669678657
213	24186	5.4830352961022	-0.0391930656677372	0.00458710523534904
229	24190	7.73516982760081	-0.00871063322885265	0.108190143549226
230	24191	10.1680000283732	-0.00124513019852628	0.832038719525622
231	24192	10.98274484781	0.00694442176482357	0.142807970868366
324	24205	6.95979518027149	-0.0011656525158236	0.930663991807323
327	24206	8.90739449328835	0.00917817417485541	0.256814662365534
345	24207	7.72084759196344	0.00127847310216263	0.902712673022292
367	24208	6.17671392536991	-0.00562222568234762	0.515823896229547
432	24210	4.92363651766049	0.00482526337982182	0.824264419506246
476	24211	9.93308944813386	0.00206835633972128	0.838696129434737
477	24212	12.6665558210751	0.00271277993717232	0.481018822031626
478	24213	7.24945487326914	-0.00571415145202584	0.416369301845511
482	24214	7.2139912288273	-0.00946312072065524	0.0406622408844299
491	24215	4.90227773625933	0.00328642515779179	0.66742634015641
495	24216	6.96622143319772	-0.0171601242280871	0.00546051852211304
496	24217	3.1393740926566	-0.00589641873964153	0.589143617402589
540	24218	4.01286347098885	-0.0198002053576311	0.443791658958172
551	24221	7.33807966601109	0.000556118722619445	0.92505349980126
567	24223	10.5781236934047	0.00953315823369859	0.0228011237561171
596	24224	6.36707111030623	0.00436589516076084	0.487917612954027
627	24225	6.30935893694515	-0.0142844075548492	0.00129480136187554
706	24230	9.26214273905981	-0.00885814127110385	0.143209437996055
718	24232	2.99061539978973	0.00982055631907374	0.354487169118731
722	24235	4.73851363049251	-0.0384714581364581	0.154173798175856
725	24236	5.72903575946903	-0.0215253756809567	0.263501208489738
775	24239	6.36690497963978	-0.0219915053275671	0.0545701932641417
790	24240	4.65858006973793	-0.0113148955561132	0.305583533927538
796	24241	5.99023417876947	-0.0243534369934992	0.161589057398651
816	24245	10.1592723924712	0.0182584402435242	0.150670792381962
817	24246	7.24574718556347	-0.00295564504273209	0.558435465921521
847	24248	9.52356694874691	-0.00895398027401224	0.257882661829139
795	24249	5.5152869847921	-0.00968703667142555	0.603974595346081
963	24251	6.2207925843137	0.0102521482031798	0.528602655469455
1050	24252	5.20373572768517	0.00757294064016628	0.664959988318723
1051	24253	9.45907787039867	0.0192879436870877	0.0303314196588154
1056	24254	5.19186930314848	-0.00821633621237554	0.690662817836972
1080	24255	5.32874733464057	-0.0430921515584693	0.0905599400646952
1113	24258	4.84471193042097	0.0247087226401251	0.366553722213878
1114	24259	2.54573235159435	-0.0240691201805747	0.297415908818568
1131	24260	6.82489871276908	-0.00714447994911943	0.334621725123995
1140	24261	9.21993669977427	0.0100305263239267	0.240900848873906
1152	24264	10.010638567791	-0.00931232907917331	0.172404597776261
1158	24265	15.0114715608447	0.0176569121998361	0.00391305568534636
100616414	24267	7.90391854066214	-0.0126921715383958	0.0270132876355991
1356	24268	6.3399743283164	-0.0103079240490125	0.32505864957095
1357	24269	9.60813594249038	0.000879017499029927	0.900136757282174
1360	24271	2.40924877142197	-0.0181387020974768	0.240339480402555
1420	24277	4.49016581118231	-0.0293617738011535	0.250796877279095
1543	24296	6.70208925398328	-0.0184298648854093	0.244118402103576
1544	24297	5.4348049523593	0.000806871421333744	0.959283407031436
1589	24298	5.94640313701024	-0.0185820211232878	0.482489481691068
1580	24307	7.55159667103583	0.0147068603082687	0.0967003610881377
1628	24309	8.18173005752281	0.0282902174063304	0.208320058894238
1644	24311	5.44461051270923	-0.00287315944419218	0.917186736983384
1728	24314	8.5587242893442	-0.00510331070935814	0.428149014900644
1812	24316	4.68634952329597	-0.00821421866446649	0.294184152333998
1813	24318	3.80492571639132	0.023265640349252	0.161460052858562
1906	24323	6.73389196553818	-0.0180828139558314	0.13641099042714
1907	24324	5.13752234247101	-0.0216571547096594	0.580169210697363
1909	24326	5.94177060004489	-0.00389208770449208	0.722300199435162
1956	24329	5.63953555856464	-0.00574462570681538	0.822844768574163
1958	24330	8.60603516754063	-0.00368834663818649	0.874071251090223
1990	24331	3.61292562484631	0.0230606931024886	0.597777344226122
2056	24335	3.50713808503581	-0.0177818209605304	0.229275529148658
2057	24336	4.41225325438991	0.00245998739143529	0.88741930509438
2047	24338	7.13654218528417	-0.0116446714446374	0.376410287906124
2113	24356	5.85124520416069	0.00777235518480891	0.26309756335356
2168	24360	3.61412921114352	-0.0594363076253146	0.101185351106421
2176	24361	5.77307817125577	-0.0243053297615066	0.436493900112302
2203	24362	4.64903578551627	-0.0236053455424451	0.0113195124458832
2244	24366	4.12731310567363	-0.0291174925182815	0.336305394637218
2266	24367	5.32037889449893	-0.0154677645478487	0.395286616477059
2271	24368	11.7200299222625	-0.0042078715563014	0.122932287361254
