Human	Original	Intercept	Age	PVal
15	11298	8.62294585541113	0.042010834043403	0.347337430760023
9625	11302	7.28034124036206	-0.0186923600392266	0.616417864286638
19	11303	16.7107919550863	0.0259793633721067	0.186493602311083
20	11305	14.3254363720588	0.0466855270598021	0.605170428941245
22	11306	14.875341926743	-0.0162495728625841	0.751969624817344
9619	11307	15.416180691929	0.0269527766895885	0.684964486832583
10006	11308	12.2150625478154	0.183449963934553	0.166825186492147
25	11350	16.8150657387142	-0.000513440595225152	0.966028266528571
27	11352	16.140473776266	0.0198823906243961	0.442116829197124
33	11363	19.6712484558525	-0.0148422736140319	0.291556992195852
34	11364	17.7233376327532	-0.0132950339013683	0.798280126888638
37	11370	20.0868070290924	0.00555177033191056	0.680003123318404
35	11409	17.5840769655994	-0.0139117034226175	0.768227244060598
9197	11416	17.2320368719256	-0.0473683853032978	0.270989598764749
1636	11421	16.3960858712297	0.0364189691415602	0.721427707524397
43	11423	17.6313454269289	0.0335904472945437	0.56139304737217
346	11425	20.1173542617776	-0.0478068379962751	0.346317427865597
643314	11426	16.9523780989594	-0.00694134585792214	0.795885027379778
48	11428	17.3346081631909	0.0291150300120786	0.373317750564797
50	11429	19.1990191073176	-0.0154219973540819	0.458046829808989
51	11430	18.4589596939576	-0.153292930527476	0.179759194501533
52	11431	17.7683013464642	0.0402521757144165	0.601050062979556
53	11432	16.7849555656211	-0.00270274146396449	0.97004846320601
54	11433	18.427464383772	-0.0112534003242	0.545165118361126
1137	11438	11.3876443750999	-0.0614486350571649	0.447612121159383
1140	11443	14.9914830454938	0.00876879992143088	0.876085357919041
1141	11444	14.3103035796076	-0.114496487353346	0.394953351969234
58	11459	16.537102951864	-0.134647082524383	0.414495741495055
60	11461	11.2031556114479	-0.394716749772384	0.21923454735462
70	11464	15.029782871669	-0.00438506375899398	0.979004908802599
88	11472	11.3012578216101	-0.00578041199139591	0.889706041526075
89	11474	16.9419512644047	-0.12982054563605	0.325967868535745
59	11475	8.79422478659435	0.0730883653246051	0.779282144189225
90	11477	16.7531639864073	-0.00296995225052441	0.883088130932441
91	11479	18.5666459102511	-0.123363312189074	0.0555087707656063
92	11480	15.9434451382052	0.00937528498196206	0.876412247253408
93	11481	14.7289782109811	-0.00550727815775226	0.962277058283764
94	11482	16.696447955626	0.00875043306057106	0.759614199685572
443	11484	8.73101875448123	-0.193356159990259	0.342280158098363
100	11486	14.8180308047345	0.0956219488707936	0.293748058953223
102	11487	17.3459869122356	-0.0299770683128713	0.778858454377608
4185	11488	4.80222127681723	0.333426142523111	0.0967217705317569
8038	11489	9.21022670924906	0.165545569159792	0.175137544782948
8751	11490	17.2116272451847	0.0160123305735597	0.539241755909163
6868	11491	12.7288567901189	-0.380642754768819	0.0920075422194789
8728	11492	17.1948620318125	-0.0140336657603209	0.860989674575518
53616	11496	13.8944619915341	0.136039357344741	0.149632747106124
8754	11502	15.0538554754237	-0.0566979273481266	0.58061085345622
9510	11504	18.3487400740641	-0.101751682540352	0.0323122693885884
112	11512	16.5742043144646	0.0340679092769037	0.370728086176673
113	11513	13.1395468351826	-0.0291367244483135	0.587409946961404
115	11515	16.5066142394675	-0.179753097327333	0.230557654491299
117	11517	15.8868013818386	-0.100584530047056	0.428155214049273
118	11518	17.8739094449481	-0.0216260088205546	0.62635036154802
119	11519	12.5149787327476	-0.0350672800086079	0.723133134397965
123	11520	18.788396223548	-0.0114866637899759	0.80262517092951
131	11529	17.5896018636538	-0.0197408034477705	0.792348370209828
128	11532	15.8224340244869	0.158455226211989	0.338467824322653
132	11534	20.1832443919707	-0.171645499881151	0.315029839217307
133	11535	17.9890987913634	-0.0803217950856179	0.296177905921656
23394	11538	17.2046967013393	0.0306065763647067	0.424232482749455
134	11539	12.6977184237347	-0.141057757576518	0.297523310485082
136	11541	18.366162539776	-0.14150528138963	0.0466305156409666
142	11545	18.7094065902338	-0.0111882682132796	0.186298772311775
10038	11546	18.5110625901083	-0.082210175143735	0.287819755823266
146	11550	16.9497806846164	0.00213964669208622	0.982649960835606
150	11551	14.3103889356206	0.0185133632347102	0.826156361694014
152	11553	14.3498200221072	0.0481397531998205	0.585905146530901
153	11554	13.8071867806739	-0.0903589925973329	0.38254564225302
154	11555	20.42393738252	-0.132210192549576	0.214945239244459
155	11556	12.667964575636	0.021627114999331	0.618604973339136
158	11564	18.6457339207138	-0.0671444178915857	0.0751410172224494
122622	11565	12.7297288024319	0.00261380290532114	0.881184866264968
159	11566	17.2701339093852	-0.395997890493569	0.00817877055762421
10677	11567	12.1707146144344	0.0240669694972143	0.346360022010148
100616346	11568	15.2266708274599	-0.000965574080010752	0.989313838418569
121536	11569	16.9752635167323	-0.0259975328535638	0.0871874180299912
175	11593	15.7353537003116	-0.0557695368784849	0.380469374220699
177	11596	13.0177956519168	0.0306671991628514	0.644217206656812
285	11601	12.863382963678	0.0198499335157098	0.837797942025984
375790	11603	17.1749340680467	-0.0530609865088273	0.515651197837527
181	11604	17.9130855802	0.0461179648138621	0.625547810071043
2717	11605	16.4080435863801	-0.0160626844309379	0.171720506154117
