Human	Original	Intercept	Age	PVal
34	24158	9.32441359966769	0.12119833151632	4.77898070771677e-06
47	24159	11.7950919130625	0.0622928163841096	4.91824175366224e-07
52	24161	3.09528273412458	-0.0159126595386241	0.000838045354046116
53	24162	9.14664555532422	0.0465436056814963	0.00122512140946612
49	24163	11.2722597184648	-0.325707090968248	0.0286535210391635
100	24165	9.51776371989469	0.0238925549763545	0.0718405381019735
117	24167	4.11404431141593	0.117477801571209	0.000307043515075764
118	24170	10.2664514880202	0.0596522244306181	8.58555666386812e-06
119	24171	5.90357851962621	-0.0796594469879692	0.428056938956251
151	24174	-3.37080081414789	0.0459526797338717	0.00702319748880639
152	24175	-3.41497616821565	-0.0481896890125547	0.516178974069691
154	24176	-5.42736668417398	0.115703652102421	0.00332132076151137
174	24177	6.32608157609895	-0.078959695106509	0.282281676315936
183	24179	2.12220822156372	0.036828889810088	0.351226560862343
204	24184	10.7289844214948	-0.0309614876854812	0.0175272266412274
207	24185	9.5566467941597	0.124904922168667	2.16446398718013e-07
213	24186	10.8706025996355	-0.0354576667391321	0.359028121831693
229	24190	6.91961255810521	0.142554165048708	0.00326565012077163
230	24191	9.40849822721411	-0.0516605184785011	0.148081287647569
231	24192	12.5260915419804	-0.00862753479910113	0.279311385537034
324	24205	9.40155673672614	0.0910841140279455	8.71912215962847e-06
327	24206	9.84563820348838	0.0870050202649931	0.000371245958453862
367	24208	6.11638189403787	0.120349156991892	6.83052474684578e-06
432	24210	4.10427753599397	0.0830415052194577	0.446671040935624
476	24211	10.856225358833	0.0770559526876953	6.10181092381918e-06
478	24213	3.76048253604402	0.0381364165006093	0.148783864482354
482	24214	4.70321247815925	0.154765191114629	0.0106682252966815
491	24215	6.86762625617169	-0.210064648738959	0.00417152545455459
540	24218	10.825456641923	-0.223497319475677	3.36368977190315e-05
567	24223	10.0276761488975	0.118273363516913	0.000134163359749004
596	24224	-1.06412745980045	0.117504413635253	7.86603854661146e-05
706	24230	7.88765840342524	0.069123800371928	0.00181239129682322
717	24231	7.89447840739829	0.129490269140081	0.00020945891378869
722	24235	5.34971490194609	-0.0949554239170281	0.181164203865837
725	24236	9.27998254934534	-0.0650954518333089	0.00147845025602818
729	24237	4.12044496536269	0.296054179070668	0.000101996691989554
775	24239	8.53326979452178	0.0184144868375242	0.209307117701336
790	24240	8.96394867743854	0.0497289783294956	0.00235723021534311
816	24245	7.97869737375511	-0.0882268918183998	0.0748825566970398
817	24246	13.3645631950196	-0.030966891620453	0.00680895931538996
847	24248	7.77233919073802	0.157285315463419	1.09120141649224e-05
795	24249	8.24519204988492	-0.184107395421399	0.176581582268266
963	24251	6.29877386595574	0.152295401618058	0.00416098266999772
1050	24252	-3.6699205769058	0.277950203738481	2.81229158931624e-06
1051	24253	-1.95829471605005	0.181792341625152	6.06965734807726e-05
1056	24254	4.45458518387625	0.00286743746328508	0.959249750469066
1080	24255	13.6269980289273	-0.378844950610747	0.00800453125850455
1113	24258	8.02680168229776	-0.157008017150181	0.00405345071939469
1114	24259	3.63269638286694	-0.159972463419565	0.235977035114985
1131	24260	-6.15371071461329	0.248735416291581	2.99883245004671e-06
1140	24261	5.1184373168078	-0.0427450024571124	0.0318252654725435
1152	24264	6.1154698972345	0.0768921938898554	0.00334008477415204
1158	24265	6.03199625167123	-0.0109506768571108	0.431151637434359
100616414	24267	6.93974371735723	0.0464248868127873	0.00710513474146192
1356	24268	9.45261604628403	0.0749622237215612	0.00291878467437625
1357	24269	3.75213494895797	0.208302114391422	0.00522677609664364
1360	24271	6.77449772913016	-0.0969018018923954	0.361977128492512
1543	24296	4.32069184046054	0.00139264606074977	0.994836328467997
1544	24297	0.868237651037525	-0.0672083396664092	0.753043542391278
1589	24298	5.84366088469711	0.053113589449257	0.12386367744186
1580	24307	3.89507750687851	0.0703295795205427	0.00115595067245453
1628	24309	3.90747865174424	0.18670808353809	4.90106034555511e-05
1644	24311	9.68531830184147	0.106531980494476	0.000883172329736768
1728	24314	6.13112527913379	0.150341102014333	0.00139349675920688
1812	24316	-2.74939703494493	-0.0505721326678635	0.590785144372788
1906	24323	1.89976100127946	0.08373549535972	0.259796813014795
1909	24326	10.0800953746399	-0.116819800046191	0.00142640226416676
1956	24329	4.18925585906139	0.208003386513324	0.00025660010958431
1958	24330	-3.86537365636026	0.198727493454101	0.000111014814998377
1990	24331	4.82990774508012	-0.0392659249780026	0.417404820682047
2057	24336	1.32853101706934	0.0686636707568069	0.226642957527911
2047	24338	8.95050822546358	-0.221502157006087	0.0122041866984544
2113	24356	5.69085183411114	0.111192026226461	0.00164016541108766
2168	24360	7.70737654784996	-0.125939506948852	0.19660645262529
2176	24361	9.13448276433469	-0.013521250813735	0.204881202721343
2203	24362	13.1057207800422	-0.293345995246903	0.00104230854065301
2244	24366	7.69065484847602	-0.132324825695488	0.00250221110536127
2266	24367	8.63768975014408	-0.0424648886790969	0.320141357877558
2271	24368	8.06442238327534	0.127118520931192	2.71112928589648e-06
2290	24370	-3.78794674287988	-0.0781098470624925	0.0194199963230588
10468	24373	1.14516139200024	0.171279095041395	5.34302118381014e-06
2517	24375	14.0425139521349	-0.111229009051142	0.000122416589714073
2539	24377	7.80952257851488	0.206639828092308	0.000278743869415042
2571	24379	9.90111959061338	-0.226111338997355	0.0869891830706315
2572	24380	4.62878459672381	0.252710760067425	0.000107909893844495
2638	24384	8.09162964100947	-0.0345880345281014	0.326779952730498
2645	24385	3.55439149617371	-0.0279124473200587	0.758855227897014
2670	24387	2.78205510656173	0.149776838251336	0.045269219698667
2672	24388	4.65133548843974	-0.142219357109115	0.0980898396687582
2683	24390	6.61688256746813	0.097820652794117	4.68632712944003e-07
2697	24392	3.77198615009966	0.11959053626349	1.67404578464689e-05
2782	24400	9.75869838927376	0.0550605263295748	3.36625530636537e-05
2805	24401	9.865575337362	-0.0203337131498181	0.000895087454491337
2900	24406	8.3211870569407	-0.0698586998085799	0.101349173117221
2901	24407	9.80260086243716	-0.0466717151978301	0.000341327255990313
2902	24408	4.06988375146612	0.0721941219655013	0.46599663432402
2904	24410	2.88839127809444	-0.0800968915315332	0.350579348456925
2905	24411	2.99607286283553	0.0267463748570125	0.739880865259489
2906	24412	9.18596857475347	-0.240596494034603	0.000199325655013429
2911	24414	5.59993660485651	-0.247005205806039	0.010331319996494
2912	24415	4.67778412873178	-0.324743710333626	0.000105076141784871
2990	24434	4.88543605331583	0.175885725528056	5.34480618567066e-08
3010	24438	9.24039943147005	-0.333546995524685	0.00245127571432858
3029	24439	14.4150556491686	-0.161425406656757	1.83273637004274e-06
3067	24443	5.42822204668167	-0.0029397198129167	0.952498884179858
3082	24446	4.3804323556361	0.140083405874812	0.000624131549012809
3269	24448	-1.557465667553	-0.0820687574536607	0.0010157892352573
3158	24450	11.4793035944523	0.106216657197107	1.14415042180336e-06
3162	24451	8.48651993062365	0.104995444769381	5.71187464880187e-05
3221	24459	-2.78352764809447	0.0590488401676042	0.0932859729477057
3315	24471	9.62622696192615	-0.145713563666723	0.071793944138463
3381	24477	5.75671651037651	-0.249422943284363	0.214278023814725
3417	24479	9.84469080986727	0.0746205322965609	2.1221634632052e-05
3479	24482	7.13572619785692	0.0502228311247894	0.0363371459776639
3481	24483	3.04007321375076	-0.0235792486357383	0.598689267553364
3486	24484	4.02032915815015	0.123131644711919	0.00336768050178641
3552	24493	6.82276826131067	-0.221386157095793	0.0529013850572073
3553	24494	3.47209917376205	0.0162980656579086	0.302695633247517
9118	24503	0.996263954069832	-0.0500559059095913	0.771897480962043
3623	24504	4.37380243237146	0.114117773325702	1.31429370355586e-05
3659	24508	6.86161410119203	0.191520804834374	5.91937236392168e-05
3688	24511	10.4906284775727	0.107920753360625	1.27500387404256e-05
3712	24513	9.69474420005349	0.0883200529851187	0.000552195637357062
3717	24514	9.62170152221952	0.157335113179201	1.4907554970213e-09
3725	24516	-0.173633700427872	0.0898250716105344	0.000604566980264136
3726	24517	-0.373309792090448	0.119741743923538	4.44122716257838e-05
3727	24518	3.3415805036359	0.00757143194942037	0.606852400655871
3736	24520	-4.5678814593463	0.0879656554087599	0.375598770489803
3758	24521	4.76959389047169	-0.3464978628075	0.0342830516382083
6940	24522	5.82213198469216	0.05303208353113	0.0127999933477623
3845	24525	10.5348762395062	-0.161020523454264	6.82732093985444e-05
3931	24530	6.16995121130525	0.057201521360533	0.00642145028866689
3939	24533	14.3809044763857	-0.120954108640808	6.60410018114905e-06
3945	24534	11.7298617307001	0.0327015571527675	7.19156435683462e-05
3990	24538	1.70892777246977	0.0522738231207319	0.289458846797329
4023	24539	6.09867156175241	0.079974936695874	0.0243403026063836
6578	24546	6.53740981390564	-0.0136843669259338	0.586113066353187
4155	24547	4.35708451502161	0.182729961809029	0.00020994330640744
4190	24551	9.95415944940694	0.115279080304145	4.29926045784548e-06
4199	24552	11.569805528427	0.0390427650382482	0.000382245522978079
4233	24553	7.92398622284408	0.130307619730679	7.64998769074714e-06
4345	24560	3.6236003243594	0.24633023851102	1.98766065987623e-05
4350	24561	6.91838557392681	-0.0668349326235911	8.0256872550374e-05
4359	24564	6.09506021858227	-0.0835972009714545	0.40247546624884
4485	24566	9.39631636161472	0.0571985457553981	0.0130430558084554
4629	24582	12.3412231308484	-0.023342421873665	0.197276852211228
4621	24583	5.64647746566807	-0.0145041832250589	0.495850816156596
29895	24584	7.22529113535502	-0.0510381401116034	0.326506629103007
4634	24585	5.82155787246359	-0.0277299626398864	0.0957534452973401
4684	24586	6.52965940923605	-0.0723729764893367	0.00346641000237312
4744	24587	-0.822636832421973	0.201705922372612	0.0159844359559403
4741	24588	-6.35196156714249	0.244405626712376	0.0117968339781404
4311	24590	9.09700306409451	0.253850904754593	5.83464528701447e-08
4758	24591	5.10443094979177	-0.0547195880274075	0.0335682437707728
4763	24592	11.1038942935046	0.00387971446068435	0.436258933144828
4804	24596	1.66041501320313	-0.216903806179062	0.00742766052304406
4842	24598	7.4929671959097	-0.092308758404079	0.0800808864639667
4843	24599	1.5959746460885	0.183846595963847	0.00156214099465124
4846	24600	7.37220481081508	0.0201184241158477	0.249115201292765
4878	24602	0.698183731172523	-0.0497312643444591	0.210202378593213
4881	24603	9.83399360571973	-0.06079415275525	0.0249892190463738
4893	24605	9.88081885533057	-0.0426290181123075	0.00132601042102183
4953	24609	14.4206305939123	-0.0491596350039746	0.000230583398926477
2774	24611	9.55337916835947	-0.226985109296239	0.0839514179275177
6275	24615	3.75935580088598	0.152682119744555	0.000127798754664821
5053	24616	12.9441034508788	-0.152528186322631	0.0113687550596779
5054	24617	4.60120812226289	0.119684401370702	0.0237754856700835
5096	24624	9.77563856892079	0.0704852039123522	0.000360452806834767
5144	24627	9.95708011818721	-0.139627037531863	2.1649720588978e-05
5155	24628	3.18666762671865	0.139941137411767	0.0169044169393712
5159	24629	7.47534028838669	0.111878868207432	7.31131117907486e-05
5207	24638	7.16360566843835	-0.091082138102126	0.0497049872516262
5208	24640	12.8460063268445	-0.0665386336635843	0.000433023259096145
5236	24645	8.09368219843265	0.0387059025217041	0.0105880402759078
5292	24649	12.032523767617	-0.189364830777931	0.00154653403368299
5313	24651	3.99544205876519	-0.168696628829126	0.0714769079070452
5321	24653	6.18114984180269	0.0830022902482465	0.00445466362397691
23236	24654	11.0911286086703	0.0286165584398892	0.104287571648267
5333	24655	9.08795735985268	-0.0873780309416661	0.00427784622349692
5367	24659	5.8889473178471	-0.261244954965594	0.000370779330601127
5376	24660	6.53591500338766	0.0474621275803508	0.0606261250006642
