Human	Original	Intercept	Age	PVal
22933	22933	7.12946993767735	0.000505872115293918	0.964173935671206
34	24158	9.68589175106647	0.0027134454950114	0.757739782896172
47	24159	12.0024808621254	-0.0100141651266319	0.0111520071917324
52	24161	10.209085346476	-0.00318074454421065	0.546108432991992
53	24162	9.34946047392125	-0.00195316003233206	0.769494647963867
49	24163	2.03366727326188	0.0371808095064199	0.276093606954004
100	24165	7.19728432125819	-0.00642009191067388	0.50595330619535
116	24166	7.89008842356323	0.0197605067542529	0.233349412261926
117	24167	9.01498022258038	0.00344780240106016	0.273976556934122
118	24170	10.4548507462998	-0.00404024415461115	0.201480002469738
119	24171	3.71766976101466	-0.0117096551376789	0.54109442810758
151	24174	5.67972128370273	-0.0287369208695781	0.510243815773497
152	24175	7.68365985402425	-0.00174328764244677	0.81611307931966
154	24176	6.91871401414184	-0.0149856596663437	0.304069235911108
174	24177	5.20740288542338	-0.0230137174677753	0.336973821361286
183	24179	11.3233321036381	-0.0105848877009597	0.00157703091672209
186	24182	5.75535603912361	0.00533136582169473	0.661130244044868
204	24184	8.92698201445409	-0.00337645930516095	0.219173506633427
207	24185	9.88451818054295	-0.000127379713100712	0.971352511589033
213	24186	6.32937364456119	-0.0113423451248229	0.355751170250319
229	24190	4.34744647116642	0.0286253630183211	0.287222708564363
230	24191	13.4110577379665	-0.00973624007121938	0.240633276914269
231	24192	10.9225354507474	0.000467627757600047	0.929875528956284
324	24205	9.04210422584044	0.0053197623953857	0.466947284954742
327	24206	9.56078645642536	-0.00816739785128812	0.229778076181391
345	24207	5.18858781703118	0.0446778349477905	0.3008099992657
367	24208	7.50379838835761	0.00295541168105879	0.748228144855031
432	24210	2.79176255733123	-0.0151441799778861	0.666606939408583
476	24211	11.4312533499318	-0.00717643212278189	0.0398966821995604
477	24212	13.3902290410904	-0.00821599362457367	0.328354449189896
478	24213	11.9411910148701	-0.00118943878328056	0.841096606603728
482	24214	11.5565358328522	-0.0157669325064667	0.235044014231795
491	24215	9.94885097549596	-0.00465033518410576	0.327691561717324
495	24216	6.05321574592467	0.00875153330974891	0.665948084133242
496	24217	6.57337782637322	0.0106798370108656	0.0907003120042557
540	24218	6.97232847207698	0.00853564835345376	0.14190112922821
551	24221	6.22202402023272	-0.00139945264367307	0.917613817905359
567	24223	11.9344175902762	0.0104847272259791	0.159721422747321
596	24224	6.86476318491518	-0.00691344519260875	0.508226579612221
627	24225	6.08319749363253	-0.0193493992924588	0.17905046478863
706	24230	8.5562880777339	0.0116848744795296	0.220057858916868
718	24232	10.5572016296207	0.0320806595093569	0.0330008313473701
722	24235	3.10708780392889	-0.0156766571963756	0.385726230860143
725	24236	5.18280184474526	-0.0466041286982635	0.200071796652709
775	24239	7.474675411781	-0.00993029210594891	0.153576691459136
790	24240	6.85963225184033	-0.0054314490950397	0.409617526859278
796	24241	8.28105735383908	0.00751679120427492	0.30004043626165
816	24245	10.523308293875	-0.00502681801097778	0.11727404029179
817	24246	9.25146927716161	0.000188510267153635	0.931536926111885
847	24248	10.6059248683544	-0.000810122125056879	0.877328960680744
795	24249	5.3952227699331	-0.00855594937849902	0.835405717288035
963	24251	8.71852421006848	0.028064717718826	0.0587730230609351
1050	24252	3.06722859334806	0.0290316801036183	0.128363163180329
1051	24253	6.92412156404358	0.00967103980518003	0.417426556773309
1056	24254	3.76264497379349	-0.0141033452888769	0.22946079226765
1113	24258	10.4256667821414	0.000396181857780586	0.952274313344047
1114	24259	10.3897610498392	0.00250583608474583	0.695786944072538
1131	24260	7.21224540634861	0.00197319685713751	0.845046940206535
1140	24261	6.05533622600325	0.00720972737962948	0.544455775247862
1152	24264	12.6172777039588	-0.00802405691764302	0.327834656048372
1158	24265	9.22923179721536	-0.0638739511139419	0.158877420836586
100616414	24267	8.43021367449693	0.0124550502088386	0.237343138454345
1356	24268	9.0845667775927	0.0154510328842072	0.200654998833994
1357	24269	2.78699118787396	0.0333258588385214	0.457478868703359
1360	24271	7.08433420811548	-0.021371596934221	0.020172901492629
1420	24277	3.61695926201102	-0.0138171985400586	0.354029691797833
1543	24296	3.75287665414664	-0.0283884412504901	0.0799158426716067
1544	24297	6.57757116186087	-0.0515664307917896	0.00461889434272614
1589	24298	6.43492412561788	-0.0274119268402731	0.195411246343631
1580	24307	7.87147102044465	-0.0181356797213268	0.0112968213958446
1628	24309	8.84228397302374	-0.0156267108209997	0.138178557175528
