Human	Original	Intercept	Age	PVal
15	11298	-2.89792831797547	0.00298435472184765	0.81853730667673
9625	11302	5.96303204329374	-0.00426745550071854	0.0799628164192167
19	11303	2.77044921387614	0.00544868878668894	0.111152362675154
24	11304	2.41224788793084	0.004531731611455	0.687951701382485
20	11305	5.55014833914192	-0.000526178809061519	0.808735748125551
22	11306	3.17915813924643	0.00856708154900018	0.0843897288101046
9619	11307	4.53975351066215	-0.00151335714072295	0.440884570829468
10006	11308	5.58457836211191	0.0067699533264174	0.0452254059027672
25	11350	3.36984003626609	0.000150509799700145	0.942434124173019
27	11352	3.68993520266836	0.00033862416208996	0.774679976608293
33	11363	4.4423698262511	0.00379661061197979	0.257339913711018
34	11364	4.05370170071083	-0.00211566590662572	0.313830823838785
37	11370	3.85200255844105	-0.00247280148017489	0.462574796000078
35	11409	2.12834140059386	0.00246464150377941	0.477082021032142
9197	11416	2.97000966596718	0.0063702914525487	0.0814876258696184
40	11418	4.17157326553405	-0.000901459011368253	0.659777598169348
41	11419	3.37754297935221	-0.0117205754742927	0.0039047399482114
1636	11421	4.55456134826118	0.00618373648728761	0.492334796894378
43	11423	4.23279915267896	-0.00159267757265628	0.537847177485338
643314	11426	4.42553336241026	0.000709189649219498	0.658213946568375
48	11428	3.48161975583311	-0.00499365952762448	0.00566419887273807
50	11429	7.54667987579953	-0.00273403223577123	0.287864856023645
51	11430	5.85126313942801	-2.99613379963126e-06	0.998635623928099
52	11431	3.08876125753133	0.00642059576233322	0.655693144888045
53	11432	4.38933761518067	-0.000434479364609646	0.716377893797919
54	11433	-0.96949076321184	-0.00675082667473641	0.666614802803635
49	11434	-1.2532110831032	0.0146703233740092	0.23094683748922
1134	11435	-1.10724640296563	-0.00231577702186419	0.743869694146345
1137	11438	2.85366043246575	-0.00797226754246034	0.0713718859129928
8973	11440	-4.11371227589881	-0.00733754723211926	0.685940042477606
1140	11443	0.351638797549338	-0.00354072923894113	0.587692685302694
1141	11444	3.33289460795499	-0.0049756436628351	0.00747935042014147
58	11459	2.25904698595843	-0.00822384181348079	0.0941738155454188
60	11461	9.08106972958005	0.00233291073980412	0.141209372354685
72	11468	-4.21460641779752	0.0281274467758977	0.106100893910836
88	11472	2.06789968023189	0.00155410528003291	0.437667155757685
89	11474	-1.21964355101231	0.00667297467337374	0.45137195363857
59	11475	2.84312642870831	-0.00401351266989531	0.71302675064636
90	11477	3.56293761441242	-0.00531021308333552	0.0387922383272812
91	11479	5.09867963664064	-0.00340640651517174	0.00580299263070738
92	11480	3.42466405375211	0.00243330649458062	0.590667830927655
93	11481	-0.0626106141888263	-0.00166257134485563	0.7381462845331
94	11482	1.54261568707062	0.0028507136237825	0.523375449596754
443	11484	3.17341193016384	0.0236292448469004	0.00132763438506872
100	11486	-0.795416755044684	-0.00186611126162793	0.77236955760394
102	11487	4.53916058802414	0.00549841979273817	0.0844707036870761
4185	11488	5.34698536072095	0.000847270381640231	0.772494478213521
8038	11489	-0.868650697536944	0.00609859781199109	0.379551229888823
8751	11490	4.4526105002207	0.00336338602005865	0.201601917125313
6868	11491	2.12959130851756	0.00110936245522988	0.622143523392813
8728	11492	1.66793485158544	-0.0140846343639026	7.90968995374347e-05
53616	11496	4.58439728547406	-0.000521259076422457	0.801544518629929
101	11501	-1.03054555262234	0.0114474123720448	0.210383568479206
8754	11502	4.02064807885708	0.00525165264911063	0.0115543572462698
9510	11504	2.59043421390057	0.000222635155883181	0.967161318396119
