Human	Original	Intercept	Age	PVal
15	11298	4.72970190476191	-0.00798857142857147	0.480897275594416
9625	11302	6.43792630952381	-0.0186650595238096	0.0291940313724528
19	11303	9.777575	-0.0138975000000001	0.824395126319356
24	11304	4.41218940476191	0.0213843452380952	0.217134603117333
20	11305	8.15002285714286	-0.0293695238095239	0.273737921519157
22	11306	7.78729505952381	0.0427797321428571	0.162250515579082
9619	11307	9.09447988095239	0.0102855357142856	0.434478979496128
10006	11308	10.3464516666667	0.00873749999999992	0.607825668985012
25	11350	8.06526839285715	-0.0128786011904762	0.384915796331096
27	11352	8.02778464285715	-0.0380400595238096	0.00626639117207797
33	11363	9.57006238095238	0.00755261904761903	0.883391896251465
34	11364	9.9094580952381	0.0209319047619048	0.794628955854155
37	11370	8.45827303571429	-0.0100361607142858	0.839728873965157
35	11409	8.60030470238095	0.00612050595238093	0.916664774141653
9197	11416	7.37191053571429	0.0421667559523809	0.293168878916121
40	11418	5.01755017857143	-0.000458303571428613	0.96776200844669
41	11419	5.36814041666667	-0.0180335416666668	0.0442771487268094
1636	11421	7.67621952380953	0.00366047619047607	0.938559826348492
43	11423	6.61668404761905	-0.0224240476190477	0.736527737448756
346	11425	5.77502821428572	-0.0157302976190477	0.156338081236202
643314	11426	8.78585130952381	0.0060307738095238	0.652151583826915
48	11428	9.44017154761905	0.00126636904761895	0.987000420789823
50	11429	10.8796924404762	0.00838485119047612	0.845140712920633
51	11430	10.2104179166667	0.0100377083333333	0.922565077753508
52	11431	8.20529508333334	0.0319594583333332	0.148853069179508
53	11432	8.3405668452381	0.0222491964285714	0.497019626407514
54	11433	10.7544442857143	-0.0298492857142857	0.55056758882459
49	11434	5.03723345238095	-0.0189930357142857	0.104605223635203
1134	11435	4.82935595238095	-0.0236067857142857	0.00467462557565167
1137	11438	5.58512380952381	-0.0166338095238096	0.0985440282145335
8973	11440	3.86433553571429	-0.0237715773809525	0.000918974585422432
1140	11443	5.64076029761905	-0.00752300595238101	0.70831155093218
1141	11444	5.18608428571429	-0.0172376190476191	0.0350645929163753
1144	11447	4.82586720238096	-0.00788741071428578	0.362053150447911
1145	11448	5.50734232142857	-0.0031579464285715	0.731873094606868
1146	11449	5.62903047619048	-0.0228604761904762	0.065122350865745
9370	11450	10.4534958928571	-0.039189017857143	0.769603829980217
56	11451	3.80681136904762	-0.0196936607142858	0.0180303227983935
58	11459	7.63268714285715	-0.0122354761904763	0.702626306563531
60	11461	13.8091029761905	-0.0022217261904763	0.702564256241197
70	11464	7.22941273809524	-0.00525732142857153	0.743468824151919
72	11468	5.01942952380953	-0.00743202380952383	0.721970768982839
10881	11470	5.12034107142857	-0.00159898809523812	0.871810114487875
10880	11471	6.28059107142857	-0.0182848214285715	0.102109817971109
88	11472	5.06078077380952	-0.00433848214285715	0.398421106205765
89	11474	5.30492845238095	-0.00444053571428578	0.785428815378193
59	11475	10.5027145238095	-0.0452820238095239	0.606492480702459
90	11477	7.02604821428571	-0.0133852976190476	0.769789140480514
91	11479	8.49519803571429	-0.0620861607142857	0.0610131257919652
92	11480	7.26823321428572	0.0256822023809523	0.507133049605683
93	11481	5.59699785714286	0.000730476190476115	0.948133071951182
94	11482	8.14322565476191	-0.0141962797619048	0.329713049329306
443	11484	6.03384869047619	0.0273783928571429	0.701575502243932
100	11486	6.5799180952381	-0.033437261904762	0.303732560009276
102	11487	9.05940940476191	0.0296860119047617	0.387008116668628
4185	11488	5.96882672619048	-0.0193069345238096	0.0136051565159761
8038	11489	6.6455205952381	-0.0336093452380953	0.404596109631335
8751	11490	9.8349075	-0.03940375	0.445054323970347
6868	11491	8.59535571428571	0.010762619047619	0.437277156929985
8728	11492	7.60039410714286	-0.0154826488095239	0.703640836820986
2515	11495	3.51189880952381	-0.00711714285714288	0.382668573532917
53616	11496	4.46389732142857	0.0237645535714285	0.227004813480139
8756	11500	4.13072130952381	-0.0124642261904762	0.638206749906803
101	11501	8.35215392857143	-0.00693017857142871	0.942177570347913
8754	11502	9.54708982142857	-0.0178875297619048	0.744830758949978
9510	11504	8.87769154761905	-0.085343630952381	0.460695609325395
112	11512	8.48030208333334	-0.0214035416666667	0.645592266960044
113	11513	7.64321755952381	0.00465014880952372	0.922055965248646
114	11514	3.87331404761905	0.00409095238095236	0.599538600253569
115	11515	6.79191732142857	-0.0333904464285715	0.0669172201077213
116	11516	4.61777595238095	-0.00659511904761911	0.277221752588792
117	11517	6.18040642857143	-0.0166280952380953	0.379254335489952
118	11518	9.58389339285714	0.0313338988095238	0.0441245913554344
119	11519	6.62101529761905	-0.00811217261904776	0.912321537486316
123	11520	10.6948538095238	0.00726702380952369	0.876763407428243
131	11529	4.80817660714286	-0.0143855654761905	0.0729893648590152
128	11532	9.17276488095238	-0.0175427976190476	0.618387012567354
132	11534	7.68004363095238	0.0506428273809523	0.275257002458648
133	11535	7.71458630952381	-0.0111975595238095	0.907983882217079
11318	11536	6.14754547619048	-0.0535754761904762	0.031538853602655
1675	11537	9.60889767857143	0.00220877976190471	0.990391396245597
23394	11538	8.72026613095238	-0.0120075892857143	0.032944224631731
134	11539	6.65278172619048	0.0169980654761905	0.801945277675513
135	11540	6.66973952380953	0.0128196428571428	0.411149017010365
136	11541	6.45933226190476	-0.0151151785714287	0.65414333611058
141	11544	7.65102958333334	-0.00437145833333344	0.842313243301986
142	11545	8.18501678571429	0.0283286309523809	0.0717716046083471
10038	11546	7.71626642857143	0.0269452380952381	0.173024729922897
147	11548	4.86030678571429	-0.00573136904761915	0.339020371833219
148	11549	6.16015077380953	0.0117690178571428	0.856012521080506
