Human	Original	Intercept	Age	PVal
34	24158	14.8610037985125	-0.0329850262102928	0.000824207462514206
47	24159	16.2311844266034	-0.0717069121017759	2.8116019619161e-05
52	24161	2.5796196050394	-0.00314918713956012	0.357828428561481
53	24162	10.2218228109149	0.00624862103698495	0.145889182271242
49	24163	3.53949284641527	-0.112627784385356	0.0562033713371278
100	24165	8.95827641233661	0.0132950582053226	0.197888138198825
117	24167	8.47780146986758	0.0402600896468688	5.43373925973497e-05
118	24170	11.7352936782593	-0.00186925604856508	0.708414416047279
119	24171	6.69623013306279	-0.00324453811584537	0.881179246511043
151	24174	-2.26480419503014	-0.00622703454201458	0.637437211905541
152	24175	-3.13470864904008	0.0215761122602952	0.382207330681617
154	24176	-2.23888006086671	0.0310256045334143	0.099151670221351
174	24177	4.92605606525435	0.00938166403243875	0.898160741443388
183	24179	7.96258007283209	-0.12220913050104	0.00023935690892082
204	24184	11.0162426938918	-0.0274464268469493	0.0059080287574049
207	24185	12.4345948377281	0.0079663091478066	0.0670025391256739
213	24186	12.255752945674	-0.0248782758190687	0.567900532680715
229	24190	8.60372163953862	-0.0374010659576184	0.361043426993304
230	24191	7.22703155205282	-0.0128550289195027	0.683708930450998
231	24192	13.3482987403433	0.00254395859889818	0.625407217307717
324	24205	11.1286984810482	0.00574794198904338	0.0549186731325879
327	24206	12.1531729162495	-0.0133228817641681	0.00834389496022838
367	24208	10.6384738006729	0.00908956134322048	0.108355993871287
432	24210	5.80468851466073	0.0135836490031883	0.74328958611589
476	24211	13.9956585394113	0.00376055583476087	0.416917274728193
478	24213	4.31466770811994	-0.0225248785772413	0.599569368944924
482	24214	5.16615796855971	-0.0367254022355342	0.308729848404415
491	24215	5.89235756171881	0.0324893890864223	0.0902840556385056
540	24218	4.66549513772877	-0.012409128896491	0.634076876081865
567	24223	12.4051223844811	-7.21717169228645e-05	0.991612433376187
596	24224	1.16213824694765	0.00962003989440657	0.10057657202407
706	24230	11.5477809505437	-0.0124502740041138	0.0449135672774683
717	24231	11.8828636932204	0.0101077554410898	0.0880297747248868
722	24235	4.85945211079153	-0.00938670105143758	0.848871084177038
725	24236	4.37440824179266	-0.0636828001683193	0.2003018386979
729	24237	9.72441721206532	-0.0078961528668376	0.692031412987593
775	24239	12.2561733940369	0.00137454970270842	0.735692896335096
790	24240	11.8391162367936	-0.0153950614503229	0.0250967235060927
816	24245	9.32360350105556	-0.0220992135943999	0.25285122812498
817	24246	12.8512799125425	0.00862952498121143	0.12330605269232
847	24248	12.9022989189047	-0.0214124126508036	0.01911468533222
795	24249	5.4039379983593	-0.0551543977106775	0.284401294102219
963	24251	9.08228753456017	0.0366169430925973	0.00277451094876616
1050	24252	3.89152930083945	-0.0912592685983446	0.00142082454296997
1051	24253	4.29006687502766	-0.0367013370493289	1.94864178234776e-05
1056	24254	3.59389476314346	0.0714956931172006	0.267536211307747
1080	24255	3.78923169806257	0.00881560238182091	0.910844199789719
1113	24258	12.850357298447	0.0297197616792572	8.15288661178268e-05
1114	24259	11.7661505429199	0.021896761241544	0.0285220068757204
1131	24260	-1.04148632174979	0.0204535885183486	0.0339374024932508
1140	24261	6.57945009727405	-0.0305111307739708	0.254890417608198
1152	24264	9.43697674583771	-0.013848172743622	0.0890017919150933
1158	24265	7.7724599466926	-0.0617839488838093	0.0895969499523618
100616414	24267	8.16077913140643	-0.00792070464761895	0.283184580435054
1356	24268	11.8414880018153	0.0110599487539349	0.170065016667553
1357	24269	3.37322381509418	0.146412688346	0.00759917919242859
1360	24271	7.40409701558684	0.0450679308397173	0.232748141549998
1543	24296	1.64119437785156	0.105465321876986	0.400093160020059
1544	24297	-0.198225036919906	0.0846903693735506	0.41656910664937
1589	24298	17.1906683293764	0.00314238840996745	0.663120781681217
1580	24307	9.55739171248821	-0.00517905975013251	0.782538993818701
1628	24309	8.33817660407684	0.0289806544734991	0.0552682391131898
1644	24311	10.6324937771671	0.0380250460127578	0.00177487299972243
1728	24314	8.35862409491667	-0.00299365631737802	0.745420881267915
1812	24316	-4.62761540186742	0.0539194222833376	0.131370771332462
1906	24323	1.4612483370347	0.0429892035358985	0.224792883988536
1909	24326	5.77642073395843	0.00149221398793421	0.934630738904201
1956	24329	6.96856452481264	0.000251682612432417	0.988566957509346
1958	24330	-0.508741309456024	0.0598076001805202	0.00122450728224877
1990	24331	2.36730755653633	0.140628477877032	0.0141683681190648
2057	24336	4.54052313038537	0.0161327080826641	0.532381748531094
2047	24338	3.63368390107049	-0.093352957131457	0.175614978647994
2113	24356	9.11693109506546	0.00493462059729299	0.524360042631049
2168	24360	7.15050490828081	-0.00230345533499777	0.974655924105226
2176	24361	7.2790272827957	0.0108774702453689	0.358993344777131
2203	24362	3.67453643658568	-0.0542863631203174	0.296778792873749
2244	24366	6.32035303400382	-0.0220830497062735	0.658187107842925
2266	24367	7.4873615351474	0.00116707706983259	0.978980131173995
2271	24368	11.4647756357313	-0.014470779398106	0.00889139283422384
2290	24370	-6.55348904801513	0.0845741926416704	0.492907990504922
10468	24373	3.64905261643266	-0.0293182710906186	0.0989341005032108
2517	24375	10.3727642773786	0.00928125854187889	0.119467635233298
2539	24377	12.9548524982243	-0.00179217379861445	0.779921757925892
2571	24379	6.31982048069355	-0.07523730377759	0.475487510124842
2572	24380	9.69730215259604	-0.157055078154276	0.162234939464447
2638	24384	9.0005514668604	-0.0454957125596555	0.447318425978913
2645	24385	1.90359006135326	-0.0718206592264958	0.440387172942579
2670	24387	2.74292373072097	-0.0395519280997833	0.532306786288675
2672	24388	2.0811017362434	0.0030574339548933	0.959462915814047
2683	24390	9.78594185025809	-0.0132622639739512	0.228352524812933
2697	24392	7.67403825164118	-0.0389274431401112	0.0302969777656791
2782	24400	10.9163314012598	-0.000354008216741601	0.92969648927099
2805	24401	9.69680628551421	0.0138481460788905	0.016493909659992
2900	24406	5.73612848384199	0.0277907016352712	0.367624632570195
2901	24407	7.03033318229254	0.00874238929163222	0.512742589058975
2902	24408	6.28646147019312	0.0217130567933925	0.160601589414826
2904	24410	-2.06407185334454	0.0981451916086356	0.253367486104971
2905	24411	5.83217474830797	0.0173863158828184	0.413080895339456
2906	24412	3.58080218478405	0.00258506714531765	0.882063419361132
2911	24414	2.51650141487699	-0.20348044145797	0.186015003334615
2912	24415	-4.88983424650531	0.0878526019632887	0.198861473693032
2990	24434	7.72475618613247	0.0165008810968582	0.0106264310888576
3010	24438	-2.08830881300949	-0.0225215776311522	0.186256195881188
3029	24439	10.3156883732242	-0.0195900806131254	0.0255515182316877
3067	24443	4.61372692051923	0.0188533857399039	0.233824369942495
3082	24446	7.8573092218024	0.015521442821737	0.0847336503984793
3269	24448	-2.71498478828508	0.0189512434066298	0.176123486157942
3158	24450	7.64452509841911	0.0163161254202508	0.477294597478839
3162	24451	9.04969336069889	0.0558820165485627	0.00109448987539837
3221	24459	-0.242730749151219	0.00619260500219241	0.693488563548384
3315	24471	11.1527794489086	-0.0168827241802512	0.142846358011729
3381	24477	-2.56799584062681	0.0838019847289945	0.535826997153557
3417	24479	12.0591821723756	-0.041696537717303	0.000894720142164541
3479	24482	9.2170166311973	0.0309983816622729	0.087681205021502
3481	24483	3.6481874304375	-0.0365904083364165	0.47044335624636
3486	24484	8.13496233148769	-0.0249039864979797	0.0286179331821026
3552	24493	5.9943672540182	0.00192615101122181	0.949490388483555
3553	24494	6.44874848415549	0.0674073960770535	0.0666945591935592
