Human	Original	Intercept	Age	PVal
2	2	12.1584841673024	-0.00142853262206439	0.675700270663674
9	9	7.28477941580701	0.00415165655467313	0.377753801285405
10	10	6.20364189853225	-0.00376901687097348	0.16305454503364
12	12	7.20936704728563	0.00896652680781526	0.410451734954132
13	13	6.23561129890383	-0.00236620003760525	0.834936685022898
14	14	8.96991560127725	0.00343974340103037	0.431746129841949
15	15	5.91902629590741	-0.0100139750028747	0.303945097694472
16	16	10.7488872576323	2.32495116425214e-05	0.991898379610803
18	18	7.45448549108916	-0.0134029213894762	0.0983505631725521
19	19	8.96868729714827	0.0010805750951612	0.696525481736704
20	20	7.29426476923954	0.00372549874593599	0.298021824587526
21	21	5.75648815287629	0.0239478481481705	0.00817918854460984
22	22	8.99950341831507	0.00215910840933067	0.435818166307286
23	23	10.6720601296259	0.00351014309020511	0.0864662609667669
24	24	6.12317736643814	0.000927258511263049	0.807462180742837
25	25	9.2406386578425	-0.00317731441735486	0.227131263476815
26	26	6.91536169145114	-0.00173368619011998	0.851911773065464
27	27	7.48268930692061	-0.00138419354912344	0.903879077118879
28	28	7.08472868676373	-0.00686689893109548	0.198998361845276
29	29	8.70197386195558	0.00434913509804194	0.139947512719308
30	30	9.46158812294277	-0.00164273515686295	0.357091174693664
31	31	6.18606518920534	0.00532712645193043	0.391798862183612
32	32	9.63364245241674	0.00493518938240089	0.218348173547793
33	33	8.23348206471048	-0.00263360197405283	0.340661391737587
34	34	12.7258392984165	-0.00849423164084627	0.000300504753949053
35	35	9.59752391243309	0.00142879188415436	0.752441656650168
36	36	7.06648084607719	0.00174353733697132	0.766888222882834
37	37	12.9373747363211	-0.00430525578856832	0.246030583093923
38	38	13.6332173727518	-0.0047001200308987	0.110281401037857
39	39	8.13014917612119	0.0023316981947724	0.43498699270427
40	40	5.76273990591071	0.00159651714358992	0.79605499424841
41	41	6.25309597520569	0.003779197273574	0.655390228768508
43	43	10.6160702745367	-0.012961790381238	0.00627646280027885
47	47	7.61611031336109	0.00187277328812127	0.350912888595939
48	48	10.1845439157348	-0.00479744094562582	0.0316426799550611
49	49	8.41222936528458	-0.0149361479165771	0.010451250301565
