Human	Original	Intercept	Age	PVal
15	11298	6.06406777777778	-0.00389518518518525	0.599514234560806
9625	11302	6.01377777777778	0.0445303703703703	0.0008976513299763
19	11303	8.93730518518519	0.0110963580246913	0.666873087000128
24	11304	5.11660777777778	0.00169425925925918	0.797416634040146
20	11305	7.86534777777778	0.00934259259259248	0.313894812220377
22	11306	7.89722703703704	-0.0281687654320987	0.0267803522828389
9619	11307	5.75196944444445	0.0413323148148148	0.265095274108684
10006	11308	7.40102722222222	-0.00893912037037042	0.264922606737374
25	11350	5.72665148148148	-0.0012883950617284	0.563203237981814
27	11352	6.37180259259259	-0.00565246913580247	0.0825507104783562
33	11363	7.70189166666667	0.00326222222222218	0.461118989683412
34	11364	12.7601888888889	0.0132185185185183	0.159524143812279
37	11370	12.3416888888889	0.0045185185185184	0.134082022731183
35	11409	10.3180555555556	0.0242407407407407	0.0671788141212056
9197	11416	9.51082888888889	0.0220546296296296	0.0373425334922486
40	11418	4.20636666666667	0.00826999999999996	0.372644393307844
41	11419	6.74811555555556	-0.000526481481481505	0.95005918297671
1636	11421	6.36931166666667	0.0140433333333333	0.00328104555224159
43	11423	3.90877111111111	0.00359314814814812	0.300550784258035
346	11425	13.0678	0.00408888888888877	0.710475957971791
643314	11426	7.77527888888889	0.0300824074074073	0.0433293929504074
48	11428	8.6185862962963	0.0222645061728394	0.0488910195598687
50	11429	10.6903955555556	0.0117724074074074	0.428928963864584
51	11430	12.7847611111111	0.0101037037037036	0.144215877621332
52	11431	7.85409592592593	-0.00116172839506157	0.0132204296367002
53	11432	8.71338481481482	-0.00297524691358025	0.681879413763915
54	11433	10.1807444444444	0.0195203703703703	0.217982082142257
49	11434	5.10247333333334	0.00576999999999995	0.124582660589138
1134	11435	4.35595777777778	-0.00368240740740742	0.629666523133356
1137	11438	5.25958666666667	-0.0130016666666667	0.193941726245506
8973	11440	4.81166555555556	0.00157324074074069	0.842041496121002
1140	11443	5.00679777777778	-0.0301696296296297	0.00046239385825321
1141	11444	4.58304481481481	0.00540030864197552	0.156143806912221
1144	11447	6.6084	0.00467777777777778	0.330307373546606
1145	11448	5.12048777777778	-0.000568518518518553	0.923916228819447
1146	11449	4.31579222222222	0.00205166666666682	0.76163204859489
9370	11450	3.51274111111111	0.00811203703703702	0.262219580491061
56	11451	3.88775888888889	0.0051485185185185	0.364533017656545
58	11459	5.57701	-0.0114572222222223	0.290485271116407
60	11461	11.1543122222222	0.00381240740740736	0.421160239105926
70	11464	5.16566444444445	-0.012122962962963	0.0409671415591535
72	11468	3.73197111111111	0.0147575925925925	0.151662649261859
10881	11470	5.5537	-0.00661833333333337	0.0917494887090287
10880	11471	6.35288222222222	0.00145240740740734	0.854758757826775
