Human	Original	Intercept	Age	PVal
15	11298	5.5112	-0.0113708333333333	0.367991237039187
9625	11302	5.6694	0.123714583333333	0.00449996146660874
19	11303	4.83040833333334	0.0518868055555553	0.0235756636056703
24	11304	5.3058	-0.00896666666666666	0.599520617015636
20	11305	6.3754	0.0728916666666667	0.00114197301133648
22	11306	5.10228333333333	0.0319333333333334	0.022533500175263
9619	11307	8.7201	0.0304291666666667	0.16203398617552
10006	11308	6.5465875	0.0541901041666667	0.0361221857525655
25	11350	6.125525	-0.00672291666666658	0.626358414141055
27	11352	8.48060833333333	-0.0210277777777776	0.162950231879907
33	11363	5.5242375	0.01570625	0.141554771170277
34	11364	7.7582	0.0528895833333334	0.0353482908971263
37	11370	9.04525	-0.00163541666666659	0.892734661516037
35	11409	6.87955	-0.0240208333333333	0.345137583452108
9197	11416	6.706525	0.0333354166666667	0.0425248735652661
40	11418	4.5689	0.0925854166666667	0.00218459426820511
41	11419	10.53205	-0.0832291666666667	0.00152552618092646
1636	11421	6.8400125	-0.0321031249999999	0.0816049117294581
43	11423	5.45665	0.0853020833333334	0.0561876337459406
346	11425	5.6464	-0.0141104166666666	0.315361437184423
643314	11426	7.4259375	0.0359385416666667	0.118006928773541
48	11428	5.053425	0.0537652777777779	0.0113923792319303
50	11429	10.2574	0.0252229166666667	0.406177310666696
51	11430	7.77175	0.0635791666666667	0.0224816926324253
52	11431	7.00517083333333	0.0174395833333336	0.167761769753874
53	11432	6.831975	0.0208423611111111	0.108549215015903
54	11433	5.05085	-0.0422333333333333	0.00363132173457268
49	11434	5.41925	-0.0283541666666667	0.281332144441632
1134	11435	5.014175	-0.0242416666666666	0.0547082617606085
1137	11438	5.35822499999999	-0.0286083333333331	0.11438293623074
8973	11440	5.088	-0.0261229166666666	0.136259673610257
1140	11443	4.689525	-0.024225	0.0700114698528985
1141	11444	5.64442499999999	-0.00466736111111074	0.605472297984184
1144	11447	7.156025	-0.043225	0.0154428347129458
1145	11448	5.353475	-0.0222229166666666	0.393255706832596
1146	11449	4.39555	-0.021325	0.17989254464564
9370	11450	3.492275	-0.00461666666666664	0.583345583923657
56	11451	3.884575	-0.00667083333333327	0.299930010925585
58	11459	4.72525	0.0418708333333334	0.180155615157231
60	11461	12.494525	-0.0414187499999999	0.0849097193112899
70	11464	4.95435	-0.0184229166666666	0.208992866418507
72	11468	4.21495	-0.0272145833333333	0.0373790052326018
10881	11470	5.824075	-0.0459583333333333	0.0287320346733501
10880	11471	6.834625	-0.0460666666666666	0.00138872222478357
88	11472	8.2688	0.0642500000000001	0.00977611907559406
89	11474	5.2348	-0.0402583333333333	0.0478808467318017
59	11475	6.07252499999999	-0.034672222222222	0.0265444594005658
90	11477	5.21253333333333	0.0599215277777779	0.00404446186793167
91	11479	7.8224125	0.0162406250000001	0.0682467169368744
92	11480	8.0824125	-0.00521249999999997	0.569111940896356
93	11481	6.39483333333333	-0.0564118055555556	0.000961069759692738
94	11482	5.1318	0.0298708333333334	0.0803859811783634
443	11484	7.166175	0.0889520833333334	0.02377767412183
100	11486	4.852325	-0.0335291666666667	0.171636469318977
102	11487	5.70901666666667	0.0619048611111109	0.00392330365272893
4185	11488	6.4108625	-0.01075625	0.388152570256776
8038	11489	4.8038125	-0.025603125	0.208406034059208
8751	11490	6.6250125	-0.0338328124999999	0.0446638140183661
6868	11491	5.73188333333333	0.0316368055555556	0.00613079202889833
8728	11492	4.8784125	0.00380208333333341	0.670905503998132
2515	11495	4.513525	-0.0434104166666666	0.0236562547121239
53616	11496	8.37085	0.00773229166666667	0.558799439088935
8756	11500	5.467675	-0.0513229166666666	0.0536498186608673
101	11501	5.9671	-0.0610999999999999	0.0228822529849712
8754	11502	5.740875	0.161464583333333	0.0518878411321581
9510	11504	4.278	0.119710416666667	0.0747068513571401
112	11512	6.303775	0.0242437500000001	0.211863639558434
113	11513	4.67014999999999	0.0204611111111113	0.135526878688861
114	11514	4.516325	0.02185625	0.297355128961626
115	11515	6.64355	0.0841963541666668	0.00181617905269901
116	11516	4.59195	-0.017309375	0.201792391783268
117	11517	6.43846666666667	0.0145215277777778	0.0661595425932815
118	11518	7.5843	0.0696645833333331	0.0070342619737345
119	11519	6.91483	0.0293395833333334	0.104240750857354
123	11520	7.000825	0.0228250000000001	0.242260506369347
131	11529	5.007375	-0.0238552083333333	0.0313779768508879
128	11532	7.2191875	0.00398854166666674	0.524326902980612
132	11534	5.813885	0.0288329166666667	0.00348753919770035
133	11535	4.5215625	0.085596875	0.224155345435335
11318	11536	5.1312	-0.0167770833333333	0.312714249399267
1675	11537	6.024475	-0.0608604166666666	0.0918986752528308
23394	11538	8.6699	0.118702083333333	0.0206595829752524
134	11539	7.0785	0.0568135416666667	0.0230052756210649
135	11540	8.2940375	-0.0446229166666666	0.0231391207041538
136	11541	4.65974375	0.0319171875000001	0.0127099359199261
141	11544	6.9517125	0.00494791666666667	0.73763985100645
142	11545	5.85026875	0.0658197916666667	0.000290904771162508
10038	11546	7.961525	0.00513958333333344	0.655515094705186
147	11548	5.317975	-0.02215625	0.105727657866912
148	11549	5.40055	-0.0400020833333333	0.00527363626216212
150	11551	4.70358333333333	-0.00729999999999997	0.556488201435893
151	11552	5.55225	-0.028784375	0.238888016506593
152	11553	5.411725	0.034028125	0.0803807997459145
153	11554	5.75335	0.05648125	0.0775787618531753
154	11555	4.0917	-0.0194145833333333	0.394476148855019
155	11556	4.7633	-0.0293958333333333	0.0142876199910718
158	11564	5.20545	0.0787083333333334	0.00359924975485556
122622	11565	3.885275	0.1798375	0.000355013135251653
159	11566	6.971625	0.07063125	0.0232921684793648
10677	11567	5.97135	-0.0367416666666666	0.000269692638063863
100616346	11568	5.81546666666666	-0.0139229166666664	0.296235895632593
121536	11569	6.39977	0.0232720833333334	0.0463549494045437
174	11576	4.60997	-0.0101129166666666	0.525238372617598
175	11593	5.737	0.0649729166666667	0.0152159531981643
176	11595	5.4655	-0.0165270833333333	0.197257296236997
177	11596	5.9461	-0.02954375	0.0340129157890952
284	11600	5.20355	-0.0206166666666666	0.238780554782324
285	11601	4.6167	0.00311666666666675	0.733915074340271
51378	11602	5.121	-0.0345916666666666	0.00388321149487136
375790	11603	6.8237	0.00189166666666669	0.885427305889509
181	11604	4.9764	-0.03145625	0.131494169550891
2717	11605	3.71116666666667	0.0137986111111108	0.176553366137286
183	11606	6.1689	0.0311375000000001	0.331860779346628
186	11609	3.32835	0.00390208333333336	0.725695060426274
57085	11610	7.2034	-0.0432802083333333	0.0340953248274198
189	11611	5.130725	-0.0237583333333333	0.0390558090389507
190	11614	4.370225	-0.0278395833333333	0.00614617537764081
57491	11624	4.23465	-0.0227395833333333	0.0257161914788997
197	11625	5.0718	-0.0219687499999999	0.275605539204941
57379	11628	4.69975	-0.0382166666666666	0.0144406999146362
199	11629	5.28575	0.0482375	0.291352768997583
202	11630	3.372575	-0.00577708333333331	0.371842380186532
9049	11632	8.28824999999999	0.0503979166666668	0.180654350068235
326	11634	6.930175	-0.0488791666666666	0.0477498842923258
203	11636	5.7073	0.00442083333333338	0.581508801816023
204	11637	5.8297125	0.0403312500000001	0.145475598152543
205	11639	5.522615	0.00261	0.526491733435941
8165	11640	5.7669875	0.05085625	0.0230021542960197
10566	11642	4.7346	-0.0375	0.0866986593386961
8852	11643	5.58286666666667	-0.0423847222222222	0.0499069707396402
249	11647	6.26625	-0.0339999999999999	0.164167143245949
207	11651	5.74438125	0.0191541666666667	0.263636528988999
208	11652	6.7891	0.0261118055555557	0.19549989145572
211	11655	6.06665	0.0737000000000001	0.0149401984710519
212	11656	7.3453	-0.116120833333333	0.000236427274849661
