Human	Original	Intercept	Age	PVal
19	11303	0.814303211836065	-0.00394703803278688	0.405766033382213
25	11350	0.750261337262295	0.00327464035245902	0.25934236717356
27	11352	0.74439760439918	-0.000622681215163936	0.833167897322038
33	11363	0.158440870320492	-0.00861012387090164	0.175297427341781
34	11364	-1.26599411065574	0.000264502868852456	0.96839144500335
37	11370	-0.15125627902459	-0.000420657454918034	0.91605737544839
35	11409	0.0442977395245902	-0.00202643129508197	0.660495696104806
40	11418	-2.46532261557377	0.0100593768852459	0.141746819118596
48	11428	-0.806558693114754	0.00578748737704918	0.332249600532809
50	11429	0.34905204542623	0.0046021673852459	0.36638531758953
52	11431	1.70167373552459	0.00507826870491804	0.313055466024656
53	11432	-0.231574391581967	0.00501335473360656	0.434062370608102
54	11433	0.125257928213115	0.00457179294262295	0.192394437703807
88	11472	0.274272149795082	0.00266348820901639	0.372674549022429
89	11474	-0.264335050704918	-0.00203698804098361	0.643707143581311
59	11475	0.496262138327869	-0.00659907743442623	0.12681681627347
91	11479	-0.172768254672131	0.00091305856557377	0.72505457443165
93	11481	-1.26914353401639	0.0069598656967213	0.109135789653049
102	11487	1.83043450740164	0.00632738693032788	0.293727439961036
8751	11490	0.623439291786885	0.000688569057377054	0.864841617998267
6868	11491	-1.0631218637418	-0.000410130623360663	0.930855753747401
8728	11492	-0.491537015081967	0.00337791098360656	0.344823704025129
53616	11496	0.21918005402459	0.00179937945491804	0.505746449736828
101	11501	-0.870054693196721	-0.0121151591393443	0.0462026796897548
8754	11502	-1.11474536	-0.004477965	0.258177291811334
9510	11504	-0.490621341885246	0.00321936512295082	0.408891612295096
113	11513	0.355657172844262	0.000706280118852459	0.759478000491168
117	11517	0.853034591770492	0.00312404575409836	0.549906162979025
118	11518	0.315021057368852	-0.00369601367622951	0.532876924661397
123	11520	-0.575014423688525	0.000425811762295081	0.912165204778111
128	11532	-0.00588462259836064	-0.00349356506967213	0.44553612235678
132	11534	-0.377242905340164	-0.00538969879303279	0.155331838195277
133	11535	0.0969627889811475	0.00226679050122951	0.434853911625415
134	11539	-0.126673293491803	-0.000767199098360657	0.859242771713778
142	11545	0.561214615	0.00236062	0.400029301595334
10038	11546	0.182340069532787	0.00192003785655738	0.750294403479027
154	11555	-0.0189938515983606	-0.00122308806967213	0.742235819999646
159	11566	-0.137019334901639	-0.00422826318032787	0.286560627240638
100616346	11568	-1.2197064207377	-0.001275703647541	0.619814876510889
121536	11569	-0.409681240522951	-0.000954872474590165	0.767621751538918
175	11593	-0.113672730836066	-0.00129304646721312	0.744190650225
51378	11602	1.09447194111475	0.000926465122950823	0.884273899708674
375790	11603	1.22522268014754	-0.0074236057704918	0.17982537416491
2717	11605	-0.998184152704918	0.00691996995901639	0.130664823242039
183	11606	0.230840153213115	0.00217587594262295	0.598696683720922
186	11609	1.18196417403279	-0.00605891789344262	0.298902885790595
57085	11610	1.17012418466803	0.00324210885860656	0.340967620446828
202	11630	-0.741810603463115	0.00283655093237705	0.602349231636762
9049	11632	0.661176507393442	-0.00875755672131147	0.0854236613605264
204	11637	0.0805600658483607	-0.00572710930532787	0.232515744905328
205	11639	0.582440904130328	-0.00215958253893443	0.292060083969999
8165	11640	-0.103772212065574	0.00116647528688525	0.842688858560809
249	11647	0.0264902046967213	0.00326719088934426	0.376102603876626
207	11651	1.30203071994262	-0.00315575056147541	0.351672287037618
211	11655	0.534557198762295	0.00444783060245902	0.228083377764497
212	11656	-1.0698230652459	-0.00267380204918034	0.617051215403838
213	11657	0.841608557303279	-0.00162601338934426	0.804865236485374
214	11658	0.0470767326254098	-0.000630044479918033	0.835877194467809
230	11676	1.25076387942623	-0.0037493941147541	0.53199958336833
239	11684	0.431716774942623	-0.0205348400614754	0.0207786635420175
241	11690	0.441399329483607	-0.00864535655327869	0.251956634721988
2671	11692	1.1960015845082	-0.0144933010983606	0.0294719330790547
4143	11720	0.0695631770327869	0.000781352106557378	0.900575877911774
56172	11732	-0.58980503409836	0.000965171680327865	0.772290944437419
51479	11736	-0.901022795709016	-0.00609336106680329	0.124605626546285
311	11744	0.582291274565574	0.00313531396311476	0.347107773374328
306	11745	-0.591819519016394	-0.00362003680327869	0.352639444729073
307	11746	-0.284929615631147	0.00210289782377049	0.599952601891607
308	11747	0.416911636655738	-0.00239578536885246	0.50883762404804
309	11749	0.177646164986066	-0.00385192530778689	0.121511551265193
310	11750	-0.454563790811475	0.00176540173770492	0.459906732978388
10935	11757	-0.011883826	-0.007623866	0.0856375443557289
164	11765	-0.22047986662541	-0.00382185077008197	0.226736187824503
8907	11767	-0.143525776155738	0.000955787618852458	0.766366595492568
10053	11768	0.346046750282787	-0.00223369026844262	0.557566182828548
1174	11769	1.2722584032541	0.00261301470081968	0.368382792028722
160	11771	0.989324033557377	0.00459452981147542	0.524713558168387
161	11772	0.790055786889344	-0.00309482404713114	0.494585399870361
1173	11773	0.152619574327869	-0.00395589968442623	0.426287388493121
8546	11774	0.145799852863934	0.00584632233278689	0.209765814390819
8120	11775	-0.299094513081967	0.00385318498360656	0.565863053287021
8943	11776	0.0368419695737705	0.000809015614754098	0.870269779006203
1176	11777	-3.92203498483606	0.00734395553278686	0.721716245591675
10239	11778	0.541058290319672	0.00076184341393443	0.871258677561332
11154	11782	-0.453782390557377	0.00129239418852459	0.793541859673186
323	11787	0.0712354305213114	0.0027156125442623	0.114346749956151
324	11789	-0.291430469303279	0.000628627889344261	0.88388484246299
100996693	11790	-0.479420524508197	0.00416975159836066	0.340186470854965
328	11792	-2.36428133368852	0.0312787567622951	0.0843635269038027
330	11796	-0.0473689831311475	0.00693381057377049	0.330581114185866
332	11799	-0.0947462891311475	-0.000864696426229509	0.771597425811061
8539	11800	-0.952612750827869	-0.00248779181557377	0.493606235803006
334	11804	0.151161966269672	0.000760463988934427	0.565260788131474
335	11806	1.63821153581967	-0.00630299133606557	0.242537947742453
339	11810	0.587326942397541	0.000186898104508198	0.96317688940006
100302258	11819	-0.205474627	-0.002082301	0.755543072228767
9716	11834	0.946839641122951	-0.000562821225409835	0.918565374186177
6175	11837	0.753654898603279	-0.00111181728934426	0.838750047134877
377	11842	-0.850433745	-0.00437964750000001	0.527342991320834
378	11843	-0.373454333401639	0.000409647069672129	0.903619649785554
384	11847	0.543387542385246	-0.00365850137295082	0.341284402955865
