Human	Original	Intercept	Age	PVal
15	11298	6.50184905548009	-0.0307249279644734	0.309505375485231
9625	11302	8.40991606138169	-0.00384295414670387	0.70882027002567
19	11303	8.47609383630241	0.024307671874121	0.0913109198350207
24	11304	3.11644708954537	-0.0055377949070124	0.797032188987198
20	11305	6.9202746471719	-0.0323193907983455	0.17507219268192
22	11306	9.08139683083943	-0.000718499283588519	0.923363751761513
9619	11307	7.74335122074533	0.0209575049613463	0.132790170073495
10006	11308	7.78553396723692	0.00361861530353776	0.657694730176437
25	11350	8.58497714478698	-0.00441634587146093	0.608143800347394
33	11363	11.8550135531629	-0.000590918756024036	0.961264716094494
34	11364	12.8092968068636	0.009369291892541	0.0329667614267315
37	11370	12.5482760486206	-0.00644921902812401	0.318290402676657
35	11409	10.4568041654255	-0.0181040662091689	0.0149505709274414
9197	11416	4.48996059718185	0.0533452687454478	0.17534079725118
40	11418	5.14835897769909	-0.00541168830958679	0.378644654807699
1636	11421	8.97157279274186	-0.0230078334679768	0.076991667032106
43	11423	8.66090710631266	-0.0292058002704103	0.08833458745959
346	11425	5.97000345684406	-0.0162969949903121	0.666169729305493
643314	11426	9.3892677444909	0.000476985535478419	0.917099158228976
48	11428	9.21284398545283	0.00106145929084087	0.899816946643862
50	11429	13.5805217247202	-0.00608703023218803	0.038683340073876
51	11430	10.6067361764024	-0.00804332634040499	0.0726383081073976
52	11431	9.10930466166339	0.00769045539846311	0.0656292856872487
53	11432	8.38616559425656	-0.0181266481937475	0.00307094236679791
54	11433	5.97670894682399	-0.00686110411221828	0.816398130397685
49	11434	8.14347092334025	-0.0131238438632889	0.287268970393287
1134	11435	8.67036285157981	0.0273706484459838	0.0094147122060537
1137	11438	8.42146983344728	-0.0129382469404004	0.149955352565761
8973	11440	6.48675681845829	0.005319581236208	0.756258908307117
1140	11443	8.7800349935771	0.0392528727375824	0.000407849176792502
1141	11444	8.05167935624963	-0.0136966014867117	0.296573628230733
1144	11447	4.66856789238557	-0.0223261223965338	0.0832456252050497
1145	11448	8.40301784196892	-0.00256728997880383	0.795281317327937
1146	11449	4.95916085018116	0.0110839906225585	0.514437894952222
9370	11450	11.1874253506268	0.0300920923904601	0.129168944806422
56	11451	7.26146508354535	-0.00941849597325057	0.544160533429223
58	11459	14.8922573183067	-0.010334012962479	0.0892657548462272
60	11461	12.7955232387646	0.00497721394571602	0.496159193243791
70	11464	14.0300040029818	-0.108103212406503	0.000994410217226809
72	11468	8.96919302890833	-0.0242295317925122	0.0301648176578568
10881	11470	8.17105175186501	-0.00212050842175333	0.870738647575476
10880	11471	9.07332613772805	-0.0136503966523517	0.34886063623256
88	11472	12.8249656026098	-0.00221387299962101	0.824384558357813
89	11474	14.9070645686618	-0.010386049446779	0.0710377517630437
59	11475	10.9658833533621	-0.00200271003059299	0.772028457572073
90	11477	8.57547237697051	0.0126113613959328	0.0196713136482256
91	11479	9.23012357532915	0.00503024586487846	0.395516896071036
92	11480	8.52069926822467	0.0312316743085585	0.00418905596949132
93	11481	6.60817864746762	0.0167237142863636	0.606531137414983
94	11482	9.40194419642773	-0.0305820201320839	0.00172944551754129
443	11484	8.3188643776308	0.00600443809800817	0.642681870163737
100	11486	6.70123028212334	-0.0325327471849917	0.0713037222337779
102	11487	7.70081391588665	0.00554048542879969	0.360537856034051
4185	11488	6.08587797202229	-0.00407245369928841	0.851379411302557
8038	11489	8.08350249273608	-0.00569371057032211	0.469075448422853
8751	11490	8.61968258310618	-0.000570243686976127	0.902491884408779
6868	11491	8.10608705238756	-0.0123592372160014	0.257316564564657
8728	11492	6.21300186499054	0.0081629766910939	0.24484323307323
2515	11495	6.10323636796625	0.000253412121688998	0.994433097297904
53616	11496	6.55549306049864	-0.00117361309070023	0.93779734212197
8756	11500	7.11306367250175	-0.0418866275261029	0.115879625859794
101	11501	7.49168039420274	0.0056349982090208	0.473122083724332
8754	11502	10.0374398287545	0.012442438874943	0.0352811146176816
9510	11504	9.59208323684045	-0.00578018359666087	0.306950063345336
112	11512	9.85482622653193	-0.0325544785415132	0.00203594222870351
113	11513	7.22245296462739	-0.00818996035091959	0.302484090966059
114	11514	4.56584051011267	0.0168318337505057	0.605185631655611
115	11515	10.0369838759867	0.00343556727544748	0.534089996294818
116	11516	6.011137260045	-0.00293594676732218	0.924190974236109
117	11517	7.43270523907821	-0.00982119297992741	0.348614237908443
118	11518	10.1654296800741	-0.0101371700257115	0.0671157385909989
119	11519	7.91559880128849	-0.017731923425906	0.161075730968536
123	11520	10.0600007463018	-0.009827347460187	0.158075932327244
131	11529	8.13408641776299	-0.0159379532382798	0.0568971989705619
128	11532	10.1878789448242	0.00545465442474211	0.473067976161959
132	11534	9.58958503832523	-0.00576158306946762	0.516754448615935
133	11535	5.58179500541563	-0.00516175547207362	0.893973682277242
11318	11536	7.66188717730339	-0.00533757733741097	0.700017116336218
1675	11537	11.7603175566239	0.018393397540569	0.30730560187613
23394	11538	9.85092377881433	-0.00232628209195771	0.708743317921903
134	11539	6.74798772456579	-0.0201771119298937	0.297445178650206
135	11540	8.58901150016951	-0.00283426641370403	0.766186187502176
136	11541	8.35667259777804	-0.0186409586559908	0.0307808002955638
141	11544	9.25518115177485	-0.00981192066092177	0.0341854005839364
142	11545	9.59142301330243	-0.00138261401516238	0.789021211714627
10038	11546	8.09814233902067	0.0184906729091499	0.187312175234515
147	11548	5.93323683640221	-0.0258956389152608	0.271401157262655
148	11549	5.96512748809096	-0.0499024307977623	0.103720921018489
150	11551	6.3604714509176	-0.0264808362464971	0.418301888919569
151	11552	7.38831838362124	0.00938533181801922	0.482317777811807
152	11553	5.93745569520258	0.0138949257439363	0.519740246097958
153	11554	1.75744986454844	0.0437804190047965	0.655305372657605
154	11555	7.07554534737636	0.0340593499201879	0.0397464423794478
155	11556	6.89237246301465	-0.0372324987809574	0.0558520308928041
158	11564	10.4719788021931	-0.007376907488128	0.0554120312124808
122622	11565	13.4789438836079	-0.001996407631518	0.582417338601222
159	11566	9.70151750103864	-0.017917778569394	0.00729762702673078
10677	11567	5.53261749090606	0.0163583620113406	0.530170125561496
100616346	11568	10.0424703861476	0.000563600751313709	0.960331975989266
121536	11569	8.4953000605842	0.0175510870609359	0.0184602906911724
174	11576	3.28697540195531	0.0030798890351734	0.898235069848643
176	11595	7.32118715685329	0.0011191821976549	0.918880630966968
177	11596	5.770540498765	-0.0579486432279789	0.0102446397121096
284	11600	4.0006338938521	-0.0388441206442926	0.000948339113337547
285	11601	5.7628928196698	0.0420738905974828	0.122193280232004
51378	11602	6.87748974751174	-0.0879211843686702	0.01444177753985
375790	11603	8.04459069857447	0.0228635659551736	0.147077871007409
181	11604	7.30630314347426	-0.0404918430073618	0.0030983802089094
2717	11605	5.95994226547696	-0.00935967088200442	0.328947821379638
183	11606	6.36639001064952	-0.0345940832248195	0.0853095321050142
186	11609	5.16647345517782	-0.0411335732137281	0.302228494746888
57085	11610	6.39310613119799	-0.0355614936299235	0.0714858348778508
189	11611	6.18899608609073	0.030201089116663	0.275388537331179
190	11614	5.58278586339242	-0.0414436580450392	0.321454526080334
57491	11624	3.74950569491489	-0.0043292661526537	0.84553272194907
197	11625	5.20327800926938	-0.0252775376555474	0.652202863979106
57379	11628	6.62589457271231	0.0147435682694248	0.343597615804856
199	11629	5.91345256571416	0.0130696217193557	0.500613485621862
202	11630	3.18495967181539	0.0309124373212835	0.130859572958611
9049	11632	10.310793858586	-0.0262384593006577	0.00359486372650229
326	11634	6.99779105112665	-0.0621512599314961	0.243443229727432
203	11636	12.6901205240215	-0.010157707827764	0.0379438157718804
204	11637	9.5536916968009	-0.00296481363259961	0.676652407582616
205	11639	7.1386933300973	-0.00257820397415932	0.782729548699077
8165	11640	9.70211007214001	-0.0236849373961276	0.0452369739661774
10566	11642	8.05330020166072	-0.0350503100608266	0.0205446717088495
8852	11643	6.07793657645717	-0.00474672267679139	0.52799409844763
249	11647	8.15928999991004	-0.0120692756101075	0.424935835930307
207	11651	9.30089912451204	0.0181089569514763	0.106287966789498
208	11652	10.2151761224835	0.00290709544451955	0.694521217598892
211	11655	10.4642409142263	-0.0165219567064628	0.0860162646296443
212	11656	9.10593745473093	-0.0508459453271378	0.283429150407616
213	11657	8.25201238790928	0.0134975916038481	0.568583854672069
214	11658	6.28795348921447	0.000976020553406594	0.959381025548583
215	11666	10.0916948222613	-0.0077283178135494	0.196694401386519
218	11670	4.5104449369383	0.075144327797417	0.187592864020024
224	11671	8.29989903568875	-0.0038462994776401	0.5059544398183
230	11676	6.60795862954507	-0.0260539125979522	0.0112699061338475
231	11677	11.5771398839926	-0.00240099177019098	0.478248914983278
238	11682	8.12493994834286	-0.0204977243652992	0.0609138770258915
239	11684	6.85474302341201	6.40513758080003e-05	0.992935223764971
242	11686	3.6413961241077	-0.0214885320170875	0.184484032141192
