Human	Original	Intercept	Age	PVal
19	11303	0.503689533991632	0.000175089927475592	0.957947136003771
25	11350	0.272797505774058	0.00635647170850767	0.0327179617051303
27	11352	1.09712301159163	-0.0014392296725244	0.277820005893332
33	11363	-0.820085117393584	0.00245680283337982	0.642405083709229
34	11364	-0.75785876097629	0.00918087376104138	0.0834077672213987
37	11370	-0.103265251994421	0.00410089715946072	0.338774254513414
35	11409	-0.350726388033473	-0.000172482956764297	0.965133359189173
40	11418	-1.63977203391911	-0.0186036861878196	0.0453919435095701
48	11428	-0.448781353444909	-0.0026224209669921	0.684446455282774
50	11429	0.506412498309623	-0.00231020831659693	0.275334841520209
52	11431	1.7378026055258	-0.00455827122082751	0.472562659357812
53	11432	-0.955789283012552	0.00908899389121338	0.60835713772296
54	11433	0.189106859740586	0.00445350841841004	0.175918926342809
88	11472	0.107157695994421	0.00718211717387262	0.130220257602063
89	11474	-0.183739907843794	0.00925026913156672	0.0361144591004973
59	11475	0.637662276666667	0.00688653222222223	0.100482717152051
91	11479	-0.401524776764296	-0.00148494417945142	0.582713963089897
93	11481	-1.14260561799163	0.0013645940725244	0.88768198546761
102	11487	2.38472886839888	-0.00227395576522545	0.365078034319537
8751	11490	0.576266104432357	0.00139154085820549	0.640943903491106
6868	11491	-0.869173432115481	0.00270058203249651	0.608513282122104
8728	11492	-0.476728814672245	-0.00652657938168294	0.524628557612367
53616	11496	0.280157348058577	-0.00182710299232915	0.646459111858528
101	11501	-1.42929537121339	0.0102073728172943	0.304084845565202
8754	11502	-1.26720977369595	-0.00862570647605766	0.236098162203149
9510	11504	-0.386604694672245	-0.00590327271501627	0.243007421034162
113	11513	0.217341988538354	-0.00183504344537425	0.670996493894464
117	11517	1.01983860506276	-0.00122759445606694	0.763431577350917
118	11518	0.472942113863319	-0.0044788120734542	0.214412183997268
123	11520	-0.975268098535565	0.0130497676917713	0.224544702574703
128	11532	-0.0895370289121339	0.00726587109483961	0.0371272335489719
132	11534	-0.372366844803347	-0.0056515164623431	0.136239435731062
133	11535	0.291948503945607	0.00107273386192469	0.737545942713207
134	11539	0.251257796767085	-0.000418894907484888	0.892006604723004
