Human	Original	Intercept	Age	PVal
19	11303	0.442744570729508	-0.000979105004098358	0.696239189410641
25	11350	0.490159977491803	0.000516711098360658	0.880888991813055
27	11352	0.476997589786885	-0.00124496929262295	0.611229376956842
33	11363	-0.64731501569836	-0.00484962281967213	0.143752208644507
34	11364	-0.183514845278688	-0.00512864265573771	0.29982848670836
37	11370	-0.00798993774590165	0.00139275320081967	0.653679421685367
35	11409	-0.00810726095081971	0.00573671390983607	0.212175751951168
40	11418	-2.61854609565574	0.0125776303688525	0.248344584138648
48	11428	-0.394166507295082	0.000350640040983606	0.944332635530232
50	11429	0.915135694844262	-0.000873113881147539	0.775881387672444
52	11431	1.8149405550082	-0.00415742984836066	0.392723483402491
53	11432	0.0939021328688524	0.000417608073770492	0.914459010124309
54	11433	0.625689782704918	-0.00271850645901639	0.285846354325611
88	11472	0.502413902065574	0.00292851571311476	0.316151498737832
89	11474	-0.155539785204918	0.00215045520901639	0.722442470632922
59	11475	0.0402521733606557	8.85321721311471e-05	0.974705100898261
91	11479	-0.547783871393443	-0.000612570778688526	0.84828275698879
93	11481	-1.0956946342623	-0.000165133852459021	0.962085666352332
102	11487	2.05435459859836	-0.000383988930327859	0.955429446235141
8751	11490	0.588121445442623	0.0033949811885246	0.391369849735098
6868	11491	-0.953606835811475	0.00715945373770492	0.334403552372268
8728	11492	-0.589653318934426	0.00158847971311475	0.627306869588778
53616	11496	0.340044617557377	8.96883114754115e-05	0.970836018010814
101	11501	-1.35326478795082	-0.00295486709016394	0.416962624710991
8754	11502	-1.04774145278688	-0.00208038655737705	0.629511908505649
9510	11504	-0.56338460704918	0.00477569459016393	0.20113061446978
113	11513	0.710642998442623	0.00406392218852459	0.146898065859887
117	11517	1.16145362081967	-0.00250523683606557	0.375555758095639
118	11518	0.0877990934836066	0.00156865794672131	0.716350502214002
123	11520	-0.730422165163934	-0.00102334553278689	0.78701296937589
128	11532	0.0475958805491803	0.00164435915983607	0.616247416796643
132	11534	-0.642074710409836	0.00107581241803278	0.760087981559119
133	11535	0.0785946731426229	0.00472170583852459	0.0604045498025678
134	11539	-0.503237692459016	0.000584304508196717	0.882281897799348
142	11545	0.964144059967213	0.00103752489344263	0.643097873411348
10038	11546	0.672943814540984	-0.00227479749180328	0.694947907152302
154	11555	0.056257613147541	0.0016489847295082	0.653669463384448
159	11566	-0.667161888606557	0.00675976577868852	0.211077668241402
100616346	11568	-1.18854180229508	5.4287540983607e-05	0.985247819195497
121536	11569	-0.110221716684426	-0.00189157956188525	0.430515605254255
175	11593	0.19435999702459	-0.00579961104508197	0.152752530286477
51378	11602	1.20195166655738	0.00541086131147542	0.550062607247258
375790	11603	0.900015958336066	0.000762572217213119	0.819657704987086
2717	11605	-0.821117531229508	-0.00339324274590165	0.380331142047397
183	11606	-0.282741583032787	0.000168038893442622	0.94279377172238
186	11609	0.537566981131148	-0.00693458907377049	0.0273837830635974
57085	11610	1.04400662039754	-0.0001634316454918	0.966361015782699
202	11630	-0.673450759627049	-0.00261090310040984	0.53099045314946
9049	11632	0.0602595185901639	0.000258222918032787	0.930556757371059
204	11637	-0.200232702028688	0.00296994396926229	0.586797608798431
205	11639	0.703106552254918	-0.000145892684016391	0.945615670312611
8165	11640	0.111849817532787	0.00231864535655738	0.603326502972228
249	11647	0.582433916639344	0.00234965582786885	0.58133247010544
207	11651	1.12970390419672	0.00224345763934427	0.506557923342401
211	11655	0.922657586106557	0.00217084147131148	0.484312107653435
212	11656	-1.71539267081967	0.00290022983606557	0.489657880968109
213	11657	0.963298556959016	0.0135227452418033	0.181135956267409
214	11658	0.386866989046721	0.000235604714344263	0.916589398793455
230	11676	1.60043190659016	0.00254589491803279	0.505931471715866
239	11684	-0.553244091065573	-0.0106129497131148	0.0897777517185602
241	11690	-0.659378736967213	-0.00283239389344263	0.520543828024299
2671	11692	0.209771754672131	0.00102354393442623	0.755091969781025
4143	11720	-0.00628530472131149	0.000668964155737706	0.87213150059987
56172	11732	-0.46326302895082	-0.000808310590163938	0.855389470421009
51479	11736	-1.20319212356475	0.00077409095204918	0.765626145640643
311	11744	0.394173947270492	-0.00323496999590164	0.406784441792591
306	11745	-0.731198718770492	0.00142525774590164	0.720965501633784
307	11746	-0.352715297377049	0.00142497852459016	0.610042478546791
308	11747	-0.350807078344262	0.000869920631147538	0.853231571793478
309	11749	-0.110787893720492	-0.000339108529098362	0.852431298641713
310	11750	-0.593318642481967	0.000655910383606555	0.707654810501247
10935	11757	-0.351711345491803	0.00170684340163934	0.608239972878547
164	11765	-0.430553447386066	0.000214856957786885	0.933894385076423
8907	11767	-0.087623135647541	-0.0010540479795082	0.846725544939722
10053	11768	-0.00821920994262294	-0.00166741818852459	0.604937519768739
1174	11769	1.31359159159016	-0.00581716658196721	0.173783975435733
160	11771	0.645907663737705	-0.010000657852459	0.0317537915306627
161	11772	0.541512659237705	0.00139255589754098	0.654535222013416
1173	11773	-0.00616995763934427	0.000913831172131148	0.811984738527348
8546	11774	0.322190674058197	-0.000590547373360655	0.861741488057732
8120	11775	0.254890661303279	-0.000789948889344262	0.777239913804693
8943	11776	-0.109644248614754	0.00432383112704918	0.111757637359595
1176	11777	-2.9036031847541	-0.0077172929508197	0.489991935352697
10239	11778	0.283666563934426	0.000243131786885248	0.946570243174187
11154	11782	-0.392870349262295	0.00119996864754098	0.79667606935062
323	11787	0.0848712249680328	0.000280023758606558	0.861409011291547
324	11789	-0.196817819639344	0.00566325967213115	0.318464452400657
100996693	11790	-0.399419088606557	0.00315371577868852	0.370987797816198
328	11792	-1.84991020680328	-0.000834185860655742	0.936576822801396
330	11796	0.483054894245901	0.00378842504918033	0.511046818325592
