Human	Original	Intercept	Age	PVal
34	24158	8.19741979094025	0.00450959367487508	0.645931251327806
47	24159	8.04002530195948	0.0250634117851688	0.0580163302000562
52	24161	4.64972849042146	0.00291765696837033	0.86428338285993
53	24162	5.23162728378634	-0.00363098663924187	0.497633576611778
100	24165	0.470752419291683	0.0516777538544915	0.00172687485859493
117	24167	-1.28091667753217	0.00539410158917654	0.764146951281341
118	24170	4.62880324922154	0.00224361257802508	0.825890953583569
119	24171	-1.48525385409344	0.104840840670372	0.477087830867626
151	24174	0.53647973955877	-0.00464064978631795	0.470882398600299
154	24176	-1.17614901509125	0.0231571327018949	0.48780126358829
174	24177	1.49678526271017	0.0634003118706208	0.111013693992392
183	24179	9.39100431687843	-0.0515456224714681	0.0118166375291487
204	24184	6.89325831148991	-0.0166260999214972	0.0155713184928356
207	24185	4.28308001102491	0.00139363289786429	0.970117063883735
213	24186	15.9985047288768	0.0277174898307406	0.00873932526807927
229	24190	11.2604482031092	0.0155222703175351	0.165225334472428
230	24191	-0.926234603484006	-0.016476003954741	0.36108440318032
231	24192	2.42219924554062	0.0259692929285729	0.129288774965342
324	24205	3.32145412095035	-0.00950232805115792	0.800897755962603
327	24206	4.9983589771314	-0.00805239302145578	0.236325240337068
367	24208	-1.88858096608653	0.0669227004610172	0.0123356004618146
432	24210	8.6543578514114	-0.0128624322259217	0.138067454671303
476	24211	6.70264036130437	-0.000508182962061623	0.956927507493733
491	24215	1.91519379685625	-0.0508823317395438	0.19448538710144
567	24223	8.97400547552921	0.0166522892305983	0.227382111480403
596	24224	-2.14822072860855	-0.00679600253807293	0.840806326265022
706	24230	1.47428342034755	0.0322881067344695	0.128340101237978
722	24235	8.45211769983909	0.0269620222612186	0.0354104430673666
725	24236	8.44235929356119	0.00244564394338604	0.873916998410563
729	24237	7.72933286910421	0.0238059677063106	0.162006454079254
775	24239	0.326541648962053	-0.220417132428099	0.0804024049476589
790	24240	3.35421775448798	0.00141284788502285	0.903988974749838
817	24246	-0.43473949981746	0.0324923239565138	0.0166957320002876
847	24248	10.8800454272274	-0.00899709292236392	0.571710038583262
963	24251	1.37400056638609	0.0467728825824643	0.0446022555567097
1050	24252	5.52735758076959	-0.0153744238720846	0.23925440177759
1056	24254	-2.76499500953349	-0.0165862915777679	0.652464143193989
1140	24261	-1.43040546382205	0.0168221727150321	0.577673208393552
1152	24264	2.83575683892178	0.014018943940263	0.527094955900612
100616414	24267	8.595342371146	0.00912770284365718	0.543253386743647
1357	24269	7.46940968199983	-0.18555712296236	0.119378671085455
1543	24296	4.58417183892613	-0.0864683382104246	0.083865262369833
1580	24307	3.31621401187549	-0.0222999257505799	0.125222026119811
1628	24309	2.62851166286648	0.0314724658686641	0.524299830428693
1644	24311	4.52022926077957	-0.0338993225918628	0.0474571284179749
1728	24314	4.08971347702386	-0.00433121519930067	0.807763341778366
1906	24323	-1.76511442898232	0.00560664588112646	0.93198637012165
1909	24326	-1.4362733376586	-0.0668993763618264	0.0337341841630796
1956	24329	7.18569080572453	-0.0407657298310017	0.000670903061929879
1958	24330	-0.843982367550265	0.169030330637996	1.18414407132004e-05
1990	24331	-0.900787388908941	-0.0179515224410278	0.694939672752655
2057	24336	-3.01673616546064	0.0277991069433727	0.414472078866062
2168	24360	12.9143008260597	-0.0141485468824751	0.0208637222117483
2176	24361	-0.530661007072999	0.0376791248400358	0.0386622060097648
2203	24362	9.28388088924909	-0.0200623577040999	0.0646063990516584
2244	24366	11.8263815188943	-0.00324227312720562	0.536289224549629
2266	24367	11.7438217548107	-0.00175567251621764	0.78825682923947
2271	24368	7.89262501776188	-0.0165950357094301	0.0948690739452965
10468	24373	0.108933042634043	-0.0822716992489345	0.159665007413997
2517	24375	5.84841811346221	0.0102356608408136	0.153272807565793
2571	24379	1.0726216549891	2.13291655948754e-05	0.999917786007472
2595	24382	2.53958668415641	-0.01884583926906	0.209209941736714
2638	24384	12.875909490422	-0.00591283564910291	0.122653755910057
2697	24392	2.24207986919362	-0.00639452013229575	0.658346662434302
2782	24400	5.19660659247821	0.00489712204341042	0.692146710872393
2805	24401	6.19299698158999	-0.0215695142790707	0.0583178481940513
2900	24406	-0.628348798943943	-0.0693476809856059	0.5708584593625
2901	24407	-1.06432651294119	-0.0730993096579537	0.251367260386753
2905	24411	-3.26696134982751	0.0476948121148525	0.711875520669247
2950	24426	4.5428668646678	0.0275516201936889	0.223955645708199
2990	24434	4.15122483362814	-0.0097544151262006	0.0803304782794133
3029	24439	7.08306799977864	-0.0222670942697669	0.00150792937793298
3082	24446	3.05213915325949	0.00344809485124858	0.759150886991037
3269	24448	1.5113741855347	-0.141850338882196	0.139442542895508
3158	24450	9.91063305776181	0.00784333803506197	0.614652014731252
3162	24451	3.71584549625495	0.0784575421555356	0.00953195979246006
3315	24471	2.48764149445169	0.0170103702148151	0.515275123579473
3481	24483	-1.19505172934112	-0.0500413736820848	0.65119552732988
3552	24493	2.54545228142502	0.028498943165883	0.29481832978343
3553	24494	1.23594426063285	0.063158441233899	0.000654249914868959
3659	24508	3.85095695652834	0.00553097402303033	0.605146390602392
3688	24511	5.25848660240718	0.0205231180766561	0.0937669598234139
3712	24513	6.72635564219685	-0.0129878320828566	0.395810643609924
3725	24516	2.0840277477045	0.10640777207604	0.000855816140757142
3726	24517	1.79130922855691	0.108049496545838	3.58014847629761e-05
3727	24518	-1.74274318038932	-0.0385890875144265	0.510597960385954
6940	24522	2.17958698189807	0.020279768965399	0.669233911485801
3845	24525	2.70220896817799	0.00175442234308026	0.904398843795118
