Human	Original	Intercept	Age	PVal
1	1	4.22171007959411	-0.0143379704876141	0.392598534158541
2	2	7.24067615726894	0.0133907073125319	0.0237362726478009
9	9	3.76325013723287	0.00688364026143068	0.247317796207646
12	12	4.13859346817105	0.025309710048322	0.392486550438191
14	14	7.15781726783965	-0.00356473791826622	0.425000138762297
16	16	9.42115116558158	-0.00286969181667171	0.483527030956493
18	18	9.30776384344324	0.000682686381281788	0.756664448042215
19	19	5.61115869117798	0.00974086285180909	0.143894381009607
20	20	8.33892908730042	-0.000300512541394204	0.95639053376863
21	21	7.78415585957293	-0.00561683372656829	0.0704666825351963
22	22	4.64450682207229	0.00473852288966439	0.476031951255321
23	23	7.83438157749464	-0.00205709900393613	0.458267798496773
25	25	7.27460273337788	0.00259347877498615	0.567134378553503
27	27	6.08839141278608	2.22432190873578e-05	0.992838098727457
28	28	4.50807221042163	-0.002039190268509	0.721522154838924
29	29	9.18062918621427	-0.00436535295271867	0.169739998568346
30	30	7.51356888385117	0.00200149504599604	0.459943894335055
31	31	7.4309176487951	0.00168758045765894	0.696245277732197
32	32	5.82334254669258	0.00638414921564771	0.15740701924394
33	33	2.06120504006181	0.0120437193656778	0.0234255588903018
34	34	8.44352857512374	0.00116504209578099	0.33095641160039
35	35	4.91387294771148	0.00816521308808919	0.122693438490971
36	36	6.51189061142902	-0.00307489896028768	0.306799467646242
37	37	8.18499556230478	0.0067297419261187	0.0359046010447696
38	38	7.27550689335387	0.00326939701507456	0.127754934964327
39	39	6.78848137748443	-0.000507406432264907	0.942954723769269
40	40	6.73676916304177	-0.0029766993766	0.309955885051093
41	41	6.47331797510738	-0.00591659285828671	0.119556868633176
43	43	5.10509918557408	-0.0113669702683577	0.115150188918731
47	47	7.98174803955444	-0.00420842405558208	0.306098162320987
48	48	6.18671314254072	0.0015720516569176	0.540711782663241
49	49	5.1019015710016	-0.00470780897922522	0.353833638774185
50	50	8.39480069324212	0.00287238021760637	0.145442132083531
51	51	6.27860181008734	0.00300098897052794	0.189593648812133
52	52	7.98276090359653	-0.00584548048650969	0.177459535363871
53	53	7.77437539466879	-0.00863842516107514	0.0509887979137999
55	55	1.05477572261396	0.0161752217871221	0.270970936996205
56	56	5.67822031632192	0.000759077007392585	0.755763523076357
59	59	5.78695023926919	0.00871720130344427	0.120551586005187
60	60	12.389804746652	0.00134793530725773	0.302654826051086
70	70	6.96316483142866	-7.47625799726236e-06	0.99876566867983
71	71	11.7114454890894	-0.00107245398333002	0.491555860650439
72	72	3.30363372717567	-0.00214830165037366	0.883178422347412
81	81	7.91815533660476	0.000292262595245675	0.912251695423901
86	86	4.74915082079397	0.00782785047540072	0.278663590471024
87	87	7.80514162132846	-0.00261808277893496	0.506564126494526
88	88	6.57044686446175	-0.00554393244724524	0.185265566596391
89	89	2.61902664925847	0.0133808597839953	0.248248266000662
90	90	6.7600138850073	0.00177636483262824	0.229058745344107
91	91	7.40939037528504	-0.00404338659703657	0.140805450791673
92	92	6.78953673127449	-0.0056236851409279	0.0645332377287971
93	93	5.31357944662243	-0.00283326994609559	0.620850393701892
95	95	6.04468990771234	0.00191694629158173	0.552892936800788
97	97	6.52569214861284	0.0035177785911303	0.379994102349061
98	98	8.88083347382942	-0.000429219729468533	0.884210897691064
100	100	3.51323647285895	0.010112625428419	0.29065939764037
102	102	7.1593096986333	0.00151147878455217	0.39091163823358
103	103	9.65897490545347	-0.000413251917681515	0.780281023671911
104	104	6.74646128933877	-0.00995081124377164	0.059554376337142
105	105	3.74336869260851	0.0205720269081719	0.0513356146332655
107	107	9.31118619676935	-0.0138396472889072	0.0401872987459384
108	108	8.02323202835328	0.00118780071285509	0.577136102758154
109	109	7.23775448234488	-0.000557427505663086	0.650380043977419
111	111	5.83050852299958	-0.00417404653830595	0.243261214067392
112	112	7.06337423691532	-0.00955623710224925	0.0289250270639458
113	113	5.13486791932603	0.00249870621876734	0.636858981476698
114	114	3.87188926169221	0.000282029382436229	0.977986827825205
115	115	6.23678988567952	-0.000214997341452414	0.939047276288568
116	116	5.54188673313803	-0.00451815678398716	0.591491593152445
117	117	7.20638328146836	0.00434258600450931	0.251443342372327
118	118	8.88016020036498	-0.00100697838152357	0.489317396772006
119	119	7.73238562660279	-0.00773831614227335	0.0700443492976815
120	120	9.41939280338491	0.00689793092496579	0.129062395974701
123	123	7.34636742773281	0.00632675121749128	0.0678172285052154
124	124	4.50464262976725	0.00426807298360478	0.367791015140074
125	125	1.60881836661396	0.0162259398214416	0.284056090422877
127	127	6.17967568105628	0.00618657394710394	0.2094132382375
128	128	7.30420530582384	0.0066081339487898	0.00840977456110416
131	131	4.21359978641393	-0.0048381197425214	0.498229946259428
132	132	6.48637245512248	-0.00222091748594643	0.369256320306937
133	133	5.05789445321718	0.01203170227142	0.289971442339572
134	134	7.46656946050732	-0.00647768349815162	0.00349438207042901
135	135	5.13287088221255	0.00486381105345762	0.142218099659305
136	136	4.13800313563905	0.0182755670387119	0.0229022394357591
140	140	4.60587513881489	0.0122487577141699	0.109773321121619
141	141	5.75331245317468	0.0020472081563717	0.604667317918301
142	142	8.60574957255898	0.00153668340358417	0.202192735930255
143	143	5.28980306995728	0.00647645320207897	0.508243262350013
146	146	4.94013086456032	-0.00101412636695538	0.865011161030653
148	148	4.8345876820466	0.00236554200641551	0.486590768762792
150	150	6.44811891033694	-0.0142535179209969	0.0180721982811518
151	151	4.12837391237034	-0.0053469180803244	0.471943902176303
152	152	6.11359787432597	-0.00686865488083588	0.2221133124185
153	153	6.51719526810902	-0.00493301485565734	0.110654755351961
154	154	0.94356863115715	0.0421450792471173	0.0235731160889012
156	156	7.0202233389742	0.000793780113493067	0.789016555459068
157	157	7.32869525598386	-0.00947249420354294	0.0339667279960947
158	158	6.69967594843913	-0.00263700814767912	0.279055107970229
159	159	8.45002519044473	-0.00712176411033114	0.117218392617251
160	160	6.4812842662142	-0.00708792678875346	0.0844006599783877
161	161	8.3518102333024	-0.00477974082221861	0.131421862538408
162	162	8.02053734463323	-0.000957523089619247	0.464872026743061
163	163	8.95311578162014	-0.00609766368858515	0.0449008287460322
164	164	6.81549488355634	-0.00237575282374212	0.366860470626167
166	166	9.04151889426646	-0.00441087136136834	0.220319379141526
167	167	3.0606165581627	-0.000991744793884701	0.906371769191593
172	172	6.11064466813956	0.00197940092171254	0.47655568578819
173	173	3.73988249433408	-0.00133312448483351	0.910928017339351
174	174	2.70141027654079	0.010384181370797	0.189884791461195
175	175	5.57854398418627	0.000799670192958023	0.855746133666305
176	176	4.68148850991432	0.00622911957526711	0.0836553518096421
177	177	5.69938393772152	0.00654984595060191	0.376592426644064
178	178	7.61469814572769	0.000533059472742883	0.747625215613327
182	182	5.33564403452261	0.0108052774932243	0.0193319196487333
183	183	8.85427900788283	0.0132085602400297	0.0284044131008491
185	185	4.56821089691468	0.00117511987205457	0.797776242711909
186	186	1.37315033084549	0.0229620102303413	0.0261531908977954
187	187	2.0887751991494	0.0454603460246506	0.0368428584885621
190	190	4.12734445664424	0.00125684112777803	0.760281539089251
191	191	7.43532399307017	-0.00389892529385211	0.187911018218244
196	196	5.20229031299181	-0.00160429072171446	0.783405107794268
197	197	3.20548135826497	0.00847159242763269	0.228892571166576
199	199	2.81938952814926	0.014761401621071	0.181090543584586
202	202	4.05430498370806	0.00177269695407264	0.642719459756971
203	203	8.43016015653678	0.000197275171508627	0.937651514101733
204	204	5.85484632597685	0.00364714587194078	0.288009644658054
205	205	7.2776010837173	0.00496761106829149	0.153031675816339
207	207	6.57450709084373	0.00273220331572948	0.242605928516045
208	208	5.37387326280144	0.00271442289314415	0.396291861835829
210	210	6.74478497777917	0.00655711019749969	0.0427096599139769
211	211	7.26007519454814	-0.00304205776275485	0.572190853698837
212	212	3.57916496505311	0.00122523758449126	0.933476877536192
213	213	3.61733632072598	-0.00291504944606207	0.444914691910234
214	214	8.0518245877904	0.000715975831047731	0.849793662091043
215	215	4.61657291018575	0.00937838352461492	0.0735261880179996
216	216	6.94077782071217	-0.00417403054402982	0.533442343706957
217	217	9.79107573956503	0.00843782389334101	0.0190903978267618
219	219	3.92694594697862	0.00334041504266944	0.526200010467644
220	220	4.48526131946807	0.000663840740426259	0.889461622224882
221	221	5.98838577001182	0.00228407300964612	0.524703690223882
222	222	2.83847271673399	0.00473461202675254	0.678535307407769
223	223	8.37432485142542	0.00631352387755093	0.134569391281894
224	224	6.75995190023385	0.0017980966068983	0.5405933192338
225	225	4.22426954277668	0.000977710751565535	0.851823447884205
226	226	10.7067032217894	-0.00138020963191846	0.727281135293677
229	229	4.19998236240612	0.0008826413029047	0.765883072732315
230	230	10.8457550521672	0.0035503450489134	0.168758786757747
231	231	9.11390817210691	-0.00216524007188123	0.595599398189763
238	238	5.13999868853555	-0.00168658833177333	0.597277789303564
239	239	4.25484118897372	-0.00363360944292386	0.628760273328879
240	240	3.71208221722138	0.00958542909541422	0.109709131008245
241	241	4.98631556021713	0.012137387595268	0.317128639607449
247	247	3.55700873671274	0.0107045728588651	0.392959702653385
249	249	4.61803491117698	0.00554459115098039	0.276045151982049
250	250	5.4846892976077	-0.00827877735310711	0.319156980561056
251	251	6.28977606086357	-0.0026678376132689	0.577236393041647
262	262	8.18667288483454	-0.000203800481095813	0.935483354540956
265	265	4.54669681661561	0.00544968004881296	0.0995807528001476
266	266	5.26154698871142	-0.00123653845822661	0.890366100503409
267	267	6.31380553910082	0.00103577074139622	0.910794402890187
270	270	4.28354561494371	-0.0158365361017206	0.0696407286154209
271	271	8.30209098383697	-0.00435663103483331	0.0871278541187941
272	272	7.0080067962355	-0.00661884042674547	0.371845803522719
273	273	9.41840905806484	-0.0107501919653605	0.155186419273931
274	274	8.96451612319597	-0.000443409285583092	0.921308355377482
275	275	6.27248956620598	0.00395732421213231	0.202849875549382
276	276	6.19880421387515	-0.00114724095708728	0.768165381045135
280	280	7.10313156349386	0.000906602628601644	0.719051444838002
283	283	2.8634723543549	0.00835175124114568	0.504214705741346
284	284	4.89190181267905	0.00295150846869823	0.494708766716334
285	285	3.11323472510388	0.0155238108763033	0.140622857503942
286	286	6.31876564434529	-0.00912502655740398	0.0776581277889264
287	287	9.39073175761592	-0.00393163397589155	0.142469707015533
288	288	8.7984225042189	-0.00337397552781733	0.24295617462386
291	291	8.67789516695139	-0.00828678232905188	0.228966630660659
292	292	9.94052262075168	-0.00237323538116511	0.482740616982504
293	293	10.0215152114555	-0.00237281970912424	0.331417584569081
301	301	5.39705090567186	0.00872549385522266	0.174526199167321
302	302	5.09648630184458	0.0184422541991829	0.00395489598460505
306	306	4.11952558059587	0.0154412529883829	0.0519397417856239
307	307	5.51901347588867	0.0104621578179115	0.0124949330987827
308	308	7.41957488868135	0.00992568617215538	0.0191462173767284
309	309	10.0734813057565	-0.0139935198772825	0.0451321329701658
310	310	8.63161360630946	0.00281358620153456	0.135525298717169
311	311	7.30378178267166	-0.000905486093302541	0.713284355353147
313	313	5.779309176008	-0.00139894815476202	0.673239956223402
314	314	3.927115152917	0.00718504340572032	0.386131858170851
316	316	4.4696269958233	0.00111774118738213	0.916102055722086
317	317	4.8217524981117	0.00557150721652587	0.00436961931187075
318	318	6.35169456403875	-0.00895405853406357	0.076343620617789
319	319	-0.122136781011003	0.0329194291075035	0.147599244540506
320	320	7.77570510237312	-0.0040293461209567	0.346552865949438
321	321	9.10089970303068	-0.00605404144471721	0.108589829494762
322	322	9.3694693801313	-0.00576830044400516	0.0913106534966681
323	323	6.31539107836269	0.000256755524214165	0.927669486843194
324	324	7.98677415118404	-0.00371562096691042	0.0291278873609307
325	325	3.68665803576405	0.00669033373121657	0.466930111615708
326	326	3.3275617963667	0.00397296427957883	0.432882931457238
327	327	5.87724818840617	-0.0039450273672771	0.404242080700871
328	328	8.06220187236948	-0.00161854854247495	0.681871547875981
329	329	8.44896194275218	0.000404475604114399	0.84746920231536
330	330	4.80402970631283	-0.00851659134497849	0.10269083339605
331	331	7.06854742607992	0.00141677777464359	0.217706280529415
332	332	3.49804265268367	0.00249280122513368	0.769641377497627
333	333	11.1115461011861	-0.00456186908430769	0.221150419175343
334	334	9.16738782585055	0.000401395924479406	0.886802570830191
336	336	3.46151221706085	-0.0130049402680307	0.395125519418558
338	338	2.86261789474802	-0.000808081694274398	0.960376521395836
339	339	4.30224800533895	0.00387860905209302	0.682038763747292
341	341	6.2514967187738	0.00701402530103044	0.367721994454195
344	344	4.71515204375114	0.00717442807751444	0.0840042605809393
347	347	10.0815815511053	0.00130931478547075	0.846360138484181
348	348	8.81737746988767	0.00869405617126063	0.149702140694675
350	350	3.98767755336545	0.0073423514263224	0.284081159944367
351	351	11.0552775041954	-0.00558773432639661	0.0572733964666443
353	353	5.98588448879217	0.00387474824389365	0.220823747870018
354	354	6.72927796319895	0.00243683063617546	0.143233562653646
355	355	4.84715087595977	0.00220745027473355	0.608278894655617
356	356	3.96692752308973	-0.00419167014675413	0.392367779352882
357	357	7.8461165961089	-0.0107863435628225	0.0291237913496486
358	358	5.77879596707475	0.0148299762684771	0.282914892766365
359	359	3.54851694315526	-0.000778327148410676	0.9255029867735
360	360	3.91259007728981	0.00934180473413419	0.0840179101044458
361	361	7.86173690381968	0.0169957119571089	0.0128062421074106
362	362	3.97072414459887	-0.0251357857973622	0.126510144399594
363	363	4.88021081197651	0.00122208760730215	0.874481883668775
364	364	5.29406669127883	-0.0130464336117009	0.186184977881458
367	367	5.07338902539455	-0.000782325275209603	0.723900860541818
369	369	4.71722132188197	0.000766546533471473	0.87870090153975
372	372	8.46752858438239	-0.00178653765059444	0.351135663553579
373	373	7.09525242369244	-0.0094064499301618	0.132836528417855
374	374	2.06268313699073	0.00287742760529469	0.702143434073329
377	377	10.2345648705097	-0.00879788941306103	0.0659478597839211
378	378	8.68348200602153	-0.00102680078043829	0.679679832325267
379	379	7.10660533360028	-0.00526473034062879	0.0616687580894404
381	381	8.2945443325443	-0.00492859931791674	0.246872018343325
382	382	6.20198644945294	0.00194681112111731	0.301066496257486
383	383	4.31349307848996	-0.000215415022614103	0.9711759331259
384	384	5.21331999442165	0.00414509693970238	0.447423676445632
387	387	9.12617995308216	0.00316233267000904	0.15159936156334
388	388	9.47095604310298	-0.00070490115636138	0.79711692972093
389	389	6.56855600023411	0.0133568565057677	0.0207694865988217
390	390	6.43308235752376	0.00245326154821266	0.498444171076283
391	391	7.35232131172503	0.00332991405169456	0.459387765501037
392	392	7.73636967865232	-0.000919620547984015	0.70153431062283
393	393	5.21427843327186	-0.01510294536451	0.0244378992037743
394	394	7.35153271637862	0.00575526696011632	0.0234961791132296
395	395	4.35897187783488	-0.00101804572046203	0.909183738534615
396	396	7.33650589308424	-0.000439940885472325	0.893806202847106
397	397	5.80543065615294	0.0086903355429149	0.0820153491860199
398	398	8.65133600673863	-0.00838976181021987	0.179188219735595
400	400	7.58675411459224	-0.00141697241608764	0.614784386284113
401	401	2.20441637246909	0.0139457647852023	0.289401859265216
402	402	8.16567052231594	0.00296642080117388	0.0950348975122442
403	403	8.14762518155638	-0.00241504944728893	0.468931211313516
405	405	5.18150085930558	0.00150964672506877	0.387522894729602
406	406	7.00798192511287	-0.00344087557833788	0.506943481283823
407	407	4.23322527119665	-0.00276686975220448	0.779645666406291
408	408	7.72940665800674	-0.00299928408416236	0.159733776189387
409	409	7.49332339901142	-0.00456891778448462	0.212748015386813
411	411	4.26670527483203	-0.00825572610501257	0.0748213156021243
412	412	7.2963821645242	-0.00947302720864265	0.14360630624654
414	414	4.53568740470416	0.00331244623604251	0.45979637082569
415	415	4.76269604579172	-0.0182863266578878	0.222307170726178
416	416	3.22172563176769	0.0213319180009606	0.0254019059215061
417	417	4.96890671257081	0.000557728833182412	0.869828109694824
419	419	5.92237848631114	-0.00335719148594622	0.399632450929631
420	420	4.14040719255618	-0.00263392450648702	0.634055856675718
421	421	6.63002885880986	-0.0261200581837402	0.00366933513827289
427	427	8.29225548141859	0.00654941704605524	0.000211650927510358
