Human	Original	Intercept	Age	PVal
1	1	0.0559274711567549	-0.00299395660981203	0.275756598660536
9	9	0.221693915324208	-0.00357640089163491	0.166960681485137
14	14	-0.651876612250594	0.00536021041936309	0.132309489730715
16	16	0.222583627757219	-0.00165393367085852	0.763003894831483
18	18	-0.431683159379722	0.00592939503440692	0.112133122659924
19	19	1.10458093432888	-0.0170120224192494	0.0697911226918789
20	20	-0.077040101620493	0.000134720591055704	0.979956643148058
21	21	-0.494893815810437	0.00521321564675582	0.130895789652931
22	22	0.0913645543838393	0.00273542467208036	0.598028436637749
23	23	0.0593128457429575	0.000963801844780268	0.767126642705477
24	24	0.841823631522729	-0.0108008481382288	0.00345407892544007
25	25	0.408586500746153	-0.00289830151331797	0.13758262962963
26	26	0.113152269033426	0.0049577116145636	0.198937666390065
29	29	-0.336864796058462	0.00371645936290095	0.158566676441438
30	30	0.270039921237773	-0.00558646588811692	0.35281874359157
31	31	0.480135997687933	-0.00478034207478475	0.101438006495197
32	32	0.271211338116664	0.0031198666436151	0.431979510553716
34	34	0.247769415367269	-0.0012597505707876	0.712064602480046
35	35	0.202022858068941	0.00194627544115322	0.51355969460337
36	36	0.342173443264061	-0.00632983078110887	0.00530761534197029
37	37	0.127913541422806	-0.000438748579923295	0.90098206813578
38	38	-0.107350966245106	0.0022694869093148	0.554138468050512
39	39	0.0872744263935849	-0.00143518905300528	0.716892139041633
40	40	0.330796322417382	-0.00562009270381685	0.120661875069548
43	43	0.364940952252194	-0.00534330839473446	0.0336290340332008
47	47	0.321880564255098	0.00105895787922377	0.770332141817559
48	48	0.0857696291928177	0.000731597696742148	0.810857323922649
49	49	0.462674407739971	-0.0028048554674716	0.218315811046727
50	50	-0.708514158387731	0.00862303524854125	0.0177756727998642
51	51	-0.554137421179715	0.00161216973492842	0.776318102525467
52	52	0.285405175410715	-0.0090370421110893	0.178922965027331
53	53	-0.740768540857806	0.0105204716828516	0.0148328290589128
54	54	-0.0392100220717008	0.00274963489459309	0.684434904161066
55	55	-0.62158675730941	0.0110830086736124	0.00454825095481131
56	56	0.462987212108342	0.000848600515097335	0.742085406694896
58	58	0.639821680766903	-0.00421245809785871	0.196086739664864
59	59	0.695571782893683	-0.00539815516426621	0.546681648064276
60	60	-0.190512346607818	0.00595629724106746	0.331555378611318
71	71	0.310286949011018	-0.0047256347221368	0.493469519608791
81	81	-0.167234372523325	0.00140061488246148	0.843598562199497
86	86	-0.0242486215311298	-7.63601319694909e-05	0.980838854734307
87	87	0.580845326982699	-0.00945082891352353	0.36738015832902
88	88	0.491498030594004	-0.00418561910113222	0.073971164941918
90	90	-0.237631315633876	0.0117348753408959	0.0286557414792256
91	91	0.299538947540546	-0.000318470798149786	0.9028392516993
92	92	0.352780720573156	0.0056863176062743	0.104626614727576
95	95	0.538311180504542	-0.000277989354643673	0.923182360306868
97	97	0.170089976528994	-0.00225020849228947	0.257943204817637
98	98	0.123571687771118	-0.00269628383287042	0.19073816560533
100	100	0.395868754589399	-0.0056814801230687	0.344314594224899
101	101	-0.0912951662415293	0.001888445505457	0.776144804084808
102	102	3.30721562181804e-05	-0.000534105166050198	0.86234729123646
103	103	-0.408636541918136	0.00731979281031254	0.158696570004654
104	104	-0.0089707440447981	0.00472568129536477	0.0983103344745722
107	107	0.566339220605931	-0.00732784278857508	0.0697662994700371
108	108	0.321660269377531	-0.00246709470877527	0.271691825141023
109	109	0.219837641297548	0.00319729468881706	0.478516717520137
113	113	-0.553247315129342	0.00196014319421982	0.66298572924195
115	115	0.0981804585184649	0.00323254177575591	0.331702941993969
118	118	-0.731525885592028	0.00832256495401259	0.0275619762508672
120	120	-0.217334661394752	-0.00222935374962983	0.671515231611583
123	123	0.0344064807613828	-6.87893599191302e-05	0.985966457737915
128	128	-0.726975729706073	0.00685302452071345	0.063415592094029
130	130	0.196687285273011	-0.00452950167551122	0.0514966631306054
132	132	0.0417531425342079	-0.00147198703036107	0.645419306028108
133	133	0.772815114196782	-0.0179497279315958	0.102141170092426
134	134	-1.17608110585235	0.00320168210096504	0.312503585240297
135	135	0.126428245999119	0.00144992236925117	0.771586761428766
136	136	-0.220443657837472	0.00746731207859653	0.0123205748860689
