Human	Original	Intercept	Age	PVal
15	11298	5.386	0.107	0.478847701671971
9625	11302	42.6226666666666	-0.394666666666666	0.168906787131648
19	11303	64.4275555555556	-1.15822222222222	0.0321241857230062
24	11304	183.045333333333	-3.98933333333333	0.0724286383429634
20	11305	39.604	-0.351999999999999	0.560107046586892
22	11306	78.15	8.52598735133438e-16	0.999999999999999
9619	11307	16.1733333333333	0.146666666666667	0.114038937956993
10006	11308	24.6489333333333	0.0101166666666669	0.968050246792414
25	11350	13.6762222222222	0.300777777777779	0.262815529134283
27	11352	29.4072222222222	0.336944444444445	0.218332332120737
33	11363	152.643333333333	-0.0633333333333325	0.935152385392431
34	11364	114.496666666667	-1.08166666666667	0.456172949480207
37	11370	86.928	-0.413999999999999	0.567891503053062
35	11409	21.3546666666667	0.389333333333334	0.177704721606194
9197	11416	74.006	1.197	0.361961537037681
40	11418	1579.59733333333	-11.3653333333333	0.342783836796678
41	11419	16.338	0.0810000000000001	0.426988886334463
1636	11421	44.818	-0.659	0.139447993413595
43	11423	59.9006666666666	-0.383666666666666	0.434739789859182
346	11425	6.14433333333333	0.0461666666666667	0.779952086494057
643314	11426	8.1078	0.0436000000000001	0.744882418231103
48	11428	235.336666666667	-2.98499999999999	0.239456147769896
50	11429	348.097	-5.5485	0.0720559654033591
51	11430	54.2036666666666	-1.26016666666667	0.0598600091574239
52	11431	111.988	0.0559999999999892	0.942442327827507
53	11432	22.3208888888889	0.198444444444446	0.460510213299129
54	11433	21.056	0.972	0.128788730864456
49	11434	17.8586666666667	-0.362666666666667	0.0857002627908598
1134	11435	30.6746666666667	-0.520666666666666	0.435689442703213
1137	11438	430.426666666667	-0.0966666666666645	0.986967747599343
8973	11440	36.5996666666667	-0.533166666666666	0.088614404321508
1140	11443	17.4553333333333	-0.0943333333333333	0.623537334722266
1141	11444	212.442888888889	11.4341111111111	0.501540885732741
1144	11447	1.708	0.196	0.150587079113632
1145	11448	6.184	0.00800000000000001	0.904035555847311
1146	11449	611.272888888889	-4.28088888888888	0.0892919206734084
9370	11450	15.9733333333333	0.196666666666667	0.299605241913127
56	11451	1191.90533333333	-6.36933333333333	0.00864935857619554
58	11459	6.9188	-0.0594	0.35889482857921
60	11461	59.459	-0.579499999999999	0.275831314929749
70	11464	39.562	0.0190000000000002	0.946093628424899
72	11468	24.048	-0.0239999999999996	0.939221473327901
10881	11470	1623.448	-2.52399999999998	0.840184611408418
10880	11471	525.814666666667	-6.29066666666666	0.053056692066713
89	11474	15.928	-0.114	0.754482598458947
59	11475	124.435111111111	-0.606444444444453	0.632476344795544
90	11477	183.431111111111	-3.57111111111112	0.190284585651373
91	11479	15.3763333333333	-0.129833333333333	0.341600630092913
92	11480	224.526333333333	-1.75483333333333	0.431266035879099
93	11481	41.7582222222222	-0.423555555555554	0.179804798259465
94	11482	359.997166666667	-1.45941666666666	0.573060183598234
443	11484	10.0193333333333	0.0736666666666667	0.797574438754402
100	11486	235.556	0.272000000000001	0.859689869046401
102	11487	152.1044	-2.03553333333332	0.351773977040504
4185	11488	115.525666666667	-0.896166666666666	0.101238243436883
8038	11489	13.3489333333333	0.00886666666666677	0.944655466174841
8751	11490	347.604	1.71466666666667	0.516746829312733
6868	11491	41.2648888888889	0.406444444444444	0.434699732351401
8728	11492	12.1473333333333	0.309666666666667	0.115886983688063
2515	11495	26.0306666666667	-0.348666666666667	0.171793442168127
53616	11496	11.3934333333333	-0.0133833333333332	0.814019253089219
8756	11500	9.422	0.189	0.51924129951287
101	11501	75.2373333333333	-0.285333333333333	0.682754308724269
8754	11502	175.658666666667	2.63733333333333	0.120656625595132
9510	11504	726.634666666666	-12.7506666666667	0.18994108564395
113	11513	227.992666666667	-2.64633333333334	0.242093006358333
114	11514	385.600666666667	1.06633333333334	0.835045928708857
115	11515	121.571166666667	-2.29391666666667	0.0958656923776824
116	11516	5.34306666666667	0.215133333333333	0.0772060537121209
117	11517	244.248666666667	-4.66600000000001	0.153061204037434
118	11518	55.5715555555555	0.803111111111115	0.406267993882327
119	11519	273.318	-4.109	0.0573782482855334
123	11520	592.321333333333	3.52266666666666	0.437906118392211
131	11529	255.033666666667	-3.57516666666666	0.0215380059735958
128	11532	10.4341666666667	-0.0429166666666666	0.612589264184581
132	11534	324.839733333333	0.0234666666666689	0.985415911572954
