Human	Original	Intercept	Age	PVal
1	1	6.84146147224586	0.00100284255964677	0.591727353551604
2	2	9.42585603917065	0.00735599377507117	0.0187868329622789
3	3	8.01179119135127	-0.00303713472287294	0.284473244411945
9	9	5.8235978542333	0.00102233617320197	0.474802332403274
10	10	6.32816111935694	-0.00354184852201801	0.092397471640186
12	12	7.68717875197565	0.00258118946924446	0.395464498210702
13	13	6.68564513042334	-0.0021729867997131	0.0910653894081914
14	14	8.42250272407	0.00262602919609286	0.36342957220292
15	15	6.44126551802366	-0.00305919037896303	0.160653963408772
16	16	9.40716861397055	0.00221474330095118	0.381362707868297
18	18	6.96538848491505	-0.000492502940857978	0.806917301070131
19	19	7.66579831773055	0.0102138521553397	0.0084170640216315
20	20	7.15856203138887	0.00239708989352746	0.323402234106931
21	21	7.22170177642345	-0.000947331884795638	0.48349710410787
22	22	8.744000795802	0.00400234987192774	0.0931081911198863
23	23	9.83723705510131	-0.00244994194098547	0.162873054081195
24	24	6.14067390334328	-0.000899848206187676	0.289461732500123
25	25	8.59863636354615	0.00153611849376264	0.50329120641312
26	26	5.30673589495917	0.00176107706898358	0.230827128897861
27	27	7.00526337986838	0.00171504534073135	0.0608856042764951
28	28	6.80111790168229	-0.00154071167953258	0.481000335015027
29	29	7.90000646073487	-0.00296057154588031	0.103265487171025
30	30	8.48828561550289	0.00245447759889646	0.282260718852483
31	31	8.25221628224477	-0.0029938295876315	0.171814330472373
32	32	9.12276911708101	0.00221723492070962	0.47575939509248
33	33	6.78271559003582	0.00843017158067567	0.00635698688863632
34	34	12.5772308507051	-0.00310956645788426	0.246109712419139
35	35	8.00418906935059	-0.002424671633725	0.550023027155761
36	36	8.70166378840724	0.00262664177600866	0.288821596593088
37	37	11.6267473081064	-0.00352062011774192	0.390464339621975
38	38	10.9770767158045	-0.00100969456036115	0.643040636627352
39	39	6.16805807001811	0.0022636269662806	0.172369658769546
40	40	7.73529724129783	-0.00353809924217779	0.026417645874631
41	41	7.35352169345484	-0.000577822766821923	0.43678526266375
43	43	8.3259779083573	-0.00488255802397162	0.141576595396669
47	47	7.82960764483151	0.00151382743963234	0.414358169936923
48	48	7.99677448785395	0.00231799437555851	0.19642438869303
49	49	6.66609867689994	-0.00138321265921786	0.372685567388335
50	50	10.4368422212866	-0.00296957096051587	0.438009928159941
51	51	7.49580838056779	0.0011336531684778	0.373052633027449
52	52	8.93140664712602	0.000353945135204109	0.825296207587576
53	53	8.14771462030924	-0.000744012667585306	0.639088070029255
54	54	6.3897814878655	0.00145172481294421	0.279588169385018
55	55	5.73284502916234	0.000296914573508668	0.861407219109905
56	56	7.88099137601444	-0.00256063707483126	0.183670710733483
58	58	14.5603203992394	-0.00169124332736898	0.0224638030554096
59	59	8.89732461107138	0.00218124643155077	0.503776501039759
60	60	12.2431584468988	-0.0012961404307473	0.686547516629156
70	70	10.5571920375905	0.0186399073408258	0.0018053558937091
71	71	12.0768552998483	0.00384012076850008	0.0533037103681165
72	72	6.97162695806209	-0.000797563882541707	0.665138928155225
81	81	7.68044645393365	0.00545410449940337	0.0309811680048065
86	86	7.20027448134185	0.00607436354099977	0.107640363862085
87	87	7.8052875448617	0.00116946709745429	0.621797934904956
88	88	12.6459543028399	0.00408626757421431	0.0143939200156338
89	89	12.7269643480443	-0.0248497109730283	0.084779219589172
90	90	9.3590651606013	-0.004288287763499	0.238019392617195
91	91	8.19445115409613	-0.00356793933716664	0.000878496571917704
92	92	8.9881414543389	-0.00207868255206318	0.277722976988046
93	93	8.21147652512478	-0.000575064272180303	0.673376255208226
94	94	7.32287582426379	-0.00114541357623299	0.599225684925636
95	95	8.16828341915931	-0.00312514994789863	0.143987561585283
97	97	7.69378931991819	0.00400647506913988	0.138262467297736
98	98	11.3409162826996	-0.00377767676358298	0.15942333655023
100	100	6.85328379635866	-0.00188322606322857	0.201975082072835
101	101	6.64960812221701	-0.000226714826777384	0.885615190389496
102	102	7.15808877118321	0.00708075737282415	0.0117088474028858
103	103	8.93700673420717	0.00624604211089214	0.0426587541261581
104	104	7.09810554730333	0.00146302947093755	0.15536559568586
105	105	6.88946642860158	0.000841207754214121	0.544560523724236
107	107	7.6525130717045	-0.00261764888026775	0.0105239631508387
108	108	9.7489620081654	8.48179269931318e-05	0.976435154807691
109	109	6.43887328149358	0.00145265047926958	0.390134151235704
111	111	7.29034314177318	-4.31932385296907e-05	0.964558141966864
112	112	7.17282081463291	-0.00225734894716118	0.249003567458631
113	113	7.47303355999223	-0.00234886468038517	0.243159243692014
114	114	5.83831836305754	-0.000739243252247077	0.762283693770438
115	115	8.97076938921984	-0.00208024053613141	0.35360738273858
116	116	7.23977958289862	-0.00296423237059908	0.0827218623428039
117	117	6.8987686194084	3.37968448908144e-05	0.974897112116712
118	118	9.59955495721883	-0.000575385493675272	0.666988371575302
119	119	7.2396129151464	0.00118555280236371	0.465549976671077
120	120	7.99510317363836	0.00597784071892332	0.100037112549342
123	123	8.38431792756858	0.00385093101479694	0.18521406212318
124	124	6.73867215585804	-0.000419935918542452	0.901677599836563
125	125	7.58409585863667	0.0219935024329132	0.000257525324847665
126	126	5.4713209806043	0.0097196569332157	0.0137534640351288
127	127	6.32679818094306	0.00379028098186077	0.0228232147533807
128	128	9.31333716710225	0.00268063287795328	0.278946985861033
130	130	6.2017308456914	-0.000353443054110673	0.800412115118723
131	131	6.54784724314051	0.0014066173889439	0.495099692255631
132	132	8.33355155753821	-0.00260617267908043	0.168642346077923
133	133	7.0435076723593	0.0101659864392817	0.00473837769282606
134	134	7.03814022675426	-0.000141489722942888	0.929480376852573
135	135	7.35707116061643	-0.00317898447309781	0.0986423377174982
136	136	6.54471402833217	-0.00101171415384955	0.526728929746443
140	140	7.07680344012264	0.000168400604597796	0.913975013268286
141	141	7.0809214691203	6.49862280254342e-05	0.980680295033941
142	142	9.78287673725119	-0.00391605291585899	0.0602183306154344
143	143	8.24807111293486	-0.000456613593806427	0.805267803463329
146	146	5.68802065285215	-0.00212461243466962	0.176568363120539
147	147	5.43109158549953	-0.00328350079904491	0.15101465344132
