Human	Original	Intercept	Age	PVal
9	9	3.73032605148764	-0.00312123802544046	0.680123233135472
10	10	4.06292192549689	0.00974191101251255	0.430280643093481
12	12	10.2899566731892	-0.00391982907378799	0.379673912458713
13	13	5.18052966891596	-0.00386358444621998	0.255087337024155
14	14	8.89890711815531	-0.00215018150897324	0.274248336770909
15	15	9.66654442286728	0.000550442456649188	0.642927199234286
16	16	10.7125390676875	-0.00304842054918113	0.237905311555994
18	18	7.84636128172851	0.00282271859123051	0.261294522681467
19	19	8.06771023841685	0.000922537965958678	0.59817143289516
20	20	8.21300506108151	0.0060048630138494	0.0506492032179476
21	21	9.17610225035691	0.00310302103664832	0.182074724769675
22	22	5.41337534408142	0.00328093184275631	0.316525888842831
23	23	8.67371636807029	-0.00420861997149401	0.0697220719388682
24	24	8.25954471554588	0.00381329328829799	0.113873265768449
25	25	8.09863854884754	0.000420011128576202	0.762377449472267
26	26	6.45326069904558	0.0137094366566471	0.00175419229428415
27	27	7.00629065134994	-0.00515128117267057	0.0831419619498256
28	28	8.1934271528097	0.00125341275559229	0.493895966156889
29	29	10.4239404400791	-0.00194422515226202	0.166898440969186
30	30	8.03488159694965	-0.0012276168975643	0.74220378081667
31	31	6.67095513719912	-0.00351186138738212	0.147957951829708
32	32	8.04515742325233	8.56684270145776e-05	0.965563418024712
33	33	5.15418784671679	0.00734257779074882	0.0942688238770632
34	34	8.73411331906825	0.00451863575689255	0.217245581921132
35	35	5.91081085181994	0.00911702800749417	0.0166473586140897
36	36	6.24559499464081	-0.00136391389875426	0.765395842947366
37	37	10.341975203061	-9.5396175328868e-05	0.957363972034509
38	38	7.39464917587834	0.00314368316171585	0.355660610223738
39	39	8.01372192543601	-0.00654252307079967	0.00401629417630534
40	40	10.2460111255271	1.43184728151077e-05	0.994377692619322
41	41	7.14978123220021	-0.0036511647735698	0.261747610615608
43	43	8.1168962635325	0.00375351328385904	0.572904057739806
47	47	9.3364194556148	-0.00165023031044699	0.522951014407177
48	48	7.15670053057435	0.00527255600061211	0.0194178655211357
49	49	9.94149475232775	0.000311842601398269	0.856947521102428
50	50	9.7911998225259	-0.0024880253242222	0.193742730661985
51	51	5.26612076861135	0.00406965524438473	0.128434504326387
52	52	10.073845811636	-0.00560243071626529	0.0156519282928879
53	53	8.73717213860535	-0.0125355754906381	0.0856579143856851
54	54	7.2513615776436	0.00251039603316691	0.467702676032124
55	55	5.06088423112421	0.00331570592598002	0.234635840803304
56	56	6.31121692756351	0.000779975098548381	0.761322555462212
58	58	8.37376961428922	-0.0167064604145474	5.89752605985112e-05
59	59	7.76160817296863	0.0108201344472291	0.175492986954965
60	60	12.2954820092001	-0.00469594688872837	0.0119367667307464
70	70	6.42204939884674	-0.00374462528369681	0.341426779672762
71	71	11.8035548077263	-0.00481507844038954	0.0934116757700241
72	72	3.94481266279267	0.00533654689916946	0.245556486144942
81	81	10.2426675829184	0.002351925367752	0.33252140241929
86	86	5.59353869384634	0.015979003825993	0.000125388754010974
87	87	8.97014701993812	-0.00271513069894068	0.600082917123509
88	88	7.6977546019428	-0.00131240359174388	0.479630747698839
89	89	4.78447212521045	0.000483850501611664	0.921992493828469
90	90	6.73132853990022	0.00568911348644799	0.0660258015595481
91	91	9.01750412313059	-0.000831935420398519	0.704228958103375
92	92	7.60388172714522	-0.00189989987034723	0.27643018293342
93	93	8.62957531680409	-0.000408368520785395	0.810855826990228
94	94	10.0113236936798	-0.00270787414195738	0.126274117292735
95	95	7.40930896870382	0.00298780478542986	0.37038497146599
97	97	7.35446564509508	-0.000287981919563121	0.939542177515167
98	98	7.95587240614653	-0.00388849655409434	0.205729326431231
100	100	7.19007825738878	0.0008573155902882	0.584318545212614
101	101	7.63278252486975	0.00169944540584532	0.470815181681321
102	102	8.45378333127908	-0.000440871016866113	0.762930957555828
103	103	10.4353294096624	-0.0075931132540417	0.0578456529887634
104	104	9.20553554084891	-0.00179787750486571	0.339423803099558
107	107	10.5078965910001	-0.00881634310557608	0.0313149691806309
108	108	8.18858121533468	-0.00581844961005883	0.0453075235010655
109	109	9.39085506497564	2.55837693879187e-05	0.99187409221477
112	112	9.64941077870035	-0.00186200354140278	0.563115415111404
113	113	7.25343785160226	-0.00390435624143333	0.0936743472752453
114	114	5.40823233808222	0.00318682249304681	0.202688844752517
115	115	8.47315261004181	-0.00279753659427898	0.360684618641854
116	116	8.72099873726582	-0.00294894432676075	0.0967069153640307
117	117	6.41784346750572	0.00865555545014994	0.276449638642581
118	118	10.4577984650439	0.00120887701750916	0.414623945025161
119	119	9.64082787673231	-0.00135905051266099	0.602898419701779
120	120	9.13694334526666	0.0128938203083547	0.00222009242818399
123	123	5.04818368878037	0.0138763957469827	0.03195775623785
124	124	7.20100294462404	0.00282846181305424	0.175178768148308
125	125	6.33377701174153	0.0068112331916771	0.0277244154921916
126	126	8.59539769918141	-0.000469860370470726	0.851657728995993
128	128	9.11528066049064	0.00467434868297044	0.189578601185895
130	130	7.37280270222601	0.00205708507444948	0.326133503301027
131	131	5.75473277968101	0.00579485182815795	0.179842898369703
132	132	5.95094899553833	0.0021488476166543	0.513253738264909
133	133	6.42533855921243	0.0127924280387803	0.0281051141936642
134	134	8.19141447969891	0.00310765900868916	0.495990646900497
135	135	9.23087644360566	0.00144547090019851	0.450816110348939
136	136	5.38802071007044	0.00803709296603248	0.0315509561285236
140	140	5.23337899989978	0.00821302247056049	0.0385914969023659
141	141	7.55861596447984	0.00553678072517108	0.0804985955027012
142	142	9.30796052644646	0.00131037632072884	0.500866580146207
143	143	4.97146776938487	0.00918548670656516	0.0907718548211294
146	146	8.28595592067213	-0.00354546934764801	0.132880530181788
147	147	7.88252221450934	-0.00409191564880563	0.0428266888158068
148	148	8.19211867471718	-0.00299010162633621	0.0577840523834854
150	150	9.84844875492027	-1.95410812537326e-05	0.995046341314951
152	152	7.57129953034017	0.00046489942445397	0.729869225538603
153	153	6.74094094638404	0.00571067905727126	0.0178704333905428
154	154	6.56786303149117	0.00178490517046034	0.489138069452097
155	155	5.60534854951948	-0.00428316907304684	0.163891416528412
156	156	9.87430705068335	-0.000924896960580342	0.653070786806252
157	157	6.76666363981769	-0.00141147302920612	0.573371969965534
158	158	7.71891750913753	-0.00256917579406259	0.136611501910601
159	159	5.79284172937073	0.00341214542448489	0.304859293305612
