Human	Original	Intercept	Age	PVal
22933	22933	5.97573711891671	-0.0205524188110683	0.47797329908786
34	24158	9.34769733222888	0.0121825581605976	0.0632290375659698
47	24159	11.7892302374174	0.00124246043297862	0.576136523441613
52	24161	10.6209244814346	0.0033731112005934	0.387276800206247
53	24162	9.63075812050839	-0.00161416581399252	0.55343117673953
49	24163	2.86395463281307	-0.000255804426280289	0.996225301028609
100	24165	5.12291322731064	0.00855243030565098	0.447318306268322
116	24166	9.10218675727809	-0.0109433782164132	0.191193608090139
117	24167	8.91411620042716	0.00243856758723877	0.753877507968586
118	24170	10.8545023444535	0.000523455620314714	0.812851738935535
119	24171	2.8092407168843	-0.00796949437537408	0.762953672415333
151	24174	4.0910197107419	0.0346327986302838	0.246722055306891
152	24175	7.45159859676645	0.00230518495829447	0.760594225943045
154	24176	5.62167475633718	0.0125044146969124	0.271523322905695
174	24177	2.05933027265126	0.0974127570998561	0.0539089586020654
183	24179	10.0281593253949	0.0151433984331533	0.044138447406982
186	24182	3.65158598046402	0.0134311767172745	0.527897269903881
204	24184	8.3427548495992	0.00571813788791745	0.0646956878915816
207	24185	9.67417402004031	0.00171487740084114	0.588319309982129
213	24186	5.36166040951588	0.0359877456532219	0.0111063505550896
229	24190	4.2462525157816	0.00249367923947422	0.945165343381877
230	24191	13.2875114907215	0.00278298891313231	0.518020171379559
231	24192	10.021068748467	0.00544096812217587	0.318208470635603
324	24205	10.2954348764161	-0.00667944989841442	0.0598222608656591
327	24206	9.2862013261442	0.0115996455403931	0.00948452904404748
345	24207	5.069677232681	0.0207239625647553	0.553836287690433
367	24208	6.77528144257133	0.00971707758519921	0.212977013932341
432	24210	1.04637603249907	0.0338726726526757	0.272091199855617
476	24211	12.4535031172342	-0.00661553572212789	0.0380260921142877
477	24212	13.7144205595677	0.001167040344036	0.772635351494467
478	24213	11.9059587766082	-0.00580902083654729	0.0990281726355404
482	24214	11.3721317338563	0.00048241680994715	0.900499557299331
491	24215	11.0044559479077	-0.00588511718210565	0.312785681787366
495	24216	3.013869241308	0.0411035496711872	0.471802181477688
496	24217	5.0769274230367	-0.0252679201397977	0.461072428862576
540	24218	6.25123726607991	-0.002028853871197	0.849778735458347
551	24221	5.01603746856927	0.0326361027567961	0.192806768280603
567	24223	12.0654919371646	0.00787402185816472	0.114282077002667
596	24224	5.89911390481201	-0.00722084999632755	0.710056975624182
627	24225	8.90627033098905	-0.0291623299101068	0.0145751642621811
706	24230	6.8464317806772	0.0381537736615715	0.0100707440599335
717	24231	6.21128445472236	-0.0149408683055541	0.334868763911054
718	24232	8.77333826686386	0.0526816262579201	0.00601608744816332
722	24235	2.47671704342885	0.00590958410295592	0.853217633193891
725	24236	3.98023970439915	0.0460085989501648	0.254295230944243
729	24237	4.08085584356068	0.0189935780776928	0.525308916668077
775	24239	7.87212873962475	-0.00656226822789265	0.384385733972143
790	24240	6.76692468921656	0.00933741285853172	0.276573155771925
796	24241	5.93175018043057	0.00396975591484623	0.638253003881603
816	24245	12.3394828149692	-0.0058184302889825	0.0326297484788172
817	24246	10.8603093995361	-0.00678399929792413	0.567203759824471
847	24248	10.3023492402193	0.00384991904031133	0.396551622803565
795	24249	3.54963759034826	0.00380215861490025	0.934799070345269
963	24251	8.81047625558822	0.012039286370367	0.146367155212267
1050	24252	5.86002702473733	0.0205824740608999	0.00185678241502369
1051	24253	6.89124868576131	0.010859369169777	0.368287743136351
1056	24254	1.8192209046786	0.064130302728419	0.120699949083798
1080	24255	6.67486629712287	0.0133818405085375	0.115882816455209
1113	24258	10.1792130526008	-0.00206002727630396	0.74709919417803
1114	24259	12.1337908824712	-0.0107992054047621	0.000716194830856503
1131	24260	9.46412543926118	-0.013429946705405	0.104738662949266
1140	24261	3.78794664210854	0.0413600794565788	0.21678911890174
1152	24264	12.7325517247776	-0.00131296642090753	0.702501270638253
1158	24265	4.35065595036288	-0.0124296236821958	0.789510240277767
100616414	24267	7.05527253675944	0.00245174697918245	0.789142947458855
1356	24268	6.42860682663554	0.0116222361197375	0.526912096743435
1357	24269	2.83819699233877	0.0375318117545045	0.255014217062291
1360	24271	5.15134925731609	-0.0124517775397688	0.653245810243629
1420	24277	1.86098252494209	0.0107548788643779	0.639074199821633
1543	24296	1.85475246808039	-0.00373410481931562	0.871369475411696
1544	24297	3.05000970738604	-0.0497493553810133	0.228846224865532
1589	24298	2.88920702814523	-0.0183827660337719	0.564265334271452
1580	24307	5.42781323091002	-0.0123918267724965	0.369768025799853
1628	24309	10.3024865790068	0.00443022238630966	0.65874011388786
1644	24311	6.86472858016705	0.00695185620076755	0.358213974097931
1728	24314	9.10624559945099	0.00378142790277043	0.608160279280611
1812	24316	8.00360275536692	-0.00673498490788692	0.387848110316366
1813	24318	6.51964887823582	0.00824350682948439	0.415298610747721
1906	24323	6.27347432013803	0.00651253319395067	0.455531079845056
1909	24326	5.55855354953311	0.00658711755190107	0.508397771025981
1956	24329	6.62384709564351	0.0155277356817292	0.0807628167017411
1958	24330	12.9766592680664	-0.0172833077856103	0.246296918366663
1990	24331	1.73413789820155	0.0155340276432204	0.426144973798408
2056	24335	1.27683967708844	0.0471326973058221	0.339761724946253
2057	24336	4.81050993784745	0.0191749702620848	0.301019249503116
2047	24338	7.4381213435358	-0.00126919815706559	0.905585608065783
2113	24356	8.31916253270679	0.00938630582464579	0.114709994553442
2168	24360	2.96935866692526	0.0127836634419103	0.721873781189756
2176	24361	5.77115652373249	0.00952229654207785	0.401057007834977
2203	24362	3.45698852302396	-0.00387567003269928	0.917657178339174
2244	24366	3.95513580025638	-0.0261062653403343	0.338895141815948
2266	24367	1.71478700435233	0.124387659478272	0.00432331985366816
2271	24368	11.0172201495862	7.32087769499166e-05	0.988620246166173
2290	24370	12.6431925525955	-0.00210790629863529	0.528064182976831
10468	24373	7.56035147007229	-0.0371605673533114	0.000470467773618667
