Human	Original	Intercept	Age	PVal
15	11298	8.25015645628304	-0.0281569973727008	0.0537562040465572
9625	11302	11.5156587914025	-0.0129037219860634	0.0279809210995488
19	11303	7.80711901388722	0.0201765386154741	0.00693612852890877
24	11304	6.40373986856413	0.0290694004003669	0.404960029101308
20	11305	10.4851984251562	-0.0077415545437563	0.161479282490099
22	11306	8.36601470381104	-0.00263370892160508	0.761879412536503
9619	11307	10.5238397583899	0.00409890749607702	0.362721431222396
10006	11308	6.88737784192927	0.0302523698603412	0.158453321096452
25	11350	8.97271003532197	-0.0114694100629632	0.0518048169289369
33	11363	7.33156454401973	0.0202001989214978	0.0880280409883012
34	11364	9.83131327989581	0.000767173852253962	0.893148469584087
37	11370	3.48858759334262	-0.0195190363514912	0.561255584921662
35	11409	8.77721222111355	-0.0115104015126941	0.198085303982617
9197	11416	5.56704970126316	-0.0291211275957467	0.015439510210525
40	11418	10.4252557625139	0.00411919008826414	0.347341872997582
1636	11421	5.57095094757157	0.00357114050044735	0.862380338215773
43	11423	9.97188079302811	-0.0110275173586683	0.114247397329413
346	11425	4.76416776918743	-0.0215488269742875	0.318137534747185
643314	11426	11.9483587348085	-0.00418704381944846	0.499284118108072
48	11428	4.84317940797345	0.0101232683208205	0.767572548055266
50	11429	13.5014294322921	0.00270640372260274	0.626383953950027
51	11430	8.23140247687095	-0.00158444522838777	0.801575815230963
52	11431	8.59165350377296	-0.000674103872194796	0.90794978733541
53	11432	8.30926222137372	-0.00543064701223354	0.527558260606197
54	11433	4.71853672698153	-0.0123001357506994	0.722938602273084
49	11434	6.17652401491687	0.00545718894290985	0.773576388813386
1134	11435	4.58499184109695	-0.00614601272177431	0.802312725169279
8973	11440	5.70295107785725	0.0242928996106838	0.216175369647205
1140	11443	4.15544682723629	0.0687841711679781	0.0341413182592705
1141	11444	5.26309140825274	-0.00973691575838512	0.355100916203102
1144	11447	5.69165901247803	0.00159376019127866	0.969669646364444
1145	11448	7.80377769310488	-0.0224875349349941	0.157951706800272
1146	11449	5.39122649668266	0.017337197549747	0.494305685052538
9370	11450	4.79878874962616	-0.0156242011494702	0.573163982127761
56	11451	2.89797080964561	-0.039534148576547	0.254096001465343
58	11459	7.96173866566552	0.0111029740019446	0.182066505187201
60	11461	9.9188940971253	-0.00759045769045349	0.477428265699014
70	11464	6.61294491049717	0.0177827731391701	0.107422061442117
72	11468	8.19080689167525	-0.0272248987773349	0.0136541037600532
10880	11471	4.63385529460501	-0.0213755060220911	0.113123303740383
88	11472	3.84141948096163	0.0608922023328176	0.00384222142788279
89	11474	6.19652700366631	0.00885209537389694	0.501732405615397
59	11475	8.58585962005386	0.0137176425487413	0.293748698252112
90	11477	6.63438013604707	-0.028843477380774	0.00878783877413478
91	11479	7.35111324226499	-0.000312835025151772	0.982572507909759
92	11480	8.36943846022667	0.000179739337831331	0.982817138715232
93	11481	9.14110991532495	-0.0101917270325442	0.205901032100809
94	11482	8.32743872721009	-0.000691784590164036	0.854599268750954
100	11486	6.79857430925148	-0.0239463840283486	0.273287217413758
102	11487	8.49293481965839	-0.00453857154419435	0.464733177063999
4185	11488	9.83453231549515	-0.0148660024377677	0.00240763424304858
8038	11489	5.42437751832662	-0.0173687315768199	0.63113052366436
8751	11490	8.14569854909003	-0.00371323806216004	0.70514544539687
6868	11491	4.99058683350633	0.0423664976309539	0.264540023739104
8728	11492	7.67483563193617	-0.0468204262530196	0.00382647169241103
2515	11495	4.12015486099227	-0.0808217122614396	0.0173120574546311
53616	11496	5.24287993941027	-0.0129877590841263	0.552724575092456
8756	11500	5.7033419432871	-0.0780228810423502	0.0468319867723751
101	11501	5.81346607059239	-0.0011355326881117	0.964970607609316
8754	11502	7.85297024569508	0.0010598161520363	0.899581616880303
9510	11504	3.68308190677147	-0.073500640743584	0.122124632807803
112	11512	9.19938899106002	-0.00472590894883888	0.512823450267683
113	11513	6.40575119051493	-0.000866991516847224	0.949670163634234
114	11514	7.6539868962314	-0.0305222864444896	0.0586296610548385
115	11515	10.5164190607067	0.00915186388708432	0.133370114427045
116	11516	7.25918707056113	-0.000557770011610855	0.96522866587326
117	11517	6.96481612321965	-0.0219547737751234	0.0134302909603777
118	11518	11.6259242747368	0.000228191983501216	0.979210465712238
