Human	Original	Intercept	Age	PVal
15	11298	10.6093348484848	0.00629797979797982	0.201578536704219
9625	11302	11.9115391265597	-0.00568419489007737	0.594966245128474
19	11303	10.1793673893345	0.0120049787086568	0.10491223629847
24	11304	9.67816823529412	0.000984313725490188	0.848794571344539
20	11305	11.0681037210339	0.0187481431966725	0.0370733345594488
22	11306	10.2035072511884	0.00400787532184503	0.616892307383409
9619	11307	13.1314122771836	0.0144504604872253	0.203555787521933
10006	11308	11.2254820894608	0.00703257761437906	0.566997228382754
25	11350	12.348685583779	0.00387396019013664	0.533170796942545
33	11363	10.9876357709447	0.0117372400475342	0.222830413213869
34	11364	13.6472309269162	0.00855941770647653	0.602315294705151
37	11370	12.7067854946524	-0.0025291889483067	0.89864720467617
35	11409	11.2386853163993	0.00333117944147354	0.582324351878851
9197	11416	11.8983918672014	0.00179597445038622	0.929198173534161
40	11418	9.63342914215686	0.00831135620915033	0.158711476828353
1636	11421	9.94397323752228	0.000836059120617906	0.820810922329701
43	11423	9.71474997994653	0.00290095811051687	0.729093239711416
346	11425	9.25813511586453	0.00590742721330959	0.297115581728411
643314	11426	11.33343994541	0.00516557115270341	0.327327186900253
48	11428	11.4172592602496	0.00108719548425418	0.919361995556605
50	11429	13.8079831216578	0.0130286319073083	0.321032452284642
51	11430	12.5447730503565	0.00580611259655367	0.388822982920378
52	11431	10.632233813874	-0.00414024311744818	0.471926517137344
53	11432	10.5511800824421	0.00498124628639336	0.384517192088375
54	11433	10.2505699643494	0.00980540701128931	0.146032882465356
49	11434	9.78142568850267	0.00570599376114078	0.512734495863724
1134	11435	10.6805720142603	0.00807783719548421	0.336651499139369
1137	11438	11.0487413658645	0.00265326054664291	0.58561620699135
8973	11440	9.27383487522282	0.000285591206179429	0.965815761309778
1140	11443	11.5338306818182	-0.0318659090909091	0.319402627116822
1141	11444	10.7298987967914	-0.00560918003565063	0.46572190389743
1144	11447	11.0368910204991	0.00579939096850853	0.21478992166041
1145	11448	8.61098937165776	7.44652406417371e-05	0.990099075240519
1146	11449	8.95835886512181	0.0014221231927112	0.630014020222408
9370	11450	9.09288815285205	0.0133697341057636	0.794213220135523
56	11451	8.56411540552585	-0.000199004753416604	0.971874691037926
58	11459	9.18854132798574	0.0447402554961378	0.635605496218916
60	11461	12.6199803030303	-0.000762626262626269	0.974245858665849
70	11464	10.1209024844029	0.00619611556743906	0.395455771108931
72	11468	8.56237942736186	0.00496810011883532	0.478978560725014
10881	11470	10.048699837344	0.00392258615567432	0.309585795529147
10880	11471	11.365149754902	-0.00552532679738572	0.443084767208345
88	11472	9.88871450757576	0.0050809343434343	0.617641636764359
89	11474	9.8870488057041	0.0134311348781936	0.565455400270671
