Human	Original	Intercept	Age	PVal
34	24158	15.290018249542	-0.0116882521631084	0.0479210930331017
47	24159	15.6942540519827	0.00663643456285243	0.647947971682299
52	24161	3.10616898353957	0.00240900328475301	0.457727564646223
53	24162	11.6812346572769	-0.0050177740469892	0.40316008181776
49	24163	4.39324221908435	-0.0447892734395575	0.479200854456463
100	24165	8.95496757535946	0.0098615896899168	0.759415718160787
117	24167	8.00084418816043	-0.0414615938003507	0.0975060606482096
118	24170	11.0256981202733	0.00803468658204756	0.0288353401245614
119	24171	3.7911332979545	0.0682384359795435	0.351754756000263
151	24174	0.649156082694728	0.000251441580527742	0.971394660763958
152	24175	-3.70418471103514	0.0169746094090821	0.73733265194942
154	24176	-3.57618858169047	0.0516028201968327	0.0287008015947834
174	24177	10.0768113567845	0.00756895657347018	0.371472086380595
183	24179	10.6489881206761	-0.0242322737157983	0.00908595841384931
204	24184	12.6005641291532	-0.00945214947353255	0.174512701623
207	24185	11.0224362515749	0.0231379996741428	0.0194460825104805
213	24186	21.9923838986629	0.013456512781006	0.0476634872593904
229	24190	17.6723278753909	-0.00598657043827227	0.39903542325473
230	24191	5.87570062370758	-0.0333267594764189	0.629100363139383
231	24192	9.0622480521663	0.0289811229742756	0.0284091498282774
324	24205	10.5328372026719	0.000530892301295789	0.92146611841348
327	24206	11.9089958168822	0.00518907705537111	0.576259884016333
367	24208	5.86236661136291	-0.0646646952602008	0.168416136726549
432	24210	15.1770641418996	-0.00580106704803797	0.31351552313516
476	24211	12.5736424427925	0.00313593992156804	0.614399071665801
478	24213	4.1309255313916	0.0260723893515856	0.603796975596852
482	24214	0.314742763869862	-0.0316053146612954	0.7801916003691
491	24215	8.73731163722634	-0.0142210170745593	0.324916527615536
540	24218	11.0878255732768	-0.00684804584555484	0.42936265607903
567	24223	13.4812414798465	0.00274682454226385	0.701078555178826
596	24224	-1.11815688532481	0.0297367484713117	0.0443711140105232
706	24230	5.97341772615225	0.0359120516192853	0.0437446527310292
717	24231	12.2640398298014	0.0138388911768663	0.11015626739451
722	24235	14.8489559061226	0.035693146928944	0.00172888325661601
725	24236	13.3180441428052	0.0348001426497958	3.17938168753734e-05
729	24237	14.2368944173688	0.0260994041016096	0.0120070405289707
