Gene	GSM146344	GSM146340	GSM146341	GSM146342	GSM146343	GSM146348	GSM146349	GSM146345	GSM146346	GSM146347
11423	8.70791815437452	8.33819708147833	8.76678065430965	8.11885803752587	8.64263659711468	8.29751701355735	8.4626699467558	6.89381116274345	7.94699982003815	8.05281255466727
11425	6.94842563910846	5.42990380502951	7.19640049165214	5.087594375096	4.78026809857638	6.3539407510657	6.68444006455154	4.19801474721098	4.34375601701001	6.23274133059305
11426	9.30236018142996	9.47289184819329	9.33160557818583	9.32110281766065	9.53030293537176	9.47339526284818	9.2582550848797	9.30672476650034	9.3005790719809	9.66700772818021
11428	9.02486262686334	9.21687799815996	9.1093370506391	9.36296075638983	9.37671797748296	9.08508999139521	8.79913912608589	9.64230806901514	9.47686566426702	9.19349948785602
11429	13.5458031055159	13.5275979586535	13.5104829435244	13.5841087005245	13.582440159578	13.3649136696337	13.4510314078209	13.5498959455869	13.2837959221336	13.4920928994024
11430	10.4435600333074	10.6721026443095	10.5250998800776	10.4152664244199	10.7765687413877	10.3034211709828	10.3383018375496	10.4541964606578	10.4382200661776	10.4941255540938
11431	9.06527490567002	9.09158753788707	9.24716906080715	9.26844343908823	9.06630974982608	9.22837439224094	9.16266133672272	9.27450139153148	9.48863242773894	9.35366068489078
11432	8.35101871537472	8.32053431944795	8.50881816775058	8.03250863788483	8.26478192598104	7.84639719995458	8.07508688991495	7.88545844629373	7.90674832283259	7.95130608806852
11433	5.60287847168957	5.34236628966266	5.61344619663665	6.9408949631851	6.21243121014052	4.50187220714302	6.32832127786113	5.36915585548892	7.40955216951469	5.41700521008491
11434	8.17589381032088	7.51892062443719	8.45098850742467	8.26284184579393	7.98061373214236	8.00824932455552	7.92806232568588	8.27211186130289	7.37822548348323	7.49022513876262
11435	8.90734437205195	8.7009320925142	8.85757673514171	8.82872994621336	8.74149732312744	9.68103455739464	9.69128638980269	9.30905792297424	9.24386659649237	8.8478998469831
11438	8.26912901738908	8.72120516478221	8.52174568334155	8.14592959913682	8.12588352907675	8.24155420879597	8.1129502893909	8.35085080548338	7.6763767291255	8.10833626689062
11440	6.18899625371746	6.62156034063762	6.80569873685213	6.78845733541861	6.16206095657085	6.33097243424524	7.169759683164	7.31151219767579	6.62990954720769	5.65657788452475
11441	7.0076103960041	5.41883422584298	7.13018956894131	6.44528307527527	7.4032677223393	5.62095290227168	5.47245202857527	5.58019674984968	5.34695688937888	6.02902876122205
11443	8.87185288704942	8.9748877620663	9.35546562644677	8.79306351844623	8.88622699231634	9.78158429743035	9.79941276965536	9.98884087561495	9.81385332416577	9.42309279321688
11444	7.55761686613239	8.10754664732832	8.38900745251888	7.78128101892165	8.0805297591791	8.12603845988643	7.85849703941133	7.96203417858945	6.98593299180501	7.61381892571695
11447	4.31023104176278	4.3729869115613	5.05701696536554	4.83156313715335	4.21288834617156	4.52784603856519	4.26942968343355	4.18934226239587	3.95540580554246	3.61005037242408
11448	7.85375867054157	8.57670352153546	8.46519088792598	8.58236406243164	8.47288981793986	7.91055878940712	8.51315514099578	8.13942344823267	8.51873969511163	8.61230088874693
11449	4.91074225425826	4.19202578842197	4.6916569897638	5.38836957573272	5.89010940829302	4.94536579802441	5.11193799947331	5.70945055864899	5.41808254031778	4.99646618226113
11450	10.8090365491093	11.0595743002069	10.8807849948225	12.0881124381536	11.8519207806033	11.2327027228741	12.0056982258044	12.5971493696754	12.249086779798	11.6140012037897
11451	6.83029335872258	7.05408873537293	7.61567377227895	7.70345374227953	6.86835340974148	6.92513306688693	7.25388529468139	7.69641815462086	6.27638127519958	6.97819562968165
11459	14.9601105646528	14.7784827277979	14.9271668350205	14.7751627125237	14.7620134274764	14.4550446134698	14.8895562478009	14.6834223267323	14.3649553784819	14.7765564047385
11461	12.8306023523154	12.5344962178741	12.9348010142254	13.1423583899099	12.6597885681413	12.5725603787013	13.0642981683677	13.0118175981107	12.9069948491004	13.0440969427576
11464	13.5951292465528	12.7254578614357	13.0489244523676	14.2092020296729	13.8687261147174	10.1147964585101	11.7237590545746	11.2227647206478	12.0695303251623	11.5062679052013
11465	12.0727824411586	11.8764517168571	12.444869948129	12.2964602753213	12.1718429362151	11.4698554586547	11.905056004684	11.989777653743	12.2989503712679	12.4745425135273
11468	8.73863274667032	8.60448651331492	8.73842333196729	9.21362675252295	8.94505750525339	8.28092384540601	8.6384938378481	8.78728552844956	8.04022943621273	8.07034102256125
11470	8.11931467198233	7.54822852867324	8.10009986737109	8.57730419192875	8.4572987888258	8.39443268281142	8.14635992487648	8.60737470368334	7.73355093509517	7.70847696013947
11471	8.68476965591893	8.65390196467857	9.55646965154894	9.34983409145725	8.7803954087278	8.8472139820006	9.2739820420991	8.94915553371007	8.10768786931437	8.48229167997218
11472	13.0085896906807	12.6071730884154	13.0712394382243	12.4926043043867	12.8898746663516	12.5595993574314	13.0247726114063	12.8564897247921	12.2767903345511	13.1304418599157
11474	14.8610044916264	14.8985305356589	14.9890041458729	14.6468792984301	14.8802531355514	14.6011904372028	14.9116822205006	14.7071973375302	14.4051880095153	14.6118086577129
11475	11.076609363749	10.8419217537558	10.915921942192	11.0607560089591	10.8841399473896	10.6279614315469	10.7305730921766	11.2984347384689	10.8123764446671	11.1097323061267
11477	8.61364583229015	8.556715514443	8.83108974099797	8.71123676779378	8.47995806422595	8.75754224413861	8.7478584187239	8.9835845974347	8.90450617570334	9.06029062334358
11479	9.04957087198608	9.44058786655072	9.34341226408605	9.26834666476489	9.17445635587995	9.33259382018369	9.61937082377037	9.30101254815266	9.45011352484336	9.07630789280546
11480	8.8099626182186	8.72400046248498	8.45331405827202	9.05102264309924	8.34598841676247	9.43055604564101	9.60721933293946	9.11149043045687	9.21481936264671	9.14337045800911
11481	6.77047229161411	7.57543335707406	4.500808425371	7.46749143409772	7.14478058634029	7.82640865985027	7.0719127992335	6.4613697573657	7.3288903058443	6.44277600083977
11482	9.1902592781845	9.27733855037734	9.25409323028775	9.37895372766478	9.14452569232218	8.69319769253969	8.52977800853733	9.10381232942885	8.45812768574081	8.40205274938148
11484	8.46061152286663	7.95713687482485	8.14002194210735	9.07867654157631	8.10798595922904	7.935607074335	8.74453786969855	8.39595392327344	8.73575570277845	8.53302208031956
11486	6.41914614186199	6.23110211144831	6.99102291044492	6.38636779449629	6.66519377274042	6.53446630729579	6.46659775688568	5.29141569488284	5.96160017830915	5.1854780751193
11487	7.86607547731803	7.8897424408878	7.61241098786065	7.60565877891393	7.66869403017285	7.9301727628196	7.74006923239973	7.74289010292562	8.16663544921792	7.61686271067036
11488	6.46653250328858	5.66353248770306	6.28034021682365	5.82442673812726	6.0927465716867	6.35272498509789	7.32314485557935	5.58030832124549	5.03763699948189	5.62651798629579
11489	7.89283421009939	7.88747957655172	7.99261266657522	8.29276794786999	8.20947529832603	8.18196719284574	8.05393673902583	8.1807172703102	7.58805121807788	7.70112622213049
11490	8.52225303800026	8.71466049042797	8.59012544464611	8.57231567759382	8.68480217268833	8.82855558256709	8.68643705771037	8.68331459130345	8.38737815909029	8.44144706398768
11491	7.63308992010565	8.2638106474241	8.27750903810418	7.87868181968671	8.16836290621715	7.25636565024211	7.68670991287003	8.19232076384755	7.84316104221598	8.00697324076198
11492	6.41738081993047	6.23099167552558	6.19726289793534	6.11700199201943	6.30644635681921	6.51558867553112	6.35744643770406	6.67871139573267	6.54925176368394	5.98438313868763
11495	5.26521183247137	4.38060478628815	7.44062004767917	6.74393229183367	6.69214818460113	4.82816949598017	7.05887926203102	6.98254872266542	6.19150145803608	5.4867594163297
11496	6.17397288969708	6.58665216912537	6.91430140856314	6.36364593865456	6.70955256918556	5.92309449587307	6.36261891979635	7.41800436952957	6.75507450606693	6.17197137488977
11497	4.13090616593274	4.53503270346132	5.04787860690923	4.24656770220915	3.8939251985619	4.71672756481534	4.37962096205571	4.55376597391794	3.8699108774583	4.06418443746938
11498	9.46057466546239	9.35255771505846	10.0419465669892	9.16229313151177	9.63122253717624	9.41117834596387	9.49587101233923	9.78846222955184	9.46226708697963	9.35720668414528
11499	5.61428580611905	6.51396282882436	6.20332646640449	5.94065070053877	6.29518117758924	5.88837065675348	6.23397239893699	3.34326567785306	6.71137100576335	6.00663688726066
11500	6.71355835640479	6.62901266389972	6.79264715623818	7.72625222492861	6.6566822728849	5.53292782443099	6.99266647792532	6.70953878439941	4.66461367822481	6.42974315676538
11501	7.72960714918943	6.99942506164854	7.84935505537373	7.54710274841318	7.47378691161437	7.52952425795278	7.63900057242433	7.73680102737748	7.614886489836	7.64256439955074
11502	10.0855255716888	10.0976634641464	10.0334642994685	10.1993778872293	10.082228893113	10.3359374031085	10.0127502280207	10.3568040724941	10.5816337020987	10.4553785974183
11504	9.65391808228534	9.62172406343151	9.22184567157862	9.76133348208346	9.55709029490679	9.31493891793291	9.36455711233392	9.46716533867893	9.46529294022922	9.62593892544465
11512	9.69783114653199	9.80373882593856	9.843106067356	9.20668717456829	9.90890595472701	8.7719845887782	9.06140899793063	9.10139532565989	9.06789143309176	9.20214096951005
11513	7.37418167091876	6.99206783163808	7.23576853800049	7.04061265858395	7.2648851152227	6.70674694977326	7.18477188821444	6.7139592402486	7.13662548050772	7.346416220528
11514	4.10579539265627	4.06988257814494	4.624153546771	6.23646965753481	4.21369721921897	6.55929448454912	3.80921891596673	5.13973142224374	5.18951622397953	4.23542072263744
11515	9.81532778594643	10.2524013083624	10.1362306994102	10.1228698302008	9.94397893790006	9.96362776820974	9.9309644653164	10.2260428412733	10.2562975517157	10.2374326628495
11516	5.81704504045091	5.30222764568122	5.65727699941934	7.40440077469232	5.80133717079813	5.50586552994579	5.2443695440426	7.36898655243344	6.71723772225046	4.85223360563741
11517	7.71245133864438	7.62013036464235	7.17228248175082	7.48875077405766	6.92438141179763	7.49607241386071	7.21506650551627	7.44316444342797	6.96299025447972	6.81858345561543
11518	10.168488688249	10.1623082392153	10.2747326193385	9.87173226811997	10.0964573348047	10.0996682275915	9.93198782098141	10.01117785998	9.73943128342215	9.77773695518126
11519	7.92995034171729	7.74318461331247	8.12366654129255	7.45921795826134	7.87867646621112	7.66677623474459	7.44428551754285	8.06342941792074	6.8327020719116	7.35431033608439
11520	10.219507368763	9.86437188742314	10.1741017632565	9.89643534175143	9.89990368381037	9.80891270661959	10.0132109945958	9.97270701196467	9.44465257422961	9.83210201157607
11522	9.99392905237547	9.31550283207178	10.1256717633926	9.8220704612037	9.60506090909589	9.42247059850795	10.1838090402435	8.95333509021476	9.64380389113157	9.50745374340569
11529	7.97515459145812	8.04433837779141	8.09274234397176	7.98711217286649	8.17263577177019	7.83682074420873	7.96473217643722	7.67645317827546	7.22471271382924	7.97546912127934
11532	10.1054240377933	10.2782171214713	9.81488042655949	10.5958542066509	10.2813852922647	10.3100901360418	10.0876749866872	10.3251592665802	10.5081116811935	10.3901904567112
11534	9.78400614664341	9.40527375731265	9.24273638889457	9.46665423964759	9.90521508239121	9.13263435346345	9.21065089024259	9.58575815864662	9.74638801681229	9.55229588877772
11535	4.40551591944382	5.89781158100728	5.96234310723655	6.41371592650712	5.10054460608155	7.06085802314785	6.97792097884967	4.67709662928085	4.7319869290673	3.81589303272329
11536	7.25132144468793	7.13683735308324	7.9086928382425	8.03796419076094	7.84118062630707	7.66171397656747	7.97204352495107	7.81532565090889	7.3008009731527	6.89235459376045
11537	11.4804923431724	11.7080966853003	11.4638768300649	12.1825898861679	12.4263669769283	11.5270713132236	12.7629819986681	12.4895369147672	12.7408053185673	11.5803669304645
11538	9.80153053680451	9.64579170894038	9.79465142232261	10.1960733897929	9.75841478391231	9.70945951932293	9.87874526298975	9.84652622377905	9.98287952314748	9.54622310333773
11539	6.99246821565765	6.8889380300159	5.9059044170145	6.23277394251963	7.21542621937392	6.8504006470254	6.23922521791976	6.79256256797977	5.8520275608448	5.4835836378225
11540	8.44346990057725	8.54784501385734	9.01322635094748	8.45746871046397	8.41219086465891	8.53908202045738	9.00830395662754	8.5871380516814	8.31410736531287	8.14214280505536
11541	8.3472869522971	8.18479700888598	8.40727116381667	8.19178223204023	8.18620166545047	8.11749479874112	8.09180031159741	8.10693714205321	7.65382674679937	7.48318415770026
11544	9.14121052045677	9.15620698342509	9.07930343552968	9.49723990871493	9.15664689422472	9.01870649400215	8.94471454970858	9.01934052833282	8.99482280215016	9.0718313020653
11545	9.46649797206594	9.5088920977474	9.61294895185921	9.68396132171203	9.6502493727485	9.39358852390978	9.47249589472276	9.4775855913465	9.9094916127666	9.5311266918712
11546	8.54477901428294	8.25606240622589	8.08280901651893	8.61444483497346	7.45488324583086	8.85809603303348	8.7034918103489	8.02434738555426	8.76987089468363	8.4462396851268
11548	4.62963638835331	5.7920275950591	5.96723778882022	5.36963049626006	7.26026094063685	5.21062264439691	5.3885511990301	5.51172419484479	5.28085241229869	5.03747886703297
11549	5.68209569073591	6.6620060611991	6.62553497870497	4.81388890842536	4.7945510314454	6.05680893185732	4.49342958125291	4.72808376928604	3.99973848782358	4.30977282051466
11551	7.11560552834012	4.71433345068402	6.42070134313325	6.74170966235174	6.14798636391643	6.72794767496755	6.2023550284133	6.35202753067452	4.90955711566292	4.30036537405756
11552	7.14134082109393	7.78040853284691	7.70577751345512	7.56110461290267	6.98759373325804	8.25798648406224	7.91555675256893	7.307209918473	7.43424456985406	7.19976067040036
11553	6.01698206905467	6.37199090947066	5.99981514285522	5.87826431155691	5.76759918667387	5.66259290127966	5.82954516169167	6.26032869550706	7.8352735530115	5.83640388251507
11554	3.78218836937526	-0.309779598221709	5.02808286787803	4.41824392991209	-3.03697577108156	4.43261873072667	4.62317038978388	1.08867758811026	-0.437312592074346	4.5526475817953
11555	7.59621957898946	6.46402289561361	7.29058106578842	7.5274300883856	7.35095685610942	8.32388792668699	7.98871876578007	7.3992480127134	8.33152160797209	7.59176916375275
11556	6.40225233095804	6.52284435046234	6.71638598765181	6.16274276976584	7.72682440671128	6.25846992953366	6.45534612729517	5.49384744536264	5.52263174519135	6.07750472007075
11564	10.2253038544428	10.4491176859222	10.5388291253805	10.4102817374144	10.5519389206023	10.3412408205387	10.185742682247	10.3134499409631	10.2577531848798	10.3395939463208
11565	13.5644591502039	13.5690248704076	13.4838283705668	13.4441219408628	13.2833748952104	13.5744043090226	13.4045428758762	13.2912282678078	13.4070818379553	13.4679111734378
11566	9.54142965549272	9.51037847478598	9.81910452064854	9.51700004282494	9.67173034720617	9.21392074596079	9.05753691793276	9.12502594439219	9.49858397352692	9.37279760220629
11567	5.3798808399932	4.93575202895603	5.30355428206782	5.75028491735255	6.70257443644421	6.64829286152811	6.88509843078034	5.41636349290026	4.72336196586168	6.03476595487748
11568	9.98641591299646	10.0629568129609	9.8212717410364	10.3836017019786	9.97219578054866	9.88881096875329	10.7383878635639	9.71202308688248	10.2591382875564	9.68444181789632
11569	8.35082429160875	8.57272807601114	8.8072302910091	8.69333919565793	8.49115562515746	9.26009659833169	8.73785471907915	8.85002599084683	8.85825691525971	8.96415196202059
11571	6.23395514822753	5.47683529393503	2.33403903787856	6.05549502752713	5.82153930574664	6.03542596542984	5.31224766667055	5.97101466042746	5.01952846040736	5.56260267133457
11572	5.30883046398324	3.6240540911101	2.52638937494874	2.2311958313044	4.44679217756743	4.79113683513619	5.02543637801671	2.02270159185145	4.30159496248241	5.57529720167522
11576	2.81719386394377	2.89236110303928	4.35550995593459	3.27408211470216	3.17272719803609	3.11782933337718	3.24608728376941	4.79120071728163	3.10404943425855	2.56069637048646
11595	7.03376436226558	7.42732960737865	7.88159121031022	6.73277117871924	7.55845898053411	7.35763117473458	7.50900694576391	7.36130340830635	7.09350735863035	7.4243846715381
11596	5.35485763236331	4.93039672672545	6.66955123499091	5.54003657133619	4.90914424770969	4.26389075181176	4.42096066105387	4.66215991615179	3.86142938906678	4.40068137224346
11600	3.85404553203457	3.53866231448749	4.15110383389304	3.78805922364955	3.70019554908852	3.23300450699311	3.06136492769067	3.10810120415275	2.58557070890851	3.15961304097887
11601	7.25928190407632	6.80093871630504	5.6932276672652	5.01274743504729	5.10011564059221	7.17789786533114	6.92656879107202	6.41922200313027	7.18409181122077	6.36591995228014
11602	4.69998464255481	6.51015808893457	7.62994669281696	6.52528745338646	6.82404225064916	3.65750281690645	4.52381283772722	5.12568829256439	5.40192053270671	4.68837621157017
11603	8.25606712524133	8.05670273652302	7.83233307701382	9.15238625842844	7.49705344454508	8.47029281619732	8.58418082918552	8.55220797614633	8.64933522713465	8.82488238860523
11604	7.10887985960274	7.33227828305693	7.12768486257948	6.5357590455711	7.41461759137699	6.31663090452085	5.88209765646479	6.34673001040362	6.30317980446754	6.62139696559426
11605	5.78273617467533	5.83414107279313	5.84839885151932	6.33465944230268	5.76578401404423	6.14932847401032	5.8565911100102	5.31194444463348	5.80456473274828	5.50732370573197
11606	5.5334730212155	6.33633695227998	6.0646888815763	7.13077646355019	5.90182265400515	4.69807953711188	5.89414839152352	5.98632218629744	5.54160466437853	5.3875348708338
11609	5.58139945672387	5.27969785972137	3.21046367815159	5.15268640837323	5.57978054257585	6.14058849211839	2.47710738931337	4.1831927051464	4.34250496708856	3.54727707050638
11610	5.88337277066351	6.13942651806547	5.96877391148492	5.90127480963329	7.18364530539466	5.63283965387738	5.66527906108787	5.61348008507798	4.5977427063157	6.01100244589057
11611	6.27110254255657	5.21726949782417	7.30273944060537	7.33057632605066	5.57831985133345	7.73203850182766	7.3327079336406	6.72968871344968	6.84297883178833	6.08270258933025
11614	4.06329584202958	6.26427744324365	4.7615725070532	5.63298938274317	6.15570269076651	5.81047909365032	2.77821278249995	5.57108213690538	5.47632659708213	3.09737145119441
11615	9.76580820927861	9.98742035478762	10.0937476627857	10.1694239786761	9.67707830131443	10.2877585450521	10.1976713038993	10.0878605883578	9.93846223596681	10.1916884822983
11622	7.71615067762366	7.62410089462811	7.56897833493676	6.94658466524938	6.96974222234106	7.46722648718469	7.70988336454562	7.74520707394665	8.01819183146965	7.97088815715752
11624	3.91058876891868	4.26900321471236	4.40765866251646	2.56888822280251	3.48315795180808	3.84989920779708	2.67789606593911	4.37430225183765	3.68204511136588	3.622227568553
11625	3.23941179018314	4.27763518605264	6.96513781246318	4.22657788847992	6.67568892777935	5.56481408197294	6.87670110864523	4.76445762711846	2.69725117043436	2.9534738512325
11628	7.33345951440849	6.44782877045916	6.9822863097177	5.77943045895352	6.9550570167583	7.41895731427322	6.77719612648893	6.89324084840494	7.03078850510301	6.85223610296955
11629	6.45640534493816	6.16603651168059	5.90972270972214	5.40506656021047	5.95677224500333	6.38449885173986	6.68286821069818	6.52048353819034	4.94699748147253	6.66611746138935
11630	2.58981620909621	3.21413724232545	3.84239560372474	2.74241157494035	4.30884866202229	4.20541597379807	3.46370091891554	3.63512750101653	4.22775647600289	4.25685215450436
11632	10.3534666536238	10.4053435965106	10.2800399597605	9.95281112376059	9.90634647675799	9.38025108518914	9.76465599950725	9.63123163329864	9.67924608242862	9.81877707992406
11634	7.52500393023092	4.79975046170089	7.48292086764326	7.30489429803271	6.32260419973808	7.53845280371729	7.30953092283426	4.83721666705303	4.09867220267064	3.43617516792103
11636	12.6438574295902	12.6319820932124	12.6558762622414	12.6680956283531	12.5968485110164	12.155514926967	12.6614772823078	12.4684944796241	12.4540297271418	12.4413727255964
11637	9.350289491112	9.45055762909977	9.59717172199441	9.43898828687229	9.85733101411106	9.35941245292084	9.29249534399522	9.88355056138671	9.4242313871256	9.4381670345012
11639	7.18969115282826	7.07187339163819	7.25010959964799	7.32333426246815	6.79400314454993	6.96278064294519	7.43736695553022	7.40367142103611	6.95765521049823	6.60971692370684
11640	9.67511903882525	9.54944007387886	9.89404240949711	8.90737441843357	9.89245098516207	9.09622495016125	8.85463310819012	9.10986459964511	9.10556022980181	9.3836502983858
11641	8.40860997218862	8.62855125491505	8.36423097740977	8.27701301785172	8.36912618525526	8.14089621755292	8.1814007617393	8.23319783049479	7.97204927073706	8.11447114179547
11642	7.83873121233002	7.9261833029975	7.9652532751753	7.87068528286456	7.78939018341555	7.88733639205092	6.70622662076613	7.60281761573519	6.70720726145167	6.98162436069636
11643	6.25738325372074	5.95550910834435	5.90294183005533	6.10288414707853	6.05229647616711	6.25497819660838	6.27833094017529	5.64450958264593	5.76124005544117	5.85728377281615
11647	7.45281779132261	8.11992675052581	8.65246139811616	7.76749590236837	8.50201626696458	7.84071499114108	7.2179189347562	8.33254682966605	7.92919330093012	7.96741649179333
11648	7.38539652254524	7.65928239338433	7.99454012649038	6.50192473891006	7.4113414984629	7.54923019693957	7.59419021986166	7.75122937666577	6.92294707488865	7.13709360897494
11650	7.33501332877245	5.4212946746704	6.79284103984069	5.66924791643047	5.25630928439307	7.16045066932248	6.93132139256153	6.15379895335511	6.28917307837104	6.75809946416807
11651	9.43051527617331	9.44453559281451	9.56834378324671	8.71788184684376	9.79594304726884	9.82275006133183	9.8427266837161	9.42536908314959	9.88522505664803	9.79204435664921
11652	10.4590693624381	10.0260309333096	10.2698443407793	10.0236954524436	10.3699179095598	10.5206731857042	10.5704396866597	10.1668095765419	10.1988961967988	9.98244889727776
11655	10.2613815453749	10.3811946724152	10.490025025842	10.4974267479914	10.2781276618463	9.46411686003769	10.1610159587255	10.2806281171858	9.97555782389173	10.3746412229828
11656	8.00790747693073	8.49921207795885	10.6318773114447	8.23237295646863	8.88716881767329	5.64359070946226	10.1914417433369	8.08024193333843	8.24332157838577	7.01534814323906
11657	8.17312743348066	7.90191072410719	8.48454500020639	8.79051792811724	8.24740064373113	8.07772367474877	10.1916884822983	8.63055472514892	8.34164779830829	7.70564620952314
11658	6.28720353784599	6.27634870364688	5.95515817418714	6.42119636417714	6.52426118005036	5.74816735056805	5.28076705901318	7.14484685140902	6.37088527346397	7.01710348079395
11666	9.91694234001735	10.0656719328638	10.0911047583765	10.1300814307306	10.0614657039794	9.7443965909313	10.2486391939846	10.0244332718854	9.71851575199085	9.75644957582056
11668	11.1117421008032	10.9513794342592	10.2695007492989	11.1862442619908	10.9958801881764	11.9577985470671	11.7119293361036	11.8741206977828	11.7851663529539	11.8422324713568
11669	10.1269926389568	10.1638534250074	10.1293697477898	9.95996813359559	10.386463578009	10.4564386126466	10.0362084200139	10.0842534324366	9.90173327142981	9.91044686039259
11670	5.90636391579368	5.58556349845569	6.18521837599542	5.89989099888924	0.853796090492917	5.89519596654797	5.9193114761761	6.17057807385975	7.12663220723877	6.83354793554606
11671	8.25950789456702	8.06610533993874	8.65178003240501	8.30908066690107	8.1168637576909	8.10287330193195	8.21160118669651	8.31781506502001	8.12695737395627	8.25946081613399
11674	14.8515953370239	14.8065559151353	14.8534691690826	14.596183931298	14.7600896701347	14.4420460667154	14.7923098920264	14.6385702553171	14.3332462148693	14.5888405146009
11676	6.3370550590084	6.43871535029417	6.78695085018811	6.2741442278116	6.55157984547426	6.20861577453415	6.3207029972903	5.74771768851727	5.85258306524497	5.65343454739463
11677	11.6400623279253	11.5831909185532	11.4205815261595	11.6958356675981	11.4860041854722	11.4529678969776	11.4280793886914	11.5793778558424	11.6435661188001	11.4815841883777
11682	7.96433509122413	8.22217664500514	7.95464998990549	7.91621387803525	8.0548810284118	7.65548063491958	7.73813956032182	8.19510148442666	7.17289749563215	7.30086502075168
11684	6.6917867819289	6.58214875750999	6.82190086978846	7.26255436688676	6.91692562534115	6.80603850648102	7.09561855310224	6.97033543778182	6.66929327653206	6.74043576513892
11685	8.27239184313395	8.19201657974561	8.57442701653077	7.50694621292022	8.20238343658983	8.18520251499223	7.69785025501805	8.24683083832362	8.47038637315341	9.31310297218438
11686	4.1883455326596	3.67091962755688	3.52810868216582	3.26152329335184	3.02087018437718	2.62742240415954	3.56574338753696	3.52889632620288	2.53723393418354	3.26161806631965
11687	5.27368372191693	4.81259063700274	9.08588933980322	4.1159903926443	5.40695496935143	4.95755712990305	5.23824039649012	4.95933431388943	5.5786398812906	3.50347595134332
11688	6.59347030543391	6.36589546314742	5.27625843007182	6.80998029778293	6.57474639761099	6.34548863452081	5.64559503168299	6.32576776308295	6.45027429255382	6.23063726316858
11690	9.06018252188495	8.82833962166907	9.88808871345169	9.38806465664337	9.362106012991	9.1579986538483	8.96896624372089	9.31637657675923	8.87089484342779	9.0614522027414
11692	9.17824766635517	9.55167750430328	9.39655447862322	9.25943445154043	9.63836803151012	10.2869146372145	9.6103143441562	9.4085038303271	9.47310297895159	9.62035913875944
11694	6.43053116594901	6.53537958910238	6.10397384349642	5.54698086470366	5.0152968441243	5.41810222294226	4.22127389919642	4.00855859883656	5.54313083292467	4.13669177946494
11695	7.68758564196712	7.18874707607468	8.12103612918948	7.75275528044504	7.37878036953275	7.58332351008199	7.21220939834589	8.0983637593845	7.21583388373373	7.28958551242276
