Gene	GSM10360	GSM10356	GSM10362	GSM10354	GSM10355	GSM10359	GSM10361	GSM10366	GSM10369	GSM10365	GSM10370	GSM10368	GSM10367	GSM10363	GSM10364
51304	9.28655776160796	9.25974326369078	9.34762136856813	9.21310421964191	9.52552080909507	9.33203654836165	9.21795769786411	9.4908508767403	8.78626962764847	9.25738784269265	8.57931593758001	9.14720492494223	9.2240016741981	9.38154295118458	9.46352437327118
51305	8.2045711442492	8.07146236255662	8.96434086779242	8.82177398197057	8.87805091272854	8.36632221424582	8.60547951806167	9.05120894091477	8.61470984411521	8.2644426002266	7.61838550225861	8.36194377373524	9.13442632022093	8.38586240064146	8.30149619498255
51311	7.91288933622996	7.82017896241519	7.95419631038687	7.48381577726426	7.83289001416474	8.28540221886225	8.3037807481771	7.59245703726808	8.19475685442225	8.53915881110803	8.34429590791582	8.27146302790437	8.2240016741981	8.12412131182919	8.66177809777199
51312	9.50439339294735	9.52803543263632	9.33762190199251	9.4172497594809	9.48179943166575	9.70464474738385	9.4423511349121	9.6582114827518	9.63065716559353	9.53110292107324	9.90000421002328	9.48812705163776	9.71571690488279	9.54247916939964	9.56196978034973
51313	10.0484868739923	10.1395513523988	10.6402449362223	10.2609195336629	9.80574387215162	10.0168082876866	10.4178525148859	9.69696752623429	9.90086680798075	10.6348110501717	9.8376279331714	9.78299820892041	9.89935692292311	10.3793783670713	9.88569637333939
51315	9.99647348873323	10.025831668332	9.97297978606629	10.1163439612375	10.0320457269308	9.72706955802371	10.0947375050481	9.64925617751731	9.92035285541508	9.66799853567253	10.0579917227592	9.8772841335232	9.95201316488949	9.73724734302774	9.53915881110803
51317	9.52943055414615	9.68123841177781	8.65105169117893	9.30149619498255	9.11113567023471	9.10590850857116	9.3151495622563	9.67595703294175	9.50382573799575	9.45327063401062	9.02790599656988	9.10590850857116	9.13699111208023	9.5980525001616	9.60917873814198
51318	10.5617652636277	10.1661630826461	9.95274124718649	10.2963426846929	10.5372184005386	10.2650289424582	10.1331422124006	10.0279059965699	10.2615073092021	10.1241213118292	10.0714623625566	9.90237511448603	9.64385618977473	10.5092801680879	10.1039434298916
51319	6.85798099512757	7.44294349584873	7.28540221886225	6.85798099512757	7.16992500144231	6.44294349584873	7.02236781302845	7.17990909001493	7.467605550083	6.08746284125034	7.66533591718518	7.67948009950545	5.28540221886225	6.98868468677217	7.01122725542325
51320	8.53332973230583	9.4093909361377	9.4231159101471	9.43149760425805	9.78053976747196	9.56414948998573	9.23242092717608	9.0566377151132	9.64655871015455	9.55650605467193	8.4262647547021	8.88569637333939	9.56795607541547	8.79603960882977	9.5783726913608
51322	10.5950243186136	10.518161355757	10.5643876960526	10.5736471874933	10.2911706993219	10.586370695114	10.4998458870832	10.5500252574658	10.6318591272828	10.8097681287104	10.7431513941125	10.4532706340106	10.53065017975	10.7803347081239	10.5018371849023
51326	8.76487159073609	8.63722863773518	8.95710204156229	8.86933679289874	9.00234622761239	9.06653771993158	8.87087840840524	9.03479896257727	8.81217730551445	8.95951902158963	8.92332748541919	8.44225238443868	8.80143892291962	8.9962380812038	9.03846178914876
51333	5.75488750216347	5.97727992349992	6.16992500144231	5.97727992349992	5.93073733756289	5.75488750216347	5.28540221886225	5.61470984411521	6.02236781302845	5.83289001416474	5.93073733756289	6.20945336562895	5.95419631038687	5.70043971814109	6.16992500144231
51335	12.2253580864545	12.5925738310379	12.1000052244227	12.7213128421753	12.4944806150178	12.4883422775325	12.4888443464573	12.2135599274765	12.2803358085553	12.5652211076942	12.357689449961	12.1521263653425	12.4187749963319	12.4181161412075	12.1652210682209
51338	6.3037807481771	6.64385618977472	6.97727992349992	6.65821148275179	7.2667865406949	6.20945336562895	6.28540221886225	6.74146698640115	6.79441586635011	6.70043971814109	6.76818432477693	6.4594316186373	6.6724253419715	7.75488750216347	6.4757334309664
51341	9.61194694181998	8.97871045910636	9.65999589242998	8.94982671075911	9.32755264408124	9.04984854945056	9.71166697356435	9.80976812871041	9.67419226814568	9.59152234657073	9.90162115834611	9.69174351917128	9.24674059849314	9.33539035469392	9.6582114827518
51351	7.06608919045777	7.75488750216347	7.73470962022584	7.67595703294175	8.35314682549808	6.99435343685886	7.89481776330794	7.86418614465428	7.82336724004623	7.93957921431469	8.10328780841202	7.65463602852797	7.4178525148859	8.18487534290828	8.22881869049588
51360	10.8795832496128	10.5631962722167	10.6706562491184	10.9621730311097	10.9439799143437	10.9600019320681	10.7245138531199	10.9336906549522	10.8209766926212	11.0606959316876	11.1267044728432	10.654636028528	10.6899979714194	10.9534689622288	10.8548683832602
51361	8.14465824283188	7.82654848729092	7.876516946565	6.4093909361377	8.07146236255662	7.89481776330794	6.94251450533924	7.66533591718518	7.73470962022584	8.05528243550119	7.97727992349992	8.50382573799575	5.88264304936184	8.00562454919388	8.22881869049588
51363	5.64385618977472	8.35755200461808	5.83289001416474	7.16992500144231	4.95419631038687	7.15987133677839	5.08746284125034	7.5077946401987	5.8073549220576	5.49185309632967	7.4262647547021	5.97727992349992	5.39231742277876	6.62935662007961	8.16992500144231
51368	7.76155123244448	8.14974711950468	8.85174904141606	8.01122725542325	7.58496250072116	7.99435343685886	7.74146698640115	7.49984588708321	7.63662462054365	8.70735913208088	7.7279204545632	6.84549005094437	8.13955135239879	8.21916852046216	7.49984588708321
51371	9.39874369193819	9.92184093707449	9.14465824283188	9.85953478638265	9.45532722030456	9.56795607541547	9.71252700043982	9.05528243550119	9.67065624911844	9.61654884377899	9.15987133677839	9.06339508128851	9.4241662888181	9.40514146313634	9.5018371849023
51377	8.39660478118186	8.72109918870719	8.99435343685886	9.07414146275251	8.9915218460757	8.68999797141945	8.39231742277876	8.74819284958946	8.84549005094438	8.8073549220576	8.73131903102506	8.6724253419715	8.7176764230664	8.30833903013941	8.76818432477693
51380	6.62935662007961	6.55458885167764	6.8073549220576	6.59991284218713	6.88264304936184	6.52356195605701	6.4594316186373	6.49185309632967	6.68650052718322	6.4262647547021	6.44294349584873	6.90689059560852	6.52356195605701	6.58496250072116	6.8073549220576
51382	7.48381577726426	7.91288933622996	6.2667865406949	7.02236781302845	5.61470984411521	5.78135971352466	7.20945336562895	6.32192809488736	6.32192809488736	7.16992500144231	5.70043971814109	7.61470984411521	6.35755200461808	6.6724253419715	6.06608919045777
51384	6.20945336562895	5.4594316186373	6.98868468677217	4.4594316186373	3.58496250072116	4.64385618977472	5.83289001416474	5.24792751344359	6.37503943134692	5.4262647547021	6.52356195605701	5.32192809488736	5.20945336562895	5.08746284125034	7.4093909361377
51388	7.70043971814109	5.58496250072116	8.45121111183233	7.02236781302845	8.20945336562895	5.83289001416474	8.51963625284321	6.14974711950468	5.93073733756289	5.83289001416474	8.12412131182919	5.90689059560852	5.49185309632967	5.35755200461808	6.74146698640115
51389	8.55458885167764	8.98584193700334	8.13955135239879	8.69696752623429	8.6724253419715	8.56605403817109	8.42206476617281	8.19475685442225	7.54689445988764	8.73470962022584	7.99435343685886	8.38801728534514	8.33091687811462	8.69348695749932	8.06608919045777
51390	9.26756700868304	8.93172244858845	8.84966572691557	9.19885425859903	9.34651373316563	8.90187252084189	9.39660478118186	8.83710226545166	8.51963625284321	9.06788247228082	8.55842071326866	9.25817341039019	8.94934038173347	9.24079133216196	9.09275714091985
51393	6.83289001416474	7.08746284125034	8.49185309632967	7	7.07681559705083	7.11894107272351	7.4178525148859	6.76818432477693	7.06608919045777	6.8703647195834	6.71424551766612	7.37503943134692	6.95419631038687	6.95419631038687	6.96578428466209
51397	8.2463447430809	8.66770293172909	8.16658155836794	8.01680828768655	8.4276620381439	8.47843258056735	8.61593610431729	8.01122725542325	8.08922976742453	7.82654848729092	8.13271392234524	8.16490692667569	8.73018706153515	8	8.51569983828404
51399	8.74146698640115	9.01680828768655	9.04712391211403	8.3264294871223	8.10328780841202	8.20945336562895	9.35755200461808	8.86727873970966	8.27146302790437	8.52356195605701	7.94836723158468	8.62935662007961	8.33985000288462	7.02236781302845	9.30833903013941
51400	5.83289001416474	5.95419631038687	6.33985000288462	5.88264304936184	5.97727992349992	5.58496250072116	5.64385618977472	5.95419631038687	6.16992500144231	5.93073733756289	5.95419631038687	6.8703647195834	6.28540221886225	5.83289001416474	6.95419631038687
51422	9.21107710810861	8.57490883605723	8.66770293172909	8.66533591718518	8.55202861135907	8.33539035469392	8.56224242422107	8.92184093707449	8.50382573799575	8.31891934501502	8.634206019741	8.92084905319844	8.50250034052918	8.74259014336008	8.88162383699809
51426	8.7515440590891	8.27379559921426	9.21553299974566	8.33762190199251	8.25738784269265	8.36850646150769	8.75822321472672	7.7279204545632	8.72962074355304	8.06069593168755	8.88722061546838	8.85174904141606	8.96434086779242	8.09011241966429	8.12928301694497
51427	8.64024493622235	8.34429590791582	9.08746284125034	8.90086680798075	9.2045711442492	9.36413465500805	8.80413102118332	9.07948478382682	9.19229281447077	8.6724253419715	8.83920378809694	9.66888498426625	9.39231742277876	9.2336196767597	9.4093909361377
51429	10.078817949962	9.71080643369935	9.64385618977473	10.0861362250273	9.79522796602868	9.92777796208234	10.1279943209764	9.86031105491948	9.7176764230664	9.29576893442051	9.84940510094776	9.20212382383046	10.2514824106202	10.1072170755914	8.56795607541547
51433	11.4238162475593	11.0093621032037	11.0969347260651	11.3659578513089	11.0573148777827	11.2393996328483	11.2737955992143	11.3422599020035	11.3634047308635	11.4604558963096	11.4731983836775	10.9196082386033	11.2062003878339	11.4012350864851	11.3706874068072
51434	9.71252700043982	9.41468523580721	9.44190670454224	10.1254134704833	9.42206476617281	9.87113518424304	9.91139198784346	9.97513145692134	9.319672120947	9.72195361280139	9.80170835891646	9.40726776424473	9.52943055414615	9.83526091862749	9.52356195605701
51435	6	7.16992500144231	7.13955135239879	5.94251450533924	6.19967234483636	6	7.60362634498619	5.97727992349992	6.08746284125034	6.3037807481771	5.91886323727459	6.27612440527424	5.82017896241519	6.05528243550119	6.23840473932508
51441	10.8993569229231	10.61194694182	11.1369911120802	10.7879025593914	10.742309436084	10.8680508537452	10.929998062609	10.8486229404293	10.9957671508778	10.7557221536423	11.3564519702218	10.9829935746943	11.0947375050481	10.9225844027137	10.5216004397237
51444	8.23840473932508	8.07681559705083	7.17990909001493	7.70043971814109	7.58496250072116	7.27612440527424	7.63662462054365	7.49185309632967	7.81378119121704	8.07681559705083	7.70043971814109	7.56985560833095	8.04439411935845	8.0389189892923	7.7279204545632
51447	10.0914353863236	10.5488219084588	10.7364019313183	11.0175044011094	10.5196362528432	10.5877775163282	9.78135971352466	10.5048189876328	10.515699838284	10.4398308839814	10.4178525148859	10.523561956057	10.9038818457362	10.4584066132365	10.4040771362412
51449	13.2128003344294	13.362765744154	13.1741454677605	13.1568731179496	12.9048227542942	13.4328028563519	13.2434715383963	12.8978454560055	13.0452477345783	13.0510389621174	13.0540955205507	12.8017083589165	12.9881520976905	13.2681033356109	12.3890935219045
51454	8.84862294042934	9.55458885167764	7.68650052718322	7.36632221424582	9.98299357469431	9.4594316186373	9.05528243550119	8.8703647195834	8.49984588708321	9.19475685442225	8.57742882803575	9.98013957763916	8.83289001416474	7.4178525148859	9.04984854945056
51455	9.24871824793358	9.08922976742453	9.31363888668278	8.84444424079282	8.83920378809694	8.86727873970966	9.17824986609324	9.01959072835788	8.96482216722671	9.1931146288142	9.27999741442144	9.31816617609116	9.33836498469804	9.11634396123747	8.66533591718518
51460	10.0292872269682	10.0781508077346	9.85798099512757	9.64745842645492	9.98584193700334	9.16992500144231	9.44294349584873	9.83447104998422	9.83447104998422	9.74483383749955	9.67948009950545	10.298062567719	10.1623913287569	9.58120058192496	9.47775826644389
51463	9.78299820892041	9.77561028075954	9.88798213305845	10.0382331347318	9.85330955540367	10.0613711926598	9.67595703294175	9.7279204545632	9.53624721568813	9.87881728461423	9.62021982550749	9.49984588708321	9.91811785103177	10.0299773465896	9.65015421367509
51465	9.45018024716475	9.63571812033105	9.64565843240871	9.73470962022584	9.54109661534952	9.56795607541547	9.55554777164707	9.63571812033105	9.69348695749932	9.58777751632821	9.32418054661874	9.7431513941125	9.58025856749979	9.47775826644389	9.39016895620018
51466	9.11113567023471	9.25738784269265	9.30149619498255	9.20701432017753	9.4262647547021	8.81698362325538	9.01402047031493	8.86727873970966	8.69348695749932	8.88264304936184	8.81698362325538	9.05528243550119	9.27844945822048	9.48381577726426	8.4262647547021
51473	7.19967234483636	7.14465824283188	7.49585502688717	6.24792751344359	5.96578428466209	7.36632221424582	7.52356195605701	7.467605550083	6.94251450533924	6.75488750216347	6.25738784269265	7.2336196767597	7.08746284125034	6.59991284218713	7.7714894695006
51474	8.18982455888002	7.81698362325538	8.25029841790633	7.98299357469431	8.01680828768655	8.2644426002266	8.55842071326866	8.70908381255034	9.07948478382682	8.10590850857116	8.58120058192496	8.64745842645492	8.42206476617281	7.8073549220576	7.98584193700334
51477	8.17159382180293	7.22560913401999	7.38945208908437	7.75933340719466	7.75711216727798	7.76376565350992	8.22078137143046	8.1931146288142	8.00187728724067	7.65105169117893	8.10678101845012	8.18156640787771	7.33390073655343	7.28848161179422	8.2336196767597
51479	9.4858293087019	9.74735382947806	10.2567983860794	10.0416591516372	9.63753055152531	9.79766152585376	9.72877084954266	9.83683935974872	10.3890935219045	10.3652288492515	10.2905948880826	9.8073549220576	9.9592775057205	9.91288933622996	9.90989308377004
51490	9.5077946401987	10.0834793273318	9.96722625883599	9.97584796800678	9.97727992349992	10.1267044728432	10.0402897210257	10.1786648510065	10.0279059965699	10.2562086885274	9.93073733756289	9.92629599478111	10.1124395067816	10.0484868739923	10.3912435894274
51493	11.742309436084	11.1842554954053	11.1234747982441	11.18982455888	11.3083390301394	11.3907063728728	11.2276159434142	11.5512276035983	11.4330637651221	11.5372184005386	11.6266216523584	11.3392933001801	11.1842554954053	11.3907063728728	11.6843103111243
51495	10.2757365318908	9.73527394452049	9.93516504960369	9.78572490608606	9.72394530334278	9.82707801383049	10.1011002491743	9.82495874052852	10.2049786276698	9.76044274599664	10.2288186904959	9.94446805342499	9.9507988772655	9.76818432477693	9.6588065312407
51496	9.17159382180293	8.97250120087667	8.84862294042934	8.99057674611337	8.93761903053367	9.06249592573377	8.9915218460757	9.12412131182919	8.92084905319844	9.10503547069829	9.03983295513908	9.00468864579363	9.23840473932508	9.08569374839728	8.94251450533924
51497	11.5365710166189	11.39945595808	11.5888707629609	11.7044800749672	11.8484925391059	11.8254888507828	11.5504261508579	11.5502658068687	11.5026660818173	11.803458467425	11.6426534426931	11.4386186079019	11.6310254404402	11.6220518194564	11.1254134704833
51501	12.4361909954814	12.0443941193585	12.0983611273321	12.3753109974731	12.1411491984375	12.1996723448364	12.0980320829605	12.0105281058865	11.9758479680068	12.0330788061306	11.9964734887332	11.7694246415528	11.8876014245087	12.1611318829843	11.6635581042173
51503	13.7941112110769	13.5649830392051	13.1031238564781	13.4734520889522	13.6251380438321	13.3044939297829	13.5102696708982	13.3349715550275	13.7641459150634	13.4263958075287	13.5978197886455	13.6537407787066	12.8879821330585	13.3411017990941	13.0670981857484
51507	11.0394331663245	11.0549434165733	10.8397942902026	11.2535520626375	10.9835280711651	11.0227145730448	10.7479831403019	11.1730524577741	10.7901448269498	11.1283166029035	10.937925484863	10.735344469539	10.9432473959016	11.1884343071136	10.9554682879598
51512	6.02236781302845	6.14974711950468	6.28540221886225	5.90689059560852	6.14974711950468	5.90689059560852	5.93073733756289	5.95419631038687	5.95419631038687	5.7279204545632	5.83289001416474	6.44294349584873	6.33985000288462	6.18982455888002	6.39231742277876
51513	7.78790255939143	5.4262647547021	7.84549005094437	7.2667865406949	7.32192809488736	7.20945336562895	7.97727992349992	6.4262647547021	7.94836723158468	6.97727992349992	7.82654848729092	8.01680828768655	8.14465824283188	7.22881869049588	7.4594316186373
51514	8.82972273508606	8.81057163474115	9.16741814583174	9.07948478382682	9.50382573799575	9.02513956227851	8.78790255939143	9.3264294871223	8.98299357469431	9.10590850857116	8.9915218460757	9.25266543245025	8.92184093707449	8.98299357469431	8.72451385311995
51517	5.28540221886225	5.32192809488736	5.24792751344359	5.28540221886225	5.58496250072116	5.24792751344359	4.85798099512757	5.12928301694497	5.20945336562895	4.8073549220576	4.64385618977472	5.35755200461808	5.49185309632967	5.08746284125034	5.28540221886225
51520	11.0774833568595	10.8538293518571	10.5761693822632	11.0352573247863	10.7417478576258	11.0582172672044	10.8143154237878	10.2483229348633	10.5028318040667	10.5930798281437	10.588089957053	10.4401770615573	10.9133881072084	10.7629356438749	10.022830141198
51522	13.4667774948921	13.3491429800472	13.2246800397375	13.4343024378196	13.3976077904509	13.3704830831849	13.5110113528822	13.1746916623794	13.2375087481727	13.2366122002158	13.2656882927486	13.1214525739203	13.2279167242015	13.334831928118	13.0542651396258
51523	12.5521086876803	12.2253078716987	12.3525952311343	12.3767584874455	12.2720465243899	12.2519754542807	12.4735366474636	12.6214414132527	12.3436483994712	12.2105698848706	12.4119522736243	12.1824978131945	12.8355241121046	12.3371572808681	11.7736887001717
51524	6.7279204545632	6.7279204545632	6.74146698640115	6.61470984411521	6.79441586635011	6.74146698640115	7.82654848729092	6.59991284218713	6.83289001416474	8.13955135239879	8.10328780841202	7.20945336562895	7.4262647547021	6.82017896241519	7.09803208296053
51527	10.1736771363034	9.97297978606629	9.77313920671969	10.2455527062557	9.86727873970966	10.0927571409199	10.3509391815464	9.99293833616581	10.0306671362469	10.2264121927888	10.1019756709492	10.0443941193585	9.8073549220576	10.3597495603223	9.89330153086056
51528	10.1497471195047	10.1611318829843	9.87805091272854	10.3586512008929	10.243173983473	10.2039597032395	10.2342186782385	10.2294196882304	9.83526091862749	10.3641346550081	10.1611318829843	9.77889847600838	10.1730524577741	10.3701424794954	9.89633240390994
51529	12.0220209696464	12.1013191544233	11.8643796261862	12.1639640914123	11.8744050764095	11.9623538086353	11.9996477365284	12.1060721443725	12.0201118390881	12.1727400170494	11.9368219444924	11.7745811808936	11.79948400562	12.2307710184398	11.9164393225808
51530	11.5220910688871	11.3646818558646	11.1680452682241	11.502334580198	11.4146852358072	11.4853261892405	11.3793783670713	11.5166849493096	11.3083390301394	11.4496645384762	11.2928967554092	11.2615073092021	11.2378074737231	11.6054795180617	11.0687782779854
51534	10.6307221621038	10.4863322527687	10.0738068471785	10.6832139549344	10.3880172853451	10.5464121951194	10.4083297407674	10.2064039139738	10.2179576978641	10.2761244052742	10.4296682651331	10.2140154914108	10.5840229402575	10.4948555844912	10.1664769508168
51535	9.93172244858845	9.64565843240871	9.58683978796183	9.31741261376487	9.32267930294437	9.41574176829009	9.64265344269307	9.67478076296963	9.53138146051631	9.79658045046343	10.0014081943928	9.48515844375567	9.24158598656976	9.78299820892041	10.0107611933805
51537	10.2842457498297	8.72109918870719	9.70390357344466	9.5077946401987	8.68299458368168	8.34872815423108	8.7714894695006	7.49185309632967	7.13955135239879	9.56795607541547	9.49984588708321	9.7279204545632	9.00562454919388	9.19967234483636	9.69870466677034
51538	10.9106427304696	10.8165837077876	10.5603328342124	10.4691330198296	10.7907557501183	10.8407779235951	10.713386514937	10.5430318202552	10.713386514937	10.8501868376458	10.7899411283909	10.9494619793602	10.7603041252864	10.6465587101545	10.582612451267
51542	9.18239435340453	9.5077946401987	9.50977500432694	9.41574176829009	9.28540221886225	9.35645197022176	9.38046106508897	9.54978466794786	9.07012094447682	9.73047013718422	9.64295422348033	9.32305476034165	9.46658633771924	9.63934070865223	9.70043971814109
51545	8.18487534290828	8.88264304936184	8.69696752623429	7.53138146051631	9.08480838780436	9.2667865406949	8.65463602852797	9.17492568250068	7.79441586635011	9.12928301694497	8.45532722030456	6.78135971352466	9.02236781302845	9.42836017270429	7.4757334309664
51548	7.4262647547021	7.4262647547021	7.49185309632967	7.23840473932508	7.49185309632967	7.31288295528436	7.22881869049588	7.48381577726426	7.39231742277876	7.17990909001493	7.20945336562895	7.57742882803575	8.2240016741981	7.11894107272351	7.43462822763672
51550	7.49984588708321	7.51569983828404	7.59991284218713	7.34872815423108	7.39231742277876	7.81378119121704	7.23840473932508	7.43462822763672	7.35755200461808	8.5077946401987	7.04439411935845	7.82017896241519	7.5077946401987	7.24792751344359	8.55458885167764
51555	7.17990909001493	7.16992500144231	6.96962635095648	7.02606229658619	7.35461671359354	6.68182403997375	7.17326071400557	7.90889294851966	7.79441586635011	7.76818432477693	7.42905796959378	7.4093909361377	6.44294349584873	6.44846050081629	6.67713234464902
51559	6.70043971814109	8.07681559705083	6.97727992349992	6.37503943134692	6.68650052718322	6.65821148275179	8.85798099512757	8.3264294871223	6.79441586635011	6.4093909361377	8.06069593168755	6.88264304936184	6.28540221886225	6.10852445677817	7.05528243550119
51560	6.79441586635011	6.84549005094437	7.11894107272351	6.49185309632967	6.84549005094437	6.53915881110803	8.78135971352466	6.70043971814109	6.61470984411521	6.6724253419715	7.90086680798075	9.00562454919388	8.7176764230664	6.84549005094437	6.89481776330794
51564	8.35755200461808	6.49185309632967	8.77807712953536	8.56224242422107	8.08214904135387	7.71424551766612	8.70735913208088	6	8.33091687811462	7.90689059560852	6.71424551766612	8.52356195605701	8.62205181945638	8.71424551766612	7.04439411935845
51566	9.58496250072116	9.403012023575	9.30833903013941	10.0223678130285	9.74819284958946	9.68474862042163	9.94544383637791	9.45738087907253	9.29691620687929	9.81057163474115	9.61654884377899	9.1873520732005	9.04712391211403	9.95274124718649	9.65105169117893
51569	8.55458885167764	9.04028972102572	8.60917873814198	8.99859042974533	9.16992500144231	8.53138146051631	8.37068740680722	7.79441586635011	8.51372759595244	8.65642486327778	8.24079133216196	8.68299458368168	8.91737207947684	8.51963625284321	7.85486838326024
51571	10.6995724532873	10.0674343607565	9.87958324961278	10.0953970227926	10.1446582428319	10.3837042924741	10.0306671362469	10.4848228942621	10.6429542234803	10.467605550083	10.5896511465148	10.2203783276952	9.89330153086056	10.4062050054189	10.3858624006415
51573	11.1091777033553	11.2491134527137	10.876516946565	12.0223678130285	11.2963426846929	11.2714630279044	11.3487281542311	10.8257538328831	11.6270778405174	11.2502984179063	11.2905948880826	10.8017083589165	11.2807707701306	11.4913520735634	11.2131042196419
51574	9.2644426002266	9.52356195605701	9.54496443278924	9.38801728534514	9.25738784269265	9.27844945822048	9.73131903102506	9.24555270625568	9.41151098801207	9.24555270625568	9.08746284125034	9.2045711442492	9.50581155391959	9.20945336562895	9.43879185257826
51575	8.29920801838728	8.29462074889163	7.06608919045777	7.7279204545632	7.27612440527424	7.82017896241519	8.31288295528435	5.85798099512757	7.58496250072116	7.2667865406949	8.09803208296053	8.13955135239879	7.77478705960117	6.35755200461808	6.88264304936184
51585	10.2749604721406	10.4747199465265	9.29232163280204	10.1823943534045	10.5497846679479	10.3966047811819	10.3014961949825	10.8113746935099	10.3026389237876	10.7607199474656	10.677719641641	10.6320864128352	10.4325419003883	10.8097681287104	10.8225708309502
51594	5.64385618977472	5.64385618977472	6.23840473932508	5.91886323727459	5.88264304936184	5.62935662007961	6.77478705960117	7.36194377373524	5.3037807481771	5.10852445677817	6.32192809488736	5.75488750216347	5.49185309632967	5.28540221886225	5.49185309632967
51602	10.7515440590891	10.1910592145317	10.2620948453702	10.5698556083309	10.4737057496194	10.5087851620645	10.6987046667703	10.8145824659063	10.4777582664439	10.5274770060604	10.9765641234153	10.3465137331656	10.3998119593257	10.8121773055144	10.5660540381711
51605	8.04984854945056	8.39231742277876	8.78953364497036	8.42836017270429	8.39231742277876	8.13185696060879	8.80574387215162	8.283088353024	8.09275714091985	8.60917873814198	9.27961058105248	8.74651432113846	8.64925617751731	8.64205169292798	8.27146302790437
51608	5.74146698640115	5.96578428466209	6.15987133677839	5.8703647195834	5.79441586635011	5.74146698640115	6.83289001416474	5.78135971352466	5.90689059560852	5.79441586635011	5.64385618977472	6.23840473932508	5.93073733756289	5.7279204545632	6.24792751344359
51611	11.0242162374208	10.8790726514688	10.9943534368589	10.9732190191389	11.0997861197005	11.1617617433047	11.0980320829605	10.9324608406753	10.9674664478053	11.0573148777827	10.6345085666732	10.7270695580237	10.846796248445	10.5394819592874	10.6706562491184
51616	9.94471206104349	9.81137469350994	10.0887882387169	9.88798213305845	9.97513145692134	10.103287808412	10.0694497674278	10.102631888855	10.0633950812885	9.92703716872029	10.1195896207411	10.3106127816595	10.0848083878044	10.0881256921882	10.1541852092653
51621	10.2461467746359	10.3657756353263	10.0375469539622	10.3646818558646	11.0447356260569	10.7817695118631	10.5372184005386	11.4938554492408	10.7706638929168	11.1953722074027	10.7891260464252	11.1595560280588	10.4918530963297	10.8830250684402	10.695663296788
51626	8.81698362325538	6.4757334309664	8.27612440527424	8.17492568250068	8.04439411935845	8.34429590791582	8.36632221424582	8.72451385311995	8.2807707701306	8.34872815423108	7.03342300153745	9.05256805080415	8.29462074889163	8.43879185257826	6.62935662007961
51629	10.3619437737352	10.8089641749193	10.4726908392428	11.0579917227592	10.753216749179	10.6741922681457	10.0539258815311	10.3998119593257	10.5077946401987	10.6537407787066	10.0606959316876	9.81698362325538	10.5989829710361	10.7406240444894	10.1006623390052
51631	10.0341111460966	9.88569637333939	10.1655351413779	9.69522829149575	9.82495874052852	10.0593444608244	9.96000193206808	10.0416591516372	10.1761731491075	10.0430272835945	10.1910592145317	10.1019756709492	10.1241213118292	10.2790301364496	10.0409745988173
51633	9.11374216604919	9.31741261376487	9.01122725542325	9.4797802640291	8.92481250360578	9.38801728534514	9.47775826644389	9.2045711442492	9.33315535031062	9.42836017270429	9.83130724380205	9.36632221424582	8.64745842645492	9.34207466799914	9.14465824283188
51635	8.60362634498619	8.35314682549808	8.08214904135387	7.96000193206808	6.8703647195834	8.53915881110803	8.83605035505807	8.43462822763673	8.39660478118186	8.31288295528435	8.56224242422107	8.29001884693262	8.4262647547021	7.59245703726808	9.10852445677817
51639	11.8637991037288	11.7557221536423	11.4099212412497	11.8872206154684	11.609178738142	11.8661197933031	11.6746336617673	11.6851867965953	11.5565060546719	11.6786001390995	11.8407779235951	11.5679560754155	11.5938579388582	11.8505775472056	11.61194694182
51643	12.6445322946254	12.2678108183672	12.0380616201336	12.6782700155236	12.2178062735616	12.2742325367899	12.6423902080539	11.8790088139927	12.362765744154	12.0867996856235	12.1830150008828	11.983171762188	12.1895157298002	11.9978851278291	11.6799198785184
51645	9.5077946401987	9.1548181090521	8.39660478118186	9.63299519714296	9.211888294546	9.23601419190008	9.32867492732795	8.59618975614441	8.1548181090521	9.40726776424473	8.69696752623429	8.59991284218713	6.37503943134692	9.49984588708321	9.2644426002266
51646	11.1344263202209	11.526988205432	11.3917806060132	11.4848228942621	11.539158811108	11.667111542075	11.298062567719	11.2737955992143	11.6073303137496	11.5526690975143	11.3944626946103	11.1433832139898	11.6856248397264	11.2767060198924	11.0119260663068
51649	10.0313565962557	9.86959384324078	9.60825482197791	9.98655314975666	9.69783635796238	10.0620461377205	9.8073549220576	9.3037807481771	9.4757334309664	9.93147623388679	9.76983784362944	9.25502856981873	9.71853287606922	9.77889847600838	9.74651432113846
51650	8.14974711950468	7.56985560833095	8.20945336562895	5.4262647547021	8.88264304936184	8.22881869049588	8.34429590791582	6.52356195605701	7	8.12928301694497	8.26209484537018	7.44294349584873	6.94251450533924	6.32192809488736	6.2667865406949
51652	12.4944806150178	12.0947375050481	12.2241524496637	12.3816781299189	12.2262616533155	12.243173983473	12.4277056814528	12.1909049403465	12.4816733164473	12.4459201271752	12.6499297570366	12.1856497779695	12.6604416502092	12.4710400855943	12.431889303896
51655	9.25502856981873	9.03342300153745	8.28540221886225	8.05528243550119	9.96722625883599	7.8073549220576	9.11634396123747	7.66533591718518	8.01122725542325	7.4594316186373	8.76487159073609	8.81698362325538	9.87344411251538	9.5077946401987	8.26209484537018
