Gene	GSM1630476	GSM1630478	GSM1630477	GSM1630465	GSM1630464	GSM1630466	GSM1630479	GSM1630481	GSM1630480	GSM1630469	GSM1630468	GSM1630467
117540	-0.26841431707015	0.694800642412052	0.289732725704767	-0.0553298373285806	-0.776500924524772	-0.0492081297886353	0.459663812710277	1.20420065306333	1.18926407499172	1.0868517572234	-0.350019962124948	-1.13716358535936
117541	5.74727471303526	5.77432856162009	5.62871192733108	5.28421737311411	5.29128206906863	5.21031069923842	5.48864699013574	5.80206479609729	5.60810252617764	5.33739783788689	5.092916812678	5.16193660538671
117542	3.70875897099432	3.69239916690098	3.73830373129235	4.53071358301732	4.08100712541106	4.55307593156447	4.2367322416968	4.31197581275908	3.33058101937345	4.37435867605837	3.62715332593952	4.13982395781366
117543	7.45681769395052	7.46158561715636	7.85408110547942	7.00445576577819	6.62499359895519	6.53537420243973	7.70516881589184	7.92551560846867	7.71545787612812	6.99027612538123	6.74048583042273	6.84657632177767
117544	3.06975217243367	3.79025952718645	3.18094653585298	3.27099633533918	2.91549515375756	3.49994066998614	3.32261936281698	3.80791019892771	2.68138192973011	3.4847610112955	2.60524164904084	2.99436455412256
117547	-4.74783052205075	-5.29157555128843	-2.74911088788985	-1.33412424364395	-1.14549313981172	-0.91296503682516	-2.62980587395431	-0.548120201775124	-1.87511463071004	0.386976141814603	-2.24447366638439	-2.2051535446135
117549	-2.80123567031127	-3.7600181988278	-2.31708920898013	-1.38752939190447	-1.61393578735108	-1.38140768436452	-2.36128292732746	-1.5401248053715	-2.3435572782494	-2.27129106460477	-1.07548639330846	-1.81798610148803
117550	3.98954167798899	4.41588700601959	4.03787702679108	4.94641064710871	4.74375750940837	4.95139143324409	4.0600528648828	4.63259564091794	4.24818051823143	5.10617884223386	4.665936146965	4.59280288127795
117552	2.87730831166734	2.41746454003859	2.59246032463963	3.11676366322903	2.89813461837414	3.26628467322229	2.62285592271298	2.58760489829779	2.45907705145385	2.91229187379803	2.46728080963967	2.72278152381375
117553	4.23863822032609	4.13099230589508	4.26853950973526	4.19345160117761	4.18647216859088	4.11414569004903	4.42762938977667	4.69003489033433	4.32506080513703	4.38858868170395	3.95802308137279	4.06782719916996
117559	-2.41365616653917	-2.06431639969337	-2.08478793068594	-1.2547637871612	-2.03371120563659	-2.70807369825855	-3.51802393977917	-1.63797212876964	-2.0263671023687	-1.14674596666647	-2.05468922020799	-2.57879843760861
117560	3.13914467037712	3.09040544512169	3.45709884914228	3.86407495064846	2.98696825723909	3.77387054111339	3.75217512245582	3.54024861109253	2.18758784922668	4.11188956360186	3.01582877343748	3.70196986633658
117582	3.25422005148415	-2.08411413039787	-2.44854006260781	-0.448590917640751	-2.25995981380852	2.76715744182238	-3.00730695378489	-3.44918323766273	3.12693594282487	-4.180349496896	2.17261440642936	1.9895421068638
117596	4.70839718849359	4.24167457947975	4.24861567489168	4.11151597466312	4.43035849363742	4.09495729306226	4.85179362629835	5.10135948360378	4.70159345574193	4.88207387583753	4.30049384892367	4.5907107487461
117855	5.03613708710035	5.22427615590314	5.04348406034063	5.48356168554936	5.03761020896565	5.46775275301981	4.99000640489891	5.15685714557737	4.69711328632564	5.15848461765694	4.7752516221892	4.78260543826105
117955	1.08273455687065	1.80358444745437	1.03189836655731	2.25350103653691	1.89725720344771	2.22370316982191	1.75415162668737	1.85841859464017	2.07236819999051	2.26077600824428	2.09189437573903	1.80865791424804
124323	6.4371128663203	6.51765665800984	6.55211450457269	8.83780376461916	8.44699321129125	8.73426128124811	6.57370527445602	7.70815626647133	6.62726480416298	8.81027069569526	8.26687592199317	8.46529294548124
124440	4.89333642830043	5.38061829468337	5.18406953526689	3.8765901550417	3.16114567887247	3.60517788705274	5.15455571222467	5.57574378299073	4.93178952412003	3.70707400000752	2.82422172742883	3.39787827685092
124461	3.59272444554663	3.87294905221745	3.83089166522371	3.88557128159347	3.66818175950429	4.0621204091916	3.50129572801413	4.19487222832147	3.23783962454814	4.26841993538584	3.24652388067043	3.55488825513669
140473	-2.55545342869924	-0.777270363049562	-3.87866188942571	-1.04863774590096	-0.027116627903988	-3.04251603836101	-0.852466279881641	-1.55737696959326	-2.68273753735852	-2.61047132371391	-0.730168478145519	-0.296569417262581
140544	2.63925304101766	3.14995579580235	2.82505822777905	2.89408950649114	2.51690315886892	3.15526982428786	3.2963039056684	3.47845968719032	2.37631383300081	3.41604311178514	2.15080704965064	2.88575332799849
140547	8.56348894401128	8.22617535009074	8.19615974141963	7.59886634257124	7.93788226145014	7.59280648288135	8.15988239417405	7.78348280550362	8.0715084548589	7.33778031486876	7.58376954092159	7.7788534617852
140568	-4.57937045345388	-5.12311548269156	-4.90257891418035	3.20403494506966	-5.29896116610221	3.21015665260961	-3.46134580535744	-3.90322208923527	3.56993515361209	-3.31246025358118	-5.66097609850868	-5.84404839807424
140581	3.1286540789049	3.07565620877072	3.1012699591299	4.43712795359126	4.32323196191354	4.36405749371422	3.0946756335563	3.5272684675946	2.77856292179297	4.21057427747778	3.82133565422205	3.67204156856577
140585	1.87492884016602	1.89229956969512	1.23569288599188	4.54640420819397	4.56222269194731	4.61952022169826	1.9691067463081	1.62033986682175	1.57179489610732	4.44950644180091	4.33629160716776	4.30522240104725
140586	1.98064856423022	-2.85955387237871	-2.63901730386749	1.4874642470285	1.26105785158188	-2.21790895208164	-3.78274669576574	-2.90269488475621	1.85336445557093	-4.95578923887685	-4.98237698891698	-5.16544928848254
140587	1.91325964305124	2.25087011731494	2.39378578870368	3.08703119876799	2.51052603574285	2.87407778935533	1.73755308809098	0.985336683600995	2.07202659295072	2.014036420644	2.27022701173608	2.22931961329032
140588	-2.28884179554076	-2.54308020758346	-1.87508466210102	-0.492519495547494	-0.654795553574392	-0.858366565394504	-1.09281463544304	-1.69515559151412	-3.0010884049212	-0.990222735940721	-1.01681048598085	-0.746164818103506
140590	2.07101137197254	2.34906277718095	2.35960702418587	4.20451296771088	3.79038817540179	4.08883767133405	2.28721641400789	1.88281483554872	2.14270829803965	3.63608420108264	3.43771110757466	3.50833534926356
140594	1.15340306360879	0.862424104751071	1.15824880056653	1.29545445360945	2.00850651622778	1.28167660371169	2.1262297961653	1.08231749820737	2.52681253877306	0.673079333861458	2.04859002739267	1.84193090750949
140607	2.76417403298849	1.87735509999189	1.95553874509178	2.36695877431749	2.47669433297794	2.4962287126303	2.2624707622031	2.47053701025411	2.10807050164558	2.92499084328811	2.37299139616287	2.54458397789667
140608	8.09871181104712	8.53608032246281	8.45591877284564	7.87998307875902	7.18528420292403	7.92689040114547	7.97193279038686	7.79144305946134	7.83600749313839	7.46237524379941	7.73222505786028	7.81091662680211
140610	-4.8272147368921	-4.37095976612979	-5.15042319761857	-5.32039905409382	-2.73945052748283	-3.31427734655388	-3.70919008879566	-5.15106637267349	5.3797744397558	-2.71230763046446	-3.58689228705954	-6.09189268151245
140638	9.00917872978571	9.36138626777691	9.59751404138882	9.24865140504108	8.34458493606137	9.14910209564691	8.64255855224384	9.12472417096894	8.62967280765165	8.66855999333797	8.11483039696503	8.25791646963824
140639	3.5527284507338	3.30131996317811	3.41904572610555	3.67838149989126	3.57072639209331	3.647508999949	3.7015810889094	3.74904786303909	3.2640629163136	4.01025692370573	3.41715432233907	3.75623688319486
140654	6.55839174055236	7.04040980737975	6.94326775400497	8.02790372427852	7.88306385590862	7.93631459893984	6.86118751156328	7.67134541913205	6.76597478248793	8.09841006827196	7.51050671334157	7.76998259488802
140655	5.01303866568613	5.75453570711261	5.78352499992151	7.62665802249936	7.22469712054215	7.62987692213667	5.66733155771165	6.95637906121219	5.6076527031041	7.92844419073158	7.42009047006856	7.63765725665955
140656	10.9391607996924	10.5988944072191	11.6498098022992	11.1492601206693	10.5336592915776	10.1961505862009	10.8357257545304	6.0870330815592	11.7056053815752	5.86253040021175	11.4598843074406	10.6574394201052
140657	4.64300361099867	4.53035593193593	4.54218757160865	5.65863893939641	5.60998310916391	5.63288363113436	4.38610097319042	4.72609200679753	4.36052283804763	5.52939106207316	5.27666848901076	5.29807841292389
140665	-0.719028718865916	-1.1923844202122	-0.971847851700984	-1.83370141281391	-1.51262001295803	-1.62112882780653	-0.753007164214523	-0.664368731393575	-1.26135032680405	-1.34108720660448	-1.42212274066699	-1.78207280231662
140666	1.14452700306639	1.26591482323384	1.55001652052253	1.10702216964085	1.06383759825001	0.737634742088589	0.747978478333069	2.29872266408964	0.379812973791811	2.14013518112169	0.472797152174652	0.274127997558079
140667	1.00957481038256	1.21585152813652	0.396859732461107	1.10135299390199	2.25681723379902	1.15054342333382	1.52614883496927	1.81125405668503	1.32974967869449	2.25001279889406	1.65836210557048	1.58924599530201
140669	3.59432180488428	3.92461581603953	3.9283409954776	4.78951966157289	4.24228548529318	4.72957511042603	3.56820547730864	3.28926776455702	3.37424360055313	4.0564763210488	3.95179424655051	4.15379402486451
140671	2.375260352159	2.5525393732185	2.27217770579704	3.64106793545349	3.60320221961653	3.47843518525906	2.44492197869405	2.90993629042473	2.0977336079191	3.73428875402014	3.17387735225064	3.21749761145516
140673	6.29886747760299	6.24755171903504	6.25969569371454	5.16293552259358	5.15556892302835	5.20483705913679	6.17687633646837	6.13992752422454	5.95396019175513	5.31962343854567	5.23489725245402	5.09564694719133
140722	-4.11057430082776	-2.53884211264551	-4.43378276155423	-2.10125827750029	-2.32766467294691	-2.01267440976837	-2.77015723139487	-3.43442593660915	4.10553460675121	-2.35823727378482	-3.07670272846262	-2.37525224544811
140725	1.73973611534167	-3.05825020127181	1.41652765461521	-5.59265198995699	-4.81905838540361	-5.58653028241705	-3.98144302465883	-2.61596438647905	-3.6417892806934	-1.20028925738306	-6.18107331781008	-4.36414561737563
140734	4.62590262029748	4.34471197857577	4.44776953242499	3.81868753842851	3.48839189983718	3.89127240614768	4.26711357152839	4.82923921820805	4.40646866500798	3.74942285702984	3.40852019621221	3.32624853743416
140808	1.29553889410839	1.31175235946196	1.17977251325239	2.69028176854259	2.77693523919323	2.53049153714685	1.13557879490507	1.87956905633857	2.19039376271835	2.88616086316227	2.86904897668519	2.2920350132963
140860	5.7644117822673	5.51393578787239	6.01252210205716	5.99577784829004	5.75699139279844	5.6218568605184	5.48647078602345	5.29120806342795	5.8177825501981	5.14032275930137	5.5102887701086	5.31449491076119
140866	2.87096603268274	3.18673977989522	2.9702125427976	4.51257849351973	3.83917485739673	4.34623300505491	2.84028895042438	2.93019512940853	2.73622611910441	3.43278115367626	3.01917028052687	3.02318353356181
140898	1.68543887731907	1.45943414600531	1.53910817867668	3.5349412151715	3.55081066539189	3.31385348507723	1.7173068816658	2.06684397597655	1.98101177239792	3.64730999600955	3.07839154298903	2.91771599398221
140908	2.40659519791226	1.89199651433409	2.00783570417862	2.02662149115853	1.82718214331219	2.38163834118611	2.1766965425884	2.67748708364461	1.93138778583267	2.46478791334558	2.17788525882525	2.10463623721245
140910	6.47029553377114	7.48473603354833	7.60651869168197	6.60768849417247	6.32420392164125	6.41678922632195	7.00159353291608	7.33726178249276	5.84788033461976	6.75999507194784	5.28533517654106	6.56100559998347
140915	-3.10154904246284	-3.23025657242168	-3.00972000391046	-1.85776776549835	-2.82113975511117	-1.26668355723725	-2.56848689508755	-1.84043817752307	2.06087837979253	-1.93417451614105	-2.59819218679648	-2.25074976966325
140923	3.49481200718268	3.35576253300238	3.46485256533702	2.96920621228858	3.07220303229148	3.05726953336471	3.67118064150993	3.9079259655675	3.297138570632	3.32049518379567	2.86219119333007	3.0730331014776
140924	-0.582731917207582	0.0799739310221551	-0.606380096075142	-1.19139345182924	-2.00276234799701	-0.310802626373153	0.0827805261913473	1.91653868492695	1.20425410010725	1.45622633598677	0.127075815926197	-0.225921485081667
140925	6.57039800342057	7.13445626371739	7.42693453667434	7.56410749089243	6.6817607247816	7.14887566878386	6.76015033434305	6.81044725283251	6.34581669340637	6.68314052573489	6.38917943413663	6.6626916400449
140926	1.7570676523749	2.05506053922048	2.01256270189791	3.81727575689347	3.46068837045111	3.61792834613343	1.94815576266107	2.65024525316287	2.25781476632866	3.96078402576041	3.066886949377	3.23122771625353
140928	-4.42249804329098	-4.38128057180751	-3.74570650401744	-1.21524264235161	-2.05462591468897	-1.45012903431545	-5.30447339519454	-3.16138717835121	-4.54978215195026	-2.77707622016455	-4.18217559345841	-3.10221348719017
140932	3.1029130270233	2.65986199740508	2.830929889652	2.42451383735467	2.57813849135898	2.89902246876639	2.46060808788802	3.13194241445818	2.92251758190445	2.89202422112387	2.60046426100845	2.49661865259347
140934	3.36424798834928	3.58827460005896	3.45347991541561	4.02514109283045	3.71883083179163	4.09065388471968	3.348224671332	3.88338723901086	3.52741374310418	3.83654770060113	3.25469580279156	3.26757170794344
140938	0.591081752467488	1.32035521763622	0.682910791019869	0.834863029431977	1.60845663398536	0.978488260721857	0.709106400563936	1.54024861109252	0.0487601445293671	1.23650357559392	1.01197644794188	0.496328809289448
140941	1.85826382299102	1.49894336489077	1.07562374362726	1.85984419753888	1.83574597738538	2.20945014333264	0.931894351729009	1.21793852241438	1.35901093694478	2.02563834931281	2.01766627744002	1.73901631789223
140943	2.87322498124899	2.9673539837709	2.5312393134919	4.16230460514204	3.82117408256815	3.99782319369916	2.55112114910376	2.90084571596898	2.99124768587416	3.87610546994252	3.66834796129246	3.59918898193041
140944	-2.11925343141846	-3.27123074070015	-4.7643899870323	-3.22067002866419	-5.16077223895416	-4.9282441359676	-2.60946106336603	-4.76503316208722	-2.85476982012175	-5.49619942132049	-3.80909135651727	-3.99216365608282
140946	6.44825196005514	6.74046877245205	6.61924887446447	6.36769542879286	6.423013322421	6.25471778534842	6.70657910460609	6.87821733960254	6.27795749685669	6.41853259159147	6.02361765593874	6.33302268466806
154985	3.8089942859258	3.30406850557864	2.81295056845284	2.83823100337652	3.53686255024868	3.17719658328301	4.03440246939584	3.30369577880688	3.9337734652793	3.24407970529084	3.8589182635763	3.89481358838958
155012	9.41135228010112	9.90475182463673	9.87020556176513	9.52001391495425	9.48287115932051	9.40473738985151	9.57000510561342	10.2153471745406	9.63628458549402	9.80526719822301	9.25905158744355	9.19950118610571
155151	2.81076488654595	2.67467782622151	2.60076703626748	2.11226166136673	1.74325087047731	2.62785567004356	2.63600778541455	4.71769345759373	3.54450436473785	4.53978083935427	2.58205494745895	2.40711052877679
155173	6.64701256110479	6.61482978955372	6.76071468045032	7.22909879205038	7.00760621280128	7.12531101114552	6.49930365376649	6.41263568129748	6.35743232895576	6.86132472934168	6.67472781510605	6.81194817427131
155183	4.0281052767724	4.53326984801566	4.21323803516418	4.2805663094293	4.30540195225673	4.24530409620413	4.51215060393938	5.0870639780254	4.51044572306854	4.47705016036541	3.97726188548829	3.99555875668876
155192	0.626310240778478	0.413210523529258	2.23025121464432	1.61229376027531	0.0911440992675691	0.521118266460346	-3.30005923048354	-4.15697301364021	-2.73801306518166	-3.01367015495735	-2.91472702291362	-2.87540690114273
155205	1.76964706634045	0.656536391432632	1.03140110633514	2.06578374836607	1.6660457500339	1.99742723994674	0.97881960249509	1.22601422267916	0.873688503787623	2.11587971887456	1.83690480720014	1.99263442108634
155430	0.893390681756379	-3.08897988556968	0.570182221029909	0.40020636455466	-2.45747064692273	0.406328072094602	-4.42721020823556	-4.86908649211339	0.766106573097091	-4.60025275134667	-2.81948557932919	-4.2249503002312
156117	4.28851017475814	3.92497312022463	3.33952030870248	4.03442752131417	4.62954582106131	4.25014437572645	5.17534387534326	6.20244806527171	5.23661913575927	5.86615991247724	5.10426961749354	4.78169790493989
156275	5.61288854012295	5.06914351088526	5.28968007939648	-1.71324906595421	-1.56114383814709	-1.85913045185931	-3.4239681955434	-2.86584447942123	-1.66927695229913	-2.27508264376715	-2.81624356663704	-3.22170828753904
156435	0.0469162064399584	-0.0947303792263774	0.201755042518134	1.46062248484676	1.22041028987512	1.12753810606751	-0.735523471912681	0.201111867463215	-0.887722824276927	0.912463843930892	0.157955639327566	0.349922771108928
156767	3.30594434404144	3.58104987569919	3.48862681304493	3.80407778373991	3.33481486439714	3.76598678594754	3.12352062466097	3.10906556451782	3.63914070542216	3.65800722447727	3.79577281486315	3.43083321118381
156826	-4.6336815733317	-5.17742660256939	-3.95689003405817	-1.80493779564606	-0.960954863201276	-1.31338926093588	-4.51565692523526	-0.787608207670777	-1.0605259638499	-0.0162741263748729	-0.960399716223031	-1.25450332817733
161452	-4.49302728245057	-5.03677231168826	0.79109457057257	-4.98621159965229	-5.21261799509891	-3.39512739139119	1.23232767939548	0.790451395517649	0.987018922639752	-3.96308267674408	-4.57463292750537	-4.75770522707093
161476	0.40510351879068	-0.138641510447002	0.415138466179408	-0.0880807984110388	-2.98124378574245	-0.426787587868533	-0.558665924276521	0.0812518830092899	0.277819410131393	-3.31667096810879	-0.676502126264115	-2.52633101771447
170465	8.68838316538297	8.34573760643544	8.69093179267888	8.32396213446565	8.33953183504006	7.99278854938331	8.88508281412751	9.2987859981835	8.90207129566606	9.04384876539546	8.48155940797118	8.5939032788994
170496	-0.451139413188734	0.306579549901227	0.889686197797151	-0.450214660120413	-1.17073012583707	0.725832048861849	-1.25404319410109	-3.28088197870008	-3.08431445157798	-1.20469331587575	-3.03863598797349	-3.22170828753904
170501	0.488512018826946	0.237548738817107	-0.34926961472928	1.16525270306754	1.42427313479117	1.39376683194393	0.372071413286366	0.302163906795496	1.26811850577618	1.81200574706601	1.20391935160829	1.37763941028563
170512	10.0559678011969	9.63337225861619	9.98718061599951	8.95410061742544	8.9308998851149	8.57743499087872	9.72405674202991	9.90316412207014	9.64228465875394	8.88331610870005	8.50113291724178	8.61158581835349
170520	1.00475176819287	0.743406469655912	0.681543307466408	-0.112923413916644	-0.280436120309688	0.308235792902147	0.436885006717382	1.40218410434542	1.12744591254193	0.573170521713994	-0.531419740327407	-0.221452028612846
170566	4.93828843754277	4.66848156025761	4.65355412463093	4.9448252828308	5.20218601343277	5.15245463702293	4.57047576051745	4.1738642103754	4.46996741104841	4.29779490111475	4.64366574853594	4.63934552399698
170567	-3.31644146540107	-3.86018649463874	-3.63964992612753	-3.80962578260278	-1.86610717660708	-3.21854157434168	-3.19841681730461	-0.318365006295085	-2.12179747917299	0.300965981555775	-1.07611901556849	-2.58111941002141
170573	8.10494602812005	7.99354584664707	8.02235473002149	7.9840633283208	8.16383445523281	8.08643014740281	7.26029591827932	8.03342804418058	7.42125977940289	8.08126980514472	7.48528338626401	7.41898978823091
170577	3.42598972385728	3.22522104482993	3.1211014463376	5.09914097483123	4.7925055535525	5.00315764920812	3.53011993029535	3.36286602652652	2.68816686777082	4.98859478557552	4.38079471899217	4.67703680445593
170580	1.79461514655262	0.324870698758713	1.39340417382489	3.46289425204502	2.70973996982255	2.1470878646976	3.79399529815045	1.97772349949112	5.11984324259084	3.07663223881553	5.3168310294703	4.60843917561099
170587	5.89195814586004	6.06611444916163	5.9109588110696	5.84957109105476	5.93582549405554	5.92595274259822	6.11211557899343	5.95927405783675	5.9718674237123	5.76069027153273	5.55730986662861	5.70850399651366
170588	2.90869685448377	2.74943185754896	2.4871863201455	2.19167958158639	2.02457036982355	2.24738331797689	2.80288854688455	2.70098681331154	2.96756406168138	2.17733379907594	1.99028137684256	2.16118142537011
170630	-2.29284769469771	-2.8365927239354	-1.03109365470303	-3.78603201189944	-4.01243840734605	-1.45798220947213	-1.58986054588012	5.92642918191389	6.12299670903599	-2.34786558971238	-2.78949083903136	-2.55752563931807
170632	-4.67521164344705	-0.020069681727804	0.200466886783411	-2.36104103859117	-3.80983985537423	-1.99234925166651	-4.55718699535061	-4.99906327922844	-2.48056765721898	-2.92287461640411	-3.75681728850185	-2.35492708734625
170636	0.803088062519126	0.259343033281442	-4.28671555993661	0.309903745317408	-3.68309781185848	-4.45056970887192	0.921112710615569	0.479236426737741	0.675803953859842	-4.01852499422481	-5.04511274426494	-3.64322254310934
170641	-0.201997938026087	-0.160780466542616	0.232223297973365	1.37193194063073	1.58696073452757	1.19474643480762	0.196134629263092	0.754258345385261	0.600328625423228	1.58907148350557	1.07896649630382	0.748337008324413
170667	7.45905548046931	7.4354999226051	7.67636442878618	6.26196121838149	5.8303296847433	6.15625432418336	7.44657327862709	7.63246561792567	7.28114529874005	5.9870958971021	5.63039065436126	5.6102303474077
170668	-0.898407100025984	-0.59415522270872	-0.736188733582209	0.608408582772296	-0.0330353119531627	0.936458385199601	-1.51734804609575	-0.456723989444395	-0.260156462322294	0.184078528709282	-0.842509221330847	-1.6776582174761
170673	-0.755745971828485	-0.83000571776495	-1.77939415069604	0.00482630321557818	-0.85384830773055	0.226676701810962	-1.53080611981553	-0.873146730142447	-2.2615417037415	-0.423740743733905	-1.21586324013701	-1.39893553970257
170699	3.60605244008925	4.15222404752817	4.24047794855725	5.62407417365561	5.05483960268574	5.4316101830886	3.46567413108353	3.59014466975952	3.42681625179524	5.07035476256897	4.55882558716014	4.67347222262933
170751	5.1779783462268	4.9088790131932	4.8459996758726	4.97668329753106	5.04509779658589	4.99984490836947	5.00007010796883	5.12732609571043	5.1106367780238	5.20206699620464	4.85210193464008	5.08458487885593
170816	0.879259266968739	-2.60308521760481	-1.79758614837243	0.562952711851093	2.87928058173634	0.078088066878906	-0.278350527548247	-2.16079940281206	0.843123046367648	-0.699320584102942	1.53147950854958	0.614581322348384
170818	2.98555792926402	3.06984412263938	3.11852566260988	3.46225362368597	3.21129012399537	3.6723892232475	2.64415095872316	2.78723717556649	2.50926619166109	3.60786655311917	3.38169382811648	3.47797378031081
170820	-1.74648985190419	-0.143393492812606	0.122946765311733	3.12789659133716	2.85584753033484	2.93637253987635	0.20803606390937	0.877191092420287	0.48879611882123	2.9798519666058	2.31291681256808	2.4341427138681
170821	5.9737986737284	5.69094171463348	5.83175109067396	5.33162663250638	5.68700848998578	5.31698977987953	5.6327491155617	5.76926866180118	5.74432105252776	5.35897705086528	5.24327890778795	5.20816853644558
170837	2.44344618362866	2.83490603159391	2.67896868205017	3.75203575622125	3.2286476230175	3.75255475753182	2.49156881849495	2.55399737199305	2.28661779935536	3.59893510083293	3.25304951195012	3.12159971568594
170840	6.84399956850309	8.11244071092706	7.98528608848583	7.62616809311614	7.15057307583328	7.61573070878268	7.5140669854217	8.14668387618114	7.5517015008786	7.74214914087153	6.93453130845694	7.02125697907805
170841	0.942460614524017	-0.501748741162752	0.455753421514677	1.70801056572247	1.48160417027585	1.77732609974961	0.575058435450217	0.811254056685028	1.17774658524944	1.20937081439671	1.05350004741161	0.651787461370721
170844	1.63726094601307	1.70972935148098	1.3140524852866	2.9767818834137	2.68382429505848	3.21707318006645	1.72334270160675	1.87358871002295	1.77826696863907	3.08040072418228	2.57396717923521	2.5436775975816
170845	3.39765676908711	3.56294045751251	3.27120480271025	4.50472482363114	4.07320399827992	4.69039595150181	3.79617679308358	4.37850285753137	2.87928989330071	4.87960012947624	3.80335890980132	4.03238403301127
170847	3.48169995538742	4.44804380755424	2.7987613670612	3.37084897239183	4.21155677280376	4.63809549575694	4.30855876236718	3.86668247848936	2.90242721127639	4.22691254799698	2.99497227991886	4.40124757576018
170849	1.59559319920224	0.92409262276618	1.19709661117154	3.05265584680342	2.67283953669751	3.1742547717633	0.875368917295294	1.03295470383374	1.79511940681006	2.35141921232506	2.1391391449843	2.3370154541183
170851	4.18775508648074	4.22141520678613	4.12078119948273	4.21636194361109	4.03644813340693	4.25979680961909	4.22677186013739	4.45037268267066	4.23891339094376	4.31317641465232	3.82491044021456	3.97635193490274
170897	-1.18381673949077	-5.58852456658657	-1.50702520021724	-4.53796385455061	-1.9034074521391	-3.9468796462895	-3.92675488925244	-3.36863117313027	-1.31110084815005	-6.09979743236355	-2.26542238454556	-4.30945748196924
170898	4.20286804126436	3.9469892708404	3.63098046768117	3.78578670314843	3.95576510007877	3.67310098064834	4.11444181189338	4.41506930572318	4.15737802376872	3.99250360973027	3.66558291243337	3.70018448530173
170904	0.719847378150653	1.41592936358543	1.52855059292977	1.14780764023769	0.953462454023376	1.39244143447736	1.39180763134763	2.54184660883272	1.69618590056552	2.3956428503206	1.03784919180509	1.58006068135811
170905	0.865100914501603	0.961813498576783	0.739831831387049	1.0658134695742	0.730472702574427	1.51939415408538	0.650550223511179	1.3606770330784	0.508334959719551	1.7226201782366	0.71840024122492	0.870512133248996
170906	-0.450195954696249	-1.17451322957576	-0.275904755951901	1.86397465015963	1.52411020492974	1.98650584981489	-0.0977060529627847	-0.217654241953252	0.241947691002641	2.11468244111963	1.59018892462756	1.83428787997671
170907	2.2701664305532	2.47488263431955	2.52119406395483	2.7929236572205	2.46130837980778	2.60956756589673	2.2748496055737	2.42255245048739	2.41125017203075	2.44576146367995	2.08213872636225	2.07129054432859
170908	-0.916832084248055	-1.09800703410103	-1.04739546703213	1.60280763890781	1.29768926744715	1.37371288475372	-0.518699516958877	-0.800111128643462	-1.68154611352263	1.43996361914184	0.748796200317176	0.941872386636872
170910	5.15224600980415	5.26190185809354	5.26730735459425	5.84073565272382	5.63437966900908	5.73626649820386	5.03568293959384	5.03734126429426	4.93697851323873	5.65769605358989	5.45968265549525	5.32353140331719
170912	4.95065462173998	5.04688062684728	5.18221786874011	6.80060592307707	6.57951332752693	6.49666818150155	5.04266173702955	5.0874619079799	4.98357667252123	5.67661688060443	6.14937355470859	5.95233261732269
170913	3.04196225863689	3.42297133493818	3.6417626573563	3.88501449539412	3.37531190312372	3.58671133433528	3.50313839283894	4.12437070189762	3.21660156920498	4.66213095167382	3.49869122809959	3.62698831907599
170914	-0.703248783855839	-1.24699381309352	-3.34838533946967	-2.51836119594492	-0.629290373971602	-1.92727698768382	-0.24418721792433	0.738434326725746	-1.56749848668133	0.0897302276844455	0.330622788509298	-1.3512553680277
170917	2.7232897619777	2.35714923232963	2.06867215335299	3.30976489395363	3.44061966650666	3.44687191366955	1.88475367133904	2.96111377438155	1.97597038568363	3.29667362894909	2.40610667381215	2.0991882932895
170919	-0.750454627045018	-0.15669613253277	-0.0736630877714857	-0.24363894424674	-1.33254181594342	0.195442170569307	-0.632429978948577	-0.148306844270183	-0.877738735704304	-0.173204306560172	-1.83206027209982	-0.636620948411642
170922	5.70217080845891	5.66124876205096	5.64382410661725	5.55664855519451	5.66019480077967	5.48452823964424	5.75855639076297	5.86296213944224	5.49403703004141	5.81849938945947	5.42399651752562	5.58839843342627
170923	3.18991642777021	2.1409360902821	2.31416694401496	2.59485249654927	2.6547502862593	2.49134971291472	2.97779247417432	3.10707289149261	3.27562604244512	2.86529147299826	2.29273535385284	2.08051670862776
170924	-0.70563324452027	-0.161915432507618	-0.858916703804426	0.816132779743977	0.465546973076631	0.776930496774439	-0.528714907370259	-0.188182626320717	-0.662992351737245	0.921172900438805	-0.539311376131484	-0.0634205935321069
170927	3.07761029411731	3.35219130475823	3.339364334112	3.30254703446723	3.3330252020021	3.12698029124903	2.81326363185523	3.18794120688147	3.2115239328122	3.01153721059364	3.00697576688351	2.6405962539549
170928	4.55670881061791	-1.73724072789965	-2.10166666010958	-2.68668001586368	-2.17612081714409	-2.68055830832373	-2.66043355128668	4.23285717483652	4.42942470195862	-2.24851359367663	-3.86006384443792	-3.04313614400348
170943	6.40171375789414	6.49335806188644	6.2006335950307	5.86820785767527	5.49978245735623	6.01316688887344	6.18629428067194	6.61549625071171	6.20658700345381	6.04752767099197	5.50815780364807	5.4518091890792
170955	-3.26558948765328	-4.80933451689098	5.48928612816124	-2.43684570996765	-4.98518020030163	5.32543197922593	5.93051923698415	5.48864295310632	5.68521048022842	-3.7356448819468	-4.34719513270809	-4.53026743227364
170956	3.43301690623524	3.90209591735514	3.60257724802019	4.72194155993201	4.32897701414149	4.76795599459547	3.51979062034725	3.98550680270277	3.79850160008737	4.13593660974399	4.08321515023087	3.8560395679253
