Gene	GSM108108	GSM108106	GSM108107	GSM108104	GSM108105	GSM108103
19246	12.366335876066	12.7858713202168	12.0264024059795	12.4531934549648	12.3805557625182	12.884771516843
19247	11.6680428710405	12.2832330784132	11.1112008900553	11.883088728453	11.6986323276603	11.6006872772483
19248	11.3540427167844	11.9248588858026	11.1914139825628	11.5759646184364	10.9932214673689	11.0165819784855
19249	10.0045716151677	10.3760168302603	10.4086481813472	9.81193656879377	9.1452953349336	10.3338262152569
19250	11.2916311829009	11.1522848423066	11.3918164000125	11.0966273165001	11.3475844610855	11.3637514908798
19252	12.1719586190771	12.8859060521481	11.5022351148568	12.104074518442	11.9980614856364	12.1221809012598
19253	11.4259501793385	11.7715720011811	11.48073972103	11.2976041326847	11.3272157887952	11.4945056160149
19255	10.7680188686106	11.6766182635885	11.0570609790273	10.6392954823935	10.7317432907078	10.4271294834403
19256	8.6748984331333	8.31379002544369	9.71201104583903	8.64745842645492	8.42752237068255	8.96520709119934
19258	10.3914047153931	10.7006997959667	10.4193808774167	9.92570278135133	10.0570440508548	10.4023725783222
19259	9.26452079296074	8.93595077774124	8.32418054661874	9.34821175991747	9.41285207794826	9.39710414407092
19260	9.54515755172947	8.79506558265962	10.8316239368207	9.17692111164436	9.43212427264156	9.32732808262995
19261	10.9799729200715	11.0575405280594	10.9375699917995	11.0774611031781	10.2137927892381	11.1640479239466
19262	11.1822701918621	11.4982508675278	10.3041231193469	11.7566397128909	10.3043513216632	11.2893849359016
19263	10.9488538887122	11.0330329072046	11.5232842366686	10.9710165770584	10.9865294483127	11.1142845937884
19264	10.8987903083812	11.8827385636153	11.0170519655929	10.9693505434612	11.1262527534162	10.6039971700855
19265	11.2629169942332	10.3156024566379	11.8802722705799	10.7414669864011	11.4252683639834	11.4679621043696
19266	10.692304139863	10.338322533138	11.3600867457841	10.6672636368557	11.0494110081971	10.7593056627925
19267	11.195864300881	11.0867996856235	10.9920531928526	11.2396283613443	10.4229057426122	11.2390017577656
19268	13.0563385337136	12.6870183920942	12.5176201821432	13.5137728233712	12.2473836319679	12.9444985566343
19270	9.39242476216655	9.71690518041383	9.82714419098428	9.7633783751042	9.50724956315329	9.98903963696239
19271	9.04719209079795	8.30081012298378	9.93825638243881	9.02624677264819	8.70234586765264	8.82924704292121
19272	9.7469901025078	9.10004904137435	9.90470987766258	9.15545073131214	9.72894086840337	9.92258440271366
19273	9.60908637314685	9.86920825055083	9.23158120942184	9.71158094267247	9.28493974248679	9.62607403609031
19274	11.0561635120574	11.597167996632	10.7399493361685	11.4495613746132	11.1774195379892	11.2905372943166
19275	11.1587990058502	11.2297200932374	10.6864129823523	11.3940875022434	11.408223578286	11.5540131936102
19276	9.96794670581271	9.58138891102135	9.57061472176119	10.6758247504372	9.39456987451014	10.4871365987597
19277	9.96087076379617	9.55956828992275	10.126317293423	9.9901748910737	10.0801513096141	9.59245703726808
19279	9.31242920625061	9.36479127113448	8.41362792902417	9.16666523894805	10.3255303315676	10.2589193037054
19280	11.2395786408429	11.0363796971251	10.4374746709785	11.2706457361505	10.4701843367687	10.9179687275585
19281	9.792356498901	9.02578553825669	10.3826600484733	9.77357881822333	10.1912648877861	10.2955011061862
19283	10.7534117700891	10.4682506790262	10.255107274439	10.7829982089204	10.9869086246977	10.9626550541816
19285	12.0660050756549	12.1494613461466	11.3525676458794	12.1073969107724	10.7260904061812	11.7817490247106
19286	10.5195379732668	9.80203161570493	10.2252074369435	10.7881881325196	10.6733532480343	10.5107641679179
19288	10.0019710875099	8.99887245399428	10.5143195518005	9.68527441586238	9.06743436075652	9.13750352374993
19289	10.2026952367039	9.47964555232062	10.7415793414529	10.6447275548302	10.5609696450994	10.317073382261
19290	10.884094184018	11.6097064247027	11.1332798500634	11.0756128499692	11.051140951799	11.2367232316161
19291	11.3041088555035	12.1160514934105	11.1165064177481	11.6652137626492	11.34532207589	11.450953464713
19293	16.9929604577921	15.9258557425267	15.2374564648413	16.2021142558403	16.9567958536553	15.9723471224879
19294	10.5230228048693	10.6185690395708	11.2743781532464	10.7443293104649	11.267635279548	10.6688406747701
19296	9.53190125696974	8.60622012128167	9.86526930717486	9.51287211958776	9.58483726134082	9.67392736713673
19298	11.2658689509686	11.0052502606872	10.8223318224662	11.3219280948874	11.1019537918776	11.3466983981311
19299	12.3755553632881	13.2549621594555	11.990334464562	12.3230547603416	12.1216630173662	12.705189576173
19300	9.08706498445482	8.68141412519875	8.54728015566346	7.82049810743162	8.32463061526719	9.28447711781042
19301	11.7962830126558	11.858097587537	11.1440846192963	11.9602191890583	11.8177431573695	11.9971088972618
19302	11.3855928136014	12.0020062610387	10.6967936970828	11.4648009816554	10.9038818457362	11.568573697987
19303	11.5463800384021	12.3969882359472	12.4838661498151	11.6462136700832	12.2278766237195	11.7075604510738
19305	9.66444728454797	9.43149760425805	10.0583300262057	9.82233182246616	9.67304401232044	9.85588071890383
19309	14.965134925777	13.718286697901	12.6510741209648	14.3845746682538	14.5474910394347	14.4435522634663
19317	11.2701618146805	11.8216373350851	11.3891012064214	11.2893355285372	11.5877708204293	11.4333171741821
19324	12.8579032616196	13.2890198304317	12.0979552951408	13.086943395213	12.5843440255706	12.483505107664
19325	11.6856102404313	11.9114294404996	11.5850564231222	11.6758541475975	11.8135140007281	11.774045758716
19326	12.2902300887277	12.1660061229505	12.0836898435064	11.9242063058187	12.2519458764122	12.0672662830443
19328	10.7240021684042	10.6831700833523	10.7766797664831	11.2969735465602	10.507695550598	11.4382200661776
19329	8.92807417295309	7.33226037817218	9.79457832286071	9.61480184979369	9.82137539237254	9.75271514575237
19330	12.5399584707717	12.2297801667333	11.3063465536885	12.2375087481727	11.435071183756	11.8513391266411
19331	7.76950729143624	9.04548665635946	8.27612440527424	7.33985000288462	9.63481105017172	7.68229237143083
19332	5.4093909361377	8.04494049127973	6.00225245173138	5.22881869049588	7.43629511983936	6.01569380710515
19334	10.3312808662689	10.4257404243162	10.0197297096249	10.8422717631125	10.3156873585088	10.128026552409
19335	7.91627758337622	9.59220784562036	9.65027390960488	9.41023933077602	10.1270485451179	10.1352817575664
19336	10.5976335924021	11.0130783647561	9.61976146329842	10.8945904300027	10.824918974406	10.9147588389419
19337	9.38284014447524	9.47411151394241	9.63698706120399	9.57288966842058	7.46842040186455	8.98356369722332
19338	11.1717397517818	11.6756483548947	10.3587610744728	11.3308048632816	11.5936245497061	11.0701209444768
19339	13.2293896442891	13.0970198010682	13.7871169416936	13.466350542318	13.5769920823165	13.2874165967473
19340	11.3859028343529	11.1129769962613	11.1861606774758	11.1544225792235	10.7380922596205	10.8489554104647
19341	11.2970595518087	11.3961766182344	10.2603315185576	11.2444827663304	10.3752023771567	11.188743367749
19342	10.5537252784173	10.7785699935295	10.6850991720066	10.6387978999517	9.39360496863922	11.0035179121086
19344	9.98441845880114	8.69348695749932	11.8098083146421	10.0801513096141	10.2143191208008	11.1270270430046
19345	12.3165078191031	12.7413195071156	11.3157722553836	12.1210477886869	11.9192730356131	12.4692856778945
19346	12.2331103298868	13.0361793375224	11.6835648795714	12.7276085174334	11.9836111972658	12.4949722217869
19347	13.0322179581781	13.7034710460719	12.9415245121344	13.0247068273279	13.0381816824933	13.1870427143399
19348	6.31288295528436	8.57969306345875	9.90071589056434	6.41616416473313	5.63226821549951	8.99943633715208
19349	13.3404134455947	13.4962171538398	12.5914171559621	13.4751127562418	12.9367575452405	13.1603914455532
19352	11.2246046815385	11.2489356239598	11.0294252773048	11.3209697369718	10.6722485302744	10.9690986731688
19353	13.498176057701	13.3711141228167	12.4794518821997	13.4667222743104	12.5527251265266	13.2280019340251
19354	11.5545408889442	11.5159708108788	11.2582126775488	11.4743143533158	10.7945783228607	11.0653151492215
19355	9.2465030982801	9.4178525148859	8.80864246791806	9.17017544759187	9.89284635021603	8.73876783680019
19356	11.0190346693643	11.5587555174304	11.7214410190703	11.2797266419544	11.6629353517465	10.9552139821463
19357	11.5492391831222	12.407365144644	10.962269448609	11.4069667287196	11.5806197457337	11.8276734989621
19358	11.9177947306891	12.062810693927	10.7358944463951	11.6920487730085	11.5949310429272	11.4213460437274
19359	11.3691474562568	12.0228099174395	11.5009165512808	11.5908677025841	11.6740377484683	11.7145460478288
19360	10.759680167211	10.6995724532873	11.1511751378086	10.9516489859046	10.2811766159864	10.9875837858765
19361	9.64763830240315	7.98811658476014	7.62789861587175	7.54843662469604	9.27751988664136	7.13545278418517
19362	9.2060986139958	9.30680221954278	9.78924833808072	8.59916899321943	8.59637613881257	9.10891644021786
19363	9.95526242480506	8.81335366267905	10.3641711415229	9.65624607958081	10.1158239774362	9.74567432400213
19364	9.7359508424251	9.5779952201287	10.2918613695852	9.81975332587547	9.91632735121661	10.1468232090938
19365	8.971399852069	8.82368568062603	9.65928239338433	9.45172626807451	9.69879146891476	7.95041008927126
19366	8.66044165020917	9.03163228802817	9.91483356868422	8.98882667732795	8.21856323619027	9.31197531446116
19367	7.69974594797101	10.3342732853072	10.5318687751776	8.24031432933371	7.79246495997995	7.53760669149529
19368	8.10590850857116	7.02347715183043	10.3156024566379	6.97613447283165	7.79571500650173	7.5894638929561
19373	8.93014594790882	4.39231742277876	6.23074100262691	7.73809225962049	5.762880292917	6.36632221424582
19374	9.35469016870116	5.98868468677217	10.3551308208246	9.63952159951083	9.1520312708074	7.41362792902417
19376	12.0430101899501	12.3562731353821	11.009443754073	11.5936712305571	11.4635754593016	11.8547125762467
19377	9.96123262264602	9.89079625823641	10.1769834243553	10.4053010444695	10.2562676691304	10.7446236393436
19378	10.5857137087782	10.8698251493965	9.57742882803575	10.7759394377404	11.3665954260714	11.2074414509052
19383	11.6547702680989	11.4019194663939	11.2759207847506	11.7578066721972	11.1793493152513	11.2005614873734
19384	13.0744815757104	13.9124371760375	12.78275255321	12.9674814582882	13.2124963851939	13.1405102723682
19385	13.1049918049333	13.2154268261029	11.8548683832602	13.1787737647693	12.6784020740189	12.5681698977671
19386	10.9150577346887	11.7891260464252	11.0474420517435	10.7790900562544	10.9630887372914	11.2371900393935
19387	10.8979966739755	10.3362461891835	10.7542194331351	10.6801543725218	10.7614958283453	10.8466917961541
19395	10.4220384777584	10.1037139962631	10.1528868960558	9.70308166053426	9.92948034464862	10.3121455406171
19400	8.47735352663456	8.73707830031375	8.0757465380609	7.3671963100259	9.98441845880114	9.70182625841205
19401	5.5909612413426	4.25550073314839	6.32553033156756	6.54843662469604	5.73606362787181	5.74416109557041
19411	11.1192978102117	10.2428763671664	10.768969982538	10.7311492922119	11.4585347787446	10.2809447180489
19414	10.8473706009055	12.1246706206748	9.2538474849874	11.48073972103	10.2716964548187	11.3216462909914
19415	5.10852445677817	6.08108392868763	7.03011533090807	6.24412594328373	7.09064175191785	7.37677657188298
19416	9.90689059560852	9.12670447284319	10.6160893135821	9.50898318485542	9.80138502968138	10.2604491407533
19417	10.0041151049948	10.7023675139769	10.6215940390175	10.1539319715885	10.3889321375941	10.4682421923602
19418	10.1170369815659	9.66906220864346	11.0458961445237	10.3165078191031	10.7330435763063	10.0407919965273
19419	9.87325184290213	9.00407998284363	10.1919228452314	9.74209886977831	9.68663183446977	9.62757948094064
19428	9.06635832487529	8.73707830031375	8.67207169690516	8.80542144617176	4.93073733756289	9.21747308414075
19434	5.81378119121704	6.40258575823259	7.59730769114098	6.69905184401685	7.70666868217975	6.85798099512757
19645	10.2137725418812	11.1895775009051	10.1281876987719	10.0730704196143	10.8181427516111	9.87835751033693
19646	11.8169836232554	12.738889196052	11.7738706737412	11.8478012152452	12.3368273090123	11.6784130783479
19647	9.91234048891663	9.58173411719312	10.6905218575382	10.0626533184149	10.1226123292058	10.244264718289
19649	8.41214639654068	8.73318484110815	8.11452319739961	9.41911748212248	6.59768014371589	7.49425558654498
19650	8.90719112577123	8.834281417144	10.3326631843411	8.90255600534463	8.93073733756289	9.28775854505211
19651	9.74559029738276	10.0238236453453	9.21492618794244	9.2556187498396	9.15696789388213	9.4461528220093
19652	12.8172335141401	12.8037376152943	12.0132005242622	11.8329691071195	11.3220689761961	11.9967735776347
19653	9.63928040665883	9.43121899757715	10.1421921695436	9.85512802422933	9.9834686924463	10.2585660338899
19654	11.267254872152	10.8903402863486	11.5625604436296	11.3441849271057	11.5300161031121	11.0361736125535
19655	10.173208652766	10.2314012062973	10.4366594959228	9.98163863004184	10.0805510773276	10.0186522544447
19656	11.400826081189	11.9455901469141	10.7765975264921	11.2808867377398	10.3925320935687	11.309419508945
19657	7.31831684133498	4.41278152533848	9.49345520092618	9.39403389536778	9.92466407055448	9.3741700760685
19659	11.8379038320695	12.0664592373393	11.3683427576241	12.207990433233	12.2938739379752	11.7061938061203
19660	7.54457811733884	6.21334728173344	10.2364926183813	8.91737207947684	8.81313985089045	10.7898596409136
19661	9.8155434084646	8.27728740013036	9.5703301010308	8.69540230935265	9.29966594413018	9.50799279898493
19662	11.1466323132892	12.3587336068623	10.753216749179	11.0548077866925	10.9050108623903	11.635718120331
19663	9.80932600956754	10.2293595997221	9.39033020222321	9.54728015566346	9.5427900615549	9.78299820892041
19664	10.926716040096	11.4884427052964	11.1115921470747	11.2812732291268	11.0972201191641	11.4329246196499
19668	6.55458885167764	5.25927248703759	8.12023787734196	6.80864246791806	8.04685116515398	7.02458563827827
19671	11.0845426736419	10.7530495674138	10.7548875021635	10.435566091469	9.99703831013259	9.79587731679508
19672	10.7619666953821	11.9421295887023	10.6192570966118	11.2827699060542	10.4728938784439	10.9403503064764
19674	7.78594281939225	5.41278152533848	7.03562390973072	5.86046625851717	6.98071082890019	6.67383905599044
19679	10.5916158428956	10.1409575503259	10.3202928655323	10.4220647661728	10.6823801666562	10.1546915513047
19682	10.2215871212648	9.75221336786514	11.0292872269682	10.6434052771157	10.0812171107824	10.3911361621188
19683	6.93191939010004	7.2728630232019	9.06110112619686	9.00140819439281	7.03727239024627	6.87221314397577
19684	12.2085900085427	12.578215423683	11.1080452212289	11.9968971255123	11.9377171030017	12.101910032739
19687	9.88284680545863	9.65743755261453	9.52845411076479	10.3964977523572	10.2922832831419	10.1086986847889
19691	9.05267672430358	9.30305008468167	9.64493780550018	8.99367436175059	9.29452885456115	9.42033923039406
19692	6.60288440871842	9.22593041117105	7.47004872601133	6.70735913208088	9.89693781518231	8.52669484554198
19693	10.2491134527137	8.13801575348757	11.4192755250695	10.8902642770211	11.1511434194201	10.9588426752432
19694	7.44128427192704	4.88752527074159	10.2519557357691	9.16867211813223	7.80799883862303	7.84987419379562
19695	15.8128215801293	15.0353532759393	13.0372552282789	15.3485068650151	13.3457933138628	13.8852959927891
19696	9.2336196767597	9.24091055823044	9.22665302327777	9.57326847767598	8.18561880854746	9.4214337119785
19697	12.8044739029131	13.2538327153065	12.4807649612837	13.0671486169937	12.9229188372956	12.692746253628
19698	9.87667041659768	9.17741953798924	5.73876783680019	10.3833802976288	10.2342186782385	10.1877232162907
19699	11.5891361407344	11.2899036110972	11.2451664305877	11.2305008536391	11.2420724963315	11.6235843264019
19700	6.91886323727459	7.4655664048094	9.36271096069344	6.65391987311942	8.27309622372628	8.66213427479907
19701	8.80283944093511	6.39059890555246	9.34894940950962	8.94046042886366	9.06474276475026	10.0035179121086
19703	9.98327866412136	9.68176548785048	11.4921536264924	10.7369092377905	10.3878019416563	9.69209237542757
19704	9.9956258417988	9.44397954260125	7.2667865406949	9.20920964655735	9.91617804254471	9.69331270844532
19707	11.0783509827979	11.2997804028585	11.2674597193675	11.0792180872661	10.5980059608613	11.1306027367339
19708	11.0520925079709	11.5768149855688	11.9435221339049	11.582612451267	12.0740243561295	11.8536019639526
19711	10.8095269896106	11.0248626268633	6.64817779572482	10.905838246759	9.05934446082443	8.84297883178833
19712	9.48426906691759	8.98548619910463	9.49859992877026	8.72562188115017	8.77322164408098	9.27297962817597
19713	10.2131042196419	10.495155489916	9.64862721943516	11.3193334203841	9.69383539248252	10.2977760628941
19714	10.8391512873221	10.6171000868759	11.245612124103	10.7930613502043	10.9902930953524	11.0923827667133
19716	12.0500186685523	12.6236300478648	11.1674181458317	11.6707005028888	12.5419677788077	11.7344979416926
19718	9.68366136888376	9.89151032457387	9.25955497146382	9.93725610442268	9.0720521916128	9.24169720326615
19719	10.569428431431	10.8472139820006	10.9874061425136	10.9064772643877	10.9441629858548	11.2066786287261
19720	11.3504309452371	12.0378489137096	11.0376293128886	11.1949291797151	11.8281840971061	11.0575585785569
19724	10.2843035953035	9.8247996694615	10.5388194276008	10.2306209331299	10.1961102846908	10.066694672309
19725	8.07734982962161	8.15532422905059	8.86789646399265	8.5702352149746	8.34983409145725	8.11478344724985
19726	9.35678206861946	9.16616308264611	10.2909404024037	8.83225711437793	9.33606018139058	9.7550544710938
19727	10.1249828795113	9.39760333417433	9.81067873507458	9.22488599873332	10.6777490002157	10.2129016366126
19729	11.8928842874221	11.8408172549848	11.8158635804679	11.9886136862534	11.7159191033204	12.1063993603051
19730	11.8800426334858	11.2521331926718	11.4712179498439	11.7978641373337	11.474415762309	11.7611772134777
19731	9.20908777158023	9.73191295965322	9.33393799575828	10.1170586330879	9.66115457630479	10.2280370189602
19732	12.0488955115934	12.4398828159135	12.0402897210257	11.9091055352807	12.209240113693	11.5519004799996
19733	8.24982454861618	8.37330019660839	7.77741971551583	7.06177619758669	9.39381944794399	10.7612187759294
19734	7.97861513418373	7.96462966672059	9.32889927925141	8.28832779815359	8.47438196010327	8.40995658799395
19735	11.223971517214	11.5680154736921	11.2250115690581	11.2223270074807	10.8924858969944	11.1634767183356
19736	10.9898202201176	10.2665523179424	10.8759284934868	11.5957703070817	10.8167703488015	11.0391475350418
19737	11.9703845498045	11.9609340956471	11.6753175551102	11.9453615301802	11.8236757304218	11.624338545313
19739	10.1828495209937	9.09750545581802	10.829062009157	10.2925900518836	10.651171312674	9.76199438865773
19743	11.6913073301911	12.6232871015685	11.3428524910461	11.5745462250854	11.8777825863614	11.5145661284032
19744	13.8147827150621	14.4360933720702	12.6927680444649	13.5715393515324	12.8751733869274	13.7045305078915
19746	12.1069227514782	12.5077450962491	11.4060455240501	12.1364144313252	11.9684868050419	11.6275794809406
19752	9.47937609116166	11.3966582926168	10.2845927878879	10.3221534983783	10.9325100533799	11.0047120507797
19762	9.43177615714609	9.07761687174007	9.64511799597576	9.5918962955207	9.99614390743564	9.36894291440495
19763	10.1900715745541	9.47370574961942	8.22544846861074	9.65535182861255	10.2192895468488	10.1922928144708
19765	11.9032228444336	12.0819826693257	11.7676465228428	11.7544699952756	11.4865836590673	11.7261116991587
19766	10.2467010178393	10.4951888088929	10.6528151032302	10.6640324019255	10.2808480829058	10.5841482503454
19769	10.5519004799996	11.0423775826846	11.0177131696563	11.1287998908454	11.2405230374774	11.0552485371932
19771	8.19819945543749	9.47796059377623	9.1893304006149	6.60584986719498	10.1120484795286	9.1766718338829
19773	9.81121411751324	7.81826260830447	8.74986942739684	8.36894291440495	8.63807383718072	8.80767691626514
19775	10.3276488740041	9.90463462166815	10.6469315178429	10.0666466274763	10.5679289211031	10.0827763290035
19777	11.978221852287	12.2219294287215	11.6236986273425	11.6898669701595	11.8750581664308	11.8817130468307
19819	10.0616412085769	9.80364681408332	6.96462966672059	9.01457846492289	9.53702421586357	9.91229058335111
19820	10.1877726948229	10.2551230148478	10.2813273296595	10.1257234164257	10.3807640749851	9.74963482376337
19821	9.54384383286988	9.69908655714689	9.75475391310454	9.32052980666123	10.1153818438021	9.66544251632867
19822	10.4974526959772	11.1528552152793	10.7052003780631	10.6772791913122	10.0903771100679	10.7216546219254
19823	12.4789086250901	12.5188744109519	12.116522662393	12.5202135101855	11.5257654788219	12.457598908611
19824	12.0925589549121	12.2022769030434	10.8266279286632	11.8893518525946	11.8459604182933	11.6495705537629
19826	12.3125497472576	13.0904556806839	11.9841514002052	12.2338368435337	12.9941412602218	12.6174846838624
19876	7.99943633715208	8.48623167798101	9.64646870765657	9.00393948568806	8.28955784835356	8.80783788642329
19877	11.462668413239	11.9836972871069	11.474846671024	11.3188111011777	11.3821916936257	11.4362560740858
19878	10.2270743799215	10.4932550351207	9.45481334851253	10.9948130458841	10.2247855346036	10.0811505212719
19879	8.7476894960782	9.5233659243914	9.99830835035429	9.82081718186417	9.71793341235679	9.40311857023439
19881	9.62534355757299	9.63662462054365	8.25691629667084	10.6028844087184	9.94222124483597	7.50382573799575
19882	8.56033283421244	6.91767043436176	7.98128185405741	6.37503943134692	6.71011763204345	8.68964860828881
19883	10.3110418659755	10.5840438260281	10.5582399930222	10.6206984039414	10.2935355117469	10.5040685955068
19885	9.05541802076898	8.91483356868422	8.77247953819385	8.41320478925258	8.79034849675191	9.2593901956038
19886	10.3360601813906	8.3983161634002	10.0247241392183	8.58345891013077	9.88554386051713	10.0861362250273
19888	9.47106549611535	7.57742882803575	10.3922637500899	8.69104555348718	10.3098173761901	6.84109254469343
19889	9.05012073038541	9.23045281904419	9.07825757122474	8.89863161642283	9.20667252452209	8.43087066354815
19891	9.93972612079014	9.66879636391296	8.01178633120661	9.55765515472542	8.90358062534864	9.83122805968387
19892	8.00168966840421	7.26584942144085	8.19819945543749	7.54070926267143	10.0465783666203	8.97527478760954
19893	8.37068740680722	9.12747852009822	9.3262047507653	9.23433844869563	9.897542972507	7.29553937040683
19894	11.2935291255833	11.0637658197576	11.4661274571383	11.3091068219737	11.5054394215825	10.9759195995473
19895	12.602536494703	12.6582561199029	11.7599713812289	12.1636496760158	11.7348366124394	12.384298094112
19896	15.8187519198183	16.2915052840216	14.9524273067565	15.6204002656755	15.3851647406847	15.4612652013971
19899	14.4468813665474	14.6648430713718	13.1043038947479	14.103881978033	13.7723300401235	13.9237777930279
19921	15.8273824036065	16.1361340171174	14.5222688807621	15.7839625148919	15.1311134017639	15.4571788517086
19933	14.2407522089612	14.5755998108654	13.0449191525096	14.0289744077979	13.518130612695	13.9588404101581
19934	14.2712733407227	14.722670582463	12.9994422097753	14.063015818376	14.0452847131562	13.9758778149142
19935	12.6817874451752	12.5792452155015	12.4144474093307	12.6026756703775	12.4279936941841	12.4657959525893
19941	16.2396013260343	16.4165179915544	15.3803376108925	16.299160607615	15.9205459276482	15.8909209129632
19942	13.9903699229404	13.9402738276506	13.3272298260026	13.8608800531682	13.496587511519	13.3582207821174
19943	16.0410494876045	15.9902591126142	14.8765457234397	15.8690636267182	15.3202082342689	15.4177734175948
19944	15.1530502390188	15.4550317663892	14.4826015816303	14.8723598574621	14.8183437556208	14.6232570898886
19946	13.7662424668267	14.4080753800918	13.2298402377279	13.5818949236839	13.7267538896206	13.7624616325278
19951	15.1781902021978	15.5277824223752	13.8313963207403	14.6962014343102	14.2872073478994	14.2264498252028
19981	15.2081228820604	15.2889300411654	14.357356122377	15.0361532171669	15.0634719752221	14.6677726812441
19982	14.0560364669108	14.0422322147978	12.6691286621726	14.3345665997549	13.0957101881355	13.9823875725433
19988	15.8692106608252	16.1429945045598	14.2295323474385	15.7661302903954	14.8977698410763	15.4781059990218
19989	15.145588568196	15.5712904710377	14.0652169621406	15.0089450284682	14.4642245200836	14.9039508665514
20005	16.3450055208339	16.5638889070578	15.5127898355056	16.032233027434	16.1170917863513	15.8360166483729
20014	11.6083010318413	12.5185548091012	7.53683000504806	12.2620654742438	9.33136485049545	11.0094087614091
20016	10.5701403226773	11.815583433851	9.78422586042625	10.8006977143631	10.4678602407079	11.2212850178105
20017	9.01262453886506	9.36347773989878	7.75822321472672	9.56262403909987	7.42961596420174	9.61526179019382
20018	12.310342961097	12.9410200877343	11.6937265155899	12.2059917437383	12.0847253573856	12.2391509737807
20019	9.48220292629595	8.51491126486135	9.92189051337184	9.44107673469862	9.54444932253084	9.87636346020485
20020	12.0903274843162	12.4438241830117	11.2245745371567	11.9151324489507	12.1013027376817	11.7433828464535
20021	11.4813453652751	11.804009984643	10.7577233492574	11.2511865035243	10.0102483511753	10.8721361735572
20022	11.8516709713903	12.2585365908336	11.5758228418374	12.1213392455026	11.7765975264921	11.8025567535548
20024	12.4306485566982	12.593834601642	11.2715213881738	12.0207195638021	11.501961549804	11.6770148565557
20028	9.53274552697658	7.68580001974489	8.27332938656167	9.85798099512757	9.37112320050964	9.77528104866297
20042	14.9541054119185	15.2889734650334	14.3130502392321	14.8997062243282	14.8771192227512	14.9120107683015
20044	16.4844547486384	16.5620463601406	15.1019018277528	16.5570418167581	15.8935148473608	16.1373193967555
20054	15.2045061909446	15.5293176866635	13.7456323113042	15.1533501479415	14.5610999576787	14.5029343351759
20055	15.9645514560525	16.027555442886	15.3343361434235	15.7817310982134	15.8217922480214	15.5264024449087
20068	15.5024269347321	15.4052112821416	14.3387891000589	15.3324057490229	14.796388764616	15.0723832663288
20084	15.4963139137566	15.9469615438194	14.681770977213	15.3496523612399	15.2866566619512	15.2568241798447
20085	14.0103488942693	13.8322966787499	12.7446656814249	13.8937992203062	12.9591506937022	13.2476457095476
20088	14.7298614558587	15.100459076154	13.6192418100199	14.5410179427534	14.1919292691178	14.4169481302826
20090	16.9769332521838	16.9284397243977	16.631735052144	16.9507912847531	16.9410239097943	16.7173243269613
20091	16.0991690241596	16.3203298901489	14.8659555339143	16.2655765907071	15.132600136424	15.8417854523018
20102	15.1266641465014	15.4763316859513	14.3645245568746	15.0214029482455	14.7646824318955	14.9015363136181
20103	15.9701261176877	16.3814770469589	15.1592603635345	15.9494027017975	15.6121197783165	15.7666479550144
20104	15.1933125414064	15.4053161554233	14.6879218897224	15.2001065322629	15.0783358189927	14.8788760520139
20111	12.0318734751199	12.5754683393725	11.4115109880121	12.0139158222952	11.474263646146	11.8694010597781
20112	11.551780346514	11.5546128324464	11.4660509628492	11.5050175555281	11.6960329481868	11.888667155381
20115	15.3208416728121	15.7694909340226	14.5408726897654	15.3738937649585	14.6349906197465	15.1295057372681
20116	15.1837800985667	15.920739749281	14.8860378800379	15.4495549266269	15.2982153470309	15.2854359352995
20128	10.6094250158894	11.2567983860794	11.2803648100738	11.0864237620804	10.798039710936	11.0110874526187
20129	9.58974476418075	8.67154106671188	10.812257542162	9.2916311829009	10.6438561897747	9.88302506844017
20130	12.6339715022211	12.5252026764039	11.6090863731469	12.5895341158888	11.8101297618048	12.3126277390132
20132	5.92599941855622	7.7839804136838	7.74819284958946	7.25833047261243	8.43128865429159	10.1039434298916
20133	11.2079599396946	11.7308946465417	11.3324002541713	11.1243475231546	10.9556862286986	11.1672926886343
20135	11.9508717633516	13.0007688098054	10.9487079088101	12.0160886174471	11.4369717450491	11.6962720839259
20147	9.4112991229642	8.43149760425805	10.4427880246442	9.64754836723241	9.25715208894739	10.1488578608769
20148	11.8591853292247	12.0556213747817	11.2865000064471	12.02326921577	11.6288100411601	11.9795323752313
20163	11.5112584955023	11.5158230139546	11.2274053595454	10.9307742913683	11.1599974409733	11.1279943209764
20166	11.185742682247	11.4793760911617	11.1854949242109	10.5446747058998	11.1326282490746	10.7044224351805
20167	13.3601749499062	11.3830562300056	10.7537181782662	12.4256879807952	12.2488763428371	12.4681403484732
20168	13.6412728065714	14.1007773032916	12.7116884804857	13.8776196495727	13.1376396025133	13.5564162426732
20170	8.60880924267552	5.01346225980656	6.12308675098106	6.95303237725324	6.05961485629722	6.34872815423108
20174	11.5610969735528	11.3552409628288	9.71630503984442	11.2345779597846	10.4026923363762	11.5126417123301
20181	10.7371346500859	10.5971835189121	10.6391899489425	10.6549343217247	10.1010126777735	10.609271097224
20182	11.5948377612098	12.1363823867455	12.0141599892011	11.2898459897276	11.7300455028792	11.9874416729361
20183	9.93796225500846	9.43379405875492	7.43546191447928	9.73927431215765	9.80235480007924	8.08587075533461
20184	12.382002507213	12.0444282736663	12.1024678623593	12.3046080061299	12.3275245758113	11.7697138954322
20185	10.9042331900518	11.1508896472047	10.1286817687425	10.9783291216189	10.7929529339541	10.6157522317201
