Gene	GSM1160029	GSM1160032	GSM1160030	GSM1160031	GSM1160033	GSM1160036	GSM1160034	GSM1160035
11690	6.89584067776351	6.970409892318	6.85236621393218	7.02324419973189	6.87531623198116	7.38947665052537	6.91126830925395	7.37018303371869
11692	3.66468569118949	3.51690417754644	3.71161265676085	3.54113218512605	3.58029398784936	3.80102499547638	3.50473322308237	3.75595283282282
11695	-4.77745829175482	-5.98669763510007	-5.14353782917913	-5.98793537429168	-4.75929955772127	-5.04724969202828	-4.12684423994881	-3.72614553668341
11702	4.22950286414997	4.3650442867459	4.12486925880409	4.37687345075542	4.13566008061975	4.50731889390017	3.87578058855281	4.44019515030225
11705	-2.6933122855549	-3.90255162890015	-2.16630702689572	-3.5818612732044	-2.67515355152136	-3.37814118510721	-2.52812506091913	-3.3789651246497
11717	3.35734502290622	3.25428333624315	3.30323958775779	3.22727456613398	4.15906811566262	4.06049315998472	4.19701824311127	4.11137745427585
11720	-5.80938925149351	-6.84870359339645	-6.81289870953311	-6.33392618558439	-5.79123051745996	-6.90925565032466	-5.79620512030279	-6.91007958986715
11722	-2.42274346468886	-3.01459882962058	-1.93148823097888	-2.75280216297839	-0.933279011729723	-1.77258811652836	-0.962100356526916	-2.12488442657222
11732	4.50662376865063	4.77337439550911	4.60576035915233	4.78134181831814	4.83629398162619	5.05202442723592	4.79661515529687	5.00398325195842
11733	2.09672332751321	1.6367105868132	2.01116219054795	1.63947108124081	0.729775021064218	-0.332067276407353	0.719582708950373	-0.368389897171228
11735	-2.59168625417744	-2.36796619024659	-2.47971849479711	-2.69363887993614	-1.41972218406486	-1.82365618901594	-1.39263557767539	-1.83771595571512
11736	4.64064227469653	4.74755115570276	4.64903224594433	4.74594106006544	4.68816570952569	4.85332062250814	4.68842994918024	4.82452459038875
11737	6.89419193377976	6.98091806128918	6.88097789242831	6.98267495211015	6.75818080712526	6.7483704253674	6.70213914926607	6.74695900946909
11739	6.13992282968573	6.14402585192664	6.17095440524077	6.14396750788829	6.17290027843082	6.5203934606614	6.17692380272531	6.49473464179067
11740	8.25912955291169	8.53874226600474	8.22687713970057	8.53454086004739	8.10623590934913	8.65244322160156	8.00191779547345	8.69554796725294
11744	5.11699274334439	5.09632765759674	5.0714063109194	5.11902142754075	5.11581564673135	5.2888648192279	5.00436818093543	5.36718476440514
11745	0.678456547955237	2.43322477101686	0.646932713746043	2.47403576533847	0.919007703325232	1.63303793314646	1.09273898746693	1.56382701862372
11746	5.11671450001149	5.24084112598066	5.12608633326862	5.29253491961654	5.20279588889973	5.48741122916441	5.2523262167011	5.56458980162319
11747	6.72768780403642	6.89350415187908	6.74893189389979	6.89499546776046	7.01863232846748	7.32510867467944	7.02127090973453	7.32011710092172
11749	4.96981764489564	5.07391037274937	4.96206963796554	5.12164609694749	3.75851277548714	3.95868944605152	3.75105504803667	3.95687020116366
11750	5.57337946467746	5.62386431277982	5.52534800902694	5.6104914261842	5.95676882069957	6.21683633912247	5.97028188972075	6.2002124663303
11754	-4.52856527714752	-6.37523454110806	-4.75446715652357	-5.37647228029968	-4.99583337028422	-5.85082409731511	-5.32273606801441	-7.43661053757876
11757	6.176303469196	6.33103298357294	6.15687820419172	6.32675479006128	5.96478065862666	6.37901027432076	6.00350040721567	6.40054933215357
11758	7.13377102679841	7.29887510534116	7.10857362655042	7.26145697435798	7.12892772542213	7.54109549563821	7.11556254950508	7.54374335011159
11761	-4.46538542987964	-7.31205469384018	-5.69128730925568	-4.99136433814443	-6.2545816179037	-6.37260675076839	-5.67459372002536	-5.37343069031088
11764	5.72215268736152	5.59977132394509	5.70775058636831	5.60757998474789	5.4929549331087	5.42315374675436	5.5112934982608	5.42843646200516
11765	4.77742307096501	4.9175258945454	4.78780457064207	4.93921585348951	4.91502958383468	5.16360649188245	4.94378752540163	5.17657500484427
11766	4.60056986123475	4.26907476783851	4.56894676698624	4.25382261151744	4.44547776811921	3.91858557983879	4.42183188871063	3.90060918545608
11767	6.04376053936002	5.94868292593508	6.04025108132042	5.90171791308634	5.81324768242841	5.99318354752535	5.82710475431596	5.94078925973515
11768	-1.64045638972127	-1.53775172675178	-1.33202184144613	-1.78410196377992	-1.08796122803654	-0.925878441708498	-1.02582163502082	-0.692237127613964
11769	5.28213982255281	5.30210235831786	5.35856900641111	5.26905896346202	5.25053667465143	5.43425587349483	5.3058747915951	5.40866036256271
11770	1.03071425290381	0.606109755116077	1.02720479486421	0.544751023486896	-0.781202011620336	-0.54559018987033	-0.496669997268174	-0.163085489861313
11771	5.32866078703033	5.18205664400086	5.3294412371201	5.1229019026782	5.24752932905871	5.11686917007994	5.25933221252532	5.13388688913535
11772	4.72308570991321	4.74686892604713	4.74218100603104	4.74869944628699	4.70682334814855	4.6483490189199	4.65746489566471	4.62014743223419
11773	4.92613826945206	4.93228121793511	4.98852499365593	4.98376658229641	4.96493020972586	5.09169032488056	4.95858920263798	5.12052747573696
11774	5.74754139077726	5.77669539902228	5.75450215448611	5.73536738909714	5.92866651995946	5.79571770981344	5.90963011634155	5.77054977869179
11776	5.23383923762202	5.08448548632662	5.28559304082114	5.0247814321705	5.28703935475867	4.75879575019694	5.20825470072074	4.71957892724103
11777	3.38714762168915	4.3072674852517	3.28143330332266	4.3782464270025	3.50821592530041	4.26443415414439	3.53030033468201	4.33238596997202
11778	4.29264174609371	4.34863105639991	4.32525967456773	4.36156396240892	4.28004915516071	4.40149431012226	4.29418824389792	4.39470297211279
11781	3.56310310089393	3.28728064766738	3.56058484525738	3.24696876271492	3.37709732091938	3.10871810657371	3.41710516285714	3.05627166372984
11782	4.64115878303864	4.68273742203471	4.61065424348979	4.61832682286548	4.70609592226518	4.94101965912995	4.78765314392337	4.94132150586455
11783	3.46773049792164	3.82656127252311	3.45154190581129	3.77519832605578	3.49666907070842	3.62864253098391	3.53359135341594	3.60391540491493
11785	2.35158504100813	2.08599484328151	2.37531682155522	2.10929332543541	2.49721246136702	2.50520225522783	2.56585108728988	2.45565227586892
11787	0.198910658473105	0.070220509239482	0.443060380380394	0.198575677454959	1.25480550307931	1.24900676570171	1.39835342494657	1.12098022309933
11789	4.06568081102022	3.95501796624149	4.06485365529014	3.93655078750486	4.05204118930511	3.26863112717659	4.11335180858568	3.27803141948397
11790	-0.864521501147578	-1.18438801014234	-0.801199450708966	-1.43213769925508	-1.57506074529664	-1.76708645960511	-1.45193052239178	-1.95282811506538
11792	6.29362183397897	6.14801817389234	6.27037208159901	6.10024437669218	5.98010919896176	6.08467598892603	6.074515082767	6.08065671022374
11793	4.11918703122086	4.37962225569407	4.10452918932496	4.39712637055242	4.17126961829708	4.55951037019811	4.19943946737419	4.57525344571359
11796	3.39880633858222	3.43898991699364	3.49068091082307	3.43354238479191	3.46501567036761	3.30337491109141	3.39680876626286	3.36070053758661
11797	4.94679460698306	4.81686750870777	4.92181277095414	4.85804235204143	5.03768558672662	4.81309461307604	5.09460643468408	4.81264681616139
11798	4.71615530027551	4.93117247008109	4.69532391955064	4.93789468146004	4.93695158295724	5.21027122044548	4.93303273943038	5.22214067409844
11799	4.20984517918958	4.09241907572711	4.16982665201495	4.04548924584264	3.71277511891383	3.46751479775303	3.72178474550671	3.46975716125833
11800	6.08567146409323	6.32834841185937	6.10090486399513	6.33830267407187	6.24397773910402	6.50664215675165	6.25777016565673	6.48515493203738
11801	1.67943734305045	1.74387092598535	1.46508969030249	1.70686205577192	0.222258067537344	0.0504616782316669	0.367526100275138	0.315712598843026
11803	-2.89664044526443	-3.81042390508351	-3.03765342705396	-4.07469605010891	-1.69405714009346	-1.93237650667586	-1.43599733710248	-1.36929956102502
11804	6.34822235871376	6.34626318352529	6.36039526405351	6.3662458311904	6.65462822062471	6.72958496856163	6.63486934866339	6.74371137048512
11806	-2.26346885150065	-3.15078009995854	-2.62954838892496	-4.47394593403751	-2.60788019685182	-3.94829775105296	-1.61285479969464	-2.21215609642924
11807	-1.4233541809664	-1.94809535003958	-0.649256060342445	-0.811829565481254	-0.627587868269302	-0.423684906246633	-0.410170049775676	-0.424508845789123
11810	3.7640372036276	3.62195486036705	3.78912151736413	3.63547284762159	3.90605170194765	3.60522479774172	3.97628710142375	3.5470323320584
11811	-4.41222924294492	-3.45154358484786	-2.09381060609716	-1.99334970540217	-1.39407050891137	-3.92713314105492	-2.5916901896966	-2.1909914864312
11812	-2.27567299108778	-0.507632410933114	-2.27918244912738	-1.31622507218233	-1.93558616216687	-1.05361129503157	-0.803057241259758	-1.37636332946142
11815	-1.59516850313066	-2.31255475014624	-3.0137154604491	-1.76125146630907	-3.84004417493091	-3.69503490196181	-3.35959195060349	-2.9588932473381
11816	7.76158218575639	7.64420728558804	7.79233148153251	7.65882404548648	7.96990243338903	8.03057267978269	7.95162946620564	8.0097511070009
11820	5.21324196486033	5.23553558975871	5.18498461401266	5.3041353979486	5.49727715448379	5.64090557477535	5.5756188635387	5.63637639809418
11821	6.08544233871868	6.01983032592293	6.0995672642178	5.99983757123455	6.08350128112411	6.42234988700094	6.02818169533221	6.31486279771002
11826	6.04516061983565	6.32467871502894	6.0692171706464	6.31636752146177	5.93139502553024	6.03117504450634	5.94352153396586	6.03281437998211
11829	-5.47311148509195	-7.51242582699488	-5.89165844241039	-7.51366356618649	-5.4549527510584	-6.47536708729668	-7.45992735390122	-7.57380182346558
11832	-5.28851132160374	-5.52317326182889	-5.48736837796555	-6.52441100102051	-4.46570018589241	-5.5837253187571	-4.88571228801407	-5.58454925829959
