Gene	GSM1399443	GSM1399440	GSM1399441	GSM1399442	GSM1399445	GSM1399446	GSM1399447	GSM1399444	GSM1399448
1211	11.4759559778784	11.6262753548649	11.6129388615056	11.2029635879532	11.3904413332409	11.9721045440294	11.7070802991435	11.55814946493	11.2666457305347
1212	10.3579599866073	10.0566324861809	9.85497206350327	9.2939037603748	10.0627202950348	10.9430658569554	10.5847066485684	9.97977714426443	9.97363871751526
1213	11.5907464439419	12.3755265031257	12.3968575116164	11.8447640515659	12.309779341983	12.597446196533	11.9249074871791	12.4097908838075	12.1701988573891
1215	1.67385940335781	1.63416573990777	4.56683341585786	1.6247372717736	2.29415901259679	1.94086584173329	4.44607091770805	1.57580121495545	0.360869903814286
1230	11.2162881239265	11.4498682654358	11.4103797979917	12.2318256776994	11.5690628574343	11.6175198091042	11.6782039817426	11.8130195678327	11.653372445946
1232	6.92880851358053	4.40106381629178	4.55933884760654	6.4653868219729	1.98430862180516	2.75772094948546	4.55222949842233	3.72975939874538	6.56368287325789
1233	6.239642441879	5.51026887956712	5.33292271095895	4.95538255558007	4.59937135811378	2.09929520433778	2.38119475895457	4.11831819221838	4.70018444951327
1234	10.2846159207906	11.268910375591	10.7725125287849	11.9984458709472	10.6651404649627	11.2297861739453	10.6330497060014	10.959494871822	11.1681706599969
1235	7.87595817773801	7.09849535588272	6.869007701616	5.72964793189597	6.57351237819385	6.52889945091801	4.92555325308023	6.71237567288067	5.5688073754232
1236	11.1874324956396	10.1258267169442	10.120160101928	10.3037921618585	9.86075954772525	8.53350884121936	8.55223872215662	9.42469119151295	9.0378324448075
1237	5.55837479121024	3.00719191260611	5.0880143545128	3.58842082049357	4.26993828828404	4.04310823634359	2.40583991591963	5.29713270957116	3.43921088007728
1238	3.48076920160299	4.77452352959023	4.86905213332248	4.99300855788568	5.09177598611738	2.51539455378951	1.20327007821187	4.81241607665794	5.20097508913723
1240	4.59621361446977	7.24050514939098	7.37249073772925	6.80883292712625	6.42523269092582	8.62522481987143	7.48623167798101	6.72114158007136	7.67883250079554
1241	5.6558941685466	6.26145183342595	5.96340476196901	7.19778677679682	5.46645256360965	6.59789388806549	4.33121434729188	5.46985667937193	5.08010247705897
1244	1.20394659110625	2.13403360728587	1.34953512964875	1.44894322730346	1.91128891311384	2.43449746183637	1.37497268342989	0.925300681249526	2.82591381611034
1258	3.06558379980271	2.6843265367859	2.82368483154461	2.52945450125345	2.74625901374597	4.07312699057955	4.14721632396912	4.07085011521318	2.68645794604101
1259	5.05213327492777	5.15206170174061	5.24404600282135	5.21806816700803	5.05972300029794	4.64222791124677	5.71917248603594	4.71073481364755	5.14970241558546
1261	-0.893013899669205	0.460690148848735	0.18728634617966	0.895690390463685	0.456438201938799	0.851159352034695	-0.507584810956367	0.316979830796579	-0.275899846980599
1263	8.24834009369929	8.43436551647132	6.87565721255188	7.47847559111482	8.81933608019819	6.99097811119103	7.76858034976634	6.82272058942098	7.71712596931862
1264	2.02971436713053	3.6994516886721	2.73349751827986	4.43282581821718	3.44968021873751	2.89774382862452	2.71269261713874	2.72350395426754	2.21352770454793
1265	10.7413237210187	9.76741810321738	9.88501909324838	10.199414697717	9.8387690240885	8.91486345949735	10.4447457384827	9.91112829362436	10.6080422375402
1266	5.31493937096445	1.95951052091755	3.43996881108234	4.38725913295573	4.31845423432027	4.52007017540776	0.795700462608027	2.74761297096636	1.61009054354605
1267	9.99940814822799	9.49969642888867	9.61863143693841	9.68626939732839	9.60237410611169	10.5573679655056	10.3685282872888	9.39059460669313	10.1114747811099
1268	3.34897831769293	3.76299825431867	4.22677567082248	3.20978189876528	3.7050611398228	4.10151225381559	3.7985278769173	3.80548232571506	2.36398869972027
1269	7.27323612594941	6.88198268187463	6.69685627799018	6.01107514932329	6.82778092477337	6.26684462205336	6.45722326167316	6.96872438466209	6.17332135256893
1270	1.41646686242699	2.8664906338175	4.6435733938318	3.2229915306131	4.85900544227535	1.82342736701042	2.24210246791061	1.37669045899532	5.03185831597591
1271	5.97973728103568	6.81997467254783	6.31895669196065	6.40149223809229	6.50913683181366	6.81816033121595	7.28408839840573	6.99374228364702	7.06510911697185
1272	3.95804456530492	5.55275515718153	2.31758771646726	3.08516798055668	2.57340846040602	5.40130961965484	2.76330745869995	2.643604561817	1.49895544559407
1277	5.46099437464925	6.44519433328813	5.52199907881595	5.46261490270507	5.03413051949649	5.7606793684984	6.05245773883048	5.74355071453992	5.70606502732976
1278	3.35623996320902	4.47681618054498	4.96696750175261	3.62424890076067	4.93537181616319	4.4087332567718	4.73744448942757	5.23169121627429	4.65394078989689
1280	3.39851181618217	3.73520370945981	4.28503927992273	3.41289327907659	1.9309605832595	1.653853395868	2.21718727958706	4.13440455127743	3.60281850632865
1281	3.36218277064835	4.53685693717582	4.17899077945176	2.77350690694567	3.70665947394841	3.48271708390458	2.13176286947899	2.25324504290291	2.2471203909061
1282	2.54473265593262	3.87652873364229	3.67863985447729	4.26174780493023	3.34341635051915	3.68452702788435	1.77083538753522	4.17952657587964	2.11184260019593
1284	2.1210767556527	5.42988037827179	4.45148775299623	4.75117982466767	5.2362438564114	4.16391328652588	5.48430894958989	4.01251057123168	3.18603934129184
1285	3.6001426012288	4.60944868448476	4.20043630822622	4.17201848109283	4.52871570616625	3.95286495968893	3.1264978720847	3.20160944267737	3.22144571019751
1286	-0.0463846076544842	0.476900083203746	3.46105701345107	-0.242065326478996	0.459463095276627	0.425158488140456	0.135153953241222	0.302699234718638	0.319432961440002
1287	3.78994829906858	2.26381865806302	4.78698311958512	3.4701203300796	3.96770352313862	3.79053226370434	1.13353064717501	-0.760406434871385	2.54646235816709
1288	2.7941059785684	4.6417113284242	3.88321675296552	2.6155049719417	4.07738600782185	4.4714549867804	3.53958731579847	4.35798123050469	3.93680123891312
1289	2.28894713651143	1.98483236127656	3.37841867740617	3.86389749421418	1.90120738063289	2.02647312943956	3.5902658663823	3.47224253578802	2.40616837588006
1290	3.56651440901647	3.31036484400484	4.05948074647713	4.03647695881708	2.73924217313864	3.67822405633177	2.45724362155575	3.19810513929779	2.62663070453415
1291	5.79440114688642	5.23427492368346	5.09759257321678	4.88638918859474	5.55757049728579	5.87901264432088	4.79483646111636	4.61546978228312	4.26923470186513
1292	7.36535747197626	5.74068070562497	5.97967784134432	5.7823155101932	6.41255799188896	6.15701338411831	5.16764093092431	5.53223590677279	5.08152498072147
1293	6.72202877790284	2.78083500173823	4.77179052226994	5.00169867466586	4.46932597692859	1.26468054318077	4.54921941344648	4.70751926924544	5.5498139257761
1294	5.4828998991412	4.12062938694395	5.60232325152599	5.29249649433075	5.02317327783089	5.68840558722458	5.07607589265981	5.58537270879971	5.79016731350793
1295	3.35015633474452	3.72808757974219	2.41151844509492	2.95179944667126	3.66132434335963	4.05646214266754	3.43329466133398	3.17358560033242	2.93997312499598
1296	4.28520466709318	5.87417235125625	5.00267372019136	7.14671121995096	5.17670174948856	5.32657060366059	6.56743060303866	5.13763262278547	5.50587187993375
1297	0.810476008845054	1.80772173216126	1.41342619146087	1.74302802746978	1.29644566018823	1.658567970073	1.70105217862989	1.76152357498412	1.16948250711051
1298	6.93689701199181	6.67359882232014	6.65168318063211	7.40970490030468	7.24888582798045	5.88102583578392	6.72553667843106	6.50749814382946	6.88167685379222
1299	5.83976059871777	4.97740815735991	2.2888221583678	3.21009424775898	3.78371855779037	1.95418886419971	2.15933532140761	3.20219828358846	1.93519947345874
1300	3.73130816833916	4.66516477355368	5.33572620001832	2.43768849664676	4.38884769412886	5.16927363791061	4.48075692483483	3.6552241559023	3.73253839061618
1301	2.6464069266921	4.68049877510782	3.56302874585812	3.79042643765132	4.00189409669745	4.05788691378899	3.79322742809946	4.07595185884484	3.00092032616262
1302	5.79946684455015	6.32168326679989	5.9697432582353	5.97571466656897	6.22179203223875	6.44711960316181	6.21520486761428	6.22444068849437	6.11547756422159
1305	3.81064532062388	3.26789959698892	4.05040301849088	4.40945611053562	5.1349834386222	4.34167792047816	4.45834919139566	4.95930618059964	5.16205424090449
1306	2.86261008401129	4.17891378466957	4.02395612247281	4.50055988427231	3.98570989733221	1.42158148755074	5.02262969389664	5.1180481937935	4.30926351504374
1307	3.03762118701695	2.42098894746199	4.06666615308929	2.5053650629976	3.33920866255804	5.06277364478001	4.0765590951316	4.84377787357767	0.533563348214512
1308	0.856635178845824	2.81520446099832	1.24179138121567	1.26343109242813	1.62556507773242	1.31243283680922	1.3015057062212	1.67675484488767	1.95290754787525
1310	3.02791837826729	4.47156467126946	1.37064974805241	3.249721414036	2.81010372725014	5.44453787041933	1.97352311323064	1.18874272497163	1.70556659205613
1311	0.223583183694522	1.78220305012436	2.45000500940217	4.32141584721851	0.93049513367211	4.0875137590003	1.5014951957979	3.89279900318343	0.682878882622494
1312	10.036308807354	9.92016975254467	9.74923938841244	9.73024064635581	9.76533641188771	10.0872993685413	10.8042542057817	9.89764806246365	10.6020767739487
1314	10.2135753177615	10.3955218898177	10.1546703728906	10.6111796972952	10.1050982160885	9.13376403452663	10.2357060411216	10.3827728632395	10.8884250498404
1315	11.5646210998458	11.5892602271198	11.8103426811145	11.5345095923223	11.7493184673916	11.792719133687	11.4866314213116	11.5909097957759	11.2486391939846
1316	9.43786814895632	10.5665580051987	10.3898725748398	10.645334495097	10.5491900793699	9.86781154258575	9.99207774815027	11.1128293423336	10.2689364896337
1317	8.55412834360088	8.41899525037088	9.02924857050668	9.49022714476667	8.91208695075158	10.2030787726784	9.94187658755455	9.04728753554284	9.07803602817026
1318	9.38094585037967	9.75880783755002	9.58696547893342	9.89465105572014	9.70990575940673	9.9953714505722	10.4108011175984	9.778911613752	9.65138541038653
1325	5.67898175584068	2.83883481418598	4.65116078638046	4.46562843732192	4.89685307289671	5.22514379786393	3.04757154175178	1.48952752215158	3.99279561697711
1326	9.05723363504243	8.98741466989481	8.43391504314456	7.2511225796202	9.23718366449971	8.18021252154306	9.40974095938181	8.33778689940864	9.81416746117415
1327	12.2658390706839	12.3996771341888	12.4998239426081	12.5895559623263	12.2320178236851	12.9141069068813	12.5331230318027	12.476754387625	12.344107873657
1329	12.2427648196384	12.0948432130547	12.1016697714196	12.3164665243081	11.7493884488823	12.7179070730601	12.440754992982	12.2883102527432	12.3147578354945
1337	12.8826678836761	13.1192524121573	13.190130234562	13.3584451653739	12.8739265963999	13.2747188383301	13.0384509288837	13.2366346207063	12.9654019198107
1339	4.02534778269727	5.91787089418693	5.91052401239322	5.4876696330367	5.48688166962414	4.65923386263349	4.62489632220904	5.51126244944009	4.72354764019654
1340	12.3172656232399	12.0272079723736	12.1915527810917	12.1879396723421	12.1200110206639	12.9279390342872	12.5656542915564	12.3652999431614	12.4416188628361
1345	12.7397468621261	12.3942429509196	12.8713912726187	12.665626825431	12.4498141129753	13.5598192006815	12.5761418195946	12.9139814200677	12.0979267729097
1346	5.33571191032046	2.92375960518143	5.34317327645318	1.82589550414402	4.72615547653305	5.7069117582325	5.62183210297385	6.42902838985643	5.50316425178456
1347	11.4640785600602	11.2077647657851	11.5271935218677	11.6530241786467	11.3221844886045	11.9318400012875	11.7327588857066	11.2739966069348	11.3555190339735
1348	10.7026488866407	9.62916534101185	10.0024775036062	10.4418029844199	9.61456630353949	10.248947479892	10.7592640451888	9.85377893980236	9.80232248489952
1349	12.7399409003174	12.4948030946315	12.8218237979282	12.6875397161497	12.4501132154591	13.2501962530022	12.6617046253204	12.6639449650091	12.0102063832894
1350	12.6045277477277	12.5144933926877	12.6318454890109	12.4323631183085	12.58921691516	12.8633035397816	12.2954374896733	12.7213619779977	12.1114894523777
1351	12.7976716571036	13.137192895898	13.1934314159423	13.2220688453931	13.09638738174	13.1852595146597	12.8302695872433	13.0851836256948	12.9748124950411
1352	8.95193159678629	9.03693735173632	9.1993558004858	9.11535583172111	8.97794386841615	9.35160845445666	9.63597018455824	8.97873047653991	9.77421711543339
1353	8.39567536343155	7.63789614492132	7.88694007262114	8.49254462269106	8.08987784573534	7.93979153832658	7.65121293862805	8.03774241148602	7.44101751193439
1355	8.80502960161856	8.68406479973935	9.08953257799297	9.08874187036256	8.68058984400703	9.32282724482414	9.29434964377932	8.99584062612931	9.03370793320158
1356	0.386159793754338	4.17071826558715	4.81149671931539	2.0779675831722	4.02373439657293	3.99217927042551	2.59093969055032	3.48887486661415	0.463475982914929
1357	0.813081346463799	4.08847237448354	1.91717584767097	3.2810884064037	1.99548451887751	2.62669611211637	2.27361136997852	3.60760255051118	2.9309605832595
1358	5.47747981764232	6.45360976125705	6.50545907257038	5.98882554145895	5.535527340166	6.14648619730146	6.47359211515514	6.20079269728415	5.92524702777947
1359	10.5690296188406	5.06165956782433	5.88620625914678	7.22341289589407	5.29575607980122	4.63401816668055	7.88026308579789	5.78795217158051	8.20098195289654
1360	0.714522488525622	2.76032741449659	1.44855741142666	2.45858411430356	2.82391033001173	2.29723251004077	2.51909146382353	2.28144306707218	1.40716237354112
1361	2.35990343958661	3.12518324086586	0.719630310960006	2.61487235897425	0.789637450072155	4.56207142800884	3.79840310741711	3.70590051366607	1.75955214757001
1362	8.00105768248483	8.12820058970333	8.12772187214059	8.907827291832	8.45970722083807	8.57215809568248	8.20626104162687	8.37736997734485	8.97655051977513
1363	3.78614152763397	2.97505233228138	3.40916687668629	2.40262395674452	3.25525296110169	1.90230709365551	1.48965853157546	2.39954013040008	3.08556402392394
1364	1.94744174089166	3.36822356951178	1.64204533711104	2.30873655845339	3.0925474328615	3.33116059234252	3.03054266739741	4.17371910500325	4.48114391584322
1365	2.17958429782913	3.59251683685943	3.51615196954687	3.27371803187712	2.24185848401994	1.70611497883687	4.18199978071196	1.64019749644755	1.48227780248475
1366	1.59913685030037	2.07744127040789	3.43361381491711	7.32864800275246	3.1952278937677	5.56619106865912	4.40052426763418	4.29718407832216	4.86441398579307
1368	9.20047002296015	9.52365898187653	9.66679484196599	8.81282565042851	9.14864003598654	7.61618343728591	9.8571676953385	9.37191840257642	9.33222669400551
1369	4.55629452052919	5.92833478822073	5.1020323799582	5.40826009906103	5.97385002133394	5.11488753404625	5.63038508441708	4.77992154806063	5.55206038617524
1370	0.252003816915128	4.29360591094171	4.95103754118933	4.13812637123065	1.66843686393249	0.369784720894661	1.57241434940909	3.85258818353126	3.55916138719125
1371	9.91465570554018	9.37775279502222	9.43250640673067	9.06722997568677	8.19612996158383	7.76467921857221	9.2753283765042	9.3109785209679	9.1726525215196
1373	3.99983317874136	4.80542247804983	3.33490645705866	3.66292837539632	4.36233311730228	3.94506406203847	4.06101058860405	4.15687387618173	4.16577409268498
1374	8.01405535130141	7.45475228837791	7.3100874086985	7.57376078105591	7.53802748088376	7.86080578576773	7.79462559426922	7.8034674548099	8.67107067675897
1375	6.89758532401489	6.218258076642	6.51838957176591	7.37138025706195	6.63473192661361	6.37008492315414	5.45888558640012	6.12275967543385	5.92935784019173
1376	8.84383313683428	8.80495380046976	9.17264752161476	8.57901605215097	8.82600975938461	9.15840141011727	9.49711733219954	9.25251405978365	9.41041531017843
1378	6.15864603912762	6.37080464825653	6.4722745195268	6.30991557567755	5.71962976340932	6.19910398770788	6.93693057031641	5.80131582781129	7.42249961219852
1380	6.84782156837817	5.10954025819715	4.94446024449971	5.37316096720846	5.42959588014026	1.96143441361553	5.20948845778423	5.04603261475421	4.10495722070961
1381	3.23977531717392	1.93877884017507	2.69296052170748	5.15731863703897	2.96783814306785	3.17084322501485	4.85418520046173	5.15270668652288	5.30294776225595
1382	7.03065610220826	6.62939742299871	6.46304366731116	10.140561396868	7.04092529847665	8.0020723849512	9.63193368089027	6.45838364477444	6.47716244999192
1384	8.31030603435764	7.93170964645962	7.51134547963131	8.36072420301919	8.18594085804579	8.07179939895946	8.6289175513734	6.71464186085604	8.8629085153532
1385	8.54300764620819	8.78424794858498	8.3859750730964	8.98775430292842	8.55440082863597	7.81244784564579	7.83975493091404	8.82501679709905	8.27731413798568
1386	8.19654803212872	8.21437741033193	8.81727789023529	8.37151748036723	8.50235049401623	8.57665250969867	8.41271802503957	8.57521588051625	7.98521293283362
1387	8.84195944268683	8.66275861901035	8.64705974142076	8.27275597153808	8.63742820982914	8.67072776253573	8.66633533017425	8.73345535284868	9.3553933854917
1388	5.75358136112903	7.02710685756725	6.14979961097493	6.14744713488759	6.40165378778183	5.9552266936574	5.71812595299925	6.30650286329321	7.12743690412165
1389	11.3295422281384	11.8675824872014	11.5024771352293	10.4396560327343	11.9881698538279	11.2972934601488	10.9823685565923	12.0549287239521	11.4314540755106
1390	9.30287025618207	10.1279393453833	9.27538495094062	8.2097276222059	9.72357078381722	9.64869216306599	8.57667481342922	9.39639548960083	8.52530891115827
1392	8.4710980209293	8.26849755501758	9.48443120929559	4.9873483823913	6.91042027597548	10.0658442344978	9.56163449407531	9.169234797333	8.77711753329155
1393	2.56968308206112	2.86117725000442	4.52212481803968	1.8590312926954	3.39325143715703	3.12861180153403	4.36970377246345	5.09241465837215	1.71601633474752
1394	2.87499822765035	5.5272538728249	4.8587159190696	4.47668972343225	4.86512039475889	5.06116414622692	4.42582628772543	5.15014641306797	3.46917313314885
1395	3.93341117578897	4.22449066011429	5.47072394129133	5.34486222101983	5.18636981540584	5.42350421920086	4.71856712361622	4.45690469060826	4.23279964787164
1396	11.24997264949	10.1504962120319	10.4677991190584	12.1480856669087	10.4651888468063	10.9405264982615	10.8607921317349	10.6783448501551	11.18158090101
1397	1.82584667109748	4.43035887798996	2.76154485000069	5.33357400663204	2.60502726692574	4.52857131887076	1.97096038038303	2.19294846284148	3.05389678304229
1398	8.97242556989081	10.0442816321213	9.77327879788639	9.10798421619219	9.706179989204	8.83860516597729	9.05797097089889	9.71386189298463	8.78572926467477
1399	9.43505888704503	9.2481386819664	8.97728164099299	9.51300606803498	8.67756444228844	8.79875788160038	9.50326375248794	9.41446432273062	9.84694455770547
1400	4.44667971122845	5.11413377595247	6.32373033752135	5.46757294643683	6.00013750031844	5.67727989614011	5.54231996668034	6.19544603212575	2.87916269325694
1401	0.862649754455399	3.22432356675727	3.57795444732583	1.60446753582285	1.81241196910137	2.89930132899595	2.06604440161799	2.44868294503917	1.22723894044614
1404	0.986818655159528	3.54033296617271	2.48969834580789	1.24135605223072	2.26135930636868	2.8658752757733	2.7573317069734	3.78191832180787	2.70224085239471
1406	0.87278148957144	2.74481554306881	4.29490742158799	3.09018272617185	1.94481347798858	1.73300284426949	2.20456644936957	2.85194888143312	3.36178239334935
1407	8.5212942025622	7.43406938780966	8.02698812849358	7.45373979376527	7.7309116243181	7.63417939257339	8.00265751983268	7.41331481753276	7.6178127157276
1408	7.40342964145304	7.10873352786627	7.01378604820772	6.32145733883401	7.73892317481323	5.32366909822988	7.12753010848538	7.11854661296357	6.70824242605307
1409	3.31468202613578	2.23808673811518	4.02589698599576	1.9373669929399	1.95054306655452	4.70875007531387	2.3800478301746	3.17022312761212	2.97356168489493
1410	2.97331186916158	5.11891616266602	5.17621105520349	5.62174420701065	5.51091129751065	3.77322626043394	5.34684699933076	6.0151295517291	5.00503612399597
1411	1.46476235274248	2.56745053037401	2.92502527059169	3.25501421363298	1.87166625706607	0.888094438118569	3.61120779765445	1.99280105415727	0.701149793233999
1412	0.361240584552326	1.26712825032188	0.639713753114358	0.765000001462501	0.616846982198452	1.24381529264959	0.908144233661642	0.849983251665323	0.802747436311456
1413	0.0803165603667147	1.55325727444342	2.5778904165986	2.19271180104508	4.08144189426962	1.04741274947209	1.41866491994194	0.757757212280621	0.922669787516262
1414	3.76329470931377	2.8356573328666	4.84785663771835	3.10071699745403	2.27329506735742	5.11820189139967	6.18995894065244	2.2685751228413	2.38871581126628
1415	4.99206548944239	5.71675952352086	8.26264150910911	5.53265374629249	5.35084179082068	5.112248281628	4.73363444574684	4.99541306073904	4.80327276583593
1416	6.52833376720196	6.10746818469571	4.64660622920861	6.11353381959191	6.62551598384989	6.14674481760659	4.62510680318022	6.41860150943064	5.5689259095063
1417	1.66430078534004	2.26726011660349	1.84424503259787	1.75170793458238	2.13507184598857	2.23178566572701	1.54062248141237	2.10157948584033	2.05206804724387
1418	1.41752040369871	3.04867039383584	2.05437618182502	1.90906646168273	1.37067206447022	1.45948407932132	1.33428794685851	3.29063819708004	1.249597036059
1419	4.00356625879915	4.9341956573353	5.21707945800513	5.07284325628077	5.54014819160242	5.09600878566277	2.20864523010698	4.52792108447309	2.25501723599975
1420	4.51443791382931	3.0437854359735	2.79159322296026	4.96133161141606	1.83174350202572	2.65473110723183	3.40127548280312	1.97572188785663	4.74337493560452
1421	4.65934234088157	5.66007578235373	3.09522061814278	4.78568131947475	3.00598557073108	4.81152754525427	6.12071273491056	4.57522760617548	5.62928375485366
1428	5.65217669811092	7.52997707390733	2.56985317852673	3.26295475484636	6.94990839795332	5.07262463137388	3.15719573502092	3.91498540759738	4.70964905900082
1429	10.2278325119019	9.73494497028957	9.715285943837	9.24325254393518	10.2850206865553	10.5508141095809	9.59968786833246	10.0649582773235	9.85116341322012
1431	11.9753321158979	11.4591651872823	11.5227825726397	11.3835639036412	11.5224638354923	11.5217967114118	11.9473995129033	11.7049800034995	12.0718042246846
1432	8.62807328955503	8.59013339976822	8.56594269131512	8.7888434315171	8.45084570304138	8.90380073327347	8.89728316417717	8.9024464183409	9.1894434542498
1434	9.48772163453783	9.16914533473434	9.62696535791658	9.41328694096893	9.12946450171812	10.0363312698968	9.04430107892252	9.49971889842614	9.12014059260389
1435	9.26211047056573	8.91587542112656	7.22940694967569	8.83792668989712	9.37976335930678	5.35944834158548	8.57793868530848	7.01719202694943	8.97975964172795
1436	11.9413924616974	13.0852749298864	12.4311528205831	11.3467020911893	12.4464320062774	12.9380045395172	12.5296160036999	12.7718236936504	13.0460292031558
1437	4.44673925332357	5.23360433905648	5.82896409026045	4.37417703298984	4.63363550987299	3.88362228243842	5.06891066671839	4.35901682775646	4.15802996933859
1438	9.33852692592752	9.44693698574047	9.15347096491551	7.9468258788757	9.41800173330057	8.3573342643933	9.16283250441113	9.80770991661114	9.92215100881903
1439	12.642870763098	12.2033785941533	11.8435677910849	11.692563197603	12.7098290986327	11.7164679598282	11.6819235731299	12.4912668823865	12.6814426766084
1440	2.04357198615982	2.12117790228503	2.63989662253362	1.91075184654984	2.53680141500844	2.57180784780817	2.20611805742461	2.53584145530037	2.28513289064987
1441	6.20662368996032	6.37816131101668	6.74437640712083	7.65975334234416	6.03613843784559	6.79128012311772	7.60859489193603	5.68551131171542	7.4769567714272
1442	2.56079316528902	3.13122563698576	1.77913362352545	1.98081186786502	3.64545661080667	3.32338612865694	2.21560139050179	3.38486134123	3.60832421965714
1443	3.25865399203078	2.72735143054345	3.239914288584	3.7205411475466	4.30621028164421	3.72727681457911	4.66123696784906	4.20574360321995	3.47502163391555
1444	2.67873854668201	2.7250465764782	3.11429772061569	1.71612172429216	2.20388897458921	2.82849104204897	3.24262506453402	2.91894335827848	1.68997002548213
1445	11.730380974347	11.0877876762634	11.2810838612844	11.5870883453434	11.2152599660186	11.1672989617533	11.6761245733707	11.0557840373566	11.9838094930503
1446	0.593631047771025	0.362520385699682	2.6140619580299	3.89464317452094	-0.0556467732710718	0.938677233319717	0.167679061861351	2.42871860334378	1.82783121635488
1447	4.60624085270118	5.18375247939662	4.57248953784235	5.3712905103172	4.73041171491903	5.20130059148763	4.84126870254334	5.11533294070189	2.94335688709801
1448	2.10682065276824	3.10820661068628	1.68475142517232	3.14124148708602	2.67662171882468	2.25354761902353	2.56869855863983	2.44554132313466	2.39349033782453
1452	10.0473187095451	10.4262467658364	10.42550866649	10.4094154253751	10.5351358084293	10.4146150093504	9.98229042353115	10.5633372805585	9.97809413144617
1453	9.43170060499074	9.46369499354407	9.19324081803236	9.10391668636442	9.25844048451586	9.37694807341883	9.55775214794676	9.40306913356292	9.82075486153732
1454	6.89641717678368	6.36404883508743	6.94223121667208	6.17632676238893	6.97043840572303	6.51552086993016	7.20159857743556	7.49334871617492	6.99198037449344
1455	10.346185709908	10.0073426905095	9.91891092888435	9.92402489182366	9.91683563139027	11.0740263637517	10.3921027200414	9.93474721173294	10.465683223688
1456	8.284583534623	8.37849861813164	8.68945642249934	8.94477061673149	9.00625594094059	8.54807436411697	7.87943008914331	8.12622951830699	7.97696501521602
1457	9.43622379546495	9.4647621894045	9.48805501553355	9.22189036950513	9.26945633354328	8.85481229467377	9.42737203846872	9.57014791429081	9.78717368374556
1459	8.94545846809926	7.59548128232454	8.4281926512177	8.86221269953279	8.1002155336548	8.59525375114029	8.75790998595969	8.77030709765138	8.91908975838106
1460	12.4222514001425	12.7559286553593	12.521458126051	12.5658779729541	12.3530006735289	12.6805045769659	12.5580619082826	12.6481553208638	12.7647534341487
1462	4.07660976642531	4.66836220149965	4.81606189778784	3.97821155782577	5.15734426725886	4.50899851860648	3.86806463685891	4.67024301624441	3.98377370094345
1463	3.79746958601563	5.04428919226718	5.58057967511261	5.31853377164753	4.52147167099126	5.23756371831768	5.14161262611036	3.38578994059555	4.22971865144277
1464	1.96448550552211	2.61626005532956	1.9659504735585	3.06943666294426	4.04283866794786	2.43970557491841	3.0552711542327	3.41297928969482	1.30240971925278
1465	10.8340048245636	10.8095269896106	10.8478560114876	10.5909331803518	11.3340050599022	10.5989364617422	11.14581117338	10.5828758472482	11.4194335507054
1466	6.5323496908066	4.71366585002008	4.66916569761109	2.72481286586917	4.66208299072641	4.55995153016592	4.71494553580197	5.18114629222258	4.31283105362352
1468	6.56252177621324	5.90898819126196	5.99326902795995	5.92633632443849	6.17230748742796	5.94304691403779	5.91331789068406	5.64105753401125	5.54788163525243
1469	2.93463727152464	2.77937319811214	1.21895471464352	3.85609929014478	3.59623150795487	1.6347465902061	4.38291621027316	3.76908407408412	3.98042751654704
1470	5.77495042403649	5.84774641692139	6.51049834738714	3.05739308313888	5.24994966523105	6.11743531756403	6.06421462284721	6.4383444230124	6.18969411754121
1471	13.9766357194075	14.7370307534815	14.5646615844159	12.4174464361106	14.5369513898715	14.7700495638346	13.9295358233174	14.6038175635808	14.1785792701385
1472	6.80622093039896	7.42905517907843	7.0888412292971	4.27344129133912	8.0010196700513	7.80457634822953	8.40983216361298	6.92744613368874	7.27803122512844
1473	3.10081621826948	4.71893146718097	3.56551187886243	2.00712372374599	3.32688244921584	3.61545161084114	3.12005826164663	6.00900222442278	3.42917405024998
1474	5.36625576130743	5.85885381029263	4.85534691718876	6.45835247270528	6.05153306896673	5.95237084482968	5.95527327573764	6.32144110312658	5.35426877939522
1475	11.2596726569855	10.389824904439	11.0686909613974	10.0665466890989	10.0708454651446	10.1352988611407	10.997207713441	10.5862017843435	10.0479554720134
1476	13.0598159300724	13.8142119316774	13.5999244617847	13.2323294816372	13.4482066646528	13.5194519731452	13.474415762309	13.6351626075408	13.5620038636516
1477	7.90524558689446	7.66982402548583	7.40331459553061	7.88803390166144	7.13988385017147	7.93561591344837	7.98700245547012	7.6083805093443	8.13073013844464
1478	8.67097130639231	8.0443558655737	8.15240654079734	8.63031081481441	7.61853967516991	7.72149570441308	8.07457500909968	8.3677161458269	8.27240584079929
1479	9.65585088900628	9.27613371295415	9.63096782246198	9.7148533824994	9.82730300376931	9.44900003394046	9.83392578837123	9.87064829842862	10.0274222533476
1482	3.32436419158408	5.29572669738418	5.0615515688962	3.51771662430591	3.59434550698746	3.3482749174853	4.2892590426	3.07485990121151	2.45701373522097
1485	1.26388574541784	1.6011925547483	1.83708745987556	1.39586163754403	2.22635233214668	2.34181595261373	1.60214011067255	2.27214067083019	1.53343045135875
1486	7.27427331087927	7.27339186779932	8.03288326656543	7.96775654276085	7.35114242594879	7.68789702418591	7.90807131888059	7.45214649931597	7.61707069256058
1487	11.6658762343939	11.1151260379678	11.4931149025307	11.3049596847604	11.2339751143076	11.0294022698327	10.6684240989727	11.4576339612661	11.5024787927631
