Gene	GSM83873	GSM83872	GSM83863	GSM83870	GSM83874	GSM83876	GSM83871	GSM83866	GSM83862
11435	0.485426827170242	3.33628338786443	2.23266075679027	3.36457243229586	2.13750352374994	2.94485844580754	1.20163386116965	3.41953889151378	2.60880924267552
11438	5.61274565723469	5.61470984411521	5.49718654063272	5.76376565350992	5.63614122464672	5.81762325751143	5.3911719721105	5.62546532968033	5.3622360835409
11440	3.82781902461732	3.5909612413426	3.92599941855622	4.47897180503294	3.57893871309339	3.83289001416474	3.94485844580754	3.79701297783614	3.55458885167764
11441	4.31469652565629	1.63226821549951	3.29278174922785	4.21723071622067	4.21723071622067	4.20163386116965	4.70597790168252	4.4262647547021	4.12101540096137
11443	4.15380533607904	2.43295940727611	0.678071905112638	3.54843662469604	3.91647664443772	2.65535182861255	1.76553474636298	2.94485844580754	3.51096191927738
11444	5.6409679104499	5.84799690655495	5.7279204545632	5.7405678308464	5.73154531838195	5.67713234464902	5.86954243683622	5.84297883178833	5.74505801511493
11447	0.925999418556223	0.485426827170242	0.263034405833794	1.92599941855622	0.37851162325373	0.37851162325373	0.137503523749935	0.678071905112638	0
11448	1.13750352374994	-0.15200309344505	2.67807190511264	1.92599941855622	-0.736965594166206	2.60880924267552	0.678071905112638	3.20163386116965	0.584962500721156
11449	2.13750352374994	2.15919859484926	1.98792716769943	2.08179409116365	1.09310940439148	2.01197264166607	1.79354912253258	1.63226821549951	0.765534746362977
11450	2.48542682717024	-0.15200309344505	3.16992500144231	0.37851162325373	3.12101540096137	1.72246602447109	1.92599941855622	2.74416109557041	1.20163386116965
11451	2.63226821549951	3.03562390973072	2.29278174922785	3.13750352374994	2.16992500144231	2.65535182861255	2.96347412397489	-0.321928094887362	3.01792190799726
11459	6.45450493755737	6.50462039240355	6.41447383643093	6.1333991254172	6.30560578958543	6.19770815795585	6.25361115194717	6.45779126025604	5.93310047493137
11461	11.5750664645787	11.582306663474	11.6866099507519	11.4615817624552	11.495555266861	11.45856041048	11.5894873009801	11.3245743643639	11.4031452056698
11464	4.09592441999854	1	3.39231742277876	2.58496250072116	2.84799690655495	1.37851162325373	3.65535182861255	3.49825086752783	2.96347412397489
11465	12.0549434165733	12.1710203825119	12.1862071139153	11.9134878407152	12.0589725842813	11.9323624102297	12.0053438419178	11.9613773407764	12.0051683721307
11468	0.765534746362977	3.30742852519225	3.35049724708413	1.20163386116965	3.08746284125034	2.94485844580754	3.08746284125034	2.98185265328974	2.60880924267552
11470	1	2.67807190511264	2.40599235967584	1.76553474636298	1.0703893278914	2.16992500144231	0.925999418556223	1.13750352374994	0.485426827170242
11471	5.27426166125705	4.53605290024021	4.8073549220576	4.77082904603249	4.64961545906341	5.21334728173344	5.10433665981474	3.99095486039699	4.40599235967584
11472	5.83541884047548	5.91408609701272	6.40429006444484	5.47897180503294	6.27798474729977	6.29462074889163	5.37503943134692	5.82273014794452	5.68929916053589
11474	3.8972404255748	3.58496250072116	2.88752527074159	3.49825086752783	4.33628338786443	2.4594316186373	2.84799690655495	4.02680005934372	3.29278174922785
11475	6.43685032286368	6.2185228748748	6.4201005792923	6.27984269352035	6.25487114769616	6.33509255408581	6.35344092294908	5.98261336780296	5.95884267524324
11477	6.48971418557334	6.56732234158543	6.59046229786853	6.43906900079559	6.64289407233934	6.56071495447448	6.34103691783507	6.43017374307622	6.49984588708321
11479	8.42059187677394	8.51392494155713	8.67383905599044	8.70251902915328	8.74432931046489	8.54939964124664	8.74634636083315	8.65981755074721	8.48300957716455
11480	7.58345891013077	7.52943055414615	7.73606362787181	7.43128865429159	7.64024493622235	7.69034724996876	7.34961297182452	7.63481105017172	7.45162325154114
11481	4.70597790168252	4.95729554904576	5.06033566322748	4.62058641045188	4.87282875953489	5.29890265378864	4.74953426766926	5.14295795384204	4.53190125696974
11482	5.02458563827827	4.41953889151378	4.72246602447109	4.62643913669732	4.93545974780529	4.77610398807316	4.5453506448223	4.29645740737124	4.36457243229586
11484	7.71011763204345	7.63226821549951	7.762880292917	7.77412814429358	7.65821148275179	7.69488019279919	7.73741636593706	7.78985964091365	7.71630503984442
11486	3.05311133645956	1.37851162325373	0	2.4594316186373	3.05311133645956	2.92599941855622	2.35049724708413	-1	1.92599941855622
11487	7.82209277437953	7.86624861111117	7.85320557363557	7.85278957160245	7.79484904306583	7.78637854728469	7.82527683005487	7.81783640592592	8.07146236255662
11488	7.43379405875492	7.50382573799575	7.51372759595244	7.53760669149529	7.36850646150769	7.45285896471381	7.24555270625568	7.80992886572143	7.67065624911844
11489	4.41278152533848	4.39231742277876	4.43629511983936	4.51096191927738	4.6667565918848	4.43629511983936	3.54225804976692	4.43962313755712	4.40258575823259
11490	6.11582397743624	6.3327079336406	6.211888294546	6.19672506078603	6.10381232942885	6.23888237384058	6.03177011416067	6.20506011054465	6.05528243550119
11491	5.5909612413426	5.28909670241999	5.18189764310839	5.90769187029776	5.50143914515887	5.58796498888268	5.77610398807316	5.66296501272243	5.53086147671508
11492	5.11478344724985	5.86294724802092	5.70597790168252	5.74550626586916	5.36806987653208	5.58496250072116	5.42122329922514	5.3327079336406	5.29094040240368
11495	2.76553474636298	3.15380533607904	-0.321928094887362	3.08746284125034	2.0703893278914	2.53605290024021	3.13750352374994	2.37851162325373	0.678071905112638
11496	8.56090597665826	8.64060646862391	8.35071823123726	8.38521530709355	8.13391281423904	8.45963653235696	8.51747255410105	8.57497188953251	8.44418666269936
11497	2.88752527074159	0.137503523749935	-0.15200309344505	3.23266075679027	0.37851162325373	1.8073549220576	-0.514573172829758	2.03562390973072	1
11498	5.71699089440494	5.47248777146274	5.59693514238723	5.77873424411784	5.5668151540109	5.39574832817903	5.54843662469604	5.12101540096137	5.4594316186373
11499	3	3.27798474729977	3.18586654531133	3.20163386116965	2.51096191927738	3.47248777146274	1.43295940727611	-1.32192809488736	3.18586654531133
11500	1.92599941855622	1.67807190511264	0	3.24792751344359	2.20163386116965	2.29278174922785	2.4594316186373	1	2.72246602447109
11501	4.01792190799726	3.78659636189081	4.50462039240355	3.78659636189081	4.10433665981474	4.41953889151378	3.97269265400426	3.91647664443772	3.90689059560852
11502	8.02513956227851	8.07948478382682	8.0427537609772	8.08533966935737	7.96000193206808	8.07253459972295	7.9898202201176	8.17092652528738	8.08958289312471
11504	6.4446008137115	6.53760669149529	6.17990909001493	6.27798474729977	6.30012372456901	6.24412594328373	6.43295940727611	6.4245862262511	6.47411151394241
11512	6.64673869830785	6.40769264866568	6.72109918870719	6.63807383718072	6.91528186586766	6.95535930524299	6.78135971352466	6.63807383718072	6.56529252058102
11513	4.84465346348058	4.634206019741	4.74953426766926	4.69858892245315	5.08887655526928	4.99699125012766	4.96962635095648	4.78310737581092	4.75310529682146
11514	6.99095486039699	7.18982455888002	7.08640164588003	6.87159726561385	6.877744249949	6.89360490485829	6.93899143877554	7.09908476089186	6.91886323727459
11515	7.86588789225921	7.74852832105729	7.92881443416328	7.69939893773701	7.76719130302781	8.00814845991009	7.58308276750293	7.82320799339439	7.63281348607264
11516	5.74146698640115	5.82400405093315	6.13647851834917	6.17092652528738	6.11374216604919	5.75622271284729	6.14159627838382	5.93663793900257	5.62643913669732
11517	7.62497817956904	7.37503943134692	7.61127076014843	7.61495517955341	7.62643913669732	7.55228483994351	7.72155494452867	7.60831643480023	7.19901791296264
11518	9.26795708440284	9.31008256007552	9.32403049252938	9.34703073551515	9.37966716599944	9.36150519794804	9.41988997200146	9.38089391688967	9.19877242445505
11519	7.5057321737418	7.48058827023386	7.60733031374961	7.52763338729093	7.75261480413566	7.73903797911741	7.46613765607043	7.62175885670973	7.39334755137725
11520	6.58646452588639	6.50143914515887	6.15380533607904	6.18388345903223	6.18189764310839	6.07681559705083	6.02236781302845	6.33628338786443	6.03342300153745
11522	3.51096191927738	3.56071495447448	3.36457243229586	4.25550073314839	3.27798474729977	3.74416109557041	1.88752527074159	2.56071495447448	2.40599235967584
11529	3.08746284125034	2.71149490665009	3.62058641045188	3.39231742277876	2.59693514238723	3.18586654531133	2.26303440583379	2.99095486039699	2.6667565918848
11532	8.01736520529273	7.95681173166275	7.93928535647869	7.90779199835005	7.97154355395077	7.84109254469343	8.10171310018849	7.89935692292311	7.94602898951548
11534	7.62395462859252	7.64183500155537	7.6796208433757	7.65492239118093	7.6959938131099	7.60733031374961	7.55305325276641	7.52653836253939	7.73890291428176
11535	4.21334728173344	4.37851162325373	3.95419631038688	4.4757334309664	4.43295940727611	4.57288966842058	4.50143914515887	3.69488019279919	4.17791779219584
11536	5.08746284125034	4.54843662469604	4.7279204545632	4.56071495447448	4.86294724802092	4.95419631038687	4.93073733756289	4.47248777146274	4.74416109557041
11537	2.72246602447109	3.12101540096137	2.35049724708413	2.84799690655495	-0.15200309344505	3.92599941855622	2.84799690655495	3.53605290024021	0.485426827170242
11538	10.0986900966736	10.2023687427753	10.2502984179063	10.1141327345777	10.1390396676831	10.0525680508042	10.131471161692	10.1579784499454	10.0285967770671
11539	6.95710204156229	7.17941152317403	6.77082904603249	7.21916852046216	7.0503928599799	7.28262513419167	7.15987133677839	7.03342300153745	6.94192792470872
11540	6.54843662469604	6.62935662007961	6.73606362787181	6.43629511983936	6.5077946401987	7.0746766862945	6.18289089274548	6.34074028063018	6.19475685442225
11541	4.08108392868763	4.22303633790187	3.66106547980695	3.87528859822269	3.92362461136832	4.20554891117303	3.83289001416474	3.73063995591679	4.02901108665907
11542	1.53605290024021	1.8073549220576	0	0.137503523749935	-0.514573172829758	-0.15200309344505	0	-1.32192809488736	-1.73696559416621
11544	7.99180525537646	7.90327934205614	7.74718596688658	7.72280753116955	7.79344074293286	7.80057638942654	7.75955534320631	7.67736729213605	7.6242471458362
11545	7.6947061119494	7.66569121703696	7.81762325751143	7.82829518779043	7.64060646862391	7.6646250548693	7.19327893552139	7.59525748144904	7.66711154207503
11546	6.91886323727459	7.01903466936434	7.4594316186373	7.16188768237689	7.04220656012069	7.02458563827827	7.12308675098106	7.02347715183043	7.06069593168755
11548	4.87282875953489	5.40599235967584	5.23266075679027	4.47897180503294	5.42961596420174	5.48864353985378	4.6667565918848	4.82781902461732	4.79181407116183
11549	3.83289001416474	2.71149490665009	2.36457243229586	2.15380533607904	2.10433665981474	3.4594316186373	3.41278152533848	3.39917109381982	3.29278174922785
11551	5.70505634621146	5.48327836059166	5.49292136371716	6.07110477300444	5.5077946401987	5.64000386427912	5.92599941855622	5.64769825606912	5.76818432477693
11552	3.57288966842058	1.60880924267552	2.39231742277876	1.53605290024021	3.07895134139482	3.0703893278914	3.05311133645956	2.6667565918848	2.05311133645956
11553	4.63662462054365	4.47248777146274	4.89360490485829	5.03562390973072	4.79441586635011	5.09908476089186	4.97842446544086	4.53294028837287	4.39059890555246
11554	6.73606362787181	6.62205181945638	6.96693797927846	6.24412594328373	7.44128427192704	7.34518344718767	7.04330075436418	6.62935662007961	6.59395128394841
11555	1.8073549220576	3.43295940727611	1.37851162325373	3.41953889151378	2.92599941855622	4.09592441999854	2.92599941855622	3.41953889151378	3.21723071622067
11556	3.6724253419715	2.91647664443772	3.5668151540109	4.18189764310839	2.88752527074159	3.80219321694183	2.48542682717024	3.04439411935845	2.60880924267552
11564	6.29094040240368	6.19967234483636	6.4643415327611	6.55612281784117	6.03782146543497	6.20554891117303	6.31650781910311	6.17791779219584	6.53760669149529
11565	6.6409679104499	6.97039353791468	6.7292808460274	6.86542397831313	6.87405920314115	6.64529816394863	7.06824086131282	6.97039353791468	6.93663793900257
11566	9.06069593168755	8.95652136333312	8.99887245399428	9.13057056280543	9.23218105768664	8.97813841506996	9.20065343636747	9.22037832769523	9.03424873562899
11567	3.36457243229586	0.137503523749935	1.20163386116965	2.37851162325373	3.39231742277876	1.32192809488736	0.925999418556223	2.60880924267552	2.70043971814109
11568	4.68743400831633	4.80907139464662	4.74416109557041	5.29155444584385	4.45066140900957	4.67619217189442	5.03708931873522	4.85798099512757	5.08037341646402
11569	6.95535930524299	7.02303351866553	7.07167687375186	6.99525837340469	7.01858966780594	7.06047978140759	7.05419729438881	7.07724299893246	7.02635744696384
11571	1.43295940727611	1.76553474636298	2.37851162325373	1.76553474636298	2.51096191927738	-1	2.96347412397489	-0.15200309344505	2.10433665981474
11572	-0.736965594166206	-3.32192809488736	-1.32192809488736	-2.32192809488736	2.29278174922785	-1	-2.32192809488736	0.925999418556223	-1
11576	2.14404636961671	0.604071323668861	0.526068811667588	1.17632277264046	0.713695814843359	-0.120294233717712	1.42223300068305	0.464668267003444	0.286881147788162
11593	5.49825086752783	5.52356195605701	6.16591193893569	6.39059890555246	5.60584986719498	5.74146698640115	5.73876783680019	6.03342300153745	6.14567745519564
11595	4.84799690655495	5.12101540096137	4.6667565918848	5.22110372536788	4.4262647547021	4.877744249949	4.57893871309339	3.70043971814109	4.64385618977472
11596	0.963474123974886	1.82781902461732	0	0.53605290024021	1.53605290024021	2.32192809488736	0.925999418556223	0.137503523749935	2.05311133645956
11600	3.85798099512757	4.48542682717024	4.65248649491816	4.8801957289431	4.39917109381982	4.53605290024021	4.33985000288462	4.64385618977472	4.64961545906341
11601	3.97269265400426	3.83289001416474	2.94485844580754	4.06177619758669	3.36457243229586	3.73876783680019	3.70597790168252	3.78659636189081	3.54843662469604
11602	3.06177619758669	-0.321928094887362	3.02680005934372	2.56071495447448	3.14567745519564	1.37851162325373	2.83794324189103	2.27798474729977	2.05311133645956
11603	7.23266075679027	7.06501215043695	7.20799043323296	6.90147031982427	7.35138098067433	7.25171909260596	6.89117612475454	7.18487534290828	6.85424505422013
11604	3.8073549220576	3.63226821549951	1.84799690655495	3.44625622988956	3.71149490665009	1.43295940727611	3.85798099512757	1.26303440583379	3.4594316186373
11605	5.27052894238072	5.04293611515059	5.14159627838382	4.90046432644909	5.25675908040731	4.78659636189081	4.877744249949	4.66864865122601	5.08887655526928
11606	8.13801575348757	8.48300957716455	7.89965902637744	8.41405094472604	7.91408609701272	7.62789861587175	8.53488645761565	8.41700858678878	8.66355810421727
11607	3.37851162325373	3.73335434061383	3.49825086752783	4.4262647547021	2.29278174922785	2.78659636189081	4.16188768237689	3.27798474729977	3.90689059560852
11608	2.92599941855622	3.35049724708413	3.0703893278914	3	-0.15200309344505	2.74416109557041	2.70043971814109	2.72246602447109	1.26303440583379
11609	3.73335434061383	3.30742852519225	1.76553474636298	2.4594316186373	3.08746284125034	3.54843662469604	3.92599941855622	2.58496250072116	2.43295940727611
11610	3.64961545906341	4.56985560833095	3.76553474636298	3.54843662469604	4.70043971814109	4.59693514238723	4.29645740737124	3.78135971352466	4.1333991254172
11611	3.62058641045188	3.52356195605701	2.40599235967584	3.74416109557041	3.74416109557041	4.32912359629157	3.32192809488736	3.48542682717024	0.765534746362977
11614	2.72246602447109	0.137503523749935	-0.736965594166206	-1.73696559416621	0.137503523749935	2.88752527074159	3.86789646399265	1.84799690655495	0.137503523749935
11615	7.31922050252387	7.41447383643093	7.3983161634002	7.67666233485797	7.31379002544369	7.53216108498321	7.43629511983936	7.58571370877816	7.4586116725846
11622	5.35402893805439	5.25361115194717	5.51096191927738	5.28540221886225	5.56985560833095	5.30924896081662	5.53915881110803	5.24792751344359	5.27798474729977
11624	2.94485844580754	-0.15200309344505	2.56071495447448	1.0703893278914	-1.32192809488736	-0.15200309344505	1.58496250072116	0	2.10433665981474
11625	-0.15200309344505	0.925999418556223	-0.15200309344505	-0.514573172829758	-0.736965594166206	0.584962500721156	0.37851162325373	2	-0.15200309344505
11628	2.76553474636298	2.8073549220576	2.0703893278914	1.72246602447109	3.39231742277876	1.26303440583379	2.82781902461732	2.26303440583379	2.74416109557041
11629	5.456149034648	5.32553033156756	5.98185265328974	5.38543103719352	4.92599941855622	6.02680005934372	5.3110671022556	5.51727569320958	4.74953426766926
11630	2.26303440583379	0.137503523749935	1	0.485426827170242	3.33628338786443	1.63226821549951	-1.32192809488736	-0.15200309344505	-1.32192809488736
11632	8.30332412685951	8.4487357980294	8.26912667914942	8.30332412685951	8.10800164646591	8.2460279805281	8.48743811292871	8.45779126025604	8.38715571766298
11634	2.94485844580754	0.37851162325373	2.90689059560852	3.60880924267552	3.62058641045188	3.62058641045188	1.92599941855622	3.30742852519225	2.56071495447448
11636	7.42038134119664	7.32912359629157	7.51214785854752	7.36632221424582	7.4487357980294	7.42080238163181	7.36106648879432	7.51214785854752	7.32597997939444
11637	6.81506301719287	6.51175265376738	6.49505552836802	6.68369645430652	6.74685018309805	6.53993424517179	6.36632221424582	6.68720069465189	6.49425558654498
11639	6.50969584193339	6.69627208392586	6.19140472885276	6.75221336786514	6.39266088071179	6.36981542428391	7.01970191444255	6.62789861587175	6.77636722957392
11640	6.60733031374961	6.88996019965864	6.55458885167764	6.47248777146274	6.6006563078263	6.58496250072116	6.82017896241519	6.54843662469604	6.4178525148859
11641	7.59693514238723	7.3741700760685	7.3741700760685	7.54264498688628	7.73707830031375	7.7714894695006	7.54264498688628	7.43837603039902	7.45409362036545
11642	2.73335434061383	3.48542682717024	1.4594316186373	2.70043971814109	3.22496636500027	2.37851162325373	2.96347412397489	2.53605290024021	1.92599941855622
11643	0.180572245641817	2.24285652389616	-0.206450877467426	0.552541023028782	0.37851162325373	2.61667136044849	2.05889368905357	0.647698256069122	0.093109404391486
11647	5.12928301694497	5.34340782229781	4.91169158187234	5.12928301694497	4.92599941855622	5.43962313755712	5	5.12928301694497	5.16591193893569
11648	1.63226821549951	2.58496250072116	3.52356195605701	3.79701297783614	3.26303440583379	0.263034405833794	3.72246602447109	3.05311133645956	-1
11650	2.99095486039699	2.08746284125034	0.765534746362977	2.33628338786443	0.432959407276106	1.90689059560852	0.722466024471091	1.74416109557041	2.72246602447109
11651	7.12049709844425	7.20652601587743	7.16087986183931	7.02873489348489	7.03534897975545	7.15177765473205	7.02680005934372	7.20847824221171	6.94016675048282
11652	6.63469006438265	6.38255198007981	6.33747323951199	6.54843662469604	6.55867580920088	6.43240270457158	6.60486205815886	6.52877966532803	6.59046229786853
11655	7.3562318626554	7.46025109894385	7.53216108498321	7.24031432933371	7.67595703294175	7.42374622911477	7.28169825009883	7.43962313755712	7.16037568743582
11656	6.60436789989375	3.44625622988956	4.02680005934372	3.30742852519225	5.15785216914174	5.10013667128545	4.71699089440494	3.84799690655495	3.97269265400426
11657	3.65535182861255	2.43295940727611	1	4.69488019279919	2.76553474636298	3.74416109557041	3.16992500144231	1.0703893278914	2.20163386116965
11658	8.60269886501796	8.62067804213541	8.86866824758828	8.54409507751081	8.7346249525395	8.85432298507988	8.53818893205242	8.52933293954204	8.41837971936496
11666	5.82527683005487	5.43962313755712	5.6667565918848	6.18982455888002	6.01569380710515	6.05311133645956	6.02458563827827	6.0639343057541	5.77346892790519
11668	9.11971929536625	9.15532422905059	8.69766263347052	9.14465824283188	8.72962074355304	8.88691589584725	9.27449463583016	9.03617361255349	9.26982798113563
11669	6.45384677374993	6.52418907844937	6.14200491598488	6.55090066464752	6.46793154602629	6.35966172233388	6.41717741190639	6.55765515472542	6.38750040648098
11670	4.06177619758669	0.84799690655495	3.10433665981474	3.74416109557041	3.13750352374994	3.44625622988956	2.60880924267552	3.30742852519225	3.03562390973072
11671	6.84549005094437	6.91528186586766	6.87528859822269	6.86046625851717	6.56833618213375	6.74819284958946	7.03342300153745	7.05961485629722	6.81890167588564
11674	11.2936555663628	11.3161344259287	11.298394842051	11.1724150069012	11.2764385062895	11.2857836502966	11.2086367446228	11.1506992887445	11.1758738554806
11676	11.3425747452391	11.4077457504211	11.1405741777099	11.4359306517036	11.1545649824542	11.0825482559598	11.50519128002	11.0859039417178	11.2901916834291
11677	7.74460962504422	7.81185631429254	7.93113146269603	7.71858995486256	7.83077926756894	7.7796099315747	7.85154084529175	7.78310737581093	7.75622271284729
11682	4.85299758761332	4.70043971814109	5.04875931191986	4.8923910259134	5.16992500144231	5.39574832817903	5.36457243229586	5.09592441999854	5.28169825009883
11684	3.07895134139482	2.91647664443772	3.35755200461808	3.22496636500027	3.48542682717024	2.72246602447109	2.99095486039699	2.79701297783614	3.67807190511264
11685	4.74416109557041	3.53605290024021	4.31469652565629	4.22496636500027	3.82781902461732	3.75488750216347	3.77610398807316	3.8073549220576	3.75488750216347
11686	2.29278174922785	3.21723071622067	3.97269265400426	0.678071905112638	2.72246602447109	2.32192809488736	0.765534746362977	4.24792751344359	2.76553474636298
11687	1.63226821549951	0.263034405833794	1	0.84799690655495	0.84799690655495	2.35049724708413	3.20163386116965	-1.32192809488736	1.13750352374994
11688	3.49825086752783	3.71149490665009	3.60880924267552	3.58496250072116	4.36457243229586	4.26303440583379	4.16188768237689	4.37851162325373	4.12928301694497
11689	4.54225804976692	4.68369645430652	3.4594316186373	4.61470984411521	3.90689059560852	4.40599235967584	4.44625622988956	3.91647664443772	3.16992500144231
11690	5.70597790168252	5.49505552836802	5.47248777146274	5.44956137461324	5.61765111942733	5.61470984411521	5.62643913669732	5.43295940727611	5.54843662469604
11692	6.53605290024021	6.76950729143624	6.64313466185726	6.69627208392586	6.46515822966425	6.58044701959866	6.5461227588578	6.44211412241923	6.62058641045188
11694	2.63226821549951	1.82781902461732	3.90689059560852	2.44625622988956	2.56071495447448	2.68929916053589	0.137503523749935	1.51096191927738	2.35049724708413
11695	4	1.26303440583379	3.23266075679027	3.40599235967584	2.78659636189081	1.43295940727611	1.48542682717024	0	3.13750352374994
11698	2.51096191927738	2.03562390973072	2.56071495447448	2.53605290024021	2.72246602447109	2.84799690655495	3.05311133645956	2.86789646399265	2.35049724708413
11699	-0.321928094887362	2.32192809488736	2.32192809488736	3.4594316186373	1.58496250072116	-1.32192809488736	2.70043971814109	2.20163386116965	2.63226821549951
11702	9.60223490134106	9.88912365629424	9.57601187420678	9.74483383749955	9.63035814392468	9.60622012128167	9.76387628539072	9.76677734215128	9.88531506104938
11704	3.63807383718072	4.62351574149055	4.25550073314839	4.5298209465287	4.39574832817903	3.93073733756289	3.86789646399265	3.15380533607904	3.85798099512757
11705	2.58496250072116	2.56071495447448	3.43295940727611	3.01792190799726	1.88752527074159	3.35049724708413	4	-0.321928094887362	1.20163386116965
11717	7.25927248703759	7.31288295528436	7.34251918966061	7.21723071622067	7.5077946401987	7.44294349584873	7.37068740680722	7.22978016673333	7.3389591754152
11720	2.37851162325373	-0.15200309344505	2.16992500144231	1.32192809488736	0.485426827170242	-1.73696559416621	-0.736965594166206	2.86789646399265	1.0703893278914
11722	6.87467403163581	7.05311133645956	7.19623326086959	6.68650052718322	7.35887093968562	7.12205144771389	6.80413102118332	7.14618679149074	7.02292258905563
11727	4.88101196378291	3.62838478101229	1.87446911791614	4.27052894238072	2.12653240592893	2.48542682717024	4.6244908649078	3.27798474729977	3.97880577773088
11730	2.78659636189081	2.8073549220576	1.88752527074159	-1.32192809488736	2.65535182861255	-1	-1.32192809488736	-1	1
11731	0.485426827170242	-1	-0.321928094887362	1.0703893278914	-0.321928094887362	-0.15200309344505	-1	-0.15200309344505	-0.736965594166206
11732	9.92109708810679	10.1360939534953	10.0777503742656	9.98228060455828	10.0882582258377	10.0112272554233	9.74079267227768	9.91453462648653	10.0087087298359
