Gene	GSM2394	GSM2395	GSM2392	GSM2393	GSM2390	GSM2391	GSM2400	GSM2401	GSM2398	GSM2399	GSM2396	GSM2397
1409	7.77895321581756	7.34990779047087	7.29859722454204	7.51884982870769	7.78550695985996	6.62351574149055	7.6409679104499	7.25487114769615	7.73267622307331	7.66604642940879	7.26990588253908	6.99924840058686
1410	13.5718178097611	13.3522503775314	13.4818814006463	13.6993175951383	13.7863411070872	13.4840298484596	13.9731233306702	13.3052423912263	13.9130436619238	13.6600070380532	13.6543451332672	13.7116508431629
1411	7.19377174339668	6.68369645430652	6.05093696522523	6.49024921062709	7.56147889150101	7.18189764310839	6.24031432933371	5.70873904135958	7.91468410532839	7.49024921062709	7.29553937040683	6.09592441999854
1413	9.6614218327891	9.2538474849874	9.34296357439873	9.54515755172947	9.80057638942654	9.46597446450407	10.0169475372442	8.15936680974374	9.06824086131282	10.0993478104032	9.48924587583396	9.50462039240355
1414	8.47897180503294	7.97556140627362	7.3741700760685	8.42500604148493	7.51096191927738	7.23457795978457	7.36632221424582	8.27612440527424	7.35931031689044	8.42038134119664	7.5337190711399	6.20359271420771
1415	5.12101540096137	4.05311133645956	5.32192809488736	3.84799690655495	5.29645740737124	4.7279204545632	5.15380533607904	5.31469652565629	4.39231742277876	5.47248777146274	5.50462039240355	3.71149490665009
1417	6.19770815795585	6.01122725542325	6.63807383718072	6.20554891117303	6.83668159332712	6.56071495447448	6.4245862262511	6.23840473932508	6.1333991254172	6.76022094646651	6.68790052248075	6.77478705960117
1418	3.92599941855622	4.8073549220576	4.48542682717024	4.75488750216347	5.97039353791468	3.97269265400426	4.22496636500027	3.91647664443772	4.30012372456901	6.08321336824898	4.58496250072116	4.6667565918848
1420	6.02680005934372	6.20554891117303	7.09908476089186	8.27099606074028	8.6959242370186	8	6.63517394667492	8.94544383637791	8.55420510515565	7.4093909361377	6.78004757606187	7.93781516880342
1421	7.04875931191986	5.09592441999854	5.49185309632967	7.39145842004967	6.15583017155653	5.65535182861255	5.26303440583379	5.64385618977472	7.62789861587175	5.38543103719352	4.83289001416474	4.70597790168252
1428	9.4448078446426	8.72587745912023	8.58345891013077	8.24840200614344	8.03507399737762	8.03287224946323	9.20652601587743	8.77676200178623	8.17392693199981	8.27239650903748	9.75321674917896	9.25242890567853
1429	8.31469652565629	8.63843591399047	8.63771166947682	9.14389336075641	7.69278983497265	8.55266909751427	8.38887833881199	8.45532722030456	7.3983161634002	8.39016895620018	8.65999589242998	8.3780780559955
1431	12.9280556615553	12.6940313501856	12.6040666891816	12.2610958914702	12.0095487269723	12.5744279626692	12.7787137138169	12.6086706574743	12.2287585769501	12.2185632361903	12.1376315982354	12.3120888007968
1432	8.6869673432497	8.65236698242662	9.09592441999854	8.96732233922235	8.9318209227048	9.01755079673068	8.78168756150718	8.93604896367662	9.04193288184217	9.13322785515631	9.31771408592998	9.30689713181697
1434	8.81346055669168	9.23553560671046	8.73843008775478	9.29874994724805	9.20065343636747	8.82718389581953	9.25833047261242	9.41595298197042	8.76619759730084	9.10459875356437	9.3297963382207	8.78070379396761
1435	11.2334998466138	10.8247996694615	11.2119795244844	11.457226956028	11.4760373375169	11.2843325171707	11.3292357417338	10.7063665064097	11.3929076906061	11.6446674775819	11.6034177139735	11.5372184005386
1437	8.06123616574775	7.09011241966429	7.80671071796524	7.18388345903223	8.78561593708862	7.77511640443559	7.36632221424582	7.89905475619441	7.05311133645956	7.57175264350355	7.64565843240871	7.61286849729104
1438	5.94953493301701	3.48542682717024	4.8073549220576	6.00898878322726	4.877744249949	6.6906964439777	4.66106547980695	4.17791779219584	4.4594316186373	4.94016675048282	6.29829173062012	4.15380533607904
1439	7.32972160460724	6.71057686968567	7.21042783040149	7.04766925139131	7.20065343636747	7.18289089274548	7.109221242612	6.92084905319844	6.83035674741922	7.44708322620965	7.23298046760397	6.82273014794452
1440	7.62643913669732	7.55918586578773	8.47897180503294	7.71630503984442	7.43962313755712	8.81378119121704	7.28725064325462	7.34872815423108	8.90959311598834	6.58345891013077	6.89602960297675	7.5668151540109
1441	6.84297883178833	6.09803208296053	6.8972404255748	6.97613447283165	6.87590290312483	7.36937923530375	6.49825086752783	6.93663793900257	7.2215871212648	7.18239435340453	7.31242920625061	6.56909609526214
1442	4.80219321694183	4.62643913669732	4.15380533607904	3.84799690655495	5.28540221886225	4.18586654531133	4.30742852519225	3.86789646399265	4.47897180503294	4.53605290024021	4.27052894238072	4.6667565918848
1444	9.61814074951548	9.64541826343181	9.651410525913	9.40272786067455	10.4358785773099	9.50786069615168	9.62576971498873	9.01986867750447	9.55023373593228	9.72286444109405	9.31854280970272	9.45457347902309
1445	9.53702421586357	9.50024436658881	9.19598729802851	9.47106549611535	9.60640521269779	9.72400216840422	9.74550626586916	8.91468410532839	9.93693233652239	9.77033352995656	9.70666868217975	9.16213952754484
1446	5.04439411935845	6.05093696522523	3.40599235967584	2.76553474636298	4.02680005934372	3.0703893278914	5.74416109557041	5.31831684133498	5.03562390973072	6.29094040240368	3.86789646399265	4.92124588858559
1447	7.68088692071969	7.57818396809009	7.80799883862303	7.71011763204345	7.90568784852686	7.77478705960117	7.5298209465287	7.42877889133759	7.64889680647525	7.78528898070402	7.53683000504806	7.67877617412388
1448	8.13801575348757	5.09169983413681	8.02347715183043	7.97670731184688	8.2460279805281	7.14567745519564	7.14159627838382	7.04439411935845	7.38456792317383	8.45038647903429	7.72041528490633	7.04111153536915
1452	9.31220227820596	9.2836671674915	9.39285403987287	9.10983065427879	9.335836940378	9.30355245558372	9.40354467820201	9.10787091427961	9.47248777146274	9.54274170495295	9.465668430554	9.40023904489449
1453	9.66823497522579	9.55950455960619	9.73679651843413	9.51675059946734	9.6984731688493	9.29668682536344	9.79474076107975	9.51556843930942	9.73831748716616	9.83583988091066	9.68404726161302	9.81426200943208
1454	10.5410966153495	10.8546346664294	10.6379833037779	10.3340497675996	9.67542783013302	10.2695942516834	10.6287189245376	11.3402952104305	10.5539172282634	10.1680452682241	10.5563144489819	10.6037190601972
