Gene	GSM491329	GSM491328	GSM491330	GSM491327	GSM491338	GSM491339	GSM491336	GSM491337
66053	6.63081315229913	6.80154670335678	6.9086928382425	6.99887245399427	6.96636124729361	6.50620838930675	6.91468410532839	6.95652136333312
66054	6.6906964439777	6.79571500650173	6.7839804136838	7.04111153536915	7.01346225980656	6.47897180503294	7.16289479937478	7.04001567884788
66055	6.69488019279919	6.66959375118833	6.75399667469404	6.66343950542228	6.70413420169884	6.63081315229913	6.69997724176564	6.67195379594969
66056	7.49345520092618	7.51806297565252	7.52825874275841	7.51412226017071	7.06501215043695	7.30560578958543	6.99095486039699	7.16892278185294
66058	6.62058641045188	6.75622271284729	6.69627208392586	6.62497817956904	6.80219321694183	7.27332938656167	6.80864246791806	6.78135971352466
66059	9.62369862734246	9.45635441510829	9.71630503984442	9.69522829149575	9.26936048435873	11.7855342049389	9.41066334107765	9.77330407673197
66061	7.63444806236231	7.39145842004967	7.40173284952262	7.68999797141945	8.00506308001346	10.3578818514452	8.02014657311178	8.04875931191986
66065	6.59245703726808	6.4245862262511	6.77214959078454	6.80477637795583	6.69627208392586	6.80606622608903	6.70873904135958	6.66959375118833
66066	7.31650781910311	7.13442632022093	7.25644459647344	7.49345520092618	7.19574129324645	8.60880924267552	7.01792190799726	7.18685706717715
66067	6.82527683005487	6.90809234081827	6.74595437739346	6.82230526352358	6.71881824745594	6.97804305234125	6.74416109557041	6.7292808460274
66069	7.63154086734149	7.67313237214536	7.72109918870719	7.71355835640479	7.24317398347295	8.93545974780529	7.3019533951261	7.4594316186373
66070	6.94016675048282	6.80283944093511	6.8592241619782	6.82081718186417	6.81057163474115	6.77741971551583	6.76884595975339	6.70528679027247
66071	6.7045953476324	6.56985560833095	6.69488019279919	6.77610398807316	6.97956810009519	7.29278174922785	6.97613447283165	7.06931549454008
66072	7.5668151540109	7.70321146739115	7.71493235178568	7.7292808460274	7.30103884990315	7.3019533951261	7.34607044078517	7.31015831794782
66073	7.84987419379562	7.76950729143624	7.79246495997995	7.58871463558226	7.80348537559595	9.55266909751427	7.57893871309339	7.92955431573285
66074	6.7176764230664	6.63807383718072	6.76884595975339	6.8073549220576	6.82209277437953	6.82432235099862	6.86139712963725	6.79992915072529
66075	6.50064273606281	6.32192809488736	6.55305325276641	6.63444806236231	6.69418374333315	6.46025109894385	6.67313237214536	6.65105169117893
66077	7.73063995591679	7.37590826307501	7.68860001099912	7.70113315484797	8.00112666545428	8.74986942739684	7.95303237725324	8.29232163280204
66078	7.74146698640115	7.54457811733884	7.44542875923832	7.72860081064319	7.8008998999203	7.91647664443772	7.74079267227768	8.04111153536915
66079	7.43128865429159	7.1568415245884	7.44956137461324	7.32463061526719	7.47654370621426	8.58421090130802	7.55612281784117	7.71836162613835
66082	6.62058641045188	6.70321146739115	6.62058641045188	6.69627208392586	6.93545974780529	7.231701199029	6.85174904141606	6.91288933622996
66084	6.8801957289431	7.11582397743624	7.16390121381454	6.74953426766926	6.91288933622996	6.27612440527424	6.90448409790142	6.93781516880342
66085	10.3970328170968	10.5470873206647	10.5886209510444	10.4554299727024	10.6328134860726	13.0514978589163	10.7439087364477	11.3137333502638
66087	7.27099606074028	7.30651744524982	7.5808238499628	7.44211412241923	7.30833903013941	6.82781902461732	7.45368218587218	7.54728015566346
66089	7.66391384211598	8.23601419190008	8.10695545712283	8.06608919045777	7.43796008833447	7.10852445677817	7.37677657188298	7.79895774790043
66090	6.80606622608903	6.73470962022584	6.7279204545632	6.82400405093315	7.19475685442225	6.53605290024021	7.06824086131282	7.15886210620845
66091	9.45018024716475	9.23290054654249	9.57893871309339	9.34717841644894	9.27658971572526	10.993009124176	9.55132374801476	9.84376405743275
66092	9.61489384960502	9.51707880545207	9.25029841790633	9.58327085107544	9.09750545581802	11.5177677950805	9.34562701215377	9.30993103239542
66094	8.96347412397489	8.85580287214591	8.8382584817133	8.81730347583199	8.43796008833447	6.90448409790142	8.37242979233409	8.68929916053589
66096	8.7983097824546	8.6585685412961	8.76121877592938	8.65713977659315	8.9579726209154	9.20799043323296	9.13416959007684	9.56529252058102
66098	8.79116288855502	8.20652601587743	8.62241793925047	8.45697038112101	8.88691589584725	10.8051795793896	9.05066493825338	9.52002930421219
66101	7.68439798363757	7.51175265376738	7.34251918966061	7.53683000504806	7.57893871309339	8.96837880137054	7.59021276140836	7.79441586635011
66102	6.90689059560852	6.89198617252478	6.85341352967786	6.83457639079262	6.74774543291945	7.0948694327187	6.76686014382955	6.78528898070402
66104	6.60659028037053	6.56985560833095	6.84987419379562	6.8073549220576	6.78985964091365	6.47897180503294	6.84799690655495	6.79181407116183
66105	7.26052755022322	7.2278565730605	7.19048317338171	7.17858186357277	7.33449676839042	7.79701297783614	7.52199295640167	7.46814883573841
66107	6.61765111942733	6.81890167588564	6.71973105674985	6.78267065867701	6.70321146739115	7.21626083716506	6.71836162613835	6.69348695749933
66108	8.42122329922514	8.63444806236231	8.93398565445043	8.80380823450765	9.02762959173316	6.83794324189103	9.28609565556913	9.45717564469693
66109	6.81890167588564	6.64241277290506	6.62058641045188	6.73063995591679	6.93545974780529	8.01178633120661	6.79051141189419	6.84172158112846
66111	6.4757334309664	6.83289001416474	7.00674683244058	7.00225245173138	6.89481776330794	6.49185309632967	6.94251450533924	6.88874324889826
66113	6.77214959078454	6.27239650903748	6.62058641045188	6.61765111942733	6.68929916053589	6.86046625851717	6.69766263347052	6.62058641045188
66114	7.65105169117893	7.82017896241519	7.86913111964429	7.81506301719287	7.37721053038855	8.38866312361939	7.37634248280467	7.64132926174569
66116	7.77346892790519	7.60288440871842	7.61838550225861	7.6242471458362	7.41953889151378	8.7714894695006	7.37851162325373	7.62862780216015
66117	9.45573818599339	8.98099636973059	8.98327866412136	9.06231602735572	8.93781516880342	12.1216630173662	9.18413149394059	9.65517291188375
66118	7.96809075204526	8.40343816300828	7.95768248616512	8.18487534290828	8.00225245173138	8.92094827227904	7.57440430902258	7.762880292917
66119	7.61728378777903	7.49465561290021	7.42773186680445	7.24126817732937	7.45121111183233	7.48683502156305	7.49505552836802	7.66888498426625
66120	6.45779126025604	6.66959375118833	6.54070926267143	6.36806987653208	6.69488019279919	6.51884982870769	6.69348695749933	6.66817586897014
66121	9.28978836605652	8.87344411251538	9.47025213736745	9.06204613772049	9.54901451176201	11.977423040909	9.78414404948513	10.2150475707233
66124	8.85455675240453	8.5274770060604	8.67383905599044	8.50819093055715	8.33940465790782	10.1291541991369	8.32418054661874	8.70113315484797
66125	7.84172158112846	7.84799690655495	7.86511461945253	7.66070903878206	7.81281907378165	10.536295790461	7.88264304936184	8.15608307628868
66126	7.87221314397577	7.71836162613835	7.79376585730965	7.79636413813963	7.86913111964429	8.9442728176116	8.00337736020232	8.35093918154643
66127	6.53760669149529	6.66959375118833	6.66817586897014	6.80992886572143	6.71287086768991	6.86789646399265	6.68650052718322	6.65248649491816
66128	6.79181407116183	6.76553474636298	6.74819284958946	6.64529816394863	6.68088692071969	6.71011763204345	6.67525138605026	6.63807383718072
66129	6.64169052255661	6.67030217007853	6.66604642940879	6.53449743373817	6.72996056101802	6.5630055530624	6.72587745912023	6.72246602447109
66131	6.78528898070402	6.64529816394863	6.66011477463851	6.64193131285023	6.71057686968567	6.65009436198594	6.69812585230284	6.6906964439777
66132	6.88386515450979	6.76686014382955	6.98527271425345	6.82781902461732	6.89602960297675	7.58120058192496	6.97498811199193	7.03782146543497
66136	7.4241662888181	7.4870360800319	7.63698706120399	7.57478272083875	7.57364718749332	9.64439709900092	7.75522142070237	7.98498801863518
66138	6.97651639077985	6.8923910259134	6.93742286559478	7.03379005281557	7.08852325661663	6.58446147795492	7.11374216604919	7.2850939177518
66139	6.88264304936184	6.9518675043269	6.96116025813664	7.01569380710515	6.73335434061383	6.68229237143083	6.72655877910497	6.71561885907482
66140	6.83962372552994	6.83962372552994	6.85049941375812	6.68883309849311	6.70321146739115	6.98527271425345	6.71927472429598	6.72292134877371
66141	7.01122725542325	6.92481250360578	7.11374216604919	6.85673675611911	7.40769264866568	8.48643282054542	7.41658643754191	7.63734941083314
66142	6.64889680647525	6.84611717333673	6.75355105460065	6.73538678289534	7.21091481607392	8.62662165235837	6.92540608314137	7.06069593168755
66143	7.14669594803066	7.11997860965488	7.17592374206376	7.16892278185294	7.4446008137115	6.07895134139482	7.39231742277876	7.51884982870769
66144	10.2997804028585	9.9614496943982	10.1133514917567	9.94544383637791	9.67613339074906	12.3641620199807	10.1010564641383	10.4576886759035
66146	7.35402893805439	7.4110872267986	7.51963625284321	7.67525138605026	7.77544567410286	8.1006623390052	7.93014594790882	7.93428059364002
66147	7.31469652565629	7.21529030565123	7.25361115194717	7.35843142862635	7.00450139223494	7.68860001099912	6.9898202201176	7.0389189892923
66148	5.98641093525204	6.02236781302845	6.0703893278914	6.15177765473205	6.76553474636298	7.34340782229781	6.64673869830785	6.62643913669732
66151	8.3819754785573	8.43295940727611	8.61434176271485	8.4594316186373	8.44086916761087	10.5475693598422	8.78430766672838	8.63915979510997
66152	10.8326527092804	10.3923174227788	10.558037984777	10.3729738565412	10.5612879451648	13.4588038892562	10.8933015308606	11.3492259308991
66153	6.60436789989375	6.32012359804061	6.78659636189081	6.70321146739115	6.79441586635011	6.55918586578773	6.79181407116183	6.77082904603249
66154	7.96636124729361	8.29783336841106	8.37025148142518	8.19031854794182	8.26091953366291	8.53488645761565	8.49185309632967	8.65696108147421
66155	8.01680828768655	8.20506011054465	8.25266543245025	8.16992500144231	8.46638240881356	6.76022094646651	8.6906964439777	8.89693781518231
66156	6.38024459047818	6.4446008137115	6.20163386116965	6.4446008137115	6.66533591718518	6.28909670241999	6.64817779572482	6.61028665708102
66158	12.1267689926456	12.0926910819423	12.4199075237834	12.2966007978916	11.4857286988451	14.022827252107	11.9588064334536	12.1299591217957
66161	7.01792190799726	6.74416109557041	6.80154670335678	6.75555526197214	6.96981818594658	8.19130601891869	7.03672310600552	7.12825215227739
66162	8.54109661534952	8.30241045042562	8.18487534290828	8.2592724870376	8.5077946401987	6.75087443965685	8.75488750216347	8.98754825895374
66163	7.19475685442225	7.60139939053183	7.4749227003798	7.72178276845979	7.44790974874208	6.79441586635011	7.44128427192704	7.68720069465189
66164	6.57326847767598	6.73199778664374	6.79311555527435	6.6959242370186	6.80219321694183	6.42710328715284	6.84203599652491	6.83320635997039
66165	7.08172309064488	7.00112666545428	7.12329372251013	7.16932375323987	7.36981542428391	7.57803297169654	7.30888505741176	7.4334602561063
66166	7.04548665635946	6.82400405093315	6.88630626345243	7.08640164588003	6.71149490665009	6.89360490485829	6.70735913208088	6.79311555527435
66167	6.71699089440494	6.74550626586916	6.62058641045188	6.8801957289431	7.08214904135387	8.42080238163181	6.82781902461732	6.93428059364002
66168	11.8958403201151	11.8802340002691	11.9474908348537	11.7547205139069	11.4661274571383	13.8356852944015	11.7738809734456	12.2115537354061
66169	9.5480512380126	9.67189484185855	9.56414948998573	9.68211676495007	9.19179950106508	6.70873904135958	9.3110671022556	9.78021165852333
66170	7.10013667128545	7.45121111183233	7.23553560671046	7.17891378466957	7.09908476089186	6.97842446544086	7.06177619758669	7.23553560671046
66171	7.30765620530649	7.16264308602844	7.22568946001544	7.02790599656988	7.19056547905768	8.62953876704543	7.2588015567116	7.44708322620965
66172	6.61176256006487	6.76950729143624	6.65963918701565	6.98299357469431	6.93191939010004	6.49505552836802	6.91647664443772	6.93781516880342
66174	6.77214959078454	6.91169158187234	6.73741636593706	6.78659636189081	6.87159726561385	6.57742882803575	6.87159726561385	6.89602960297675
66175	6.65821148275179	6.82527683005487	6.68650052718322	6.49984588708321	6.71011763204345	6.75755668893945	6.79571500650173	6.69488019279919
66176	6.4446008137115	6.36457243229586	6.43796008833447	6.35402893805439	6.77082904603249	6.06824086131282	6.70597790168252	6.72383156649532
66177	10.4384799971804	10.4575860842561	10.4263695979158	10.3384021287884	9.98113911895555	7.38370429247405	10.0757465380609	10.4664843768696
66179	6.62058641045188	6.70873904135958	6.79311555527435	6.76155123244448	6.89602960297675	7.45121111183233	6.88996019965864	7.00337736020232
66180	7.00225245173138	6.91528186586766	6.99661471481536	7.02790599656988	6.98413359454098	6.69905184401685	6.992088609014	6.93899143877554
66181	7.92896244083598	8.12515513132229	8.35931031689044	8.13082793414513	8.40258575823259	6.70873904135958	8.34163000932991	8.76221591572778
66183	6.95884267524324	6.51884982870769	6.62205181945638	6.61765111942733	6.6724253419715	6.35931031689044	6.66391384211598	6.70321146739115
66185	7.04657836662033	7.22913925377703	7.09662731650009	7.18520581938227	7.11130958320471	8.38830436027214	7.15583017155653	7.20815305455319
66190	6.66533591718518	6.60584986719498	6.71355835640479	6.70043971814109	7.00562454919388	8.20285845596425	7.07788386443832	7.01680828768655
66191	7.01122725542325	7.04657836662033	6.81762325751143	6.81378119121704	6.73876783680019	6.93899143877554	6.75221336786514	6.75087443965685
66192	7.76752238622854	7.67171796512923	7.6006563078263	7.69418374333315	7.1261882105221	6.73606362787181	7.06501215043695	7.20554891117303
66193	8.71390197794766	8.82702506992176	8.76917666348914	8.75788999032499	8.15532422905059	8.32192809488736	8.41953889151378	8.46188866443282
66194	7.06285565520599	6.76752238622854	6.89178370321831	7.00281501560705	7.0405637111587	6.71355835640479	7.01513624379738	7.17941152317403
66195	6.27426166125705	6.43629511983936	6.45779126025604	6.14567745519564	6.63226821549951	6.14159627838382	6.61176256006487	6.60288440871842
66196	7.06213610654225	7.13099948953399	6.90608887564296	6.95845604920826	6.85424505422013	6.79181407116183	6.85174904141606	6.87978743828214
66197	6.5077946401987	6.69905184401685	6.53760669149529	6.6242471458362	6.69974594797101	6.51569983828404	6.67666233485797	6.64889680647525
66198	6.84235034341381	6.94192792470872	6.82845387393049	6.84172158112846	6.70043971814109	6.98868468677217	6.69835740595729	6.68650052718322
66199	8.16591193893569	8.14159627838382	8.3019533951261	8.05853297020161	8.06501215043695	10.259507894567	8.22978016673333	8.63553675191785
66200	6.55765515472542	6.43295940727611	6.59395128394841	6.69488019279919	6.86913111964429	6.7045953476324	6.89965902637744	6.88874324889826
66201	6.51412226017071	6.59693514238723	6.83289001416474	6.5668151540109	6.70873904135958	6.68088692071969	6.65535182861255	6.59395128394841
66202	7.1106138055009	6.94836723158468	7.11790278909403	7.11582397743624	6.79051141189419	7.3327079336406	6.79181407116183	6.80992886572143
66203	6.79181407116183	6.65391987311942	6.97842446544086	6.76818432477693	6.67525138605026	6.61911951145322	6.69348695749933	6.69766263347052
66204	6.81378119121704	6.87159726561385	6.89481776330794	6.87897051015108	6.69278983497265	6.82400405093315	6.70873904135958	6.71080643369935
66205	6.8801957289431	7.27612440527424	7.16791986555194	7.18289089274548	6.71149490665009	7.11790278909403	6.77610398807316	6.77610398807316
66206	6.43546191447928	6.37242979233409	6.63154086734149	6.62935662007961	6.69974594797101	6.46107011403305	6.67030217007853	6.64673869830785
66208	8.63843591399047	8.59693514238723	8.63553675191785	8.56453060081634	8.73775435236028	11.142170891954	8.49625461006128	8.7714894695006
66209	6.5795422249369	6.66448284036468	6.6564963705535	6.56224242422107	6.70708299177171	6.5882648943075	6.69013769298664	6.68144926531496
66211	6.63662462054365	6.83920378809694	6.67525138605026	6.46597446450407	6.71699089440494	6.76818432477693	6.73741636593706	6.72109918870719
66212	7.10223819393074	7.07788386443832	7.2881739681123	7.32057493389316	7.43587857730987	6.72041528490633	7.47897180503294	7.68229237143083
66213	7.37068740680722	7.77939105953591	7.60806996772166	7.54689445988764	7.6560672737256	7.36106648879432	7.59991284218713	7.71011763204345
66214	8.11165734626313	7.69835740595729	7.7839804136838	7.6387978999517	8.21480479494805	9.41595298197042	8.35314682549808	8.42290574261218
66218	8.61323695471633	8.34739990950854	8.24507727535967	8.31152127982613	9.12515513132229	8.56529252058102	8.403012023575	8.94515117078387
66220	7.24126817732937	7.27146302790437	7.4966540825935	7.35049724708413	7.3264294871223	9.20799043323296	7.6387978999517	7.76686014382955
66222	6.72383156649532	6.70873904135958	6.54070926267143	6.66817586897014	6.82400405093315	6.76553474636298	6.74550626586916	6.69209237542757
66223	6.78724960846791	6.70666868217975	6.68439798363757	6.70666868217975	6.82017896241519	6.58044701959866	6.82591279878497	6.7839804136838
66225	6.89299809305507	7.04930403348226	6.91767043436176	6.96462966672059	6.89542381038297	6.76088624278491	6.88813438835287	6.87344411251538
66226	6.62935662007961	6.82697212407002	6.90528670990593	6.83794324189103	6.85715162169806	6.82145511910246	6.9256038887276	6.876516946565
66229	6.73966811454603	6.71881824745594	6.82866542830302	6.83541884047548	7.01755079673068	6.78048508782894	6.9962380812038	7.04875931191986
66230	7.5077946401987	7.1568415245884	7.26491169307446	7.51648798090997	7.68509917200661	8.81954046050572	7.78463484555752	8.04930403348226
66231	6.85299758761332	7.05853297020161	7.40769264866568	7.38284014447524	7.70251902915328	9.18363538147322	7.47329987114132	7.51963625284321
66233	7.8592241619782	7.48220292629596	7.7983097824546	7.83415498140132	7.50064273606281	8.38284014447524	7.52904005609508	7.6560672737256
66234	8.3518226445507	8.3527055668799	8.75722331053453	8.73775435236028	8.35535109642481	7.4749227003798	8.46270675067016	8.68334556167657
66235	6.33539035469393	6.49185309632967	6.61249994573944	6.70666868217975	6.82017896241519	6.46923479366766	6.9086928382425	6.74281466986289
66236	8.22978016673333	8.36501007678302	8.19770815795585	7.43212427264156	8.23218105768664	7.18784690943957	8.37721053038855	8.63154086734149
66237	9.53673288983541	9.60074921409809	9.97656412341533	9.78094979874967	9.23828530598415	11.6023741061117	9.7858611057596	9.85393328867793
66240	7.23074100262691	7.10223819393074	7.17292748960384	7.08958289312471	7.17492568250068	8.03617361255349	7.36544758855011	7.24507727535967
66241	7.77016832010343	7.67383905599044	7.72212443691394	7.30651744524982	7.46923479366766	6.99943633715208	7.52591226074335	7.73775435236028
66242	7.60510907383293	7.3110671022556	7.60584986719498	7.31922050252387	7.69696752623429	6.52042224852645	7.82400405093315	8.19327893552139
66245	6.37851162325373	6.6667565918848	7.00112666545428	7.10328780841202	7.27332938656167	6.59991284218713	7.28725064325462	7.32912359629157
66246	6.62935662007961	6.5453506448223	6.54843662469604	6.65248649491816	7.25927248703759	9.21771541135067	7.21237478756727	7.36194377373524
66248	7.27519333390221	7.25361115194717	7.3789450602529	7.29186136958522	7.08241519669839	8.36937923530375	7.11920052691733	7.20114373205303
66249	8.01178633120661	7.93663793900257	7.79766152585376	7.95535930524299	7.96636124729361	8.79051141189419	8.2001629739997	8.45779126025604
66251	6.78790255939143	6.82908844400489	7.13852780142227	6.66817586897014	6.85673675611911	6.8592241619782	6.84799690655495	6.93428059364002
66253	6.63178335747415	6.57893871309339	6.71149490665009	6.58345891013077	6.72109918870719	7.00861536662342	6.74281466986289	6.75399667469404
66254	7.0574502721839	7.41700858678878	7.231701199029	7.27798474729977	6.73876783680019	7.22689381357139	6.77346892790519	6.82017896241519
66255	7.1168637576909	7.31015831794782	7.1548181090521	7.15076274435542	6.74819284958946	7.22303633790187	6.76686014382955	6.78135971352466
66256	8.41362792902417	8.2644426002266	8.59320435406329	8.39788850813076	8.54573675349338	6.9518675043269	8.68999797141945	9.20359271420771
66257	6.4966540825935	6.79701297783614	6.86046625851717	6.87405920314115	7.06069593168755	6.4262647547021	7.10118781525974	7.1261882105221
66258	8.24031432933371	7.89481776330794	7.9442728176116	7.92718535782637	8.39274673242064	10.7181903558775	8.51569983828404	8.79051141189419
66259	12.0161118382205	11.6560672737256	11.1263818305426	7.27891401949994	11.7829982089204	12.0350739973776	11.5730317335476	12.3336864774497
66260	6.42122329922514	6.60288440871842	6.74953426766926	6.57742882803575	6.68509917200661	6.75755668893945	6.72246602447109	6.67525138605026
66261	7.29370154208074	6.83794324189103	6.88630626345243	6.83415498140132	6.71699089440494	6.91886323727459	6.72246602447109	6.77214959078454
66262	6.29920801838728	5.96347412397489	6.10118781525974	6.43295940727611	6.67030217007853	6.37242979233409	6.65821148275179	6.61691636257881
66263	6.78267065867701	6.60288440871842	6.53294028837287	6.7292808460274	6.75087443965685	7.18189764310839	6.78267065867701	6.77346892790519
66264	7.52160043972373	7.3151495622563	7.56795607541547	7.47694867324594	7.34163000932991	7.38930867290642	7.28123458464702	7.58270652678079
66266	7.28725064325462	7.3264294871223	7.467605550083	7.33002051583608	6.97956810009519	8.59768014371589	6.877744249949	6.99548451887751
66269	6.94251450533924	6.99435343685886	7.01010845347429	6.88752527074159	6.7292808460274	6.90207357931074	6.73199778664374	6.74550626586916
66270	8.42374622911477	8.09803208296053	8.4148966042115	8.23074100262691	8.49225378930292	11.0536544176031	8.64457735701838	8.45079885435249
66271	7.73335434061383	7.53449743373817	7.96000193206808	7.90267658665114	7.89481776330794	7.05202456048283	7.77082904603249	8.21140163741847
66272	7.18636189125299	7.05365441760314	7.25502856981873	7.25550073314839	7.14261765544658	6.80025280637239	7.13750352374993	7.25313836969129
66273	7.77346892790519	7.62716906084185	7.58120058192496	7.82845387393049	8.15177765473205	9.0503928599799	8.2950801327646	8.59208323365389
66274	6.51412226017071	6.63952159951083	6.70597790168252	6.62351574149055	6.71561885907482	6.75755668893945	6.67525138605026	6.70597790168252
66276	7.50858711208948	7.50937914891469	7.5909612413426	7.50143914515887	7.43629511983936	6.59693514238723	7.53294028837287	7.66106547980695
66277	7.22978016673333	7.34074028063018	7.11270013274936	7.28355142317431	7.10118781525974	6.96809075204526	6.91528186586766	7.10013667128545
66278	7.25927248703759	7.29001884693262	7.15785216914174	6.91288933622996	7.02680005934372	7.4757334309664	6.93191939010004	6.78790255939143
66279	6.83668159332712	6.90327934205614	6.88752527074159	6.58195375084882	7.00337736020232	6.34163000932991	6.91767043436176	6.96347412397489
66280	6.63081315229913	6.68369645430652	6.88630626345243	6.63662462054365	6.71561885907482	6.45779126025604	6.68369645430652	6.73063995591679
66282	6.60090404459018	6.56122429076958	6.59345337366189	6.63323744297358	6.67760220136736	6.45997799055857	6.67383905599044	6.64481766601217
66283	6.27984269352035	6.4594316186373	6.61765111942733	6.51727569320958	6.70182625841205	6.92599941855622	6.76420813013995	6.65821148275179
66284	6.74011804283313	6.33091687811462	6.37503943134692	6.60584986719498	6.66106547980695	6.5077946401987	6.65391987311942	6.5909612413426
66286	7.90508609876177	8.01680828768655	7.93663793900257	8.09328550387792	8.40896655165431	10.5268904254299	8.26115467261557	8.43546191447928
66289	6.48381577726426	6.59395128394841	6.56376827845203	6.48220292629596	6.68088692071969	6.50620838930675	6.68088692071969	6.65248649491816
66290	6.29278174922785	6.4870360800319	6.60288440871842	6.89360490485829	6.66817586897014	6.81249822533356	6.71973105674985	6.69209237542757
66291	6.99246632731459	7.02495494457515	7.06357484517148	7.16054376514801	7.15211579959259	8.79376585730965	7.24571114841068	7.34488766142735
66292	9.98754825895374	9.45388791778566	9.46168407036868	9.42290574261218	9.03809592468451	8.79992915072529	9.12023787734196	9.76487159073609
66293	7.09169983413681	7.04657836662033	7.04494049127973	6.86666075081999	6.80671071796524	6.97670731184688	6.79701297783614	6.88386515450979
66294	6.76155123244448	7.00337736020232	6.78528898070402	6.92955431573285	6.99435343685886	8.27891401949994	7.15279185163912	7.11997860965488
66296	6.32012359804061	6.80864246791806	6.65248649491816	6.62789861587175	6.70873904135958	6.93663793900257	6.67807190511264	6.69627208392586
66299	6.64961545906341	6.4708621994137	6.53294028837287	6.52042224852645	6.67666233485797	6.32912359629157	6.66106547980695	6.64817779572482
66300	7.24031432933371	7.00674683244058	7.23457795978457	7	7.3327079336406	6.90086680798075	7.22881869049588	7.44377239276374
66302	6.6724253419715	6.30317188763171	6.49505552836802	6.64481766601217	6.72383156649532	6.84799690655495	6.68322857849866	6.70321146739115
66306	6.99038765180274	7.07895134139482	7.12515513132229	6.97842446544086	7.12567176339259	6.98242322677588	7.20506011054465	7.21431912080077
66307	6.47897180503294	6.30560578958543	6.64529816394863	6.63081315229913	6.66391384211598	6.20750245925879	6.67525138605026	6.64673869830785
66308	7.06931549454008	6.78135971352466	7.01903466936434	7.03011533090807	7.08746284125034	8.28447711781042	7.09169983413681	6.99661471481536
66309	7.17192735435346	7.14108531856233	7.22641219278879	7.11374216604919	7.25974326369078	7.5208150858443	7.3371758685863	7.32463061526719
66310	7.67642727252899	7.74931078458604	7.59643826101814	7.73854267955574	7.93014594790882	9.27278528131635	7.94251450533924	8.19721669311005
66311	6.48623167798101	6.53605290024021	6.64889680647525	6.61397358738023	6.72587745912023	6.4749227003798	6.73809225962049	6.71836162613835
66313	6.77082904603249	6.73809225962049	6.79311555527435	6.78724960846791	6.85237344958027	6.77676200178623	6.86294724802092	6.87405920314115
66314	7.31741261376487	7.4068427546553	7.37677657188298	7.56147889150101	7.42206476617281	9.63317688532919	7.3931759143488	7.44211412241923
66315	6.8923910259134	6.80606622608903	6.87159726561385	6.95303237725324	7.17392693199981	6.70043971814109	7.3741700760685	7.21626083716506
66317	6.38111029409905	6.29920801838728	6.4667902378031	6.79116288855502	6.67666233485797	6.58044701959866	6.67171796512923	6.70182625841205
66320	7.00562454919388	7.12825215227739	7.11790278909403	7.32732808262995	7.37764435839991	8.54341854992942	7.20554891117303	7.53915881110803
66321	6.56985560833095	6.4757334309664	6.38024459047818	6.50462039240355	6.69488019279919	6.4643415327611	6.68650052718322	6.69488019279919
66322	6.76022094646651	6.63372181264101	6.88630626345243	6.95303237725324	6.73741636593706	7.1568415245884	6.68650052718322	6.70321146739115
66326	7.31560245663795	7.3741700760685	7.26115467261557	7.36544758855011	6.77478705960117	7.24031432933371	6.76155123244448	6.86046625851717
66328	6.62278396615612	6.7176764230664	6.68790052248075	6.64745842645492	6.65963918701565	6.55688918972687	6.65535182861255	6.64457735701838
66329	6.57061472176119	6.58496250072116	6.60510907383293	6.68999797141945	6.68299458368168	6.61323695471633	6.68299458368168	6.69627208392586
66330	6.71287086768991	6.29462074889163	6.64817779572482	6.59395128394841	6.73741636593706	6.90929308582382	6.69627208392586	6.72246602447109
66333	6.83289001416474	6.8008998999203	6.76487159073609	6.86046625851717	6.76354436429392	6.77610398807316	6.77807712953536	6.76487159073609
66334	6.83794324189103	6.86542397831313	6.876516946565	6.89481776330794	6.69766263347052	6.82654848729092	6.67101024127845	6.68509917200661
66335	7.17990909001493	7.40641761982361	7.87927691241217	7.49465561290021	7.75120928822302	6.92718535782637	7.99802621579958	7.93132848489379
66336	6.84757939966711	6.84632615357044	6.75042785397277	6.93585258512314	6.76155123244448	6.72610460153444	6.76686014382955	6.7796099315747
66337	7.93310047493137	7.38456792317383	7.79960542245267	7.77939105953591	7.81313985089045	9.94090083437434	7.83668159332712	8.14210705730255
66338	7.08001802908917	6.74685018309805	6.88874324889826	6.64385618977472	6.68929916053589	6.85424505422013	6.74281466986289	6.70182625841205
66340	9.04384754043891	8.89602960297675	9.09434164963584	8.89147994597097	9.09460556531222	7.16390121381454	9.11087476146451	9.47208155013361
66341	6.78659636189081	6.70321146739115	6.71011763204345	6.58496250072116	6.65248649491816	6.36282052553426	6.61911951145322	6.58345891013077
66343	6.73267622307331	6.66959375118833	6.67171796512923	6.58044701959866	6.82081718186417	7.456149034648	6.83541884047548	6.82527683005487
66344	6.34607044078517	6.54997714277182	6.49265437101891	6.78594281939225	6.68229237143083	6.45450493755737	6.66817586897014	6.63517394667492
66346	6.41616416473313	6.4966540825935	6.57440430902258	6.7279204545632	6.65248649491816	6.54997714277182	6.68088692071969	6.65821148275179
66349	8.32327998788732	8.61139372584558	8.3491706308611	8.39016895620018	7.74146698640115	7.28632672709055	7.8073549220576	8.16239132875691
66350	6.98299357469431	6.87559578337043	7.04330075436418	7.0666274090952	7.15000109275433	8.44252886873253	7.19031854794182	7.31786479839195
66352	6.28169825009883	6.48864353985378	6.55458885167764	6.54920708935568	6.72996056101802	6.7292808460274	6.71080643369935	6.69835740595729
