Gene	GSM74334	GSM74335	GSM74333	GSM74336	GSM74337	GSM74338	GSM74339	GSM74340	GSM74341
24215	9.82081718186417	9.82041832779597	9.72877084954266	9.78111377863628	9.80622737605188	9.65937160006489	9.7596385604094	10.1727400170494	10.0743421948504
24216	6.15177765473205	6.20163386116965	6.29645740737124	7.09908476089186	6.77346892790519	6.4594316186373	6.41447383643093	7.15785216914174	6.33628338786443
24217	6.656782364219	6.87897051015108	7.06177619758669	6.65391987311942	6.6409679104499	6.5894638929561	6.80219321694183	7.21431912080077	6.64241277290506
24218	7.14771372235215	6.76221591572778	6.97384083953315	7.16339809435316	7.36325870170799	7.21237478756727	6.94485844580754	7.31650781910311	6.84987419379562
24221	6.44625622988956	6.24412594328373	6.69488019279919	6.88752527074159	6.33628338786443	6.4594316186373	6.5909612413426	6.74953426766926	6.94719858426206
24223	11.5704249808467	11.6274426872136	11.7136442694637	11.9254802634145	11.9021678158233	11.8401878240405	12.1199137854523	11.6168933953965	11.8695745660537
24224	6.94953493301701	6.656782364219	6.66391384211598	7.17692111164436	6.82145511910246	6.77346892790519	6.47248777146274	7.13134253912326	7.17592374206376
24225	6.83605035505807	6.6724253419715	6.54766574835342	6.85735900975864	6.34163000932991	6.67525138605026	6.29370154208074	6.90086680798075	6.90809234081827
24230	8.05907401466356	8.01736520529273	8.12773644358883	8.07253459972295	8.09169983413681	8.21674585819531	8.22833771198138	8.37242979233409	8.22303633790187
24232	9.11764310138909	9.21795769786411	8.92362461136832	9.74365633317414	9.69034724996876	9.78692302215279	10.2272549236749	10.1015817968855	10.1997950177705
24233	8.2278565730605	8.33494363072662	8.10223819393074	8.87682387030637	9.02873489348489	8.79051141189419	9.43400264619704	9.38132663886078	9.29897900099797
24235	2.48542682717024	1.48542682717024	2.29278174922785	2.13750352374994	3.08746284125034	2.0703893278914	1.53605290024021	2.65535182861255	2.67807190511264
24236	3.6667565918848	3.32192809488736	4.50462039240355	3.65535182861255	2.58496250072116	3.49825086752783	3.4594316186373	4.29278174922785	3.65535182861255
24239	7.46842040186455	7.5022351148568	7.45121111183233	7.51056638944875	7.17242750864548	7.45779126025604	7.04330075436418	7.67277890037074	7.26209484537018
24240	6.8814199080924	6.55918586578773	6.72655877910497	6.68509917200661	6.95652136333312	6.81698362325538	6.79895774790043	7.18487534290828	6.82464058085342
24241	5.52773763202821	5.73696559416621	5.66201555889356	5.31469652565629	5.88671271367089	5.79094576235386	5.03268861870617	5.96732233922236	5.66959375118833
24242	12.8636571627027	12.7628318590868	12.9444192469485	12.7113586724539	12.7884600543836	12.8144623030698	12.8196668531069	12.6081161835063	12.8711223465365
24244	11.7538017328395	11.7500998045514	11.7639177701589	11.6190736468177	11.7860449549251	11.6177658913895	11.6766843699878	11.5497846679479	11.6120160789033
24245	11.0225065270366	11.0318045686365	10.9888976673657	11.1497153697046	11.0636984198491	11.0305636888211	11.097044499323	11.0445307317387	11.0003169636007
24246	9.68076973800096	9.65928239338433	9.51871871633055	9.49232056064678	9.49031607480993	9.57446738455176	9.51871871633055	9.61378946447258	9.39031228688838
24247	3.33628338786443	5.5298209465287	4.96347412397489	5.66106547980695	5.16591193893569	5.0703893278914	4.49825086752783	5.37851162325373	4.06177619758669
24248	9.78234303404953	9.86604249709684	9.98185265328974	9.68842517066189	9.60009874451853	9.69557630622205	9.7476894960782	10.2424596011653	10.4827071359404
24249	6.05311133645956	4.90207357931074	5.28909670241999	5.32912359629157	5.65535182861255	5.72519581722666	2.16992500144231	6.27798474729977	5
24250	10.0287348934849	10.0938136734027	9.8838651545098	9.99760291048844	10.0640690803855	10.042069727471	10.0842769105315	10.0897152929817	9.48964729348844
24251	8.12825215227739	8.26303440583379	7.79571500650173	8.56947590177766	8.62753388447279	8.46882765523095	8.87221314397577	8.71527564626461	8.85486838326024
24252	2.86789646399265	3.36457243229586	2.92599941855622	2.98185265328974	3.49825086752783	2.86789646399265	2.29278174922785	3.18586654531133	2.35049724708413
24253	6.35226417325832	6.60880924267552	6.18982455888002	6.63081315229913	6.96116025813664	6.51884982870769	7.08427691053149	6.43962313755712	6.27426166125705
24254	3.90689059560852	3.48542682717024	3.72246602447109	3.74416109557041	2.84799690655495	3.54843662469604	3.56071495447448	3.73335434061383	6.01792190799726
24256	5.48542682717024	5.47248777146274	5.37677657188298	5.48381577726426	5.49825086752783	5.49185309632967	5.71149490665009	6.20554891117303	5.45450493755737
24257	6.34251918966061	5.79441586635011	5.79701297783614	5.94016675048282	6.07895134139482	5.34163000932991	5.90327934205614	5.8008998999203	5.32553033156756
24258	10.35149140932	10.3545799846372	10.3744961456915	10.0977687934186	10.2399564736849	10.3772105303886	10.2544381482673	10.4154248897793	10.5339137011626
24259	11.1169287190814	11.0858043802781	11.0216046474885	11.0185479418717	11.0505289055306	11.2150475707233	10.9466139054128	11.4717260126189	11.0426853722194
24260	8.48864353985378	8.30423722501714	8.18338726124887	8.31537602721884	8.35314682549808	8.23983716874035	8.0911708900279	8.58439883787324	8.21067134378562
24261	6.5909612413426	6.2364926183813	5.68929916053589	6.31288295528436	6.55151601762801	5.88508622529017	6.43462822763672	6.74953426766926	5.94719858426206
24264	12.2359543774329	12.1624542721936	12.2865000064471	12.0698860680262	12.3030101158479	12.1255749089707	12.2723090208349	11.9224357402331	12.5768858268766
24265	6.94602898951548	7.02014657311178	6.83668159332712	6.7292808460274	6.5453506448223	6.64673869830785	6.90207357931074	7.35049724708413	7.0948694327187
24267	8.43379405875492	8.23697088625934	8.16892278185294	8.19327893552139	8.85299758761332	8.41743061254603	8.46964181723952	8.51727569320958	8.49065034924802
24268	7.6006563078263	7.47843258056735	7.4643415327611	7.45833825364303	7.4875720990018	7.44735878633672	7.59170933316174	7.5277376320282	7.65344223860392
24269	4.0703893278914	4.48542682717024	4.46597446450407	1.48542682717024	1	5.5668151540109	3.84799690655495	2.20163386116965	4.60288440871842
24271	6.66533591718518	6.74146698640115	6.80219321694183	6.4966540825935	6.93428059364002	6.75087443965685	6.82654848729092	7.27798474729977	7.21916852046216
24273	7.09381367340273	5.3819754785573	4.36457243229586	6.992088609014	7.27239650903748	6.32553033156756	6.95652136333312	7.41193462479118	6.90086680798075
24277	3.24792751344359	3.21723071622067	2.70043971814109	3.49825086752783	3.68929916053589	3.98185265328974	3	3.52356195605701	2.98185265328974
24278	4.3110671022556	4.33628338786443	3.43295940727611	4.52356195605701	4.54225804976692	4.2364926183813	3.15380533607904	4.80219321694183	4.48864353985378
24282	6.32192809488736	5.50462039240355	6.20750245925879	5.91886323727459	5.9518675043269	6.27798474729977	6.24031432933371	6.68229237143083	6.18388345903223
24283	4.31469652565629	2.60880924267552	3.78659636189081	3.62058641045188	4.02680005934372	3.82781902461732	4.43962313755712	4.70597790168252	3.84799690655495
24284	6.94485844580754	6.50143914515887	6.17990909001493	6.55458885167764	6.94251450533924	6.31288295528436	6.25738784269265	6.75087443965685	6.67666233485797
24291	5.08746284125034	4.68369645430652	4.04439411935845	4.63226821549951	5.8703647195834	4.24792751344359	2.4594316186373	4.15380533607904	3.01792190799726
24294	5.68276055090627	4.61667136044849	5.12515513132229	5.81677034880147	5.3934619647197	5.78048508782895	4.83289001416474	6.15380533607904	5.03855324076939
24296	5.16591193893569	3.62058641045188	2.98185265328974	3.15380533607904	3.72246602447109	3.48542682717024	3.23266075679027	3.58496250072116	2.78659636189081
24297	6.16591193893569	6.69348695749933	6.17392693199981	4.51096191927738	6.71699089440494	6.8814199080924	6	5.52669484554198	5.54225804976692
24298	3.64385618977472	4.10433665981474	6.52825874275841	4.88752527074159	4.18586654531133	5.0574502721839	5.8073549220576	6.71699089440494	5.69209237542757
24299	5.94544383637791	5.51806297565252	5.82081718186417	5.62862780216015	5.4846215270986	5.91288933622996	5.54457811733884	6.39274673242064	5.13852780142227
24300	6.42290574261218	5.94016675048282	6.78135971352466	6.62789861587175	6.8814199080924	6.60733031374961	6.59693514238723	7.29094040240368	6.69209237542757
24303	4.02236781302845	4.1333991254172	4.56985560833095	3.94485844580754	4.30012372456901	2.88752527074159	4.24031432933371	4.08321336824898	4.48864353985378
24307	7.89178370321831	7.60659028037053	7.84360704649056	7.65248649491816	7.83352263642477	7.76752238622854	7.68439798363757	7.99887245399427	7.08640164588003
24309	9.34185235579577	8.78659636189081	8.91767043436176	8.64493780550018	9.03754695396218	9.01234519041983	8.78659636189081	8.86696977835483	8.81089291189221
24310	6.50143914515887	6.88447581908648	7.09645162447759	6.62570884306447	6.49904859773388	6.95768248616512	6.60214209069798	6.73538678289534	6.63226821549951
24311	10.8526855523486	11.1522214536099	11.1382718001722	11.11731842601	11.0592092440812	11.0773498296216	11.0715294007314	10.8844758190865	11.2483427030896
24312	7.93014594790882	7.91767043436176	7.72451385311995	8.20114373205303	8.02070220379104	7.98128185405741	7.84109254469343	7.87098112422465	7.68439798363757
24314	9.24055285046195	8.92481250360578	8.89451464427313	8.9357543858214	8.91826695909256	8.94573644261376	8.83225711437793	9.06582000582393	8.98270842891991
24315	2.13750352374994	4.15785216914174	2.16992500144231	1.84799690655495	2.03562390973072	2.71149490665009	2.60880924267552	2.57288966842058	4.11270013274936
24316	6.37503943134692	6.34074028063018	6.48220292629596	6.28262513419167	6.36106648879432	6.45532722030456	6.69488019279919	6.13955135239879	6.69209237542757
24318	8.81826260830447	8.71493235178568	8.74045539698897	8.84046323386954	8.68650052718322	9.03699777426735	8.71699089440494	8.86108690599539	8.42919748847991
24323	7.11165734626313	6.98641093525204	6.89481776330794	7.12722055048807	7.58044701959866	7.14363830992204	7.08640164588003	7.47897180503294	7.27052894238072
24326	7.85049941375812	7.64529816394863	7.67383905599044	7.96173907260414	8.08427691053149	7.79636413813963	7.62058641045188	8.12928301694497	7.74011804283313
24329	5.91647664443772	5.77478705960117	5.76818432477693	6.07574653806091	5.54225804976692	6.35579154675365	5.72246602447109	6.4594316186373	6.00562454919388
24330	9.31379002544369	9.77016832010343	9.32553033156756	9.58251836961836	9.53177132541286	9.13827180017222	9.91378699987453	9.24055285046195	8.40641761982361
24331	3.52356195605701	3.13750352374994	3.41953889151378	3.72246602447109	4.24031432933371	2.88752527074159	3.37851162325373	3.56071495447448	3
24332	6.00898878322726	3.63226821549951	5.41616416473313	3.65535182861255	5.86542397831313	5.82527683005487	5.36806987653208	6.3037807481771	5.43295940727611
24333	12.6337672139609	12.5693097487303	12.6699258658563	12.4915775553406	12.4876139670979	12.5663157170342	12.5771691573276	12.4382460613854	12.7757542961794
24334	12.5301624532272	12.2274956135388	12.4226167122514	12.4448078446426	12.5681223844276	12.3379563365744	12.4730461390946	12.2903356980275	12.3234488854748
24335	4.79181407116183	3.16992500144231	6.23840473932508	4.23266075679027	5.74953426766926	3.86789646399265	4.60288440871842	5.3037807481771	4.47248777146274
24336	6.78004757606187	6.34872815423108	6.39231742277876	6.54225804976692	6.65320336203398	5.992088609014	6.76619759730084	6.36457243229586	6.13134253912326
24337	3.26303440583379	3.05311133645956	3.60880924267552	2.76553474636298	2.67807190511264	4.81249822533356	3.10433665981474	5.0703893278914	1.84799690655495
24346	4.19377174339668	4.42961596420174	3.92599941855622	4.06608919045777	4.30742852519225	3.81249822533356	3.38543103719352	4.72246602447109	4.63807383718072
24356	8.211888294546	8.22255342742343	8.12101540096137	8.10956950937069	8.20114373205303	8.11894107272351	8.07948478382682	8.33046876659032	8.57061472176119
24360	3.33628338786443	4.81249822533356	4.45285896471381	3.0703893278914	4.31469652565629	3.58496250072116	2.72246602447109	3.70043971814109	3.0703893278914
24361	7.55765515472542	7.19819945543749	7.21237478756727	7.38801728534513	6.97498811199193	7.32237886665822	7.34739990950854	7.60547951806167	6.79051141189419
24362	4.85798099512757	5.7839804136838	6.19179950106508	4.64385618977472	5.21334728173344	6.08108392868763	6.03121873061072	6.4178525148859	5.70321146739115
24366	5.67336797189127	5.59693514238723	5.04585065157797	5.22110372536788	5.44294349584873	5.48971418557334	5.28169825009883	6.29523322822194	5.87610761331189
24367	5.94251450533924	5.53915881110803	5.456149034648	6.10013667128545	6.41447383643093	5.85299758761332	5.53605290024021	6.28725064325462	5.95652136333312
24368	10.7943346312342	10.7691766634891	10.8275014951694	10.5910547740368	10.719217672589	10.8075159281446	10.7764330324447	10.4591241934756	10.6632022785795
24370	4.06177619758669	3.93545974780529	4.55458885167764	4.8923910259134	4.64385618977472	4.47248777146274	5.84799690655495	4.95419631038687	1.76553474636298
24373	6.28447711781042	5.83541884047548	6.16691625156997	6.17891378466957	6.26021388677142	6.14873077917319	6.08108392868763	6.87159726561385	6.00898878322726
24375	10.0261084178132	9.90794217739988	10.005764882353	10.0194517337009	10.0450770519349	10.2203783276952	10.1158239774362	9.90719112577123	10.4055669741381
24377	10.5322585084253	10.4263695979158	10.5173741270131	10.541193437271	10.4170085867888	10.5903999177997	10.5430318202552	10.4547105521862	10.4165864375419
24379	11.0628219343781	11.1525066808143	11.1196220404901	11.1587674546361	11.0779172350517	11.0966163363755	11.1997030140478	10.8966351413029	10.9442728176116
24380	10.3860241286884	10.6125460198326	10.7977425738603	10.7076611000365	10.4668412083216	10.6314953959037	10.4143152665679	10.6005633955712	10.2751933339022
24382	8.19278595925113	7.70321146739115	8.10013667128545	8.0703893278914	7.97899639608894	7.8073549220576	7.85860271245712	8.19327893552139	8.25785923463963
24383	13.2074872074123	13.138679780674	13.2809193519503	13.1057448542075	13.1344503863298	13.2024758817405	13.1668495806018	13.0197731385252	13.5206892667846
24384	6.51254295509686	6.68790052248075	6.75221336786514	6.43796008833447	5.8592241619782	5.7292808460274	6.19278595925112	6.75755668893945	5.97956810009519
24385	6.75622271284729	6.90568784852686	6.79701297783614	6.43462822763672	6.79181407116183	6.92362461136832	6.41953889151378	7.1405741777099	6.97384083953315
24387	12.2943910020895	12.3071438745114	12.4134428206448	12.4484518969319	12.4616584940705	12.6477956754628	12.7401391297791	12.5391830497324	12.9087866433909
24388	2.82781902461732	2	2.40599235967584	2.35049724708413	4.18586654531133	2.8073549220576	2.8073549220576	2.10433665981474	2.74416109557041
24390	7.21755386440006	7.20750245925879	7.11790278909403	7.21367130083438	7.24982454861618	7.42682383048545	7.24697805961472	7.45450493755737	6.99133287560704
24391	9.29874994724805	7.26584942144085	8.04439411935845	7.13750352374993	5.44956137461324	6.92243574023315	7.67313237214536	7.68929916053589	7.02458563827827
24392	11.7158333256261	11.8348857849425	11.7859836744731	11.8023144059915	11.8380614648967	11.7735719503237	11.6518813610964	11.6291972226177	11.9322147519684
24397	8.3741700760685	8.51175265376738	8.43899971873248	8.36391571653872	8.17217745317369	8.18957750090512	8.09407768567191	8.27192984397086	8.13622215317019
24398	10.3718855228739	10.4295462266771	10.3344967683904	10.194223336117	10.1529185761366	10.3860780340087	10.1573890449363	10.5137275959524	9.74729787745103
24399	11.8848955010932	11.8400304233867	11.8731556984857	11.7594721212028	11.8153632804827	11.8148427843892	11.8153032328239	11.4876642072093	11.7224660244711
24400	11.1998359064307	11.1664769508168	11.2363730266342	11.1345546681629	11.0964076981287	11.2962279528911	11.133912814239	10.9207498272937	11.4430644063145
24401	12.0024986004197	11.8825666334058	11.9214690605314	11.8924289750944	11.9548869516472	11.6813262711634	11.8451371747657	11.8620948890279	11.9433939293475
24404	10.0893180569531	10.074542899023	10.2519557357691	9.94705243676247	10.0575856538798	10.0162511550127	10.3483962076773	9.5438051759644	9.89602960297675
24406	7.79181407116183	7.81570350334807	7.82972273508606	7.53605290024021	7.80606622608903	7.8801957289431	7.94602898951548	7.66604642940879	7.73674015545321
24407	7.95826269732954	8.15228484230658	8.17791779219584	8.467605550083	8.46229776553889	8.3527055668799	8.13391281423904	8.51333282374013	8.08321336824898
24408	9.43910364057952	9.53799487797439	9.40546060815277	9.45460774853485	9.46577044908396	9.57165785096493	9.34773208535119	9.51441818749886	9.23409889783732
24409	5.9518675043269	6.38024459047818	6.12308675098106	5.92124588858559	5.94251450533924	6.29645740737124	5.91169158187234	6.26491169307446	6.9413411054853
24410	7.77016832010343	6.67948009950545	6.85549144310187	7.09697863637054	6.37851162325373	6.87159726561385	6.96000193206808	6.90689059560852	7.21140163741847
24411	9.41023933077602	9.4197495500585	9.5725107596749	9.43546191447928	9.46004627250197	9.35424938194524	9.37872835803081	9.80025280637239	9.07761687174007
24412	7.01402047031493	7.42248531567029	7.21140163741847	7.89178370321831	7.88935185259465	7.58007009078113	7.54728015566346	7.93752095139832	7.13237119873254
24413	8.11971929536625	8.21650336806264	8.12515513132229	8.35226417325832	8.18264264443705	8.12850993750829	8.31741261376487	8.14898493138752	8.48058827023386
24414	8.09143538632361	8.10669379120375	7.90568784852686	8.22315704026889	8.01192606630681	8.00688705648122	7.94822120242914	8.14555009302024	7.90628934740607
24415	7.92777796208234	8.14923903883703	7.96578428466209	7.66888498426625	7.52199295640167	8.02569327368077	7.04001567884788	7.57364718749332	7.32102612859297
24416	9.69748888805682	9.67842408259294	9.56014173612078	9.86511461945253	9.65839002307018	9.65338252316937	9.72860081064319	9.6724253419715	10.3643535602571
24417	8.86666075081999	8.842664621825	8.8414070971946	8.88630626345243	8.98299357469431	9.25715208894739	8.46842040186455	9.35931031689044	8.53566419081016
24418	6.87528859822269	6.24031432933371	5.66959375118833	4.76553474636298	6.8073549220576	4.61470984411521	6.40429006444484	6.02014657311178	5.86046625851717
24419	5.56478461878353	5.4240262825061	5.69766263347052	4.81591693556103	5.68556644165956	5.48112668973662	5.53086147671508	6.17392693199981	5.44735878633672
24420	10.2797266419544	10.152158062128	10.1705510353167	10.1838834590322	10.0437108633472	9.84643063233652	10.0110874526187	9.97828144734499	10.0686439425841
24421	10.2863267270905	10.211279947482	10.2749604721406	10.5209132784624	10.526988205432	10.3692701674495	10.7714894695006	9.91931028423605	10.495055528368
24422	5.59693514238723	5.69766263347052	4.30742852519225	5.11270013274936	5.46597446450407	6.4178525148859	4.45285896471381	6.77214959078454	6.31469652565629
24423	10.3248555969504	9.89663514130291	10.5223853663159	10.6352646565395	10.5596638801193	10.5707095828613	9.89026427702111	10.2338593071964	10.2061596791602
24424	9.91124216749534	9.96405201104085	10.0591416309568	9.98783244984226	10.1610688818253	10.0445307317387	9.95956731991209	9.88478105447129	10.2730962237263
24426	11.7466822618919	11.6200364980988	11.8634119589416	11.83439203933	11.7396962391752	11.8398336484173	11.9748089107991	11.6712756784092	12.115401352555
24434	8.48139582415413	8.43879185257826	8.3527055668799	8.18784690943957	8.31015831794782	8.3500551772045	8.49425558654498	8.49065034924802	8.38370429247405
24437	9.90628934740607	10.131085259579	10.0064663434651	9.99774402605963	9.86604249709684	10.1028942924644	10.1081323668068	9.81922110355015	9.64114859741123
24438	5.75755668893945	5.97956810009519	5.62935662007961	3.97269265400426	5.1168637576909	6.10433665981474	3.93545974780529	5.57893871309339	3.85798099512757
24439	9.73657105329737	9.81682367037081	9.85844730824079	9.71097858274089	9.85906882469236	9.37959497168707	9.89451464427313	9.5630055530624	9.72058629125287
24440	12.2840721994907	12.8827576657072	12.1703319543603	12.4105838486378	12.3150080036004	13.105040928826	13.0086562137723	11.9529596002441	12.9192171608753
24443	7.94485844580754	7.58496250072116	7.12515513132229	7.25927248703759	7.34607044078517	8.01010845347429	5.91408609701272	7.90508609876177	8.09275714091985
24446	2.37851162325373	3.03562390973072	1.88752527074159	3.01792190799726	3.4594316186373	3.01792190799726	3.52356195605701	3.81762325751143	3.76553474636298
24448	4.8923910259134	4.93073733756289	2.33628338786443	2.03562390973072	2.48542682717024	2.88752527074159	3.7279204545632	4.46597446450407	3.11270013274936
24450	5.73741636593706	5.85174904141606	6.19278595925112	5.6409679104499	5.48864353985378	5.97956810009519	6.01569380710515	5.5668151540109	6.28909670241999
24451	7.70321146739115	7.53760669149529	7.63081315229913	7.74079267227768	7.99943633715208	7.85424505422013	7.82017896241519	7.992088609014	7.4797802640291
24457	5.64961545906341	2.94485844580754	5.57288966842058	2.37851162325373	4.8073549220576	3.23266075679027	4.51727569320958	5.08746284125034	4.68929916053589
24459	4.78135971352466	4.29278174922785	4.27052894238072	5.5453506448223	6.37851162325373	4.44625622988956	3.88752527074159	5.36106648879432	5.58195375084882
24460	2.86789646399265	2.70043971814109	1.32192809488736	3.83794324189103	3.08746284125034	1	3.30742852519225	3.63226821549951	3.40599235967584
24464	5.98413359454098	6.96578428466209	6.58195375084882	5.52669484554198	6.62205181945638	5.47897180503294	4.26303440583379	6.35402893805439	7.11165734626313
24465	11.4962546100613	11.4089665516543	11.3880711162453	11.2094533656289	11.1923544667876	11.3952127867493	11.2717548056465	11.1835733554176	11.4116698663825
24468	13.1320498213859	13.0942096736909	13.4477418996712	13.0738737765024	13.2319861343561	13.0659882521058	13.1020741226655	13.1607380805959	13.5972378455773
24470	6.31469652565629	5.76818432477693	5.59991284218713	5.79960542245267	5.78135971352466	6.21916852046216	5.64673869830785	6.63081315229913	6.41953889151378
24471	7.85611423397746	8.28863540903768	7.91826695909256	8.39403389536778	8.07199858075306	7.74146698640115	8.66640155434373	8.08108392868763	8.03782146543497
