Gene	GSM2330258	GSM2330256	GSM2330257	GSM2330254	GSM2330255	GSM2330253
21788	1.74107278276645	1.61658342518484	1.84914588955237	1.65171935282647	1.37205466303367	1.762689916358
21789	2.27376507489298	1.95166438647562	2.42078904531575	1.99292641691409	0.868290416139035	1.96277420950942
21802	-1.11486096490408	-1.53748852927539	-0.459846641735212	-0.619536141004105	-2.54100919192277	-0.536432370905516
21803	4.56228758424836	4.59330035837963	4.24458351375353	4.81373830320344	4.76065665698535	4.76557948952624
21804	2.77280171602685	3.07285984800232	2.84247192359576	3.3005286848928	2.72125612388776	3.25376450058979
21807	5.36804033546552	5.35663728270184	5.45309086575531	5.30722633072267	5.433364359181	5.53261109857735
21808	4.96208255776594	4.81969971063802	4.87034665768858	5.08932045006746	4.9518243263819	5.05329314650294
21809	5.18250454509992	5.41579673244454	5.36310327412802	4.89958480146156	5.07160250545625	5.21023137623354
21810	3.66860067760565	3.9054772583077	3.21955019218704	3.73718099861764	3.33325391169166	3.56566637756404
21812	3.93705883957976	4.01367782276134	3.79518134682127	3.8282632259522	3.88232117943965	3.71578608406414
21813	4.82802097220223	5.12684389969799	4.98434071596138	4.77588792674773	4.73915086282276	4.79906168718114
21814	5.08106375386045	5.28438929913775	5.01304214545247	4.69029352540433	4.38101420015432	4.41326209931055
21815	6.20255732095038	6.13714306608053	6.33496039323066	6.20769237165415	6.10860957115437	6.11223837602561
21816	-0.154916857906882	-0.209812637777714	-0.795135762959959	0.234208562161167	0.219626106851024	-1.15722617876775
21817	4.56307615767104	4.64683910000965	4.51920589386254	4.419709136501	4.71477770517895	4.82714917293088
21819	0.293915491899759	0.162336709531831	-0.0238904602405937	0.311262294404611	-0.5351974020972	0.272982206116546
21821	2.19190909123915	2.69996046636393	2.3986972504786	2.37595306445127	2.14015637900196	2.48083106804273
21824	4.49215930854114	5.24710150165011	4.62143944733155	3.70869533103694	3.15386202381204	3.10959294089975
21825	6.94533212625212	7.05505542518648	6.70829030827515	6.74062862474527	6.99348464910882	6.89287233069151
21826	3.49573011794799	4.00414204624444	3.12386518135365	3.00371451381942	3.23133296092591	2.88573350567689
21827	2.98010109947105	3.05497319457055	3.01639324787897	2.38115790421557	2.65886988347203	2.25732774264225
21828	3.58292161566693	5.22379699360177	3.55516244503319	1.40791803843099	1.86726677145326	0.82744947311206
21832	-3.39861978548874	0.0267495566948947	0.593429524957694	0.430128772136415	0.138706111467452	-0.994220591265231
21833	5.68652865831631	5.53756034031591	5.61153631570954	5.43908718067409	5.29708149196559	5.41615685516031
21834	-1.84154651670775	-2.65649150385783	-2.43445970698247	-0.305579708310433	-1.87341580461439	-1.829464745263
21835	-2.87402668408011	-1.8112274212812	0.577454245003615	0.147366951487447	-1.03714050526501	-0.170067207997697
21838	3.81733867699452	4.45161350385767	4.44326008864305	2.86610875149338	3.36609946901299	3.19209682327739
21841	3.29440691921108	3.53549596697533	3.40960446043037	3.65758907202683	3.69611795317627	3.56897360303759
21843	4.18913529233225	4.3829799449153	3.86306812184134	4.61944682079875	4.4671564071286	4.47346999964017
21844	0.599262795499317	0.850163211095692	0.448354152103716	0.214664071391038	-0.276821138782801	-0.176770669537873
21847	6.09508451569702	6.13966001987704	6.25235620862048	5.77632629775831	5.89529003118566	5.92939591440941
21848	3.22459004189044	3.55935683529317	3.35983398816466	3.15982703370828	2.85984235953589	2.98090492303399
21849	7.1757797125752	6.99686465724314	7.3537632551075	6.9380436862897	7.20611417713347	7.17359724373178
21853	3.30087386872909	3.40648388380976	3.27325614571945	2.64809703686634	3.1377600475442	3.04338092530073
21854	2.67630894138202	2.18269391683839	2.79471946201632	2.56831573538214	2.48806042451447	2.77649606696852
21855	3.51501643432416	3.19765433665026	3.77747968096998	2.9994690840335	3.51143244321919	3.42542678787401
21856	5.29876814590097	5.26925602555923	5.52260526713573	5.37211959519668	5.48967890260103	5.3342535756291
21857	8.58967947358719	8.29383101977647	8.41528877643863	8.64543037526561	8.38520990930316	8.69835564327074
21858	7.1212913926193	7.30806535703283	7.08574413869279	7.05842307808755	6.70594369720222	7.02139535398581
21859	7.91552510302908	7.97338156023462	7.07069700313055	7.62042123068948	7.02680899121774	7.26736206865488
21871	4.46355391658975	4.54720741446726	4.31703380368779	4.23506528748165	4.37518633827375	4.40384207774941
21872	5.33502547327482	5.51175192087561	5.18898021643242	5.33401612142763	5.30025371012345	5.31720465406421
21873	5.34264417607528	4.9922354880319	5.07287261927698	5.32368485750625	5.29111113219298	5.35946539748317
21877	3.77921151658385	3.62595988492015	4.29344049397044	3.90479400242338	4.26932947213714	4.15247753226252
21881	3.68425044373258	3.53070632986785	3.94638891754675	4.13875315150099	4.32328638547402	4.29590852162827
21885	3.05329831801971	2.92227431167896	3.07956334380406	3.04358142104724	3.10430930218766	3.05356835481022
21886	1.31738157525622	1.98786341527638	1.5318233070391	1.56116763216022	1.02873687198746	1.15062406828361
21887	6.0159846311559	6.09059216933155	5.94068353652525	6.01415598062778	5.95375056495481	5.89562588955671
21888	2.27583429103093	1.81467212524062	2.32274553651188	2.18485394771833	1.86304444686726	1.94011006564086
21892	-5.82344095878023	-2.98303411731776	-2.02403672627619	-1.92757820529654	-3.98655477996513	-2.03201864144747
21894	6.39761900022393	6.61627585301513	6.30453420455439	6.5181339181692	6.66293632090351	6.58891376339264
21898	2.10479806247386	1.96290690566979	1.93889501314405	2.36528040825017	2.39625010475444	2.1242593642842
21899	0.847503562588656	0.536601080776164	0.858168551202445	1.08323734719793	0.665530714152447	0.884589340163307
21906	-1.30992603156406	-2.79144728498895	-0.137304475475804	-0.780385492326177	-1.67949073021638	-1.927894650369
21912	2.61763586402599	2.48483091620277	2.44409910875445	2.49066984798617	2.11290561303162	2.43573487079283
21915	4.2261414724786	3.97920864836133	4.51627213585803	4.26321673027843	4.62013034755387	4.50715825119683
21916	2.70236371912421	2.48030647364003	2.36635883188644	3.27296009229533	2.98752372669209	2.69860582834547
21917	5.28053626630447	5.11510931477576	5.19519286112175	5.32159017862305	5.47999252450428	5.37740712593095
21922	-1.50968018476427	-3.25423584402295	-0.932668373596678	-0.0732490499178664	-1.67279400594916	-2.04018596231887
21923	8.49396394474098	8.68622851425419	7.94686285215261	8.48691757071263	8.04727550785912	8.33358311947496
21924	4.52808950441753	4.48687578725371	5.08226133922701	4.68171256011981	5.56562398473225	5.07668491863702
21925	6.30164404392969	6.36898723187356	7.57594137415175	7.8819773890675	7.75426137819073	7.86593660800493
21926	-1.91215591858949	-1.39367717201438	-0.65707220230926	1.52427521625691	1.58008208883817	1.82742746722365
21927	4.3478665510268	4.6427510366108	4.38806365713988	4.77611448162518	4.76535663195817	4.65086371304211
21928	4.57789283718407	4.66622719209014	4.34253165152744	4.57355619765822	4.19215887861129	4.54807097556757
21929	5.2013052327786	5.61294046392841	5.27752431059434	4.91998076103989	4.93385475177897	5.34627869386859
21930	3.47952257545052	4.28210795147803	4.16439037637878	3.07190398825863	2.70149303144284	2.88442842289816
21933	2.61469386343907	2.50803015683835	2.14569327684983	2.68485332600189	2.82560582483455	3.07999586382226
21934	-4.2660033473516	-3.27359341244408	-3.27395403690517	-1.092606618339	-1.55464805062036	-1.24011577638182
21936	-0.395260274127373	-0.42932255058104	0.722319918402918	0.581739242081734	0.567156786771586	0.656622505375349
21937	6.7679384671903	6.57068718259425	6.7134451916997	6.54744877376881	6.45215763398403	6.46691109060296
21938	4.46328681769551	4.46313717673197	4.24186762210977	4.92192508737976	4.95265652536472	5.11251157185988
21940	-1.83996099218782	-1.90644474633386	-1.58487727590758	-0.555532950786464	-1.51764798620247	-1.1360015161054
21942	-1.50491269176485	-3.70889996966083	-0.51286338131842	-0.205985080668388	-0.735140708808288	-0.675422333598577
21943	-0.0383321574458581	-0.104815911591902	-0.690139036774147	-0.338866616765663	-0.452984745626718	0.829126050919439
21945	3.74986373059251	3.45151509691101	3.58931391575691	3.56191572909194	3.6264232170857	3.67698159300993
21949	-3.12799463405229	-6.19447838819834	-1.89471528809041	-3.01349159409326	-4.61303655012455	-3.74596325285723
21950	2.13426983578288	2.35438110341192	1.69568479189945	1.14006661629942	0.771847206374582	1.3758860978081
21951	3.7321488728239	4.38291078307817	3.36584528034915	4.10615080339689	3.69538690628294	3.85704644962486
21952	6.24267108169024	6.22396305211361	7.00908595810808	6.63970877823656	7.02712582208148	6.80859260355139
21953	5.76798638531838	5.72140218861004	6.83452942198895	7.1388291785372	7.11301946780381	7.21334370188226
21954	-0.768182899509996	-1.09770105948983	0.51337302813142	-0.916714265384751	-2.51625922141605	-0.426793502812284
21955	6.29997644260021	5.94453932445297	6.43940818583787	5.88189546624806	6.37415597093049	6.34254275471662
21956	7.0271599792401	7.0276359630672	7.64341342200055	7.17216788166594	7.68347391241339	7.77551357468098
21957	6.57086952485582	6.71530516580611	7.45982534233815	7.91268294880546	7.86389443633456	7.9877386698174
21961	4.19453787261426	4.57247365252591	4.21757327752063	4.687380430792	4.40594740237602	4.47426863575998
21968	-0.0467203025887278	-0.0993982572097422	-1.75511071028338	0.859196115558891	-0.0033832463061965	0.416231073989896
21969	6.04337944316003	5.97256605434483	5.87682292533716	6.19085282710716	6.27427601781054	6.04092709389145
21973	6.13845821407598	6.10097560638327	6.22728476349412	6.07241747711225	6.37889171936973	6.0584025794637
21974	5.64459762859372	5.70148901502278	5.39833927105409	5.71185042391074	5.70355921561673	5.62916091644613
21975	2.31573792994863	2.40272865646431	2.79741405609459	2.76972743617934	2.68766138415321	2.67924922317289
21976	3.6850051668874	3.64826875613541	3.81892319364518	3.93701173059638	3.80680025115906	3.87610794272908
21981	1.22480548607383	1.57516147384061	0.978990966421379	1.55343333138571	1.49678681650903	1.92876496215625
21982	4.82381090009844	4.65374060734547	4.76269667722788	4.67319018550096	4.92164213602461	4.88149810344107
21983	3.7759423280447	3.64827393690341	3.78035413950885	3.80146857898717	3.80764468384383	4.10968475623704
21985	0.880059280336092	0.436808043838925	0.971023616855213	1.02905069668042	1.07744567442061	0.767325969781568
21987	1.74734412131543	0.722680542864005	2.52639970842766	2.2662374163538	1.33806971286113	2.0642804742886
21991	6.88749722347931	6.46655322440469	7.29307918792275	6.76962149047319	7.35862979893934	7.26395281912496
22003	7.15578061765529	7.12473641504652	7.42778602461177	7.44483039149155	7.65968174051127	7.86874490699892
22004	8.02278123154831	7.98740208672619	8.4812632449722	8.39378013177386	8.51795903985323	8.56377101788732
22017	2.94030582277295	2.58140385601202	2.43759044146981	2.48862983769025	1.91045853245152	1.97547120733074
22019	4.79676420684669	4.79722267052776	4.5378351290344	5.10858132970103	5.04046737813567	4.99190403732964
22021	4.93093390761964	4.6917363548445	5.01541704527786	4.99316963796171	4.7108762896083	4.72732721091385
22022	4.66887006329234	4.31364178420661	4.6076773524618	4.52425374742097	5.04289021773799	4.7501343912985
22025	1.43477557979679	1.74951710422187	1.74268698443123	1.93050389832696	1.26153754133819	1.85538066566581
22026	2.86129936467222	3.15153178162975	2.61372412406987	3.18494709535815	2.92166515028659	2.93878401689824
22027	8.79706468122027	8.61164356501348	8.53142926502583	8.56284425409961	8.65114671224746	8.77322868823202
22029	2.02376497514937	1.94096856586772	2.23493157489939	2.59839340391579	2.55107416219365	2.97605366175186
22030	4.80389237338504	4.64576611384618	4.98159855033409	4.72134066806368	4.8771504838488	4.97937408993209
22031	3.9749239392564	4.12192972809337	3.86444981490349	4.07617088251318	4.19572509985458	4.07036279276094
22032	5.35575093868678	5.43136117401261	5.82285326140956	4.92336240285331	5.19706030453607	5.23602011957898
22034	2.94115803594242	3.15626344754743	2.7099306497928	3.0812892180935	2.67072095114635	2.82678134992392
22035	-1.5256582576447	-1.80455034455457	-2.60399827508966	-1.39408170432672	-3.75916140672099	-1.69045424828402
22036	0.900550996773644	1.29801434238739	1.35654740697987	0.970854232822148	1.20138427534854	1.84456156068901
22038	1.69571338592012	1.63127746042293	2.13522167333777	1.84263790357153	1.2229150656026	2.19762908605789
22040	4.51448612636649	4.50497758354331	5.02780326221669	4.31721042664031	4.67234148009952	4.77598881424422
22041	3.21859201331591	2.54756538947919	3.55316632325682	3.04868699664858	2.92737336638333	3.38284006977207
22042	3.51486658833059	3.28010868040967	3.4902371576304	3.763382797147	3.89891323515447	3.80792829549509
22051	4.9207877975374	4.98631788651775	5.06522282841452	4.93578933119537	5.00015316300415	4.87529073527042
22057	4.02611177524536	3.95371705860971	4.44661910073297	3.66359042902986	3.73255576496668	4.00819499328452
22059	5.94574384742064	5.89202618747869	6.0429924459788	5.98233531395456	5.90597666105772	6.12903721762608
22061	-1.73212991844717	-1.42777597722491	-0.7907066810707	0.0162452227139793	-0.945869812702033	-0.798688596241982
22062	-2.81966580154504	-2.41221836735867	-1.53810987390362	-0.745804746083341	-3.83077652928488	-1.96370323201756
22063	0.267294355257764	0.130421273220314	-0.0174965396546298	0.481333068767711	0.355719301068829	-0.0752887545968518
22064	2.36506271530297	2.58180352671381	1.75507601166931	2.74083106824275	2.26016350806337	2.59626919425026
22065	0.348435476803643	2.11577885607639	1.34048478725007	-0.112039895385858	-0.869126128403635	-0.532567547835098
22068	-0.907918925703019	-0.540581704890802	-1.70014092420115	-2.10375600635613	-1.16724806214722	-1.83622766512011
22070	6.07062185119737	5.01033697318627	6.59554515121651	5.04396248885163	5.70038236532934	5.96338433892779
22083	4.76992931660809	4.67559918326979	4.83608630883174	4.94010933293715	5.05205928355594	5.01646398344745
22084	4.85811452748448	5.19847861866976	5.03251358362795	5.00271747560982	4.80047537585688	4.84074138840042
22088	3.41686455834546	3.65102534071882	3.58486265786199	3.57448070466749	3.816408302451	3.84931384652675
22092	1.16653137832284	-2.162986781657	2.15858068876928	1.21963387361774	-2.90347303847057	1.05106310004709
22095	-1.89918778596119	-2.38070903938608	-2.81402907112327	-0.325253127364854	-0.799267201312292	-1.01465606423695
22099	4.05719443639684	3.77265318513539	3.83040914492001	3.90384605422431	4.16510781179927	4.17859390197341
22110	4.85299377905187	4.59627815361624	4.85627034492156	4.73650814010792	4.89200378169744	4.95355803631615
22114	-5.40879342978107	-4.56838658831859	-2.49835788488829	-4.97236229493466	-1.57190725096596	-3.70483395369865
22115	-2.40827344597984	-2.15282910523852	-3.00118663625456	-0.74944988979699	-3.15634976788589	-3.28927647061858
22116	-2.18451264647448	-2.89697467602331	-1.48229780120555	-1.45295347608443	-0.93702121469579	-2.4484595406822
22117	2.82221747362848	2.1097230236021	2.89312220478615	2.20917993221058	2.64280184011448	2.37237161363186
22121	9.36855890503503	8.90065178559084	9.61239497026264	9.17309705250909	9.50918039326871	9.36123863079172
22122	4.85293574613694	4.68558316414131	4.80121265455447	4.91681271302601	5.05423335116092	5.33891809137091
22123	6.62049379718718	6.45590661541455	6.68545032408312	6.50859616029172	6.72060611484731	6.6426951443926
22129	5.89417735464852	6.03257469787531	5.73649299346795	5.74661391570769	5.64962621686564	5.73691123618471
22130	2.33503764882411	2.51994299674928	2.44762062457804	2.72276559209483	2.74687452523231	2.58963216194775
22137	0.930489531712399	1.06040299036985	2.27046214557914	1.62630729537745	1.79979718821988	1.73980200794104
22138	4.87263964195516	6.21781945616376	5.41020000332298	6.11164938158355	6.08191331878275	5.5984835351691
22141	-2.48431945328072	-1.78830252115341	-2.71466256417073	-1.53331514560456	-4.86982569580206	-1.37826153362695
22142	7.19976045350712	6.9298415888695	7.41182786664526	6.72182165987922	7.10009991300325	7.25238440694904
22143	4.78306778006808	4.67575500635074	5.22762929521202	4.77180188909512	5.16150387676695	5.16738837522781
22145	3.35705328437227	2.90007421521017	3.74276644330498	3.98833781695683	4.55631308379315	4.33695465006787
22146	5.06337504530887	4.57582205116324	5.1131771234043	4.77420044815361	4.98335683988743	5.02433718650434
22151	7.1217908672555	6.8329858849947	7.31698382031637	6.71817697810864	7.08979775668171	7.16207320510575
22152	3.01186561354967	2.85504953968272	3.12387554803702	2.35351852364397	3.03617538418443	3.06255657552002
22153	1.2298732038911	1.71797830142269	1.0154716368701	1.54077345665363	0.159868787097676	0.581530936042634
22154	8.82877397437171	8.82573084007992	9.24845593186823	8.72317076478821	8.95184064133805	9.0173970425406
22156	1.38635310006447	1.3152966161286	1.68933150644901	1.49628341023368	1.54881515078208	1.86334742502062
22157	-3.50336428461752	-2.2479199438762	-2.51131497417108	-1.06693314977112	-3.25144060652358	-1.68392759111516
22158	2.82154663254701	3.0403620512976	2.8571373696867	3.17101716985254	3.1131072828783	3.11715085863319
22160	-0.30680476152067	0.171032000557097	-1.22164604668275	-0.607339220840473	-0.289346337063743	-1.18780778615941
22163	-0.241984401560611	-0.986540060819294	-0.571863186001538	0.779409234006946	0.796535638424146	0.783903169409168
22166	7.36914220277013	6.93737398454235	7.46376124685712	7.37867568312764	7.83677950610317	7.62564270188134
22169	1.1766013334892	1.23691533289853	1.31717316864572	0.938432755129769	0.310873422928874	0.997374474554367
22174	1.71450329209817	1.66672413688999	1.78372046306706	1.70922897720365	1.54344071779778	1.63176731668908
22177	0.392854005800111	0.726300858542703	0.214978314804239	2.18292209526122	2.67452502728811	1.83377907604874
22178	-1.85112527774448	-1.37328851566671	-2.4440384680192	-1.99965664361923	-2.04338544458889	-3.31709080310438
22183	2.14786089458295	2.0748833783514	2.58909592672007	2.67632116792169	2.20837309467361	2.41063058353055
22184	3.30107647059382	2.98742970325687	3.0326425607358	3.29526214764114	3.22266914671188	3.39268477784096
22185	5.92051503552372	5.71710159918532	6.06823608739565	5.92063096194149	5.86700330706833	5.90333945022189
22186	1.89310618461248	1.71683428492832	0.727614218072431	1.71948383777489	2.3798060084987	2.11412409691425
22187	7.39412074226998	7.07382679338431	7.39284405863973	6.83367025575405	7.04465530788274	7.08058191440051
22190	7.92666215387647	7.53713978600514	7.96715687146185	7.87495059769928	8.02964386194995	7.72510265607658
22192	6.06028855461895	5.78425870067059	6.16939129987433	5.84155668292503	6.3850658636113	6.18520815275963
22193	4.13943994897189	4.24675420541536	4.49560979036643	4.01399219621018	4.30938046065473	4.01228986564849
22194	3.52424331809334	3.0153159073278	3.60649043751135	3.55079865877667	3.47302237697934	3.42375360329356
22196	3.04464866466303	2.89004580871751	2.95335337863034	3.02651393604395	3.14406926835357	2.97570616905564
22200	5.62318961421412	5.26588829772075	5.39022342070897	5.69733143158015	5.77964332828296	5.888996275547
22201	7.26416900209108	7.19852211271151	7.28200850057687	7.2314974806219	7.33477401991542	7.32857100217943
22209	3.84334339772019	3.23406659709693	3.56155890148031	3.704560008397	3.77027918117772	3.70467550328865
22210	5.53676103680483	5.26792261455888	5.43194880799867	5.5739219882307	5.74515733935785	5.62443343559768
22213	6.47299347287418	6.21994112329274	6.12330620735307	6.03975647606826	6.2900711706091	6.12555379644995
22214	4.01921914202411	4.07319601281226	3.8438373065168	3.75104452914987	3.76510212188363	3.88066251436154
22215	3.63531341049225	3.59172835992007	3.19379918807206	3.84214367970165	3.76835836933507	3.73847669493866
22217	4.4206471557019	4.23919456320064	3.77526654553304	4.41650569916233	4.29236331868011	4.30533838818322
22218	4.11663876440406	3.88367241953632	4.16710476107581	4.06883488961259	4.06256770251445	4.36525937648306
22221	5.96667783932769	5.94248722197021	5.46840152319105	6.35651627987032	6.16250695535072	6.06295473818887
22222	3.17761350348119	3.29331793025434	2.64252096759482	3.24302199391206	3.11629803374524	3.1380374525158
22223	1.52901973944641	1.33195187549022	2.18986314141747	1.84997365687288	2.23025081890395	2.39052049251531
22224	5.15281666829915	5.05196572681748	5.19510028126572	5.55669723100175	5.50285534524439	5.41691336606815
22225	5.94098512358443	5.7294989807729	5.87066127116357	5.7775695206237	6.01118774493766	6.00044609538193
22228	4.51980425292684	4.95977097132343	5.41841808935878	4.55418060864527	4.43289005762335	5.15746438493228
22229	-3.81287171707004	-3.55742737632873	-2.82082240662361	-0.469549986615124	-0.452423582197926	-1.40847252284653
22232	3.55617116764152	3.26490537640394	3.50024044918613	3.0193196408637	3.24778011619989	3.1370491595814
22234	7.22846260253935	7.18864565135988	6.86145805995853	7.41764480765248	7.15502122012469	7.25852102070693
22235	5.54023475501515	5.47747640752366	5.15849821527777	5.51491710192662	5.33218004058702	5.58208648564196
22239	-0.57923822767681	-2.73883138621434	-1.58718891723037	-1.3354521707728	-2.57242704741939	-2.29031625087324
22240	4.89413809857843	5.23151991498659	5.08438617552272	4.31360812764247	4.18301756436698	4.77258676825083
22241	4.5694033373885	4.87505505281988	4.50575914756386	4.52242964264987	4.449149930316	4.44126297943574
22245	2.3310803618345	2.24725471091494	2.61070626237752	2.17190175176024	2.36590591826152	2.43139277393084
22247	4.11885638463462	3.75361052018025	4.01876468170126	4.39518912200075	4.43671433291334	4.26764306644556
22248	3.3638197056778	3.07272176401179	3.58293792467016	3.041258940028	3.28816872574325	3.10819345020613
22249	-0.777439578579921	-0.827209459164694	-0.810052322367755	0.0431350475995476	-0.977706398182282	-1.72730446136346
22253	-2.5517715182533	-2.54425469095557	-3.48572162636309	-1.07786567798824	-4.37785035216062	-3.00827671436413
22256	2.20667351178326	1.99670683073062	2.17734917143713	1.89549180826395	2.57814866880441	2.29890357758174
22258	5.09805450137043	5.15542740801917	4.87534032788975	5.34724658092524	5.23879720215088	5.29426610435923
22259	-0.455008640362863	0.878438212379726	1.49639868558622	0.566384995204694	0.299415378260271	-0.062993170595185
22260	4.83852519804708	4.698266830825	4.75657392704974	4.6481736564777	4.69756779051435	4.56970614286452
22271	5.96003937753898	5.68178905889632	5.91300348001203	5.47538251381045	5.23504666874597	5.40706801358048
22272	5.05219870284385	4.50494448395878	5.40865943949916	4.68593127806387	5.19433423539968	5.1804934227872
22273	7.09644503537151	6.90706142609576	7.31007366886467	6.93596689161894	7.38602246637386	7.24931114698789
22275	4.95695613784466	4.96718734983943	5.45485811075561	4.98467541166164	5.06320236074297	5.14944417847245
22276	1.96890835948281	1.5529754476855	2.11965541594831	1.99402508109309	1.80579453829791	2.38956103470518
22278	3.66978148858065	3.53422326188505	3.56284170439572	3.78619664948347	3.62772705363254	3.81813526700146
22282	4.29707821256253	4.20123239878515	4.45846522745929	4.14059809357229	3.87409726462253	4.10057336219587
22284	5.13068839573473	5.27168218543796	4.6422914191964	5.30788138064296	5.29932863680094	5.10985615973954
22288	5.54313491920543	5.85439668106438	5.29336472115837	5.9793484037473	5.7247073548356	5.73553385864462
22289	4.05031358186634	4.1670399283145	4.25908512615786	4.37796067287055	4.29422849596686	4.20870076862479
22293	-5.09803213671261	-5.84258779597129	-4.10598282626617	-1.49167600042389	-2.67618345717635	-5.39407266063019
22294	1.42626442106639	1.2487493545316	2.05574365212811	2.10780805374932	1.26315059988149	1.6972644898727
22295	0.0807220559250194	-0.163220372348748	0.405346705458318	0.916071024686986	0.332645734018961	0.415225067037484
22317	0.350350446596342	0.313614035844359	0.757437256321624	1.18367173401133	0.565748248665179	0.57368408177235
22318	3.40991250945697	3.60776935864533	2.96019395501003	3.63989276683594	3.05952012007949	3.3942258675732
22319	5.02947862634376	4.98214846527502	4.82966038246721	4.93962316779662	5.05332773695772	4.84849647965131
22320	3.73782013123798	3.42652572987704	4.11401293301747	3.30655855818851	3.67315479814118	3.9741740572374
22321	5.56491499344545	5.64565101908583	5.78775497371419	5.68811531703307	6.09081115105756	5.9526505139571
22323	6.96714326251128	6.9930744883404	7.13645392387814	7.11215218494244	7.29791633214784	7.2359767559519
22324	-4.08832678533867	-2.66295744315505	-2.09627747489224	0.348104349507726	-0.929512511636208	0.00795011352250097
22325	3.21334675499819	3.20938480939865	3.17391783397145	3.02669184400825	2.82307556430809	2.82073297138555
22327	4.34017946580787	3.95284065143969	4.24003507804456	4.18130615571166	4.22769171769294	4.49228475298107
22329	7.75799461552714	7.50929303786197	7.40049618136152	7.57521932396453	7.37392849111302	7.800912072611
22330	6.84164723634568	6.90773506915958	6.6316226447203	7.21534727164401	7.04461435375764	7.00865263205213
22333	6.85164553800278	6.73561857168931	7.10461308956052	6.85976193057838	7.11986508848812	7.11263260721574
22334	5.90415624126741	5.64204601725022	5.86074841789694	5.92499381784142	6.0633040475204	6.03519477629896
22335	4.22718402178877	3.70097395080384	4.15167004842257	4.3777708678933	4.18172178925816	4.42864315734202
22337	-0.993166601365073	-0.454788297352258	-2.90800788652715	-0.940064106070177	-1.30828351599502	-1.61113522017001
22339	4.37960378919404	3.99685649069578	4.21621910079515	4.33437269287413	4.54730041893508	4.41845489301422
22340	3.58089298391826	3.27777251400303	3.7282205198426	3.70763961963205	4.00274166345452	3.58697207380787
22341	2.80859088651501	3.01563059529327	3.09745161477966	3.7051192432589	3.60462582779869	3.63869139273051
22342	-2.07708431410112	-0.236677472638646	-0.500072502933528	0.166701742802884	-1.24019813528601	-0.788162337297543
22343	4.94372089702916	4.62646265371454	4.84407640869698	4.60337192386325	4.65560282090292	4.89550623462341
22344	4.89057384899194	5.02006875908373	4.62858325528813	4.73280624772364	4.78609590530596	4.68896559064014
22346	3.19710524424932	3.21287917222235	3.37318650233344	3.10628937623085	3.15624717311542	3.23277383601169
22349	-2.14013742152773	-3.34761790946181	-1.02605043903553	-0.0511538979367896	-2.02921047722182	-1.23613776139828
22350	4.90973938206967	4.58714063602962	5.07581809229115	5.03313273113962	5.08432097163045	5.24630797512788
22351	1.50530780974136	1.05153154679938	1.53877704756778	1.42516341884685	1.84551802025327	1.47696306902743
22352	11.5807699512587	11.2986792077688	11.930787110862	11.470914943616	11.7447460886027	11.8299279088654
22354	-0.770244523885778	-0.429911285557948	0.386864032831148	-1.05627941351047	-1.65582436954177	-2.30332424510421
22355	2.5413776648752	2.89051680057837	3.42314492030671	1.98404075343311	2.5377420576975	2.60790722034232
22359	2.20230775431332	1.74037089720683	1.97852235944547	3.34246119129011	2.83476399108639	2.30809919087531
22360	-3.75576947960169	-4.50032513886037	-2.5620863079856	-2.73437584403413	-4.91888330078659	-2.05181000351927
22361	-3.10682792536258	-3.53844427296115	-2.11477861491614	-1.77249497813491	-3.37203993416621	-2.08992913762005
22365	2.67229130702613	2.62068082936161	2.20116659714945	2.28444972938138	2.65143006879899	2.82271273513277
22367	2.67837316043069	2.64574654440089	2.92134059039486	2.68416994094722	2.93803248730424	2.84317382540507
22368	1.21335349465843	1.59506160804592	2.07666949098266	1.95044410763854	1.82197068580042	1.89067784423738
22370	4.44451612562261	4.88306085655397	5.16023420762179	3.65192174680011	3.24113843422398	3.09453679459422
22371	-0.256808772037545	-0.104742171141536	-0.649423311826436	0.419449377481321	-0.616959440281993	0.149949695059889
22375	4.86607372483331	4.71595724886762	4.99412453386444	4.91178162703977	5.23231935519826	5.1066554260104
22376	-2.01628103503892	-0.701943005244032	-1.60919422531364	-0.842884306026312	-2.44242926205761	-0.897284059677656
22377	4.74462140341102	4.54269870018736	5.04006285730738	4.33965189746286	4.66186936710132	4.50189133981411
22378	4.69750791688872	4.68726339835027	5.35028723567428	4.68672114670713	4.59667837395817	5.0788761424569
22379	4.54194095706374	4.93289185793747	4.47550302867507	4.47577012093177	4.32920246575354	4.58937433642706
22380	4.35307747421564	4.10787560016928	4.36634327057177	4.12208394814891	4.18639703801055	4.2976339670121
22381	7.12328347304367	6.56669393550046	7.30862953427692	6.41925313632771	6.66621414919949	6.80535034327724
22384	7.70988609520754	7.54404160384581	7.74124359509148	7.64952967052936	7.82066354452075	7.71193279508965
22385	5.44806737674717	5.58096036349405	5.31901261140871	5.47800728512309	5.56386129434614	5.529105369092
22388	7.55159812087783	7.29144679298617	7.44122832002762	7.82451317804053	7.76178292706376	7.70704372942272
22390	3.95071012444489	4.09245871953932	4.06789413544286	3.66515050909263	3.8995956016224	3.86444411457619
22393	5.05552825668931	4.71549587496553	4.79051706234658	5.23609070427892	5.0239192186329	4.97330286938495
22401	2.26636654224764	2.86615644398392	2.36117542711928	2.6734537155119	2.77485513084583	2.63380054722974
