Gene	GSM7474	GSM7475	GSM7476	GSM7472	GSM7473	GSM7464	GSM7462	GSM7466	GSM7460	GSM7458
11475	12.3376219019925	11.7756102807595	11.7039035734447	12.1003338191265	12.3387363825739	12.1645927167124	13.0739741646668	12.107544031976	13.3894969037164	12.8305152069768
11477	10.1065629404449	9.99859042974533	10.198181034801	10.298062567719	11.0375469539622	10.0761475280225	8.54689445988764	9.58025856749979	9.04165915163721	9.6008421143873
11479	8.76155123244448	7.61470984411521	8.01122725542325	8.96000193206808	8.01357391918829	3.90689059560852	8.43879185257826	6.70043971814109	7.51569983828404	7.45121111183233
11497	6.65821148275179	8.4594316186373	8.02236781302845	9.38586240064146	9.61286849729104	8.06608919045777	8.53915881110803	8.7176764230664	8.2667865406949	9.67419226814568
11529	11.7809497987497	12.0744760007345	11.1686721181322	11.495355392236	12.1478408936723	11.2992080183873	11.5774288280357	11.9461752407236	11.3060616894283	12.0532471259124
11532	14.0680224785928	13.6287872625439	13.7475636302551	13.1705510353167	13.9210040800134	13.1783536235129	12.9799610152228	13.192909219112	13.1808415655667	13.4720561575024
11537	11.7185328760692	12.0518886559054	12.1774195379892	11.0223678130285	12.3613955331659	13.7797193551434	12.7077904955288	13.5461710022674	12.7815646272443	12.0996765548596
11539	10.9285183752579	11.7565563225241	12.0017600283272	13.0863021187826	11.8684367558582	12.403012023575	11.4014128787142	10.602698865018	10.2691266791494	12.5502658068687
11540	12.7023891599763	12.3855928136014	12.6943578872215	13.9972677056764	13.1036156563945	12.5884804128298	12.9598208595808	12.0119260663068	12.4099212412497	13.6852963198477
11541	10.1861142395416	9.60378395729991	9.79698865161306	9.99293833616581	9.7657004876511	10.402479172215	9.18982455888002	10.4655664048094	9.77561028075954	9.62662165235837
11544	8.72109918870719	10.0566377151132	9.36850646150769	9.98726401207254	9.10328780841202	9.63299519714296	10.0265234425198	9.39231742277876	9.19475685442225	8.91288933622996
11545	9.20701432017753	10.5840229402575	10.4594316186373	9.61286849729104	9.38154295118458	10.4747199465265	9.82495874052852	10.642051692928	10.0056245491939	9.64565843240871
11552	10.2167458581953	9.67595703294175	9.86418614465428	12.125736329395	12.7561392983729	10.1910592145317	12.642051692928	10.4542992936199	10.8431359111114	10.602698865018
11554	11.525031345124	12.2992080183873	11.7652860987237	12.0296323280441	11.1111356702347	11.7004397181411	11.2161395564251	11.3976746329483	11.1104833098162	11.6586577921261
11555	9.88874324889826	11.427312844135	10.6653359171852	9.70043971814109	10	9.97010589061218	9.88264304936184	10.1189410727235	8.61102479730735	9.80574387215162
11556	11.2384047393251	11.4439795426013	11.0953970227926	11.8993569229231	11.6073303137496	11.1491119907069	11.4051414631363	11.1916761463524	10.6555307231556	11.7338627196785
11564	11.1497471195047	11.477252323938	11.6843103111243	11.3712321283696	10.8313072438021	11.0389189892923	10.8033239190415	11.2620948453702	10.3342732853072	10.9233274854192
11568	10.90989308377	11.3269911749008	10.8486229404293	11.3837042924741	10.664447284548	11.283088353024	11.4568677383803	11.6838718686226	10.8887432488983	11.1573469353628
11576	7.78135971352466	6.22881869049588	6.97727992349992	6.12928301694497	8.7515440590891	7.67891698667984	7.18982455888002	7.12928301694497	8.48784003382305	8.4262647547021
11606	9.876516946565	9.63299519714296	9.92279250445396	9.62935662007961	10.1522848423066	9.31288295528435	9.67595703294175	9.54303182025524	10.7623820387104	10.0484868739923
11615	12.9151324489507	13.1315354686763	13.4271818745882	13.2147744451034	13.02669633425	12.9763851178886	12.4845711809158	12.801910402897	12.5840229402575	12.6739715206828
11636	10.2526654324502	9.1725275187	8.87344411251538	9.70649601806119	9.54882190845875	9.08480838780436	10.1885888457073	7.19021976366016	9.93957921431469	9.15228484230658
11637	14.1371512602783	14.797914785758	14.5590185233468	14.075479149488	14.1915990443007	14.0215872981245	13.8313072438021	14.4002123557502	13.3976746329483	13.4409989005403
11640	10.1472049249422	8.7279204545632	7.8073549220576	9.89677135240685	9.97584796800678	10.1711767976518	9.6582114827518	6	10.654636028528	10.9476369379518
11647	11.1895157298002	11.0508689632907	10.5517082616207	11.3429080337916	11.4880911775335	11.3120320587449	11.6631133084558	11.3269911749008	12.4042102200512	11.5152070304088
11651	9.52943055414615	10.6987046667703	10.2191685204622	10.4947156072879	10.1318569606088	10.9425145053392	9.55266909751427	10.8556471660273	10.4146852358072	9.18487534290828
11652	9.44294349584873	9.48784003382305	8.33091687811462	9.9957671508778	7.99435343685886	9.319672120947	9.52552080909507	10.5622424242211	10.3923174227788	9.79928162152192
11655	14.3257270697362	13.9867308981756	14.4961047793401	14.03866183204	14.6287303144301	13.8824520018821	14.3723889792462	13.7687012530281	14.2227194461333	13.8255551008708
11656	10.9505558970475	9.87456645556202	7.95419631038687	9.87456645556202	9.87456645556202	9.87456645556202	7.62935662007961	10.2877123795494	10.8384160757973	11.0808175276083
11657	10.4167975276061	11.0920964149908	14.4795908220958	8.96289600533726	10.2946207488916	9.70217268536555	10.7304701371842	9.5077946401987	10.7673568541257	10.6873756834375
11669	14.8297722773343	15.1359897828705	15.3190722844188	14.7131179716604	15.0794431157389	15.0658368313351	15.2704048386395	15.1033287934844	14.5599147742552	15.0455463806229
11674	14.8037779695538	15.3870075838872	15.3468426511905	14.9530596676852	14.894059846274	15.7080869831003	15.2492801472656	16.0385761027688	15.0623413269207	14.9085099006581
11684	9.61654884377899	11.1241213118292	11.1472049249422	9.24079133216196	10.4553272203046	10.9808536063797	9.62388149001346	11.2137117981057	9.31288295528435	10.1972166931101
11690	11.8830250684402	13.0168082876866	12.9569206047211	12.9132634306288	12.8053408284164	12.9244413923392	12.0334230015375	12.8536994203002	11.5347892114803	12.4576373809918
11699	8.29462074889163	9.81698362325538	10.6519486107234	9.45738087907253	8.13442632022093	9.10852445677817	8.86418614465428	8.96000193206808	8.79116288855502	7.84549005094437
11702	10.2969162068793	9.39660478118186	9.81538329581354	9.87805091272854	10.0042204663182	10.0953970227926	10.1472049249422	9.82017896241519	10.4367115421372	10.7992816215219
11704	9.3037807481771	10.2045711442492	9.89330153086056	9.31061278165953	10.0967151544885	10.0098286173681	9.29462074889163	10.9498267107591	8.98868468677217	9.92332748541919
11722	10.8378906952231	10.2248056279893	10.2632692003727	11.0611461407849	11.0801513096141	11.1501703834188	11.1537631217723	10.2585660338899	10.8631538046883	11.2004899674374
11727	7.92481250360578	8.50862672425957	8.48784003382305	9.17492568250068	6.18982455888002	8.94836723158468	8.17990909001493	8.65105169117893	4.39231742277876	8.97441458980553
11731	9.05392588153111	8.72720573519925	8.75752335456542	9.67734967240167	9.40194612397654	8.25266543245025	8.56224242422107	8.34821913828065	8.2045711442492	9.25974326369078
11733	12.1452953349336	12.261213451366	11.7257922714942	11.6768386064742	12.2079294455117	11.6077926419192	11.3766680618577	12.0741414627525	11.7862696276485	11.8703647195834
11737	11.3049216695817	10.6110247973074	10.7253662578956	11.6008421143873	11.8097681287104	10.4604558963096	11.4537850554962	11.4787696194758	11.115693952197	10.5877775163282
11739	12.7171944447265	12.2595961624884	12.1041892111536	12.192138672151	12.831356731669	11.8261512148002	11.90717234447	11.5597355686105	12.1879705919842	12.3381095931857
11740	14.6213507840645	14.8195304816709	14.6251094979415	14.4932925683247	14.7543133990375	14.7014553811254	14.3576035481562	14.3785827429416	14.486850730265	14.3845814133023
11745	9.51569983828404	11.118292233027	11.103287808412	5.24792751344359	4.90689059560852	10.6510516911789	8.51569983828404	10.8360503550581	8.1548181090521	8
11746	8.72109918870719	8.70390357344466	8.19967234483636	7.98299357469431	8.66888498426625	8.40087943628218	7.97727992349992	7.66533591718518	8.95419631038687	8.42206476617281
11747	10.7359790396134	11.3174126137649	10.8993569229231	11.5719895976046	11.424953571261	11.5132341138061	11.596888567028	11.6470086384416	10.8986013874039	11.3641346550081
11749	11.8720976868079	11.5681936538501	11.539158811108	12.3452666260075	12.1397112166619	12.217654833364	12.3581017074408	12.075479149488	11.9890396369624	11.9665054519057
11752	7.99435343685886	7.18982455888002	7.44294349584873	9.09671515448854	9.28655776160796	8.69174351917128	8.5274770060604	8.39231742277876	8.48236429255538	9.36850646150769
11764	10.8209766926212	11.2911706993219	10.5708044377245	10.9255544398736	10.4635243732712	11.1623913287569	10.664447284548	10.515699838284	10.5736471874933	11.0216740428584
11765	9.24079133216196	6.64385618977472	8.58120058192496	10.8517490414161	9.97871045910636	7.59991284218713	9.71252700043982	9.60733031374961	10.1910592145317	10.0874628412503
11768	11.2039597032395	12.1904420187828	12.2185632361903	11.9797824307031	10.9607259948391	11.9450779951078	11.1854949242109	11.7004397181411	9.73809225962049	10.9541963103869
11770	13.5105787513974	13.4580861496441	13.4792750302502	13.2108235187808	13.7906030435777	13.7073052025801	13.2172004173675	13.4601998950596	12.8593406539675	13.2125723785065
11771	11.4568677383803	11.0612294140704	10.2191685204622	11.1736771363034	11.4403501192006	10.5555477716471	11.4067364826917	11.0334230015375	11.2282174422934	11.2859801059282
11772	10.6987046667703	11.0691140617739	10.8525295094042	10.7291958591321	10.9501913499727	11.1664769508168	10.4655664048094	8.02513956227851	11.1283166029035	11.007027266894
11773	14.1253327444647	13.8555498411687	14.133704150214	14.4340417529852	14.1130095649463	13.9938229367459	14.1880478881904	14.045503720687	14.1703945523141	13.9414144709429
11777	10.7364019313183	11.4589192069676	11.6921795763125	11.2449583931511	11.2318211786574	11.3885555039826	10.8113746935099	11.9690267021508	10.7090838125503	10.9829935746943
11785	10.3717766443379	11.078817949962	11.2603315185576	10.9765641234153	10.9215930300302	11.1661630826461	10.6254044449114	11.3755825124905	10.2147238606101	11.0039863195935
11792	8.4797802640291	9.45532722030456	8.55979769575487	7.7279204545632	8.55979769575487	7.44294349584873	8.55979769575487	9.41574176829009	8.55979769575487	8.2667865406949
11801	7.85798099512757	9.17242750864548	8.19967234483636	9.56985560833095	9.19229281447077	8.30833903013941	8.75822321472672	9.45327063401062	8.13442632022093	9.76818432477693
11803	9.77889847600838	8.10590850857116	7.95733424742805	9.72109918870719	7.94251450533924	9.78551785795327	9.51372759595244	8.4940155174803	8.62570884306447	8.81378119121704
11806	9.66888498426625	9.77478705960117	9.17990909001493	9.85642552862553	10.2620948453702	8.44294349584873	10.0927571409199	8.97441458980553	9.319672120947	8.89784545600551
11807	10.4726908392428	10.9334447759502	13.6160510127912	10.3121266275916	10.4794434611699	10.2215871212648	9.89683693094459	10.7876876623385	10.0931974568216	10.5087851620645
11811	8.26209484537018	8.56605403817109	7.36632221424582	7.53138146051631	8.1562853681586	7.25738784269265	8.01680828768655	7.56224242422107	8.11894107272351	8.08214904135387
11812	9.83815340942594	10.5124112682691	12.1155855888785	11.6097943537011	10.3652288492515	10.4488046141252	10.8988532765431	10.7442732410126	10.0037521348611	11.1294976877349
11813	9.84810126440091	10.0366315382964	9.30909734555287	9.36777874646533	8.63662462054365	8.65344223860392	9.80143892291962	9.34799039147356	9.75877841775104	8.31741261376487
11814	10.9665054519057	10.9458095849008	11.4744664641326	9.18487534290828	10.693922488081	10.8788172846142	11.4027456224957	11.0354864512922	10.9686667931952	11.127671967039
11815	9.4542992936199	10.0505289055306	10.243173983473	10.9296282830246	10.1623913287569	9.76794440714454	9.89254281664855	10.3174126137649	9.89254281664855	10.2848241002246
11816	12.0765651074173	13.7196602099065	13.8211262179404	13.6263692613089	13.0662662360924	14.5405821399092	13.764482881306	14.35485198629	12.8053408284164	12.6185575691729
11818	7.83289001416474	8.43729433149714	8.7176764230664	9.36850646150769	8.92777796208234	9.10328780841202	5.78135971352466	9.64024493622235	7.3037807481771	8.57364718749332
11819	8.7176764230664	8.97154355395077	8.18982455888002	6.28540221886225	8.3264294871223	7.96000193206808	8.60362634498619	8.60362634498619	9.62205181945638	8.70390357344466
11820	13.9079234058736	13.3670734223028	13.3169532186395	14.008472392494	14.0714414124881	13.3272017514513	13.7391477099865	13.2129902701882	14.0928190684644	13.9694539774511
11826	13.1231514327736	13.7715926333636	13.5147140541385	13.0148922420744	13.1189410727235	13.5597355686105	12.9147588389419	13.6995724532873	13.3503867423128	13.0998408990007
11827	12.2755425560867	12.5308939811939	12.6107941690532	13.1409894934458	11.6483575820097	10.1947568544222	11.7431513941125	12.8057438721516	13.3590631836783	13.4688785538194
11828	12.7385145324293	12.8637991037288	12.1513337192917	12.8183824550412	12.9175585585104	12.4828079567267	12.874020767659	12.6620007187185	12.2279167242015	12.871327736134
11829	9.87344411251538	9.868822554775	9.86263735755879	9.66711154207503	9.64565843240871	8.51963625284321	8.87958324961278	9.41996017784789	9.96000193206808	9.17990909001493
11833	10.0279059965699	10.5372184005386	10.6882503091332	11.2008986050384	10.4115109880121	10.5048189876328	9.86418614465428	10.3387363825739	9.69174351917128	10.6812384117778
11835	9.25502856981873	10.1598713367784	7.13955135239879	10.0498485494506	9.71252700043982	10.2395985292491	9.58683978796183	10.664447284548	10.0980320829605	10.1163439612375
11836	9.45327063401062	9.96000193206808	10.129283016945	9.4812141639295	8.58120058192496	9.84235034341381	9.00562454919388	7.35755200461808	9.34207466799914	8.2240016741981
11837	15.4694192404517	15.6965329140783	15.7346963912274	15.2809338469184	15.3759557622239	15.9415978682661	15.4246747911942	15.6776370674464	15.2466292751364	15.4779953659291
11839	9.92777796208234	11.0546043179607	10.5333297323058	10.4419067045422	10.7780771295354	10.319672120947	10.3630396302565	11.0478055540076	9.83130724380205	10.2772874001304
11840	14.4590473269482	14.6333926103358	14.6626683755175	14.2767060198924	14.483500908968	14.5606313743151	14.3570708427733	14.6139620803869	14.248075809177	14.5612282692516
11844	12.7378810768578	12.1671044823799	12.4640351521899	13.095561855131	12.2629757012279	11.8486229404293	12.7174622303497	11.7677706487767	12.0385761027688	11.4838157772643
11848	12.5260101070617	12.4898479604393	12.8826430493618	12.53065017975	12.5736471874933	12.5040741145206	12.5873087283335	12.4450148458684	12.6693280043959	12.175237650291
11853	12.2746693420739	12.557543476822	12.4647159095652	12.8690796967489	12.3613955331659	12.4113344359662	12.7905521378054	12.4302783026115	12.2441655946474	12.4223276239746
11854	9.80976812871041	9.45635441510829	9.24198314969433	10.0091287895393	9.88744149695458	9.43567026093655	10.0042204663182	9.91737207947684	9.91513244895065	10.2002856052243
11859	10.0579917227592	11.0361736125535	10.4231159101471	11.5038257379958	11.0708387582885	11.3275526440812	10.6320864128352	11.3998119593257	10.5802585674998	11.3750394313469
11883	10.1661630826461	11.2051823262286	10.7313190310251	10.0402897210257	10.9758479680068	11.4527560290325	10.3253054550897	11.1636496760158	9.96000193206808	11.5406124082495
11898	16.4443678683963	16.8627220998444	16.0777754046138	16.6797687196031	16.7957099340108	16.207262223945	16.4736106320957	16.6902708525114	15.8985541532939	16.2617093017494
11905	9.06069593168755	9.58683978796183	9.46964181723952	9.72451385311995	4	9.29232163280204	6.22881869049588	8.93957921431469	8.81378119121704	7.88874324889826
11909	9.82972273508606	9.05256805080415	9.60917873814198	9.46147944728616	9.44708322620965	8.94836723158468	9.06608919045777	8.81057163474115	10.4898479604393	9.5018371849023
11923	8.5352753766208	7.11894107272351	8.84549005094438	9.57364718749332	9.33985000288462	5.8073549220576	9.18239435340453	5.4262647547021	9.01680828768655	9.39874369193819
11924	10.1446582428319	9.283088353024	9.71938882094208	10.5459297690855	9.96000193206808	10.2597432636908	9.23122118071119	9.70217268536555	9.68825030913318	10.632995197143
11928	15.0371965900168	13.7021726853655	13.9665805527663	15.0592176954989	15.0116276572356	14.1309190754855	14.6175535560801	14.0518744984423	13.891767884107	14.6206112279408
11931	15.6380257420178	15.8332607249207	15.6822951151125	15.3813401593313	15.604842758278	15.4685444990526	15.3746489654619	15.7004668117689	15.296235123896	15.2958227332026
11932	9.2240016741981	9.83605035505807	9.18982455888002	9.95419631038687	9.19721669311005	8.92481250360578	9.11374216604919	10.0687782779854	9.01959072835788	9.32867492732795
11933	9.39166605924706	9.99199416398493	10.2483585174757	9.76487159073609	9.57994442595453	9.9834686924463	8.83394423053674	10.2163416853279	9.81110705691871	9.80628108870629
11936	14.9905619740128	15.2655417965014	15.1096266388587	14.3696695882692	14.8044197868012	14.862927881817	14.5543726070764	14.704984324893	14.0815943932978	14.0846473044346
11937	10.7004397181411	10.6474584264549	10.270295326472	10.2324209271761	10.0768155970508	10.2597432636908	10.2620948453702	9.78463484555752	9.86108690599539	9.45121111183233
11938	11.6446073978317	11.7950926478237	11.7697001227529	12.2424794498956	11.841891897974	11.3439259386765	11.8066409119161	11.5100223588138	12.1903905738833	12.025889328852
11941	11.4325419003883	10.800090987625	11.1065629404449	12.1529185761366	11.3370643386847	11.0140204703149	11.0098286173681	11.0154150523867	10.8462739113499	11.4522412404308
11944	10.6873756834375	11.3185428097027	11.1548181090521	11.2051823262286	11.4387918525783	11.2737955992143	11.2585660338899	11.5943246039248	11.5430318202552	11.5868397879618
11946	14.3425840042942	14.2598658365697	14.2545119641767	14.2396731083306	14.2995657852932	13.9723815297687	13.8644118705857	13.9281173652909	14.1255749089707	13.4498794395001
11947	14.0331132293668	14.4982508675278	14.3440184398813	13.8177231747518	13.9446571629274	13.8216145593459	13.7823635127686	14.0904928968506	13.8204781629363	13.3205185246327
11949	13.3577925253757	13.1705901534155	13.2672256058895	12.6441942818063	13.1513337192917	12.7450965421347	12.4515974962584	12.2226439854517	12.3413798285883	12.7177835075007
11950	12.6009001740304	12.75493968203	12.6757365553619	12.4351493383669	12.4054739043298	11.7535301627812	11.769011321097	11.8877917913416	11.9673163343857	12.3276228123671
11951	12.7768442324022	13.3659122994708	13.3430468813005	13.1279943209764	12.5727002264873	13.116993677547	12.4194335507054	12.9046346216682	12.8805401343337	12.7573900093666
11957	13.1158564819151	12.9151324489507	13.0078156966654	12.6932691428932	13.075479149488	12.5280877740475	12.5951409047417	12.3227731764546	12.4514687129474	12.7277077774727
11958	15.7977628351506	16.3033705090563	16.2192063422986	15.3232307223661	15.7796680638789	16.116993677547	15.484162053037	15.8659990161608	15.224717717361	15.3345875485052
11964	13.0076405272819	12.1312139050863	12.3367854762038	12.7288771136786	13.1302487840507	12.1508579225388	11.9663251938883	11.7264310561142	12.8427431807317	12.5403702437436
11966	12.2737955992143	12.2949078809537	12.3750394313469	12.447858104954	12.4603279013629	12.0823153941982	12.1373402122895	11.9210970881068	12.0869655031101	12.5163156114979
11973	12.6340168956841	12.6809088914199	12.6592154847539	11.9849524277324	12.1393914704193	12.6414873244817	11.5408545321136	12.4167975276061	12.5958402237282	11.8997345423575
11975	8.83605035505807	10.3342732853072	9.53138146051631	11.0525680508042	11.1535520317081	9.5372184005386	10.5264992391366	10.1189410727235	10.1059085085712	10.7073591320809
11980	4.52356195605701	10.6183855022586	10.6829945836817	9.99479183638257	7.65105169117893	10.6882503091332	9.99479183638257	10.7895336449704	3.4594316186373	8.4797802640291
11981	10.2894425756883	10.4522412404308	10.7553048882624	11.3869402453243	11.0717975222842	10.7372473430277	10.8008998999203	10.7623820387104	10.8826430493618	11.2819300269554
11983	14.0200250003701	14.2123443865591	14.2379568133062	13.349419464341	13.3974072443754	14.0862191742894	13.3979419719726	13.7791037395843	13.1893612904658	12.9996477365284
11984	12.6704349599024	12.9205389495838	12.6843103111243	12.5715156504778	9.21431912080077	12.4390516805917	12.5095276074232	12.6107941690532	12.6029307909152	12.5198819224974
12010	14.2799007158028	14.5349715426073	14.7500788626938	13.5444211471338	14.3111096874772	15.4859236240709	14.5292475213452	15.307111847795	14.3875798348063	14.5933911227917
12012	9.29001884693262	9.47370574961942	8.81057163474115	7.14974711950468	7.61470984411521	9.64205169292798	7.38370429247405	9.68999797141945	7.88874324889826	8.98299357469431
12017	12.8881724496659	12.8538943132476	12.2778685461768	12.9392118826664	13.0672662830443	12.43410692861	12.7747870596012	12.1817734388088	13.2670792656712	13.3079123024929
12018	11.539643506238	11.1516508299734	11.5107641679179	10.2491134527137	10.8933015308606	11.3608470841797	10.5980525001616	10.3564519702218	9.5077946401987	10.6008421143873
12022	9.78790255939143	10.5127404628035	11.0714623625566	10.3241805466187	5.61470984411521	10.1560830762887	9.68825030913318	11.3049216695817	9.319672120947	10.3027988336151
12028	10.4898479604393	8.95710204156229	9.4757334309664	7.38370429247405	10.2191685204622	8.24317398347295	9.92184093707449	8.33985000288462	10.3880172853451	10.5555477716471
12032	11.2695163334505	11.2913625853421	11.22560913402	11.6189467470617	11.1214622873705	10.34133349406	10.7179619638968	10.4387918525783	10.6853328257509	10.6346235178737
12033	10.3083390301394	9.35755200461808	10.1072170755914	9.8376279331714	10.4767462039395	9.92629599478111	9.77643303244473	9.4655664048094	10.2726297849764	10.1472049249422
12034	12.8031220729354	12.8135808029896	12.5216004397237	12.2582715762829	12.2871351860867	12.2146226863023	12.7120970510875	12.286557761608	12.4726908392428	12.690216280422
12035	10.6492561775173	10.7456743240021	10.8305152069768	10.7030383889864	10.4645457503339	9.2667865406949	10.3750394313469	9.26912667914942	10.2620948453702	10.780539767472
12036	12.3616696794928	12.2559137493378	11.3890935219045	13.117156060916	12.775404519504	11.9392118826664	12.7848392946531	12.36768775627	12.4985999287703	12.7047682393626
12041	9.62509998251908	9.9920791647893	9.01402047031493	8.96770659679312	9.6558288314408	9.11129219285109	9.91139198784346	9.91637711734024	9.32568022974847	9.40590729260185
12045	6.84549005094437	7.95541743038314	7.97154355395077	8.65105169117893	7.78790255939143	5.52356195605701	7.55458885167764	7.96578428466209	7.58496250072116	8.13955135239879
12050	11.5313814605163	11.1836353814732	11.467605550083	11.3498340914572	11.3094763538411	10.9076418036655	11.0320457269308	11.3309168781146	10.4858293087019	10.4408691676109
12051	9.95128471496697	9.29232163280204	9.74483383749955	11.0327345285867	9.97871045910636	10.0292872269682	10.429406741514	10.1305705628054	10.0306671362469	10.6882503091332
12055	11.2928967554092	11.3476213685681	11.8443134612033	12.2351167143963	12.1443395912478	11.9355334129507	11.5660540381711	11.1674181458317	11.0409745988173	12.0647427647503
12064	9.55266909751427	9.18487534290828	8.27146302790437	7.4093909361377	9.26912667914942	9.16239132875691	8.59618975614441	7.53915881110803	8.45121111183233	8.20945336562895
12145	10.9432473959016	10.7372473430277	9.87498134765377	10.1611318829843	10.8399910705399	10.1089948241271	10.0028150156071	6.33985000288462	9.77807712953536	10.3750394313469
12153	9.31608915958234	11.0677704574478	10.9812104882717	9.2045711442492	10.2740286490558	10.298062567719	9.78708632455162	10.4093909361377	7.7279204545632	9.67492490759752
12161	9.86263735755879	11.9621730311097	11.6640027628865	11.6564248632778	11.6101020629997	12.2097579565814	10.9701058906122	12.353698209048	11.5483402876761	11.4863322527687
12162	11.0077281146323	10.6719125283388	10.3320365483617	10.2946207488916	11.3145832442742	10.4019461239765	10.9957671508778	8.03342300153745	10.7498694273968	11.0539258815311
12167	7.08746284125034	9.15734693536284	6.24792751344359	6.5077946401987	8.13442632022093	8.24792751344359	7.45121111183233	9.54496443278924	8.63662462054365	7.23840473932508
12192	8.93663793900257	10.1357092861044	8.96578428466209	11.2603315185576	10.4747199465265	9.52552080909507	9.29001884693262	10.2276159434142	9.7431513941125	10.403012023575
12215	11.1327567570728	11.2040820121744	11.2201364473961	11.1588621062085	11.2419831496943	10.9442098484271	10.9457364426138	11.1581047196966	10.8922392192062	11.0652814858323
12226	10.7797193551434	10.8610869059954	11.1013191544233	10.7270695580237	10.7607199474656	11.3179778224071	11.5097750043269	11.3437409184722	12.0884570034862	11.0993478104032
12228	9.39660478118186	9.91886323727459	9.403012023575	9.25029841790633	9.61654884377899	9.84392105128904	8.81378119121704	9.52356195605701	9.57175264350355	10.1006623390052
12237	10.9068905956085	10.5127404628035	11.5318687751776	11.3370643386847	11.4299297413533	10.0674343607565	10.6348110501717	11.2354159356025	10.2455527062557	12.1658491461764
12258	12.4767462039395	12.2742325367899	12.1856497779695	12.5262546938286	12.4240350332987	13.1703163044475	12.8903592880548	12.6033945308874	12.9249052665083	13.1321783809155
12259	8.84235034341381	7.82654848729092	7.65105169117893	10.0552824355012	9.70390357344466	10.9277779620823	9.9614496943982	11.078817949962	11.2479275134436	10.4115109880121
12260	10.9450779951078	10.3020676725265	10.5299185281203	11.3057767689098	11.0474647733184	12.2572405011166	11.9018096843236	12.0298048476307	12.023581108623	11.8289298276515
12261	11.4638649126427	11.860699032612	11.5107641679179	11.4185554113874	11.7314604647824	11.3786561167228	11.6295084108148	11.2706846653061	10.7366837902702	11.2938547838931
12262	11.7172480058276	11.7368246990989	11.6077926419192	11.4072677642447	11.8093662078161	12.3564519702218	11.8165837077876	12.2556187498396	12.2161395564251	12.5478585060584
12273	10.3901689562002	9.92332748541919	11.9266666293473	12.4855777709032	12.6404709045901	11.1414685553931	11.9443460341378	11.4742129371939	11.3509391815464	12.4160057805593
12279	8.1548181090521	8.10328780841202	8.4178525148859	9.12670447284319	8.55842071326866	5.16992500144231	8.19475685442225	8.86108690599539	7.6724253419715	8.06069593168755
12295	9.02097993890421	9.01820017881323	8.91886323727459	8.37236449083928	8.87309031662242	8.95274124718649	7.71080643369935	9.03479896257727	8.08214904135387	8.95274124718649
