Gene	GSM201793	GSM201792	GSM201791	GSM201795	GSM201794	GSM201801	GSM201802	GSM201799	GSM201797	GSM201796
11419	11.1996723448364	11.0548756032268	11.1713644734373	11.0844762374539	11.2273150999055	11.3860241286884	11.1496836192058	11.5812476665039	11.3534225436147	11.6129606204698
11421	8.87559578337043	8.82304872916275	8.94822120242914	8.79587731679508	9.38499954473004	8.58120058192496	8.55784658244956	8.34673532828793	9.63852641899605	9.13249972962851
11423	11.1023038172126	11.0098985814835	11.0459643812526	10.9403870148728	10.8647278275682	11.0314944487274	10.7529659692657	10.7292808460274	11.1716772121698	10.6727789003707
11425	5.45285896471381	5.27798474729977	5.55151601762801	5.97956810009519	5.35402893805439	4.54225804976692	6.43629511983936	6.01569380710515	4.76022094646651	6.7292808460274
11426	12.2845927878879	12.4036778111363	12.3438658097127	12.2594784707264	12.2357300510916	12.27908819142	12.6198875274238	12.3732594081367	12.3597358359892	12.0773331378479
11428	10.3817231866825	10.4717429449637	10.3926751896847	10.5481475943353	10.3995271653573	10.3146965256563	10.2835128396716	10.1257148077153	10.4033316399499	10.3626379128432
11429	13.2647211425001	13.3433384175803	13.3753517279834	13.3990041550295	13.2731982371036	13.4015262098251	13.4378560840782	13.4964231510248	13.4484841612339	13.4273914201564
11430	11.8726941160762	11.928851437255	11.8557444843207	11.6628018698076	11.7071002520896	11.9789427872213	11.9529596002441	12.0003345706479	12.141787841671	11.9401483935989
11431	11.000117402046	10.9296775924456	11.0153337387805	10.9895718985589	10.7773375176956	10.9458949128826	10.9955316280561	10.9311684064077	11.0649784799768	10.815970288681
11432	10.1153905143915	10.2073397645825	10.155155542112	10.2256492975768	10.2228351448463	10.2105495922314	10.4428053000499	10.2513640550649	10.2505352941963	10.103287808412
11433	5.41616416473313	6.4262647547021	5.29278174922785	6.84799690655495	6.05093696522523	5.06608919045777	4.74953426766926	5.88508622529017	6.37851162325373	7
11434	8.94778302625542	8.92124588858559	8.93928535647869	8.92866641230495	9.4524471779147	9.13647851834917	8.52630360620646	8.73403213956493	8.79960542245267	8.78496195020486
11435	8.20261362014849	7.6409679104499	7.44045394382303	7.97956810009519	7.72723977748481	6.04439411935845	7.08533966935737	5.41616416473313	7.0389189892923	7.61397358738023
11438	9.27620196743876	8.95215881074705	8.94563891379568	8.7726994612188	9.07199858075306	9.05464953571438	9.00037565292255	8.84444424079282	8.75511012310996	8.89137867934117
11440	7.38801728534513	7.403012023575	7.38715571766298	7.29278174922785	7.69348695749933	6.92955431573285	6.57591736111815	7.62497817956904	6.35049724708413	6.88508622529017
11441	8.2350568627071	8	7.55535603863583	7.61470984411521	7.5352753766208	7.96636124729361	7.27984269352035	7.0639343057541	7.98071082890019	7.24412594328373
11443	7.25927248703759	7.91109233158713	8.0389189892923	8.02292258905563	8.08480838780436	7.16591193893569	7.79701297783614	5.31469652565629	7.62570884306447	7.61911951145322
11444	9.18998924069526	9.26037072702171	9.00842862207058	8.81826260830447	9.2252074369435	8.92382266134336	8.82792485223819	9.09214047280151	8.91298910422149	8.80036067545471
11447	3.79701297783614	3.86789646399265	4.90689059560852	4.83289001416474	3.71149490665009	5.21334728173344	4.24031432933371	4.16992500144231	4.34340782229781	4.77082904603249
11448	4.81762325751143	4.97269265400426	4.84297883178833	3.81762325751143	4.90207357931074	4.27052894238072	4.71149490665009	4.81762325751143	5.72519581722666	4.84297883178833
11449	4.47897180503294	5.75488750216347	4.71516122384786	5.47357046948045	5.53086147671508	5.70043971814109	4.97422336506658	5.53812425025991	5.55254102302878	5.55765515472542
11450	5.39917109381982	6.20750245925879	4.19377174339668	5.22496636500027	4.15380533607904	4.63226821549951	5.87282875953489	5.78920757534734	4.5298209465287	3.26303440583379
11451	7.45450493755737	7.3389591754152	7.70043971814109	5.99095486039699	7.74617838097141	6.81121411751324	7.41700858678878	6.72383156649532	7.55995061271308	7.19475685442225
11459	8.77577486863729	9.2728630232019	9.43629511983936	8.90659000282883	9.21626083716506	9.65892551149237	9.556697634918	9.27146302790437	9.56147889150101	9.38046106508897
11461	13.8917694660259	13.9094149806035	13.95473703789	14.0876617285113	13.8928131543424	14.4281834893254	14.801241023809	14.6836032567753	14.3357532160916	14.215055156808
11464	6.14363830992204	7.0948694327187	5.73335434061383	7.51096191927738	6.02014657311178	8.09064175191785	7.86294724802092	7.67877617412388	7.00786824333334	7.71218305120923
11465	14.4709257327104	14.5487135577999	14.6043273559607	14.6329895190184	14.5436239579113	14.8385933485671	15.0040931537505	15.1040294580963	14.8174583789345	14.687758397425
11468	7.22013644739608	4.82273014794452	6.19179950106508	6.97269265400426	6.37155886261196	6.44625622988956	6.30560578958543	5.73606362787181	6.92243574023315	6.4110872267986
11470	8.00618579994629	5.65821148275179	7.31560245663795	7.77676200178623	7.49585502688717	5.877744249949	5.61176256006487	6.61470984411521	6.39746072605472	7.30651744524982
11471	9.49345520092618	9.19623326086959	9.3389591754152	9.38543103719352	9.49405553176536	9.01457846492289	8.97985386716374	9.05365441760314	8.60547951806167	8.72519581722666
11472	9.64853734589263	9.47208155013361	9.73690923779045	9.42773186680445	9.69731512171625	10.0714623625566	9.63589946594638	9.83130724380205	9.90854273731734	9.84423498775875
11474	7.01346225980656	7.467605550083	6.64529816394863	7.3566720442121	6.88508622529017	5.82273014794452	4.54225804976692	7.30012372456901	6.70043971814109	4.79181407116183
11475	9.63698706120399	9.37279252460183	9.63626208880638	9.32575517299884	9.32485559695043	9.57579133403435	9.34066611179789	9.63396393650512	9.71750507143713	9.50878516206451
11477	10.1777932447757	9.92491145048973	9.9091430473399	9.81778312177453	9.98650574647943	9.68941565252521	9.74270241097937	9.62826325508534	9.63117705570398	9.67636850096198
11479	11.7613434561006	11.7898596409136	11.5503860665313	11.6378927646934	11.5770038879935	11.8365632571879	11.7200945933628	11.8293065130201	11.8285530439052	11.8058244673887
11480	10.9239959327718	10.684178792364	10.8912520860572	10.7209282431485	10.9044088301283	10.605618410128	10.6575417597034	11.1336559926912	10.797621000143	10.7738809734456
11481	7.43295940727611	7.3983161634002	7.22913925377703	7.41981976273844	7.19147053172358	7.62570884306447	7.50964306459106	7.87282875953489	7.5617334473095	7.88121595035673
11482	8.68352101865957	8.30126754056557	8.06258586651126	8.16364967601582	8.32237886665822	8.35491051158679	7.70839418775667	8.37764435839991	8.32305476034165	8.58815243707899
11484	10.8982234712156	11.0911047583765	11.166665238948	11.1381437825102	10.8311488712193	11.5191939420166	11.4674017652051	10.9231788994938	11.3419635161796	11.3198978771545
11486	7.27146302790437	6.36282052553426	7.73063995591679	7.0639343057541	6.90086680798075	7.1053847492476	7.30924896081662	6.70043971814109	7.26397335480341	7.11582397743624
11487	10.8516449471095	11.0839667916804	10.9824232267759	10.9564971633341	10.9893944998447	11.1466323132892	11.0473057147784	10.849769964121	11.1995292132284	11.0196138928322
11488	11.1636182307071	11.0925589549121	11.1678885131806	11.2974035215405	10.9445290591988	11.0173652052927	11.122892688202	10.8110133723808	11.1923544667876	11.0432323915314
11489	8.2576235579192	7.58233018791316	8.19352536050122	8.69226677192714	8.15000109275433	8.25313836969129	8.18040648531064	8.51195026969001	8.34074028063018	8.37786122349477
11490	10.4520867680241	10.4549418336211	10.6178806542218	10.5111349294844	10.6090170955196	10.2634159275572	10.2033174111575	10.3553786285102	10.3563969464783	10.704508893997
11491	9.02956331443266	8.78605176370349	8.924119685338	8.76044274599664	8.85382935185711	8.95922919769455	8.75622271284729	8.74124225004414	8.71995916886052	9.02393912469323
11492	8.56567332962135	8.70632333327543	8.49165270810227	8.38499954473004	8.61893604416221	9.13865578501436	9.16942397867607	8.35755200461808	8.26397335480341	9.13827180017222
11495	5.61176256006487	5.10433665981474	4.91647664443772	5.15380533607904	6.94368695159709	3.49825086752783	5.52356195605701	6.58796498888268	6.31288295528436	7.06716542701711
11496	11.7544491167593	11.8239841548471	11.8217142005507	11.799625657598	11.7834075421735	11.844176129874	11.8768622311833	11.9874416729361	11.7149752680631	11.8538943132476
11497	5.24792751344359	4.79181407116183	4.91169158187234	4.80219321694183	4.7279204545632	4.35755200461808	6.74550626586916	7.92955431573285	5.84046323386954	6.03782146543497
11498	10.7338627196785	10.4247961491385	9.93339559512077	10.8336807486547	10.807998838623	9.94792909976751	10.1354527841852	10.5357613779867	10.1015817968855	10.2859801059282
11499	5.64385618977472	6.33091687811462	7.10013667128545	4.5668151540109	6.65248649491816	5.76022094646651	6.63807383718072	6.84924870276441	6.1168637576909	6.47248777146274
11500	4.21723071622067	4.95884267524324	5.46270675067016	4.88264304936184	3.4594316186373	6.5668151540109	6.34163000932991	4.45285896471381	4.24792751344359	4.41953889151378
11501	8.83320635997039	8.8712892278117	8.74146698640115	8.93339559512077	8.53294028837287	8.17592374206376	7.77280941016073	8.74079267227768	7.9915218460757	8.34473974580299
11502	11.7209709814371	11.9251835194342	11.7454642482768	12.0228879218033	11.8159035969727	11.6921795763125	11.6696823225756	11.5625286448432	11.6529793793224	11.6763097270007
11504	8.96837880137054	8.88843885074524	8.87927691241217	9.11997860965488	8.63299519714296	8.67807190511264	8.79571500650173	8.89147994597097	8.88294867271663	8.26631805715746
11512	11.1180975242014	11.2578003190688	11.1744888142307	11.1006623390052	11.2109148160739	10.9454438363779	10.8497960222456	11.0362423106817	11.1745512320835	11.0995450660662
11513	8.5007755014465	8.19508507534071	8.09627591105665	8.18850642718404	8.0902888853291	8.24666143609959	8.24222139509837	7.76177282756678	8.13921024942028	8.02384674195437
11514	9.25974326369078	9.4129931728179	9.41426240607356	9.4112991229642	9.20603754624659	9.28771237954945	9.55324529204002	9.31809083756842	9.29966594413018	9.2635039567056
11515	11.2459982804727	11.411563949413	11.1832011430727	11.3271315626828	11.3905989055525	11.359557407776	11.420644505868	11.4505024715069	11.2290591196342	11.48304737786
11516	9.37384393273245	9.7632123668144	9.66061991476406	9.52297378113242	9.30754236974081	8.99619099508813	9.48643282054542	9.16854676993797	9.01066796290185	9.36588496767757
11517	10.1960282947475	10.2507721315999	10.34736299636	10.1648231440431	10.0670309413455	10.3520434257954	10.3784393710919	10.4036511855322	10.4971199941238	10.3025246916294
11518	12.7407434912087	12.7627972624982	12.7396892080693	12.7743409519294	12.5297233583364	12.7018551305023	12.8360240474688	12.6639731232386	12.7827798503547	12.5886756010975
11519	10.5063472559082	10.4795377738964	10.4324583845099	10.2942301575561	10.4194756879517	10.561669812568	10.5309524874104	10.9021791237911	10.588208666789	10.6706916522433
11520	9.25833047261242	9.25620868852739	9.43879185257826	9.22255342742343	9.18685706717715	9.82924704292121	9.90177198109894	9.61673261488183	9.28932729381198	9.30788384949487
11522	8.27239650903748	7.42710328715284	7.84360704649056	8.10223819393074	8.15228484230658	7.12825215227739	7.80219321694183	7.65320336203398	7.32102612859297	8.03946743827853
11529	7.64132926174569	7.10223819393074	7.00168966840422	6.97498811199193	7.44086916761087	6.63226821549951	7.02735313393009	7.71321465299855	6.44625622988956	7.23409889783732
11532	11.0550451306169	11.120270282527	11.2103669456326	11.2958837027306	11.2672256058895	11.3758811200021	11.1947876283057	11.1779489273709	11.3169037365921	11.2240016741981
11534	10.8160556495692	10.9959649603385	10.9015608248298	10.8692391017589	10.9526247787081	11.0686439425841	10.9376386455606	10.9885710842649	10.9822948674145	11.0566648077234
11535	7.65427799526124	7.65356166205839	8.01541505238669	7.86449570265158	7.94573644261376	7.71699089440494	7.98384867402245	8.83447104998422	7.95506864440976	7.91737207947684
11536	8.95128471496697	8.74281466986289	8.6006563078263	8.85424505422013	8.96751448080097	8.07092594498551	8.21868431336217	8.74550626586916	8.50937914891469	8.71630503984442
11537	7.4068427546553	6.25927248703759	7.33360262826828	5.89965902637744	6.0746766862945	6.67807190511264	7.04330075436418	7.1261882105221	6.60880924267552	7.29278174922785
11538	12.8860966428059	13.0204244152004	12.8464502212629	12.8836933585151	12.7879025593914	12.9081298792308	12.9261847858413	12.8261313483037	12.8505384810108	12.8351819512205
11539	10.7009598269159	10.7266013509226	10.6837403098851	10.9204645147968	10.6778077155729	10.664447284548	10.8204981074316	10.5974939294477	10.7631293555056	10.892163309862
11540	11.6159284434269	11.2259906426726	11.4181161412075	11.5848216056538	11.3511048720744	11.5165864684713	11.1153038061521	11.5726765444965	11.5383587079617	11.6113476149374
11541	7.88691589584725	8.02153524878054	7.61911951145322	7.76487159073609	7.46147944728616	7.0574502721839	7.38629363515099	7.76437402389519	7.19327893552139	6.96607279482021
11542	3.35049724708413	4.28540221886225	4.90689059560852	1.67807190511264	2.92599941855622	5.01792190799726	4.74953426766926	2.8073549220576	2.43295940727611	3.49825086752783
11544	11.4574834853128	11.4981012439949	11.7134509578861	11.4122522707594	11.5200784281048	11.5443849208148	11.7934813862369	11.6733974191544	11.8539138010944	11.7061074482224
11545	11.0097236648329	11.2320011293935	11.2560317322493	11.2994656195023	11.2419980411848	11.1003338191265	10.935422913822	10.8257339609137	10.9916458444954	11.1042711289369
11546	10.6709217513811	10.4943556035328	10.4779605937762	10.7892890996624	11.0350739973776	10.3792700525668	10.8944388545623	10.9482212024291	10.64736848007	10.8441565100455
11548	7.73674015545321	8.20163386116965	8.11634396123747	8.54303182025524	7.32732808262995	7.93310047493137	8.21383328309929	5.60584986719498	8.23744899563932	8.27379559921426
11549	4.71973105674985	5.06824086131282	4.3110671022556	4.99095486039699	5.86418614465428	6.6387978999517	6.4262647547021	6.58195375084882	5.96693797927846	4.75221336786514
11551	8.54316074166553	8.49545533300987	8.90839262077375	8.41151098801207	8.57780644747015	8.5725107596749	8.75254790584714	9.08622470407066	9.24610717768679	8.877744249949
11552	6.02236781302845	6.84924870276441	6.41953889151378	6.27146302790437	7.4245862262511	6.53683000504806	7.08746284125034	6.75221336786514	7.01457846492289	7.15936680974374
11553	8.82065765346893	8.39660478118186	8.66133275279519	8.58138891102135	8.5913353357414	8.82209277437953	8.33806779754262	8.53089398119392	8.57846704373917	8.7007864781574
11554	11.197032350621	11.5717052480128	11.3916195220253	11.4273652286248	11.434002646197	10.8735979097588	10.9939290523755	10.2596255839288	10.9322885829881	11.2850553754801
11555	7.80477637795583	7.28447711781042	7.7983097824546	6.67383905599044	7.10956950937069	7.24792751344359	7.04657836662033	6.92955431573285	7.38456792317383	7.02014657311178
11556	5.69766263347052	6.36457243229586	6.8856963733394	6.02347715183043	6.03342300153745	5.05093696522523	6.59842476052772	5.37330019660839	6.06285565520599	6.14363830992204
11564	9.00112666545428	9.21504757072328	8.9898202201176	9.13673483798046	8.68650052718322	9.25006150271721	9.49265437101891	9.00309621530405	9.44315076472932	9.17042585027251
11565	9.54399845013454	9.42374622911477	9.66391384211598	9.62186872471143	9.45779126025604	10.0064663434651	9.88859105784997	8.99491908871511	10.1059085085712	9.7632123668144
11566	12.8271441909843	12.839144724591	12.8795066714105	12.7835507813786	12.6434278260961	12.5308208450867	12.8025567535548	12.6100559107886	12.5583011215215	12.3688883650131
11567	5.84297883178833	5.78659636189081	5.46923479366766	7.81121411751324	5.88996019965864	7.11165734626313	4.88264304936184	7.17891378466957	5.84046323386954	6.86170728658586
11568	8.13545278418517	7.86418614465428	8.00450139223494	7.93545974780529	8.05997530477902	7.79593141616851	7.44487684835137	8.01364835397527	8.4245862262511	7.49131866585833
11569	10.0571253042715	9.99932357815082	10.0605878605956	10.1419538426141	10.0809240939432	10.0554451362935	10.0757198014336	9.98933772764888	10.0565022444299	9.91916128397349
11571	6.93663793900257	6.49505552836802	7.21431912080077	6.09803208296053	3.88752527074159	5.91886323727459	5.73335434061383	6.74953426766926	7.02014657311178	6.59544398458948
11572	4.82273014794452	0.678071905112638	3.21723071622067	-0.321928094887362	1.88752527074159	0	5.0574502721839	4.59693514238723	3.47248777146274	4.76553474636298
11576	5.10097764772482	4.57531233068744	4.78555055173926	4.96347412397489	5.81608765860021	5.10433665981474	4.66789212523023	4.62760683812965	4.97452931248388	4.87085786436376
11593	9.06635832487529	9.47004872601133	9.57156305219755	9.66338020236849	9.09882166340944	9.85284157841707	9.68562483972635	9.30241045042562	9.83383884355829	9.4524471779147
11595	8.39188798534714	8.48300957716455	8.61139372584558	8.23935985027747	8.71149490665009	8.44625622988956	7.90989308377004	8.10171310018849	7.8703647195834	8.15532422905059
11596	6.41023933077602	6.67101024127845	6.4846215270986	6.97613447283165	6.85174904141606	5.97039353791468	5.93663793900257	5.56529252058102	5.24982454861618	6.20261362014849
11600	7.33985000288462	7.46229776553889	7.91079261307751	7.29416121869475	7.48099210369791	7.28586454703185	7.73775435236028	7.18487534290828	7.42877889133759	7.36194377373524
11601	6.74416109557041	6.39660478118186	6.57516103342539	6.79441586635011	6.32102612859297	6.19672506078603	6.66249036391378	7.07199858075306	6.67948009950545	6.52042224852645
11602	6.37764435839991	5.66249036391378	6.50937914891469	6.59245703726808	7.33672969723872	6.37330019660839	6.69139457853808	6.98128185405741	6.83099048124926	6.73674015545321
11603	11.3293478784593	11.3791617299298	11.5293817476697	11.3354182703496	11.2980912150724	10.7885959960983	11.2245745371567	10.5921766936378	11.2320611079846	10.9031286768123
11604	5.93781516880342	7.11790278909403	7.70873904135958	6.8592241619782	6.78920757534734	7.21529030565123	5.78659636189081	7.27239650903748	6.46107011403305	5.58496250072116
11605	7.3931759143488	7.44183755862256	7.42877889133759	7.08710919618401	7.5438051759644	7.92005505480697	7.50462039240355	6.9799491102759	7.22689381357139	7.70251902915328
11606	8.40556697413807	8.8648051942415	9.00450139223494	7.99322146736894	7.21334728173344	8.66888498426625	7.3037807481771	8.98697970917658	9.55765515472542	6.81890167588564
11607	8.0666274090952	7.71011763204345	8.26209484537018	7.84987419379562	8.07092594498551	7.95361446119936	7.88264304936184	7.01903466936434	7.80348537559595	7.34340782229781
11608	4.71149490665009	7.43462822763672	6.84172158112846	6.85299758761332	6.08533966935737	4.39231742277876	5.95419631038687	8.27984269352035	4.32912359629157	7.73199778664374
11609	5.32912359629157	6.09169983413681	6.26303440583379	6.60436789989375	5.47248777146274	6.49984588708321	6.74685018309805	7.11478344724985	4.82781902461732	6.4966540825935
11610	5.54689445988764	5.29462074889163	4.93310047493137	6.54070926267143	5.15380533607904	4.98185265328974	5.87159726561385	5.60288440871842	6.83983364841731	5.19967234483636
11611	7.28169825009883	5.67525138605026	7.86666075081999	6.90929308582382	7.00337736020232	6.60733031374961	6.94602898951548	7.68088692071969	7.27426166125705	7.52120781622399
11614	5.07895134139482	5.90929308582382	3.52356195605701	3.83794324189103	3.75488750216347	4.15380533607904	5.77082904603249	3.85798099512757	2.8073549220576	3.73335434061383
11615	10.5522848399435	10.5015386653908	10.6843979836376	10.2708792953288	10.4702521373674	10.8185821774809	10.8483099574493	10.9822092881619	10.8143421302241	10.6789521876715
11622	8.95724717460812	9.19179950106508	8.98028241166144	9.00730764684644	9.10026810617288	8.99717948093762	8.88432317717332	8.82113618574405	8.49984588708321	8.68667560090965
11624	3.08746284125034	3.43295940727611	5.35402893805439	4.24792751344359	5.01346225980656	4.58496250072116	6.4708621994137	3.01792190799726	4.78659636189081	5.41278152533848
11625	4.08746284125034	5.36106648879432	6.51884982870769	6.53605290024021	5.14567745519564	4.82781902461732	4.54225804976692	4.96809075204526	4.49185309632967	4.34340782229781
11628	7.67383905599044	8.09328550387792	8.19031854794182	7.92599941855622	8.08480838780436	7.2881739681123	7.37677657188298	7.4178525148859	7.456149034648	7.58496250072116
11629	8.9646296667206	8.66853047018635	9.41045135150399	8.56985560833095	9.1814007617393	9.62406432950941	9.53566419081016	9.2588015567116	9.56510207836031	9.43899971873248
11630	4.36457243229586	3.63226821549951	3.70043971814109	3.86789646399265	3.39231742277876	3.76553474636298	3.67807190511264	3.51096191927738	3.0703893278914	4.74416109557041
11632	11.7556804325347	11.6681758689701	11.8705573743264	11.6763097270007	11.8719437295427	12.0717640098151	12.1744576042916	12.2075634650326	12.0298048476307	12.2473638505957
11634	4.77082904603249	5.86046625851717	4.20945336562895	5.83794324189103	5.97956810009519	4.41278152533848	4.61470984411521	5.88996019965864	5.26303440583379	4.97727992349992
11636	11.2678985797681	11.2878566418405	11.4531162717899	11.1780423288648	11.3857545718705	11.2013888174254	11.1925394079319	11.2950227177794	11.133367013792	11.3382628335183
11637	10.5162417325879	10.5983782332346	10.5164387346079	10.7188325145436	10.7652032066532	10.3769393216198	10.3277210422342	10.3995449666274	10.2042654561368	10.380731612683
11639	10.1994760464429	9.98612646417927	10.1571447922995	10.2744247474085	10.1174872663259	9.911811402066	10.2182726095128	10.1022381939307	9.99830835035429	9.99675592707416
11640	10.4465664090661	10.4587141913298	10.5258144077884	10.4243762728139	10.5697606910612	10.4031185702344	10.3994381557115	10.3392376180928	10.519390541348	10.4036511855322
11641	10.0953310845837	10.1017787473589	9.91116725148645	10.0640016946436	9.99936586380909	9.9038065465352	9.96931456468296	9.8414070971946	10.2505945071923	10.1883415760108
11642	6.81313985089045	6.8073549220576	7.28540221886225	6.3931759143488	5.50303064564116	6.89905475619441	6.37242979233409	6.92659251005107	6.61102479730735	6.25077213159993
11643	6.2661618621656	6.88223545081672	7.15818889339134	7.07645933206794	6.81591693556103	7.02864281734223	6.67430998631643	6.80348537559595	6.85424505422013	5.51832530769086
11647	9.78201533500419	9.52179671141179	9.37547391261535	9.33695280016051	9.62625659794324	9.61268423328404	9.51155501077222	9.48139582415413	9.12979817318714	9.68999797141945
11648	7.76088624278491	7.92659251005107	7.84549005094437	7.80477637795583	7.65248649491816	6.86294724802092	7.43962313755712	7.68929916053589	6.78004757606187	6.22110372536788
11650	5.16591193893569	5.54689445988764	5.98413359454098	6.27052894238072	5.83541884047548	6.18189764310839	4.83289001416474	5.92718535782637	7.04657836662033	6.65176927141799
11651	10.7081139334947	10.635763458872	10.5794809422823	10.7981274897252	10.647166080198	10.5819537508488	10.7140093428976	10.601585101421	10.8698058752999	10.9154499414041
11652	10.1799505461733	9.90126917725986	10.0219515909625	9.76542424159168	9.78004757606187	10.1302273295817	10.3565253319487	10.1514394305971	10.1570942521078	10.2806547931989
11655	10.7926683025279	11.0076580451774	11.0254164445442	10.9765999218556	10.8956510124162	11.0739407027214	11.0169823475336	10.862831046898	10.7553048882624	10.8750581664308
11656	5.20554891117303	4.60288440871842	4.73876783680019	3.56071495447448	4.05311133645956	4.80219321694183	5.04875931191986	6.80864246791806	3.83794324189103	5.48220292629596
11657	8.15734693536284	7.52277766952458	8.0601554952546	7.32102612859297	7.29094040240368	6.93781516880342	7.467605550083	8.31288295528435	7.27705487614873	7.21819994369474
11658	11.9816564665252	11.9139739428524	11.9765820227465	12.0973655381644	12.0685179917841	12.2764152418927	12.012598352246	12.2863267270905	12.3207793989752	12.0692735316997
11666	9.92228706243213	10.149239038837	9.92139467371859	9.99421198923475	9.98185265328974	9.87559578337043	9.9040324323488	10.0389189892923	9.9242186797485	10.1247675358225
11668	10.8880582627142	10.9887556837969	10.9879745242962	10.188217925268	10.9114668921835	10.6685304701863	10.4448078446426	10.5919897676151	10.7791447887952	10.8678964639927
11669	11.4611826922558	11.0136297456386	11.1766967635974	11.6920836550492	11.784201317631	10.8131077763889	10.2516954261546	10.3699462552657	10.7907394621907	11.0867466200023
11670	6.60436789989375	6.89117612475454	6.75622271284729	7.10118781525974	6.57893871309339	6.18586654531133	6.71973105674985	6.88752527074159	6.0639343057541	6.20163386116965
11671	9.95550461370269	9.8814199080924	10.0701209444768	9.99915442312268	9.82623067805053	10.0694497674278	9.96881076755199	10.3106127816595	10.1180326154195	10.0483506357335
11674	14.0214051172045	13.8831740284664	14.1041138426846	13.6119953381262	13.9792000916204	14.4092158926648	14.5490686768085	14.6218950460111	14.4662740598567	14.3867206997819
11676	13.5561108400497	13.5863589658383	13.6449884863462	13.5610551951427	13.6321886796529	13.8095872781643	14.1038082323474	14.3023247635858	13.8923483318915	13.7831056701418
11677	11.0339047371913	11.2543003484638	11.4367115421372	11.2486984848525	11.2022054680987	11.5503780495323	11.4473071228219	11.2188659100697	11.5162088963024	11.4565426548491
11682	9.66231233034276	9.4423215104798	8.89421146153777	9.12023787734196	9.31831684133498	9.29117069932186	9.09354961281063	9.12515513132229	9.3562318626554	9.58044701959866
11684	7.75455350631966	7.57931593758001	7.89905475619441	7.41574176829009	7.31242920625061	7.23935985027747	7.47816289273763	7.48099210369791	7.44997398581035	7.08746284125034
11685	8.27612440527424	8.07681559705083	7.96636124729361	7.40173284952262	8.66711154207503	8.31876874268273	8.27937843123448	8.15835722604901	8.5894638929561	8.5168818908212
11686	7.56757586852411	7.60954813899943	6.24031432933371	6.23266075679027	8.09222858438678	7.55765515472542	8.15380533607904	7.19081236791614	7.39059890555246	6.98413359454098
