Gene	GSM24796	GSM24795	GSM24794	GSM24802	GSM24801	GSM24800
11461	14.6047935424133	15.1797439013038	14.5425845348018	14.7902441195702	14.7812777398867	14.6978037862136
11464	16.0180066993221	16.7957987000271	15.9373830163321	16.3169373138808	16.1287878106197	15.8835597252632
11465	14.067232665152	13.9510843267396	13.7275801561677	14.0328378204766	14.1501201273261	14.1612814997116
11468	10.2933566884778	10.6283544004902	10.1260591160707	10.4556354555457	10.3259799793944	10.5083890349228
11470	7.86170728658586	8.31242920625061	6.84423498775875	5.6724253419715	5.6724253419715	6.20163386116965
11471	10.1369911120802	10.6383454033069	10.355461221614	9.93604896367662	10.6018636229395	10.034248735629
11472	15.2104811024666	15.9601445106581	14.968662293765	15.2009905325498	15.2205408182476	15.0811713308241
11474	5.98641093525204	5.6667565918848	6.32192809488736	5.60584986719498	4.84799690655495	4.84799690655495
11475	13.1872128699223	13.4760056835713	13.2879215551655	12.2435161663421	12.0552146380886	12.173364830849
11477	9.84768378771685	9.75594464584165	9.57793229865363	9.88869252033267	9.88162383699809	10.0487593119199
11479	10.1908123679161	10.3520434257954	10.0998080316702	10.0998737655825	10.0781508077346	10.0338359276599
11480	10.6875069110992	10.4965042933559	10.3874250128387	10.9824945325978	10.7447077222811	10.8201390643236
11481	8.22689381357139	8.67736729213605	9.04412085578327	8.57099412874323	8.62862780216015	8.22448410023199
11482	10.2345779597846	10.6673776974195	10.5218948372436	10.407798850222	10.4650561678312	10.2262917624668
11484	8.05582470013486	7.63226821549951	8.6387978999517	7.8703647195834	8.20163386116965	7.61102479730735
11486	8.37112320050964	8.04165915163721	8.30469355747101	8.0666274090952	7.86789646399265	8.05365441760314
11487	10.3734452129467	9.94383344040677	10.2880585848163	10.6685304701863	10.6489567078658	10.6940386073672
11488	7.06824086131282	7.14974711950468	6.85049941375812	8.56338696616201	7.75955534320631	7.15583017155653
11489	8.68632543220869	8.88187870760045	8.1893304006149	8.41953889151378	8.11660388287422	8.25124568979912
11490	10.3685337436824	10.6530913750249	10.3766951901291	10.3412686232202	10.3925589251716	10.2800167533674
11491	10.7268993184765	10.5064728856025	10.6215940390175	10.5337515113005	10.4719122574826	10.5862142969306
11492	9.72953577667879	9.35160182951378	9.59674883192776	9.4443937530666	9.72902587032067	9.54283841653608
11495	4.78659636189081	6.80477637795583	7.33181268381921	5.29645740737124	6.01569380710515	5.01346225980656
11496	7.48864353985378	7.80606622608903	6.70735913208088	8.61065577440193	7.76553474636298	7.31379002544369
11497	5.09169983413681	4.77610398807316	5.71699089440494	5.15380533607904	5.25171909260596	5.14974711950468
11498	9.36675932833517	10.3805692902149	10.2021238238305	9.95011842950258	10.410451351504	9.91438513215544
11499	7.86851392389546	7.51175265376738	7.69974594797101	6.95419631038687	7.94895120044142	7.25077213159993
11500	6.44625622988956	7.83478704933734	6.14771372235215	8.0805510773276	7.92243574023315	7.46025109894385
11501	8.60510907383293	8.897542972507	8.47694867324594	8.39788850813076	8.59320435406329	8.35931031689044
11502	10.9402401756828	10.8880582627142	10.9859130740582	11.3329875853193	11.6487620192522	11.5900255807346
11504	10.7460103815487	10.7989577479004	10.5628148086923	10.7178477543463	10.7008731551403	10.8141017544982
11512	12.6602856506526	12.5247131044696	12.6825996313479	12.0302533020305	12.0289420433224	12.1858665453113
11513	8.86005234514727	8.26975007552549	8.75232488914537	8.6831115858342	8.923228429836	8.88843885074524
11514	7.16992500144231	4.96347412397489	6.21723071622067	6.81634370528486	4.81249822533356	6.28169825009883
11515	10.9640760846459	10.9480021309777	11.2668841222865	10.7441891327482	10.7949843841206	10.9136872870473
11516	8.50342824659197	6.40599235967584	8.00393948568806	6.17592374206376	6.14771372235215	6.91049283228871
11517	8.40896655165431	9.089185620634	8.80526020615584	8.9040324323488	8.19721669311005	8.73097953342592
11518	12.1294976877349	11.7125699883286	11.807998838623	12.0873191833971	11.8700821127487	11.9503614834043
11519	8.09978611970047	8.25108785433692	8.2790688400228	8.28786625881373	8.16624678750187	8.14227727676365
11520	11.9103054376581	11.8989792046225	11.9572834555884	11.775816012673	11.8715972656139	12.067568808829
11522	10.1491119907069	10.6211361132746	9.55055441321936	11.2093315112397	10.5715630521976	10.0255548657523
11529	8.59972691589769	8.42815076780649	7.68999797141945	8.19130601891869	8.21674585819531	8.2223119115543
11532	12.461274795177	12.2861245415334	12.1059085085712	12.4310535494001	12.5324533355749	12.4616584940705
11534	12.131085259579	12.0385846759252	12.1095531862443	12.3317497156573	12.5500132289427	12.4232144156407
11535	9.52218917470063	8.96029160078523	9.46311561989236	9.27914624405431	9.62021982550749	9.61801835757132
11536	8.95506864440976	9.05066493825338	9.22641219278879	9.40194612397654	8.8325735989774	9.09249288685906
11537	8.24745286463493	10.3939266756404	9.51569983828404	7.41700858678878	8.82464058085342	7.93722667397948
11538	12.0987229894824	12.3993046309452	12.2531974759469	12.2104582718224	12.2547629100218	12.2675475021282
11539	8.11868157186106	8.4093909361377	8.36850646150769	7.78430766672839	7.67065624911844	8.10590850857116
11540	10.7265162060311	10.5153548904476	10.2132865200496	10.116733826134	10.4391036405795	9.89375656793763
11541	8.3235051802769	9.30138187230402	8.28169825009883	7.89481776330794	7.85112436288675	8.31899464028609
11544	10.4320720606719	10.4683185705576	10.4615817624552	10.5165864684713	10.3861858386074	10.5809651359773
11545	11.0767488040676	10.727750315399	11.0358758828576	10.8935290673394	11.149048462446	11.0589387725692
11546	9.61470984411521	10.2092096465574	9.62333283245184	10.3791617299298	9.94836723158468	9.93295289219471
11548	9.90011206297746	9.85206127927917	10.5132341138061	9.70061310856746	9.95026426675727	9.89739170697177
11549	6.10852445677817	6.37677657188298	4.66106547980695	8.05907401466356	6.78135971352466	5.54843662469604
11551	6.09592441999854	5.96116025813664	6.90448409790142	7.17292748960384	5.0746766862945	7.07788386443832
11552	6.93899143877554	7.81313985089045	7.92184093707449	8.22496636500027	8.4801843236987	8.23744899563932
11553	6.55458885167764	6.61911951145322	6.96578428466209	5.91169158187234	5.93545974780529	5.70873904135958
11554	8.99717948093762	9.08135028058369	9.3566720442121	9.15355203170811	9.39339045744399	9.34629210400153
11555	6.89965902637744	6.66959375118833	8.00898878322725	8.0703893278914	7.50303064564116	6.65821148275179
11556	6.21819994369474	6.60806996772166	6.35491051158679	7.17092652528738	6.71699089440494	6.91348784071516
11564	10.6497052654714	10.5938579388582	10.6070528457151	10.5975870395862	10.8063885080162	10.580729651599
11565	12.0947375050481	11.6751631559159	11.8098886831476	12.4955802492422	12.545278237941	12.7273248796846
11566	10.5104674900457	10.3139033691245	10.4091787595007	10.9870507901532	10.8619398605471	10.5033288566267
11567	5.53605290024021	6.58796498888268	5.83035674741922	6.19377174339668	5.85049941375812	5.66959375118833
11568	9.10355009275797	8.40832974076739	8.56757586852411	9.25550073314839	8.78871833269046	9.10197567094923
11569	10.8541671191505	10.8280571258486	10.7614265702291	10.8094867958418	10.9339856544504	10.9316978290091
11571	7.25833047261243	7.69139457853808	7.1333991254172	6.0746766862945	7.17791779219584	6.44294349584873
11572	1.48542682717024	3.70043971814109	5.7279204545632	3.0703893278914	4.55458885167764	2.16992500144231
11576	4.15380533607904	4.73660487531425	5.72519581722666	4.63691458035588	3.73768676140986	4.80219321694183
11595	8.27612440527424	7.81634370528486	8.60659028037053	8.73707830031375	8.25313836969129	8.4757334309664
11596	5.65248649491816	4.71699089440494	6.08746284125034	5.90929308582382	5.43295940727611	5.2667865406949
11600	10.1570942521078	10.3534776809154	10.0250011012159	9.52160043972373	9.46801303350355	9.394677046448
11601	7.57591736111815	6.656782364219	7.57667329251657	8.21819994369474	7.88691589584725	8.20163386116965
11602	7.37503943134692	7.89299809305507	7.58571370877816	7.42122329922514	7.13750352374993	7.26491169307446
11603	10.2403143293337	10.1173833669315	10.2100624832402	10.4521382606641	10.5154041737598	10.2109148160739
11604	7.92005505480697	8.20506011054465	8.1893304006149	8.23026066466979	6.53760669149529	7.60214209069798
11605	7.24031432933371	6.55765515472542	7.06877827798541	7.38111029409905	7.08958289312471	7.3566720442121
11606	4.94016675048282	6.29645740737124	6.00674683244058	5.67525138605026	6.03562390973072	5.96347412397489
11609	3.49825086752783	4.10433665981474	5.72246602447109	6.29278174922785	4.79181407116183	3.63226821549951
11610	10.1456137755134	9.95223162816238	10.0748773439421	9.64853734589263	9.62680414493225	9.81008958482602
11611	5.89965902637744	6.88752527074159	8.2803068064537	7.84799690655495	8.0869323411374	7.63517394667492
11614	7.2807707701306	6.65248649491816	5.04875931191986	7.08640164588003	6.17392693199981	6.78267065867701
11615	10.7591391851739	10.8491704973143	10.7107203514749	10.9136374280491	10.7768442324022	10.7247696274387
11622	9.15722059926741	9.18648570116861	9.32125167303819	9.58176549547687	9.4931549418025	9.4925542360169
11624	7.84486265583082	7.90749159334305	7.82527683005487	8.59507095419544	8.15987133677839	8.5239539394967
11625	6.18784690943957	4.73335434061383	7.49345520092618	4.32912359629157	7.51884982870769	4.8972404255748
11628	5.46270675067016	8.41700858678878	5.0746766862945	7.82718389581953	7.82464058085342	6.8073549220576
11629	9.13673483798046	8.44045394382303	9.52061868055628	9.27099606074028	9.16942397867607	8.67983193343985
11630	7.4757334309664	4.12928301694497	4.56071495447448	5.57288966842058	5.42961596420174	7.17990909001493
11632	11.7516695781392	11.1954952465091	11.6301761003862	11.2286984608995	11.2933566884778	11.1495566102224
11634	5.68929916053589	5.41616416473313	5.28909670241999	5.10852445677817	5.39231742277876	4.51096191927738
11636	13.3885151445489	13.8207922567152	13.4074271105668	13.0956772265636	13.363655683945	13.1404303867102
11637	11.2197130592666	11.2980052713056	11.1615413234711	11.2488467013623	11.0792180872661	11.0179914807333
11639	10.2229759829312	10.1027630966256	10.0992820525217	10.1298303643453	10.063664718714	10.2243936576378
11640	12.0974231529593	11.9875660225245	12.0084636385156	12.0199381564248	12.1437977219774	12.1243152094225
11641	11.3880711162453	11.243650041897	11.0980320829605	10.7319129596532	10.9600019320681	11.1344263202209
11642	8.0601554952546	8.54843662469604	8.12101540096137	7.32553033156756	7.62278396615612	7.12101540096137
11643	4.96962635095648	5.04585065157797	5.11130958320471	4.59295529147469	4.50885117268157	4.52146957709578
11647	10.3857545718705	10.4335854411505	10.3456270121538	10.0339735434411	10.2361338133952	10.3048076180348
11648	8.21723071622067	8.54843662469604	7.51491126486135	7.56071495447448	7.69209237542757	7.8820316083521
11650	7.04603261475421	7.75888943272096	6.06177619758669	7.2807707701306	8.09750545581802	7.47411151394241
11651	11.9602553953761	11.8087027934454	11.9932391612243	11.6328134860726	11.7256431810437	11.5119749697772
11652	11.676243603432	11.5992619953172	12.1000545183997	11.508141400215	11.5075469034348	11.6621787907452
11655	12.7970231136414	12.5703538215698	12.4472124015727	12.0308567705978	12.1996570099861	12.3044083666027
11656	13.4814841229461	11.9151698046307	11.3807857161141	11.4611724582349	11.6352193023201	11.1931557072453
11657	8.56491161099706	9.18239435340453	8.62935662007961	8.29278174922785	8.68158981722124	7.97096866052181
11658	7.41405094472604	6.67736729213605	7.69731512171625	7.44169925684027	6.43045255166553	5.96347412397489
11666	11.2134687974245	11.1391036381981	11.2720465243899	11.2096361279172	11.2200759709843	11.32732808263
11668	9.96751448080097	10.3101583179478	9.68088692071969	10.5114561791201	10.5410966153495	10.6246127090057
11669	11.6512161681777	11.8316503247679	11.4892793315715	11.6167479280838	11.6556648795069	11.3228107241484
11670	5.50462039240355	7.33002051583608	6.51096191927738	6.92362461136832	6.69627208392586	6.63081315229913
11671	9.82940562440429	10.1061703169451	10.1519044683427	10.1543118114365	9.79685079526716	9.66053078523999
11674	15.5851496057118	16.3024559694894	15.5630636654754	15.5716896960281	15.5415904904652	15.3444146826061
11676	7.36282052553426	6.3371758685863	6.46842040186455	7.39188798534714	7.41320478925258	7.57591736111815
11677	12.9687807740792	12.9762359296481	12.9502703429896	13.2235844466195	13.0921074295696	13.2626576764268
11682	6.67101024127845	7.79571500650173	6.13545278418517	6.93191939010004	8.7983097824546	8.04821438460804
11684	8.17692111164436	8.26397335480341	8.30720080914081	8.00590520186296	8.78299820892041	8.16213952754484
11685	9.04603261475421	9.22207035524718	9.4590217038623	9.44066157065521	9.24911345271373	9.25785923463963
11686	4.19377174339668	3.877744249949	4.22496636500027	4.97727992349992	3.33628338786443	3.33628338786443
11687	8.03727239024627	7.42290574261218	7.24697805961472	5.61176256006487	6.00450139223494	7.10223819393074
11688	7.03121873061072	7.97842446544086	7.97613447283165	7.74819284958946	6.84924870276441	7.17192735435346
11690	11.0084986541106	10.8360503550581	11.1576627272084	11.2600962453932	11.1464413922222	10.8244814747004
11692	9.85369942030022	9.58815243707899	9.56147889150101	10.1245736990162	9.86851392389546	10.0052736565639
11694	6.49505552836802	5.82781902461732	7.17791779219584	7.09908476089186	7	6.59395128394841
11695	8.31379002544369	6.35226417325832	8.07253459972295	8.1644041578813	7.46842040186455	7.01792190799726
11698	7.77016832010343	7.60288440871842	7.75087443965685	7.75221336786514	6.56833618213375	7.19672506078603
11699	7.07146236255662	3.36457243229586	6.36806987653208	6.63807383718072	4.05311133645956	6.55612281784117
11702	12.6232070690345	13.0716550889137	12.8547515295776	12.7501416873547	12.5240764124834	12.9604092620903
11704	8.2588015567116	9.22881869049588	8.96809075204526	7.93457547254568	8.22761594341422	7.41616416473313
11705	6.6409679104499	7.02236781302845	8.15583017155653	6.50937914891469	6.67666233485797	5.50143914515887
11717	11.3386806789873	11.3618341422871	11.2611546726156	11.1630835555678	11.4458942698767	11.4733506121961
11720	7.16892278185294	7.20652601587743	6.54997714277182	6.38370429247405	5.81506301719287	5.21334728173344
11722	7.21237478756727	7.43879185257826	8.74416109557041	10.3068591676566	10.0469875450795	10.0372723902463
11727	5.97269265400426	6.42961596420174	7.71836162613835	7.79766152585376	7.80477637795583	7.31922050252387
11730	6.43629511983936	6.99887245399427	5.70043971814109	5.70321146739115	5.82273014794452	5.86542397831313
11731	3.57288966842058	3.93545974780529	3.54843662469604	3.56071495447448	4.27052894238072	3.48542682717024
11732	13.5027323730015	13.7947407610798	13.6515338547425	13.8212258928777	13.8746067975297	13.9005272215904
11733	13.0332050206481	13.0169939507768	12.6324121263627	12.431706523966	12.4118552023701	12.571602552441
11735	9.94139001620491	9.99948331746831	9.83678677285845	10.1318998207874	10.089097323	10.3083390301394
11736	10.0543329816723	9.38521530709355	10.0092687822657	9.45840661323653	9.69435788722145	9.82908844400488
11737	11.4357223428499	11.3037997709293	11.8454639149279	11.33209250907	11.261820691601	11.7395837373687
11739	15.2630830187774	16.1066677242258	15.0849090557779	15.2299556796482	15.2940633701237	15.0355154475215
11740	13.9067461779882	14.5543767544011	13.7629360762959	13.8667259418246	13.7152448067409	13.7659050482992
11744	11.3460704407852	11.3805151786668	11.6992254013152	10.964485274483	10.8802722705799	10.7774197155158
11745	11.4701504352744	11.2533156811941	11.1272850472152	11.3592554020572	11.4282554740547	11.5128392065181
11746	10.0847419638516	9.92807417295309	10.0237543532994	10.4452735556406	10.2294797742362	10.3025246916294
11747	13.1240566735066	12.9710225665135	12.8304755937191	13.0744760007345	12.7701270146839	12.7516695781392
11749	11.4263171772613	11.0597049768608	11.9521952199141	11.1790382353956	11.5715314512241	10.8404894606352
11750	11.1505512147976	10.9071410417581	11.318467490846	11.2552449971936	11.4278366034585	11.253394479312
11752	7.29094040240368	7.3482855418512	6.72109918870719	7.54457811733884	7.88050187112799	7.35535109642481
11754	9.67154106671188	7.81378119121704	9.01820017881323	9.0574502721839	9.148222340387	9.37046946058112
11757	14.2127623442768	14.7577233492574	14.2068388548442	14.2203707695497	14.225101972925	14.1021315497308
11758	13.0071499398281	13.163869773988	13.0172085939442	12.9769041727383	13.095825547707	13.0724676082419
11761	10.9703216314656	11.0951991991241	11.0428221464933	11.2871929158256	11.1966021265232	11.2803068064537
11764	11.5766260584065	11.5182597291531	11.2527836812959	11.4099212412497	11.2581537764101	11.0508689632907
11765	9.74757761588885	9.42388626260587	9.64114859741123	9.70188400201473	9.57257391804378	9.45909003108014
11766	8.46107011403305	6.37503943134692	8.57061472176119	8.74079267227768	8.16942397867607	8.4761386254757
11767	11.9785317197094	12.0397758492337	11.9052741725266	11.9048603778756	11.7420988697783	11.9214690605314
11768	7.43379405875492	6.64673869830785	8.97154355395077	8.60584986719498	8.27519333390221	7.231701199029
11769	11.0768823869419	11.1913060189187	10.9705373400619	11.1559566294644	10.9944948706162	10.1124395067816
11770	13.487689326609	13.8373445892122	13.4098715334253	13.6392389475762	13.5911775264962	13.4607150513018
11771	11.2545562519095	11.1247029264474	11.0596148562972	11.1804686476667	10.5916158428956	10.8518271072174
11772	9.77330407673197	10.1870303386056	10.1357862277882	9.70057843214926	9.65903258532993	9.60299572348572
11773	12.5097750043269	12.7288983655666	12.4772017199273	12.3920490393642	12.2754261580842	12.3337703217582
11774	11.4107163336043	11.588293007245	11.1744888142307	11.599540965644	11.3440461890863	11.3525952311343
11775	7.48663393507016	6.0746766862945	6.66249036391378	6.26021388677142	5.97384083953315	6.7279204545632
11776	11.7807447976778	11.2619186096421	11.9324362336935	11.6760452145402	11.6822923714308	11.7522551893555
11777	11.3761253892762	11.116993677547	11.3471784164489	11.6133751019937	11.7800885984268	11.5509391318992
11778	9.76188361236552	9.08401109845503	9.46168407036868	9.20204217494163	9.33024465862235	9.52897496280922
11781	8.01959072835788	6.63952159951083	6.70043971814109	8.60362634498619	8.27937843123448	6.41278152533848
11782	12.8234866635007	12.9241815576406	12.7625066183954	12.5238314561121	12.5274770060604	12.5572961592671
11783	9.11048330981623	9.0746766862945	9.11270013274936	9.09249288685906	8.8835597252632	8.89860138740394
11784	7.73674015545321	6.02236781302845	8.80380823450765	8.73775435236028	8.02680005934372	7.25171909260596
11785	12.5568891897269	12.4197232194225	12.6383340890721	12.6530017791584	12.5234026823577	12.6692394112526
11787	10.7560002635305	10.488810880631	10.8833560698364	10.8113211701635	10.885137080818	10.8209766926212
11789	9.16607937293354	9.23058090774344	8.95206171514242	9.5237579610897	9.32418054661874	9.43226349532354
11790	11.2761680345049	11.8892567751893	11.4608014259551	11.2335298050834	11.2340090560097	10.9044652813263
11792	11.2870004743782	11.2733488150971	11.4250585098006	11.4203111558428	11.7965939689068	11.5181777517888
11793	9.59382682248598	9.6525462474515	9.69011440699845	9.67889351887493	9.54515755172947	9.8193807908646
11796	8.51155501077222	8.96448527448298	9.06555077095502	9.09895321814813	9.00211177647985	8.812658658477
11797	10.9729080084081	11.1133514917567	10.8883627411706	10.611854753888	10.7962830126558	10.7438246069296
11798	9.42514595275313	9.30046696459781	9.54386960356476	9.43268108277618	9.45734667537071	9.69072553966367
11799	7.17891378466957	7.65033375384593	7.42038134119664	5.5909612413426	7.96462966672059	7.00112666545428
11800	10.3761253892762	10.2192895468488	10.8322966787499	10.2899612301655	10.4450665915344	10.7489475507237
11801	8.31605520889049	6.80348537559595	7.85174904141606	7.89784545600551	7.77676200178623	7.02790599656988
11803	8.64457735701838	9.1766718338829	8.75321674917896	8.952450058359	8.01290383323064	8.2644426002266
11804	13.1802479591783	13.3368551968775	12.985941527898	13.1844104822499	13.042069727471	12.993200234456
11806	5.5713734359732	5.59618975614441	5.62131930101419	6.20359271420771	5.47654370621426	5.22593041117105
11807	8.82527683005487	8.60436789989375	7.62351574149055	8.65749710044411	8.45779126025604	8.44211412241923
11808	6.21237478756727	6.15177765473205	7.3571120915057	7.26162483557912	7.21042783040149	5.98185265328974
11810	8.71149490665009	8.44128427192704	9.31673407097229	9.44294349584873	9.26702072542732	9.13185696060879
11811	13.8168436654512	13.6089131728408	13.8745779819536	13.4429046296183	13.7448653645817	13.459303532781
11812	7.22496636500027	8.21723071622067	6.63081315229913	8.06339508128851	7.20945336562895	7.25171909260596
11813	5.8923910259134	7.4797802640291	7.29553937040683	2.72246602447109	5.59395128394841	5.34695688937888
11814	7.56757586852411	8.1261882105221	7.83352263642477	7.80477637795583	6.37503943134692	7.49345520092618
11815	8.73944309777245	9.79457832286071	10.0087087298359	10.0691812091543	10.2623297928572	9.88554386051713
11816	12.3361996894836	12.3239835974256	11.7406662032843	12.2206503945667	12.5218212434954	11.9316239677501
11818	7.82591279878497	7.85735900975864	5.90929308582382	5.86046625851717	6.67948009950545	5.39917109381982
11819	8.4490110427199	7.58195375084882	8.36515592878142	8.24396732693033	8.49398884067366	8.7726994612188
11820	12.2862761833576	11.952450058359	11.8241731565869	12.2924222958101	12.1856110660881	12.0095662217129
11821	11.9057630496028	11.9736256243405	11.756910698299	11.6308813911798	11.5158722812784	11.3728922599889
11826	13.6502215438575	13.360270988262	13.1911209195868	13.648447466751	13.560989540911	13.5239294436517
11827	9.46004627250197	8.80671071796523	9.20310325023664	9.00309621530405	8.3671963100259	7.62205181945638
11828	4.8073549220576	5.60486205815886	4.71149490665009	5.56071495447448	4.48542682717024	4.50462039240355
11829	9.24483950114555	9.41076932418446	9.05406159434254	8.24982454861618	8.67771964164101	8.39339045744399
11830	4.20945336562895	5.67525138605026	4.06177619758669	3.62058641045188	4.97269265400426	3.95419631038688
11832	8.33762190199251	7.68650052718322	7.69731512171625	8.45471055218622	8.75455350631966	9.02014657311178
11833	8.75020450927987	7.14567745519564	8.3571120915057	9.34562701215377	9.35469016870116	9.35160182951378
11834	8.73646958248901	8.90225450797861	9.09608260157217	9.00315244866692	8.81576753632741	8.87455108689664
11835	8.46188866443282	8.20114373205303	8.38499954473004	8.81153525163608	8.47248777146274	7.79051141189419
11836	10.4175360996986	10.5961897561444	10.4597389783035	10.4622977655389	10.4296159642017	10.3677423510759
11837	14.9703980319487	15.5755274291662	15.2917103137163	15.0432751186815	14.9688557565921	14.9734193463171
11838	5.51727569320958	6.21529030565123	6.05961485629722	5.76818432477693	6.42290574261218	5.98641093525204
11839	4.08746284125034	3.75488750216347	4.01792190799726	3.81762325751143	3.86789646399265	3.60880924267552
11840	13.1249936458521	13.1023803739357	13.0701712701702	13.272887316682	13.0957431489543	13.2271145027082
11841	9.12586545273179	8.8968621526654	8.96672173180134	9.141787841671	9.12979817318714	9.26848351938072
11842	9.64957953493485	9.8134284893195	9.67281425144561	9.90692065144212	9.68113297345181	9.86006269442895
11843	11.5526210709146	11.4312886542916	11.4058062689363	11.566993482467	11.3969124448311	11.5210605548597
11844	10.5168818908212	11.3342174091267	10.9639797878153	10.0371350887909	10.8875252707416	10.6607981572947
11845	10.0542651396258	9.96401589988004	10.0507669543787	10.1966943282024	10.3429358043624	10.2784494582205
11846	4.10433665981474	3.37851162325373	3.82781902461732	4.68929916053589	6.20163386116965	3.08746284125034
11847	6.37851162325373	5.82017896241519	7.13903966768306	6.61618123133188	5.70321146739115	5.83668159332712
11848	12.9452792192866	13.3240398713672	12.9684688049915	13.0884652852939	13.265358655271	13.2319561438137
11852	14.2107322157099	14.1948260947368	13.7947103053068	13.905236559735	14.0789013210528	14.0157460676192
11853	11.308282140412	10.5795516528066	10.845097960973	11.0258662649206	11.3478427936382	11.3773461156563
11854	8.31152127982613	8.96434086779242	8.61213130001343	8.53993424517179	8.92599941855622	9.12360412414095
11855	10.1563359366944	9.76503740822273	10.1740518136308	10.2449980216425	10.3344595236139	10.4577228714982
11856	8.16708356905823	7.71790486025172	7.32282949762889	8.04238898346807	8.24126817732937	7.85777369646483
11857	11.3201800227445	11.3084528028646	11.3647365645368	11.526694845542	11.4009327894022	11.3982627134237
11858	8.89602960297675	6.43462822763672	8.51609396341718	8.60843965255159	8.46923479366766	8.01178633120661
11859	8.32237886665822	8.10223819393074	8.07253459972295	7.99661471481536	6.64961545906341	6.85299758761332
