Gene	GSM285010	GSM285011	GSM285007	GSM285009	GSM285008	GSM285012	GSM285013	GSM285014	GSM285015	GSM285016
11429	12.9207352529142	12.9044088301283	12.6906277030888	12.9848803534649	12.9770741673479	12.9507454251286	12.9801636818723	12.9230823104354	12.88271277539	12.886310074455
11430	10.9754216867882	10.8614785522908	11.1126089190162	10.9660150974041	10.9692246138115	11.1297273501107	11.0136785920105	11.103271414057	11.0116989898956	10.9972041844083
11431	10.2857246891277	10.4117185326226	10.1750939891843	10.1261526676689	10.1217314318539	10.3247211746136	10.2611949167252	10.3104760031421	10.2601633217612	10.3103330004389
11432	8.88960536171352	9.14886717976134	9.01550704739818	8.94032338639208	8.91130809036533	9.10465029306604	9.00330614200966	9.08894190603757	9.03328074405878	8.87030409223587
11433	5.52049453862364	3.37656822542571	3.51351601147968	4.41816970418764	2.95817637668443	3.79285535236249	3.69647240568387	3.05882212960485	3.51132887397535	5.26421362752716
11434	7.05633424311394	6.78263134764985	6.78961189071508	7.39271239235016	6.61138487266552	6.77819543225074	6.90241129447226	6.61032209644204	6.85707280641765	7.5668151540109
11435	4.88166951312155	6.75691653434787	4.83336071154216	4.07699512126353	5.2332400206724	3.28061341037286	3.13764450751279	5.88292666999792	4.81962731336966	3.24810062646192
11438	7.65573892846935	7.58892671490075	7.49577589629102	7.7275846940077	7.65721053374281	7.72425007388527	7.66424365135797	7.73596324925585	7.73751101011734	7.37681708020031
11440	5.68510197607587	5.68775918461769	6.12746923399262	5.14383235669951	5.75946080263951	5.34460430095658	5.39555984026744	5.84375526527164	6.22918316539949	5.31701276449914
11441	5.94196547301335	6.94196312627294	6.68664058786396	6.67120843895481	4.70741987585643	6.72466391288482	7.09090634523191	7.06549691795137	7.00434408046099	6.06662095166169
11443	6.09323267628895	6.54038845592794	6.19986665393972	6.03171498528771	6.19898125599862	4.96107688972233	6.63475152643142	6.2336139251401	5.90766703746534	6.74329952788826
11444	7.60280054592114	7.68167179951018	7.74599626870648	7.93824873588485	7.7055363196788	7.74935883637042	7.90188498728176	7.49206654597164	7.77989638490162	7.8381695910567
11447	3.78516340975985	2.4156126592615	2.85157315929994	2.41736107119681	2.76355604921334	2.54682286340534	2.62154554240468	3.40341771119115	2.15284213725188	2.86302062033589
11448	5.24975629861621	3.63798113090637	4.00479799063147	4.94807749531047	1.59628160853252	2.93605179133256	3.37367604888649	3.07343123575309	3.72269552588138	2.67571884514077
11449	2.81746090255146	3.15812317099075	2.93013932297173	2.47611464112963	3.10672798491281	2.96786150049816	3.89225306463986	3.03782497884327	3.54215526182345	2.86019924831801
11450	3.27552113955926	1.71807442862661	1.18830596568345	1.13897825331988	2.40363584896129	-0.200770089740206	2.0928636744663	2.63825691457321	2.08237559589256	4.36929896216413
11451	4.8332696208084	5.5824536378813	5.27710324422388	5.19361012096499	1.34919540554022	3.71984055506427	4.98586014842343	4.6471245172435	5.26483664846778	4.33105307643468
11459	9.44877295912883	8.88201020322238	8.44002198427418	9.35663683462953	9.08355378708985	9.22844594612876	8.77833672555926	8.9106097542061	8.95967743404167	9.00526804158812
11461	13.5524319506356	13.5217844452135	13.4468668315617	13.543070497888	13.6332154911212	13.5900448848647	13.3585042318979	13.6577192665909	13.3387496118597	13.459102415042
11464	5.66697809104808	4.35274440305452	5.85271551066265	5.01201437191083	3.79753183957196	5.91191443947399	5.83646952807708	2.92259558151292	4.96263230631367	5.32272856852416
11465	14.1538923991859	14.0781341252256	14.136558623126	14.1559882422095	14.2907244656502	14.2247629292103	14.0466295202747	14.3085807864567	14.0901206919745	14.1704649717657
11468	5.60984654581992	4.15954038695233	5.2772818199937	5.04981806198794	5.73733523741192	5.17784206864569	5.36415567135329	5.22114240300064	4.4808079696587	5.04719372704677
11470	3.06953719921402	3.11936779824176	5.82063340360835	4.62281324429721	2.99117260925272	2.757629221876	5.07979622300127	3.0248143238825	4.62420034706266	2.34633288632379
11471	7.29951026568533	6.9788705907985	7.94664314498352	7.30407290999278	6.96828663184361	7.74978899616301	7.14261765544658	6.98779834989132	6.76008785037888	6.41766183030866
11472	8.38802589842415	8.26951945026059	8.19834190041797	8.16081937021302	8.16753355681863	8.02829287439649	8.28107226652728	8.75552188132126	8.2425167647694	8.19915700457695
11474	5.53823705342473	4.29607557495289	6.28256397819241	5.92353191463982	4.89478866664396	5.39640612937555	5.50964517572183	5.42473401514633	5.33434301574482	5.63117705570398
11475	8.28182355329133	7.94246774405923	8.11601488526218	8.16788060391483	8.44704836410312	8.28925612186798	8.36389539736394	8.15544794838171	8.28942285545514	7.93780706882076
11477	8.95502794721964	9.02734972395311	8.58126963878153	8.99059697773683	8.79221668053982	8.76233995603058	8.700153000253	8.81155986896885	8.91914966130602	8.76613243045821
11479	10.8555794286203	10.7580920168047	10.9198163977021	10.7520531803428	10.732083880939	11.118358103564	10.7766879902243	10.8196286704042	10.8232852302158	10.6121571082806
11480	9.81659970653491	9.87405612834026	9.9962008832999	9.64475669139478	9.60622937641648	10.1456258748693	9.90219721635538	9.77920964416788	9.74535331595296	9.76685351987017
11481	5.51901165739541	6.86223977392088	4.07623954395097	6.15537226748237	5.44078059656346	5.93864336277764	6.52704608807051	6.17353823118498	6.21653311571219	5.74696014970212
11482	6.69879980164588	7.17614322253869	6.51587641965697	7.13420040010644	6.79741381492353	6.69495260424653	6.9863523387982	6.81186466096868	7.08488277900082	6.79301538270912
11484	10.4189383458503	10.1511561068592	10.0989532181481	10.6147742487062	10.4812747198793	10.4068321278112	10.8356399020252	10.8241950393995	11.2207894311568	11.1046446150756
11486	5.54645927126067	4.99070531608908	3.46130590416865	4.8529826114625	5.10902199622156	5.24670830076116	4.62529971709809	5.0958147372589	5.56844259407104	5.48807470384592
11487	9.84032212568697	9.7729930062146	9.81572378076569	9.86749651770517	9.71028527072427	9.85940433227868	9.94893465791053	9.8860999461553	10.0505837736055	9.73055052054253
11488	10.4160005007873	10.3087599444137	10.4024578540665	10.408934717785	10.2873025959658	10.3442259910004	10.245208628808	10.1197147569512	10.6923844776478	10.6730749388747
11489	5.63060495827584	6.11061589333591	6.72486715077046	6.10083681834603	5.97352862353153	6.21919369478686	6.64722599351869	6.23464980535819	5.67112774747271	6.22984552385568
11490	9.30679994157147	9.08346669538448	8.88612942186138	9.21360184536746	8.84977569694878	8.94308106240562	8.87537768864941	9.00817367673257	9.08470144373867	9.12734760628575
11491	8.08141419772229	8.00586965554452	8.17297247939218	8.13057056280543	7.94370257777882	8.10621918257997	8.33707920983645	8.17917097100496	8.10404655388404	7.92936888771925
11492	7.81717010592729	7.75688885459227	7.2079762843113	7.83212290394564	7.57749869508285	7.63736354062497	7.31106573950775	7.26721413335267	7.18040698262011	7.08127357627922
11495	4.74440870108204	2.7170852424784	5.51074360022032	3.22997238511225	2.35210594490529	3.59981765092035	5.10529254792552	5.60948313130667	4.4553140674693	2.36809782192808
11496	10.9082177152995	10.5729673324234	10.7154412566392	10.8058760459777	10.5786719558508	10.8519067299832	10.6638770717756	10.6606262873141	10.7465777210699	10.9244098434791
11497	3.52646950464083	3.10901279956995	2.16499861281289	2.75413710562219	2.17804531761278	4.58788700325922	2.77373897936037	2.95054866532913	4.25262759077256	1.63456074355325
11498	7.7254753293574	7.6023574022484	8.11369008225558	7.36882944935314	7.35011707514287	7.83350998669776	7.97549835505298	8.07537752883488	7.47777445367471	7.70991781803411
11499	4.37831046424864	6.29981061844778	5.00872889549638	4.34869275023739	5.02871058595414	4.58449354862402	5.57873949876928	4.56732639836718	4.22159872077629	4.78287505875289
11500	4.15097390453021	3.34465808988176	4.10545180105368	2.09821067123422	4.93023112296144	3.85319725477036	4.38717640131458	3.61031028341843	3.32055832723596	4.19866701523745
11501	7.46689625445901	7.22126809814638	7.7266132708064	7.0822448629345	7.64835039098842	6.96531100306625	7.24256439937604	7.25896169027075	7.793583802285	7.48730947459059
11502	10.7738809734456	10.8325340421991	11.0415496450114	10.9260068337049	10.8601946412631	10.822825729697	10.865764196459	10.9280741729531	10.8503978339498	10.9508474683987
11504	7.91833256175746	7.84594160654346	8.5915597458278	8.44831044171532	8.36059253301747	8.10553142102601	8.10315664835549	8.26025152998653	8.85783174309293	8.44332899215339
11512	9.72403628636524	9.45598060085062	9.34523668218484	9.33286007087728	9.51025384419453	9.29874536580209	9.35872591583766	8.95401305320885	9.60029949213391	9.56109697355281
11513	6.68735561913405	5.95827429917305	7.31026346328214	6.81878453468594	6.50371498139786	6.77236296539655	6.94540130599864	6.81472600732228	7.17635469031927	6.96318702067495
11514	8.61012052347069	8.48701195449505	8.31025831224831	8.37381348892556	8.6497950662894	8.75137333565379	8.51964804594249	8.12330924417789	8.85675853952947	8.70709680004254
11515	10.2219172479969	10.2395087309195	10.0421463553537	10.3512186352184	10.1808844449457	10.2735613461882	9.94496200405715	9.85996760761108	10.0179692178228	10.045020722231
11516	7.89149817320948	8.45551216935178	8.06792906788992	8.15157980323843	7.99830270820387	7.76500291975527	7.89763372421588	8.10788660276748	7.5931408471873	7.78069001645941
11517	9.41305383936959	9.62138157954728	9.27939390905126	9.58068380617014	9.2605322546559	9.64997345399966	9.63720206629676	9.42367270609046	9.43985788881941	9.37714616812149
11518	11.7685978821944	11.854439873477	11.7508172285868	11.8604028857317	11.884567396483	11.8046661499512	11.7048431526784	11.7820890737794	11.6703124986143	11.6957125891138
11519	9.6933198530703	9.84008664887175	9.61989117624321	9.95112857485459	9.64789865110112	9.9200113920709	9.66382680115787	9.64020751244455	9.53523909491195	9.5117162104351
11520	7.79703243851929	8.11336191111092	8.12425575026428	8.20428746784494	8.17150208683185	8.37121470046469	8.2271104904797	8.26194445889613	8.19040744801249	8.44011337111899
11522	5.61447722759107	5.35089322666927	6.20760787561332	5.4715061450106	5.91004904237145	5.59185591370262	5.57495524368277	4.83667654451674	4.5123975721489	5.84652340313865
11529	6.17056004822069	5.17033370713999	6.00631261237323	5.31562618438386	6.01493736458881	5.13218300884499	5.86839168781517	5.46650410073854	5.55714077748147	5.10443437393129
11532	10.4784240693157	10.4979717572394	10.7070834232822	10.4880220169177	10.650119380294	10.5108568672427	10.5551964973487	10.6095720128932	10.6420573174415	10.7541584146651
11534	10.2038289459665	10.1767332000931	10.2059083452396	10.3158746683248	10.1717369275514	10.1595711215657	10.134238072176	10.3298247075813	10.3742710351002	10.3594927772801
11535	6.51552244684079	5.88549139237899	6.09579891694488	6.40517635976248	6.24233097477403	5.95293805754517	6.30146235641359	5.7478344798962	6.14962214825407	5.48639259427596
11536	5.3029039075661	6.58659062483265	6.47689036499892	6.42031901677221	6.949943405335	6.23191427597386	6.95210055416844	7.01722042739537	6.78082188149813	6.17884010478054
11537	4.82383596016563	4.98380080185414	5.66911182756802	4.45651705568735	1.22843699908045	4.70866180131653	2.46042018174194	4.56812333470971	5.50314198495322	3.28834674887986
11538	12.1930540359932	11.9995948895883	12.2463932412071	12.2214451405204	12.1553305544271	12.4552604273213	12.3524076409986	12.3716051439795	12.2040881273489	12.1630363688348
11539	9.64103928450362	10.069708878772	9.40849640010434	10.0752170605969	9.98368909395013	9.59091821426693	9.47493689208246	9.23019580679151	9.60444574105134	9.44226862935606
11540	9.01334082041875	9.87155491431586	9.49095012753682	9.59018187827011	9.40129127119744	9.58869964646501	9.84798986212837	10.2170531558796	9.53937694406829	9.66931648759493
11541	6.09679315013947	6.15706857701227	6.06836502234637	5.93421453250183	6.442896234375	6.28851037312508	6.33066057536053	6.2148620937142	6.37489689298847	6.42755086394251
11542	2.61904201771567	1.24068678663756	1.66175415952234	-0.541099390849489	0.686020856400511	1.66795114852491	0.520205985218261	3.48255145480744	1.38074052906807	2.40521908570164
11544	10.4954190053395	10.3487009928073	10.1314530266042	10.475400529179	10.2163398460825	10.2635226768786	10.6619209353209	10.2079953731255	10.3093705636949	10.2295322873559
11545	10.0658280484427	10.0672354890851	10.0269011495591	10.0398011360074	10.1553879243257	10.028845135426	10.0042956193604	10.0106109728048	9.98423013421806	10.029724939123
11546	9.93999198347476	9.66559529469993	10.0740879294758	9.92238667825265	10.124302283727	10.0175600756759	9.9287744697582	9.91618550834531	10.0967151544885	10.3352451845766
11548	7.30350679272971	7.0029050054735	7.62537278381614	7.33347740441737	6.64350124313444	7.51777960346301	7.04055275255239	7.63700880474836	7.60832136371235	7.08809918399721
11549	4.8096415839366	5.18229303838815	5.18360560929932	4.56994064890061	5.46219304670287	4.81257523546895	4.4970857081642	5.75130838849348	3.90991419915208	4.96463659718453
11551	7.20796408685367	7.00457292596324	7.4669079429981	7.03322255211855	7.17393325959576	7.61063609052871	7.79591518656949	7.31638743864775	7.08470246229097	7.10002029760424
11552	4.8051505526507	4.9108669490743	5.19386240171193	3.39256128632874	5.03151253399421	3.98376979807857	5.84883072362343	5.04850561936986	4.86813384684796	5.50506679613703
11553	6.70852179319738	7.02973907179609	6.66500363265015	6.45363959570082	6.0907791877419	6.69544013805726	6.94285226756356	6.58378257758036	6.42506018875517	6.08530089242315
11554	10.3002610303802	10.8746509802953	10.5494188950224	10.5956211402438	10.5795705083611	10.2690565301973	10.1943875166106	10.1736771363034	9.93560560114417	10.2224447502857
11555	5.09569660805908	6.19688633465276	5.1033171866301	4.09028606204837	4.29545855518118	5.10271691285124	5.45994302895259	5.3315941585239	5.45597156238363	4.40501208291259
11556	6.00093857351217	4.83931718325062	6.28887068709223	6.04510654733895	6.34156952516267	5.52059982424191	5.78205073008668	5.82857954096843	6.02911160784977	6.3707658593893
11564	8.73899070786326	8.40751846118749	8.57196495619127	8.96002510770588	8.65181590178208	8.69508210027311	8.63873998830104	8.51232171435976	8.69678674348109	8.27489526411144
11565	9.00436093611441	9.06496097102697	8.61448900654442	9.15267525526942	9.02900556331373	8.95194324965482	9.27649201297857	9.23498743163683	9.61623821739583	9.25216868143314
11566	11.8576194987669	11.7505855703319	12.0332509140987	11.5595921880657	11.9556499075284	11.8389084463836	11.8440701796301	12.0566411017173	11.99235066159	12.1066021969187
11567	2.59720219509812	2.92456930290716	4.66748343618049	3.65977617232597	4.03433898723538	3.84381304134953	3.54500460365815	5.39217314606072	2.98963314572106	5.41222601467767
11568	6.73283764395295	6.61933181514226	6.60607973211623	6.71302626879535	6.84479898089073	6.70421860242451	7.26364009787765	6.85391458060279	6.90840126791062	6.66799569816259
11569	9.13738460921897	9.05954663489175	9.30882718831183	9.20637040740454	9.15050834666851	9.11755303077548	9.25065475984232	9.26425590575491	9.21326916604283	9.15790909789636
11571	-1.33498569040857	5.19124284101631	1.2524277702565	3.05341027361538	2.17169042076165	4.67780701100278	4.83843246459385	4.48405432610663	4.06022900650482	3.00507116672049
11572	1.19643078786104	1.97726526747585	-2.04152996858861	2.75855049945005	2.90029686105553	1.68209231883308	0.745667602052679	0.298611397889723	0.400898558267244	0.74385960540508
11576	4.87155498207893	4.33978545419584	2.93930181409968	3.99215461108565	3.37766656688384	3.03105071523998	4.13051644721327	3.94083183464877	4.42553919863925	4.42042715635371
11593	8.59833170444094	8.24429247168822	8.41291275043328	8.59593250851359	8.4991841680123	8.65097632454406	8.82162412520014	8.97732572261552	9.00061414176213	8.80443760164602
11595	6.5789688946823	6.76487159073609	6.21434243689584	6.74457823251963	5.75878019405781	6.4062271187769	6.46352600805217	6.32130940674783	6.15515824125826	6.27422438183377
11596	3.24263222834156	2.8035039742304	3.10512489406013	2.98023282129146	2.2071322697118	3.87341753469028	2.75918034022872	2.22950794169411	2.28312762714094	2.33577764175872
11600	5.9707992532228	6.04003036882898	6.24517237407372	6.10778933139247	6.10552199257444	6.28976734436834	6.16208412537984	6.51798033117998	6.63536914723434	6.54064262752704
11601	6.07701328615953	5.18604825795405	6.18517495608449	6.22899997778204	5.96332776623708	4.54355341685781	6.6405038749354	5.94474251029785	6.43695492695151	6.29973929032839
11602	4.90788667304427	3.84730645185787	3.79405033730411	4.25997144093291	4.42366287472777	3.6230591572272	4.74499793893077	4.25482454745292	4.23841811524358	4.40219655324604
11603	10.4440293059187	10.167502823273	10.4768988684317	10.1634679126627	10.4459231265918	10.0612764726042	10.1424159907718	10.0823102708169	10.5844740056449	10.5497851491669
11604	2.5487892403881	6.13707311017854	6.43582691765408	3.84288834633497	4.38774163966287	5.55007875912124	2.84573892573433	5.11030059602522	4.3998888440593	4.76301844494321
11605	7.17006692626497	7.04343382472177	6.50711382346129	7.25173288207928	7.02823466512566	7.4055499561074	7.14268674251453	7.2060971809689	7.13172158265843	6.59593983138477
11606	6.65672517002125	5.10271691285124	8.64063177249944	7.48834629477731	7.28577209324984	8.40590729260185	8.80461506582496	8.32799268315731	8.95931808321228	8.26416576388727
11607	6.49435960406814	5.84424503259787	6.24919690611829	5.43600521896253	5.62262585392616	5.60756704428153	6.40536104248474	6.06399684274873	5.91066791183603	6.00304222921352
11608	5.72473211670945	4.92563869970427	3.12995392021743	5.56288347957083	2.36416617941111	3.20553327211764	5.75346547978968	4.96473131018844	4.44133739665813	3.88797360628684
11609	4.19093085956261	5.56086777424485	5.10198197206031	5.19372049922012	5.16162974735795	4.51653210416876	5.30521177607819	3.37591521161958	4.71252975170307	5.32326917776846
11610	5.96463890733178	6.45927094592466	6.05669406717103	6.21203328662652	6.72031403959657	5.79493696206001	6.70285767297461	5.95145141676245	6.48012453000203	5.92328231691682
11611	5.67616019524839	5.24096301457931	5.80818423330197	5.55717111213951	5.56250803885531	4.98422475722408	6.06622053432578	2.60193417318867	5.52221271910322	4.95548020290429
11614	2.55739538497163	2.393828026453	4.69754587885858	1.30230735139777	4.72776801080699	3.11555101493261	5.13580571902994	1.69478660954516	2.84601183582463	5.0163269376981
11615	9.34588643444709	9.08589464960742	9.69002940995188	9.37413746505253	9.48705618433776	9.59099678448072	9.41293391465336	9.6763855449629	9.70150400667318	9.79615157969015
11622	8.0322807830189	8.0776435732335	8.26260839098701	8.03904734504218	8.09921602859329	8.20451001180822	7.69370892031278	7.89310642767689	7.80208171402435	8.0523343750568
11624	2.29460898674398	2.03758604758546	4.00964277620269	5.13011541789882	5.08014171382763	5.26341005875634	5.81202837446849	5.84401147199661	5.23384588894396	5.5563589037691
11625	1.95311621181735	2.78799864882035	1.74354081870766	1.73076601641648	2.08136689931215	2.08308058312581	1.97684750818918	2.36215845183254	2.27395743301859	2.36468728305754
11628	4.7667647558801	5.73119953698139	5.77520070462736	5.96959258535827	4.75996006658181	2.81852542716442	5.11357132417481	3.01832082035903	5.07142803780532	1.77627246816688
11629	8.40523934178044	8.27985661908095	8.39807241543238	8.3792917161183	8.44532115318566	8.44105182822483	8.61950104869938	8.35403775645678	8.94773627960773	8.86445236853034
11630	1.19421946123162	3.42705634221574	2.38238504893481	2.79490655915181	2.55752772635122	3.95653065602487	2.20202898004747	2.84992922402635	5.11239571699922	4.42660693480367
11632	10.652997299219	10.5033884914275	10.5867928855401	10.7423262800609	10.7219365292776	10.9346491828556	10.5128490805178	10.614295745936	10.5649687538464	10.7010724924404
11634	5.58608315962621	5.92482675237533	4.41263928078706	5.57730494733152	3.70361016102122	5.97141939636589	5.02989896561936	3.66218270808274	5.42801170616091	3.74033395858029
11636	9.9752582336424	9.89200495011308	9.7222424645596	9.83056289989607	9.87052755305515	9.73207879176395	9.57368855551786	9.81155299221273	9.42805537379903	10.0459204371692
11637	9.25327785656874	9.22434783122585	9.46546233111633	9.1709115075648	9.41658327095581	9.08614153392294	9.23552483671724	9.2497510849418	9.22384847018571	9.36606316165238
11639	8.89226593834496	9.03018427948673	8.70823187112266	8.76039761255572	8.94161664683616	8.6508664975416	8.62298224075323	8.44342820969485	8.43122863826695	8.29362496411277
11640	9.16784838115116	9.29462304617489	9.05012889502015	9.18779001190825	9.12209416866818	9.20145008226353	9.25770487073782	9.34565916531237	9.46130958808376	9.26509811512523
11641	9.53615686226033	9.26575801973691	9.24933155938769	9.5756914497503	9.24176512067481	9.51683659665409	9.42591452313619	9.24714307207566	9.75703491767106	9.45826920716558
11642	4.90495368012378	4.00319518455683	4.7381949677425	3.65765143697744	3.37014753736714	5.25394578813076	5.8831833475056	1.21813948294461	4.19388210928751	4.81983676053216
11643	4.62873180270279	4.54740540747011	2.67553443895211	5.16575694470838	3.11061157847355	3.05152001823747	2.52423756456049	3.27454395948724	2.71949378188761	3.92501197357432
11647	7.51028945403358	7.73932832570286	7.28485648099241	7.62827054692964	7.59929547460478	7.80425366118651	7.68921528047884	7.76172407956013	7.89472683428446	7.79644201431254
11648	4.95420561806679	6.42282334858459	5.14628456348574	4.51839665375416	5.3658989616204	4.76344875685273	2.55948691855707	5.49946324318364	5.21721520328736	5.52344904507028
11650	5.7564687908101	4.54504477340856	5.38091451739774	5.23241401949251	5.14046947371763	5.53371782542319	5.2117430932426	4.57830445187557	2.85532897503067	5.36050509749704
11651	9.52780630076247	9.73883803645733	9.47026083256372	9.56930450272958	9.54404670182386	9.51697037281285	9.56384439538295	9.39102010477988	9.53117423368491	9.54057484151192
11652	8.85795715729706	8.95998937844216	8.47773533422264	8.93392862591761	8.69835231217668	8.91861183669027	8.81007244230789	8.97750070001398	8.65232754113167	8.63333832636441
11655	9.78799721274828	9.59907784534662	9.651410525913	9.93069003531068	10.0180053948779	9.75082504291553	9.91466915814113	10.0420861480742	9.92800827129466	9.94746307359233
11656	5.99412485059526	3.74789220087971	3.94584176633241	3.63676380852657	4.19312514500396	4.27190370626328	5.68029622289105	5.40050377446729	2.57365809286344	3.53198024963647
11657	5.75871624563629	4.89642686479494	4.90814519462262	5.38706263756095	6.09311222215248	5.8692150378732	5.96879349138778	6.1849110380141	5.27841972120463	5.89130981397249
11658	10.598573637783	10.8708925322641	11.1774942870911	10.6751366858234	10.9968388828311	10.7842094986092	11.0671082721385	11.0619061125807	10.7763096495998	10.9494966328071
11666	8.80881298156357	8.44264497633718	9.01742366917153	8.31389430195775	8.71017619297451	8.70609190325184	8.67471133307108	8.87374246421987	8.68857203796902	8.72675970705629
11668	10.0988611310906	10.1014504816311	9.97759476306133	10.2792623423154	10.2197977468332	10.1227891773785	10.3072463552266	10.2660720423873	10.8904010909275	10.1594046553922
11669	9.18144886733753	8.98920203304977	9.10360516641292	9.23188553161878	9.24745381408841	8.9764203479317	9.19916485876223	9.11980694881053	9.25502856981873	9.28745382543098
11670	6.23768990272803	5.76997797489862	5.99177124919982	5.30495269004273	5.96805387757936	4.95126139849507	5.62284252184413	5.44901654707812	6.11792563937448	5.76291217532804
11671	9.04724663142536	8.95485351768618	9.17616566752349	8.92628413290262	9.05063501215487	9.12286163573478	8.97223599632572	9.21141380584759	9.1422577025476	9.21263985721259
11674	13.5745176064698	13.4352191529057	13.3555768440163	13.5929605845019	13.4906974757141	13.6640892330795	13.4253058722029	13.6729297992285	13.3771812422972	13.4130103678118
11676	13.1295914888415	13.0191823934395	12.9982063474473	13.1766266476774	13.094407220694	13.26083061176	13.0568346329333	13.216540502007	13.0706794612926	13.0880536219059
11677	10.4765443812539	10.2480050245817	10.6323442628179	10.3461628045976	10.5933145505375	10.2782016310243	10.4450034615728	10.398515336207	10.4287338849139	10.6014662492059
11682	7.68117514970692	7.69920457554179	7.98201243661339	7.51244024040253	7.7096283831551	7.73862599183177	8.14969123938921	8.06298513586133	7.35662803209962	7.82728553521868
11684	5.80528858570539	5.53091192335255	5.65614452057395	5.22844161691877	4.41018504845994	5.17849455563975	5.05175056374207	5.53109601261163	5.54358713162005	5.5928307440545
11685	6.67512433294737	6.54358558508856	6.62148634795494	6.33970216359595	6.47552916979347	6.25280922177379	5.80580319068352	6.73320518210033	6.23820599678322	5.94997141062874
11686	6.96361283798306	6.78989875547715	5.2590125525054	6.68033842361476	6.77427313148439	7.08027391682324	6.49291228677681	5.62727122075819	5.78238235293342	5.97153205832696
