Gene	GSM1328768	GSM1328767	GSM1328765	GSM1328766	GSM1328772	GSM1328769	GSM1328771	GSM1328770
24236	9.15934662499196	9.16894533945172	8.71521385928668	8.7094198851515	7.98342403803978	7.32704957787759	7.14630391340763	7.89322567739222
24237	5.74538256257541	6.04159563880666	4.71517403960983	6.19676538094289	12.6309052740255	10.6612570304755	13.0235187354464	10.9557334448528
24239	9.36860794858765	8.35401130108789	8.21379926833224	8.58336488366735	9.02399547525916	8.9130090569919	8.86159253628615	9.24958874065243
24240	9.02661749819083	9.81080537096008	8.92068185361025	9.14199853191241	10.2586013647644	10.372065154496	10.1769584995939	10.2199834371674
24242	14.3662914746774	14.3805084145806	14.2610297598188	14.1981380524011	11.5858897165995	12.3273098354766	11.9805537573507	12.1063224712317
24244	14.5964227307175	14.6860873783942	14.5281732609356	14.6490456194067	12.1114079434464	12.2780660825174	12.4875486523373	12.1095254365056
24245	6.26946895710765	8.16040594286916	7.18149120688812	8.45065865996914	3.70766365355312	6.89409017060148	5.89239588346429	6.24504303828799
24246	13.3874182810719	13.2247983441693	12.9245434574543	13.2711879733535	12.2031629125449	12.6015212659992	12.6495245243793	12.783487348628
24247	0.434056506918868	2.99358469995061	0.668857080076583	-0.886609406879518	4.91121220155861	-5.92991408216829	4.91121220155861	0.619422495494285
24248	8.24238337950295	9.04614041710957	8.6613309711392	8.44249361993214	12.3035809941336	11.5461275832713	11.9696617224508	11.6276592712919
24249	9.34779851134282	9.34779851134282	1.07111736166183	9.34779851134282	3.72696196896596	1.56393419409137	1.2441563956281	7.2985465170287
24250	5.28880518215485	4.47707176069567	4.10210630835601	5.88637577455664	8.59964510073884	6.96453494704333	7.26033622362956	6.66330120691463
24251	6.94288334240688	6.32005407977114	7.59111463177888	7.53924684384531	8.54228126892086	10.2416328575085	11.5928214025645	10.6570817031072
24252	-2.55923060806148	-2.2124070592129	-2.09522845147154	-1.9758619103692	3.65539190291822	2.67124014805638	4.19099010173656	3.70951672846761
24253	-0.170906277542704	-1.10013606264861	-0.976632501595376	-1.76786484828531	2.64021253849626	2.67956454747524	3.32421727748199	2.42923030136211
24254	4.48651809652744	5.34685231678387	4.61169086607595	3.43349564284675	4.58504064458616	1.71760514326077	6.74514521079726	5.06876323304248
24255	11.7688955701466	11.5860211217719	11.7353021549416	11.4620293060233	2.14761604716711	7.93002172527571	-1.06687005755598	6.09734953730452
24258	6.35833559743664	7.33985890838208	8.07284807851556	7.03899578470298	3.14615419935323	5.8141812431704	3.27648177706982	3.54155572597882
24259	-1.0937635744331	3.74297512203555	3.60933537565562	4.91281687639882	-2.81033456532403	-1.71041102038464	5.81489277938447	-3.40049785784279
24260	-5.13033259861386	-5.29027318041793	-4.39853851697211	-4.57225482032606	0.370348442620441	-0.0838046607473871	0.920186571134731	0.0469100828635166
24261	5.24056811447157	4.74113796048277	4.51273256301436	5.08166557766313	4.50509379833809	4.34075096062796	3.8983225250632	3.28410172766225
24264	6.57566706054977	6.41245891485129	6.71972831918551	6.36876136603839	7.50629567844516	7.70590880543782	8.97915220788825	8.26731106171173
24265	5.32816147885618	5.97189412648251	6.50477688772764	6.09318829961926	5.79436517617438	5.71880409436555	5.46044442842555	6.01550091457991
24267	6.83440025663963	7.38923122224195	7.21946380701103	7.29080220660484	7.64814183577913	8.19855063058703	8.65937338414224	8.08109724745039
24268	9.82026593643035	9.88203313727779	9.74494060643337	9.93743120314741	10.6955850055147	11.7212231115725	11.0703792644143	12.119348070677
24269	5.29691602338865	5.60311786300777	4.93682636033577	3.54602395131955	6.56780780664634	9.6840639228381	10.7511506953339	9.66893726772144
24271	5.15030377046937	8.21524418915748	6.35447596315874	5.34302915399475	-0.686022826257664	5.83081306383582	8.32383389805508	3.55157938407828
24282	0.214918691007034	0.518510967972732	0.771509541639796	0.0657273946980957	-0.615796535019684	0.169790343621033	0.0331191886340724	0.297420351021566
24291	7.61976879824027	5.74864504683367	2.87855958385353	0.0688014898753161	11.2518522091614	12.6740200880228	13.5342603208639	12.9018549268927
24294	5.02459472434746	4.82084398090394	1.67134093307259	-0.014681739660745	3.02386920998087	3.58496851193797	0.635394078756825	-0.789992745815147
24296	7.37147174071569	7.37147174071569	-4.80240229302917	7.37147174071569	7.37147174071569	-4.68681266998694	7.37147174071569	7.37147174071569
24297	-4.01119245082522	-4.90318978413116	7.87627136055013	3.09968634556176	-4.13102251272606	-4.6284192810722	7.87627136055013	-2.63354628790833
24298	6.39098145273971	6.51170996517297	6.42452324342809	5.16281425588208	7.90692666253371	8.00819048770269	5.72825917592495	7.25508051534983
24299	7.00081128780719	6.97971099070501	6.9434935635901	7.10541618016973	2.84380399829008	4.01207696501482	2.58375494063717	2.92260509531639
24300	4.93873979764666	4.34694625522391	5.05270063137492	4.14407900940678	2.3591134924483	3.69519933288729	3.32437859412218	2.18315776167935
24303	3.59539027415694	-0.353582934711758	3.13141580394402	3.25829353311561	2.51135544293314	3.58868105974334	1.15888633601267	-0.820259665426221
24307	4.4293039602163	4.17634671096577	4.71373155189222	3.73784897437117	5.88730958145847	5.4287286515177	5.53991874057433	6.0386293241
24309	5.0756181977307	5.51496332399463	4.14035330883444	4.81984953071708	9.28834933305052	8.82112183208502	8.11218404764537	8.82590008215739
24310	14.0854807581395	14.1160880551315	14.0211491575246	14.0816207439048	8.9892880501448	10.9418399170402	8.27102641819934	9.78690424119178
24311	10.8428374457733	9.88085232417182	10.277793591487	9.97696143631777	11.7963580538866	12.2943608451054	13.1939403374419	12.5359399423575
24312	7.41898682021316	9.39772917413158	8.34250585600342	8.41034322482604	8.51494675992872	8.9286412470786	6.83149093422019	9.15574417384726
24314	7.08581234544611	6.90504637444654	6.77689291071824	6.91391262822527	11.3437658975852	9.99862145511153	8.63727513657484	10.1803132367542
24316	-0.577766999316952	-0.577766999316952	-5.75754407262649	-5.14652485454445	-0.577766999316952	-4.57548805010268	-5.23362907234175	-5.87020581547613
24323	-0.9647606725341	2.65190011957427	3.84826738651841	3.8220825741134	1.68978668670884	4.8710279602107	4.47887799445793	5.26784288115127
24326	9.35570456846922	10.1049459544577	8.91778528454422	9.4887298901186	7.1572595119638	7.78653428807857	6.05648707092117	7.17084142279233
24329	5.40127206907352	5.37866247410308	6.33216279264446	4.01299721720432	10.3525455772956	8.95910503864681	9.73536139503046	9.34236362265844
24330	-3.98689882539397	-2.50398972989522	-2.65906179625536	-2.13826691136039	0.92821870177992	1.82250990348103	1.53855057919635	0.916885509328145
24331	4.85991489964658	3.7038980379135	5.24394892630449	4.68728469191784	1.9433780810078	3.05933624000827	6.05355559205152	4.1797048695406
24332	6.04355776963045	6.40301031876449	6.14751022492028	6.48550089220194	6.06369167968504	6.17469802822899	7.68215188795627	5.10263083914469
24333	13.3104636765341	13.2657168577836	13.0544533934486	13.1515604605307	11.6889802155871	12.3162433422544	12.5466364682895	11.8526484936775
24334	7.1851812014946	6.98977822130289	5.4060433975127	4.92774952263901	6.28877842576152	7.86924218684337	8.7402226310585	8.63072398196399
24336	1.85262133959974	3.0621156661185	1.31078740307797	0.530536745374109	1.04566767538099	3.90417837794105	2.2844223332254	5.22087744043785
24337	8.42222879505938	8.85945092438426	8.56763480715448	8.88716577068625	2.77880572013431	6.02188387414968	6.48182929413516	6.76294007185975
24338	7.89186570671108	8.0833516730909	7.32773675839225	7.84753346653227	-0.544455775224258	5.13844998184791	3.55867172802102	4.61314263857663
24346	6.506870861143	5.11524761643027	6.88767757425621	7.81654211021415	2.72160014765753	6.52758725659059	1.38469666350043	5.2738272962046
24356	6.54502623366273	5.13069822472881	6.99989292100375	6.42282250780495	8.65133158992891	8.93788724291761	8.25379549504016	8.48436373610984
24360	4.26097484179158	6.49670999992227	8.25257792206423	9.17451378169587	1.81739609189787	8.41771034758053	2.99079152718465	4.50589950205618
24361	9.25925836136425	9.1258267169442	8.90638105395096	8.96251865799092	9.06581192950888	8.98864776693848	8.81101819059115	8.26624308567181
24362	11.5341131696897	11.6247726137693	11.5555597541143	11.5481716824104	4.96265983504388	8.10854013816078	3.13726578736665	5.70643385391944
24366	7.26279017897115	7.18054075264439	6.4753240689639	7.06514305371941	3.5970531762438	4.83851566638123	3.16633862422153	5.39893005472682
24367	8.41390924828123	7.96165226523681	8.97223599632572	8.31119882847154	6.01413320262149	6.35917236685958	9.09384139696126	8.66726361150792
24368	8.86382852248528	8.8842544830431	8.63127165555588	8.54782381157213	11.7407694871255	11.3657893023233	11.1619852775968	11.2094716428997
24370	-5.22386972773691	-2.95344579926965	-4.61974753966781	-3.99503069315749	-5.86106603215253	-5.42074569114233	-5.77171693732197	-6.22168240540191
24373	1.72040105626487	2.05837537990098	2.16251459460629	2.2362155330981	5.83075983435697	5.70190247947948	4.98959545546742	5.87141368300216
24375	13.4966977681918	13.5073486833897	13.3410044761113	13.489195690773	10.6039461872859	11.7181496762024	10.8295245490783	11.4506184546544
24377	9.44665634855459	8.09759499599549	7.90218817010162	10.1310871893463	13.6070470645636	12.8793879671635	13.375932691404	12.8662647125285
24379	8.99806148563642	8.72762610113807	8.24945956316717	8.88099309356741	10.624676673038	1.70495162026568	0.334825672516185	3.42444514090871
24380	5.61201183859093	4.88959522220401	7.09716304506063	6.22329424245562	10.6490225965229	12.2210629314285	11.0690569840433	10.8579149219128
24383	9.52557855489149	9.65819094919853	9.40700427304882	9.68646550988833	11.1450660141859	11.3734415877159	11.4285878660355	11.1516952199071
24384	7.95951805560669	7.19213990535487	7.55574791372692	8.93276396425928	6.0574188618148	8.31485736993712	6.42843722605659	7.96864951530683
24385	5.31128712372599	2.95806405929592	2.64806732391892	2.7139860840328	7.1785154701886	-0.703279480794432	3.50840963621531	1.33102583779928
24387	3.96157702795988	1.10007946708269	2.82040364786244	6.39147388661997	6.24494317552121	5.85087691540637	8.25702005002039	6.35217146343787
24388	2.21260668969522	2.33277952963282	5.53667461756976	5.53667461756976	-0.0347882903365316	-1.81309128585896	2.14520136879521	3.51720702181129
24390	7.09108624097087	7.02824313877317	7.26402967231345	7.13840492649147	9.20995164297682	9.34069911739912	9.00139411925058	9.08883328083415
24392	4.50952166937612	4.12715037477364	4.19965271619888	4.76302110158329	7.15806936528025	6.64661414889879	7.07146236255662	6.64921449506592
24399	12.3417384075128	12.2235371867321	11.9815048493869	12.1970968731716	13.8159686214259	13.2568352341744	13.1044832743738	13.5420343043944
24400	10.1806913254319	10.2071713847449	9.83122124964674	9.97198065019256	11.3164813170315	11.2364713616727	11.1259682589248	11.0821673577418
24401	9.73403637480719	9.76725835351139	9.66699796751531	9.86700067746794	9.43949847534172	9.21966829383015	9.26522003853104	9.42320837416402
24406	8.26949607402059	7.31677931708858	7.46893352227811	8.76250661839536	5.59104055745807	5.99696263689426	8.48978575666957	5.94165449664861
24407	9.7989990458315	9.55775182890081	9.39256858442646	9.48097797143545	8.83448369128736	8.37699356745245	8.65931094012225	8.48575687031226
24408	5.46565129073315	3.89226958182554	4.08564984731582	4.3520408472655	1.26905709140243	4.47304329704293	9.02281165091563	9.02281165091563
24409	3.68922814240415	0.151740643346552	1.86121894533128	3.06832264754799	-1.16393853276034	2.93788933977917	-6.08544159936273	6.78319470337615
24410	0.576773650420055	2.72703278798241	3.98288408538247	2.58483986643065	3.30792507656844	-0.0978924526172816	-2.99802197901623	3.0114777481634
24411	2.34025888664234	1.5382749284728	6.50907347422584	2.1583580339984	3.46172499150271	6.68887404807651	1.26544769821778	3.34986769867442
24412	7.83675732336261	8.05206804724387	8.14683084440057	7.65569170928018	3.22774415588503	4.32512013052709	1.36744655353036	2.80152807947271
24413	7.57712288382242	7.59543652492676	6.83040111784976	7.66014568240818	9.4020548818092	9.53696401330682	9.88657605756295	9.83727864832286
24414	4.0411159171242	4.79812570719366	3.71215608212282	4.66123939105854	-4.83478959840139	0.640715315515147	-0.252854108159216	1.15813340664341
24415	3.19877465040518	3.14229661242415	2.76045835939884	2.78998897569282	-4.08488697399441	-1.59424938004713	-4.81945491122631	-4.56361809450212
24418	0.40110068946616	-0.0282478853575556	1.6772511388806	0.460058399037185	7.34109623795764	-4.0201414695871	7.34109623795764	-4.42393804997552
24420	11.3133762454245	11.5232948563341	11.8366303155252	11.2352753093651	12.6526993520231	12.7873628758282	12.7568252391653	12.5366661193344
24421	14.6206179094995	14.6597729618816	14.1022340923765	14.8045142365831	18.2883907375532	17.5660354512192	17.3211485965535	17.9705103782511
24422	11.3922181267343	10.9384181269692	11.6916977255245	11.2743723288703	16.9531563171468	15.9350372515936	16.0861300036404	16.0301907855005
24423	12.9106155625799	13.1240518255157	12.9825818774268	13.2633491685385	15.2445831069132	14.5197836596558	15.2022041924425	15.2833597012203
24424	13.8534850076449	13.7913562390699	13.6101770571938	13.7873210393705	15.9890651456437	15.338377753087	15.8008632558904	15.8270089381884
24434	5.72118397018997	5.63007924386198	5.77005993216269	6.11402130313785	9.41050753177468	9.40854734943483	9.45874904604367	9.55605574092793
24438	7.63140626772816	7.59466797300482	7.37824716272552	7.35278941640335	-1.35480007525418	3.64772895138174	-2.14038977925548	2.12017109444093
24439	13.7628387783049	13.6035394190641	13.4237265358149	13.4801843236987	10.2265747577784	10.6928072671419	9.95350024574583	9.99909803370561
24440	10.2095508417305	10.2721515286993	9.77097436513696	10.1617264783943	12.4355348391619	12.2930620607348	11.828731532683	12.3006442732888
24443	4.34529346401676	4.47615483088922	4.69657255613315	8.13313321961631	4.57928878071188	5.95179758203277	6.01940391644311	4.85666704699559
24446	5.02132869847287	5.10697220212587	4.68704108637193	5.64813895894476	6.82703714130395	8.4051840198845	8.48901701778482	8.36916545455153
24448	-1.57273496570595	-2.32630247919418	-1.92263666754242	-2.13163246429631	-4.00991355853912	-2.99481389911735	-3.79009702029409	-3.97018896744214
24450	12.0621962700613	12.0104389399621	11.9262885811185	12.1488403878064	14.0788638046581	14.0665180996838	14.4878400338231	14.3305247881432
24451	8.6357797803979	9.29942440641472	9.34360213774573	8.87217773809324	10.8390265903244	11.46182728926	11.2352304257654	11.3295216731604
24452	-0.321928094887362	-3.83088570031021	-4.40272227610303	-4.18039066985294	-4.32465303221723	-4.13681511852878	-4.8662681477388	-0.321928094887362
24459	-1.71021982130141	-3.4306800194869	-1.88870421776276	-2.86448089030713	-1.75667944996525	-1.03157594554706	-0.0553896441241985	-2.14938617531054
24464	11.0422886534815	11.1078316923135	10.7619459250765	11.4504174112722	11.1680452682241	12.1353694112413	10.8137290929554	11.2616982847033
24465	11.6387752784898	11.1060230555809	11.3412352599382	11.5972634560099	12.3180032515903	12.8343416677793	12.6197121806909	12.8046947159438
24468	3.49778478898461	3.50454412457051	3.49157735492795	3.56201035302097	5.36449364218708	5.34369917463355	5.28841947305769	5.33356148448763
24470	-1.0777640862736	0.647498720616545	-1.89413154182749	-2.1510063752542	6.05653042337983	5.29627384670672	5.31948787770346	5.80122075067019
24471	9.13725374579625	9.00696697808641	7.91592716918429	9.38477511763647	2.38510380513308	5.04389455436537	8.27345994129149	7.6482389255755
24477	7.5026432757525	-3.22690163119632	8.01288225743371	5.50036033054454	-4.19472273508799	0.746173865402782	-5.58247397947656	6.11790278909403
24479	10.3855766367769	10.2134262680968	9.98333567524705	10.3634558375761	11.8880240048663	11.9381828562027	11.7846205330357	11.5284712042067
24482	6.80482799402856	7.74401977990018	6.8991798608971	8.14955661022242	8.10074642806876	8.92713052963117	8.08514046170176	8.65306180900409
24483	2.02312580560103	2.03907696397817	5.36910681200869	2.23381905206465	2.06729039062499	2.91666294070889	3.02721068218972	1.69688698336266
24484	4.74405881132605	4.91565952284009	3.77072863519113	5.23663420219365	6.85894329994747	6.56535498015469	8.53349716088104	6.92921224165699
24493	6.53466083654379	6.45805220197079	4.50407053820205	5.1451801695144	-3.94401586945725	2.00186888243884	1.30525264173964	4.90380705255895
24494	3.10733803193267	3.92749354241803	3.62925285888683	3.56657164062676	4.02009766736622	3.20746419512105	4.38634882386383	3.9694848371196
24499	3.84114992418372	7.14396833712562	4.9211649430287	4.9092546774579	6.69183841642526	7.6836824202398	7.88692199087046	8.18227764185603
24503	2.24322487209556	-2.02659473877632	2.5393032595347	0.177948399323973	5.31903981556254	-5.32638713562765	-6.5324508938156	5.31903981556254
24504	4.97527708078481	5.04437881796627	4.89845023280787	4.97357683776661	7.36452866054443	7.11936655311744	7.84125297503837	7.03830996665856
24508	8.53558060460176	8.35667864591316	7.56603119849097	7.01010285728407	11.3300821585739	11.8382249907526	12.1468931978938	12.0494197603227
24511	10.9454182305085	11.0999690744358	11.2630872379368	10.9203751879828	13.5008978837122	13.3230054871286	12.8560179135895	13.5063509753655
24513	10.4137019657262	10.0677066051013	9.75443825981135	10.3978510822626	12.3258296439975	11.3556979623093	12.3035381860971	11.9791965182624
24514	10.353764360915	10.4462355489065	10.4268465383602	10.5639970174596	13.7513348364013	13.7643636560943	13.6179437698886	13.7160155971308
24516	0.269350384756732	0.529516137197072	0.186982220741719	0.205942959414211	1.43895814789755	2.32979813177986	2.74829054693163	2.13022581917505
24517	0.40631352772605	0.334442420490373	0.146524891477443	0.134056614338634	2.06055068226851	2.96162795823793	3.01328537365784	2.92443818552186
24518	3.52844004515215	3.43630178354241	3.17325218442076	3.38732807236612	2.90303827011291	3.47060193782622	4.26545189903932	3.51465883030488
24520	-3.62778782114707	-4.64467695600676	-4.45243882653795	-3.69934347010946	0.992768430768924	-5.55811202758986	0.992768430768924	-5.55052250882215
24521	-4.14647758651344	2.55206284613182	5.79011506202923	7.60622012128167	-5.56382621824831	-3.91538054056602	-3.13152183217312	-4.34667357910578
24522	5.82293532231328	6.39053528112627	5.98705704511145	6.20167404437137	7.99035644885924	6.63700807996883	7.21900390828146	6.95749618889663
24523	2.89378292899426	2.68808969763261	2.6787795537862	1.13027854516183	9.15137177625395	9.15137177625395	1.43187430636926	9.15137177625395
24525	9.59180842622969	10.0233919016705	9.71211167146991	9.4307619661151	5.58389661667281	7.07842837637692	6.12803867124144	6.60300685449008
24530	6.53892609959194	7.07601280782785	6.08723687205177	6.17886101432064	8.17787295636321	7.3208592029998	7.51215576153897	7.61787514581446
24533	13.8857249676987	13.8389527514952	13.652996179232	13.6059077256601	11.0935958269033	11.7082562232313	11.1094356542821	11.0331029024822
24534	11.9048679024742	11.8501809761968	11.855847634545	11.9952831097924	12.4024458624695	12.6124262241297	12.6145108617695	12.6910259183194
24538	2.68644449910341	1.33382442669844	2.07588171086326	1.83731073874935	0.424529793769791	4.25780531520255	3.95957218829329	3.63028139716958
24539	5.58787500509682	6.10987974424318	7.33008327932655	7.04632188895647	7.27114083672693	8.22067336675343	9.12492646257233	8.09533899732787
24546	6.79194036655328	5.80790741997662	7.02860837935491	6.23381138429316	6.71308127402505	6.6131227429784	4.9642391968117	6.43602188151031
24547	6.32960800209992	4.78949191217123	5.59113154114113	4.55543580266378	9.38523364540656	8.37404832451428	9.49064232756855	9.18232979073605
24548	10.0547942230031	-3.12019387581423	10.0547942230031	-1.92234408016302	-2.07938351131663	2.11836969387146	5.32521909320701	2.85427498016816
24551	10.4322547942995	10.4891806349142	10.3590807589938	10.9569822958073	13.1511085283873	12.8750725694961	12.8286472490675	12.9508338023079
24552	11.8289516384342	11.765586542561	11.6968849599989	11.8076970385171	12.836402501717	12.6944231857606	12.4503658571739	12.3584781330343
24553	8.633520213524	8.20569796241204	8.82583649733807	8.7673502324465	11.6010255748858	11.1456424317182	11.4525372663209	11.0487320704421
24560	4.29903653358541	4.5978559079337	5.32542239523267	5.44502146941725	9.29692767499779	9.93921996496892	10.8582452577303	10.0183532048867
24561	6.63787465619464	6.81069372848682	6.32467201453088	6.49676831139947	5.05925359656967	5.45307469407504	4.98180471484162	5.22857629736742
24564	2.52699524533641	7.9260587386788	7.9260587386788	4.24558693123454	1.96465554028275	2.41562347512092	3.37979421921535	7.9260587386788
24565	11.7238827491863	11.612550627161	11.822708242901	11.8384968360938	13.7992259609173	13.8019811116059	12.9523717913405	13.6275680819588
24566	9.8339542418993	10.0494810237155	9.35001648964438	9.55298315206308	11.1229703164462	10.1025144477802	11.5368615660847	10.7715678747092
24567	11.0637798048441	11.1268054450583	10.8313872153501	11.0092351852502	9.42873414658322	8.47169197800463	9.02644127710676	9.577027593501
24571	9.59625126508686	9.75587734557115	9.07110834933873	10.0371900109411	-5.95585939754891	5.44906040505407	8.30829351853698	3.12352218459841
24575	6.97512515004399	6.76835637906317	6.03424323229963	6.09649800925022	7.95346605209976	8.39595606473483	9.24017954745961	9.68317710289513
24577	-1.03219541853355	-1.30030446049394	-1.83939729127459	-1.23673801462647	2.36843172753242	2.29997871544503	2.5339333184122	2.6510448006787
24582	12.1826721261589	12.0630899931882	12.3709448133768	12.2579947313227	10.8599967164862	12.2949509458345	11.607413543755	12.1749194424567
24583	4.69453479588697	5.93438321833703	6.18872433152738	5.46367966919465	4.88391401718921	4.79293602028443	5.82001042536292	5.58061434442958
24584	5.45176829670734	7.69795447866886	7.11600599308593	7.56363483061428	5.94399514677949	6.79515651959803	3.51179692208671	7.34224938134909
24585	6.1182351211617	5.57283208070448	5.70847696013947	5.3043581124111	4.83434331604324	5.47051945763874	4.56884080909938	5.52861179252482
24586	6.02761411149638	6.22588126040256	6.69454663545621	5.650763123313	4.13241232986512	4.92407374962428	4.37468479765721	5.16067720490659
24587	-0.177929054277963	-0.243165425949817	3.68163535310205	-2.31526383273731	4.74704199236896	4.07259462144784	4.59082055675118	4.27641142649579
24588	-6.62886539392222	-3.04291568192453	-4.23649120093412	-6.3670558308292	3.26745864253252	-0.229922830966605	-1.53405269236406	-1.49314420968472
24590	10.2073682374753	10.4725791555009	10.3865145928884	10.6524192703599	16.0380852046	15.4884066148735	15.4769708166025	15.7850437147797
24591	4.55472083688853	4.74570524456624	4.02871058595414	5.93947578318262	3.71000188109307	3.46052765042903	3.90356375514721	3.65279335764739
