Gene	GSM5307	GSM5305	GSM5302	GSM5306	GSM5300	GSM5303	GSM5301	GSM5312	GSM5310	GSM5308	GSM5309	GSM5314	GSM5311	GSM5313	GSM5315
60	14.4043299849846	14.0982212926439	13.0194517337009	13.4925667532722	13.663024332845	14.6632245202532	13.9797377811189	14.2324209271761	13.0846755368405	13.3238288327671	14.0439842045835	14.5624511323648	14.1476660302169	13.9511663071059	14.8702394802031
71	13.9833588353733	13.593005885793	13.2236849944205	13.5416169567932	12.6590816581831	13.3289553617813	13.4650816839664	14.1009004691475	13.4553914414108	13.6543898902021	13.7714688358427	14.2189642654097	13.8167636834667	14.2621315584373	14.1117632886603
72	8.70355756192103	6.22689381357139	6.25550073314839	6.74550626586916	6.52825874275841	6.24982454861618	6.97498811199193	7.35931031689044	6.3327079336406	6.68369645430652	6.84172158112846	6.28540221886225	6.39746072605472	5.56376827845203	7.877744249949
87	7.72178276845979	6.37155886261196	7.17292748960384	7.5668151540109	6.56071495447448	7.17492568250068	7.33449676839042	6.67807190511264	7.25171909260596	6.88386515450979	7.43629511983936	6.96116025813664	6.76420813013995	7.64457735701838	5.90929308582382
92	9.51806297565252	10.3572220823601	10.0032367946017	9.55842071326866	9.99322146736894	10.0883907473131	9.71938882094208	9.60843965255159	9.44024628710574	9.66817586897014	9.04903169841002	9.72468437437077	9.33404976759958	9.69435788722145	9.86465045674568
93	10.1489849313875	10.6084396525516	10.7642081301399	9.79571500650173	10.5523809139316	9.16666523894805	9.75755668893945	10.3958554126134	10.3525952311343	10.303666606396	10.1127001327494	9.52923531833276	10.4424251933316	10.4132047892526	9.98868468677217
94	7.21626083716506	6.55151601762801	7.3110671022556	5.6724253419715	6.82273014794452	9.6894738949927	7.32553033156756	6.19770815795585	7.67877617412388	6.79701297783614	7.40854204229686	8.58270652678079	7.22978016673333	7.71561885907482	8.5372184005386
95	6.38543103719352	8.39489136644259	8.4483228325075	6.37677657188298	8.69104555348718	6.01346225980656	6.70597790168252	5.79701297783614	7.76752238622854	9.20310325023664	7.63662462054365	7.98641093525204	8.9442728176116	7.12515513132229	7.656782364219
104	6.41193462479118	8.10197567094923	8.17517526212952	7.29186136958522	8.69818374420072	6.82591279878497	8.33203654836165	7.40173284952262	7.71046207397916	9.35071823123726	7.68264352028029	8.05311133645956	9.20884399073461	7.81153525163608	7.94807515849108
105	6.1168637576909	6.14771372235215	6.70043971814109	7.05636676102453	6.20359271420771	7.15583017155653	6.84297883178833	6.33091687811462	5.49825086752783	6.77478705960117	6.44625622988956	5.4594316186373	6.38370429247405	6.70321146739115	6.08533966935737
107	6.61911951145322	7.56338696616201	8.55918586578773	9.05609575603812	6.41193462479118	8.97513145692134	7.21577565302028	8.5980525001616	6.39917109381982	7.44501484586842	7.24269776790801	8.5168818908212	8.20040822602594	5.92124588858559	7.1873520732005
111	8.92184093707449	8.76818432477693	8.63553675191785	6.35402893805439	8.86542397831313	9.14006285569821	7.98925256516599	8.30993103239542	9.39489136644259	7.55995061271308	7.84392105128903	8.07788386443832	8.24412594328373	7.98527271425345	7.41235813720898
116	5.54843662469604	6.762880292917	5.61765111942733	5.22496636500027	6.53605290024021	5.79441586635011	4.16188768237689	5.96578428466209	8.40641761982361	5.09592441999854	4.29278174922785	5.92124588858559	6.31469652565629	5.47897180503294	5.40258575823259
117	9.55688918972687	9.22158712126481	9.66498052981033	8.75722331053453	9.46086540384599	9.89860138740394	9.8840178448884	9.42815076780649	9.90628934740607	10.1052537797009	9.32260419973808	9.59413795601193	9.91318861950889	9.02153524878054	9.91677518454036
118	8.9179687275585	9.57686221349385	9.61838550225861	9.92258440271366	7.31469652565629	10.065550770955	9.44770316249688	9.43107967405788	9.59114830066745	9.64511799597576	9.60677532430599	9.71097858274089	9.9029779958324	7.07895134139482	9.50541460934675
119	6.91488338636205	8.62899225714273	8.395605536568	9.46889551961655	8.61335975294945	8.58044701959866	9.04530462430561	8.82241149636048	7.52460700864953	8.59631401393191	8.47748845252111	7.8056364048313	8.64625867999003	8.36588496767757	8.10048713771275
125	4.57893871309339	4.29278174922785	4.27052894238072	3.98185265328974	4.37851162325373	4.68929916053589	4	4.19377174339668	3.68929916053589	4.31469652565629	4.43962313755712	4.92124588858559	4.93073733756289	7.18388345903223	4.27052894238072
127	6.20896588630656	7.92792607511988	8.08852325661663	6.6077001881372	8.14618679149074	7.78610623277419	7.61176256006487	7.9357543858214	7.38866312361939	7.78185145756426	7.64763830240315	8.1520312708074	7.71458897559916	7.75605587907539	7.98370619265935
140	8.56795607541547	8.4068427546553	7.62497817956904	8.36413465500805	8.07414146275251	7.61985314739117	9.03699777426735	6.80348537559595	7.65892551149237	8.42752237068255	8.54341854992942	8.26631805715746	9.06069593168755	6.42794133250948	8.33940465790782
141	9.6911328176663	9.53585855861657	9.78806575095779	9.64087755848238	9.71501818306398	10.057856379165	9.69078372927529	9.87889389941687	9.71158094267247	9.57667329251658	9.66702281271426	9.84321444435983	9.40694901879124	9.18251850426222	9.33360262826828
148	5.97727992349992	6.4240262825061	6.98261336780296	8.31258047178584	5.73966811454603	7.29339500961578	6.52669484554198	4.3622360835409	7.27705487614873	6.93034310473057	7.17692111164436	6.74191635411725	7.59270618588123	6.19901791296264	8.10206318391768
153	5.95884267524324	8.15987133677839	7.66498052981033	9.21989452653681	8.68071114307209	7.77115929555686	8.14796805378356	6.01903466936434	8.07815080773465	7.92005505480697	7.70666868217975	7.79798569056491	7.58983837577219	8.04685116515398	7.38586240064146
157	9.59954096564405	6.63807383718072	5.42961596420174	7.00898878322726	6.55458885167764	8.97498811199193	6.10852445677817	8.42290574261218	8.65248649491816	5.90689059560852	8.52591226074335	8.19819945543749	8.07628116657949	8.14516793901839	9.212131561563
159	7.89663514130291	5.456149034648	5.83289001416474	8.19278595925113	9.14389336075641	8.67983193343985	4.74416109557041	7.04984854945056	6.54997714277182	5.27798474729977	6.96347412397489	8.05528243550119	5.55458885167764	7.22110372536788	8.87190523765919
160	9.35674539474931	9.24158598656976	8.86727873970966	9.17783476177708	9.00272127019353	8.85382935185711	8.91159172410861	9.04557766377415	8.33851355532181	7.57162625206793	8.55778277603037	9.72672905883853	8.43934609578173	9.25557941201519	9.01922004617679
164	10.1904420187828	10.3973537607134	10.067232665152	10.1190059406465	10.1472049249422	10.1935253605012	9.91273967130521	10.2461467746359	10.4218018604699	10.6342211485946	10.2896731118091	10.2895002131722	10.6648916692861	10.240791332162	10.2666108771956
172	7.5713734359732	7.2278565730605	6.13134253912326	7.11997860965488	7.27052894238072	6.50937914891469	6.97613447283165	8.52825874275841	8.5853381536437	6.93310047493137	7.83541884047548	7.97556140627362	6.4245862262511	7.37330019660839	6.29462074889163
182	6.31650781910311	6.47411151394241	6.7983097824546	5.97269265400426	6.62058641045188	7.27891401949994	6.65821148275179	5.8923910259134	5.8801957289431	5.65535182861255	6.28355142317431	6.762880292917	5.46923479366766	6.67525138605026	6.35049724708413
205	8.61966977337873	9.46852222598436	8.75655632252409	9.3095900369144	8.32395545963164	8.69540230935265	8.00842862207058	8.46638240881356	8.62205181945638	8.41911748212248	8.61323695471633	9.45635441510829	8.85424505422013	8.80283944093511	8.89193555786198
208	10.1022381939307	10.2522711996179	9.28524807654244	9.46964181723952	9.35872445087594	9.02356955823821	10.3447767261309	10.0707918094231	9.1398071267175	9.41306371507842	9.63269233264286	10.0301613227483	9.35388195674501	9.94729600770409	9.68825030913318
212	9.68299458368168	9.456149034648	9.94046042886366	9.65499397296372	9.00140819439281	9.98754825895374	9.50561309528514	10.0741414627525	9.9136374280491	9.04575966138268	9.4129931728179	9.47836516333606	10.2962279528911	9.72024425828757	8.82623067805053
226	14.7557377987466	14.0829224193517	14.2040208590031	13.8663419968302	13.5400311451309	14.0495082510551	13.7965162361273	13.9839555258111	14.0071762255284	13.9995156155483	13.7037630162716	14.4155041159322	14.1726462716358	14.331469823904	14.3946904423805
229	8.06528148583228	7.97985386716374	7.75455350631966	8.40151954353555	8.94895120044142	8.34562701215377	7.83605035505807	8.08480838780436	8.283088353024	8.407905043961	8.6560672737256	7.93957921431469	8.18164922381533	7.53255073928427	7.53683000504806
280	10.8084011405807	10.1741766844528	9.9839911413154	10.5029312282797	9.98270842891991	9.76967257699991	10.8287711938572	10.5683361821337	9.51036858386252	9.58101222824091	10.1720524091831	10.4720815501336	10.7020860864255	10.7913257117639	10.7358944463951
285	8.30263892378755	8.40832974076739	8.79392838702772	7.46229776553889	8.21091481607392	9.14911199070689	8.72092824314849	9.03149444872735	8.15000109275433	9.01513624379738	8.49944729748518	8.17267752078386	8.45162325154114	8.60696034451027	8.65570959551851
286	9.86263735755879	8.84203599652491	8.96000193206808	9.58852726042246	8.89087223954207	8.92184093707449	9.57516103342539	9.68176548785048	8.54264498688628	8.78103179102276	9.03507399737762	9.18611423954164	9.1269625347419	8.28678875913321	10.0721326041672
287	5.09169983413681	5.65821148275179	5	5.51412226017071	6.30012372456901	8.00393948568806	4.94016675048282	6.12928301694497	8.04712391211403	5.37155886261196	6.44294349584873	8.47735352663456	4.08746284125034	5.90207357931074	5.97498811199193
288	9.07280253454421	9.06608919045777	9.49135207356344	9.64078720085601	9.54592976908547	9.12399203228782	9.28990361109719	9.61148594324092	9.58195375084882	9.20261362014849	9.66640155434373	9.33404976759958	9.41901211053854	8.90207357931074	9.55641025500783
290	7.63263175211247	5.8073549220576	7.04439411935845	6.3019533951261	4.81249822533356	6.85611423397746	6.25738784269265	7.89421146153777	7.86263735755879	5.93899143877554	7.51333282374013	5.70735913208088	7.40599235967584	6.77280941016073	7.30332412685951
301	4.57288966842058	5.83541884047548	7.40087943628218	5.66959375118833	7.68158981722124	8.18636189125299	8.74718596688658	6.53915881110803	5.75755668893945	7.59618975614441	5.39574832817903	5.12928301694497	7.68299458368168	4.72246602447109	4.29278174922785
309	6.62789861587175	8.84737060090548	9.2740286490558	9.3654475885501	8.42374622911477	8.79409089843773	9.00337736020232	7.72519581722666	8.91647664443772	8.07146236255662	9.07841770164733	8.29737486052832	7.94251450533924	9.33114088169257	8.72109918870719
311	9.50322945981372	9.09169983413681	8.03452387533439	9.26819107921981	9.89663514130291	10.2508905357233	8.50819093055715	7.77016832010343	7.91229058335111	9.74567432400213	10.2078684552121	8.88996019965864	9.95361446119936	9.38111029409905	6.89602960297675
320	8.42374622911477	9.79555267794562	8.42038134119664	9.01457846492289	8.79181407116183	6.10852445677817	8.35402893805439	9.20750245925879	7.67948009950545	8.4483228325075	9.51036858386252	9.2538474849874	6.71149490665009	9.09829532446128	9.04302728359455
327	8.4858293087019	9.77082904603249	8.70355756192103	6.80477637795583	9.69052185753822	9.89572673847666	10.3895237918274	9.85875809993542	9.45553271778242	9.74382460692961	9.45881670279043	9.15759957436899	9.53001610311214	8.85549144310187	8.88904758283903
330	9.41045135150399	9.66409167817671	9.335836940378	9.99661471481536	7.44294349584873	9.43879185257826	9.23601419190008	7.59916899321943	9.08931805695308	6.79051141189419	9.39981195932569	8.93310047493137	9.49745269597724	9.77264448360543	9.91647664443772
331	9.16696644885398	9.06969142713797	9.34819700307791	9.62793508394068	9.27477415566588	9.49573513035061	9.701860904851	9.74325239606399	9.66853047018635	10.0081204407015	9.67905778549329	10.0998737655825	9.7520795309486	9.70891143725402	9.84476852302692
334	8.85362145574883	8.71149490665009	8.66426949231891	8.12049709844425	8.86108690599539	8.41320478925258	9.42710328715284	8.87498134765377	8.58345891013077	8.95041008927126	8.35579154675365	6.86913111964429	8.22544846861074	8.8808079483628	8.56338696616201
338	4.64961545906341	5.24412594328373	7.80671071796524	6.39231742277876	7.55535603863583	6.62497817956904	4.94953493301701	7.19278595925112	5.92362461136832	6.22303633790187	6.04220656012069	7.35491051158679	6.83289001416474	6.79701297783614	6.81890167588564
344	8.36040817482402	8.44418666269936	8.26912667914942	5.54997714277182	8.47065887406055	8.1766718338829	8.20774646687728	6.35755200461808	6.58120058192496	8.06931549454008	8.17192735435346	7.92273304987684	6.26772305162742	8.07601387708528	6.5352753766208
345	6.30742852519225	9.46209322948681	5.02680005934372	9.30856656661821	8.64709860726341	7.21916852046216	8.59991284218713	8.44128427192704	6.28725064325462	5.55151601762801	8.16239132875691	8.31061278165953	8.93604896367662	7.22593041117105	8.16540952031982
350	7.12515513132229	7.38973887867698	5.95884267524324	7.78332568481352	6.80219321694183	7.04875931191986	7.05961485629722	7.13545278418517	6.87405920314115	6.9898202201176	7.55382125653269	6.70873904135958	7.6006563078263	8.96751448080097	7.07574653806091
354	10.584210901308	10.5887146355823	10.9022997366004	11.0363796971251	11.4854268271702	10.4905500750488	10.8674331955784	10.6893865304097	11.0133226734254	11.2623297928572	10.8917837032183	10.3932831898845	11.259566740448	10.3424080720851	11.3903839468929
355	9.65284497300198	8.29186136958522	9.22134544356244	6.91886323727459	9.01122725542325	9.40577968258532	9.59879692486382	10.3728650601126	8.86542397831313	9.95011842950258	9.20554891117303	9.67736729213605	9.74163551569763	9.80219321694183	9.47512542574244
359	7.28678875913321	5.37330019660839	7.08533966935737	6.2881739681123	8.59935499142002	7.64277376253308	7.63481105017172	7.69557630622205	7.27798474729977	7.4846215270986	6.29829173062012	7.19278595925112	7.28725064325462	6.2336196767597	7.47045552004783
361	12.6906527993485	11.850811922162	13.0540446309393	12.1451360882818	12.0615737093353	11.9848100553403	12.3097605447296	12.4683440290582	12.4681912713154	12.1216953905566	12.6272146688412	12.6688185195116	12.7009814940462	12.652844973002	12.2230966903477
367	11.4025324662081	11.4543507073524	11.0977687934186	10.6315863373461	11.2221307481158	10.9205017326703	11.1604702335584	10.770457424932	10.6507825065451	10.839558118363	10.5758228418374	10.5472319493301	10.6390240950637	10.5569370744553	11.1274785200982
369	7.01234519041983	6.04657836662033	5.44625622988956	4.20163386116965	4.34340782229781	4.55458885167764	5.21334728173344	3.70043971814109	5.08746284125034	4.62058641045188	6.45779126025604	3.49825086752783	6.34163000932991	5.36806987653208	7.01234519041983
375	12.252172624575	12.1852367976709	12.1514711424784	12.288289342181	12.2451862421124	12.2625157658195	12.2330404054947	12.1795773978555	12.1974931626862	12.2242228061554	12.343750170046	12.2765024814465	12.1436701937423	12.3615965788991	12.1269840378166
377	9.86465045674568	9.70199948228702	9.8325735989774	9.84517638749257	9.93487029119203	10.5407092626714	10.1201082493226	10.6002846228981	10.2653806334462	9.5453506448223	9.94500481572	10.0298393490725	9.72451385311995	10.1003995290872	9.87881728461423
382	9.85237344958027	9.01513624379738	8.68334556167657	9.64961545906341	9.06528148583228	8.94104760634058	9.3040090046511	9.12722055048807	9.42038134119664	9.61783475018439	9.40045254027644	9.82017896241519	9.23002043570563	8.75455350631966	9.47998230800967
383	6.47897180503294	6.88671271367088	6.73063995591679	7.09346158187179	5.24031432933371	6.93467375212205	7.43657274805938	6.99962424923844	6.70228814253346	5.61274565723469	5.77873424411784	6.79224802966739	7.49771880222919	6.61077879252529	6.68509917200661
387	12.8514269753268	12.6925392242606	12.39347090288	12.6039160602393	12.4121993346213	12.7137516535932	12.7709528984634	12.5725462865976	12.2954676241607	12.3243634039411	12.4508890457431	12.887515751238	12.4256879807952	12.6233785618856	12.4833749424054
388	7.22881869049588	7.15380533607904	6.18189764310839	7.1568415245884	4.35755200461808	5.14567745519564	7.02125762056052	4.63226821549951	5.57288966842058	5.87528859822269	6.27798474729977	7.07253459972295	5.12101540096137	5.6409679104499	8.194264382992
389	6.05311133645956	6.58496250072116	7.77280941016073	6.17592374206376	6.52356195605701	5.82781902461732	6.51884982870769	5.06608919045777	7.48944659862258	6.40087943628218	6.41953889151378	4.37155886261196	6.74011804283313	7.45038647903429	5.04875931191986
392	7.08001802908917	9.43629511983936	9.89950798255792	9.43899971873248	9.78152364682873	9.07734982962161	9.13775966135219	6.97727992349992	8.81025028602818	9.05392588153111	7.07681559705083	9.54090295201063	9.04739660751998	7.73876783680019	9.3533674042067
394	8.36850646150769	8.76409752370444	8.69812585230284	8.46297934302636	8.68871655945343	8.71264163196353	8.4858293087019	8.9179687275585	9.091876105753	8.33613458738564	8.57225809854625	8.7402305029837	8.52695561283431	9.04366530143899	8.94895120044142
399	5.05311133645956	7.86170728658586	8.05799172275918	7.90207357931074	5.64673869830785	8.10276309662559	6.36282052553426	5.92362461136832	5.65821148275179	6.86294724802092	7.7045953476324	5.44956137461324	7.77741971551583	7.03342300153745	8.01066796290185
405	9.00702726689397	9.72161190388437	9.49372204547348	9.59326661299267	10.1076530009734	9.6538004793145	9.70263445860815	9.4870360800319	9.85782552392306	9.77709089613187	10.2833199066784	9.15321422334952	9.95249859391186	9.71201104583903	9.40599235967584
408	8.5480512380126	8.92906110351619	8.37735515422115	8.73063995591679	7.99680299475571	7.90568784852686	8.19508507534071	8.02329232125675	8.2240016741981	8.72758015616773	8.82474664187467	8.32042450429698	8.52330057458318	8.10678101845012	8.18189764310839
410	6.77082904603249	6.97956810009519	6.27612440527424	7.1106138055009	7.06501215043695	6.1106138055009	5.89965902637744	6.99322146736894	7.32012359804061	6.6409679104499	6.54689445988764	6.94836723158468	8.48421870843316	6.79441586635011	7.61176256006487
411	7.70390357344466	6.77610398807316	6.10852445677817	4.65535182861255	5.99548451887751	4.11270013274936	6.95419631038687	6.35579154675365	5.18586654531133	5.29278174922785	8.06555077095502	7.68018368159249	8.11530380615212	6.46597446450407	7.40002551791402
414	7.9947305627376	8.04757837582573	8.39281827160896	8.33933042037772	8.19738053332837	7.93703045568052	8.09099453222059	7.69580826940944	8.28894295434707	7.86449570265158	7.65975809862016	7.5217312904826	8.58069825077751	7.35358794919542	8.48515844375567
420	8.29920801838728	7.95303237725324	7.07895134139482	8.57856138994729	7.66106547980695	8.14159627838382	8.3571120915057	8.30606168942834	7.38887833881199	7.656782364219	5.96809075204526	7.52904005609508	7.61102479730735	8.22496636500027	9.0869323411374
430	7.58871463558226	6.15177765473205	4.28540221886225	6.91169158187234	4.78659636189081	4.61470984411521	5.3327079336406	6.19770815795585	4.92599941855622	4.91647664443772	4.94016675048282	6.0746766862945	4.68369645430652	5.25171909260596	8.3389591754152
440	3.79701297783614	8.4870360800319	5.10433665981474	4.43962313755712	4.80219321694183	4.70597790168252	5.96809075204526	6.03342300153745	3.95419631038688	5.06177619758669	6.57742882803575	5.42961596420174	4.88752527074159	4.29278174922785	3.27798474729977
443	6.57742882803575	7.12412131182919	6.10013667128545	5.98868468677217	6.81506301719287	5.81249822533356	5.73606362787181	6.39746072605472	5.68088692071969	6.28169825009883	5.52669484554198	5.74953426766926	5.34695688937888	7.02347715183043	6.29829173062012
444	11.4632382580666	11.4171668609153	11.594287276274	11.1360042069441	11.1854205885024	11.3496793112729	11.874766233315	11.3298748043486	11.7449431284386	11.6077186793676	11.3013247075674	11.3139033691245	11.0071394254139	11.1173573909137	11.284153192247
463	8.80322703643493	8.70583970588368	8.52778975157233	9.06064189715353	8.11738336693148	8.266692856157	8.04362885087643	8.82209277437953	9.28840470702377	8.68565987743181	8.76028748990606	8.82553125118962	8.26200085566098	8.75582227937822	9.26204785128099
483	5.57591736111815	7.78299820892041	8.12902536982563	6.71011763204345	6.39660478118186	6.21431912080077	6.02680005934372	5.16791986555194	5.29829173062012	5.50937914891469	6.79960542245267	5.0703893278914	6.16087986183931	6.16188768237689	7.32327998788732
487	5.90448409790142	5.58496250072116	6.29278174922785	6.0703893278914	6.11478344724985	5.69209237542757	6.17990909001493	5.43295940727611	6.22303633790187	5.36106648879432	4.85798099512757	5.20163386116965	5.62351574149055	5.44956137461324	5.6724253419715
488	6.51727569320958	7.87344411251538	8.85455675240453	8.58044701959866	9.76371033438796	6.47248777146274	7.37677657188298	7.77741971551583	6.6409679104499	8.44294349584873	6.97956810009519	7.98641093525204	7.55918586578773	9.36391571653872	6.59245703726808
489	6.64241277290506	6.4708621994137	6.88630626345243	7.00337736020232	6.41447383643093	5.5298209465287	6.70735913208088	6.34872815423108	6.78004757606187	6.43796008833447	6.09592441999854	6.05093696522523	6.75221336786514	6.34518344718767	5.82017896241519
491	7.33955312150877	8.84465346348058	7.0389189892923	6.86995363679365	7.85216534355165	7.99793215868569	8.08940634107886	6.46052415563831	7.96962635095648	6.20294005867028	8.17309411142545	8.04019837941684	7.45806478287339	6.30803559233392	7.20620038783387
492	7.68509917200661	5.89481776330794	6.21916852046216	8.36588496767757	5.30012372456901	7.32192809488736	7.56833618213375	8.76719130302781	6.40429006444484	6.50303064564116	8.7714894695006	7.96751448080097	7.79701297783614	6.29829173062012	8.06285565520599
514	6.0703893278914	4.31469652565629	4.99548451887751	8.89087223954207	8.24412594328373	8.55266909751427	6.67101024127845	7.82972273508606	5.44294349584873	7.7488637145357	8.15785216914174	8.81922110355015	8.13545278418517	6.68509917200661	7.95303237725324
515	9.43483669451678	9.84862294042934	9.74449750574819	9.23481743111732	9.6906964439777	9.77725531519192	9.4667902378031	9.50283180406674	9.78773934936344	9.62570884306447	9.56586369645423	8.94661390541276	9.49185309632967	10.1656607514987	9.81281907378165
518	7.26303440583379	8.0948694327187	8.32957212576538	8.65749710044411	8.81666369975016	9.63771166947682	8.57705110973515	8.63807383718072	7.62643913669732	9.19031854794182	6.20945336562895	7.99661471481536	8.61249994573944	7.71630503984442	7.52825874275841
528	8.78953364497036	8.62058641045188	7.72109918870719	7.39660478118186	8.76686014382955	8.69278983497265	6.72519581722666	9.07253459972295	8.85580287214591	8.75955534320631	8.91079261307751	9.53352441485668	8.05311133645956	8.97956810009519	9.03617361255349
533	11.8167436872777	11.5758228418374	11.6403353278167	11.9759195995473	11.8924289750944	12.1100591173034	11.7485702495064	12.0345238753344	11.6242014439263	11.8152631996629	11.7509581590847	11.9251093239012	11.77474588621	11.4603023010109	11.4726400749774
545	8.20359271420771	5.71424551766612	4.01792190799726	8.63589946594638	6.34872815423108	5.89481776330794	4.27052894238072	7.59842476052772	6.23457795978457	3.64385618977472	7.01680828768655	5.66959375118833	7.36457243229586	6.76686014382955	4.53605290024021
547	6.02014657311178	6.68229237143083	6.94836723158468	6.43295940727611	6.39403389536778	5.94953493301701	7.17990909001493	6.15177765473205	5.82273014794452	6.73741636593706	6.24412594328373	6.03562390973072	6.40087943628218	5.93781516880342	6.27612440527424
552	8.49984588708321	8.52356195605701	7.43504513127809	7.67842408259294	7.3544697921574	8.21529030565123	8.9469062744564	8.06770324437316	7.2215871212648	6.32553033156756	7.05582470013486	8.26655231794239	8.28586454703185	6.94778302625542	7.19819945543749
567	5.43962313755712	6.5909612413426	5.64385618977472	5.88996019965864	7.88080794836281	6.91288933622996	5.90929308582382	5.10013667128545	4.82781902461732	8.03837033173068	7.58421090130802	7.17891378466957	7.91587937883577	6.08746284125034	6.91528186586766
571	7.37764435839991	6.74617838097141	7.10223819393074	8.91288933622996	8.00393948568806	7.40173284952262	8.65713977659315	8.5894638929561	6.49984588708321	8.08001802908917	7.3482855418512	7.0746766862945	8.55286118792676	7.86263735755879	7.32373033752135
572	6.84297883178833	8.34784279363816	7.25927248703759	4.86789646399265	8.71458897559915	8.15734693536284	6.67101024127845	5.63517394667492	7.87528859822269	9.30697305714083	4.70597790168252	8.06069593168755	6.8923910259134	6.75087443965685	6.20163386116965
573	9.00870872983593	8.4797802640291	7.87159726561385	9.42269554445622	8.90598862931413	7.1548181090521	9.28424574982967	9.43421120348557	7.95070169008901	8.99689712551234	9.23290054654249	8.70494111037603	8.19229281447077	8.55305325276641	8.74146698640115
580	9.75930566279249	8.95492329203032	8.88767757425621	8.91453462648653	9.51086304698588	9.52042224852645	9.5703301010308	9.55803798477699	9.83841607579734	9.80364681408332	8.86232740051799	9.68413495011272	9.90260122451562	9.71458897559915	9.81706359304786
582	7.5352753766208	7.1853710292354	5.62205181945638	7.62131930101419	8.84564685710081	8.53001610311214	7.91587937883577	8.13519623665344	8.04766925139131	6.43212427264156	7.81858217748086	8.52101146439777	6.45368218587218	8.91049283228871	8.11374216604919
583	10.4651582296643	10.5306014145168	10.4585091465539	10.2276159434142	10.7179334123568	9.94060724563892	10.8076769162651	10.5461227588578	10.5229737811324	10.7616343346041	10.4734013514664	10.4932550351207	10.3790533991589	10.416903061057	10.9918760990034
586	7.70009287475899	8.05283971920546	7.01457846492289	7.26162483557912	7.62534355757299	8.20359271420771	7.1405741777099	8.01374139205874	7.49225378930292	7.84392105128903	7.32012359804061	7.94865924556015	7.68685065339314	8.25809487286651	9.11243950678155
598	7.44708322620965	8.24982454861618	8.30469355747101	8.23888237384058	7.87897051015108	7.27519333390221	6.67525138605026	7.90628934740607	7.39231742277876	6.76155123244448	6.14159627838382	8.30788384949487	7.70113315484797	7.77676200178623	7.20065343636747
604	10.4879907252955	10.4964543601538	10.2610958914702	9.88645869570371	8.9013194655301	9.24970605696971	10.7973372882884	9.82233182246616	10.3043513216632	10.4418548454132	10.5301624532272	10.9628237242159	9.98249453259776	11.5299185281203	10.5762481298433
613	6.29278174922785	7.61028665708102	8.63915979510997	7.11165734626313	8.38801728534514	7.93014594790882	6.56833618213375	8.25029841790633	7.95303237725324	7.98356369722332	8.56757586852411	6.58044701959866	8.05148086534133	9.07895134139482	9.93957921431469
622	5.62351574149055	6.5453506448223	6.89360490485829	6.83162393682075	6.12515513132229	6.69348695749933	5.24792751344359	8.78332568481352	5.8703647195834	6.75221336786514	7.32822611878773	7.56529252058102	6.20750245925879	7.00562454919388	7.04657836662033
