Gene	GSM848134	GSM848135	GSM848132	GSM848133	GSM848131	GSM848140	GSM848138	GSM848139	GSM848136	GSM848137
11487	8.65014942563134	8.90375938715415	7.27057939844931	8.59256915946864	7.5317170105539	8.62987193933875	8.86778342992541	9.05955558093358	8.79090205089821	8.88276246411293
11488	4.51525198146375	1.58513561373949	2.7704527336361	5.81544734300633	2.64361148794449	2.89266108092006	1.12152605778445	2.09003363842265	1.8736084904064	1.46724295607256
11489	4.27620258791927	4.61864597146709	5.14223983020535	4.9849584070654	4.66962492893681	4.52224034404569	4.51486677647705	5.53342723261119	4.83330884113494	5.13258753535304
11490	7.61101852470658	7.14374589586239	7.5014276003676	8.27220402798818	7.80670797948389	6.76897133846151	7.57490912610953	7.56928597303781	7.40226768224346	7.14570302816498
11491	8.6351050033632	8.17546355604724	7.41982537960522	8.34228805549001	7.06959476811137	8.06350096492673	7.87892372701301	7.97985539110304	7.88358721654344	8.08287127278463
11492	5.91937703136267	5.22496829373567	6.10116469832952	5.96623433531059	5.86411679455633	5.2935915657241	6.0549667436277	5.71880957299766	6.02650728645799	6.11541721947957
11495	1.48310118418155	4.51518889186715	3.40773343098793	2.47652426493729	1.04263033059253	1.08693998172349	3.86177675260241	4.63528424912127	2.68848252062772	2.35847503410631
11496	3.83085361831107	5.26363540356833	4.25747836189464	4.92081253885912	3.24487184074115	4.76970298748104	5.94003046340666	4.63502879902745	4.95121476442072	3.24938314153613
11497	1.57636733920086	2.58119455498792	1.56855751014817	2.72920904942646	2.37828132855012	1.64381002279474	2.44606827021871	3.13855401338646	0.857144984787847	4.70520383465087
11498	6.25045949801497	3.93841753884007	6.38943602718138	6.68616432606136	5.69590753825739	4.05166791958989	4.29824040129387	5.03399115731343	5.05918652642488	5.08761983187457
11499	4.02687086472474	4.62619964112456	4.11364216350471	3.3492095623087	5.08125439956588	4.74907832544978	5.47514650754489	3.23715526400561	2.18377867627507	4.48646339176009
11500	4.79173073618948	1.17362637253027	4.46657491846242	5.03307495067702	3.57284117365458	4.35466372529326	2.93744420963331	1.40128640668355	2.6246858105254	2.00940808954167
11501	5.95800511237429	6.93927360092017	6.67337268349377	7.77331726551905	5.93256202017362	6.4966508872521	6.25170394612182	9.03383042275558	8.51934139402673	7.34969257879656
11502	10.5191644498061	10.9445729817586	8.70923203883457	10.6554681125888	8.81713076424805	10.6914556492416	10.868938274335	10.8079344598979	10.7601128068306	10.8409431082268
11504	7.89630212667637	9.32542239523267	7.90685452778165	9.06635832487529	7.78905103574748	8.48278376038052	9.72981105119448	10.396690398525	10.0233801187318	9.3207238437442
11512	8.64509997794092	8.96128472284532	8.24078656291427	8.8369434761368	8.35352619999695	8.5897896985027	8.53448187060092	8.64719936568332	8.66888498426625	8.30192139583179
11513	6.41141664128672	5.28449908041573	6.62633448396989	6.18463801410124	6.08475879154224	4.47735849213083	5.26969173705003	5.67656831452225	5.38455940454241	5.67652120803009
11514	1.33746562758073	4.33199894154616	4.12582465100631	3.70400874450141	1.42811558480137	3.47687416784541	4.66914585098714	1.93356508486407	4.99308557132593	3.14390274576699
11515	9.69880651408873	9.92318632915357	9.72984843010296	9.79150696665415	9.75352988422152	9.56589669081772	9.62350537726481	10.2332401804813	9.99203052605309	9.70531328897971
11516	4.80940929909462	4.5785462949686	2.71231623807982	4.92199798893442	2.19367398369928	4.64393697843495	4.23519092704256	4.8791175913577	4.65124690834419	4.48623167798101
11517	4.92445695124066	5.09206025133432	6.08758376797235	5.77606713042978	5.14180878438129	5.1818372314727	2.58473525835641	4.98731927405175	5.26446624615642	3.45204581976494
11518	9.52750958688132	8.42679266771242	9.59510204374583	9.67586825802172	9.81860827250399	8.46961156577105	8.22047168264384	8.27749539982742	8.50042776300039	8.13945158812216
11519	4.61702552212878	4.45906390313417	4.95742123760203	4.5770722645741	5.89175438330748	5.88921392492363	5.39697689428295	4.59472967124993	5.35046777997273	4.13160320226688
11520	9.67120489994934	9.43327245817044	10.1029861224534	9.38915591899834	10.189663976009	10.328237340703	9.84410471241617	11.5230473161131	10.5222186051438	10.3180004261476
11522	11.5355183977687	11.5447133395137	10.4379288878448	10.9750812878161	10.9197944288392	11.1732773732055	10.5689726366127	10.6224911520612	10.0874761012541	10.493275052951
11529	6.04595837654997	4.61666645998147	5.59241069087985	5.38768839952227	5.72376468504252	4.65710260983146	5.33286007087728	5.66593419175081	5.00653590981625	5.52711413631065
11532	11.1531529871161	11.8768929191505	11.5926065315992	11.0872506646133	11.3979526645033	11.7294762968892	11.7421704657705	11.4576938052944	11.615505499167	11.7638389480794
11534	10.8860571354312	11.3472192152568	11.1207948859988	10.8207803124312	10.711119428415	10.9913469370433	10.9594007563203	10.6762998306994	10.7927577438386	10.9388768497586
11535	7.29047048266748	7.31843434930328	6.91438513215544	7.43454483244951	6.85038689415922	7.63806659471756	7.97428264744648	7.98213796823992	8.3135179642729	8.14368422239998
11536	5.95841583415186	6.64035919025268	6.58818242653039	5.44033101465611	6.3571226509916	6.97449489663825	6.02892933898853	6.56664774297473	6.77319196717357	6.28064458678259
11537	7.81727149376522	7.78785686244471	8.79593249813529	8.90130739650511	8.99474093230661	8.94780347743749	8.1096269653064	10.0058771390528	8.87794972121732	8.74274731558099
11538	10.2148533533715	10.696437281831	10.1098306542788	10.069758547652	9.86106363653288	10.7108839033101	10.6975497013318	10.6575774861155	10.6751278623513	10.7858284190106
11539	4.57507932630602	4.48559749305107	3.96906758212949	3.0463356416817	3.99553426612466	5.13898030050744	5.46694844441258	4.86252578069546	3.86254809675848	5.15088254094016
11540	6.27189437125295	5.54108422167446	6.24636342989893	5.78057913553173	5.76437402389519	6.18566935030138	4.24995156085389	5.81734313261017	5.80048061640419	5.93211906134499
11541	5.57309575299216	5.6601371233998	5.08072800580342	5.50931421825852	5.6940304793214	4.27186636585954	5.36011139643906	5.79125928211394	5.61253680513166	5.57428925215445
11544	9.28608132791629	8.77592057907355	9.30703056791398	9.44973922450933	9.54929624407603	9.21053802529931	9.15320911339082	8.87391818603085	9.08128841142287	9.3007106154547
11545	9.73871943095789	9.14796296759429	10.1713732310444	9.80795591979214	10.1415660516307	9.31407638997135	9.18770177506644	9.02478784518612	9.14452909120533	9.05121981887595
11546	8.3293433931576	8.15419533784785	7.59760566089283	8.19196231313758	7.39545701829884	8.0106008332265	7.95071335289587	8.25378131563847	8.00908958914144	7.60050021181962
11548	2.61655531291932	1.8501033058419	4.29057922280586	4.86475568004852	4.94452115299599	1.56847968438735	4.11905731397182	3.20921783618665	4.52276511747397	1.79178490446906
11549	2.42976323877671	1.89225500784799	4.92859772500405	2.05327471676693	3.91342560781579	2.49874104521536	2.90928540423244	2.29756708477239	2.64451160150303	2.3709844580786
11551	3.99003814028128	2.44074760245825	4.75722597786748	5.04075218615949	2.52067619079298	5.04758201095827	2.61640475086212	3.47531839382284	2.82163675203069	1.22418848869755
11552	4.60371535170319	1.63836118877889	2.83251537102291	1.60936256383148	2.28596734868058	1.23978906219562	2.28772641401854	2.12825050230356	1.66433719818291	4.30617473029825
11553	1.19284433643395	2.83493567149939	3.67375992461141	2.96877828819215	5.04659582727159	3.53372529970731	3.88068552526112	4.01105725343363	2.85399564717639	3.53871197183927
11554	4.33854564456733	2.71769067860492	4.32868569701745	4.2793895752793	3.8383870797782	3.59499036696184	2.09845998392362	4.87383780072504	3.10467716276079	4.76497771612304
11555	7.28463442684565	7.94135284420923	8.05848967787792	8.079122064434	7.63604452602804	8.40601362566062	7.75059980582746	8.0789246640949	7.75045241977825	8.48327970438299
11556	1.42431210494763	2.5833590162129	3.90960511589719	3.44144762423457	2.91528377830389	3.44757192354913	2.7464009164845	2.21666593795052	3.26057973720428	2.19103196473923
11564	10.7433197267702	10.7300964655955	11.6398561878187	10.6602187885356	11.6815415040479	10.7923266706747	10.4046413272898	10.4254362253542	10.5107938323499	10.5530532527664
11565	13.7655658243049	13.2987213129721	13.9264164614596	13.6595053997442	14.0247154832991	13.3075423697408	13.2083684995713	13.0476641397927	13.0472636749486	13.3393628997672
11566	9.31642409691774	8.81842240174108	7.58516536544769	9.06954106585372	7.3558708135343	8.45363280584716	8.76199992724907	8.89392944440237	8.92193017318315	8.73834226004971
11567	7.46358158950365	7.00373714574386	6.77118571225326	7.65688244860943	6.28156658426064	7.05190496513066	7.8280856953559	8.17524513668912	7.54670157332529	7.21042783040149
11568	9.54606486463676	9.01073508945375	9.9325218641792	9.4335937864339	10.4990834883612	9.03677529699937	9.03659262026005	9.42273968860943	9.19564041915945	9.32996783722757
11569	9.23846624363872	9.49052400261533	7.97505663264507	9.44826036117931	8.2341815473777	9.24053615526652	9.38876686135014	9.36264949117416	9.23320969660695	9.55659150260467
11571	3.90986908864258	1.15879587600058	4.37005265571591	4.04720681697055	4.00630700143959	0.223719090599736	5.00691734308418	3.63531327467924	4.59366450860763	3.5321797907944
11572	0	1.673642349976	4.18002052146631	0	0.846384996942166	0.192585565544508	1.01166022263378	3.35328094137182	0.787808552669963	0
11576	2.51180147532252	2.88947315313968	1.10598106566668	2.33291469318028	0.80968278936824	3.65005912014993	1.19842626051025	2.67773057719274	3.3766779583102	2.04021001300552
11595	5.08708090083341	4.89277472205113	5.29445165879983	4.78572316264689	5.71075409631895	4.99093217633437	5.17367513776345	4.45424828938687	2.28417355542467	4.69799616602105
11596	3.962289888291	5.02601654287218	2.60491818383308	4.31336195939222	2.9117931900379	3.24595346787189	2.31663524852021	4.97841531270736	5.42698256851382	3.60028164903253
11600	8.56107787500118	6.81890167588564	4.58309781509112	8.14525966521128	4.92227397805211	4.55382739891468	6.29870596476628	5.35393722347403	1.36556376937917	5.28409580356344
11601	7.560065289796	7.16439410071804	7.41602901132623	7.25546296576816	7.19698073050283	6.98093926608551	7.0427318769274	7.35513082082459	7.79139734815463	6.96120657184079
11602	4.11150712290655	2.26513980471055	3.91881554408823	4.22908027548031	2.40910033111697	5.13619959085345	4.63109846034024	2.90429333162137	3.86727379684881	1.58116803616581
11603	7.75646291959045	7.48556368348963	6.81342207575953	7.12397651796434	7.05739611594819	6.85547898454168	7.12941697526508	6.73298819672985	6.89655038123619	6.806233821676
11604	5.34317683046261	5.54225495385149	5.67419509349428	5.41892865078229	5.62516818767953	1.51949158298088	1.25378963423769	0.943726329250899	2.84095462325017	1.25874202017359
11605	5.78300999934249	6.01377153511092	6.0895542931598	5.48324987192098	5.02326954849162	4.61470160011999	4.38688645840947	6.11883416402201	5.78758265036399	5.41324203053301
11606	8.36935305977073	7.35142515314692	9.11076777522844	8.22835214367019	9.6924359163918	8.99937150180321	8.01341201026518	9.12027157871927	8.15967963728914	8.0214075464348
11609	3.36676981744608	3.38028615612308	3.75518669677506	0.563363168934145	0.271987345260729	3.09980014339942	4.36733611621743	4.01794862432472	1.42465340489845	0.703951178135897
11610	5.92235486140983	4.97831691715483	6.10497294091408	6.35697305106603	5.92388365525957	4.76362403232193	5.12283834594571	5.20449680686076	3.76735288112182	5.07040006218957
11611	1.17235949784814	0.579257398805378	0.788192897031822	4.90180335025074	1.99520228384123	2.69087743289296	3.12193544746932	0.102510327327549	2.69084615248123	4.89626700428937
11614	3.58804896868609	3.31442826093486	4.28532823260408	3.96570118303438	4.69493589423511	0.627083824747454	1.42620033525276	0.10715219863491	0.706641057309408	1.0159684950631
11615	9.7437085001375	9.73303905560422	10.2299603722138	9.4532788661985	10.6180550762448	10.3331106148871	10.0586953048462	10.4746895309907	9.93284957529549	10.0677032443732
11622	6.50111904154428	7.32459686498842	5.81370937527646	6.96477231206034	5.9639156505601	6.82777965476124	7.11329835187974	6.85687678658979	7.3239653641977	6.88968337271636
11624	1.18826798036541	3.621149303569	0.45978831367602	0.926485297163456	0.526449472635042	1.2165728214017	1.57102629786642	0.0999818782074667	0.197311853773924	1.57336967867221
11625	4.84521904972883	2.25248226950568	1.48398856793128	1.11520640924331	1.67676838244324	3.90036449365066	3.68341574703043	2.08948120178465	1.74466917927085	1.07708572976389
11628	2.03513823795298	2.5373706230476	4.74450557862861	2.64659586154849	4.42267704555231	1.56602114891717	5.1882228715012	2.52987590529295	5.2980900691892	1.23960578447145
11629	4.56556671322179	5.53459080903615	5.14389948142241	3.88738879313395	3.03746480997643	4.802989323543	2.48076144786684	5.26050747780475	4.03398675386549	5.53722150728097
11630	5.92165768829366	5.01336845924689	5.66169830206177	6.00036062868351	4.62786360565829	5.039897276524	4.38110337053095	2.43339482173383	2.99658940811814	2.30551532192721
11632	9.91676772179066	9.41370196572623	10.4198759304222	10.1241600934327	10.8028636687048	9.74835388562939	9.57394251215453	9.6961294768377	9.60247989275492	9.64928492333386
11634	3.69869633348972	2.51882213876615	2.50242990134586	3.91080939895997	2.26801811390949	2.79110140173152	5.24451796808808	4.49203262054238	3.32171888893864	1.603477988254
11636	12.4238735726308	12.0996214460779	12.2907617242453	12.6872970504779	12.5029774582049	12.2376596123067	12.2113983975569	11.820641639832	12.0978500069114	12.0992542031554
11637	8.55961035038953	8.40811740799184	8.88820137559231	8.46693295071716	8.72868073142207	8.34462658011113	8.21254015783075	8.43244376873407	8.45133888773453	8.09681001350959
11639	6.91085711775903	6.85375598874112	6.41513237026496	7.30210773604004	5.76430302370298	7.47400209054295	7.08400389426612	7.11899654795183	6.73809357730388	7.27863815782484
11640	10.1200907486476	9.16300931441173	9.8343296178535	9.89407045986114	9.87487302622804	9.18300879572945	9.14784852359508	9.0687917108376	9.26244137951132	9.0391575902233
11641	9.16831860827258	8.9579639177218	8.12046599437109	9.19346868648295	8.43607436727799	8.8718867611903	8.85705725026142	9.92252345294946	9.75380507492183	9.1234256513635
11642	2.60433231396568	6.08789770582681	2.23775643188263	2.44402560868231	4.23816777392465	5.56167439436319	5.62905639169272	4.72472666052213	6.27295444229955	5.52095019715801
11643	1.73745025828093	1.18789018304511	2.41644164004477	3.41088332505341	2.02583439918624	2.52595442679718	3.46838781662833	0.457804390526584	1.32700704876437	1.92685465785913
11647	8.44988734724709	7.36131218235596	7.93817991507535	7.86331902873188	8.52869633035568	6.30560578958543	6.39520678755945	6.66905512008635	6.92430182980419	6.41401372432109
11648	4.57278661509428	4.74386498971056	4.55412834360088	3.95058972234572	5.15788045700246	4.47981905866826	4.28094889254118	3.27285779907849	2.68343146808163	5.05034496889321
11650	2.21163836795039	4.27486508111154	2.65744565126376	2.5917548046372	3.65497393042254	2.33077636532034	2.0821013411278	1.81628020994438	1.67896654942934	1.88734394767334
11651	8.74639675097796	7.98566493278936	8.51390915490213	9.47314154757924	8.6894581697582	7.35408493399402	7.46725706046569	7.98558581455851	7.741059064017	7.42137017056139
11652	9.98241039135365	9.20167428938746	10.375764398969	10.0652336824699	10.7725084050023	9.65887643332754	9.32948243102564	9.42725312349634	9.37572476595901	9.11888917628504
11655	10.5564492941389	9.75496097087354	10.2472552460298	9.67497961995077	10.6341158484831	9.93359624237161	9.70352468650954	9.31204567704085	9.85192858644428	9.80110690857165
11656	9.94777572219156	8.73210975063473	9.66781763325042	9.40543082427154	13.0451111900791	10.3401060140104	11.0310463800256	10.3333119133699	10.1702380523366	10.3954484494707
11657	4.63515652972825	5.70261322028177	4.89739533753037	4.28981233778327	4.27107452178793	5.50106010925713	5.48003564289983	5.03075981884029	4.99703492186352	2.86938779532866
11658	5.32516331507677	4.46547922829701	3.33018046768683	5.38022553915738	4.12357598381264	4.08584314368204	4.99366983351046	4.85475869687591	5.08835364252704	5.42845230123113
11666	9.46278853378522	8.28725526134915	8.79768421975456	9.08643614700452	9.66351896769273	8.28778624364464	8.1388656535302	7.7423498612981	8.04262792315734	7.96432353801817
11668	11.8574173322797	11.6317454710775	11.2707741983777	11.7261542841708	11.0521808349215	12.0491304258139	12.2434745136357	11.9664585869878	12.2694160075282	12.0773498296216
11669	9.96275071660731	9.83962209850828	10.1930555559798	9.96032997752694	10.2451646475372	10.0030232070706	9.79596106176471	9.41441781040377	9.50663916282235	9.77581848127786
11670	1.18401998272202	5.20929739016624	3.96384399836248	1.56769146201975	4.707182408372	5.85554376787986	5.97080764930083	4.01043970926026	2.99119982554899	5.23879832163142
11671	8.07907405062117	7.503571356114	7.98507912734563	7.80203161570493	7.51733081696697	7.47120372151086	7.2667959088141	6.71266455717533	7.16428346729473	7.2788675701031
11674	14.6925787255781	14.634276462115	14.4634014400967	14.7526877092848	14.542386536491	14.5223853663159	14.6541702881835	14.1071557630192	14.1970534743928	14.5932729360149
11676	3.89207767932778	3.37539397788437	4.58635853419915	4.10882049251611	4.5896772102832	3.93856950342138	3.74590688416629	4.14385133148189	4.35915637434673	4.19541847133773
11677	11.4162697445232	11.7858665534791	12.7271064406113	11.457886999071	12.6758004973289	11.8863901031837	11.8378591663037	11.6673407343356	11.7848256656148	12.0023005126319
11682	5.19566649947749	2.38414653597847	5.13602318239462	4.80173810156646	5.39765923271145	3.23467298676648	5.19059115746756	2.54294641636952	5.78785555679639	5.57032326944324
11684	5.13311960186481	5.63396006284315	5.19710854837238	5.55860591740165	6.08699176685154	4.22057373735982	5.17563238003594	4.60700474582878	4.80004049646073	3.96866126429344
11685	3.50904971441305	5.34521183943061	5.86093052799355	4.39691297984117	5.63429122337502	4.82307676094244	4.35091443679447	5.37760618676937	5.01480606474793	5.86027007838374
11686	2.00922532997724	0.869571389148575	0.823040064684288	1.12932918244763	2.57830354601999	0.292145645486857	2.02366698514452	1.73897098853942	1.16421989952653	1.5040508285542
11687	5.01683056851899	5.05871911239152	4.98943878060666	1.99977275763525	4.49733772289253	4.90017608067769	4.59943087179868	3.23823810320185	3.32732808262995	3.77288856821078
11688	4.87106986480416	3.81739813859461	3.93608195265114	4.00522031341134	2.11866205550904	4.79933084394736	5.08290266595097	2.15478409142061	3.70497153353083	2.83406798717569
11690	8.40110563995948	8.5703111243188	8.82658661969553	8.61485337041082	8.61724337558724	8.18414637467912	8.7485383839962	9.8359572240353	9.8758737295585	9.1086159291073
11692	8.83648751696448	8.67984424607359	9.61172199291618	9.1531517201321	9.7185217454414	9.1139166330586	8.99954345004078	9.08390741846908	8.96589104014521	9.05846261951588
11694	1.30781902008821	1.4041020078764	4.65859424610124	1.39967970799853	1.18453421179424	2.47700633130617	3.23794453220226	1.11708326346425	3.83752954274477	2.44591205974779
11695	5.41548151051352	3.42841042535734	6.26182977867501	3.24109881997413	5.76876922565189	4.26053758632773	5.57842854871401	4.6324950730922	2.62151741069182	4.99467927940962
