Gene	GSM1328782	GSM1328783	GSM1328781	GSM1328784	GSM1328786	GSM1328787	GSM1328785	GSM1328788
24180	6.98060802036486	7.80606837487361	7.11531941401981	7.20862942951024	7.87319800281828	7.65626395894753	7.76385305339947	7.13139433252335
24183	2.44525393671723	2.76030967037053	2.22888332178598	2.8890412533468	3.76744293318947	3.67030217007853	3.28040926246979	3.6951326887533
24184	9.8737070958497	9.34514499846801	10.7135970179144	10.5370582000685	9.58163276067411	9.95501486573615	10.095673930365	9.97796723447401
24185	12.1664031979343	12.2554102471467	12.5633273770117	12.5867213564111	12.3151976890354	12.0350946228741	12.2812708138771	12.1997091478119
24186	11.8642732145547	11.5548158536491	11.5311596778472	11.2786817575593	10.646572210045	9.71366145146153	10.9714645196871	12.9518189475377
24188	10.3204903191753	10.198191268517	10.9124253244163	11.325145209212	8.62665632772379	10.3667811805635	10.5748962250315	10.9500333509621
24189	13.9790723385749	13.7833768462078	13.9533007107499	13.8213255609289	13.5884335637158	13.5716756250404	14.0500229212729	13.6023509062493
24190	8.05917138112193	6.12943689620925	9.34766122758887	9.07966877571265	8.92941672648264	8.93550203205866	8.29394243089218	10.0959472695197
24191	8.96315329673909	9.5950585181877	7.37222647728905	7.2914447047601	8.22589668043176	8.33301666598222	9.37092384122673	8.60175717217404
24192	12.0251136018415	12.1683629062172	12.7156188590748	13.4818877057595	12.2313892052904	11.554689568228	12.2039642900117	12.2606931762197
24197	1.08582572682939	3.32092796063747	3.47750896015111	4.62631442871999	3.7536205803972	1.63003496442794	3.88928370174646	4.42366399511437
24203	4.16936785328961	1.1781260778802	5.15587670935563	1.55993813529661	2.5799488495423	2.22211055302185	3.03604258241376	4.57505612467548
24205	11.1632974494028	11.016975385543	11.1615791121201	11.2493712654788	10.877111552024	10.7818186798424	10.8884160182944	10.9502472531705
24206	11.3253054550897	10.9634668989215	11.5715393515324	11.4677685572625	11.0735123212607	11.4794720924708	11.2442329994646	11.4045384409697
24208	9.01128736646432	9.16496305831758	9.7814351251581	9.91215957302746	9.43939042604102	9.61438869831719	10.0191180918776	9.72585928618208
24209	-0.809486274203379	-1.90449230625844	-4.08212681500461	0.89627572441007	-2.21538211356958	0.425040293017632	-0.149498185919372	-0.0397710245257647
24210	5.78277548284627	5.48655456521997	6.31193536514669	3.53532203985669	6.0416241104213	6.18110752144204	3.73104743933735	6.30726554488023
24211	12.5243360208356	12.3179090671861	14.05489679524	13.3473860671885	13.1767154606005	13.0123504287008	13.0777403620047	12.8808768067925
24213	7.46795191832711	5.56672384130851	8.25564707240901	5.70484568813791	4.01204656298921	2.83373928373156	1.98202795747897	2.50631419364407
24214	5.11894937598042	4.63859365450575	7.63594588675943	5.28239217156003	5.23853849292979	7.75398286253829	4.39644551940784	7.31614785467159
24215	6.15120634802216	2.52712373059361	6.11847497580426	8.82193976281456	7.29086209307631	3.98857517411034	5.63899333461199	5.70067090074569
24218	5.02431967919541	4.07323041256902	-3.02239035531458	6.1984362010812	7.46171680736876	7.74530793208912	4.11930471059088	9.61087535440345
24223	13.1205165381494	12.9212713071326	12.2557544571007	12.1589741025478	12.187953586263	13.0227466441354	12.7794259444915	12.6054363044693
24224	3.1108835287653	3.01252934299062	1.3703512327742	2.21313261140647	2.46094041303024	2.97275697655305	1.37272648510127	2.14567528164215
24230	8.75946546323516	8.61464605006692	8.01327521097914	8.5393973014619	8.59572369410163	8.1350782094677	8.645642222261	8.52962836615594
24231	12.0378780769293	11.7689548247695	11.9000252419822	9.94292716852464	11.5777568905541	11.6802474267654	11.0910948383673	11.1313275324099
24235	5.09967392520121	5.25622944997466	5.71845752860399	4.23523152692642	7.76796260919114	8.2859616171268	5.85240341437595	7.35557691742441
24236	4.54526321547156	3.48188831777441	3.54105757491254	2.46032581239122	1.22916335725643	4.3093617522366	0.666197581266213	3.8535253144583
24237	9.10424229440764	8.79974679273301	6.9077229107372	6.7315973594539	7.5250842152324	7.3474043390229	6.47775341023922	8.97857700245103
24239	14.3315887845341	14.1447670993269	13.412086838878	13.2717227129833	13.3030101158479	13.8861299935825	14.1985793286238	13.4344470975794
24240	10.2146044741734	10.1033922907239	11.5241278480376	11.6002335087311	11.3175793733419	10.5860093896538	10.8361924077511	11.013957682414
24242	11.991560818156	12.1743504450285	13.1014816700863	13.6359164659292	12.3680616893018	12.4035300328292	12.5614812781703	12.5886350041129
24244	11.2308760688675	11.6584272161889	11.7935647014307	12.3296730256824	11.8370700620779	11.267172925121	12.0136227674504	11.7773923167628
24245	7.88426211588577	7.41766154904436	5.84935224025862	6.10686544940147	5.49952542972367	5.03464520187599	5.09598769470923	4.77267201665609
24246	13.4129071947741	13.1470495999854	13.2397103964256	13.0106111476245	13.0565047846222	12.7193930993908	13.0682820143544	13.0066924919607
24247	-1.38752482430119	-3.87069816493845	-5.62328287323845	-1.69011928801222	-6.1656868239387	-0.603632234124453	-2.05966904539149	-0.537467386478383
24248	10.5659112842378	10.5353239841254	10.5683931895048	10.3314320343568	10.597307691141	11.1122114204308	10.1805494547256	10.5102630764594
24249	10.5454471816781	10.5089072793314	13.887687092692	6.94291910696411	5.79906657754807	11.2618069825449	13.7763302141401	7.66806001368418
24250	7.92906307670098	7.12424437518955	7.92004314150393	7.66688970844026	8.65180155413827	9.52332573460979	8.96056528428297	8.67844873179727
24251	11.3126731140946	11.2320771018544	10.1748907379069	10.4048701343525	10.3880651949446	9.87497443376321	10.7983097824546	9.85409489556084
24252	1.92582666446519	1.87436287918793	1.49711413788401	1.09392519807908	0.903092273729354	1.15449895973514	0.851455226327361	1.26279193254214
24253	2.97341382124792	3.21640571385783	3.3030961274057	1.59872488134208	1.74263145885993	2.46673673720982	2.70454776419247	2.1680814490489
24254	3.71960840877037	4.99301037001386	4.21609007095462	5.28362920437883	5.1719479641354	2.09206025133432	5.77601184219907	6.97384045695685
24255	10.9327757729801	10.7901638373479	10.3421802542962	5.33472259416564	5.55501330992084	9.86164681121411	10.0201535198162	4.59722464593796
24258	2.62797096762071	2.01796524756767	3.36094011581082	4.01593741692298	-0.11756667016307	3.87592452189237	0.365024499285562	1.91898926688021
24259	3.50772488182892	-1.58884279316978	-2.31929397589393	3.57288966842058	9.29036449922215	-3.18537443940984	-3.39521054482553	-3.79936675431216
24260	-1.41320932078737	-1.55205482055705	-0.923572251505342	0.0334272304999216	-1.31613649464778	-0.410786855149046	-1.11405554104632	-1.3922128311797
24261	5.28175573423157	4.98315627262865	5.37184806958468	4.04308198189566	4.87900973327236	5.14126519705912	5.468083109053	5.17370178473541
24264	10.84321837091	10.7240277569506	12.3589066440784	12.0798114199392	11.9988865537596	11.3843979367468	11.6792293654705	11.8615535087665
24265	6.66209866105314	7.02283679764172	5.90233652150061	6.76583903275659	7.0408195709546	4.40698217159973	6.51156528887537	7.20838622154062
24267	8.39373794956427	8.69362750306863	8.9972246526779	8.44560670548328	8.69410188844357	8.65932164500335	8.58472766796392	8.7865724038938
24268	13.6836525973947	13.6927934666919	12.1668864461062	12.5042293281369	14.0405936756728	13.2748622223109	11.9118544600174	12.8386924805083
24269	4.72502699293887	4.18733755544151	6.48572386939551	2.63555938794106	5.82131479711101	13.0315340788752	1.78294360490928	5.95119828668737
24271	6.82093139335931	5.62394000117333	6.34827049064308	6.32687166605667	4.75038220512885	3.88348396880247	3.35409525111901	7.3701846278848
24282	0.10670007174168	-0.52519953245222	-0.111072487492782	0.113999807335245	1.48354752388529	0.151643240426315	0.987404914566561	0.107964554590683
24291	2.50007542471814	4.47414094094271	4.62197272537742	1.63598650374562	7.10168999167368	4.56896237957264	2.23843531267086	8.67695869386719
24294	-0.891071477931315	2.49533478492001	3.94956761505876	2.88487920444861	0.930551903857374	-2.19624062877707	3.42358489368301	2.53316212852321
24296	-3.44322723333501	3.32711189573898	2.80498592774081	3.12754793700305	7.88557436437143	6.68716429431781	7.78984497267893	7.65586364647129
24297	1.92286708081122	-2.71992421649	-1.55435168309154	-2.11612460373551	2.24249729891106	-3.63235786735487	-2.20252211335498	-1.49678018866822
24298	6.25244025984961	6.92056127927102	8.49385745020343	7.70344335990446	4.84375777732314	5.84398133239043	8.33627892407337	7.38514914339915
24299	0.702896864652701	-0.726297134019155	2.1868348869319	0.785554736490375	2.684964570272	1.75576140375886	2.05300008821546	1.1247030987429
24300	1.63452845025596	9.47542946038392	3.00097349063646	-1.50845471144638	0.365328598485219	0.222149203672062	2.47636872528941	1.66813274351807
24303	3.74806400781418	2.93292611316478	3.00248830521328	1.44321675289134	-0.225193968095641	-2.86584215898774	2.71822899622445	4.05471782992282
24307	9.47983885969654	9.46020330870841	9.23544585431015	9.19755213600612	9.82277236399932	9.52049689584843	9.789367358671	9.68316657356814
24309	7.32739545473558	7.48834361661536	6.1732763736589	6.47425269316329	7.02578738348803	7.39328748074	7.69487671138804	8.17312909956321
24310	9.41504031703984	9.24805089655906	9.88833534074085	9.69298244874783	10.0019943021351	10.137085281374	10.2589075294385	10.1518368358042
24311	3.14414755056237	2.94805007639126	4.48257178303848	1.94165848695857	5.94297421782474	5.49077066908803	2.32866128560583	5.88453707483319
24312	6.76077316405334	6.36454150039583	8.84190866654534	7.66082310949173	6.57228109253916	6.05230937494496	7.41270109115447	7.38671611994855
24314	7.47569695787792	7.44258415923347	7.59650286527445	7.95523432826112	7.52625665035555	7.54749224439629	8.49848225470239	7.92759625598731
24316	-2.92152296493634	-3.76094842608464	-0.577766999316952	-4.54992423290143	-4.61093546569113	-3.27818464654602	-4.5250612621955	-3.04390408301977
24323	7.08094007821453	7.41164374091912	5.36932688376277	5.40256870499893	6.612661382907	7.449895598763	7.212452611229	6.57129100834979
24326	8.97631207725364	8.17335233722455	8.37756844791453	9.3194564907858	8.39626011998317	8.57428319627562	8.86585542313824	8.25569899567554
24329	9.15338736001436	8.73284126102068	10.8406402552863	11.1274752957628	11.0565632078116	10.469198155913	10.6354188502212	10.1648922650662
24330	1.5804373714491	1.10300294857201	0.647245424331632	0.502121795583624	1.61419627105121	2.66007064670597	2.51452880927516	2.6641862306117
24331	6.24050133323717	6.09213060396885	6.3859745340147	7.60591651994361	7.30898513999881	6.63113484761499	6.68846363735413	7.27381424458704
24332	6.2225968959864	5.07073421672811	5.9946385531152	5.10104700639606	5.60543803303786	4.0115403645533	5.88491655828275	5.85438387212893
24333	11.7765666852868	11.7221158961887	12.3669737390162	12.2352169604132	11.9368182646126	11.9260513237969	12.2551761374597	11.9058357402503
24334	12.3438852362674	12.2010640703416	12.0005564010342	11.8976072555571	10.9090530167591	12.047294352783	12.691805665367	11.7592224263845
24336	1.30548613760146	4.24181222408752	3.65940011649305	5.03170616447254	-2.01360508466827	4.48894232993295	3.84947391077756	4.67967285883514
24337	9.69197028533319	9.33523550604942	8.96574533137011	9.73633343127574	9.94510872934383	9.81424037605534	9.37561617679195	9.66461201912333
24338	5.74810024572649	2.7081497055927	3.03270566062433	1.78063136216643	5.89057193807705	4.01814185769603	5.90408471234488	1.8189964042126
24346	3.58185134297336	5.02181430384063	10.7722320847115	5.59706032950051	3.75325686992001	1.31715353855459	3.84090025643055	5.64256199290305
24356	9.24047533542069	9.78592048479229	9.03823313473178	8.97306304367617	9.3501281280667	9.25353315354721	9.57468434331453	9.51747124178405
24360	9.11171341520862	8.74632206095653	9.13855083930676	9.48046709814866	4.31623264901552	6.01738970473033	4.91952362581921	8.90315479324856
24361	8.32338358075225	7.81085222074348	7.81592632585322	8.95176116282903	8.25149424564173	8.57509483588358	7.67220255568344	8.98745730604482
24362	4.34013851304275	0.311733664746468	3.44633405390828	5.43383077233161	0.703078545026178	2.436670771374	3.75933589306705	5.42712899444729
24366	6.89233030514735	7.15081350683465	6.91043286865518	5.56076538678827	5.08643561622424	5.23960043852169	5.77549176585989	7.05600179575868
24367	7.30217737031543	8.50403186041303	6.41465817841573	8.90624890447093	5.23206398689422	4.9878506361532	5.2517815701722	8.07373634493271
24368	9.64843668087775	9.50971035536405	10.1676063111744	9.8625288801693	9.30366660639605	9.58505454473411	9.74240039122287	9.73988578487614
24370	-6.07571704246231	-5.51464792010915	-2	-6.23624239020117	-5.64527433443009	-5.2154940069307	-5.72386403831938	-2
24373	4.39401330979822	4.84813716175496	4.12254020343497	7.34585317778553	8.83939277506849	6.17671870138975	5.05165704500689	6.74035869686297
24375	11.4843219414345	11.5658748004108	10.7743176132697	10.8170196102106	10.4802600722898	11.1296726208065	10.7935586053602	10.7531944593962
24377	11.3249680746366	10.8681640623973	11.9039213762435	11.5981479010341	10.9218111904783	11.1644387288453	11.3880980309423	11.3434966554644
24379	8.18133615458986	7.63900636264807	6.26136438422694	6.47624314719359	9.59761124723795	8.63085136646993	7.29256275210983	9.62312733697169
24380	5.17269432004608	3.39147583425041	6.18621063064077	3.91412533395622	1.19762953483036	4.73719730844809	7.19485040499241	3.82263838350415
24383	10.6859532848139	10.5989395624085	11.4340417529852	10.9196343066829	10.392682344118	10.3390649899633	10.7905725003299	10.813415127704
24384	9.04525183071357	8.64746322343794	9.2980900691892	8.40020915301967	7.2557509170734	7.58894544832428	8.1643639288076	9.37211704391207
24385	-5.30765565212321	-0.0595149831788137	7.1785154701886	3.4252847313264	-4.94971145755437	-4.49636224588908	7.1785154701886	7.1785154701886
24387	5.55001717430934	1.81240553390589	7.64304805425276	0.869818512968589	1.47358120577569	4.04103613642528	2.84998825412215	2.16843558533211
24388	0.718363818265906	1.28331533771243	-1.83820774820545	3.06450264582955	3.33353321981928	-2.15248727902112	2.52350801079911	1.81139978457111
24390	9.33594968140693	9.42037993752302	11.8223397900536	9.6732542998173	9.35750472039295	9.42878831110905	10.1372665559741	9.59752682904983
24392	6.05103923409948	6.03219931226754	5.82786601303918	5.13643955377782	4.45855589932759	4.63046954324047	5.622253929071	4.38432155325475
24399	13.114553291189	12.9521788359027	13.0637380176769	13.2240506779528	13.3345477456196	13.533700823229	13.2304032816931	13.6114290765438
24400	11.1477462617912	10.6614776653251	11.4589095078218	11.2665212249408	11.1462324590299	10.9838483908547	11.221939822523	11.3080710485414
24401	8.19721177761602	8.34674714573846	9.251174665978	8.11824810132961	8.76306626371631	8.35995376297622	8.34179010223944	8.76760735199801
24406	7.47365518338808	3.56709050595297	5.32249964956552	3.14020604412976	6.98538657677202	3.34069043959511	1.87047322589911	2.00336236719076
24407	8.4541779499462	8.54272623049799	8.77812313729964	8.67663412940061	9.21512160920497	8.64291813309669	9.09831506563767	8.84628122537467
24408	5.5923792940935	4.48998750116098	6.28656700221914	0.175032707533144	4.12185672770543	4.62153616522801	4.55669916745739	4.6756051935012
24409	2.4024512368491	3.64973730704467	4.44052935734403	0.661334605715074	2.45301705961736	2.66558037287428	2.54687643765948	2.25076446246658
24410	4.04083545796811	1.13425139268306	3.05094741003839	4.01944839766459	-3.58152548187076	0.766121888616421	-2.97063673548099	3.63801396505984
24411	0.923540566586488	-2.91691238009092	-4.96390324529355	6.69237139970866	-5.63880119651363	-0.387024787758332	0.0832610317225625	-5.6381328446146
24412	4.04660412100691	3.09891245500243	4.45676673079468	5.74762639671817	5.25502290292037	3.84010566304165	3.73779328331045	4.69057353732565
24413	9.29832724761167	9.36673091994349	9.18225032502369	9.24253105531653	9.62186414704507	9.51826464764685	9.6781854917423	10.0837186485936
24414	2.6077848020684	-6.52361485584501	-3.44709100551279	-1.17571115632495	-5.42923398912618	6.14036967065153	-4.98136582586095	-5.94807612509708
24415	-5.17586727608489	-2.51535106383555	-5.12696610676907	-3.28479190763294	-4.83536198859084	-2.27385586116842	-2.44708392501523	-3.01437211297571
24418	3.45334900253421	5.08007546561979	2.42968290905411	1.60767024663437	-3.42613845228008	1.07412518884653	-4.89260243950734	-0.754199320453382
24420	11.9241889821386	11.9707062892712	12.8176812103537	12.4943556035328	12.0422270838988	12.1303453252131	12.6087561199218	11.6713582488905
24421	10.4952754346318	10.336433288828	8.27531207892985	10.9163497461847	10.6745144987975	10.5428094037419	10.9180130934025	11.233232190013
24422	8.06202724355507	2.71306743123972	7.97015220570156	7.36473061233383	3.28859554636623	7.38997543718047	7.61728158350685	7.69672253697506
24423	10.8871330151691	10.7540969202489	9.56614253851646	14.2393374720993	9.67676721906455	9.52316006247089	10.4194598866286	9.94892249416385
24424	11.3774898221294	11.5039300613445	10.0394269972863	13.1221703835927	11.6801595016522	11.7586521278367	11.4086959413724	11.4874079643473
24434	9.0407499947312	8.93285154330555	8.4165547713682	8.7938032407662	8.40869275741989	8.71549016383908	8.99875119032351	8.65023201715907
24438	-1.53292506802048	-0.88041540049476	-1.26560469123983	-0.82671774901721	-2.38302884103838	-2.6519942592184	-3.16995436058513	-2.66086261508041
24439	8.87533928827802	8.87207664695085	9.70567990048755	8.86217704736885	8.21757244321993	9.52031616410852	8.74028504299999	9.5695315983263
24440	10.0799180606146	9.94808927671727	9.87250482459297	10.4045508586735	10.7949925041802	10.859969548221	12.1156468151537	11.8544255876254
24443	3.47673810457615	0.751742521000338	2.83262676157912	-4.49573718605725	0.993180881091407	-4.40146709350741	1.72976359625554	1.22097541134154
24446	10.9578384408458	10.9549450958208	10.1580668399316	10.8905264922784	10.8003256188876	10.4263329036576	10.201940107332	10.2817948283144
24448	-1.55451694413875	-1.22244323715671	-1.8066698046157	-1.57540033776917	-1.34264170221338	-2.13298285975482	-0.804256817276972	-1.67605738639169
24450	12.2509245751104	12.4061110907469	6.57936195221743	8.62032431170763	11.3571395900055	12.4684394944344	11.3049530321764	11.4551730779848
24451	9.53262670961263	10.2971853013654	8.05975273847703	6.07199107507371	6.10249017105842	6.60511796560856	7.0982584735426	7.24983718715075
24452	-0.67504311874981	-0.542913572949196	-0.893733433296505	-1.57994129260464	-0.848250266049745	-0.934830293026491	-0.780718082354794	-0.905581042703419
24459	1.90476345753816	0.52390782686611	1.00034620526684	1.81738585837062	1.22658251227278	1.77097066628676	1.74562027864212	1.63584414586024
24464	7.53912778507461	7.4816616796609	7.96711383666046	3.77454619506318	5.82454002780524	5.07268850756655	7.14616896775676	8.27434792836187
24465	12.3784249202253	11.7949952108566	12.8904400425141	11.9119050046686	11.9199042698085	12.2543480877429	12.3117114242195	12.5451672069979
24468	5.19839985676393	5.45840387891498	5.99502879949368	5.52829938148296	4.95257120005054	4.98146453438383	5.14869621101318	5.03769117050158
24470	-0.849765291336994	9.06352990630061	-5.13970872294313	-2.47173675566495	9.06352990630061	9.06352990630061	-4.44947123423641	-3.48012668768031
24471	10.0330698559547	10.2059980543925	10.2691120650657	9.86955374640238	10.9179761840983	11.137746855552	10.3513368068492	11.2130900397558
24477	5.39434658835829	-4.12880736667376	-0.827591854102125	6.46916729806009	2.20599298958573	7.18331599323203	-2.03880639584651	5.01964655966829
24479	10.9869086246977	10.8419442991123	10.5796553553068	10.737995119389	10.2224507881192	10.6554099717723	10.6428639958283	10.4664129999871
24482	9.40642399777168	9.02121134399587	12.5504029020841	11.4649540987773	11.230221630185	8.57479217986256	11.1963131897649	9.95201462142085
24483	5.38080043189632	3.4118156123667	5.62249115206117	5.09852272644637	3.7824484062461	6.45033368648312	5.87008108498644	5.97788893284648
24484	7.66586883415518	8.0785137713703	7.63237001498532	8.71563601757222	10.8457918876233	9.20557456863108	7.78297855800282	9.18416952218953
24493	3.99337999657528	-4.23145401441068	-2.92315581436003	-4.58235819134652	5.9978694379943	6.55659954901025	-0.538304864442187	5.33557138741881
24494	8.84452217979017	8.36202796503177	8.07562595194971	4.62433781414015	4.14000844036774	9.3165745670943	4.2423418370015	4.51015492336291
24499	8.437641811676	9.29817180657545	9.76826208262054	8.73506009158869	7.74945381774735	7.98777277439917	7.94521263548357	8.45561353877014
24503	-0.939498775037647	5.31903981556254	-0.63277768499684	-1.34096324608938	2.23094845916756	-6.13581805588538	5.31903981556254	-6.50245391855563
24504	1.11776484880547	0.978949735042914	0.179744792518513	0.274306395293451	0.788518674021835	0.863090023145491	0.7411217769441	0.706694980564828
24508	11.3726964094323	11.0394674382785	11.0441242718974	9.77988183383112	10.1719348579489	10.6284045280086	11.0066802212465	10.3832704828663
24511	14.4291811393084	14.3691929060637	14.5208365660506	14.16038750604	14.8479846766257	14.6049759222006	14.3037700477687	14.6439238145198
24513	12.0228965886944	11.7602542185699	11.8772572888681	13.8277842982377	11.8023204651768	11.434959154763	11.8444527410558	11.7555330082907
24514	11.7791468412251	11.8518908578217	12.0477016244287	12.1355954690061	12.6753969539763	12.9469281997463	11.9384677494967	12.7104692489784
24516	3.22216543663638	3.46307746366743	3.11292110668435	3.00665618436786	3.36354256882507	3.70872249026991	3.36209812069263	4.01764284122689
24517	3.15569095387353	2.90767777170987	3.25744064625069	2.10257247405132	2.64301918389583	3.01913789011253	3.19364323532825	3.10343553282085
24518	3.699107384624	3.72548305493987	3.52688886089598	3.92140300523236	3.6256328713	3.8900818382946	3.51792444509165	3.63566153583325
24520	-2.15293954608686	-1.30094593431781	1.43730764964514	-1.38255857140784	-0.833787175994906	0.108524456778169	0.691815530011658	0.470802343405964
24521	-4.88644671124069	-5.37505253588639	-4.35752798394562	-5.12717281610561	-1.05464999745201	5.99001430686657	-2.32777200957719	5.68018808962521
24522	6.51425721056125	6.45188915654076	7.66825388871618	7.34201687012173	7.24159710862522	7.81858537281517	7.13262310851655	7.32349437184528
24523	9.15137177625395	9.15137177625395	2.4942517457544	2.05331468998231	1.87385256194324	1.93274738465212	1.86066489476158	2.23036391880161
24525	6.78859893229802	6.25034263776629	6.69096666212641	6.65131795509422	6.60573580979312	6.95007642563881	8.63079677448749	6.93180122841924
24530	6.79234001210308	6.81133615690068	7.43837187157192	7.39747783977339	7.25917360441965	6.65769287638295	6.03775448945302	6.58689932057308
24533	11.4238066202247	11.1522531483064	12.2145027855614	11.646538460082	11.4233706972231	11.1906395501516	11.9176741634074	11.4404487527694
24534	13.0689528953089	12.9729636364045	11.0014961609207	12.0470062963111	11.9903043242551	12.2726983026166	11.7431534983919	12.308604485876
24538	1.54641346079308	3.35828747429772	3.076353860756	-1.19421393406831	-0.859182087743388	9.77427642647848	1.33932269945529	3.74573858425806
24539	12.113598931092	12.0116139726078	9.3772918830783	11.1363855912355	11.4448207830894	11.9403484710321	10.6139689845939	12.1977951707429
24546	7.77135740899056	7.92832294309349	11.1466291314784	8.20879522962193	7.00945915057617	8.32907200646068	9.07907405062117	7.71698792307179
24547	8.94451881040906	8.85702821165432	8.64252468935046	7.62554447603872	7.13124940922642	7.40647289443679	7.67571291816561	7.42078526171748
24548	4.9178339066719	-3.81247884526035	-2.22710763231205	10.0547942230031	10.0547942230031	10.0547942230031	10.0547942230031	1.00789395080147
24551	11.9384989924347	11.5992402953639	12.4571115029666	12.7126860492305	11.9232884830951	11.9299684837299	12.2459537292432	12.3855308014558
24552	9.51526913347082	9.07034102256125	9.34975559786763	8.51004808124591	8.75336218155712	8.79407952323487	9.31843547914113	8.59184270212169
24553	10.1902012408543	10.0053747223918	9.73296954802668	9.25124568979912	9.91366285635346	9.72436377774521	9.73578700585756	9.54194584485092
24560	8.62182477851478	8.37359311459647	8.51627325471893	8.41239836442299	9.26924826258702	9.19292524212046	8.89614921693933	9.26188884326069
24561	4.92590212827473	5.13859606075095	4.89055126725582	4.80704573999244	4.79394008846082	4.34000316978272	4.7035021923753	4.57695943518163
24564	-1.16039669739889	1.3317109482914	2.94854478312522	3.56418913020316	3.63896640963126	7.9260587386788	4.01710682225698	6.47389998971482
24565	12.2199020871777	12.5063613071411	12.0383737614885	12.3074996790879	12.4663250486147	12.3408334498222	12.063369800196	12.2734721801917
24566	5.15459333484181	6.33851177256502	4.67920983277933	7.38689283709071	3.80710397434601	6.47968003971591	6.72162694077907	6.86812371996913
24567	7.52134308708451	7.83901614153917	7.48690559627714	9.81148407567341	8.35098922209156	8.16762173964381	7.90414686766309	8.4903608720788
24571	7.77559085815135	5.14748444653059	7.95026787458409	3.54516280420353	3.05578991455434	5.13330047622978	5.67922672593311	3.91634287843143
24575	12.316523375055	12.224424810727	12.5934273064369	9.73100754500168	9.65340670821817	11.0156659340569	10.9611566398159	9.55314351440884
24577	3.08247523455654	2.90055191598906	3.33898127458938	3.92718535782637	3.74368729701864	3.36872016534388	3.10754727501218	3.18024176698061
24582	17.3484645050056	17.3506025640665	17.6603963842179	17.3014694014176	17.884152628434	17.6513355424371	17.7112334063061	17.6824597264646
24583	1.45717925707436	2.39903525073511	0.667628761106982	1.53612752046768	1.59347568371991	1.60205179877478	4.89051965248577	4.6619118406832
24584	5.13134048106895	6.74670107003897	14.364691430032	6.28949514116606	5.54102999809418	14.364691430032	7.90380202845816	7.77333331171408
24585	6.0119629541152	3.8957937779651	5.92950874999354	5.16222212318593	6.21139774349948	6.80862895465413	7.48160571415166	7.31468142198592
24586	9.38476648512793	9.17045255732677	8.22566295293136	9.02058831693816	8.34253030094746	8.38044374831539	8.40332524831624	8.88010285297067
24587	3.51595019904298	3.68464536440402	4.44451799301967	-0.249618170073109	3.8850789019465	2.59933910067062	3.96288999168608	2.8774488761578
24588	-1.43376934717846	-2.51771755015575	-3.83938335168576	-3.48975018847731	-18.9245309834822	-1.69477654790042	-6.60009174746455	-3.82368744116589
24590	13.3822592541897	13.4025147017625	12.7351593340119	13.1981487981211	13.0543575736264	13.1007937260132	12.4277920913096	13.4181244885875
24591	4.67136414660119	5.71860456667061	5.19206985770222	3.82044960193888	4.16090405777965	4.88412899332022	4.50917642889315	4.74773469321416
24592	11.8368334438193	11.2938815995368	11.347546629936	11.1063339230556	11.4621622636463	11.3903705109132	11.4777279148966	11.4509878203209
